year,month,rank_ME,rank_R11_6,nstocks,ret_vw
2016,2,3,4,470,0.5403
2016,2,3,5,383,-1.8768
2016,3,1,1,764,11.7786
2016,3,1,2,629,7.7113
2016,3,1,3,520,7.7581
2016,3,1,4,411,6.6484
2016,3,1,5,403,3.9739
2016,3,2,1,244,15.0258
2016,3,2,2,357,10.1989
2016,3,2,3,368,7.9053
2016,3,2,4,351,7.2936
2016,3,2,5,340,7.3519
2016,3,3,1,151,10.7736
2016,3,3,2,339,7.8392
2016,3,3,3,454,7.4090
2016,3,3,4,467,6.4092
2016,3,3,5,393,5.7534
2016,4,1,1,771,8.7901
2016,4,1,2,627,3.7764
2016,4,1,3,516,3.1556
2016,4,1,4,411,3.2849
2016,4,1,5,391,1.5420
2016,4,2,1,251,8.9395
2016,4,2,2,362,2.9248
2016,4,2,3,386,0.8796
2016,4,2,4,339,0.7173
2016,4,2,5,340,1.1577
2016,4,3,1,152,6.4003
2016,4,3,2,338,2.8870
2016,4,3,3,440,-0.2799
2016,4,3,4,475,-0.1557
2016,4,3,5,396,-0.5669
2016,5,1,1,792,-2.9804
2016,5,1,2,625,0.5694
2016,5,1,3,503,0.4748
2016,5,1,4,408,-0.2832
2016,5,1,5,376,-0.7971
2016,5,2,1,247,-1.5552
2016,5,2,2,357,1.3777
2016,5,2,3,378,2.6705
2016,5,2,4,343,1.8420
2016,5,2,5,340,2.2341
2016,5,3,1,135,0.5898
2016,5,3,2,328,0.7431
2016,5,3,3,437,1.7961
2016,5,3,4,470,1.4767
2016,5,3,5,374,2.6263
2016,6,1,1,802,-1.1108
2016,6,1,2,655,-1.3480
2016,6,1,3,501,0.4939
2016,6,1,4,399,1.0607
2016,6,1,5,376,1.2271
2016,6,2,1,256,-0.1315
2016,6,2,2,359,-0.0039
2016,6,2,3,375,-0.5810
2016,6,2,4,350,0.3983
2016,6,2,5,326,1.6872
2016,6,3,1,146,0.4815
2016,6,3,2,330,-1.0732
2016,6,3,3,444,0.1280
2016,6,3,4,463,2.0535
2016,6,3,5,369,1.2038
2016,7,1,1,806,5.3107
2016,7,1,2,638,6.1407
2016,7,1,3,488,4.9605
2016,7,1,4,383,4.6400
2016,7,1,5,356,5.8157
2016,7,2,1,258,9.5913
2016,7,2,2,349,5.6046
2016,7,2,3,370,6.4641
2016,7,2,4,351,5.3298
2016,7,2,5,310,5.5303
2016,7,3,1,147,5.9107
2016,7,3,2,330,6.5012
2016,7,3,3,431,3.9216
2016,7,3,4,449,2.7825
2016,7,3,5,344,3.8141
2016,8,1,1,829,4.2649
2016,8,1,2,629,2.6390
2016,8,1,3,477,2.8356
2016,8,1,4,374,1.2214
2016,8,1,5,343,1.1694
2016,8,2,1,263,2.7382
2016,8,2,2,353,1.8234
2016,8,2,3,359,0.9103
2016,8,2,4,332,0.8737
2016,8,2,5,282,-1.6301
2016,8,3,1,165,2.4772
2016,8,3,2,333,0.8443
2016,8,3,3,409,0.2429
2016,8,3,4,426,-0.7386
2016,8,3,5,327,-1.2884
2016,9,1,1,844,6.4445
2016,9,1,2,638,3.8567
2016,9,1,3,478,3.8027
2016,9,1,4,380,2.3945
2016,9,1,5,344,4.0346
2016,9,2,1,264,3.2505
2016,9,2,2,354,1.1614
2016,9,2,3,359,0.8385
2016,9,2,4,326,1.3565
2016,9,2,5,277,1.4635
2016,9,3,1,165,3.4871
2016,9,3,2,333,1.8838
2016,9,3,3,401,0.4894
2016,9,3,4,446,-0.2751
2016,9,3,5,336,0.4145
2016,10,1,1,882,-9.0277
2016,10,1,2,668,-6.3625
2016,10,1,3,487,-5.4347
2016,10,1,4,395,-4.2748
2016,10,1,5,371,-8.1326
2016,10,2,1,272,-9.8250
2016,10,2,2,365,-5.8235
2016,10,2,3,340,-5.0247
2016,10,2,4,329,-4.1153
2016,10,2,5,288,-4.7366
2016,10,3,1,183,-6.1444
2016,10,3,2,361,-2.0562
2016,10,3,3,440,-2.4537
2016,10,3,4,457,-2.5480
2016,10,3,5,343,-1.6153
2016,11,1,1,880,10.2644
2016,11,1,2,656,11.6338
2016,11,1,3,482,11.4409
2016,11,1,4,391,10.9622
2016,11,1,5,403,10.5546
2016,11,2,1,275,11.1992
2016,11,2,2,376,9.2228
2016,11,2,3,321,11.2994
2016,11,2,4,318,11.5986
2016,11,2,5,296,8.5791
2016,11,3,1,188,8.2024
2016,11,3,2,362,3.7461
2016,11,3,3,461,4.5339
2016,11,3,4,469,2.2690
2016,11,3,5,329,0.9497
2016,12,1,1,885,2.1453
2016,12,1,2,628,3.1749
2016,12,1,3,502,3.7079
2016,12,1,4,394,2.8050
2016,12,1,5,414,2.6208
2016,12,2,1,285,0.2150
2016,12,2,2,357,1.4994
2016,12,2,3,329,1.7672
2016,12,2,4,311,1.2522
2016,12,2,5,293,0.5089
2016,12,3,1,185,-0.7021
2016,12,3,2,366,1.4418
2016,12,3,3,477,1.1557
2016,12,3,4,470,1.9258
2016,12,3,5,333,1.0888
2017,1,1,1,892,-0.4078
2017,1,1,2,626,-1.7386
2017,1,1,3,515,-1.8424
2017,1,1,4,438,-1.7490
2017,1,1,5,436,-0.5360
2017,1,2,1,290,2.3608
2017,1,2,2,345,1.8280
2017,1,2,3,330,0.2586
2017,1,2,4,333,0.5156
2017,1,2,5,294,1.9707
2017,1,3,1,223,2.4991
2017,1,3,2,399,2.9357
2017,1,3,3,475,1.6970
2017,1,3,4,466,2.5036
2017,1,3,5,326,3.3718
2017,2,1,1,900,2.1622
2017,2,1,2,619,0.6861
2017,2,1,3,519,0.6310
2017,2,1,4,462,0.2509
2017,2,1,5,463,-0.0257
2017,2,2,1,278,2.3279
2017,2,2,2,326,1.1056
2017,2,2,3,319,1.5787
2017,2,2,4,344,1.2390
2017,2,2,5,295,0.7178
2017,2,3,1,248,2.4806
2017,2,3,2,429,4.4761
2017,2,3,3,491,3.5372
2017,2,3,4,472,3.0531
2017,2,3,5,319,1.5682
2017,3,1,1,878,2.9595
2017,3,1,2,600,1.2927
2017,3,1,3,519,2.0733
2017,3,1,4,463,1.4347
2017,3,1,5,496,0.1109
2017,3,2,1,273,0.0145
2017,3,2,2,314,1.2848
2017,3,2,3,319,1.8481
2017,3,2,4,344,1.0550
2017,3,2,5,300,1.3836
2017,3,3,1,260,-0.5759
2017,3,3,2,426,0.7598
2017,3,3,3,484,0.7696
2017,3,3,4,448,0.2170
2017,3,3,5,291,1.7700
2017,4,1,1,862,-0.9763
2017,4,1,2,566,2.9581
2017,4,1,3,517,1.4974
2017,4,1,4,472,3.2048
2017,4,1,5,518,1.0715
2017,4,2,1,273,0.4622
2017,4,2,2,306,0.9177
2017,4,2,3,318,1.9926
2017,4,2,4,340,1.9937
2017,4,2,5,309,2.0015
2017,4,3,1,259,0.6310
2017,4,3,2,423,1.8337
2017,4,3,3,477,1.3338
2017,4,3,4,444,1.0785
2017,4,3,5,289,1.0654
2017,5,1,1,862,-4.9799
2017,5,1,2,562,-1.7190
2017,5,1,3,485,-2.0347
2017,5,1,4,474,-1.6107
2017,5,1,5,530,-1.9910
2017,5,2,1,271,-0.4987
2017,5,2,2,295,-0.4209
2017,5,2,3,306,-1.9338
2017,5,2,4,336,-1.7690
2017,5,2,5,316,-1.2649
2017,5,3,1,250,-0.4974
2017,5,3,2,407,1.1957
2017,5,3,3,466,2.0679
2017,5,3,4,450,1.9478
2017,5,3,5,305,2.8251
2017,6,1,1,856,6.8167
2017,6,1,2,525,5.2163
2017,6,1,3,458,5.5029
2017,6,1,4,488,4.0232
2017,6,1,5,520,3.4254
2017,6,2,1,262,4.0401
2017,6,2,2,270,3.2390
2017,6,2,3,293,3.2022
2017,6,2,4,349,3.0140
2017,6,2,5,311,3.1676
2017,6,3,1,246,1.6565
2017,6,3,2,410,0.0479
2017,6,3,3,440,-0.3488
2017,6,3,4,410,-0.9422
2017,6,3,5,272,-2.2280
2017,7,1,1,806,-1.5638
2017,7,1,2,513,-1.4835
2017,7,1,3,444,-1.0134
2017,7,1,4,477,-0.2651
2017,7,1,5,510,0.2842
2017,7,2,1,245,0.6334
2017,7,2,2,279,0.1385
2017,7,2,3,303,0.8018
2017,7,2,4,348,0.9682
2017,7,2,5,300,2.3691
2017,7,3,1,230,1.7212
2017,7,3,2,398,0.7930
2017,7,3,3,429,1.8034
2017,7,3,4,415,3.0721
2017,7,3,5,292,4.1405
2017,8,1,1,801,-2.5544
2017,8,1,2,502,-0.9583
2017,8,1,3,427,0.1293
2017,8,1,4,442,-0.5441
2017,8,1,5,538,1.4926
2017,8,2,1,236,-3.2600
2017,8,2,2,298,-1.7028
2017,8,2,3,310,0.0386
2017,8,2,4,325,-1.3687
2017,8,2,5,308,-0.3517
2017,8,3,1,206,-1.9364
2017,8,3,2,380,-0.2032
2017,8,3,3,421,0.7041
2017,8,3,4,412,1.0660
2017,8,3,5,305,2.5505
2017,9,1,1,792,9.8440
2017,9,1,2,494,8.3683
2017,9,1,3,428,8.4434
2017,9,1,4,453,7.9431
2017,9,1,5,512,8.3546
2017,9,2,1,247,6.9667
2017,9,2,2,299,5.9363
2017,9,2,3,314,6.6675
2017,9,2,4,323,6.7889
2017,9,2,5,319,6.0117
2017,9,3,1,187,3.2013
2017,9,3,2,363,2.5282
2017,9,3,3,411,1.8254
2017,9,3,4,418,1.4022
2017,9,3,5,310,0.9829
2017,10,1,1,787,-2.5706
2017,10,1,2,515,0.7122
2017,10,1,3,445,1.0869
2017,10,1,4,436,0.8856
2017,10,1,5,501,-0.0949
2017,10,2,1,244,-2.4512
2017,10,2,2,304,-0.1597
2017,10,2,3,310,0.0358
2017,10,2,4,325,1.2099
2017,10,2,5,322,1.7968
2017,10,3,1,173,-3.1549
2017,10,3,2,342,-0.2917
2017,10,3,3,408,1.4754
2017,10,3,4,417,4.3013
2017,10,3,5,332,5.5785
2017,11,1,1,777,5.7354
2017,11,1,2,521,3.1452
2017,11,1,3,445,2.9514
2017,11,1,4,440,1.9553
2017,11,1,5,513,1.8136
2017,11,2,1,232,1.6486
2017,11,2,2,295,3.5294
2017,11,2,3,315,3.9133
2017,11,2,4,312,3.8104
2017,11,2,5,309,2.2789
2017,11,3,1,171,5.4232
2017,11,3,2,337,3.9480
2017,11,3,3,414,3.8615
2017,11,3,4,415,2.6959
2017,11,3,5,329,1.3429
2017,12,1,1,763,1.8397
2017,12,1,2,551,-0.2737
2017,12,1,3,449,-1.2291
2017,12,1,4,426,-0.6180
2017,12,1,5,494,0.8536
2017,12,2,1,222,1.6769
2017,12,2,2,317,-0.1394
2017,12,2,3,317,-0.1208
2017,12,2,4,299,0.0788
2017,12,2,5,314,1.2664
2017,12,3,1,171,3.0520
2017,12,3,2,320,1.8846
2017,12,3,3,415,1.3302
2017,12,3,4,427,0.9042
2017,12,3,5,355,0.3703
2018,1,1,1,783,2.2167
2018,1,1,2,551,1.6044
2018,1,1,3,475,2.1633
2018,1,1,4,402,0.9191
2018,1,1,5,501,2.4089
2018,1,2,1,221,2.3075
2018,1,2,2,305,2.2635
2018,1,2,3,322,2.0073
2018,1,2,4,290,2.9421
2018,1,2,5,320,4.3392
2018,1,3,1,161,3.0416
2018,1,3,2,318,2.9135
2018,1,3,3,414,4.6180
2018,1,3,4,436,7.2952
2018,1,3,5,361,8.7422
2018,2,1,1,793,-3.9993
2018,2,1,2,583,-3.5689
2018,2,1,3,456,-3.8390
2018,2,1,4,399,-3.7958
2018,2,1,5,477,-3.6489
2018,2,2,1,221,-6.9038
2018,2,2,2,297,-4.0059
2018,2,2,3,307,-4.1301
2018,2,2,4,290,-2.8664
2018,2,2,5,323,-3.1605
2018,2,3,1,141,-7.0930
2018,2,3,2,326,-6.4805
2018,2,3,3,420,-5.0470
2018,2,3,4,441,-2.9095
2018,2,3,5,363,-0.7734
2018,3,1,1,802,0.7169
2018,3,1,2,578,2.2781
2018,3,1,3,474,2.9733
2018,3,1,4,379,2.7387
2018,3,1,5,462,1.5342
2018,3,2,1,223,0.8995
2018,3,2,2,282,0.7822
2018,3,2,3,309,0.8377
2018,3,2,4,286,0.4496
2018,3,2,5,312,0.3128
2018,3,3,1,141,-1.9008
2018,3,3,2,317,-0.8070
2018,3,3,3,425,-1.2120
2018,3,3,4,433,-2.4809
2018,3,3,5,356,-3.4069
2018,4,1,1,800,1.0272
2018,4,1,2,584,1.4863
2018,4,1,3,488,1.7830
2018,4,1,4,394,1.0645
2018,4,1,5,464,1.4624
2018,4,2,1,222,4.3455
2018,4,2,2,280,0.7590
2018,4,2,3,317,-0.2284
2018,4,2,4,293,-0.0540
2018,4,2,5,312,0.1356
2018,4,3,1,149,3.1610
2018,4,3,2,308,0.1171
2018,4,3,3,420,0.3566
2018,4,3,4,422,-0.3921
2018,4,3,5,345,0.4353
2018,5,1,1,781,7.4803
2018,5,1,2,602,6.6416
2018,5,1,3,473,5.8791
2018,5,1,4,377,7.3777
2018,5,1,5,434,12.1941
2018,5,2,1,227,6.8192
2018,5,2,2,285,4.5896
2018,5,2,3,307,5.3085
2018,5,2,4,275,6.2713
2018,5,2,5,302,9.0892
2018,5,3,1,140,-0.9649
2018,5,3,2,296,0.3683
2018,5,3,3,407,1.3837
2018,5,3,4,405,3.7558
2018,5,3,5,347,5.8292
2018,6,1,1,781,1.1745
2018,6,1,2,602,0.4969
2018,6,1,3,485,2.5355
2018,6,1,4,394,1.8705
2018,6,1,5,451,1.7861
2018,6,2,1,243,2.6814
2018,6,2,2,293,2.2682
2018,6,2,3,301,1.8031
2018,6,2,4,285,0.5092
2018,6,2,5,308,1.5347
2018,6,3,1,157,3.7776
2018,6,3,2,325,2.2554
2018,6,3,3,420,1.5628
2018,6,3,4,411,0.1082
2018,6,3,5,353,-0.2374
2018,7,1,1,759,-0.8271
2018,7,1,2,574,-0.2110
2018,7,1,3,480,1.2216
2018,7,1,4,396,0.2375
2018,7,1,5,444,-0.5073
2018,7,2,1,253,2.1406
2018,7,2,2,302,1.7679
2018,7,2,3,319,2.4027
2018,7,2,4,292,2.5023
2018,7,2,5,302,1.3114
2018,7,3,1,164,2.2438
2018,7,3,2,322,4.2166
2018,7,3,3,416,4.0702
2018,7,3,4,390,2.8686
2018,7,3,5,331,2.7098
2018,8,1,1,756,3.3898
2018,8,1,2,539,2.5511
2018,8,1,3,473,3.8391
2018,8,1,4,399,4.0953
2018,8,1,5,456,9.4955
2018,8,2,1,249,3.7627
2018,8,2,2,299,3.3219
2018,8,2,3,324,3.7007
2018,8,2,4,298,4.7232
2018,8,2,5,304,6.5376
2018,8,3,1,174,1.6532
2018,8,3,2,308,1.1667
2018,8,3,3,405,2.5564
2018,8,3,4,393,4.6456
2018,8,3,5,328,6.5972
2018,9,1,1,769,-2.0399
2018,9,1,2,549,-2.3663
2018,9,1,3,479,-2.2798
2018,9,1,4,404,-3.5341
2018,9,1,5,453,-4.8435
2018,9,2,1,257,-2.1994
2018,9,2,2,301,-1.6970
2018,9,2,3,324,-1.9582
2018,9,2,4,310,-1.8926
2018,9,2,5,300,-2.7667
2018,9,3,1,183,-0.4340
2018,9,3,2,327,1.7570
2018,9,3,3,420,1.1554
2018,9,3,4,406,0.6748
2018,9,3,5,324,0.4975
2018,10,1,1,766,-13.6349
2018,10,1,2,551,-8.6469
2018,10,1,3,460,-9.9521
2018,10,1,4,412,-9.8039
2018,10,1,5,445,-13.6355
2018,10,2,1,260,-11.5396
2018,10,2,2,315,-10.4488
2018,10,2,3,332,-10.2107
2018,10,2,4,326,-11.6320
2018,10,2,5,316,-13.2191
2018,10,3,1,185,-4.2249
2018,10,3,2,344,-5.2920
2018,10,3,3,421,-5.4576
2018,10,3,4,412,-7.8959
2018,10,3,5,327,-12.0946
2018,11,1,1,748,-0.9355
2018,11,1,2,536,-0.7775
2018,11,1,3,462,-1.0600
2018,11,1,4,415,-2.4882
2018,11,1,5,437,-3.3289
2018,11,2,1,254,3.7823
2018,11,2,2,314,1.7338
2018,11,2,3,337,2.2578
2018,11,2,4,322,1.0034
2018,11,2,5,317,-0.1305
2018,11,3,1,194,0.6212
2018,11,3,2,347,4.2526
2018,11,3,3,417,2.2331
2018,11,3,4,409,1.1295
2018,11,3,5,310,0.6040
2018,12,1,1,767,-16.2805
2018,12,1,2,540,-11.1278
2018,12,1,3,480,-11.1334
2018,12,1,4,428,-11.7123
2018,12,1,5,452,-13.1834
2018,12,2,1,250,-13.2509
2018,12,2,2,314,-11.2993
2018,12,2,3,351,-11.7347
2018,12,2,4,333,-11.8084
2018,12,2,5,329,-12.2614
2018,12,3,1,198,-10.4575
2018,12,3,2,348,-8.4022
2018,12,3,3,425,-8.4862
2018,12,3,4,444,-8.0712
2018,12,3,5,333,-8.9629
2019,1,1,1,769,16.5120
2019,1,1,2,548,11.4502
2019,1,1,3,474,14.5092
2019,1,1,4,432,9.7803
2019,1,1,5,454,9.5500
2019,1,2,1,263,16.5808
2019,1,2,2,339,12.6000
2019,1,2,3,353,10.2649
2019,1,2,4,342,10.6027
2019,1,2,5,322,10.1289
2019,1,3,1,194,14.4620
2019,1,3,2,349,9.5803
2019,1,3,3,443,6.3327
2019,1,3,4,476,6.6844
2019,1,3,5,351,9.4322
2019,2,1,1,772,5.9926
2019,2,1,2,543,4.1884
2019,2,1,3,488,1.6427
2019,2,1,4,427,4.3470
2019,2,1,5,422,6.4952
2019,2,2,1,268,4.9151
2019,2,2,2,338,4.6793
2019,2,2,3,349,4.7102
2019,2,2,4,326,4.9864
2019,2,2,5,326,5.8240
2019,2,3,1,185,1.8863
2019,2,3,2,352,2.3046
2019,2,3,3,431,3.6176
2019,2,3,4,476,3.7800
2019,2,3,5,364,4.6507
2019,3,1,1,771,-1.9258
2019,3,1,2,555,-2.7391
2019,3,1,3,496,-2.4115
2019,3,1,4,425,-1.0074
2019,3,1,5,414,-0.4106
2019,3,2,1,260,-1.6936
2019,3,2,2,330,-1.8230
2019,3,2,3,350,-1.3742
2019,3,2,4,312,-2.2316
2019,3,2,5,320,-1.2441
2019,3,3,1,161,0.9224
2019,3,3,2,341,1.7637
2019,3,3,3,429,1.5959
2019,3,3,4,456,2.6033
2019,3,3,5,363,2.7831
2019,4,1,1,770,1.0563
2019,4,1,2,556,2.4896
2019,4,1,3,511,1.5131
2019,4,1,4,415,1.2110
2019,4,1,5,429,1.3271
2019,4,2,1,251,3.2664
2019,4,2,2,345,3.3124
2019,4,2,3,344,2.8281
2019,4,2,4,312,3.5858
2019,4,2,5,312,1.5345
2019,4,3,1,160,4.0752
2019,4,3,2,347,5.0299
2019,4,3,3,434,3.9449
2019,4,3,4,466,3.6184
2019,4,3,5,374,3.1604
2019,5,1,1,764,-12.0900
2019,5,1,2,555,-9.0930
2019,5,1,3,493,-8.2769
2019,5,1,4,384,-8.6841
2019,5,1,5,412,-6.0520
2019,5,2,1,253,-14.4107
2019,5,2,2,340,-10.6591
2019,5,2,3,355,-9.3190
2019,5,2,4,304,-8.3514
2019,5,2,5,296,-6.5312
2019,5,3,1,146,-13.8460
2019,5,3,2,320,-9.7978
2019,5,3,3,436,-8.1649
2019,5,3,4,458,-6.1597
2019,5,3,5,383,-4.5629
2019,6,1,1,788,5.9962
2019,6,1,2,557,6.2504
2019,6,1,3,504,5.3875
2019,6,1,4,374,5.9837
2019,6,1,5,389,6.8719
2019,6,2,1,263,9.1815
2019,6,2,2,356,9.4483
2019,6,2,3,382,7.3807
2019,6,2,4,305,7.1559
2019,6,2,5,294,8.1294
2019,6,3,1,143,11.9669
2019,6,3,2,313,8.1001
2019,6,3,3,404,8.0674
2019,6,3,4,455,6.8648
2019,6,3,5,401,6.4600
2019,7,1,1,775,-3.3735
2019,7,1,2,569,-1.7084
2019,7,1,3,507,-1.3771
2019,7,1,4,381,-0.0814
2019,7,1,5,368,-0.5715
2019,7,2,1,258,-4.0921
2019,7,2,2,357,-1.3702
2019,7,2,3,376,0.3701
2019,7,2,4,308,1.2216
2019,7,2,5,295,2.6603
2019,7,3,1,134,0.1794
2019,7,3,2,305,0.9094
2019,7,3,3,409,2.0493
2019,7,3,4,457,0.8921
2019,7,3,5,393,1.2424
2019,8,1,1,783,-8.3903
2019,8,1,2,590,-7.1287
2019,8,1,3,509,-5.7929
2019,8,1,4,370,-4.3410
2019,8,1,5,349,-5.2091
2019,8,2,1,256,-8.5352
2019,8,2,2,364,-7.1565
2019,8,2,3,381,-5.8471
2019,8,2,4,298,-4.1618
2019,8,2,5,295,-4.6695
2019,8,3,1,127,-9.8871
2019,8,3,2,286,-5.3672
2019,8,3,3,414,-2.5600
2019,8,3,4,454,-0.8334
2019,8,3,5,403,-0.1613
2019,9,1,1,808,5.4325
2019,9,1,2,603,2.9938
2019,9,1,3,496,2.9958
2019,9,1,4,359,-0.0346
2019,9,1,5,328,-3.8696
2019,9,2,1,263,3.9445
2019,9,2,2,389,5.5054
2019,9,2,3,390,4.0164
2019,9,2,4,300,2.6674
2019,9,2,5,279,-3.4005
2019,9,3,1,114,4.3834
2019,9,3,2,282,4.1039
2019,9,3,3,416,2.8091
2019,9,3,4,457,1.7797
2019,9,3,5,423,-0.3858
2019,10,1,1,804,-1.6766
2019,10,1,2,623,0.9453
2019,10,1,3,493,1.3316
2019,10,1,4,355,0.9313
2019,10,1,5,304,1.9391
2019,10,2,1,265,-0.6073
2019,10,2,2,395,2.7317
2019,10,2,3,393,3.3254
2019,10,2,4,303,3.0370
2019,10,2,5,261,3.9023
2019,10,3,1,98,2.5474
2019,10,3,2,266,4.6073
2019,10,3,3,401,3.0687
2019,10,3,4,459,1.8268
2019,10,3,5,432,0.9161
2019,11,1,1,821,6.4849
2019,11,1,2,624,3.5097
2019,11,1,3,496,5.5650
2019,11,1,4,348,5.3506
2019,11,1,5,279,4.9829
2019,11,2,1,259,4.4076
2019,11,2,2,399,4.6622
2019,11,2,3,398,4.4141
2019,11,2,4,300,3.5173
2019,11,2,5,251,4.8924
2019,11,3,1,98,4.3069
2019,11,3,2,267,4.9704
2019,11,3,3,395,3.9990
2019,11,3,4,476,3.0950
2019,11,3,5,439,3.2170
2019,12,1,1,799,12.0400
2019,12,1,2,620,5.2087
2019,12,1,3,479,4.2244
2019,12,1,4,342,4.6854
2019,12,1,5,278,3.3438
2019,12,2,1,265,7.4628
2019,12,2,2,407,3.4585
2019,12,2,3,380,3.3159
2019,12,2,4,310,2.4033
2019,12,2,5,263,3.2990
2019,12,3,1,94,7.6399
2019,12,3,2,264,4.3758
2019,12,3,3,423,3.4514
2019,12,3,4,498,2.3223
2019,12,3,5,438,2.2782
2020,1,1,1,820,-8.4807
2020,1,1,2,662,-4.2651
2020,1,1,3,468,-4.9239
2020,1,1,4,324,-3.4694
2020,1,1,5,292,-0.9800
2020,1,2,1,261,-10.7017
2020,1,2,2,404,-4.9150
2020,1,2,3,381,-3.6991
2020,1,2,4,314,-2.7656
2020,1,2,5,279,0.1314
2020,1,3,1,95,-7.5198
2020,1,3,2,285,-3.4404
2020,1,3,3,439,0.4570
2020,1,3,4,508,0.3337
2020,1,3,5,450,3.0286
2020,2,1,1,833,-6.2890
2020,2,1,2,652,-8.4105
2020,2,1,3,447,-7.1366
2020,2,1,4,324,-6.0825
2020,2,1,5,286,-4.3052
2020,2,2,1,264,-10.0512
2020,2,2,2,386,-9.2679
2020,2,2,3,362,-9.3165
2020,2,2,4,311,-9.1544
2020,2,2,5,272,-7.5401
2020,2,3,1,89,-10.6518
2020,2,3,2,293,-7.0067
2020,2,3,3,429,-8.2430
2020,2,3,4,491,-7.6540
2020,2,3,5,435,-6.8956
2020,3,1,1,829,-24.6655
2020,3,1,2,650,-22.4986
2020,3,1,3,460,-22.3519
2020,3,1,4,317,-22.8482
2020,3,1,5,286,-22.6483
2020,3,2,1,261,-26.9118
2020,3,2,2,386,-24.5709
2020,3,2,3,354,-21.2610
2020,3,2,4,308,-21.0694
2020,3,2,5,272,-22.1472
2020,3,3,1,93,-30.2910
2020,3,3,2,282,-14.2136
2020,3,3,3,424,-9.7149
2020,3,3,4,501,-11.6229
2020,3,3,5,423,-9.9004
2020,4,1,1,844,26.5292
2020,4,1,2,638,16.1661
2020,4,1,3,419,14.2057
2020,4,1,4,307,20.1838
2020,4,1,5,308,22.8509
2020,4,2,1,280,26.7730
2020,4,2,2,399,17.3982
2020,4,2,3,357,13.2456
2020,4,2,4,318,14.1217
2020,4,2,5,296,17.7910
2020,4,3,1,96,26.0974
2020,4,3,2,291,14.6209
2020,4,3,3,417,12.9524
2020,4,3,4,496,13.0343
2020,4,3,5,420,13.9254
2020,5,1,1,845,10.5178
2020,5,1,2,689,8.6408
2020,5,1,3,450,6.7947
2020,5,1,4,312,10.0575
2020,5,1,5,337,8.6067
2020,5,2,1,296,7.6764
2020,5,2,2,428,7.9577
2020,5,2,3,375,6.8943
2020,5,2,4,346,7.2172
2020,5,2,5,324,10.9686
2020,5,3,1,92,2.7791
2020,5,3,2,300,4.9314
2020,5,3,3,448,4.5661
2020,5,3,4,503,5.8316
2020,5,3,5,442,6.8915
2020,6,1,1,837,9.7113
2020,6,1,2,694,6.2038
2020,6,1,3,452,4.9513
2020,6,1,4,309,7.6399
2020,6,1,5,361,9.9516
2020,6,2,1,290,4.5794
2020,6,2,2,423,3.4135
2020,6,2,3,387,3.3484
2020,6,2,4,337,3.0351
2020,6,2,5,332,4.7896
2020,6,3,1,91,8.2096
2020,6,3,2,290,0.6647
2020,6,3,3,459,0.6343
2020,6,3,4,522,0.6069
2020,6,3,5,458,5.6637
2020,7,1,1,783,5.6875
2020,7,1,2,661,-1.4285
2020,7,1,3,430,-0.6568
2020,7,1,4,312,-4.0768
2020,7,1,5,363,-0.7697
2020,7,2,1,278,4.0876
2020,7,2,2,408,2.9397
2020,7,2,3,388,3.5701
2020,7,2,4,336,4.9645
2020,7,2,5,335,3.3309
2020,7,3,1,88,0.3673
2020,7,3,2,279,1.1297
2020,7,3,3,454,5.1468
2020,7,3,4,511,6.3248
2020,7,3,5,479,8.3369
2020,8,1,1,746,6.1570
2020,8,1,2,641,7.6167
2020,8,1,3,455,6.7854
2020,8,1,4,346,7.6719
2020,8,1,5,404,3.0229
2020,8,2,1,262,6.2257
2020,8,2,2,409,7.1858
2020,8,2,3,382,7.1525
2020,8,2,4,339,5.6964
2020,8,2,5,349,4.1724
2020,8,3,1,83,4.2941
2020,8,3,2,278,4.2587
2020,8,3,3,453,5.4899
2020,8,3,4,504,6.2600
2020,8,3,5,485,10.5149
2020,9,1,1,709,-5.4595
2020,9,1,2,639,-2.2570
2020,9,1,3,450,-2.2730
2020,9,1,4,378,-0.3904
2020,9,1,5,435,-0.2113
2020,9,2,1,250,-8.1381
2020,9,2,2,396,-4.9907
2020,9,2,3,392,-3.2066
2020,9,2,4,352,-2.1226
2020,9,2,5,353,-1.0170
2020,9,3,1,89,-9.5107
2020,9,3,2,284,-5.2110
2020,9,3,3,460,-1.8846
2020,9,3,4,513,-1.4709
2020,9,3,5,494,-4.8226
2020,10,1,1,658,-2.0457
2020,10,1,2,604,-0.2367
2020,10,1,3,490,-0.3159
2020,10,1,4,401,-2.8170
2020,10,1,5,439,-5.5433
2020,10,2,1,220,3.1726
2020,10,2,2,360,2.7334
2020,10,2,3,369,1.3123
2020,10,2,4,342,1.7844
2020,10,2,5,349,0.2720
2020,10,3,1,86,-0.0206
2020,10,3,2,256,0.9366
2020,10,3,3,420,-2.3968
2020,10,3,4,488,-2.4550
2020,10,3,5,500,-2.6107
2020,11,1,1,646,32.8958
2020,11,1,2,578,23.3742
2020,11,1,3,483,18.1276
2020,11,1,4,405,22.4019
2020,11,1,5,450,21.5446
2020,11,2,1,223,35.2412
2020,11,2,2,332,21.0050
2020,11,2,3,360,17.8296
2020,11,2,4,329,15.9394
2020,11,2,5,356,18.3791
2020,11,3,1,87,30.7199
2020,11,3,2,253,20.8830
2020,11,3,3,390,13.6396
