year,month,rank_ME,rank_Resid11_1,nstocks,ret_vw
1971,9,2,4,66,-0.3060
1971,9,2,5,79,-0.4546
1971,9,3,1,123,-0.8040
1971,9,3,2,123,-2.4883
1971,9,3,3,112,0.5165
1971,9,3,4,111,0.1692
1971,9,3,5,111,-0.1425
1971,10,1,1,168,-5.6301
1971,10,1,2,145,-7.9325
1971,10,1,3,156,-6.3690
1971,10,1,4,149,-7.1687
1971,10,1,5,145,-5.0495
1971,10,2,1,67,-8.2584
1971,10,2,2,68,-6.4274
1971,10,2,3,77,-7.3584
1971,10,2,4,79,-4.6740
1971,10,2,5,68,-5.3120
1971,10,3,1,123,-3.3474
1971,10,3,2,128,-3.4121
1971,10,3,3,111,-3.8854
1971,10,3,4,105,-3.4368
1971,10,3,5,116,-5.4509
1971,11,1,1,177,-5.4642
1971,11,1,2,144,-4.3586
1971,11,1,3,159,-4.6651
1971,11,1,4,153,-2.8996
1971,11,1,5,138,-4.6150
1971,11,2,1,70,-3.6845
1971,11,2,2,66,-3.7945
1971,11,2,3,78,-0.9585
1971,11,2,4,72,-0.8081
1971,11,2,5,77,-2.2186
1971,11,3,1,121,-0.3672
1971,11,3,2,123,0.3779
1971,11,3,3,122,0.1843
1971,11,3,4,104,0.9852
1971,11,3,5,114,-0.0492
1971,12,1,1,174,12.0926
1971,12,1,2,164,11.8929
1971,12,1,3,147,15.7098
1971,12,1,4,151,11.7416
1971,12,1,5,138,12.9936
1971,12,2,1,74,15.1694
1971,12,2,2,74,12.5355
1971,12,2,3,71,12.5364
1971,12,2,4,68,11.6702
1971,12,2,5,79,11.8474
1971,12,3,1,118,10.5984
1971,12,3,2,129,7.7762
1971,12,3,3,117,8.3814
1971,12,3,4,112,9.1034
1971,12,3,5,110,9.1093
1972,1,1,1,143,14.8235
1972,1,1,2,135,13.4813
1972,1,1,3,142,12.8001
1972,1,1,4,179,13.8067
1972,1,1,5,179,14.6457
1972,1,2,1,86,4.3422
1972,1,2,2,65,8.9891
1972,1,2,3,68,7.2815
1972,1,2,4,82,7.5251
1972,1,2,5,64,7.8008
1972,1,3,1,121,3.5537
1972,1,3,2,124,0.8413
1972,1,3,3,118,1.0551
1972,1,3,4,113,2.7492
1972,1,3,5,112,3.2095
1972,2,1,1,179,2.5589
1972,2,1,2,144,4.8197
1972,2,1,3,148,2.8914
1972,2,1,4,153,5.5215
1972,2,1,5,161,5.6965
1972,2,2,1,75,0.2677
1972,2,2,2,72,1.8660
1972,2,2,3,69,5.1672
1972,2,2,4,75,2.3764
1972,2,2,5,74,3.1638
1972,2,3,1,111,2.7547
1972,2,3,2,133,2.3721
1972,2,3,3,125,2.4780
1972,2,3,4,116,5.2562
1972,2,3,5,107,3.1217
1972,3,1,1,174,-2.5732
1972,3,1,2,155,-0.8165
1972,3,1,3,122,-0.4578
1972,3,1,4,182,-0.2222
1972,3,1,5,159,-0.5920
1972,3,2,1,77,-0.7590
1972,3,2,2,68,0.7127
1972,3,2,3,69,-0.6140
1972,3,2,4,73,1.6245
1972,3,2,5,81,-0.2127
1972,3,3,1,118,-1.1915
1972,3,3,2,123,-0.3582
1972,3,3,3,139,1.8100
1972,3,3,4,117,0.4252
1972,3,3,5,98,2.3223
1972,4,1,1,170,-4.9183
1972,4,1,2,128,-0.7012
1972,4,1,3,140,1.4535
1972,4,1,4,186,-0.4150
1972,4,1,5,179,2.4507
1972,4,2,1,71,-1.4538
1972,4,2,2,68,0.8472
1972,4,2,3,73,-1.1975
1972,4,2,4,70,3.3641
1972,4,2,5,87,1.5994
1972,4,3,1,118,0.3985
1972,4,3,2,124,0.0383
1972,4,3,3,126,0.0624
1972,4,3,4,128,1.2929
1972,4,3,5,102,1.0679
1972,5,1,1,148,-4.1560
1972,5,1,2,145,-3.1585
1972,5,1,3,155,-1.6640
1972,5,1,4,168,-1.9661
1972,5,1,5,189,-2.7481
1972,5,2,1,78,-3.3438
1972,5,2,2,61,-3.5133
1972,5,2,3,76,-1.8324
1972,5,2,4,80,-1.9654
1972,5,2,5,82,-2.2708
1972,5,3,1,119,1.4300
1972,5,3,2,126,2.1930
1972,5,3,3,124,0.5450
1972,5,3,4,112,2.6747
1972,5,3,5,115,3.5839
1972,6,1,1,152,-5.0400
1972,6,1,2,135,-2.8795
1972,6,1,3,141,-2.8921
1972,6,1,4,178,-3.9293
1972,6,1,5,196,-3.6874
1972,6,2,1,80,-5.9019
1972,6,2,2,53,-3.3693
1972,6,2,3,68,-2.9295
1972,6,2,4,78,-3.0367
1972,6,2,5,106,-2.4929
1972,6,3,1,111,-2.4642
1972,6,3,2,138,-3.3466
1972,6,3,3,134,-2.1670
1972,6,3,4,118,-1.6670
1972,6,3,5,100,0.2964
1972,7,1,1,125,-7.2180
1972,7,1,2,120,-3.7571
1972,7,1,3,143,-2.5940
1972,7,1,4,181,-2.4880
1972,7,1,5,227,-3.4663
1972,7,2,1,78,-4.9464
1972,7,2,2,62,-3.4045
1972,7,2,3,76,-4.0254
1972,7,2,4,77,-2.0186
1972,7,2,5,97,-2.7491
1972,7,3,1,128,-1.9862
1972,7,3,2,132,-1.0224
1972,7,3,3,129,-1.0136
1972,7,3,4,121,1.0441
1972,7,3,5,96,1.8802
1972,8,1,1,132,2.4264
1972,8,1,2,135,-1.6754
1972,8,1,3,157,0.3595
1972,8,1,4,182,0.7267
1972,8,1,5,201,0.0664
1972,8,2,1,76,2.9492
1972,8,2,2,74,2.1476
1972,8,2,3,60,2.9758
1972,8,2,4,81,0.2617
1972,8,2,5,90,2.2054
1972,8,3,1,124,6.1917
1972,8,3,2,131,5.5088
1972,8,3,3,136,5.3009
1972,8,3,4,115,1.6372
1972,8,3,5,108,1.3442
1972,9,1,1,123,-6.0082
1972,9,1,2,111,-4.0915
1972,9,1,3,135,-3.0193
1972,9,1,4,186,-3.6677
1972,9,1,5,258,-4.6711
1972,9,2,1,91,-2.8312
1972,9,2,2,58,-2.9988
1972,9,2,3,73,-2.4560
1972,9,2,4,70,-2.4147
1972,9,2,5,94,-2.3548
1972,9,3,1,118,-1.2670
1972,9,3,2,141,-0.8863
1972,9,3,3,131,-1.0773
1972,9,3,4,124,-0.4464
1972,9,3,5,101,0.4644
1972,10,1,1,149,-2.4715
1972,10,1,2,92,-0.9310
1972,10,1,3,138,-2.6627
1972,10,1,4,194,-3.6471
1972,10,1,5,248,-3.2980
1972,10,2,1,82,-3.4046
1972,10,2,2,70,1.1466
1972,10,2,3,67,-0.7708
1972,10,2,4,76,-0.6042
1972,10,2,5,94,0.4211
1972,10,3,1,124,-0.6453
1972,10,3,2,135,1.6165
1972,10,3,3,141,2.2530
1972,10,3,4,113,2.8375
1972,10,3,5,103,-0.5723
1972,11,1,1,109,5.7579
1972,11,1,2,102,6.8327
1972,11,1,3,137,5.4025
1972,11,1,4,219,6.7862
1972,11,1,5,256,4.7804
1972,11,2,1,87,8.6557
1972,11,2,2,63,8.4594
1972,11,2,3,63,2.9011
1972,11,2,4,86,5.9062
1972,11,2,5,88,5.8106
1972,11,3,1,129,6.6370
1972,11,3,2,137,7.2149
1972,11,3,3,139,5.3138
1972,11,3,4,112,4.8893
1972,11,3,5,103,1.8868
1972,12,1,1,112,-4.8442
1972,12,1,2,107,-5.5501
1972,12,1,3,148,-2.0869
1972,12,1,4,205,-1.5910
1972,12,1,5,255,-1.0757
1972,12,2,1,85,-1.1406
1972,12,2,2,62,-2.8871
1972,12,2,3,69,-0.9413
1972,12,2,4,81,-1.5128
1972,12,2,5,89,0.1290
1972,12,3,1,127,0.1108
1972,12,3,2,138,-1.0144
1972,12,3,3,144,0.5930
1972,12,3,4,107,2.4342
1972,12,3,5,108,3.0219
1973,1,1,1,139,-4.9292
1973,1,1,2,94,-4.5577
1973,1,1,3,139,-3.8999
1973,1,1,4,193,-2.5917
1973,1,1,5,263,-2.9117
1973,1,2,1,85,-6.1799
1973,1,2,2,65,-4.7296
1973,1,2,3,69,-6.4377
1973,1,2,4,81,-4.2527
1973,1,2,5,92,-5.8065
1973,1,3,1,116,-5.4557
1973,1,3,2,146,-5.1796
1973,1,3,3,144,-0.3563
1973,1,3,4,116,-1.1506
1973,1,3,5,102,0.9926
1973,2,1,1,150,-9.7478
1973,2,1,2,121,-7.8899
1973,2,1,3,135,-7.3686
1973,2,1,4,199,-7.6833
1973,2,1,5,227,-7.6293
1973,2,2,1,88,-8.6829
1973,2,2,2,69,-7.9074
1973,2,2,3,68,-6.8615
1973,2,2,4,77,-7.4782
1973,2,2,5,97,-8.5518
1973,2,3,1,116,-4.7888
1973,2,3,2,139,-4.9411
1973,2,3,3,144,-3.6296
1973,2,3,4,118,-3.3998
1973,2,3,5,107,-2.2225
1973,3,1,1,132,-4.9122
1973,3,1,2,101,-3.1546
1973,3,1,3,142,-3.1632
1973,3,1,4,176,-2.3653
1973,3,1,5,286,-1.1831
1973,3,2,1,72,-5.8224
1973,3,2,2,84,-3.4053
1973,3,2,3,67,-2.3869
1973,3,2,4,88,-3.2106
1973,3,2,5,93,-1.9559
1973,3,3,1,125,-2.9136
1973,3,3,2,136,-1.7492
1973,3,3,3,144,0.2292
1973,3,3,4,120,0.7006
1973,3,3,5,96,0.6593
1973,4,1,1,128,-8.8556
1973,4,1,2,122,-9.3543
1973,4,1,3,145,-7.2280
1973,4,1,4,172,-6.9388
1973,4,1,5,277,-6.3957
1973,4,2,1,72,-9.9337
1973,4,2,2,75,-5.6181
1973,4,2,3,87,-7.7773
1973,4,2,4,80,-4.8592
1973,4,2,5,86,-7.1157
1973,4,3,1,131,-5.8881
1973,4,3,2,133,-4.3620
1973,4,3,3,138,-3.0045
1973,4,3,4,126,-3.9439
1973,4,3,5,97,-3.5579
1973,5,1,1,112,-8.3169
1973,5,1,2,119,-11.1636
1973,5,1,3,136,-10.0376
1973,5,1,4,214,-11.3914
1973,5,1,5,270,-8.0592
1973,5,2,1,78,-9.8030
1973,5,2,2,81,-7.9235
1973,5,2,3,77,-8.0067
1973,5,2,4,79,-8.9218
1973,5,2,5,83,-8.7990
1973,5,3,1,129,-2.2371
1973,5,3,2,125,-2.6321
1973,5,3,3,147,-1.2741
1973,5,3,4,121,-1.7521
1973,5,3,5,102,-0.4237
1973,6,1,1,119,-4.9981
1973,6,1,2,130,-5.5725
1973,6,1,3,157,-5.0844
1973,6,1,4,209,-1.5855
1973,6,1,5,242,-1.4030
1973,6,2,1,70,-5.9885
1973,6,2,2,72,-3.3818
1973,6,2,3,81,-4.9181
1973,6,2,4,87,-1.8519
1973,6,2,5,83,-1.1696
1973,6,3,1,135,-2.2185
1973,6,3,2,134,-2.9805
1973,6,3,3,127,-1.2468
1973,6,3,4,116,0.0524
1973,6,3,5,110,0.5641
1973,7,1,1,114,13.5259
1973,7,1,2,121,10.6748
1973,7,1,3,165,16.3898
1973,7,1,4,181,14.9949
1973,7,1,5,270,16.6524
1973,7,2,1,78,14.1294
1973,7,2,2,88,11.7188
1973,7,2,3,79,13.4763
1973,7,2,4,77,12.3383
1973,7,2,5,79,12.0701
1973,7,3,1,126,5.7681
1973,7,3,2,133,6.1103
1973,7,3,3,136,3.7663
1973,7,3,4,119,2.5680
1973,7,3,5,113,4.4829
1973,8,1,1,97,-4.2950
1973,8,1,2,136,-6.5596
1973,8,1,3,166,-7.8384
1973,8,1,4,208,-5.4456
1973,8,1,5,245,-7.1308
1973,8,2,1,73,-3.8180
1973,8,2,2,84,-3.0118
1973,8,2,3,73,-4.9494
1973,8,2,4,86,-3.3021
1973,8,2,5,84,-3.7437
1973,8,3,1,137,-2.6424
1973,8,3,2,134,-3.4733
1973,8,3,3,129,-4.1793
1973,8,3,4,115,-3.6555
1973,8,3,5,117,-0.9203
1973,9,1,1,124,7.1200
1973,9,1,2,151,9.9645
1973,9,1,3,164,5.8367
1973,9,1,4,189,8.7582
1973,9,1,5,222,11.3447
1973,9,2,1,84,10.8526
1973,9,2,2,81,11.7475
1973,9,2,3,71,11.6266
1973,9,2,4,87,10.7398
1973,9,2,5,85,10.8372
1973,9,3,1,126,8.8050
1973,9,3,2,132,7.0553
1973,9,3,3,142,-0.6877
1973,9,3,4,117,6.6791
1973,9,3,5,112,6.5954
1973,10,1,1,141,-1.8172
1973,10,1,2,156,-1.8141
1973,10,1,3,171,-1.4128
1973,10,1,4,188,2.4930
1973,10,1,5,194,2.7354
1973,10,2,1,78,-3.2585
1973,10,2,2,94,-1.2075
1973,10,2,3,72,0.9084
1973,10,2,4,76,-0.1037
1973,10,2,5,92,2.4472
1973,10,3,1,133,-2.9017
1973,10,3,2,121,-0.8350
1973,10,3,3,134,0.8161
1973,10,3,4,130,0.3199
1973,10,3,5,113,3.1780
1973,11,1,1,207,-20.4482
1973,11,1,2,182,-18.1981
1973,11,1,3,174,-19.3157
1973,11,1,4,172,-21.8832
1973,11,1,5,117,-20.7728
1973,11,2,1,93,-17.3657
1973,11,2,2,70,-19.9168
1973,11,2,3,76,-19.3110
1973,11,2,4,84,-17.5655
1973,11,2,5,90,-19.1895
1973,11,3,1,118,-9.2103
1973,11,3,2,132,-14.1709
1973,11,3,3,135,-13.6410
1973,11,3,4,119,-9.7974
1973,11,3,5,131,-9.8989
1973,12,1,1,176,-8.9956
1973,12,1,2,176,-6.1755
1973,12,1,3,189,-5.7353
1973,12,1,4,184,-4.3653
1973,12,1,5,129,-0.0211
1973,12,2,1,84,-5.1288
1973,12,2,2,68,-4.6281
1973,12,2,3,87,-3.0268
1973,12,2,4,93,1.9103
1973,12,2,5,80,3.1561
1973,12,3,1,118,-2.0872
1973,12,3,2,132,-0.1178
1973,12,3,3,133,1.7517
1973,12,3,4,118,3.3212
1973,12,3,5,138,5.8616
1974,1,1,1,180,19.0427
1974,1,1,2,187,20.5229
1974,1,1,3,180,19.7943
1974,1,1,4,156,19.9459
1974,1,1,5,145,20.2059
1974,1,2,1,90,12.6655
1974,1,2,2,79,11.9685
1974,1,2,3,74,12.0978
1974,1,2,4,103,10.1288
1974,1,2,5,71,11.6121
1974,1,3,1,119,-0.4830
1974,1,3,2,126,1.9534
1974,1,3,3,130,1.0627
1974,1,3,4,132,-2.3151
1974,1,3,5,134,-2.8023
1974,2,1,1,230,-2.1888
1974,2,1,2,190,-1.1288
1974,2,1,3,195,-0.5062
1974,2,1,4,138,0.7079
1974,2,1,5,95,-0.6743
1974,2,2,1,88,0.1417
1974,2,2,2,78,1.5195
1974,2,2,3,83,0.1097
1974,2,2,4,99,-0.0341
1974,2,2,5,71,0.3289
1974,2,3,1,113,-1.8147
1974,2,3,2,120,-1.0909
1974,2,3,3,126,1.9781
1974,2,3,4,134,0.1433
1974,2,3,5,147,2.6158
1974,3,1,1,223,3.2209
1974,3,1,2,194,1.2403
1974,3,1,3,199,3.0189
1974,3,1,4,141,0.4066
1974,3,1,5,100,1.2921
1974,3,2,1,78,-1.3503
1974,3,2,2,82,-1.1205
1974,3,2,3,84,1.6213
1974,3,2,4,81,-0.8086
1974,3,2,5,86,-1.7954
1974,3,3,1,121,-0.9882
1974,3,3,2,113,-2.7898
1974,3,3,3,130,-1.7549
1974,3,3,4,131,-2.6856
1974,3,3,5,142,-3.5164
1974,4,1,1,244,-5.7845
1974,4,1,2,210,-5.6949
1974,4,1,3,177,-5.1007
1974,4,1,4,135,-7.2220
1974,4,1,5,77,-3.7853
1974,4,2,1,87,-6.6364
1974,4,2,2,79,-4.8676
1974,4,2,3,97,-4.7291
1974,4,2,4,81,-6.4467
1974,4,2,5,86,-4.7301
1974,4,3,1,108,-4.2632
1974,4,3,2,127,-2.8368
1974,4,3,3,122,-3.3489
1974,4,3,4,133,-5.3186
1974,4,3,5,146,-4.0149
1974,5,1,1,239,-7.1068
1974,5,1,2,190,-8.0142
1974,5,1,3,203,-8.3135
1974,5,1,4,145,-7.3855
1974,5,1,5,77,-6.5209
1974,5,2,1,92,-7.3254
1974,5,2,2,70,-6.3299
1974,5,2,3,99,-8.5365
1974,5,2,4,71,-9.6482
1974,5,2,5,86,-8.5920
1974,5,3,1,108,-1.2616
1974,5,3,2,130,0.3599
1974,5,3,3,115,-3.1058
1974,5,3,4,146,-3.5109
1974,5,3,5,141,-7.4793
1974,6,1,1,225,-2.8536
1974,6,1,2,217,-1.6070
1974,6,1,3,193,-2.6300
1974,6,1,4,146,-2.7401
1974,6,1,5,78,-0.4586
1974,6,2,1,72,-2.6460
1974,6,2,2,76,-2.2867
1974,6,2,3,91,-2.5078
1974,6,2,4,101,-2.1081
1974,6,2,5,74,-1.9390
1974,6,3,1,118,-2.2036
1974,6,3,2,125,-1.3807
1974,6,3,3,124,-1.8328
1974,6,3,4,123,0.0235
1974,6,3,5,154,-0.3287
1974,7,1,1,245,-4.8383
1974,7,1,2,236,-4.2696
1974,7,1,3,178,-4.7199
1974,7,1,4,129,-4.0824
1974,7,1,5,66,-3.8296
1974,7,2,1,84,-3.8389
1974,7,2,2,83,-4.5026
1974,7,2,3,92,-3.6856
1974,7,2,4,89,-3.4093
1974,7,2,5,69,-3.9971
1974,7,3,1,104,-9.5162
1974,7,3,2,126,-8.2587
1974,7,3,3,130,-7.0596
1974,7,3,4,132,-8.0539
1974,7,3,5,153,-4.2991
1974,8,1,1,236,-7.9368
1974,8,1,2,216,-8.3354
1974,8,1,3,185,-6.4893
1974,8,1,4,135,-7.2365
1974,8,1,5,77,-6.5318
1974,8,2,1,84,-8.9027
1974,8,2,2,99,-8.9538
1974,8,2,3,88,-5.5451
1974,8,2,4,79,-4.6141
1974,8,2,5,75,-6.0606
1974,8,3,1,111,-7.6939
1974,8,3,2,114,-10.1550
1974,8,3,3,125,-7.2584
1974,8,3,4,140,-7.0588
1974,8,3,5,153,-10.8677
1974,9,1,1,243,-10.0076
1974,9,1,2,217,-8.4332
1974,9,1,3,180,-8.0646
1974,9,1,4,126,-6.1495
1974,9,1,5,89,-6.1197
1974,9,2,1,85,-9.3184
1974,9,2,2,79,-8.8806
1974,9,2,3,81,-10.5228
1974,9,2,4,100,-8.9762
1974,9,2,5,67,-6.3695
1974,9,3,1,107,-14.7108
1974,9,3,2,131,-13.9196
1974,9,3,3,133,-8.3554
1974,9,3,4,119,-12.4082
1974,9,3,5,160,-9.2492
1974,10,1,1,136,6.2549
1974,10,1,2,209,6.9094
1974,10,1,3,206,10.8020
1974,10,1,4,188,10.3280
1974,10,1,5,117,12.2364
1974,10,2,1,87,5.6048
1974,10,2,2,89,8.8139
1974,10,2,3,75,10.4986
1974,10,2,4,83,11.6389
1974,10,2,5,87,14.2427
1974,10,3,1,133,13.3770
1974,10,3,2,104,16.9855
1974,10,3,3,136,11.1315
1974,10,3,4,129,19.5693
1974,10,3,5,144,22.9039
1974,11,1,1,199,-6.1725
1974,11,1,2,172,-6.7469
1974,11,1,3,213,-6.1067
1974,11,1,4,139,-5.2965
1974,11,1,5,120,-7.4019
1974,11,2,1,104,-4.2604
1974,11,2,2,80,-4.9092
1974,11,2,3,80,-3.9731
1974,11,2,4,91,-4.5857
1974,11,2,5,73,-3.4557
1974,11,3,1,112,-5.3664
1974,11,3,2,141,-5.3104
1974,11,3,3,118,-2.5035
1974,11,3,4,129,-3.7501
1974,11,3,5,146,-4.1292
1974,12,1,1,210,-10.4872
1974,12,1,2,167,-8.7751
1974,12,1,3,179,-9.8145
1974,12,1,4,167,-8.8390
1974,12,1,5,118,-7.1812
1974,12,2,1,97,-5.8858
1974,12,2,2,91,-6.8063
1974,12,2,3,78,-5.8628
1974,12,2,4,83,-5.2948
1974,12,2,5,86,-5.7239
1974,12,3,1,121,-5.2210
1974,12,3,2,131,-2.3794
1974,12,3,3,128,-2.4768
1974,12,3,4,130,-1.4525
1974,12,3,5,140,-0.3516
1975,1,1,1,214,38.7452
1975,1,1,2,163,35.2307
1975,1,1,3,167,36.4108
1975,1,1,4,186,35.0773
1975,1,1,5,121,31.8898
1975,1,2,1,107,32.4532
1975,1,2,2,84,27.1725
1975,1,2,3,81,26.4378
1975,1,2,4,86,24.3040
1975,1,2,5,75,23.9919
1975,1,3,1,110,18.2437
1975,1,3,2,139,15.2883
1975,1,3,3,131,10.7955
1975,1,3,4,125,8.9125
1975,1,3,5,143,11.5212
1975,2,1,1,225,4.9594
1975,2,1,2,208,5.1746
1975,2,1,3,172,3.0095
1975,2,1,4,145,1.8945
1975,2,1,5,116,4.5027
1975,2,2,1,93,6.4419
1975,2,2,2,76,4.5433
1975,2,2,3,82,5.9074
1975,2,2,4,92,3.5550
1975,2,2,5,85,4.5458
1975,2,3,1,118,11.5829
1975,2,3,2,132,8.7156
1975,2,3,3,129,5.4809
1975,2,3,4,126,4.2396
1975,2,3,5,141,3.1849
1975,3,1,1,210,10.7743
1975,3,1,2,189,10.8256
1975,3,1,3,157,9.7489
1975,3,1,4,157,12.0810
1975,3,1,5,150,11.9849
1975,3,2,1,86,7.3938
1975,3,2,2,99,6.0548
1975,3,2,3,77,7.9113
1975,3,2,4,91,7.4141
1975,3,2,5,77,8.2812
1975,3,3,1,133,4.2428
1975,3,3,2,129,1.8891
1975,3,3,3,137,0.9902
1975,3,3,4,118,2.4289
1975,3,3,5,130,3.7063
1975,4,1,1,216,1.2717
1975,4,1,2,179,2.1581
1975,4,1,3,165,3.1974
1975,4,1,4,175,2.9456
1975,4,1,5,138,5.9319
1975,4,2,1,90,2.7013
1975,4,2,2,91,6.5837
1975,4,2,3,70,5.0852
1975,4,2,4,94,3.9509
1975,4,2,5,79,4.2810
1975,4,3,1,129,9.0750
1975,4,3,2,120,4.7535
1975,4,3,3,140,5.6221
1975,4,3,4,128,2.9132
1975,4,3,5,129,3.2532
1975,5,1,1,188,6.9613
1975,5,1,2,198,6.8653
1975,5,1,3,180,8.7218
1975,5,1,4,181,5.9600
1975,5,1,5,125,8.9230
1975,5,2,1,92,6.6502
1975,5,2,2,87,7.5349
1975,5,2,3,83,8.6306
1975,5,2,4,81,9.0900
1975,5,2,5,86,5.5475
1975,5,3,1,135,5.3848
1975,5,3,2,121,5.0390
1975,5,3,3,128,5.7673
1975,5,3,4,129,5.7864
1975,5,3,5,134,4.2880
1975,6,1,1,209,10.6947
1975,6,1,2,156,8.5196
1975,6,1,3,212,9.4045
1975,6,1,4,184,8.6926
1975,6,1,5,116,14.9247
1975,6,2,1,93,4.8128
1975,6,2,2,84,6.8646
1975,6,2,3,69,7.8279
1975,6,2,4,87,7.0358
1975,6,2,5,99,7.9760
1975,6,3,1,117,4.7049
1975,6,3,2,121,6.2846
1975,6,3,3,144,4.8088
1975,6,3,4,130,3.3387
1975,6,3,5,132,6.7050
1975,7,1,1,209,-2.0739
1975,7,1,2,205,-1.8473
1975,7,1,3,225,1.2221
1975,7,1,4,149,-2.9710
1975,7,1,5,92,-1.6775
1975,7,2,1,86,-3.8584
1975,7,2,2,82,-2.4906
1975,7,2,3,83,-1.0314
1975,7,2,4,97,-4.6873
1975,7,2,5,87,-4.4407
1975,7,3,1,122,-8.7957
1975,7,3,2,123,-5.7970
1975,7,3,3,131,-5.4798
1975,7,3,4,126,-5.6752
1975,7,3,5,142,-5.7006
1975,8,1,1,163,-6.8613
1975,8,1,2,217,-5.9715
1975,8,1,3,209,-6.6259
1975,8,1,4,176,-6.9055
1975,8,1,5,124,-5.4369
1975,8,2,1,96,-5.2186
1975,8,2,2,94,-5.0909
1975,8,2,3,73,-4.9638
1975,8,2,4,83,-4.8071
1975,8,2,5,91,-3.5241
1975,8,3,1,125,-1.0225
1975,8,3,2,119,-1.6206
1975,8,3,3,143,-1.4722
1975,8,3,4,121,-2.3572
1975,8,3,5,135,-1.4288
1975,9,1,1,170,-4.1445
1975,9,1,2,190,-4.3087
1975,9,1,3,208,-2.6729
1975,9,1,4,188,-2.4546
1975,9,1,5,138,-3.8011
1975,9,2,1,89,-1.9143
1975,9,2,2,84,-4.5583
1975,9,2,3,93,-2.8298
1975,9,2,4,84,-3.7559
1975,9,2,5,86,-2.7929
1975,9,3,1,125,-7.0166
1975,9,3,2,137,-2.5621
1975,9,3,3,109,-3.8831
1975,9,3,4,133,-0.5589
1975,9,3,5,141,-1.9659
1975,10,1,1,159,-2.4905
1975,10,1,2,192,0.9985
1975,10,1,3,189,1.6236
1975,10,1,4,190,2.0542
1975,10,1,5,169,1.4551
1975,10,2,1,88,2.1277
1975,10,2,2,85,1.5946
1975,10,2,3,88,2.1591
1975,10,2,4,87,4.4575
1975,10,2,5,92,4.2115
1975,10,3,1,129,5.8098
1975,10,3,2,136,4.9893
1975,10,3,3,125,8.1484
1975,10,3,4,118,6.3104
1975,10,3,5,135,5.9330
1975,11,1,1,179,1.8437
1975,11,1,2,182,2.7963
1975,11,1,3,196,3.1356
1975,11,1,4,221,3.3244
1975,11,1,5,124,5.3543
1975,11,2,1,80,2.2169
1975,11,2,2,88,2.9651
1975,11,2,3,92,5.0363
1975,11,2,4,92,1.2101
1975,11,2,5,84,4.6330
1975,11,3,1,142,3.4132
1975,11,3,2,125,2.8225
1975,11,3,3,110,2.4175
1975,11,3,4,127,3.7998
1975,11,3,5,144,2.5323
1975,12,1,1,152,-1.5773
1975,12,1,2,189,-2.2728
1975,12,1,3,212,-1.8748
1975,12,1,4,227,-1.9110
1975,12,1,5,123,-2.7642
1975,12,2,1,80,0.3201
1975,12,2,2,80,0.1447
1975,12,2,3,96,-2.2870
1975,12,2,4,89,-0.3738
1975,12,2,5,91,-2.4348
1975,12,3,1,136,-2.1401
1975,12,3,2,127,-0.9180
1975,12,3,3,125,-0.7845
1975,12,3,4,121,-2.2979
1975,12,3,5,139,-0.5771
1976,1,1,1,279,20.9334
1976,1,1,2,383,21.6034
1976,1,1,3,439,22.1476
1976,1,1,4,421,22.8493
1976,1,1,5,334,21.5070
1976,1,2,1,111,18.6964
1976,1,2,2,146,16.1054
1976,1,2,3,129,20.4291
1976,1,2,4,158,18.5080
1976,1,2,5,135,18.1115
1976,1,3,1,178,10.9343
1976,1,3,2,143,11.7020
1976,1,3,3,140,12.1748
1976,1,3,4,134,14.1362
1976,1,3,5,144,12.2952
1976,2,1,1,298,9.4685
1976,2,1,2,393,12.4442
1976,2,1,3,393,10.2093
1976,2,1,4,406,11.3963
1976,2,1,5,378,13.2146
1976,2,2,1,111,6.4874
1976,2,2,2,134,9.0205
1976,2,2,3,147,7.8311
1976,2,2,4,146,7.0143
1976,2,2,5,141,7.0051
1976,2,3,1,167,-1.3852
1976,2,3,2,160,-0.1365
1976,2,3,3,134,-0.7118
1976,2,3,4,136,0.1120
1976,2,3,5,146,0.6886
1976,3,1,1,342,-0.7708
1976,3,1,2,352,1.0735
1976,3,1,3,371,0.3899
1976,3,1,4,432,1.2778
1976,3,1,5,375,2.2110
1976,3,2,1,126,0.6306
1976,3,2,2,131,1.0791
1976,3,2,3,142,1.2363
1976,3,2,4,142,2.2246
1976,3,2,5,123,2.8957
1976,3,3,1,154,2.2817
1976,3,3,2,179,3.1905
1976,3,3,3,145,2.2783
1976,3,3,4,135,3.6602
1976,3,3,5,127,2.3698
1976,4,1,1,304,-0.9110
1976,4,1,2,307,-1.0564
1976,4,1,3,338,-1.6590
1976,4,1,4,427,-0.9793
1976,4,1,5,499,-1.1035
1976,4,2,1,115,-1.9597
1976,4,2,2,115,-0.1186
1976,4,2,3,149,-1.4705
1976,4,2,4,134,-1.5233
1976,4,2,5,147,-0.8968
1976,4,3,1,157,-2.1602
1976,4,3,2,161,-0.3165
1976,4,3,3,146,-1.3649
1976,4,3,4,149,-0.0441
1976,4,3,5,123,-0.7361
1976,5,1,1,254,-0.9495
1976,5,1,2,322,-1.3565
1976,5,1,3,356,-2.0667
1976,5,1,4,431,-3.9501
1976,5,1,5,499,-2.3823
1976,5,2,1,113,-0.0371
1976,5,2,2,133,-1.8513
1976,5,2,3,139,-1.6713
1976,5,2,4,134,-1.7559
1976,5,2,5,147,-2.0408
1976,5,3,1,167,-0.4085
