year,month,rank_ME,rank_Resid11_12,nstocks,ret_vw
1999,4,3,3,782,3.4781
1999,4,3,4,743,4.2242
1999,4,3,5,583,1.2590
1999,5,1,1,1543,4.0704
1999,5,1,2,1711,5.2315
1999,5,1,3,1762,4.7199
1999,5,1,4,1752,4.3890
1999,5,1,5,1426,5.4371
1999,5,2,1,585,4.3004
1999,5,2,2,698,4.1444
1999,5,2,3,730,4.4705
1999,5,2,4,732,4.3349
1999,5,2,5,603,1.9274
1999,5,3,1,560,-1.3655
1999,5,3,2,727,-0.6019
1999,5,3,3,785,-1.4592
1999,5,3,4,756,-0.9630
1999,5,3,5,605,-2.0361
1999,6,1,1,1634,5.7429
1999,6,1,2,1751,6.7775
1999,6,1,3,1799,6.1238
1999,6,1,4,1752,5.1501
1999,6,1,5,1427,5.5431
1999,6,2,1,611,7.0648
1999,6,2,2,721,7.2818
1999,6,2,3,750,6.9196
1999,6,2,4,749,6.0289
1999,6,2,5,601,6.4690
1999,6,3,1,565,6.3123
1999,6,3,2,738,4.5194
1999,6,3,3,795,5.6745
1999,6,3,4,783,5.5689
1999,6,3,5,628,4.6260
1999,7,1,1,1613,1.4556
1999,7,1,2,1773,1.2865
1999,7,1,3,1762,1.4501
1999,7,1,4,1693,1.0555
1999,7,1,5,1360,0.5169
1999,7,2,1,614,-0.8891
1999,7,2,2,744,-0.3780
1999,7,2,3,742,-0.0199
1999,7,2,4,727,-0.4747
1999,7,2,5,606,-1.1925
1999,7,3,1,572,-0.7293
1999,7,3,2,731,-2.2971
1999,7,3,3,790,-2.3051
1999,7,3,4,781,-2.5926
1999,7,3,5,630,-3.2256
1999,8,1,1,1652,-1.4594
1999,8,1,2,1807,-0.7353
1999,8,1,3,1779,-0.6085
1999,8,1,4,1699,-1.6059
1999,8,1,5,1371,-2.4886
1999,8,2,1,636,-1.5919
1999,8,2,2,751,-2.4156
1999,8,2,3,752,-2.1278
1999,8,2,4,720,-2.4990
1999,8,2,5,632,-2.9994
1999,8,3,1,567,4.3955
1999,8,3,2,742,0.8603
1999,8,3,3,801,-0.9301
1999,8,3,4,793,-2.1207
1999,8,3,5,650,-2.9019
1999,9,1,1,1669,-2.6111
1999,9,1,2,1814,-1.7676
1999,9,1,3,1785,-1.3846
1999,9,1,4,1681,-0.9747
1999,9,1,5,1327,-0.4003
1999,9,2,1,640,0.4726
1999,9,2,2,754,-0.8265
1999,9,2,3,747,-0.3043
1999,9,2,4,722,0.0147
1999,9,2,5,634,0.2970
1999,9,3,1,569,-3.7459
1999,9,3,2,746,-4.2241
1999,9,3,3,802,-2.2079
1999,9,3,4,798,-1.3341
1999,9,3,5,663,-0.0982
1999,10,1,1,1658,-2.9690
1999,10,1,2,1815,-1.6413
1999,10,1,3,1760,-1.6865
1999,10,1,4,1663,-0.6601
1999,10,1,5,1339,1.1206
1999,10,2,1,642,-1.6681
1999,10,2,2,757,-1.9714
1999,10,2,3,755,-1.9587
1999,10,2,4,744,-1.5298
1999,10,2,5,632,0.1494
1999,10,3,1,579,6.2281
1999,10,3,2,751,6.3703
1999,10,3,3,804,3.9635
1999,10,3,4,786,2.7539
1999,10,3,5,678,5.0872
1999,11,1,1,1656,10.8124
1999,11,1,2,1815,10.2529
1999,11,1,3,1738,12.1326
1999,11,1,4,1652,13.9539
1999,11,1,5,1360,13.0367
1999,11,2,1,624,7.0520
1999,11,2,2,762,5.8669
1999,11,2,3,756,7.0375
1999,11,2,4,747,6.9551
1999,11,2,5,631,9.2485
1999,11,3,1,570,2.0375
1999,11,3,2,756,4.1547
1999,11,3,3,797,3.7485
1999,11,3,4,777,3.8168
1999,11,3,5,672,5.0585
1999,12,1,1,1643,11.3103
1999,12,1,2,1811,13.9709
1999,12,1,3,1775,15.7663
1999,12,1,4,1666,16.4543
1999,12,1,5,1361,12.6178
1999,12,2,1,638,10.1852
1999,12,2,2,742,10.2936
1999,12,2,3,764,10.6130
1999,12,2,4,740,10.7339
1999,12,2,5,636,12.6450
1999,12,3,1,564,7.1659
1999,12,3,2,760,5.9287
1999,12,3,3,799,6.9860
1999,12,3,4,779,8.0826
1999,12,3,5,683,11.1890
2000,1,1,1,1623,8.8767
2000,1,1,2,1809,9.0170
2000,1,1,3,1794,9.5095
2000,1,1,4,1660,6.9420
2000,1,1,5,1361,6.0664
2000,1,2,1,632,0.2551
2000,1,2,2,767,-0.5289
2000,1,2,3,785,0.2873
2000,1,2,4,747,0.4039
2000,1,2,5,644,-3.0145
2000,1,3,1,572,-4.1854
2000,1,3,2,760,-5.5288
2000,1,3,3,814,-4.1180
2000,1,3,4,795,-4.2257
2000,1,3,5,689,-5.0265
2000,2,1,1,1577,24.8351
2000,2,1,2,1799,26.1334
2000,2,1,3,1802,30.2102
2000,2,1,4,1651,30.8946
2000,2,1,5,1328,25.4438
2000,2,2,1,651,19.2200
2000,2,2,2,779,15.6584
2000,2,2,3,802,16.3419
2000,2,2,4,764,16.5699
2000,2,2,5,641,18.3948
2000,2,3,1,572,0.7798
2000,2,3,2,751,-2.0819
2000,2,3,3,799,2.0706
2000,2,3,4,792,1.7146
2000,2,3,5,685,4.5393
2000,3,1,1,1561,-6.5799
2000,3,1,2,1789,-7.5436
2000,3,1,3,1790,-8.5561
2000,3,1,4,1622,-6.5732
2000,3,1,5,1261,-5.7746
2000,3,2,1,687,-7.7439
2000,3,2,2,806,-4.4121
2000,3,2,3,832,-4.1389
2000,3,2,4,757,-3.8122
2000,3,2,5,619,-3.6258
2000,3,3,1,601,11.0910
2000,3,3,2,757,6.7553
2000,3,3,3,810,7.1696
2000,3,3,4,797,6.5771
2000,3,3,5,680,4.5720
2000,4,1,1,1531,-15.2261
2000,4,1,2,1778,-13.5618
2000,4,1,3,1770,-13.3773
2000,4,1,4,1576,-15.8064
2000,4,1,5,1092,-15.5526
2000,4,2,1,659,-3.8723
2000,4,2,2,805,-4.7900
2000,4,2,3,860,-5.8154
2000,4,2,4,754,-5.8498
2000,4,2,5,595,-5.8077
2000,4,3,1,546,-4.5501
2000,4,3,2,733,-2.2193
2000,4,3,3,816,-1.6305
2000,4,3,4,781,-1.6599
2000,4,3,5,664,-4.4426
2000,5,1,1,1521,-10.3961
2000,5,1,2,1770,-8.3302
2000,5,1,3,1793,-9.4110
2000,5,1,4,1605,-9.4327
2000,5,1,5,1098,-7.9756
2000,5,2,1,650,-5.5184
2000,5,2,2,805,-5.2038
2000,5,2,3,881,-5.4242
2000,5,2,4,780,-5.6846
2000,5,2,5,605,-6.2297
2000,5,3,1,544,-5.5732
2000,5,3,2,735,-2.0801
2000,5,3,3,829,-3.1957
2000,5,3,4,803,-3.0315
2000,5,3,5,666,-4.9354
2000,6,1,1,1542,12.2056
2000,6,1,2,1767,14.9011
2000,6,1,3,1793,15.0913
2000,6,1,4,1625,17.8834
2000,6,1,5,1109,18.4360
2000,6,2,1,639,9.6043
2000,6,2,2,800,9.4593
2000,6,2,3,872,9.3667
2000,6,2,4,780,10.5073
2000,6,2,5,618,12.6738
2000,6,3,1,551,7.5942
2000,6,3,2,730,3.6994
2000,6,3,3,836,2.0831
2000,6,3,4,801,1.9313
2000,6,3,5,676,2.7236
2000,7,1,1,1487,-2.4682
2000,7,1,2,1704,-2.7216
2000,7,1,3,1749,-3.3761
2000,7,1,4,1595,-5.3348
2000,7,1,5,1095,-6.2292
2000,7,2,1,630,-1.8048
2000,7,2,2,790,-1.2099
2000,7,2,3,857,-3.5157
2000,7,2,4,780,-4.2653
2000,7,2,5,620,-7.4872
2000,7,3,1,547,-4.0395
2000,7,3,2,713,-3.2244
2000,7,3,3,824,-2.8732
2000,7,3,4,793,-1.8521
2000,7,3,5,675,-1.8649
2000,8,1,1,1470,7.0542
2000,8,1,2,1666,8.9022
2000,8,1,3,1731,8.3738
2000,8,1,4,1609,9.3347
2000,8,1,5,1102,12.0920
2000,8,2,1,637,8.5111
2000,8,2,2,776,8.0602
2000,8,2,3,867,9.8890
2000,8,2,4,787,9.1092
2000,8,2,5,626,11.3336
2000,8,3,1,550,3.0807
2000,8,3,2,707,4.1839
2000,8,3,3,819,5.6729
2000,8,3,4,799,7.8662
2000,8,3,5,676,11.4508
2000,9,1,1,1450,-2.7467
2000,9,1,2,1618,-2.4322
2000,9,1,3,1711,-1.9345
2000,9,1,4,1607,-3.0516
2000,9,1,5,1147,-1.0625
2000,9,2,1,643,-1.5091
2000,9,2,2,771,-1.6424
2000,9,2,3,865,-1.8735
2000,9,2,4,790,-3.2425
2000,9,2,5,635,-4.0961
2000,9,3,1,550,-6.5669
2000,9,3,2,704,-4.3207
2000,9,3,3,818,-4.4508
2000,9,3,4,790,-6.4552
2000,9,3,5,695,-6.2730
2000,10,1,1,1435,-6.4300
2000,10,1,2,1591,-6.3016
2000,10,1,3,1671,-7.8451
2000,10,1,4,1592,-8.5405
2000,10,1,5,1180,-8.7375
2000,10,2,1,649,-2.6895
2000,10,2,2,765,-1.8062
2000,10,2,3,865,-3.3534
2000,10,2,4,792,-3.0566
2000,10,2,5,659,-5.6456
2000,10,3,1,549,-0.1805
2000,10,3,2,691,2.2951
2000,10,3,3,814,-0.5935
2000,10,3,4,786,0.6266
2000,10,3,5,692,-4.4974
2000,11,1,1,1386,-10.6669
2000,11,1,2,1534,-10.3683
2000,11,1,3,1654,-10.3135
2000,11,1,4,1575,-12.8817
2000,11,1,5,1147,-12.2089
2000,11,2,1,643,-5.6861
2000,11,2,2,771,-6.1458
2000,11,2,3,858,-8.9371
2000,11,2,4,798,-10.2542
2000,11,2,5,657,-13.1716
2000,11,3,1,553,-9.5339
2000,11,3,2,690,-5.7397
2000,11,3,3,810,-6.7407
2000,11,3,4,790,-8.2552
2000,11,3,5,690,-12.6033
2000,12,1,1,1356,-1.3526
2000,12,1,2,1504,-1.2766
2000,12,1,3,1627,-1.7174
2000,12,1,4,1564,-1.2846
2000,12,1,5,1187,1.3974
2000,12,2,1,641,7.2759
2000,12,2,2,767,6.5912
2000,12,2,3,845,8.2039
2000,12,2,4,795,8.3611
2000,12,2,5,667,10.5124
2000,12,3,1,549,-4.6201
2000,12,3,2,689,0.3229
2000,12,3,3,808,-0.3846
2000,12,3,4,793,1.2281
2000,12,3,5,701,2.6847
2001,1,1,1,1320,20.7436
2001,1,1,2,1518,18.3197
2001,1,1,3,1623,17.6518
2001,1,1,4,1582,18.7822
2001,1,1,5,1187,15.1946
2001,1,2,1,637,10.9783
2001,1,2,2,748,8.7690
2001,1,2,3,841,6.7168
2001,1,2,4,792,5.8000
2001,1,2,5,684,3.9201
2001,1,3,1,533,11.9442
2001,1,3,2,679,4.9449
2001,1,3,3,806,2.8749
2001,1,3,4,799,0.7557
2001,1,3,5,701,1.7589
2001,2,1,1,1305,-3.9201
2001,2,1,2,1505,-4.1791
2001,2,1,3,1596,-5.2402
2001,2,1,4,1565,-5.8462
2001,2,1,5,1170,-7.6671
2001,2,2,1,600,-3.0613
2001,2,2,2,729,-3.2246
2001,2,2,3,809,-4.8183
2001,2,2,4,790,-5.9378
2001,2,2,5,671,-9.3904
2001,2,3,1,510,-8.7875
2001,2,3,2,648,-6.5964
2001,2,3,3,793,-8.9346
2001,2,3,4,794,-9.6279
2001,2,3,5,689,-11.7472
2001,3,1,1,1267,-4.3176
2001,3,1,2,1502,-4.4947
2001,3,1,3,1606,-4.9347
2001,3,1,4,1594,-4.9291
2001,3,1,5,1256,-3.3610
2001,3,2,1,570,-3.7700
2001,3,2,2,699,-2.9869
2001,3,2,3,784,-3.5863
2001,3,2,4,797,-4.3702
2001,3,2,5,673,-5.3698
2001,3,3,1,467,-5.1086
2001,3,3,2,656,-5.4457
2001,3,3,3,776,-7.1803
2001,3,3,4,781,-7.5643
2001,3,3,5,672,-9.3670
2001,4,1,1,1331,6.7502
2001,4,1,2,1520,6.8060
2001,4,1,3,1604,6.4272
2001,4,1,4,1612,5.8001
2001,4,1,5,1283,6.5624
2001,4,2,1,568,6.5165
2001,4,2,2,691,7.5321
2001,4,2,3,764,7.6669
2001,4,2,4,788,7.8972
2001,4,2,5,680,9.9766
2001,4,3,1,492,8.8657
2001,4,3,2,654,7.6493
2001,4,3,3,766,7.4502
2001,4,3,4,777,8.6764
2001,4,3,5,675,11.5309
2001,5,1,1,1326,11.4018
2001,5,1,2,1517,10.6806
2001,5,1,3,1613,10.1451
2001,5,1,4,1620,11.0087
2001,5,1,5,1319,11.1951
2001,5,2,1,563,4.1310
2001,5,2,2,689,4.3122
2001,5,2,3,758,3.6405
2001,5,2,4,785,3.5209
2001,5,2,5,679,4.5639
2001,5,3,1,503,0.5751
2001,5,3,2,676,0.7355
2001,5,3,3,774,0.5864
2001,5,3,4,781,0.0897
2001,5,3,5,672,-0.7338
2001,6,1,1,1331,4.5495
2001,6,1,2,1522,3.9643
2001,6,1,3,1622,2.0938
2001,6,1,4,1630,1.3613
2001,6,1,5,1345,0.7909
2001,6,2,1,570,5.8595
2001,6,2,2,692,5.2778
2001,6,2,3,753,5.0715
2001,6,2,4,783,4.3372
2001,6,2,5,702,3.5963
2001,6,3,1,510,-2.0399
2001,6,3,2,681,-2.1281
2001,6,3,3,783,-2.9754
2001,6,3,4,779,-3.2159
2001,6,3,5,673,-2.9098
2001,7,1,1,1252,-2.2859
2001,7,1,2,1453,-1.0910
2001,7,1,3,1585,-1.7042
2001,7,1,4,1626,-1.2498
2001,7,1,5,1380,-2.7732
2001,7,2,1,576,-4.1274
2001,7,2,2,691,-3.2540
2001,7,2,3,752,-4.2231
2001,7,2,4,787,-4.7186
2001,7,2,5,705,-5.8286
2001,7,3,1,521,-0.0442
2001,7,3,2,685,0.1265
2001,7,3,3,763,-0.0439
2001,7,3,4,771,-1.2317
2001,7,3,5,665,-4.6447
2001,8,1,1,1277,-2.0636
2001,8,1,2,1481,-1.8013
2001,8,1,3,1582,-2.3818
2001,8,1,4,1632,-2.8073
2001,8,1,5,1394,-4.2507
2001,8,2,1,578,-1.2031
2001,8,2,2,700,-2.0443
2001,8,2,3,753,-2.2876
2001,8,2,4,788,-2.5194
2001,8,2,5,742,-4.3574
2001,8,3,1,541,-6.6871
2001,8,3,2,700,-6.2767
2001,8,3,3,763,-5.3459
2001,8,3,4,766,-5.6682
2001,8,3,5,693,-7.2372
2001,9,1,1,1228,-14.7995
2001,9,1,2,1474,-12.7194
2001,9,1,3,1578,-13.7640
2001,9,1,4,1609,-11.9670
2001,9,1,5,1395,-12.2692
2001,9,2,1,573,-16.7960
2001,9,2,2,700,-15.6628
2001,9,2,3,761,-15.9729
2001,9,2,4,787,-15.8455
2001,9,2,5,726,-16.0192
2001,9,3,1,546,-9.9704
2001,9,3,2,698,-8.6590
2001,9,3,3,766,-9.1383
2001,9,3,4,757,-8.1584
2001,9,3,5,678,-9.5027
2001,10,1,1,1273,7.1927
2001,10,1,2,1514,6.9853
2001,10,1,3,1598,7.3832
2001,10,1,4,1628,8.1646
2001,10,1,5,1365,9.1628
2001,10,2,1,588,7.4211
2001,10,2,2,711,6.8874
2001,10,2,3,765,6.9332
2001,10,2,4,793,7.5028
2001,10,2,5,731,8.0714
2001,10,3,1,571,3.8593
2001,10,3,2,710,2.3690
2001,10,3,3,771,3.5182
2001,10,3,4,744,3.5097
2001,10,3,5,673,3.9054
2001,11,1,1,1250,8.6594
2001,11,1,2,1515,6.2954
2001,11,1,3,1587,6.8830
2001,11,1,4,1629,6.9614
2001,11,1,5,1353,6.5664
2001,11,2,1,599,9.7310
2001,11,2,2,701,9.3286
2001,11,2,3,761,8.9236
2001,11,2,4,782,8.0529
2001,11,2,5,720,8.6131
2001,11,3,1,571,8.2482
2001,11,3,2,716,6.7597
2001,11,3,3,754,7.7420
2001,11,3,4,728,7.4986
2001,11,3,5,650,8.9201
2001,12,1,1,1260,7.7678
2001,12,1,2,1518,6.3568
2001,12,1,3,1577,6.8902
2001,12,1,4,1585,6.7783
2001,12,1,5,1343,7.3261
2001,12,2,1,609,6.2111
2001,12,2,2,702,6.7238
2001,12,2,3,756,6.8833
2001,12,2,4,769,7.2065
2001,12,2,5,706,6.2544
2001,12,3,1,570,0.0132
2001,12,3,2,722,1.6755
2001,12,3,3,736,0.7985
2001,12,3,4,725,1.2328
2001,12,3,5,613,0.7855
2002,1,1,1,1242,0.0324
2002,1,1,2,1490,0.7624
2002,1,1,3,1563,2.0390
2002,1,1,4,1570,4.0650
2002,1,1,5,1267,3.3241
2002,1,2,1,598,-3.4715
2002,1,2,2,696,-1.9071
2002,1,2,3,753,-0.6142
2002,1,2,4,756,0.5083
2002,1,2,5,694,1.0829
2002,1,3,1,547,-0.6010
2002,1,3,2,709,-1.0033
2002,1,3,3,723,-0.2654
2002,1,3,4,685,-1.0629
2002,1,3,5,587,-1.3816
2002,2,1,1,1225,-5.9726
2002,2,1,2,1445,-4.4380
2002,2,1,3,1537,-3.8341
2002,2,1,4,1537,-3.2803
2002,2,1,5,1227,-3.0790
2002,2,2,1,569,-2.8534
2002,2,2,2,682,-2.5631
2002,2,2,3,746,-1.4295
2002,2,2,4,732,-1.9081
2002,2,2,5,634,-2.8954
2002,2,3,1,535,-3.6246
2002,2,3,2,696,-0.8694
2002,2,3,3,708,-1.0239
2002,2,3,4,658,-1.3962
2002,2,3,5,510,-3.7091
2002,3,1,1,1195,10.4370
2002,3,1,2,1411,9.7725
2002,3,1,3,1529,9.8233
2002,3,1,4,1519,9.4387
2002,3,1,5,1182,10.1830
2002,3,2,1,551,9.5312
2002,3,2,2,674,9.1984
2002,3,2,3,734,8.9669
2002,3,2,4,713,8.4963
2002,3,2,5,602,8.8187
2002,3,3,1,535,4.5301
2002,3,3,2,694,3.5496
2002,3,3,3,695,3.0891
2002,3,3,4,653,3.2249
2002,3,3,5,490,3.3383
2002,4,1,1,1168,-0.3327
2002,4,1,2,1387,0.2652
2002,4,1,3,1516,2.5820
2002,4,1,4,1512,2.9447
2002,4,1,5,1148,3.8253
2002,4,2,1,534,-1.6346
2002,4,2,2,666,-0.1743
2002,4,2,3,711,-0.4449
2002,4,2,4,694,0.1837
2002,4,2,5,576,1.5310
2002,4,3,1,529,-6.8546
2002,4,3,2,676,-6.4597
2002,4,3,3,684,-6.0278
2002,4,3,4,634,-5.5963
2002,4,3,5,467,-6.9617
2002,5,1,1,1172,-4.7992
2002,5,1,2,1381,-3.3055
2002,5,1,3,1503,-1.5621
2002,5,1,4,1459,-0.7587
2002,5,1,5,1105,0.1691
2002,5,2,1,547,-5.5317
2002,5,2,2,660,-5.2839
2002,5,2,3,692,-5.3769
2002,5,2,4,669,-4.7323
2002,5,2,5,548,-3.8382
2002,5,3,1,519,-2.3223
2002,5,3,2,669,-0.6388
2002,5,3,3,680,-0.6855
2002,5,3,4,610,-0.8889
2002,5,3,5,460,-0.8945
2002,6,1,1,1202,-7.7893
2002,6,1,2,1408,-6.0302
2002,6,1,3,1514,-3.2818
2002,6,1,4,1421,-1.7785
2002,6,1,5,1066,-1.0099
2002,6,2,1,548,-7.7446
2002,6,2,2,643,-5.3026
2002,6,2,3,679,-5.4505
2002,6,2,4,652,-4.6450
2002,6,2,5,499,-4.1844
2002,6,3,1,516,-9.5374
2002,6,3,2,651,-7.7817
2002,6,3,3,666,-8.6294
2002,6,3,4,588,-7.3626
2002,6,3,5,448,-4.7311
2002,7,1,1,1188,-15.3921
2002,7,1,2,1377,-15.7401
2002,7,1,3,1440,-14.7620
2002,7,1,4,1337,-14.7537
2002,7,1,5,962,-12.7735
2002,7,2,1,548,-17.4529
2002,7,2,2,633,-15.9426
2002,7,2,3,666,-15.5619
2002,7,2,4,624,-15.0454
2002,7,2,5,475,-16.6198
2002,7,3,1,509,-6.9041
2002,7,3,2,653,-7.0761
2002,7,3,3,641,-7.3605
2002,7,3,4,559,-8.4094
2002,7,3,5,425,-8.5213
2002,8,1,1,1229,-2.3059
2002,8,1,2,1380,-2.3131
2002,8,1,3,1441,-1.2362
2002,8,1,4,1308,-2.0153
2002,8,1,5,911,-1.6552
2002,8,2,1,568,-1.0699
2002,8,2,2,626,-0.3550
2002,8,2,3,665,-0.0482
2002,8,2,4,603,-0.1480
2002,8,2,5,453,0.6709
2002,8,3,1,516,-0.2659
2002,8,3,2,643,-1.1905
2002,8,3,3,634,0.1599
2002,8,3,4,563,1.7372
2002,8,3,5,411,1.4530
2002,9,1,1,1246,-9.7204
2002,9,1,2,1373,-9.8470
2002,9,1,3,1418,-8.9422
2002,9,1,4,1282,-7.5828
2002,9,1,5,859,-6.7523
2002,9,2,1,575,-9.7134
2002,9,2,2,632,-7.6127
2002,9,2,3,649,-6.5189
2002,9,2,4,579,-5.8616
2002,9,2,5,446,-6.4804
2002,9,3,1,513,-11.5375
2002,9,3,2,635,-11.2384
2002,9,3,3,626,-10.2231
2002,9,3,4,556,-9.6972
2002,9,3,5,404,-7.7410
2002,10,1,1,1267,4.5094
2002,10,1,2,1402,2.8753
2002,10,1,3,1411,2.8836
2002,10,1,4,1282,1.9290
2002,10,1,5,859,1.4991
2002,10,2,1,593,7.1245
2002,10,2,2,625,5.3126
2002,10,2,3,647,4.0313
2002,10,2,4,572,2.5984
2002,10,2,5,440,1.2817
2002,10,3,1,520,10.0334
2002,10,3,2,635,9.8053
2002,10,3,3,633,6.7124
2002,10,3,4,565,6.5307
2002,10,3,5,395,7.5894
2002,11,1,1,1277,16.2857
2002,11,1,2,1425,12.3374
2002,11,1,3,1399,10.3479
2002,11,1,4,1277,9.1639
2002,11,1,5,859,6.8910
2002,11,2,1,592,13.7786
2002,11,2,2,641,10.1696
2002,11,2,3,634,8.3489
2002,11,2,4,557,6.9083
2002,11,2,5,431,5.7571
2002,11,3,1,534,8.3489
2002,11,3,2,638,7.0630
2002,11,3,3,644,6.1024
2002,11,3,4,558,5.5070
2002,11,3,5,393,3.5170
2002,12,1,1,1275,-8.4925
2002,12,1,2,1425,-5.9963
2002,12,1,3,1406,-5.3428
2002,12,1,4,1300,-3.3786
2002,12,1,5,879,-1.0132
2002,12,2,1,587,-9.1567
2002,12,2,2,654,-6.2103
2002,12,2,3,633,-4.9735
2002,12,2,4,545,-4.6087
2002,12,2,5,424,-4.1461
2002,12,3,1,524,-7.2034
2002,12,3,2,630,-6.4301
2002,12,3,3,651,-5.7525
2002,12,3,4,553,-5.1453
2002,12,3,5,405,-3.7212
2003,1,1,1,1310,-1.0712
2003,1,1,2,1426,-1.8620
2003,1,1,3,1421,-1.7924
2003,1,1,4,1283,-1.7517
2003,1,1,5,916,-0.8496
2003,1,2,1,588,-3.2353
2003,1,2,2,640,-4.0207
2003,1,2,3,632,-4.3130
2003,1,2,4,544,-3.7018
2003,1,2,5,425,-4.2035
2003,1,3,1,523,-1.8921
2003,1,3,2,627,-3.0079
2003,1,3,3,647,-2.7770
2003,1,3,4,552,-3.9002
2003,1,3,5,412,-3.6739
2003,2,1,1,1326,-3.6421
2003,2,1,2,1447,-3.6861
2003,2,1,3,1440,-3.3743
2003,2,1,4,1293,-3.6474
2003,2,1,5,916,-4.0699
2003,2,2,1,596,-3.7430
2003,2,2,2,624,-2.3359
2003,2,2,3,630,-2.8505
2003,2,2,4,539,-3.7315
2003,2,2,5,421,-5.0279
2003,2,3,1,537,-0.9751
2003,2,3,2,632,-1.2889
2003,2,3,3,648,-1.0956
2003,2,3,4,550,-1.2088
2003,2,3,5,421,-2.1071
2003,3,1,1,1327,1.0369
2003,3,1,2,1462,0.2555
2003,3,1,3,1469,1.2479
2003,3,1,4,1332,0.8996
2003,3,1,5,952,1.5451
2003,3,2,1,596,0.8025
2003,3,2,2,637,1.2958
2003,3,2,3,644,1.2822
2003,3,2,4,533,1.5431
2003,3,2,5,419,1.7488
2003,3,3,1,544,1.5639
2003,3,3,2,633,1.3311
2003,3,3,3,651,0.8098
2003,3,3,4,564,1.1116
2003,3,3,5,440,2.3737
2003,4,1,1,1306,12.7738
2003,4,1,2,1467,10.0536
2003,4,1,3,1494,9.7267
2003,4,1,4,1350,9.8579
2003,4,1,5,987,10.0366
2003,4,2,1,597,11.9832
2003,4,2,2,636,10.9784
2003,4,2,3,643,10.0526
2003,4,2,4,541,9.7271
2003,4,2,5,417,9.3466
2003,4,3,1,540,8.0983
2003,4,3,2,636,7.0403
2003,4,3,3,654,6.9200
2003,4,3,4,572,7.2095
2003,4,3,5,444,5.6065
2003,5,1,1,1309,19.1065
2003,5,1,2,1485,15.6523
2003,5,1,3,1492,14.0352
2003,5,1,4,1335,14.3882
2003,5,1,5,995,11.3738
2003,5,2,1,586,14.8653
2003,5,2,2,639,11.8486
2003,5,2,3,640,10.9016
2003,5,2,4,544,9.6577
2003,5,2,5,424,9.7295
2003,5,3,1,541,5.4399
2003,5,3,2,642,5.4523
2003,5,3,3,654,6.2905
2003,5,3,4,592,5.7850
2003,5,3,5,460,6.1727
2003,6,1,1,1390,5.8797
2003,6,1,2,1494,5.9068
2003,6,1,3,1504,6.3463
2003,6,1,4,1374,6.2289
2003,6,1,5,1026,6.4853
2003,6,2,1,577,2.2936
2003,6,2,2,646,2.9303
2003,6,2,3,628,2.0185
2003,6,2,4,577,1.2295
2003,6,2,5,448,2.0588
2003,6,3,1,541,2.0329
2003,6,3,2,660,1.3135
2003,6,3,3,652,1.1086
2003,6,3,4,603,1.5314
2003,6,3,5,472,0.9978
2003,7,1,1,1380,8.1582
2003,7,1,2,1475,8.7871
2003,7,1,3,1482,8.8419
2003,7,1,4,1416,8.8938
2003,7,1,5,1037,10.4999
2003,7,2,1,559,5.3022
2003,7,2,2,638,5.4217
2003,7,2,3,632,5.7129
2003,7,2,4,590,6.0249
2003,7,2,5,451,7.2245
2003,7,3,1,548,0.4514
2003,7,3,2,659,1.6660
2003,7,3,3,657,1.8252
2003,7,3,4,618,1.8327
2003,7,3,5,487,2.5496
2003,8,1,1,1372,6.0214
2003,8,1,2,1489,5.5782
2003,8,1,3,1521,5.4298
2003,8,1,4,1440,5.1137
2003,8,1,5,1094,4.8447
2003,8,2,1,554,7.0399
2003,8,2,2,647,6.7753
2003,8,2,3,644,5.9378
2003,8,2,4,594,5.8115
2003,8,2,5,461,5.7327
2003,8,3,1,547,2.5967
2003,8,3,2,669,3.2442
2003,8,3,3,666,3.7345
2003,8,3,4,625,3.1135
2003,8,3,5,503,2.5491
2003,9,1,1,1349,1.9631
2003,9,1,2,1485,1.3206
2003,9,1,3,1539,1.9324
2003,9,1,4,1454,2.8220
2003,9,1,5,1131,3.1494
2003,9,2,1,557,-4.2340
2003,9,2,2,654,-3.2586
2003,9,2,3,643,-3.1090
2003,9,2,4,597,-3.3445
2003,9,2,5,477,-2.8162
2003,9,3,1,552,-1.1029
2003,9,3,2,679,-1.3709
2003,9,3,3,674,-2.6333
2003,9,3,4,633,-2.1862
2003,9,3,5,508,-1.6092
2003,10,1,1,1323,9.3944
2003,10,1,2,1459,9.4950
2003,10,1,3,1530,10.1309
2003,10,1,4,1464,10.9213
2003,10,1,5,1147,11.1739
2003,10,2,1,556,9.1185
2003,10,2,2,648,8.5180
2003,10,2,3,651,8.6334
2003,10,2,4,613,9.0332
2003,10,2,5,482,7.8950
2003,10,3,1,554,4.9395
2003,10,3,2,672,4.8095
2003,10,3,3,681,7.0104
2003,10,3,4,635,5.4393
2003,10,3,5,506,6.7351
2003,11,1,1,1295,3.7881
2003,11,1,2,1455,4.6594
2003,11,1,3,1512,5.5240
2003,11,1,4,1491,4.9551
2003,11,1,5,1181,5.8484
2003,11,2,1,551,3.2974
2003,11,2,2,645,3.4164
2003,11,2,3,659,3.1450
2003,11,2,4,622,3.1463
2003,11,2,5,495,2.6803
2003,11,3,1,542,1.7109
2003,11,3,2,673,0.8831
2003,11,3,3,669,1.6826
2003,11,3,4,633,1.2292
2003,11,3,5,514,1.1478
2003,12,1,1,1247,3.6168
2003,12,1,2,1439,3.0547
2003,12,1,3,1502,1.4259
