year,month,rank_ME,rank_IM_1,nstocks,ret_vw
2014,6,2,5,145,3.9767
2014,6,3,1,97,2.5482
2014,6,3,2,119,2.3585
2014,6,3,3,210,3.3271
2014,6,3,4,157,3.8376
2014,6,3,5,183,1.7164
2014,7,1,1,156,-3.4029
2014,7,1,2,470,-7.9012
2014,7,1,3,145,-5.4587
2014,7,1,4,358,-6.8547
2014,7,1,5,267,-6.4422
2014,7,2,1,93,-8.1204
2014,7,2,2,224,-6.2627
2014,7,2,3,75,-4.6058
2014,7,2,4,159,-7.9752
2014,7,2,5,160,-3.0741
2014,7,3,1,107,-5.7443
2014,7,3,2,201,-1.6716
2014,7,3,3,85,-3.3852
2014,7,3,4,180,-2.3829
2014,7,3,5,207,-1.5005
2014,8,1,1,131,5.4893
2014,8,1,2,460,2.8750
2014,8,1,3,403,4.0854
2014,8,1,4,149,6.8868
2014,8,1,5,263,6.6233
2014,8,2,1,66,7.2586
2014,8,2,2,216,4.2545
2014,8,2,3,179,6.5972
2014,8,2,4,123,3.1960
2014,8,2,5,131,6.1336
2014,8,3,1,60,3.4562
2014,8,3,2,232,5.2224
2014,8,3,3,169,4.5755
2014,8,3,4,182,4.8738
2014,8,3,5,144,4.5511
2014,9,1,1,120,-9.7116
2014,9,1,2,382,-6.8840
2014,9,1,3,458,-9.1892
2014,9,1,4,232,-6.6003
2014,9,1,5,221,-4.6774
2014,9,2,1,65,-8.9777
2014,9,2,2,199,-5.0113
2014,9,2,3,231,-6.2550
2014,9,2,4,111,-7.2852
2014,9,2,5,109,-3.9797
2014,9,3,1,65,-4.5946
2014,9,3,2,207,-2.4685
2014,9,3,3,233,-1.9161
2014,9,3,4,169,-5.1466
2014,9,3,5,111,-0.5572
2014,10,1,1,123,-0.8148
2014,10,1,2,209,4.7582
2014,10,1,3,341,5.6307
2014,10,1,4,364,4.8664
2014,10,1,5,360,3.5334
2014,10,2,1,63,-1.4626
2014,10,2,2,94,6.6563
2014,10,2,3,223,3.8854
2014,10,2,4,201,5.8550
2014,10,2,5,152,5.8444
2014,10,3,1,53,-0.8237
2014,10,3,2,133,2.2755
2014,10,3,3,241,2.1647
2014,10,3,4,224,2.3499
2014,10,3,5,135,1.9371
2014,11,1,1,167,-3.0145
2014,11,1,2,173,-0.3004
2014,11,1,3,351,-2.5352
2014,11,1,4,202,0.2382
2014,11,1,5,496,-1.5333
2014,11,2,1,83,-3.7793
2014,11,2,2,106,-0.3980
2014,11,2,3,195,-0.2467
2014,11,2,4,140,1.0635
2014,11,2,5,225,1.1258
2014,11,3,1,99,0.3939
2014,11,3,2,136,3.4306
2014,11,3,3,243,3.4449
2014,11,3,4,130,4.1686
2014,11,3,5,186,4.5402
2014,12,1,1,153,-1.5300
2014,12,1,2,159,3.5590
2014,12,1,3,304,4.7733
2014,12,1,4,326,6.2750
2014,12,1,5,433,1.7789
2014,12,2,1,73,-3.0418
2014,12,2,2,104,2.8206
2014,12,2,3,217,2.1889
2014,12,2,4,141,3.4573
2014,12,2,5,235,1.0209
2014,12,3,1,78,-4.1399
2014,12,3,2,136,0.5904
2014,12,3,3,256,-0.9511
2014,12,3,4,127,0.0138
2014,12,3,5,205,-1.1820
2015,1,1,1,192,-9.4793
2015,1,1,2,167,-9.1808
2015,1,1,3,233,-3.1582
2015,1,1,4,321,-5.1343
2015,1,1,5,452,-1.3388
2015,1,2,1,96,-5.6882
2015,1,2,2,119,-6.8994
2015,1,2,3,164,-2.3533
2015,1,2,4,148,-2.1194
2015,1,2,5,249,-1.2937
2015,1,3,1,110,-0.7167
2015,1,3,2,117,-4.0956
2015,1,3,3,225,-1.2726
2015,1,3,4,134,-1.4264
2015,1,3,5,220,-0.9590
2015,2,1,1,189,13.8780
2015,2,1,2,298,4.9713
2015,2,1,3,292,3.2319
2015,2,1,4,273,2.2103
2015,2,1,5,321,0.7556
2015,2,2,1,112,12.3180
2015,2,2,2,162,5.3699
2015,2,2,3,143,7.0486
2015,2,2,4,145,4.5998
2015,2,2,5,200,8.0556
2015,2,3,1,118,9.6485
2015,2,3,2,181,7.4025
2015,2,3,3,132,5.6897
2015,2,3,4,205,5.0649
2015,2,3,5,172,6.4698
2015,3,1,1,189,-5.5458
2015,3,1,2,269,1.4646
2015,3,1,3,315,0.8243
2015,3,1,4,358,0.9601
2015,3,1,5,246,0.4423
2015,3,2,1,96,-5.7298
2015,3,2,2,183,1.6805
2015,3,2,3,150,2.2255
2015,3,2,4,193,1.4667
2015,3,2,5,139,1.6483
2015,3,3,1,109,-6.4645
2015,3,3,2,216,-0.9466
2015,3,3,3,151,-0.9931
2015,3,3,4,176,-1.4319
2015,3,3,5,149,-0.7002
2015,4,1,1,195,4.0469
2015,4,1,2,250,-0.6445
2015,4,1,3,308,-0.8352
2015,4,1,4,365,0.9804
2015,4,1,5,269,-0.8424
2015,4,2,1,108,3.3374
2015,4,2,2,129,1.0488
2015,4,2,3,174,-3.6142
2015,4,2,4,174,-2.5130
2015,4,2,5,157,-2.6845
2015,4,3,1,122,9.1053
2015,4,3,2,171,1.1109
2015,4,3,3,193,-1.0028
2015,4,3,4,157,-1.6533
2015,4,3,5,161,-3.3066
2015,5,1,1,199,-7.6373
2015,5,1,2,110,1.3705
2015,5,1,3,588,3.3079
2015,5,1,4,318,1.6535
2015,5,1,5,183,-2.5758
2015,5,2,1,126,-4.3501
2015,5,2,2,70,3.4271
2015,5,2,3,290,3.4021
2015,5,2,4,147,1.9425
2015,5,2,5,112,-0.3931
2015,5,3,1,181,-2.7146
2015,5,3,2,75,0.8738
2015,5,3,3,240,1.7942
2015,5,3,4,180,2.5137
2015,5,3,5,122,1.2672
2015,6,1,1,135,-4.7779
2015,6,1,2,326,-3.3402
2015,6,1,3,301,1.9293
2015,6,1,4,379,9.7506
2015,6,1,5,252,1.6176
2015,6,2,1,100,-2.6518
2015,6,2,2,137,-2.1597
2015,6,2,3,174,-0.0636
2015,6,2,4,218,-0.5003
2015,6,2,5,119,1.1634
2015,6,3,1,94,-5.7838
2015,6,3,2,182,-2.1892
2015,6,3,3,202,-2.1192
2015,6,3,4,225,-1.9549
2015,6,3,5,101,-1.9938
2015,7,1,1,186,-11.4915
2015,7,1,2,223,-5.5255
2015,7,1,3,252,-6.0106
2015,7,1,4,347,-5.4174
2015,7,1,5,375,-5.2990
2015,7,2,1,118,-3.9699
2015,7,2,2,110,-6.7249
2015,7,2,3,140,-4.9859
2015,7,2,4,181,-3.1201
2015,7,2,5,169,-1.5614
2015,7,3,1,176,-3.1456
2015,7,3,2,117,-1.2808
2015,7,3,3,170,2.6112
2015,7,3,4,216,1.1782
2015,7,3,5,127,1.8810
2015,8,1,1,177,8.4711
2015,8,1,2,187,-4.6897
2015,8,1,3,252,-3.4335
2015,8,1,4,295,-3.6916
2015,8,1,5,486,-4.1462
2015,8,2,1,116,-3.7013
2015,8,2,2,93,-7.3345
2015,8,2,3,106,-5.1445
2015,8,2,4,173,-3.6936
2015,8,2,5,221,-7.1142
2015,8,3,1,168,-4.4001
2015,8,3,2,127,-4.2796
2015,8,3,3,111,-6.5901
2015,8,3,4,189,-4.1061
2015,8,3,5,226,-5.6571
2015,9,1,1,151,-17.3313
2015,9,1,2,233,-5.5912
2015,9,1,3,257,-4.7735
2015,9,1,4,591,-4.4770
2015,9,1,5,175,-6.0285
2015,9,2,1,95,-16.1545
2015,9,2,2,115,-7.2195
2015,9,2,3,134,-4.0210
2015,9,2,4,280,-3.0548
2015,9,2,5,91,-6.1467
2015,9,3,1,107,-9.6890
2015,9,3,2,149,-4.3870
2015,9,3,3,173,-3.2256
2015,9,3,4,273,-2.5357
2015,9,3,5,108,-2.7439
2015,10,1,1,160,1.7705
2015,10,1,2,139,11.2172
2015,10,1,3,464,5.2396
2015,10,1,4,400,2.2352
2015,10,1,5,223,4.6605
2015,10,2,1,75,11.8626
2015,10,2,2,102,7.8736
2015,10,2,3,209,6.9695
2015,10,2,4,213,3.0473
2015,10,2,5,120,4.8001
2015,10,3,1,94,5.2577
2015,10,3,2,118,8.3794
2015,10,3,3,189,6.4420
2015,10,3,4,260,6.8129
2015,10,3,5,159,7.7821
2015,11,1,1,181,1.1462
2015,11,1,2,158,2.9016
2015,11,1,3,308,1.5120
2015,11,1,4,536,3.4272
2015,11,1,5,208,-2.4933
2015,11,2,1,85,3.7064
2015,11,2,2,122,0.9927
2015,11,2,3,142,1.0406
2015,11,2,4,247,4.5852
2015,11,2,5,112,-0.7474
2015,11,3,1,102,-1.0077
2015,11,3,2,182,0.1777
2015,11,3,3,156,-0.6800
2015,11,3,4,245,1.0172
2015,11,3,5,134,-0.4471
2015,12,1,1,110,-10.2600
2015,12,1,2,275,-7.1462
2015,12,1,3,363,-6.9398
2015,12,1,4,377,-2.9289
2015,12,1,5,256,-0.9053
2015,12,2,1,47,-6.1519
2015,12,2,2,161,-8.1689
2015,12,2,3,199,-4.8370
2015,12,2,4,169,-4.4519
2015,12,2,5,157,-2.0063
2015,12,3,1,41,-2.3317
2015,12,3,2,252,-4.1678
2015,12,3,3,181,-2.3533
2015,12,3,4,160,0.0230
2015,12,3,5,179,-1.2010
2016,1,1,1,204,-9.9404
2016,1,1,2,174,-6.7066
2016,1,1,3,346,-10.6444
2016,1,1,4,384,-9.1988
2016,1,1,5,263,-6.6738
2016,1,2,1,99,-7.7521
2016,1,2,2,90,-5.9475
2016,1,2,3,185,-8.7702
2016,1,2,4,198,-11.1483
2016,1,2,5,156,-6.4256
2016,1,3,1,110,-4.6970
2016,1,3,2,111,-7.3931
2016,1,3,3,231,-5.3312
2016,1,3,4,165,-4.9083
2016,1,3,5,201,-2.7341
2016,2,1,1,127,0.2705
2016,2,1,2,391,1.7901
2016,2,1,3,304,0.0865
2016,2,1,4,351,0.9934
2016,2,1,5,204,8.0809
2016,2,2,1,68,6.6412
2016,2,2,2,189,1.0969
2016,2,2,3,175,-2.0193
2016,2,2,4,167,2.3215
2016,2,2,5,112,9.6425
2016,2,3,1,66,2.8464
2016,2,3,2,169,2.3587
2016,2,3,3,196,1.6500
2016,2,3,4,228,2.0155
2016,2,3,5,149,3.0016
2016,3,1,1,164,14.9024
2016,3,1,2,328,7.0855
2016,3,1,3,377,10.2924
2016,3,1,4,302,3.5492
2016,3,1,5,189,13.9696
2016,3,2,1,84,15.5379
2016,3,2,2,146,11.6602
2016,3,2,3,233,9.2044
2016,3,2,4,191,8.1999
2016,3,2,5,66,7.2405
2016,3,3,1,83,10.3402
2016,3,3,2,105,7.0354
2016,3,3,3,245,7.1569
2016,3,3,4,294,7.3472
2016,3,3,5,74,4.7181
2016,4,1,1,335,4.0792
2016,4,1,2,263,7.0917
2016,4,1,3,232,5.8236
2016,4,1,4,297,3.5411
2016,4,1,5,242,10.9089
2016,4,2,1,138,1.3463
2016,4,2,2,153,4.0896
2016,4,2,3,149,1.5578
2016,4,2,4,177,2.8670
2016,4,2,5,102,10.7018
2016,4,3,1,104,4.9827
2016,4,3,2,203,1.2067
2016,4,3,3,184,2.4572
2016,4,3,4,205,-0.8069
2016,4,3,5,94,4.7986
2016,5,1,1,421,-0.2424
2016,5,1,2,333,-1.5963
2016,5,1,3,238,-1.6223
2016,5,1,4,269,-1.9276
2016,5,1,5,146,-7.0263
2016,5,2,1,173,0.5491
2016,5,2,2,177,1.8998
2016,5,2,3,149,-1.1546
2016,5,2,4,94,1.4008
2016,5,2,5,94,-1.0709
2016,5,3,1,156,1.6460
2016,5,3,2,183,0.6831
2016,5,3,3,206,2.7656
2016,5,3,4,107,1.1995
2016,5,3,5,129,-1.3995
2016,6,1,1,184,-0.5847
2016,6,1,2,551,-0.3051
2016,6,1,3,387,1.0448
2016,6,1,4,221,2.9677
2016,6,1,5,59,7.3633
2016,6,2,1,113,-0.7410
2016,6,2,2,224,-1.5989
2016,6,2,3,180,4.1591
2016,6,2,4,130,1.2086
2016,6,2,5,36,8.9790
2016,6,3,1,119,-1.5093
2016,6,3,2,253,-0.8053
2016,6,3,3,184,1.6817
2016,6,3,4,143,1.7902
2016,6,3,5,82,4.9016
2016,7,1,1,586,6.8162
2016,7,1,2,246,4.8059
2016,7,1,3,223,6.9730
2016,7,1,4,179,3.5321
2016,7,1,5,127,14.6721
2016,7,2,1,231,7.8479
2016,7,2,2,157,4.2012
2016,7,2,3,91,4.4461
2016,7,2,4,127,5.1504
2016,7,2,5,65,9.1566
2016,7,3,1,214,7.5912
2016,7,3,2,173,3.7864
2016,7,3,3,112,2.8720
2016,7,3,4,140,2.8171
2016,7,3,5,126,6.0566
2016,8,1,1,182,5.5698
2016,8,1,2,395,1.6964
2016,8,1,3,432,3.1233
2016,8,1,4,198,1.3954
2016,8,1,5,163,2.9536
2016,8,2,1,66,2.0815
2016,8,2,2,236,-1.0927
2016,8,2,3,139,3.1837
2016,8,2,4,120,2.2972
2016,8,2,5,99,-0.8947
2016,8,3,1,72,-0.3473
2016,8,3,2,258,-0.2300
2016,8,3,3,174,-0.0026
2016,8,3,4,185,0.4149
2016,8,3,5,78,-2.5947
2016,9,1,1,161,-0.2689
2016,9,1,2,256,2.2975
2016,9,1,3,527,2.8491
2016,9,1,4,303,1.3492
2016,9,1,5,142,7.3545
2016,9,2,1,97,-1.4607
2016,9,2,2,117,-1.3228
2016,9,2,3,197,-0.1587
2016,9,2,4,159,1.1732
2016,9,2,5,77,3.0253
2016,9,3,1,105,-1.8091
2016,9,3,2,129,-0.6957
2016,9,3,3,250,0.2054
2016,9,3,4,201,0.1675
2016,9,3,5,73,1.2517
2016,10,1,1,210,-1.8114
2016,10,1,2,248,-5.2635
2016,10,1,3,99,-4.3438
2016,10,1,4,589,-6.9367
2016,10,1,5,249,-6.1952
2016,10,2,1,68,-3.6887
2016,10,2,2,163,-5.2228
2016,10,2,3,73,-3.5697
2016,10,2,4,211,-7.6588
2016,10,2,5,113,-5.2781
2016,10,3,1,73,-1.2619
2016,10,3,2,241,-4.4553
2016,10,3,3,83,0.7041
2016,10,3,4,217,-3.1328
2016,10,3,5,148,-4.0891
2016,11,1,1,419,7.9595
2016,11,1,2,284,14.6066
2016,11,1,3,231,14.2877
2016,11,1,4,164,9.4734
2016,11,1,5,302,7.4521
2016,11,2,1,153,9.7174
2016,11,2,2,110,15.9786
2016,11,2,3,122,15.3468
2016,11,2,4,91,6.9317
2016,11,2,5,154,7.1956
2016,11,3,1,127,3.9291
2016,11,3,2,147,9.0687
2016,11,3,3,139,7.0088
2016,11,3,4,169,0.3541
2016,11,3,5,179,2.5883
2016,12,1,1,410,0.7021
2016,12,1,2,187,2.4247
2016,12,1,3,465,3.1244
2016,12,1,4,144,4.1214
2016,12,1,5,188,5.9362
2016,12,2,1,124,2.7254
2016,12,2,2,133,2.9456
2016,12,2,3,197,0.4236
2016,12,2,4,69,0.5876
2016,12,2,5,110,2.4696
2016,12,3,1,115,1.8320
2016,12,3,2,194,2.2477
2016,12,3,3,203,1.9238
2016,12,3,4,117,-1.2742
2016,12,3,5,127,-1.7497
2017,1,1,1,375,-1.1050
2017,1,1,2,220,-1.1773
2017,1,1,3,374,-2.4859
2017,1,1,4,245,-1.5576
2017,1,1,5,187,1.6690
2017,1,2,1,110,1.4310
2017,1,2,2,117,-1.3458
2017,1,2,3,158,1.3300
2017,1,2,4,128,1.6166
2017,1,2,5,109,0.9101
2017,1,3,1,163,1.6826
2017,1,3,2,134,3.5386
2017,1,3,3,156,3.4593
2017,1,3,4,179,4.4622
2017,1,3,5,118,2.6744
2017,2,1,1,406,0.7112
2017,2,1,2,170,-1.4728
2017,2,1,3,446,-0.9338
2017,2,1,4,195,-2.6321
2017,2,1,5,189,1.1087
2017,2,2,1,121,0.6897
2017,2,2,2,112,0.1001
2017,2,2,3,173,0.0524
2017,2,2,4,101,0.9521
2017,2,2,5,109,-0.1462
2017,2,3,1,114,2.1413
2017,2,3,2,157,4.0408
2017,2,3,3,191,2.8381
2017,2,3,4,166,2.2561
2017,2,3,5,126,3.7692
2017,3,1,1,129,-1.4974
2017,3,1,2,477,1.0165
2017,3,1,3,347,2.5500
2017,3,1,4,256,1.7796
2017,3,1,5,186,1.5181
2017,3,2,1,77,1.4263
2017,3,2,2,164,0.1551
2017,3,2,3,137,0.8831
2017,3,2,4,127,0.6558
2017,3,2,5,110,-1.5548
2017,3,3,1,109,1.0411
2017,3,3,2,166,-0.1976
2017,3,3,3,191,1.2047
2017,3,3,4,170,0.0965
2017,3,3,5,122,0.1926
2017,4,1,1,127,-7.3234
2017,4,1,2,469,0.4176
2017,4,1,3,447,1.2301
2017,4,1,4,150,4.3758
2017,4,1,5,182,0.4698
2017,4,2,1,76,1.4765
2017,4,2,2,181,1.7238
2017,4,2,3,175,1.8109
2017,4,2,4,96,2.4203
2017,4,2,5,107,0.7180
2017,4,3,1,121,-0.5611
2017,4,3,2,209,1.5306
2017,4,3,3,184,0.8649
2017,4,3,4,133,2.1002
2017,4,3,5,116,1.5123
2017,5,1,1,113,0.1621
2017,5,1,2,566,-4.5250
2017,5,1,3,298,-1.1686
2017,5,1,4,246,-1.8597
2017,5,1,5,155,-1.9063
2017,5,2,1,63,-0.0062
2017,5,2,2,203,-0.4435
2017,5,2,3,158,-1.5650
2017,5,2,4,114,-3.9581
2017,5,2,5,107,-1.0363
2017,5,3,1,107,0.9010
2017,5,3,2,203,1.2421
2017,5,3,3,167,1.5298
2017,5,3,4,172,1.8300
2017,5,3,5,108,1.0317
2017,6,1,1,257,5.4984
2017,6,1,2,187,4.0025
2017,6,1,3,445,4.2661
2017,6,1,4,176,0.9585
2017,6,1,5,329,3.2976
2017,6,2,1,100,1.6735
2017,6,2,2,122,2.5898
2017,6,2,3,151,3.1838
2017,6,2,4,110,0.8260
2017,6,2,5,141,2.4788
2017,6,3,1,91,2.1353
2017,6,3,2,119,1.0883
2017,6,3,3,239,0.7106
2017,6,3,4,121,0.1792
2017,6,3,5,192,-0.4953
2017,7,1,1,212,-0.6713
2017,7,1,2,232,-1.0083
2017,7,1,3,96,-3.4625
2017,7,1,4,451,-2.0355
2017,7,1,5,350,1.2016
2017,7,2,1,105,2.3735
2017,7,2,2,121,0.4676
2017,7,2,3,66,2.8932
2017,7,2,4,154,-1.3044
2017,7,2,5,173,1.8359
2017,7,3,1,120,5.7195
2017,7,3,2,186,0.7328
2017,7,3,3,100,0.9167
2017,7,3,4,135,-1.9869
2017,7,3,5,221,3.2432
2017,8,1,1,134,-1.8871
2017,8,1,2,253,1.8812
2017,8,1,3,165,-4.0827
2017,8,1,4,406,-3.8153
2017,8,1,5,388,-0.0074
2017,8,2,1,85,-2.7222
2017,8,2,2,110,-1.5160
2017,8,2,3,96,-3.1686
2017,8,2,4,143,-2.2583
2017,8,2,5,189,-0.4073
2017,8,3,1,105,-2.5737
2017,8,3,2,117,-2.3725
2017,8,3,3,161,0.4105
2017,8,3,4,145,0.2473
2017,8,3,5,229,2.7090
2017,9,1,1,184,6.5886
2017,9,1,2,290,8.5814
2017,9,1,3,120,9.7337
2017,9,1,4,425,7.7372
2017,9,1,5,306,8.6751
2017,9,2,1,101,8.7472
2017,9,2,2,149,4.0764
2017,9,2,3,75,8.1072
2017,9,2,4,171,6.0594
2017,9,2,5,147,6.4215
2017,9,3,1,119,2.6626
2017,9,3,2,149,3.2807
2017,9,3,3,131,2.3411
2017,9,3,4,164,2.2272
2017,9,3,5,195,1.0817
2017,10,1,1,282,-2.1622
2017,10,1,2,114,1.6853
2017,10,1,3,166,-1.9546
2017,10,1,4,305,-1.7564
2017,10,1,5,475,2.2695
2017,10,2,1,136,-1.9762
2017,10,2,2,63,1.8254
2017,10,2,3,85,0.5441
2017,10,2,4,145,2.8929
2017,10,2,5,191,0.2415
2017,10,3,1,146,-1.7266
2017,10,3,2,122,2.0373
2017,10,3,3,88,2.3353
2017,10,3,4,181,4.3907
2017,10,3,5,214,3.1367
2017,11,1,1,231,2.8398
2017,11,1,2,247,5.7864
2017,11,1,3,361,4.7725
2017,11,1,4,224,5.8190
2017,11,1,5,287,-2.2476
2017,11,2,1,94,2.0045
2017,11,2,2,152,4.4036
2017,11,2,3,101,3.3360
2017,11,2,4,110,5.5462
2017,11,2,5,169,0.7741
2017,11,3,1,93,4.7002
2017,11,3,2,163,3.9969
2017,11,3,3,140,2.0016
2017,11,3,4,125,3.7265
2017,11,3,5,226,3.3770
2017,12,1,1,272,3.8183
2017,12,1,2,107,0.4234
2017,12,1,3,547,2.6894
2017,12,1,4,306,-1.9880
2017,12,1,5,119,6.2100
2017,12,2,1,103,0.0346
2017,12,2,2,65,2.1022
2017,12,2,3,225,1.9802
2017,12,2,4,145,-0.3202
2017,12,2,5,98,2.8263
2017,12,3,1,102,1.5231
2017,12,3,2,136,2.4275
2017,12,3,3,231,3.3957
2017,12,3,4,167,-0.2439
2017,12,3,5,109,2.2754
2018,1,1,1,218,-0.5376
2018,1,1,2,470,-0.1129
2018,1,1,3,206,0.9721
2018,1,1,4,284,-0.8277
2018,1,1,5,187,0.0436
2018,1,2,1,73,-1.9457
2018,1,2,2,161,1.6753
2018,1,2,3,118,3.7889
2018,1,2,4,150,1.7566
2018,1,2,5,115,0.2720
2018,1,3,1,119,2.3150
2018,1,3,2,164,4.9322
2018,1,3,3,158,3.2958
2018,1,3,4,193,8.5635
2018,1,3,5,115,3.7694
2018,2,1,1,263,-3.4838
2018,2,1,2,356,-5.6374
2018,2,1,3,273,-4.9256
2018,2,1,4,256,-5.8192
2018,2,1,5,203,-6.8076
2018,2,2,1,103,-3.5052
2018,2,2,2,122,-7.2858
2018,2,2,3,139,-3.3742
2018,2,2,4,152,-2.8677
2018,2,2,5,122,-4.2055
2018,2,3,1,143,-4.0336
2018,2,3,2,107,-6.1103
2018,2,3,3,165,-5.2431
2018,2,3,4,192,-2.7896
2018,2,3,5,142,-1.0236
2018,3,1,1,258,3.5359
2018,3,1,2,321,-1.0967
2018,3,1,3,272,3.1696
2018,3,1,4,321,1.5190
2018,3,1,5,175,1.7192
2018,3,2,1,93,2.5797
2018,3,2,2,115,-0.8286
2018,3,2,3,158,1.4208
2018,3,2,4,166,1.0981
2018,3,2,5,107,-1.9088
2018,3,3,1,138,-1.8003
2018,3,3,2,90,-1.7713
2018,3,3,3,189,-1.3916
2018,3,3,4,207,-1.5428
2018,3,3,5,126,-2.9075
2018,4,1,1,532,-0.1117
2018,4,1,2,111,5.3654
2018,4,1,3,162,0.4277
2018,4,1,4,345,4.1167
2018,4,1,5,221,2.6154
2018,4,2,1,165,-2.7514
2018,4,2,2,79,3.5858
2018,4,2,3,106,0.1281
2018,4,2,4,176,0.9954
2018,4,2,5,99,1.6678
2018,4,3,1,164,-0.7704
2018,4,3,2,116,-0.3004
2018,4,3,3,103,-2.4149
2018,4,3,4,232,-0.5473
2018,4,3,5,131,0.7580
2018,5,1,1,131,9.9856
2018,5,1,2,302,8.2954
2018,5,1,3,491,9.2132
2018,5,1,4,275,6.1480
2018,5,1,5,180,8.0804
2018,5,2,1,85,6.3302
2018,5,2,2,114,-0.9565
2018,5,2,3,180,7.3624
2018,5,2,4,141,6.2630
2018,5,2,5,97,7.0265
2018,5,3,1,105,1.4234
2018,5,3,2,153,-1.0236
2018,5,3,3,198,2.3754
2018,5,3,4,151,2.9531
2018,5,3,5,139,3.2772
2018,6,1,1,86,6.8530
2018,6,1,2,324,1.1147
2018,6,1,3,408,2.6878
2018,6,1,4,311,0.7342
2018,6,1,5,224,2.4480
2018,6,2,1,77,0.4596
2018,6,2,2,142,4.6522
2018,6,2,3,163,0.6926
2018,6,2,4,137,-0.3287
2018,6,2,5,136,1.0735
2018,6,3,1,72,1.5264
2018,6,3,2,172,2.0189
2018,6,3,3,149,-1.4545
2018,6,3,4,154,-0.4339
2018,6,3,5,199,1.5491
2018,7,1,1,111,1.9104
2018,7,1,2,252,-1.9913
2018,7,1,3,409,2.0062
2018,7,1,4,180,-0.3329
2018,7,1,5,368,-0.4531
2018,7,2,1,102,2.5491
2018,7,2,2,85,1.5367
2018,7,2,3,180,2.6212
2018,7,2,4,97,2.6663
2018,7,2,5,201,2.5939
2018,7,3,1,99,1.9753
2018,7,3,2,106,3.8888
2018,7,3,3,174,3.8424
2018,7,3,4,119,4.1704
2018,7,3,5,255,-0.4321
2018,8,1,1,87,0.1285
2018,8,1,2,263,6.2385
2018,8,1,3,405,6.5573
2018,8,1,4,385,4.1533
2018,8,1,5,180,5.0128
2018,8,2,1,71,-2.6819
2018,8,2,2,121,6.2570
2018,8,2,3,169,4.0647
2018,8,2,4,223,4.5047
2018,8,2,5,93,6.0774
2018,8,3,1,59,-2.5554
2018,8,3,2,121,-0.3340
2018,8,3,3,140,0.9477
2018,8,3,4,317,5.2712
2018,8,3,5,111,1.2143
2018,9,1,1,90,-1.0289
2018,9,1,2,89,-1.4974
2018,9,1,3,315,-2.6673
2018,9,1,4,476,-0.1889
2018,9,1,5,360,-1.2188
2018,9,2,1,77,-2.4830
2018,9,2,2,62,-0.1024
2018,9,2,3,138,-0.8450
2018,9,2,4,210,-1.0311
2018,9,2,5,176,-2.0205
2018,9,3,1,66,-1.1058
2018,9,3,2,65,-1.4027
2018,9,3,3,142,0.3671
2018,9,3,4,258,0.6048
2018,9,3,5,227,2.1282
2018,10,1,1,101,-10.9488
2018,10,1,2,102,-8.8645
2018,10,1,3,284,-8.2834
2018,10,1,4,440,-12.5398
2018,10,1,5,402,-11.1809
2018,10,2,1,83,-14.3659
2018,10,2,2,74,-9.3184
2018,10,2,3,118,-7.7288
2018,10,2,4,183,-12.0183
2018,10,2,5,218,-9.3902
2018,10,3,1,70,-7.6884
2018,10,3,2,79,-4.7206
2018,10,3,3,144,-5.7525
2018,10,3,4,194,-9.9643
2018,10,3,5,277,-10.3166
2018,11,1,1,92,-3.6681
2018,11,1,2,180,-2.4802
2018,11,1,3,299,-0.8362
2018,11,1,4,487,1.9674
2018,11,1,5,280,-4.7537
2018,11,2,1,78,0.9691
2018,11,2,2,112,-0.3064
2018,11,2,3,119,1.6126
2018,11,2,4,220,0.2083
2018,11,2,5,149,0.5142
2018,11,3,1,60,2.6192
2018,11,3,2,133,5.1266
2018,11,3,3,105,-0.7164
2018,11,3,4,283,2.6282
2018,11,3,5,181,-2.0879
2018,12,1,1,81,-8.2428
2018,12,1,2,252,-15.3756
2018,12,1,3,180,-15.5681
2018,12,1,4,386,-12.1708
2018,12,1,5,430,-10.0886
2018,12,2,1,50,-9.4055
2018,12,2,2,168,-12.4083
2018,12,2,3,126,-12.8088
2018,12,2,4,150,-12.2970
2018,12,2,5,170,-12.8729
2018,12,3,1,35,-6.2214
2018,12,3,2,171,-11.0284
2018,12,3,3,172,-10.9581
2018,12,3,4,178,-10.0070
2018,12,3,5,219,-8.1097
2019,1,1,1,120,11.1796
2019,1,1,2,232,15.3043
2019,1,1,3,149,19.3613
2019,1,1,4,260,10.9671
2019,1,1,5,557,9.7832
2019,1,2,1,96,15.4032
2019,1,2,2,140,14.5230
2019,1,2,3,121,8.4556
2019,1,2,4,134,11.2647
2019,1,2,5,180,10.4575
2019,1,3,1,69,13.8289
2019,1,3,2,148,9.2512
2019,1,3,3,181,9.0660
2019,1,3,4,178,8.6513
2019,1,3,5,202,5.7063
2019,2,1,1,114,5.7114
2019,2,1,2,201,2.4892
2019,2,1,3,129,3.6826
2019,2,1,4,434,1.9429
2019,2,1,5,450,5.5572
2019,2,2,1,92,6.1109
2019,2,2,2,123,3.8537
2019,2,2,3,100,5.4448
2019,2,2,4,174,6.8725
2019,2,2,5,171,7.0764
2019,2,3,1,85,4.2797
2019,2,3,2,107,3.1566
2019,2,3,3,97,3.5510
2019,2,3,4,272,2.9547
2019,2,3,5,212,4.3747
2019,3,1,1,167,-6.5476
2019,3,1,2,179,-2.3186
2019,3,1,3,411,-2.8048
2019,3,1,4,459,-6.6271
