year,month,rank_ME,rank_R11_1,nstocks,ret_vw
1999,3,1,3,422,-4.6778
1999,3,1,4,370,-5.2413
1999,3,1,5,482,-1.9252
1999,3,2,1,208,5.8936
1999,3,2,2,180,-1.4092
1999,3,2,3,190,-3.6052
1999,3,2,4,182,-2.5967
1999,3,2,5,261,-1.1711
1999,3,3,1,81,8.8865
1999,3,3,2,157,4.5055
1999,3,3,3,177,1.6754
1999,3,3,4,229,1.7585
1999,3,3,5,406,4.9614
1999,4,1,1,1027,11.9491
1999,4,1,2,616,12.0459
1999,4,1,3,489,7.8295
1999,4,1,4,336,7.9587
1999,4,1,5,470,10.8104
1999,4,2,1,233,16.0237
1999,4,2,2,191,12.7523
1999,4,2,3,199,7.0403
1999,4,2,4,176,6.5418
1999,4,2,5,228,5.7933
1999,4,3,1,78,14.8916
1999,4,3,2,142,15.0807
1999,4,3,3,180,13.8066
1999,4,3,4,230,8.6791
1999,4,3,5,397,-0.1609
1999,5,1,1,1174,5.0915
1999,5,1,2,622,5.1052
1999,5,1,3,451,3.7032
1999,5,1,4,352,3.5911
1999,5,1,5,360,3.1283
1999,5,2,1,229,8.0077
1999,5,2,2,213,3.9778
1999,5,2,3,183,3.2731
1999,5,2,4,173,4.2426
1999,5,2,5,209,3.1948
1999,5,3,1,57,5.8860
1999,5,3,2,141,1.1390
1999,5,3,3,185,-0.5844
1999,5,3,4,232,0.9792
1999,5,3,5,391,-2.8128
1999,6,1,1,1353,0.2079
1999,6,1,2,557,3.8219
1999,6,1,3,396,5.7951
1999,6,1,4,273,6.9577
1999,6,1,5,380,4.7905
1999,6,2,1,229,5.0156
1999,6,2,2,201,4.6688
1999,6,2,3,190,3.9394
1999,6,2,4,162,8.8300
1999,6,2,5,216,11.7173
1999,6,3,1,61,2.6618
1999,6,3,2,137,1.5728
1999,6,3,3,175,-0.1483
1999,6,3,4,239,2.1095
1999,6,3,5,401,7.6811
1999,7,1,1,1276,0.6853
1999,7,1,2,532,1.8311
1999,7,1,3,367,2.0743
1999,7,1,4,263,4.6142
1999,7,1,5,441,2.2499
1999,7,2,1,217,-3.5746
1999,7,2,2,208,-1.5669
1999,7,2,3,185,-1.6427
1999,7,2,4,152,-0.3271
1999,7,2,5,241,0.0268
1999,7,3,1,79,-7.7739
1999,7,3,2,140,-3.6194
1999,7,3,3,173,-2.1673
1999,7,3,4,223,-3.7649
1999,7,3,5,385,-1.7125
1999,8,1,1,1328,-3.8626
1999,8,1,2,531,-3.3700
1999,8,1,3,329,-2.6024
1999,8,1,4,256,-1.7888
1999,8,1,5,432,-0.8185
1999,8,2,1,198,-5.8618
1999,8,2,2,179,-4.2214
1999,8,2,3,176,-2.7405
1999,8,2,4,134,-1.5957
1999,8,2,5,301,-0.7355
1999,8,3,1,78,-3.7680
1999,8,3,2,137,-1.6708
1999,8,3,3,191,0.7606
1999,8,3,4,230,0.2769
1999,8,3,5,367,0.2659
1999,9,1,1,1115,-3.3797
1999,9,1,2,472,-0.7125
1999,9,1,3,380,-2.7829
1999,9,1,4,327,-1.1480
1999,9,1,5,543,1.2513
1999,9,2,1,158,-2.6995
1999,9,2,2,168,-1.3880
1999,9,2,3,174,0.3531
1999,9,2,4,174,-0.4136
1999,9,2,5,312,1.8592
1999,9,3,1,84,-6.5237
1999,9,3,2,150,-8.7558
1999,9,3,3,186,-4.9815
1999,9,3,4,207,0.2967
1999,9,3,5,374,-0.3014
1999,10,1,1,1015,-6.3267
1999,10,1,2,441,-4.2243
1999,10,1,3,363,-1.1079
1999,10,1,4,375,-1.5833
1999,10,1,5,567,1.5552
1999,10,2,1,187,-4.3149
1999,10,2,2,186,-3.5545
1999,10,2,3,145,-0.6627
1999,10,2,4,166,-2.5265
1999,10,2,5,317,2.6678
1999,10,3,1,93,-1.1050
1999,10,3,2,147,-0.3799
1999,10,3,3,199,5.8739
1999,10,3,4,192,6.2516
1999,10,3,5,380,5.6359
1999,11,1,1,953,9.9773
1999,11,1,2,399,5.6116
1999,11,1,3,388,7.9526
1999,11,1,4,317,12.0794
1999,11,1,5,653,18.4772
1999,11,2,1,170,8.8145
1999,11,2,2,144,4.4319
1999,11,2,3,171,3.0761
1999,11,2,4,169,6.8392
1999,11,2,5,338,14.4777
1999,11,3,1,101,6.8625
1999,11,3,2,166,1.2490
1999,11,3,3,169,0.1034
1999,11,3,4,206,0.1255
1999,11,3,5,385,7.8228
1999,12,1,1,884,7.3941
1999,12,1,2,447,6.4323
1999,12,1,3,371,8.8262
1999,12,1,4,333,11.4416
1999,12,1,5,581,20.1437
1999,12,2,1,195,7.6552
1999,12,2,2,152,3.2519
1999,12,2,3,178,5.4739
1999,12,2,4,171,5.4952
1999,12,2,5,307,19.4487
1999,12,3,1,85,-0.6440
1999,12,3,2,162,-3.1614
1999,12,3,3,171,-1.9707
1999,12,3,4,209,0.4007
1999,12,3,5,428,17.1745
2000,1,1,1,721,9.5426
2000,1,1,2,395,5.0478
2000,1,1,3,376,7.9001
2000,1,1,4,356,8.9089
2000,1,1,5,668,12.9416
2000,1,2,1,197,-2.5424
2000,1,2,2,156,-6.1875
2000,1,2,3,152,0.7633
2000,1,2,4,167,-2.4049
2000,1,2,5,363,3.6910
2000,1,3,1,90,-5.1260
2000,1,3,2,167,-3.5057
2000,1,3,3,180,-1.4467
2000,1,3,4,204,-2.0989
2000,1,3,5,443,-6.5679
2000,2,1,1,839,11.5221
2000,2,1,2,409,5.6192
2000,2,1,3,325,8.1726
2000,2,1,4,364,17.6834
2000,2,1,5,509,30.5641
2000,2,2,1,199,8.0509
2000,2,2,2,140,5.3269
2000,2,2,3,146,5.2552
2000,2,2,4,205,8.4032
2000,2,2,5,377,33.9947
2000,2,3,1,91,-5.7988
2000,2,3,2,159,-7.3589
2000,2,3,3,172,-7.2827
2000,2,3,4,209,-4.8391
2000,2,3,5,463,14.8676
2000,3,1,1,648,-1.5188
2000,3,1,2,356,-2.7210
2000,3,1,3,366,0.7013
2000,3,1,4,337,0.7684
2000,3,1,5,620,1.4656
2000,3,2,1,176,2.1735
2000,3,2,2,143,3.3625
2000,3,2,3,153,0.1525
2000,3,2,4,162,2.1053
2000,3,2,5,434,-2.8899
2000,3,3,1,103,9.9578
2000,3,3,2,153,9.7527
2000,3,3,3,180,10.2674
2000,3,3,4,200,8.9794
2000,3,3,5,550,2.8953
2000,4,1,1,428,-11.5556
2000,4,1,2,314,-6.6350
2000,4,1,3,347,-6.5273
2000,4,1,4,392,-5.4304
2000,4,1,5,863,-17.4410
2000,4,2,1,141,-3.7096
2000,4,2,2,115,2.3124
2000,4,2,3,153,0.9685
2000,4,2,4,168,-3.7881
2000,4,2,5,522,-15.4388
2000,4,3,1,121,3.3685
2000,4,3,2,179,4.6455
2000,4,3,3,152,-11.6678
2000,4,3,4,170,-1.0967
2000,4,3,5,502,-7.3459
2000,5,1,1,504,-10.1559
2000,5,1,2,299,-6.2240
2000,5,1,3,314,-5.1445
2000,5,1,4,432,-4.7367
2000,5,1,5,886,-11.6668
2000,5,2,1,139,-2.4924
2000,5,2,2,139,-2.7231
2000,5,2,3,146,-2.0326
2000,5,2,4,176,-0.3807
2000,5,2,5,472,-9.4163
2000,5,3,1,91,1.9345
2000,5,3,2,137,4.5188
2000,5,3,3,164,1.1167
2000,5,3,4,197,-2.8630
2000,5,3,5,469,-9.4295
2000,6,1,1,670,2.4805
2000,6,1,2,420,1.6657
2000,6,1,3,332,1.5915
2000,6,1,4,392,7.8009
2000,6,1,5,701,18.1790
2000,6,2,1,150,2.9216
2000,6,2,2,159,3.4230
2000,6,2,3,134,-0.0454
2000,6,2,4,163,5.3167
2000,6,2,5,409,25.8798
2000,6,3,1,77,-5.3878
2000,6,3,2,141,-0.2663
2000,6,3,3,181,3.5782
2000,6,3,4,198,-0.4025
2000,6,3,5,440,9.8707
2000,7,1,1,752,-0.5503
2000,7,1,2,439,-1.8197
2000,7,1,3,309,-0.7649
2000,7,1,4,369,-0.8762
2000,7,1,5,577,-3.6095
2000,7,2,1,174,0.0019
2000,7,2,2,166,-1.1987
2000,7,2,3,143,0.6351
2000,7,2,4,165,1.5423
2000,7,2,5,341,-7.0983
2000,7,3,1,83,-5.1447
2000,7,3,2,137,-5.8942
2000,7,3,3,173,-4.4223
2000,7,3,4,208,-1.0727
2000,7,3,5,489,-3.4394
2000,8,1,1,684,5.7588
2000,8,1,2,424,4.4324
2000,8,1,3,346,2.7916
2000,8,1,4,395,4.0043
2000,8,1,5,593,11.6928
2000,8,2,1,172,6.9502
2000,8,2,2,161,3.1690
2000,8,2,3,139,5.7352
2000,8,2,4,178,7.0483
2000,8,2,5,383,13.0387
2000,8,3,1,91,6.4747
2000,8,3,2,136,1.8545
2000,8,3,3,162,2.6964
2000,8,3,4,197,2.7273
2000,8,3,5,480,11.0680
2000,9,1,1,745,-9.7684
2000,9,1,2,420,-3.8941
2000,9,1,3,351,-2.5759
2000,9,1,4,349,-1.9087
2000,9,1,5,549,-2.9346
2000,9,2,1,167,-12.5755
2000,9,2,2,187,-6.4734
2000,9,2,3,123,-1.6768
2000,9,2,4,192,-1.4120
2000,9,2,5,363,-5.2334
2000,9,3,1,104,-6.1656
2000,9,3,2,135,-6.2477
2000,9,3,3,167,-1.7996
2000,9,3,4,182,0.3505
2000,9,3,5,497,-9.4320
2000,10,1,1,761,-9.9394
2000,10,1,2,394,-6.7542
2000,10,1,3,382,-5.9545
2000,10,1,4,334,-8.5991
2000,10,1,5,534,-9.8239
2000,10,2,1,178,-10.7138
2000,10,2,2,170,-3.2694
2000,10,2,3,174,0.8211
2000,10,2,4,169,-3.7291
2000,10,2,5,362,-7.7046
2000,10,3,1,90,3.6452
2000,10,3,2,140,6.4355
2000,10,3,3,158,1.0800
2000,10,3,4,196,0.4674
2000,10,3,5,476,-6.4755
2000,11,1,1,807,-20.3783
2000,11,1,2,415,-10.1386
2000,11,1,3,341,-7.4354
2000,11,1,4,360,-10.2829
2000,11,1,5,508,-13.4185
2000,11,2,1,203,-16.4108
2000,11,2,2,146,-7.4746
2000,11,2,3,152,-6.5072
2000,11,2,4,187,-7.2087
2000,11,2,5,343,-15.5553
2000,11,3,1,116,-13.2520
2000,11,3,2,157,-3.8591
2000,11,3,3,166,-5.0154
2000,11,3,4,200,-4.7938
2000,11,3,5,401,-19.9270
2000,12,1,1,1072,-8.7526
2000,12,1,2,415,-1.7797
2000,12,1,3,323,-0.4314
2000,12,1,4,297,-3.9058
2000,12,1,5,376,-0.7377
2000,12,2,1,240,-0.2555
2000,12,2,2,160,4.5727
2000,12,2,3,151,8.0973
2000,12,2,4,192,7.5387
2000,12,2,5,284,9.7935
2000,12,3,1,93,-4.5949
2000,12,3,2,173,0.4578
2000,12,3,3,174,2.1281
2000,12,3,4,195,-3.9296
2000,12,3,5,349,3.1377
2001,1,1,1,1230,51.2815
2001,1,1,2,401,20.1860
2001,1,1,3,317,13.5345
2001,1,1,4,261,14.7519
2001,1,1,5,290,13.2557
2001,1,2,1,280,31.7762
2001,1,2,2,173,14.2237
2001,1,2,3,159,7.1302
2001,1,2,4,181,5.3779
2001,1,2,5,213,3.0256
2001,1,3,1,138,30.0154
2001,1,3,2,179,7.0036
2001,1,3,3,175,5.1871
2001,1,3,4,204,-2.1966
2001,1,3,5,273,-6.1651
2001,2,1,1,1434,-15.0265
2001,2,1,2,421,-1.8098
2001,2,1,3,263,-1.0020
2001,2,1,4,164,-1.7068
2001,2,1,5,157,-3.9483
2001,2,2,1,323,-19.9918
2001,2,2,2,165,-6.8180
2001,2,2,3,155,-3.3556
2001,2,2,4,163,-3.3713
2001,2,2,5,198,-6.1923
2001,2,3,1,168,-19.0013
2001,2,3,2,181,-14.2019
2001,2,3,3,173,-7.4151
2001,2,3,4,212,-5.4949
2001,2,3,5,246,-4.9370
2001,3,1,1,1645,-12.4853
2001,3,1,2,403,-1.4622
2001,3,1,3,200,-1.6364
2001,3,1,4,135,0.2793
2001,3,1,5,162,2.4290
2001,3,2,1,350,-12.6414
2001,3,2,2,161,-4.4686
2001,3,2,3,141,-4.2644
2001,3,2,4,130,-3.1420
2001,3,2,5,182,-1.2472
2001,3,3,1,200,-13.1744
2001,3,3,2,170,-8.4122
2001,3,3,3,166,-5.4143
2001,3,3,4,183,-5.1632
2001,3,3,5,208,-3.6925
2001,4,1,1,1626,8.1363
2001,4,1,2,363,6.0245
2001,4,1,3,207,5.4631
2001,4,1,4,182,4.6617
2001,4,1,5,182,7.3685
2001,4,2,1,351,17.0980
2001,4,2,2,143,10.7240
2001,4,2,3,144,8.8480
2001,4,2,4,148,5.6142
2001,4,2,5,183,8.5970
2001,4,3,1,201,17.1167
2001,4,3,2,187,10.1705
2001,4,3,3,174,4.7892
2001,4,3,4,153,3.9971
2001,4,3,5,193,6.1234
2001,5,1,1,1464,7.4630
2001,5,1,2,421,10.3462
2001,5,1,3,244,10.6629
2001,5,1,4,174,11.5819
2001,5,1,5,250,14.0479
2001,5,2,1,290,5.2587
2001,5,2,2,157,3.3263
2001,5,2,3,146,5.0618
2001,5,2,4,140,3.8671
2001,5,2,5,202,5.9464
2001,5,3,1,237,-4.3835
2001,5,3,2,197,1.3688
2001,5,3,3,158,0.4064
2001,5,3,4,169,3.4910
2001,5,3,5,174,1.5607
2001,6,1,1,1432,1.3262
2001,6,1,2,414,2.3181
2001,6,1,3,230,2.5950
2001,6,1,4,190,1.8465
2001,6,1,5,239,5.9474
2001,6,2,1,278,5.2404
2001,6,2,2,150,5.9087
2001,6,2,3,126,4.3512
2001,6,2,4,156,4.9989
2001,6,2,5,261,4.7983
2001,6,3,1,187,-0.4759
2001,6,3,2,191,-3.4374
2001,6,3,3,184,-2.4762
2001,6,3,4,182,-3.8375
2001,6,3,5,170,-3.0776
2001,7,1,1,1391,-8.2016
2001,7,1,2,384,-0.8634
2001,7,1,3,235,-1.4686
2001,7,1,4,178,0.4664
2001,7,1,5,232,0.6870
2001,7,2,1,365,-11.7376
2001,7,2,2,146,-5.6461
2001,7,2,3,136,-2.2580
2001,7,2,4,126,-3.7397
2001,7,2,5,226,-3.2855
2001,7,3,1,240,-6.1845
2001,7,3,2,173,-1.0520
2001,7,3,3,168,0.2635
2001,7,3,4,182,1.3970
2001,7,3,5,165,-1.5294
2001,8,1,1,1397,-7.7342
2001,8,1,2,397,-0.9941
2001,8,1,3,229,-1.8825
2001,8,1,4,188,-2.9737
2001,8,1,5,263,-0.7441
2001,8,2,1,271,-11.1562
2001,8,2,2,177,-2.7639
2001,8,2,3,150,0.5578
2001,8,2,4,125,-3.5719
2001,8,2,5,255,-3.9280
2001,8,3,1,207,-11.4191
2001,8,3,2,179,-6.8838
2001,8,3,3,169,-3.7436
2001,8,3,4,175,-1.2331
2001,8,3,5,168,-2.3810
2001,9,1,1,1416,-20.9610
2001,9,1,2,385,-13.0684
2001,9,1,3,231,-10.7708
2001,9,1,4,186,-10.1040
2001,9,1,5,277,-10.2273
2001,9,2,1,319,-24.9186
2001,9,2,2,151,-19.2053
2001,9,2,3,145,-12.7461
2001,9,2,4,123,-13.5882
2001,9,2,5,225,-12.8829
2001,9,3,1,215,-19.3517
2001,9,3,2,166,-7.9869
2001,9,3,3,166,-3.4812
2001,9,3,4,176,-6.2393
2001,9,3,5,158,-7.1594
2001,10,1,1,1428,15.7786
2001,10,1,2,373,8.1026
2001,10,1,3,266,6.0153
2001,10,1,4,177,5.8595
2001,10,1,5,253,9.1944
2001,10,2,1,326,21.8937
2001,10,2,2,139,7.0079
2001,10,2,3,152,7.2712
2001,10,2,4,129,5.7978
2001,10,2,5,234,7.1754
2001,10,3,1,196,8.6131
2001,10,3,2,173,1.5782
2001,10,3,3,171,1.8933
2001,10,3,4,156,1.9691
2001,10,3,5,161,1.7300
2001,11,1,1,1251,16.0782
2001,11,1,2,379,4.1888
2001,11,1,3,269,7.1494
2001,11,1,4,230,6.8886
2001,11,1,5,319,6.7955
2001,11,2,1,329,18.0877
2001,11,2,2,144,10.2563
2001,11,2,3,154,7.2471
2001,11,2,4,131,5.5747
2001,11,2,5,234,7.1160
2001,11,3,1,222,16.7996
2001,11,3,2,169,7.2544
2001,11,3,3,175,4.5651
2001,11,3,4,160,5.5694
2001,11,3,5,152,5.2674
2001,12,1,1,1084,12.0705
2001,12,1,2,343,8.5899
2001,12,1,3,259,7.1960
2001,12,1,4,279,7.0959
2001,12,1,5,428,7.4249
2001,12,2,1,281,9.7083
2001,12,2,2,155,6.7101
2001,12,2,3,132,7.4879
2001,12,2,4,153,7.5519
2001,12,2,5,277,6.5637
2001,12,3,1,189,-2.2532
2001,12,3,2,186,0.3864
2001,12,3,3,183,2.4271
2001,12,3,4,185,2.3493
2001,12,3,5,144,2.9599
2002,1,1,1,879,-2.5275
2002,1,1,2,352,1.8984
2002,1,1,3,268,1.2209
2002,1,1,4,284,4.5046
2002,1,1,5,589,3.2908
2002,1,2,1,268,-8.2121
2002,1,2,2,138,-0.5851
2002,1,2,3,136,-1.3138
2002,1,2,4,165,-0.8910
2002,1,2,5,297,0.5775
2002,1,3,1,180,-0.9018
2002,1,3,2,186,-3.3998
2002,1,3,3,184,0.5523
2002,1,3,4,172,-0.0777
2002,1,3,5,153,-2.2738
2002,2,1,1,1193,-11.1145
2002,2,1,2,320,-3.2036
2002,2,1,3,219,-2.5578
2002,2,1,4,199,-4.7051
2002,2,1,5,463,-2.9623
2002,2,2,1,249,-13.3460
2002,2,2,2,175,-1.3100
2002,2,2,3,134,-0.7843
2002,2,2,4,131,-1.4424
2002,2,2,5,256,-3.4562
2002,2,3,1,189,-10.1303
2002,2,3,2,172,-0.0991
2002,2,3,3,186,-1.2812
2002,2,3,4,181,1.1914
2002,2,3,5,149,-0.7774
2002,3,1,1,1027,10.9359
2002,3,1,2,360,9.1171
2002,3,1,3,228,6.7099
2002,3,1,4,255,8.1116
2002,3,1,5,572,11.4999
2002,3,2,1,178,12.1756
2002,3,2,2,166,9.7873
2002,3,2,3,137,8.3048
2002,3,2,4,153,9.2763
2002,3,2,5,270,8.3032
2002,3,3,1,157,3.4243
2002,3,3,2,166,2.0073
2002,3,3,3,172,5.0240
2002,3,3,4,173,3.2108
2002,3,3,5,175,5.2275
2002,4,1,1,1015,-5.8778
2002,4,1,2,371,-0.6196
2002,4,1,3,246,2.8080
2002,4,1,4,237,0.0739
2002,4,1,5,555,2.1413
2002,4,2,1,206,-8.4026
2002,4,2,2,153,-1.5880
2002,4,2,3,142,1.1809
2002,4,2,4,141,-0.8471
2002,4,2,5,265,-1.9463
2002,4,3,1,155,-11.1510
2002,4,3,2,183,-8.9910
2002,4,3,3,177,-5.7651
2002,4,3,4,172,-2.0530
2002,4,3,5,151,-1.6250
2002,5,1,1,1012,-10.3654
2002,5,1,2,370,-5.0124
2002,5,1,3,230,-1.7304
2002,5,1,4,249,-2.9880
2002,5,1,5,603,0.0065
2002,5,2,1,204,-8.9239
2002,5,2,2,160,-4.3895
2002,5,2,3,114,-4.5302
2002,5,2,4,131,-2.8283
2002,5,2,5,242,-4.6295
2002,5,3,1,174,-2.8221
2002,5,3,2,178,-0.8177
2002,5,3,3,174,-0.9497
2002,5,3,4,167,-0.7528
2002,5,3,5,124,-0.2118
2002,6,1,1,1109,-13.0196
2002,6,1,2,345,-4.0242
2002,6,1,3,243,-4.6317
2002,6,1,4,271,-1.0294
2002,6,1,5,509,-1.6980
2002,6,2,1,213,-11.3066
2002,6,2,2,127,-7.1046
2002,6,2,3,121,-3.7306
2002,6,2,4,136,-3.9573
2002,6,2,5,223,-3.5608
2002,6,3,1,184,-10.4331
2002,6,3,2,180,-5.9802
2002,6,3,3,165,-8.9221
2002,6,3,4,163,-5.8542
2002,6,3,5,120,-3.5443
2002,7,1,1,1109,-18.3915
2002,7,1,2,321,-16.4237
2002,7,1,3,223,-13.6388
2002,7,1,4,230,-12.1352
2002,7,1,5,514,-13.5311
2002,7,2,1,253,-19.2529
2002,7,2,2,131,-14.8062
2002,7,2,3,122,-15.5683
2002,7,2,4,135,-14.7445
2002,7,2,5,172,-15.9858
2002,7,3,1,163,-6.1688
2002,7,3,2,174,-8.5343
2002,7,3,3,172,-8.4333
2002,7,3,4,149,-6.3835
2002,7,3,5,139,-7.9105
2002,8,1,1,1101,-2.6707
2002,8,1,2,336,-1.6271
2002,8,1,3,220,-0.9552
2002,8,1,4,250,-1.6306
2002,8,1,5,504,-1.0878
2002,8,2,1,211,-1.4043
2002,8,2,2,139,-0.1160
2002,8,2,3,116,1.1636
2002,8,2,4,121,0.8749
2002,8,2,5,189,0.2529
2002,8,3,1,183,-1.8785
2002,8,3,2,180,0.6550
2002,8,3,3,166,1.2994
2002,8,3,4,165,1.0708
2002,8,3,5,111,2.2950
2002,9,1,1,1073,-13.8914
2002,9,1,2,300,-7.7386
2002,9,1,3,249,-8.8818
2002,9,1,4,246,-6.8235
2002,9,1,5,509,-6.5294
2002,9,2,1,205,-15.0483
2002,9,2,2,160,-9.8510
2002,9,2,3,126,-6.2744
2002,9,2,4,115,-4.8162
2002,9,2,5,170,-5.3834
2002,9,3,1,163,-16.6347
2002,9,3,2,164,-12.8296
2002,9,3,3,161,-7.9480
2002,9,3,4,178,-7.0150
2002,9,3,5,141,-3.3645
2002,10,1,1,1043,7.0916
2002,10,1,2,352,3.4426
2002,10,1,3,273,2.2492
2002,10,1,4,254,3.8281
2002,10,1,5,475,4.5087
2002,10,2,1,195,9.3210
2002,10,2,2,149,6.1322
2002,10,2,3,128,1.3933
2002,10,2,4,116,3.7039
2002,10,2,5,168,4.4078
2002,10,3,1,146,14.5026
2002,10,3,2,159,10.1989
2002,10,3,3,172,4.2603
2002,10,3,4,170,4.6694
2002,10,3,5,147,4.7957
2002,11,1,1,1060,28.7022
2002,11,1,2,347,14.4510
2002,11,1,3,245,7.6923
2002,11,1,4,247,7.2397
2002,11,1,5,426,8.3318
2002,11,2,1,240,25.5828
2002,11,2,2,128,11.7615
2002,11,2,3,121,5.3411
2002,11,2,4,106,4.8729
2002,11,2,5,175,3.0496
2002,11,3,1,175,14.4651
2002,11,3,2,165,6.6468
2002,11,3,3,167,2.0636
2002,11,3,4,167,2.3806
2002,11,3,5,141,-2.0735
2002,12,1,1,1008,-11.4146
2002,12,1,2,345,-5.0014
2002,12,1,3,241,-2.4708
2002,12,1,4,260,-2.3303
2002,12,1,5,432,-0.9775
2002,12,2,1,237,-14.5297
2002,12,2,2,170,-6.2893
2002,12,2,3,102,-3.4390
2002,12,2,4,112,-1.9376
2002,12,2,5,169,-3.3483
2002,12,3,1,168,-14.1068
2002,12,3,2,164,-7.6427
2002,12,3,3,168,-2.3914
2002,12,3,4,169,-2.4700
2002,12,3,5,148,-0.8290
2003,1,1,1,1052,-1.5725
2003,1,1,2,308,-0.8719
2003,1,1,3,206,-2.9748
2003,1,1,4,208,-1.2901
2003,1,1,5,514,-0.5058
2003,1,2,1,229,-3.1556
2003,1,2,2,154,-5.9857
2003,1,2,3,132,-2.1771
2003,1,2,4,107,-3.4700
2003,1,2,5,161,-2.3585
2003,1,3,1,137,-2.5090
2003,1,3,2,163,-2.5566
2003,1,3,3,174,-3.1309
2003,1,3,4,178,-3.2190
2003,1,3,5,148,-3.1234
2003,2,1,1,1065,-5.6111
2003,2,1,2,304,-2.5832
2003,2,1,3,236,-3.3150
2003,2,1,4,235,-2.2504
2003,2,1,5,406,-3.2492
2003,2,2,1,235,-4.1424
2003,2,2,2,152,-5.1774
2003,2,2,3,146,-4.8443
2003,2,2,4,127,-1.5836
2003,2,2,5,131,-3.1862
2003,2,3,1,151,0.1858
2003,2,3,2,168,-1.8097
2003,2,3,3,159,-1.5094
2003,2,3,4,172,-1.8417
2003,2,3,5,154,0.2093
2003,3,1,1,918,-0.1735
2003,3,1,2,307,1.1229
2003,3,1,3,246,0.0374
2003,3,1,4,235,0.7878
2003,3,1,5,515,3.4072
2003,3,2,1,223,1.8436
2003,3,2,2,149,0.0106
2003,3,2,3,125,0.1832
2003,3,2,4,126,0.8327
2003,3,2,5,171,3.3651
2003,3,3,1,124,0.4657
2003,3,3,2,158,0.8481
2003,3,3,3,171,2.2566
2003,3,3,4,175,1.5010
2003,3,3,5,170,1.7965
2003,4,1,1,902,16.2966
2003,4,1,2,318,11.6458
2003,4,1,3,233,6.2125
2003,4,1,4,233,7.4900
2003,4,1,5,506,8.5773
2003,4,2,1,218,19.1942
2003,4,2,2,166,12.7655
2003,4,2,3,133,8.6808
2003,4,2,4,124,7.9775
2003,4,2,5,150,7.3711
2003,4,3,1,104,16.2247
2003,4,3,2,151,11.9924
2003,4,3,3,168,5.1393
2003,4,3,4,189,5.8097
2003,4,3,5,180,3.1549
2003,5,1,1,830,25.7976
2003,5,1,2,372,14.4237
2003,5,1,3,275,11.3716
2003,5,1,4,226,11.2894
2003,5,1,5,472,10.5069
2003,5,2,1,191,22.1755
2003,5,2,2,178,12.0849
2003,5,2,3,134,9.6516
2003,5,2,4,125,7.3623
2003,5,2,5,159,10.4153
2003,5,3,1,99,14.7326
2003,5,3,2,126,11.4257
2003,5,3,3,161,7.2257
2003,5,3,4,189,2.0190
2003,5,3,5,213,5.4951
2003,6,1,1,791,7.4902
2003,6,1,2,399,3.7904
2003,6,1,3,254,6.8491
2003,6,1,4,230,7.7356
2003,6,1,5,463,5.6014
2003,6,2,1,181,3.5172
2003,6,2,2,150,3.1121
2003,6,2,3,136,2.5231
2003,6,2,4,125,0.9619
2003,6,2,5,212,3.5180
2003,6,3,1,100,4.2863
2003,6,3,2,136,1.7751
2003,6,3,3,164,0.7675
2003,6,3,4,194,1.5407
2003,6,3,5,207,1.1264
2003,7,1,1,673,8.3938
2003,7,1,2,351,7.7168
2003,7,1,3,263,10.6484
2003,7,1,4,226,8.4893
2003,7,1,5,605,9.4734
2003,7,2,1,139,8.2161
2003,7,2,2,154,6.0037
2003,7,2,3,141,4.9302
2003,7,2,4,130,4.3239
2003,7,2,5,214,7.5074
2003,7,3,1,65,3.2839
2003,7,3,2,127,2.2190
2003,7,3,3,162,0.1958
2003,7,3,4,210,0.1765
2003,7,3,5,248,3.3505
2003,8,1,1,631,4.9577
2003,8,1,2,280,5.3154
2003,8,1,3,228,4.1199
2003,8,1,4,251,6.9913
2003,8,1,5,700,5.2792
2003,8,2,1,125,6.3046
2003,8,2,2,128,5.6450
2003,8,2,3,134,4.6656
2003,8,2,4,140,4.7555
2003,8,2,5,248,6.6158
2003,8,3,1,87,7.0439
2003,8,3,2,148,2.3087
2003,8,3,3,184,2.8376
2003,8,3,4,184,2.0399
2003,8,3,5,220,4.0898
2003,9,1,1,543,2.4376
2003,9,1,2,247,-0.2900
2003,9,1,3,200,0.6061
2003,9,1,4,290,2.0953
2003,9,1,5,775,5.9818
2003,9,2,1,122,-1.8937
2003,9,2,2,116,-2.3414
2003,9,2,3,108,-2.6049
2003,9,2,4,151,-3.6812
2003,9,2,5,287,-2.9754
2003,9,3,1,92,-1.4564
2003,9,3,2,143,-0.6177
2003,9,3,3,178,-1.1521
2003,9,3,4,168,-3.7714
2003,9,3,5,238,-2.6432
2003,10,1,1,521,7.3035
2003,10,1,2,262,9.0194
2003,10,1,3,211,7.4319
2003,10,1,4,286,11.9383
2003,10,1,5,748,10.8452
2003,10,2,1,135,8.6100
2003,10,2,2,106,6.1607
2003,10,2,3,103,7.5461
2003,10,2,4,141,9.4016
2003,10,2,5,310,10.0393
2003,10,3,1,93,4.3871
2003,10,3,2,148,4.1222
2003,10,3,3,153,2.5041
2003,10,3,4,183,6.2703
2003,10,3,5,233,11.3546
2003,11,1,1,459,3.5121
2003,11,1,2,212,3.8130
2003,11,1,3,187,4.4936
2003,11,1,4,336,5.1301
2003,11,1,5,807,5.5703
2003,11,2,1,137,3.4958
2003,11,2,2,116,4.0211
2003,11,2,3,126,3.6879
