year,month,rank_ME,rank_IAq_6,nstocks,ret_vw
2016,3,1,1,552,10.3289
2016,3,1,2,335,7.5727
2016,3,1,3,351,6.9376
2016,3,1,4,289,7.2459
2016,3,1,5,441,8.0011
2016,3,2,1,158,12.0758
2016,3,2,2,217,10.9219
2016,3,2,3,228,8.6652
2016,3,2,4,235,8.5947
2016,3,2,5,325,8.3708
2016,3,3,1,181,8.1679
2016,3,3,2,259,5.9013
2016,3,3,3,294,7.0539
2016,3,3,4,288,6.5383
2016,3,3,5,287,7.2480
2016,4,1,1,497,9.6024
2016,4,1,2,288,3.3247
2016,4,1,3,285,3.9421
2016,4,1,4,246,3.4983
2016,4,1,5,383,2.4410
2016,4,2,1,140,5.6425
2016,4,2,2,186,2.3923
2016,4,2,3,189,0.8128
2016,4,2,4,207,1.1474
2016,4,2,5,307,3.5666
2016,4,3,1,154,2.2010
2016,4,3,2,227,0.9381
2016,4,3,3,254,0.3782
2016,4,3,4,252,0.3254
2016,4,3,5,260,-1.6162
2016,5,1,1,570,-2.9152
2016,5,1,2,373,-0.7728
2016,5,1,3,347,-1.4789
2016,5,1,4,297,-1.8750
2016,5,1,5,441,1.4623
2016,5,2,1,171,0.0541
2016,5,2,2,215,-1.5107
2016,5,2,3,236,1.4872
2016,5,2,4,245,2.5660
2016,5,2,5,329,2.6164
2016,5,3,1,179,-0.0487
2016,5,3,2,266,1.4967
2016,5,3,3,302,2.0760
2016,5,3,4,295,0.7975
2016,5,3,5,292,3.3720
2016,6,1,1,563,0.5595
2016,6,1,2,377,0.6527
2016,6,1,3,352,0.7943
2016,6,1,4,300,1.8801
2016,6,1,5,446,-3.8112
2016,6,2,1,173,-0.0612
2016,6,2,2,219,-0.5510
2016,6,2,3,238,1.2375
2016,6,2,4,245,1.7015
2016,6,2,5,322,-0.1536
2016,6,3,1,178,1.3988
2016,6,3,2,270,2.8982
2016,6,3,3,301,1.1856
2016,6,3,4,302,2.0085
2016,6,3,5,293,-1.7249
2016,7,1,1,483,4.3733
2016,7,1,2,323,6.8578
2016,7,1,3,286,5.7146
2016,7,1,4,246,5.2650
2016,7,1,5,396,5.9303
2016,7,2,1,155,5.9339
2016,7,2,2,191,8.0374
2016,7,2,3,210,4.6480
2016,7,2,4,218,4.9384
2016,7,2,5,291,7.7607
2016,7,3,1,139,2.2934
2016,7,3,2,236,1.7610
2016,7,3,3,247,4.2529
2016,7,3,4,269,2.9429
2016,7,3,5,260,6.1989
2016,8,1,1,560,4.5397
2016,8,1,2,376,4.4863
2016,8,1,3,339,1.8683
2016,8,1,4,299,2.1017
2016,8,1,5,426,1.5285
2016,8,2,1,175,2.6615
2016,8,2,2,217,0.8903
2016,8,2,3,249,0.0376
2016,8,2,4,246,1.4272
2016,8,2,5,314,-0.0240
2016,8,3,1,149,0.7528
2016,8,3,2,272,-1.2652
2016,8,3,3,310,-0.9364
2016,8,3,4,303,-0.2195
2016,8,3,5,288,0.1331
2016,9,1,1,563,3.0392
2016,9,1,2,379,4.0855
2016,9,1,3,344,3.3579
2016,9,1,4,304,3.9554
2016,9,1,5,431,6.9470
2016,9,2,1,172,3.7129
2016,9,2,2,218,1.5899
2016,9,2,3,249,1.3540
2016,9,2,4,242,1.5821
2016,9,2,5,309,0.8768
2016,9,3,1,148,0.7400
2016,9,3,2,278,0.4490
2016,9,3,3,309,-0.1851
2016,9,3,4,304,-0.3113
2016,9,3,5,283,1.7059
2016,10,1,1,522,-8.2415
2016,10,1,2,317,-5.3562
2016,10,1,3,277,-4.9271
2016,10,1,4,256,-5.9463
2016,10,1,5,383,-9.1434
2016,10,2,1,144,-6.6984
2016,10,2,2,171,-6.3889
2016,10,2,3,208,-3.9446
2016,10,2,4,202,-4.2568
2016,10,2,5,255,-7.8085
2016,10,3,1,118,-3.2938
2016,10,3,2,228,-1.9388
2016,10,3,3,248,-1.4557
2016,10,3,4,266,-2.6009
2016,10,3,5,251,-2.7348
2016,11,1,1,611,11.4414
2016,11,1,2,360,11.9972
2016,11,1,3,330,10.7168
2016,11,1,4,297,11.7388
2016,11,1,5,437,10.0761
2016,11,2,1,174,15.2850
2016,11,2,2,198,12.8303
2016,11,2,3,231,9.0977
2016,11,2,4,225,9.5119
2016,11,2,5,281,7.4543
2016,11,3,1,129,7.3547
2016,11,3,2,260,4.6835
2016,11,3,3,294,2.7396
2016,11,3,4,293,3.6718
2016,11,3,5,283,0.2338
2016,12,1,1,610,1.0942
2016,12,1,2,354,3.4371
2016,12,1,3,329,4.5421
2016,12,1,4,294,4.6059
2016,12,1,5,441,2.2941
2016,12,2,1,172,-0.9480
2016,12,2,2,196,1.9051
2016,12,2,3,228,2.5833
2016,12,2,4,220,2.3247
2016,12,2,5,280,0.0775
2016,12,3,1,134,-0.0594
2016,12,3,2,259,1.0329
2016,12,3,3,294,2.1706
2016,12,3,4,294,1.8211
2016,12,3,5,282,1.2911
2017,1,1,1,572,1.3198
2017,1,1,2,279,-1.3609
2017,1,1,3,260,-2.7971
2017,1,1,4,244,-2.8304
2017,1,1,5,360,-1.0505
2017,1,2,1,165,2.6928
2017,1,2,2,162,1.8833
2017,1,2,3,191,0.1216
2017,1,2,4,184,0.2394
2017,1,2,5,247,1.9166
2017,1,3,1,118,1.1560
2017,1,3,2,217,0.5577
2017,1,3,3,252,0.9725
2017,1,3,4,251,2.5547
2017,1,3,5,258,4.9945
2017,2,1,1,670,1.3460
2017,2,1,2,333,0.0231
2017,2,1,3,315,-1.2077
2017,2,1,4,307,-0.0170
2017,2,1,5,412,2.4916
2017,2,2,1,171,0.0638
2017,2,2,2,197,0.3295
2017,2,2,3,209,0.4580
2017,2,2,4,201,0.8941
2017,2,2,5,272,3.3210
2017,2,3,1,137,1.4409
2017,2,3,2,246,2.4837
2017,2,3,3,290,3.4862
2017,2,3,4,294,4.2229
2017,2,3,5,294,3.8489
2017,3,1,1,668,1.2666
2017,3,1,2,342,0.6440
2017,3,1,3,320,1.1764
2017,3,1,4,307,1.4087
2017,3,1,5,418,3.3967
2017,3,2,1,175,-1.2130
2017,3,2,2,201,1.3732
2017,3,2,3,217,1.6921
2017,3,2,4,201,0.8059
2017,3,2,5,267,2.0784
2017,3,3,1,140,-0.0561
2017,3,3,2,245,-0.4743
2017,3,3,3,292,0.1875
2017,3,3,4,297,0.5803
2017,3,3,5,301,1.8203
2017,4,1,1,634,-1.0720
2017,4,1,2,282,2.6823
2017,4,1,3,257,3.1093
2017,4,1,4,249,1.9101
2017,4,1,5,344,1.2754
2017,4,2,1,170,1.0082
2017,4,2,2,166,1.9263
2017,4,2,3,180,1.0805
2017,4,2,4,168,1.7869
2017,4,2,5,241,1.6816
2017,4,3,1,124,-0.8248
2017,4,3,2,214,0.4930
2017,4,3,3,242,1.2899
2017,4,3,4,265,1.3640
2017,4,3,5,270,2.6274
2017,5,1,1,694,-3.3038
2017,5,1,2,338,-3.1315
2017,5,1,3,311,-4.3727
2017,5,1,4,306,-2.3663
2017,5,1,5,399,-2.2587
2017,5,2,1,202,-2.2254
2017,5,2,2,197,-1.7533
2017,5,2,3,216,-1.9818
2017,5,2,4,202,-0.5542
2017,5,2,5,259,-0.3784
2017,5,3,1,156,-1.7694
2017,5,3,2,248,0.7461
2017,5,3,3,280,0.9311
2017,5,3,4,297,2.0472
2017,5,3,5,296,3.5195
2017,6,1,1,706,5.7134
2017,6,1,2,349,3.5630
2017,6,1,3,314,3.8353
2017,6,1,4,311,4.2029
2017,6,1,5,400,6.6237
2017,6,2,1,200,4.1955
2017,6,2,2,195,2.8987
2017,6,2,3,218,1.8600
2017,6,2,4,205,2.3135
2017,6,2,5,260,4.9633
2017,6,3,1,159,-0.4692
2017,6,3,2,252,-0.1380
2017,6,3,3,281,0.2176
2017,6,3,4,300,-0.4055
2017,6,3,5,298,-0.5798
2017,7,1,1,609,-0.9096
2017,7,1,2,282,-0.8323
2017,7,1,3,250,-0.3106
2017,7,1,4,267,-0.1931
2017,7,1,5,323,-1.0113
2017,7,2,1,173,0.8277
2017,7,2,2,173,2.0189
2017,7,2,3,188,0.7417
2017,7,2,4,176,0.2262
2017,7,2,5,238,1.3764
2017,7,3,1,142,2.5474
2017,7,3,2,216,1.9941
2017,7,3,3,243,0.7954
2017,7,3,4,261,1.2385
2017,7,3,5,267,3.5708
2017,8,1,1,676,0.1129
2017,8,1,2,319,-4.1392
2017,8,1,3,290,-0.2541
2017,8,1,4,311,-0.5715
2017,8,1,5,391,0.1147
2017,8,2,1,192,-3.7225
2017,8,2,2,199,-1.1847
2017,8,2,3,208,-1.4125
2017,8,2,4,209,-1.3785
2017,8,2,5,261,0.2204
2017,8,3,1,160,-1.4340
2017,8,3,2,250,-1.4846
2017,8,3,3,285,-0.4737
2017,8,3,4,300,1.6464
2017,8,3,5,286,2.2088
2017,9,1,1,671,10.5180
2017,9,1,2,327,8.9578
2017,9,1,3,289,8.7791
2017,9,1,4,312,7.6519
2017,9,1,5,392,6.9046
2017,9,2,1,200,8.1531
2017,9,2,2,208,6.2705
2017,9,2,3,207,5.5789
2017,9,2,4,213,6.1383
2017,9,2,5,270,6.1162
2017,9,3,1,160,3.9224
2017,9,3,2,256,3.5794
2017,9,3,3,281,2.8101
2017,9,3,4,304,0.8539
2017,9,3,5,288,0.5703
2017,10,1,1,603,-2.2367
2017,10,1,2,271,-0.0867
2017,10,1,3,235,2.1181
2017,10,1,4,262,2.0343
2017,10,1,5,334,-2.0234
2017,10,2,1,167,-0.9931
2017,10,2,2,184,0.3688
2017,10,2,3,175,-0.4161
2017,10,2,4,180,1.3625
2017,10,2,5,250,0.4072
2017,10,3,1,140,-1.7383
2017,10,3,2,213,0.9347
2017,10,3,3,242,-0.6820
2017,10,3,4,254,2.2996
2017,10,3,5,257,5.9555
2017,11,1,1,642,2.8345
2017,11,1,2,333,2.4450
2017,11,1,3,285,5.6365
2017,11,1,4,304,4.3171
2017,11,1,5,389,2.9818
2017,11,2,1,177,1.5986
2017,11,2,2,207,1.6186
2017,11,2,3,203,4.1143
2017,11,2,4,203,3.4582
2017,11,2,5,276,3.6953
2017,11,3,1,153,1.4600
2017,11,3,2,253,4.5156
2017,11,3,3,278,4.8381
2017,11,3,4,296,3.5246
2017,11,3,5,284,1.5031
2017,12,1,1,647,2.5057
2017,12,1,2,325,-0.4885
2017,12,1,3,284,-1.2195
2017,12,1,4,302,-2.5548
2017,12,1,5,390,1.6443
2017,12,2,1,178,1.4946
2017,12,2,2,208,1.2575
2017,12,2,3,200,0.0862
2017,12,2,4,201,0.3873
2017,12,2,5,282,0.2015
2017,12,3,1,155,2.0970
2017,12,3,2,251,2.2995
2017,12,3,3,272,1.4076
2017,12,3,4,295,0.8419
2017,12,3,5,281,0.3153
2018,1,1,1,579,3.4936
2018,1,1,2,273,1.3525
2018,1,1,3,218,2.2937
2018,1,1,4,240,0.3431
2018,1,1,5,356,1.9717
2018,1,2,1,166,2.8499
2018,1,2,2,175,3.0911
2018,1,2,3,168,3.8744
2018,1,2,4,168,2.4169
2018,1,2,5,254,2.7814
2018,1,3,1,136,4.0516
2018,1,3,2,205,5.3986
2018,1,3,3,229,3.8658
2018,1,3,4,255,3.6138
2018,1,3,5,247,10.2084
2018,2,1,1,657,-2.7492
2018,2,1,2,330,-4.3722
2018,2,1,3,259,-3.4886
2018,2,1,4,287,-3.3208
2018,2,1,5,412,-4.6880
2018,2,2,1,194,-3.7174
2018,2,2,2,210,-5.0151
2018,2,2,3,189,-4.4517
2018,2,2,4,198,-4.1548
2018,2,2,5,283,-3.8336
2018,2,3,1,161,-6.3744
2018,2,3,2,231,-6.4742
2018,2,3,3,279,-4.6203
2018,2,3,4,287,-2.2320
2018,2,3,5,280,-1.8897
2018,3,1,1,659,0.7973
2018,3,1,2,324,1.6937
2018,3,1,3,259,4.1420
2018,3,1,4,295,3.1547
2018,3,1,5,409,0.7980
2018,3,2,1,195,0.3230
2018,3,2,2,209,0.8135
2018,3,2,3,190,0.5171
2018,3,2,4,196,1.2870
2018,3,2,5,278,0.4308
2018,3,3,1,166,-0.1486
2018,3,3,2,238,-2.4248
2018,3,3,3,282,-1.4037
2018,3,3,4,288,-1.5942
2018,3,3,5,280,-3.4572
2018,4,1,1,599,1.8708
2018,4,1,2,279,2.8310
2018,4,1,3,207,0.8952
2018,4,1,4,222,1.6284
2018,4,1,5,359,0.0389
2018,4,2,1,177,2.7061
2018,4,2,2,178,0.2832
2018,4,2,3,158,0.0670
2018,4,2,4,170,-0.6282
2018,4,2,5,255,1.3802
2018,4,3,1,136,1.4075
2018,4,3,2,193,0.6386
2018,4,3,3,239,-0.5460
2018,4,3,4,241,-0.4671
2018,4,3,5,253,0.8650
2018,5,1,1,674,7.8578
2018,5,1,2,333,8.2244
2018,5,1,3,261,7.6642
2018,5,1,4,269,8.5386
2018,5,1,5,411,9.0476
2018,5,2,1,207,7.0859
2018,5,2,2,208,4.9238
2018,5,2,3,199,5.1235
2018,5,2,4,199,6.9421
2018,5,2,5,285,8.4687
2018,5,3,1,148,1.0455
2018,5,3,2,244,1.9916
2018,5,3,3,302,1.8943
2018,5,3,4,292,1.9443
2018,5,3,5,285,5.8954
2018,6,1,1,676,2.4953
2018,6,1,2,338,0.7645
2018,6,1,3,260,2.5146
2018,6,1,4,277,0.8725
2018,6,1,5,423,-0.2273
2018,6,2,1,213,2.2591
2018,6,2,2,211,1.8386
2018,6,2,3,205,1.9759
2018,6,2,4,202,2.5135
2018,6,2,5,288,1.0563
2018,6,3,1,148,1.0648
2018,6,3,2,247,0.9064
2018,6,3,3,300,1.5565
2018,6,3,4,306,-0.5842
2018,6,3,5,292,1.5626
2018,7,1,1,587,-1.3447
2018,7,1,2,268,-0.8943
2018,7,1,3,187,2.2969
2018,7,1,4,230,1.8466
2018,7,1,5,382,-0.5097
2018,7,2,1,171,2.2242
2018,7,2,2,191,2.1646
2018,7,2,3,169,2.4227
2018,7,2,4,179,3.2548
2018,7,2,5,259,0.6420
2018,7,3,1,123,3.3803
2018,7,3,2,214,3.9935
2018,7,3,3,255,3.2305
2018,7,3,4,266,3.8581
2018,7,3,5,269,2.5874
2018,8,1,1,636,4.2617
2018,8,1,2,297,3.0187
2018,8,1,3,240,5.5250
2018,8,1,4,314,5.6418
2018,8,1,5,426,6.4582
2018,8,2,1,192,3.9749
2018,8,2,2,216,3.0288
2018,8,2,3,199,4.5584
2018,8,2,4,211,5.7286
2018,8,2,5,289,5.6030
2018,8,3,1,138,0.5991
2018,8,3,2,247,1.5704
2018,8,3,3,291,2.4402
2018,8,3,4,300,3.2196
2018,8,3,5,290,7.6245
2018,9,1,1,635,-3.3878
2018,9,1,2,302,-2.0757
2018,9,1,3,244,-2.4208
2018,9,1,4,318,-3.0178
2018,9,1,5,430,-4.1739
2018,9,2,1,196,-2.8807
2018,9,2,2,217,-1.2335
2018,9,2,3,200,-1.8983
2018,9,2,4,216,-1.9506
2018,9,2,5,287,-2.9152
2018,9,3,1,141,2.2150
2018,9,3,2,249,1.5455
2018,9,3,3,293,1.0245
2018,9,3,4,302,1.2157
2018,9,3,5,295,-0.4893
2018,10,1,1,563,-11.7424
2018,10,1,2,236,-9.2274
2018,10,1,3,206,-10.8490
2018,10,1,4,265,-10.4489
2018,10,1,5,373,-13.7744
2018,10,2,1,178,-11.0004
2018,10,2,2,174,-8.6231
2018,10,2,3,165,-11.3198
2018,10,2,4,195,-11.2973
2018,10,2,5,259,-13.6987
2018,10,3,1,119,-5.1354
2018,10,3,2,203,-6.3737
2018,10,3,3,249,-6.2710
2018,10,3,4,254,-6.1735
2018,10,3,5,263,-11.5267
2018,11,1,1,618,-2.0728
2018,11,1,2,284,-2.3889
2018,11,1,3,251,-0.2343
2018,11,1,4,308,-0.5949
2018,11,1,5,434,-2.1856
2018,11,2,1,189,-0.2374
2018,11,2,2,197,2.5521
2018,11,2,3,208,1.7186
2018,11,2,4,237,3.1848
2018,11,2,5,281,1.0730
2018,11,3,1,152,1.8580
2018,11,3,2,243,1.5274
2018,11,3,3,288,3.9156
2018,11,3,4,293,1.1714
2018,11,3,5,276,0.8644
2018,12,1,1,612,-14.3587
2018,12,1,2,283,-10.8385
2018,12,1,3,243,-10.8322
2018,12,1,4,304,-12.7162
2018,12,1,5,437,-14.7325
2018,12,2,1,190,-12.5989
2018,12,2,2,197,-10.5478
2018,12,2,3,210,-12.8859
2018,12,2,4,244,-11.6032
2018,12,2,5,284,-12.2485
2018,12,3,1,157,-8.3458
2018,12,3,2,248,-8.6911
2018,12,3,3,292,-7.6188
2018,12,3,4,298,-9.1665
2018,12,3,5,280,-8.8797
2019,1,1,1,543,16.1338
2019,1,1,2,215,8.4886
2019,1,1,3,195,12.8412
2019,1,1,4,273,10.9246
2019,1,1,5,373,12.4172
2019,1,2,1,161,11.7529
2019,1,2,2,171,10.6802
2019,1,2,3,185,11.5928
2019,1,2,4,231,11.4179
2019,1,2,5,253,13.6298
2019,1,3,1,149,6.2796
2019,1,3,2,215,7.1428
2019,1,3,3,249,6.0903
2019,1,3,4,269,6.6581
2019,1,3,5,248,13.2272
2019,2,1,1,616,4.2312
2019,2,1,2,268,3.1873
2019,2,1,3,237,6.9548
2019,2,1,4,318,5.6965
2019,2,1,5,432,5.5709
2019,2,2,1,187,4.7102
2019,2,2,2,199,3.7874
2019,2,2,3,218,4.4053
2019,2,2,4,253,4.8023
2019,2,2,5,277,6.4078
2019,2,3,1,171,4.7986
2019,2,3,2,250,3.7413
2019,2,3,3,283,4.1439
2019,2,3,4,311,3.5533
2019,2,3,5,270,2.4999
2019,3,1,1,614,-2.3914
2019,3,1,2,273,-3.6356
2019,3,1,3,241,-4.1680
2019,3,1,4,319,-2.8044
2019,3,1,5,432,0.5827
2019,3,2,1,187,-1.8894
2019,3,2,2,202,-2.1475
2019,3,2,3,215,-2.4615
2019,3,2,4,252,-2.1939
2019,3,2,5,282,-0.5055
2019,3,3,1,173,1.3230
2019,3,3,2,256,3.0742
2019,3,3,3,287,1.9582
2019,3,3,4,314,2.0733
2019,3,3,5,269,2.3245
2019,4,1,1,542,1.1377
2019,4,1,2,229,1.8648
2019,4,1,3,194,2.9700
2019,4,1,4,252,2.4142
2019,4,1,5,391,1.0384
2019,4,2,1,169,1.8136
2019,4,2,2,176,3.4121
2019,4,2,3,173,3.8498
2019,4,2,4,210,2.7867
2019,4,2,5,255,2.3420
2019,4,3,1,151,3.6717
2019,4,3,2,210,2.2975
2019,4,3,3,237,3.6967
2019,4,3,4,259,4.5505
2019,4,3,5,256,4.4873
2019,5,1,1,610,-10.1775
2019,5,1,2,289,-10.1917
2019,5,1,3,254,-9.6047
2019,5,1,4,297,-9.3671
2019,5,1,5,454,-8.4488
2019,5,2,1,186,-10.3675
2019,5,2,2,205,-8.9450
2019,5,2,3,206,-9.2520
2019,5,2,4,251,-10.1113
2019,5,2,5,289,-9.2199
2019,5,3,1,181,-7.4788
2019,5,3,2,260,-7.5260
2019,5,3,3,287,-5.8048
2019,5,3,4,308,-6.2290
2019,5,3,5,284,-7.1464
2019,6,1,1,607,5.3604
2019,6,1,2,292,4.6715
2019,6,1,3,249,6.9872
2019,6,1,4,301,8.0436
2019,6,1,5,457,5.7519
2019,6,2,1,197,7.6945
2019,6,2,2,206,7.8875
2019,6,2,3,205,8.5871
2019,6,2,4,252,8.5283
2019,6,2,5,296,8.4887
2019,6,3,1,180,7.9197
2019,6,3,2,262,8.1145
2019,6,3,3,292,6.9874
2019,6,3,4,315,7.6047
2019,6,3,5,289,6.2251
2019,7,1,1,518,-1.2542
2019,7,1,2,238,-0.6207
2019,7,1,3,202,1.0130
2019,7,1,4,250,0.5314
2019,7,1,5,421,-4.6814
2019,7,2,1,174,0.7889
2019,7,2,2,172,1.1249
2019,7,2,3,173,0.5039
2019,7,2,4,213,0.3029
2019,7,2,5,288,-1.4508
2019,7,3,1,159,1.8471
2019,7,3,2,225,0.5433
2019,7,3,3,248,0.5425
2019,7,3,4,272,1.4420
2019,7,3,5,263,1.9360
2019,8,1,1,618,-5.9400
2019,8,1,2,299,-6.6344
2019,8,1,3,254,-6.9210
2019,8,1,4,324,-6.9292
2019,8,1,5,494,-7.4208
2019,8,2,1,200,-8.4659
2019,8,2,2,209,-6.7576
2019,8,2,3,198,-4.9253
2019,8,2,4,247,-5.5297
2019,8,2,5,328,-5.4700
2019,8,3,1,186,-2.4079
2019,8,3,2,269,-1.2464
2019,8,3,3,288,-1.1624
2019,8,3,4,335,-0.1696
2019,8,3,5,295,-2.4446
2019,9,1,1,626,1.3059
2019,9,1,2,311,4.3195
2019,9,1,3,277,5.6389
2019,9,1,4,339,1.9638
2019,9,1,5,506,2.0361
2019,9,2,1,211,3.8363
2019,9,2,2,219,4.5036
2019,9,2,3,213,4.3523
2019,9,2,4,265,3.5069
2019,9,2,5,326,-0.3774
2019,9,3,1,192,2.9355
2019,9,3,2,284,2.2701
2019,9,3,3,310,2.2622
2019,9,3,4,357,1.4330
2019,9,3,5,311,-0.8219
2019,10,1,1,558,-0.1496
2019,10,1,2,250,0.1303
2019,10,1,3,243,0.7275
2019,10,1,4,284,1.3625
2019,10,1,5,440,-0.2038
2019,10,2,1,188,1.8401
2019,10,2,2,174,1.7973
2019,10,2,3,181,1.7449
2019,10,2,4,232,2.4576
2019,10,2,5,301,4.1277
2019,10,3,1,172,3.8134
2019,10,3,2,235,0.2583
2019,10,3,3,269,1.9053
2019,10,3,4,316,0.9683
2019,10,3,5,279,2.8160
2019,11,1,1,641,4.2827
2019,11,1,2,287,2.8832
2019,11,1,3,290,1.6493
2019,11,1,4,328,4.4361
2019,11,1,5,465,7.8400
2019,11,2,1,214,4.4087
2019,11,2,2,204,3.5136
2019,11,2,3,198,3.9907
2019,11,2,4,261,3.3482
2019,11,2,5,312,5.6082
2019,11,3,1,201,3.4680
2019,11,3,2,271,2.3703
2019,11,3,3,315,3.6916
2019,11,3,4,348,2.7654
2019,11,3,5,290,5.1569
2019,12,1,1,637,10.1766
2019,12,1,2,288,4.6727
2019,12,1,3,290,6.1436
2019,12,1,4,326,5.8939
2019,12,1,5,459,5.8141
2019,12,2,1,220,3.9293
2019,12,2,2,204,3.3847
2019,12,2,3,198,2.4750
2019,12,2,4,265,3.6580
2019,12,2,5,308,4.6737
2019,12,3,1,201,4.7249
2019,12,3,2,275,3.0225
2019,12,3,3,314,2.8985
2019,12,3,4,348,2.2141
2019,12,3,5,292,1.7854
2020,1,1,1,578,-5.5420
2020,1,1,2,223,-5.6862
2020,1,1,3,229,-6.6793
2020,1,1,4,270,-3.8015
2020,1,1,5,385,-5.1702
2020,1,2,1,190,-7.4340
2020,1,2,2,169,-4.9792
2020,1,2,3,166,-4.4099
2020,1,2,4,228,-4.4468
2020,1,2,5,270,-1.6412
2020,1,3,1,177,-0.2122
2020,1,3,2,221,-2.2237
2020,1,3,3,259,0.3986
2020,1,3,4,290,2.4464
2020,1,3,5,255,1.6154
2020,2,1,1,645,-6.3054
2020,2,1,2,278,-4.6165
2020,2,1,3,247,-7.1282
2020,2,1,4,289,-8.6296
2020,2,1,5,412,-6.5498
2020,2,2,1,224,-10.0120
2020,2,2,2,189,-9.5678
2020,2,2,3,191,-9.9841
2020,2,2,4,245,-9.2534
2020,2,2,5,273,-7.7577
2020,2,3,1,186,-9.2818
2020,2,3,2,250,-8.8797
2020,2,3,3,279,-8.1844
2020,2,3,4,314,-6.5925
2020,2,3,5,267,-5.8089
2020,3,1,1,649,-23.6016
2020,3,1,2,282,-23.0350
2020,3,1,3,248,-23.5699
2020,3,1,4,291,-20.6677
2020,3,1,5,411,-25.8783
2020,3,2,1,224,-20.4741
2020,3,2,2,188,-24.2346
2020,3,2,3,195,-23.2329
2020,3,2,4,243,-21.5374
2020,3,2,5,271,-25.2490
2020,3,3,1,185,-8.3314
2020,3,3,2,249,-14.5522
2020,3,3,3,281,-11.9868
2020,3,3,4,317,-12.4612
2020,3,3,5,267,-9.8116
2020,4,1,1,586,22.1872
2020,4,1,2,239,17.0180
2020,4,1,3,207,19.2249
2020,4,1,4,238,18.9630
2020,4,1,5,357,24.6150
2020,4,2,1,230,18.2904
2020,4,2,2,168,15.7016
2020,4,2,3,175,14.9685
2020,4,2,4,228,16.9232
2020,4,2,5,253,20.2283
2020,4,3,1,161,12.8513
2020,4,3,2,205,12.6383
2020,4,3,3,241,10.9769
2020,4,3,4,282,13.2559
2020,4,3,5,247,17.5609
2020,5,1,1,675,8.0145
2020,5,1,2,293,8.0529
2020,5,1,3,255,5.4825
2020,5,1,4,277,9.6273
2020,5,1,5,414,12.7724
2020,5,2,1,253,5.7925
2020,5,2,2,204,6.4226
2020,5,2,3,210,7.4200
2020,5,2,4,267,7.9161
2020,5,2,5,281,11.1615
2020,5,3,1,179,4.5841
2020,5,3,2,245,3.5367
2020,5,3,3,284,4.4192
2020,5,3,4,308,7.8359
2020,5,3,5,279,6.4509
2020,6,1,1,670,9.8695
2020,6,1,2,293,10.9674
2020,6,1,3,257,11.4614
2020,6,1,4,277,4.9762
2020,6,1,5,411,4.5923
2020,6,2,1,250,3.6330
2020,6,2,2,208,3.4538
2020,6,2,3,210,2.9226
2020,6,2,4,269,3.9974
2020,6,2,5,286,4.3940
2020,6,3,1,183,6.1649
2020,6,3,2,244,-1.6989
2020,6,3,3,282,1.1909
2020,6,3,4,319,2.6729
2020,6,3,5,287,4.4104
2020,7,1,1,565,5.3198
2020,7,1,2,244,-15.6857
2020,7,1,3,197,3.6698
2020,7,1,4,227,-0.1826
2020,7,1,5,338,3.4647
2020,7,2,1,215,4.1710
2020,7,2,2,171,2.8252
2020,7,2,3,182,5.0877
2020,7,2,4,231,4.7985
2020,7,2,5,256,2.6593
2020,7,3,1,145,8.2219
2020,7,3,2,213,5.0018
2020,7,3,3,249,3.2089
2020,7,3,4,280,8.0820
2020,7,3,5,274,8.5925
2020,8,1,1,649,2.3798
2020,8,1,2,325,10.9831
2020,8,1,3,250,3.5943
2020,8,1,4,283,7.2989
2020,8,1,5,402,7.3013
2020,8,2,1,245,4.4948
2020,8,2,2,227,5.0295
2020,8,2,3,236,3.5980
2020,8,2,4,276,6.3800
2020,8,2,5,302,7.8601
2020,8,3,1,173,10.7677
2020,8,3,2,280,5.1364
2020,8,3,3,310,5.6951
2020,8,3,4,352,9.6204
2020,8,3,5,320,9.2249
2020,9,1,1,649,-2.1912
2020,9,1,2,334,-8.9408
2020,9,1,3,257,-1.7050
2020,9,1,4,287,-3.7792
2020,9,1,5,413,-2.8207
2020,9,2,1,240,-5.8344
2020,9,2,2,240,-6.3119
2020,9,2,3,235,-5.2552
2020,9,2,4,277,-2.6081
2020,9,2,5,313,-1.5750
2020,9,3,1,179,-6.8999
2020,9,3,2,283,-2.0873
2020,9,3,3,323,-2.3882
2020,9,3,4,372,-3.5008
2020,9,3,5,336,-4.4053
2020,10,1,1,598,-1.3181
2020,10,1,2,282,-2.5129
2020,10,1,3,200,0.6620
2020,10,1,4,236,-0.9460
2020,10,1,5,365,-2.3996
2020,10,2,1,205,1.0654
2020,10,2,2,211,1.1672
2020,10,2,3,198,2.9855
2020,10,2,4,239,1.9721
2020,10,2,5,286,1.9119
2020,10,3,1,148,-4.0736
2020,10,3,2,241,-1.8832
2020,10,3,3,286,-2.7735
2020,10,3,4,329,-0.8013
2020,10,3,5,326,-2.6095
2020,11,1,1,654,28.5416
2020,11,1,2,353,22.6631
2020,11,1,3,253,18.8638
2020,11,1,4,286,23.2558
2020,11,1,5,437,22.5547
2020,11,2,1,227,24.0418
2020,11,2,2,246,19.8144
2020,11,2,3,240,16.8211
2020,11,2,4,275,19.4113
2020,11,2,5,319,22.6482
2020,11,3,1,161,15.1451
2020,11,3,2,271,11.7323
2020,11,3,3,333,10.1113
2020,11,3,4,368,10.7083
2020,11,3,5,385,10.8783
