year,month,rank_ME,rank_Rev_1,nstocks,ret_vw
2001,3,2,4,116,-0.3807
2001,3,2,5,203,-7.3776
2001,3,3,1,72,-5.0031
2001,3,3,2,106,-2.1920
2001,3,3,3,127,-4.1031
2001,3,3,4,157,-4.6440
2001,3,3,5,274,-8.4892
2001,4,1,1,564,5.7246
2001,4,1,2,348,6.0235
2001,4,1,3,200,8.9977
2001,4,1,4,195,5.0623
2001,4,1,5,266,9.8480
2001,4,2,1,104,7.7134
2001,4,2,2,126,6.2150
2001,4,2,3,116,7.2480
2001,4,2,4,111,3.9987
2001,4,2,5,187,14.0443
2001,4,3,1,65,5.9725
2001,4,3,2,98,5.5390
2001,4,3,3,139,4.8941
2001,4,3,4,156,4.9103
2001,4,3,5,279,10.9482
2001,5,1,1,681,12.9626
2001,5,1,2,349,9.9691
2001,5,1,3,176,9.0016
2001,5,1,4,171,10.6482
2001,5,1,5,195,4.1508
2001,5,2,1,116,7.5586
2001,5,2,2,136,3.0552
2001,5,2,3,110,4.4073
2001,5,2,4,105,2.0765
2001,5,2,5,169,4.0896
2001,5,3,1,60,6.5084
2001,5,3,2,99,2.3936
2001,5,3,3,138,2.9213
2001,5,3,4,152,1.7071
2001,5,3,5,295,-0.7638
2001,6,1,1,750,1.5887
2001,6,1,2,326,2.5012
2001,6,1,3,186,1.4961
2001,6,1,4,159,2.1801
2001,6,1,5,135,-0.5316
2001,6,2,1,132,7.5308
2001,6,2,2,155,2.4203
2001,6,2,3,124,4.0462
2001,6,2,4,99,4.9001
2001,6,2,5,164,4.8698
2001,6,3,1,56,0.6908
2001,6,3,2,96,0.0173
2001,6,3,3,123,-2.3182
2001,6,3,4,171,-3.0919
2001,6,3,5,285,-2.7841
2001,7,1,1,687,-1.3103
2001,7,1,2,318,-0.6755
2001,7,1,3,181,-2.7477
2001,7,1,4,180,-1.9538
2001,7,1,5,180,-3.5880
2001,7,2,1,107,-5.4532
2001,7,2,2,137,-1.9296
2001,7,2,3,123,-1.0783
2001,7,2,4,113,-3.6404
2001,7,2,5,204,-8.0454
2001,7,3,1,66,1.4765
2001,7,3,2,107,-1.2810
2001,7,3,3,120,3.4935
2001,7,3,4,154,0.8267
2001,7,3,5,290,-2.3599
2001,8,1,1,686,-1.7122
2001,8,1,2,309,-0.8759
2001,8,1,3,215,-2.0650
2001,8,1,4,159,-4.0222
2001,8,1,5,204,-5.6693
2001,8,2,1,102,-0.2924
2001,8,2,2,126,-1.2958
2001,8,2,3,130,-1.4090
2001,8,2,4,107,-0.5715
2001,8,2,5,205,-7.1704
2001,8,3,1,57,-1.2480
2001,8,3,2,109,0.3292
2001,8,3,3,127,-0.2505
2001,8,3,4,161,-4.2922
2001,8,3,5,280,-8.5975
2001,9,1,1,654,-15.1800
2001,9,1,2,339,-13.9322
2001,9,1,3,185,-11.6140
2001,9,1,4,187,-12.1226
2001,9,1,5,205,-18.3362
2001,9,2,1,104,-14.2068
2001,9,2,2,126,-15.0047
2001,9,2,3,118,-12.9737
2001,9,2,4,112,-14.0793
2001,9,2,5,196,-19.7346
2001,9,3,1,60,-11.7126
2001,9,3,2,97,-9.1827
2001,9,3,3,131,-7.2883
2001,9,3,4,161,-2.3163
2001,9,3,5,280,-10.8220
2001,10,1,1,653,8.9017
2001,10,1,2,315,6.8946
2001,10,1,3,227,5.8945
2001,10,1,4,175,6.6625
2001,10,1,5,207,12.5638
2001,10,2,1,100,7.9359
2001,10,2,2,120,7.7048
2001,10,2,3,140,4.8699
2001,10,2,4,118,8.4792
2001,10,2,5,182,15.2770
2001,10,3,1,59,-0.3287
2001,10,3,2,104,6.2474
2001,10,3,3,138,0.5018
2001,10,3,4,157,0.3683
2001,10,3,5,266,4.6564
2001,11,1,1,664,9.6261
2001,11,1,2,343,5.9995
2001,11,1,3,212,6.0252
2001,11,1,4,172,7.1296
2001,11,1,5,170,14.0074
2001,11,2,1,107,9.4333
2001,11,2,2,119,8.7344
2001,11,2,3,126,7.5896
2001,11,2,4,141,7.6716
2001,11,2,5,181,11.5141
2001,11,3,1,47,8.9673
2001,11,3,2,105,8.2347
2001,11,3,3,141,4.1905
2001,11,3,4,160,3.7462
2001,11,3,5,282,9.6043
2001,12,1,1,697,8.2781
2001,12,1,2,362,7.3683
2001,12,1,3,202,5.3407
2001,12,1,4,156,7.0867
2001,12,1,5,142,9.9088
2001,12,2,1,108,7.6181
2001,12,2,2,136,5.6733
2001,12,2,3,143,8.1075
2001,12,2,4,119,6.9799
2001,12,2,5,177,8.7707
2001,12,3,1,55,2.9550
2001,12,3,2,104,3.3226
2001,12,3,3,136,0.7559
2001,12,3,4,159,3.0639
2001,12,3,5,285,-0.0439
2002,1,1,1,774,4.6181
2002,1,1,2,346,2.9471
2002,1,1,3,183,-0.3877
2002,1,1,4,131,1.4306
2002,1,1,5,129,-3.7017
2002,1,2,1,105,3.5908
2002,1,2,2,159,2.4085
2002,1,2,3,127,0.2713
2002,1,2,4,122,-0.9390
2002,1,2,5,177,-5.3813
2002,1,3,1,50,0.5238
2002,1,3,2,106,-0.8221
2002,1,3,3,137,0.5202
2002,1,3,4,166,0.5067
2002,1,3,5,274,-1.8629
2002,2,1,1,741,-3.8364
2002,2,1,2,353,-3.5550
2002,2,1,3,167,-4.1163
2002,2,1,4,155,-5.0622
2002,2,1,5,162,-7.5657
2002,2,2,1,108,-1.3252
2002,2,2,2,129,-0.2469
2002,2,2,3,131,-2.0079
2002,2,2,4,112,0.5933
2002,2,2,5,175,-5.0244
2002,2,3,1,49,-1.2121
2002,2,3,2,104,1.8284
2002,2,3,3,143,0.5894
2002,2,3,4,159,-0.2375
2002,2,3,5,288,-3.9246
2002,3,1,1,805,11.3579
2002,3,1,2,319,10.6303
2002,3,1,3,201,9.6396
2002,3,1,4,137,7.1620
2002,3,1,5,143,11.7633
2002,3,2,1,104,11.1011
2002,3,2,2,132,9.5640
2002,3,2,3,125,9.5404
2002,3,2,4,115,9.1400
2002,3,2,5,173,9.4018
2002,3,3,1,51,5.9917
2002,3,3,2,103,3.7943
2002,3,3,3,137,4.4462
2002,3,3,4,168,3.4918
2002,3,3,5,264,2.6660
2002,4,1,1,792,2.8368
2002,4,1,2,328,1.5189
2002,4,1,3,191,0.2459
2002,4,1,4,157,2.1334
2002,4,1,5,133,-0.7967
2002,4,2,1,105,0.2120
2002,4,2,2,131,0.1635
2002,4,2,3,122,-0.0189
2002,4,2,4,111,-1.2172
2002,4,2,5,182,-1.9971
2002,4,3,1,51,-1.5494
2002,4,3,2,104,-0.1990
2002,4,3,3,134,-2.5732
2002,4,3,4,168,-4.4622
2002,4,3,5,260,-9.9846
2002,5,1,1,797,0.6333
2002,5,1,2,298,-3.7288
2002,5,1,3,214,-4.6657
2002,5,1,4,151,-4.3198
2002,5,1,5,166,-3.9638
2002,5,2,1,92,-5.8406
2002,5,2,2,118,-3.0186
2002,5,2,3,113,-3.7659
2002,5,2,4,114,-4.2744
2002,5,2,5,193,-6.2993
2002,5,3,1,55,1.4138
2002,5,3,2,101,1.0736
2002,5,3,3,137,0.4752
2002,5,3,4,157,0.4927
2002,5,3,5,257,-3.1933
2002,6,1,1,777,-5.0304
2002,6,1,2,291,-3.3055
2002,6,1,3,205,-3.8281
2002,6,1,4,177,-6.6297
2002,6,1,5,185,-6.8013
2002,6,2,1,94,-5.1672
2002,6,2,2,115,-2.9742
2002,6,2,3,112,-3.7936
2002,6,2,4,99,-3.5109
2002,6,2,5,187,-8.0033
2002,6,3,1,57,-10.3005
2002,6,3,2,107,-3.0416
2002,6,3,3,136,-11.7503
2002,6,3,4,160,-7.4929
2002,6,3,5,247,-7.0742
2002,7,1,1,758,-14.1585
2002,7,1,2,275,-14.0367
2002,7,1,3,200,-15.3056
2002,7,1,4,167,-15.9950
2002,7,1,5,212,-18.3186
2002,7,2,1,84,-20.0817
2002,7,2,2,111,-15.6773
2002,7,2,3,121,-15.3299
2002,7,2,4,91,-17.6172
2002,7,2,5,191,-13.3221
2002,7,3,1,60,-11.4998
2002,7,3,2,107,-9.2941
2002,7,3,3,136,-6.9770
2002,7,3,4,165,-6.2657
2002,7,3,5,228,-7.5243
2002,8,1,1,790,-2.0509
2002,8,1,2,251,-1.8772
2002,8,1,3,218,-3.7998
2002,8,1,4,159,-0.7605
2002,8,1,5,209,1.4519
2002,8,2,1,86,0.7349
2002,8,2,2,121,-0.0034
2002,8,2,3,120,-0.5220
2002,8,2,4,94,-0.8986
2002,8,2,5,166,0.2238
2002,8,3,1,60,0.0881
2002,8,3,2,103,0.3041
2002,8,3,3,137,-0.0413
2002,8,3,4,171,-1.2389
2002,8,3,5,232,1.0429
2002,9,1,1,810,-9.9886
2002,9,1,2,263,-8.9847
2002,9,1,3,213,-7.5350
2002,9,1,4,142,-8.1124
2002,9,1,5,188,-6.4229
2002,9,2,1,96,-11.4386
2002,9,2,2,115,-8.5570
2002,9,2,3,133,-7.6702
2002,9,2,4,86,-6.3744
2002,9,2,5,162,-7.0348
2002,9,3,1,53,-10.4597
2002,9,3,2,109,-7.5642
2002,9,3,3,140,-10.1098
2002,9,3,4,173,-10.7393
2002,9,3,5,230,-10.7179
2002,10,1,1,798,3.4546
2002,10,1,2,295,4.4126
2002,10,1,3,239,3.3993
2002,10,1,4,139,2.5733
2002,10,1,5,167,6.3403
2002,10,2,1,93,5.5445
2002,10,2,2,122,4.6919
2002,10,2,3,124,3.2207
2002,10,2,4,78,4.7831
2002,10,2,5,168,5.8992
2002,10,3,1,57,10.7454
2002,10,3,2,104,5.3666
2002,10,3,3,143,5.0450
2002,10,3,4,171,5.7724
2002,10,3,5,223,11.5479
2002,11,1,1,771,16.2699
2002,11,1,2,287,11.7433
2002,11,1,3,235,13.3743
2002,11,1,4,142,12.8789
2002,11,1,5,175,16.2770
2002,11,2,1,78,8.7622
2002,11,2,2,132,12.7503
2002,11,2,3,114,7.5231
2002,11,2,4,102,10.2531
2002,11,2,5,165,10.3421
2002,11,3,1,57,13.7402
2002,11,3,2,93,9.0594
2002,11,3,3,149,6.5887
2002,11,3,4,176,6.0617
2002,11,3,5,248,5.4308
2002,12,1,1,780,-5.2872
2002,12,1,2,296,-5.1947
2002,12,1,3,196,-2.5529
2002,12,1,4,141,-3.7520
2002,12,1,5,201,-6.3039
2002,12,2,1,82,-6.5834
2002,12,2,2,130,-4.9605
2002,12,2,3,112,-3.6421
2002,12,2,4,99,-4.3723
2002,12,2,5,180,-7.9758
2002,12,3,1,50,-6.6923
2002,12,3,2,110,-4.5123
2002,12,3,3,141,-3.5929
2002,12,3,4,167,-2.3585
2002,12,3,5,251,-8.6761
2003,1,1,1,753,-1.1941
2003,1,1,2,265,-3.2320
2003,1,1,3,196,-0.7500
2003,1,1,4,181,-4.7722
2003,1,1,5,226,-0.7155
2003,1,2,1,80,-2.0061
2003,1,2,2,116,-4.9626
2003,1,2,3,94,-3.3927
2003,1,2,4,111,-4.1784
2003,1,2,5,198,-4.4168
2003,1,3,1,51,-4.3408
2003,1,3,2,105,-3.9836
2003,1,3,3,147,-3.8086
2003,1,3,4,173,-2.7260
2003,1,3,5,234,-2.5343
2003,2,1,1,727,-3.7503
2003,2,1,2,276,-2.9942
2003,2,1,3,193,-4.5743
2003,2,1,4,173,-5.3482
2003,2,1,5,232,-3.5969
2003,2,2,1,82,-4.7560
2003,2,2,2,114,-6.7910
2003,2,2,3,96,-2.5530
2003,2,2,4,111,-3.1153
2003,2,2,5,198,-3.4217
2003,2,3,1,46,-4.5321
2003,2,3,2,114,-2.0467
2003,2,3,3,145,-5.2297
2003,2,3,4,158,-0.7087
2003,2,3,5,245,0.9211
2003,3,1,1,738,0.6602
2003,3,1,2,294,0.4970
2003,3,1,3,197,1.6526
2003,3,1,4,156,0.6018
2003,3,1,5,211,2.4743
2003,3,2,1,82,0.9255
2003,3,2,2,126,-0.2754
2003,3,2,3,102,1.5717
2003,3,2,4,114,0.1033
2003,3,2,5,187,1.7668
2003,3,3,1,55,-2.2887
2003,3,3,2,110,-0.2565
2003,3,3,3,146,1.3474
2003,3,3,4,162,1.4608
2003,3,3,5,233,2.5164
2003,4,1,1,735,11.8516
2003,4,1,2,281,9.7962
2003,4,1,3,178,9.8410
2003,4,1,4,163,10.3267
2003,4,1,5,224,10.5171
2003,4,2,1,81,13.6803
2003,4,2,2,123,10.0699
2003,4,2,3,101,10.1880
2003,4,2,4,99,8.9853
2003,4,2,5,207,12.5664
2003,4,3,1,54,5.0887
2003,4,3,2,112,7.1715
2003,4,3,3,139,7.4737
2003,4,3,4,164,6.5246
2003,4,3,5,230,7.6328
2003,5,1,1,749,17.5986
2003,5,1,2,279,12.1423
2003,5,1,3,175,12.6582
2003,5,1,4,166,11.2448
2003,5,1,5,219,13.6120
2003,5,2,1,84,18.5753
2003,5,2,2,109,9.8035
2003,5,2,3,104,9.2618
2003,5,2,4,110,10.3578
2003,5,2,5,198,12.1874
2003,5,3,1,64,11.4147
2003,5,3,2,124,8.4285
2003,5,3,3,138,2.3831
2003,5,3,4,151,6.3839
2003,5,3,5,218,5.7392
2003,6,1,1,727,7.5871
2003,6,1,2,267,4.5908
2003,6,1,3,195,4.7632
2003,6,1,4,162,5.2597
2003,6,1,5,219,6.5981
2003,6,2,1,94,5.0472
2003,6,2,2,112,1.1746
2003,6,2,3,103,0.4759
2003,6,2,4,120,1.3620
2003,6,2,5,187,3.4459
2003,6,3,1,65,0.1003
2003,6,3,2,112,3.5688
2003,6,3,3,145,2.8259
2003,6,3,4,158,0.1301
2003,6,3,5,224,0.3180
2003,7,1,1,714,10.9393
2003,7,1,2,271,8.6820
2003,7,1,3,196,8.5745
2003,7,1,4,171,5.6420
2003,7,1,5,240,8.2515
2003,7,2,1,91,10.3910
2003,7,2,2,109,6.8912
2003,7,2,3,104,4.9719
2003,7,2,4,116,1.9766
2003,7,2,5,181,6.2890
2003,7,3,1,84,0.6888
2003,7,3,2,119,0.4909
2003,7,3,3,143,0.8137
2003,7,3,4,150,0.6534
2003,7,3,5,215,3.5557
2003,8,1,1,705,5.4988
2003,8,1,2,277,4.4272
2003,8,1,3,211,3.8096
2003,8,1,4,162,3.9123
2003,8,1,5,234,5.1247
2003,8,2,1,102,7.5577
2003,8,2,2,113,6.8477
2003,8,2,3,104,4.7079
2003,8,2,4,104,4.1662
2003,8,2,5,171,6.5231
2003,8,3,1,88,3.3703
2003,8,3,2,120,1.5252
2003,8,3,3,146,2.6032
2003,8,3,4,149,1.9025
2003,8,3,5,218,5.6672
2003,9,1,1,673,6.3350
2003,9,1,2,288,2.3977
2003,9,1,3,191,0.6354
2003,9,1,4,191,0.8439
2003,9,1,5,224,-0.3221
2003,9,2,1,99,-2.9300
2003,9,2,2,107,-2.0516
2003,9,2,3,109,-4.5121
2003,9,2,4,111,-2.0608
2003,9,2,5,176,-4.0177
2003,9,3,1,91,-1.2644
2003,9,3,2,122,-1.1974
2003,9,3,3,134,-0.0275
2003,9,3,4,163,-2.8444
2003,9,3,5,214,-3.3678
2003,10,1,1,629,11.0842
2003,10,1,2,293,9.6341
2003,10,1,3,192,9.3604
2003,10,1,4,188,8.4657
2003,10,1,5,243,7.8521
2003,10,2,1,117,11.6553
2003,10,2,2,95,10.1294
2003,10,2,3,109,7.7469
2003,10,2,4,120,6.8011
2003,10,2,5,175,8.4286
2003,10,3,1,103,7.7586
2003,10,3,2,123,4.6613
2003,10,3,3,143,4.4097
2003,10,3,4,143,5.6462
2003,10,3,5,204,6.7452
2003,11,1,1,566,6.0814
2003,11,1,2,292,4.0615
2003,11,1,3,207,5.6882
2003,11,1,4,204,3.4213
2003,11,1,5,257,4.3704
2003,11,2,1,102,5.1056
2003,11,2,2,117,4.8921
2003,11,2,3,106,2.5735
2003,11,2,4,122,3.8309
2003,11,2,5,173,2.1827
2003,11,3,1,90,3.1310
2003,11,3,2,121,0.9822
2003,11,3,3,146,1.6974
2003,11,3,4,146,0.0573
2003,11,3,5,212,1.3723
2003,12,1,1,589,4.6955
2003,12,1,2,268,3.5065
2003,12,1,3,201,1.5301
2003,12,1,4,211,5.0400
2003,12,1,5,251,2.5017
2003,12,2,1,104,3.2326
2003,12,2,2,107,4.3067
2003,12,2,3,114,5.1817
2003,12,2,4,122,4.1754
2003,12,2,5,166,2.8217
2003,12,3,1,85,4.9407
2003,12,3,2,125,5.2358
2003,12,3,3,145,6.1893
2003,12,3,4,151,3.1886
2003,12,3,5,210,2.9037
2004,1,1,1,573,11.4732
2004,1,1,2,260,9.8514
2004,1,1,3,219,6.7254
2004,1,1,4,197,5.9787
2004,1,1,5,272,3.4736
2004,1,2,1,113,6.4022
2004,1,2,2,115,4.1011
2004,1,2,3,105,1.7464
2004,1,2,4,109,2.3738
2004,1,2,5,172,2.5607
2004,1,3,1,99,1.1617
2004,1,3,2,129,2.5485
2004,1,3,3,144,-0.1670
2004,1,3,4,150,0.5808
2004,1,3,5,180,1.5568
2004,2,1,1,589,-0.5585
2004,2,1,2,279,0.3314
2004,2,1,3,190,3.4446
2004,2,1,4,190,2.6789
2004,2,1,5,245,0.2512
2004,2,2,1,134,-0.9284
2004,2,2,2,118,2.1810
2004,2,2,3,99,1.8410
2004,2,2,4,105,0.8027
2004,2,2,5,166,1.3559
2004,2,3,1,109,-2.0519
2004,2,3,2,128,0.2483
2004,2,3,3,148,2.9666
2004,2,3,4,144,0.8698
2004,2,3,5,179,3.5659
2004,3,1,1,593,-0.7594
2004,3,1,2,274,0.2828
2004,3,1,3,224,0.3380
2004,3,1,4,173,0.3125
2004,3,1,5,241,0.6888
2004,3,2,1,120,0.7773
2004,3,2,2,109,0.8963
2004,3,2,3,113,0.6744
2004,3,2,4,105,0.2165
2004,3,2,5,171,2.4116
2004,3,3,1,101,-2.2355
2004,3,3,2,135,-3.0680
2004,3,3,3,142,-0.8198
2004,3,3,4,156,-0.9426
2004,3,3,5,175,0.7791
2004,4,1,1,575,-5.7097
2004,4,1,2,246,-1.8161
2004,4,1,3,248,-3.8777
2004,4,1,4,175,-3.8970
2004,4,1,5,275,-1.1945
2004,4,2,1,115,-7.8431
2004,4,2,2,100,-3.4965
2004,4,2,3,113,-4.6871
2004,4,2,4,102,-1.5446
2004,4,2,5,170,-0.8999
2004,4,3,1,109,-3.0283
2004,4,3,2,133,-0.3825
2004,4,3,3,141,-0.6426
2004,4,3,4,153,0.2756
2004,4,3,5,178,-0.8908
2004,5,1,1,555,-0.2896
2004,5,1,2,273,-1.1136
2004,5,1,3,227,0.4356
2004,5,1,4,198,-0.5232
2004,5,1,5,271,-0.4187
2004,5,2,1,107,4.1645
2004,5,2,2,99,2.2225
2004,5,2,3,97,0.4075
2004,5,2,4,108,1.1668
2004,5,2,5,180,0.8029
2004,5,3,1,98,2.8651
2004,5,3,2,131,1.0478
2004,5,3,3,150,1.1169
2004,5,3,4,136,0.4540
2004,5,3,5,198,1.0637
2004,6,1,1,574,3.1861
2004,6,1,2,263,4.2044
2004,6,1,3,226,3.2850
2004,6,1,4,177,4.9294
2004,6,1,5,285,3.9206
2004,6,2,1,94,6.1421
2004,6,2,2,111,6.3261
2004,6,2,3,96,3.7413
2004,6,2,4,104,5.2766
2004,6,2,5,177,3.6064
2004,6,3,1,101,3.3892
2004,6,3,2,131,2.8974
2004,6,3,3,141,1.8060
2004,6,3,4,150,1.0891
2004,6,3,5,203,1.3651
2004,7,1,1,568,-10.4642
2004,7,1,2,273,-7.8585
2004,7,1,3,202,-8.3316
2004,7,1,4,199,-6.0563
2004,7,1,5,299,-8.8523
2004,7,2,1,116,-10.2003
2004,7,2,2,102,-5.7791
2004,7,2,3,91,-5.3895
2004,7,2,4,99,-5.3804
2004,7,2,5,172,-6.4702
2004,7,3,1,110,-5.1643
2004,7,3,2,137,-3.2234
2004,7,3,3,143,-2.3913
2004,7,3,4,141,-5.6892
2004,7,3,5,186,-3.1409
2004,8,1,1,593,-3.6324
2004,8,1,2,260,-1.2818
2004,8,1,3,183,-3.4670
2004,8,1,4,218,-0.8153
2004,8,1,5,308,-1.0787
2004,8,2,1,104,-2.2667
2004,8,2,2,107,-2.4218
2004,8,2,3,83,-0.8825
2004,8,2,4,108,-1.1701
2004,8,2,5,168,-1.0263
2004,8,3,1,108,-3.6656
2004,8,3,2,132,-0.6120
2004,8,3,3,147,1.3406
2004,8,3,4,133,0.0125
2004,8,3,5,195,0.0783
2004,9,1,1,605,3.7786
2004,9,1,2,258,4.0185
2004,9,1,3,198,3.0957
2004,9,1,4,209,5.0254
2004,9,1,5,306,4.5351
2004,9,2,1,106,7.6682
2004,9,2,2,103,4.7131
2004,9,2,3,94,4.2818
2004,9,2,4,104,5.2336
2004,9,2,5,162,6.4063
2004,9,3,1,112,2.4767
2004,9,3,2,126,-0.9577
2004,9,3,3,135,3.3899
2004,9,3,4,146,1.7451
2004,9,3,5,189,4.4297
2004,10,1,1,578,-0.0183
2004,10,1,2,246,1.8428
2004,10,1,3,205,1.2326
2004,10,1,4,211,1.1614
2004,10,1,5,328,0.9400
2004,10,2,1,130,4.1185
2004,10,2,2,96,1.4444
2004,10,2,3,110,1.2627
2004,10,2,4,96,1.2130
2004,10,2,5,148,2.5869
2004,10,3,1,111,3.1025
2004,10,3,2,136,1.7218
2004,10,3,3,122,1.5515
2004,10,3,4,154,1.4091
2004,10,3,5,186,-0.3967
2004,11,1,1,587,9.0895
2004,11,1,2,238,8.7384
2004,11,1,3,213,10.8658
2004,11,1,4,210,8.1620
2004,11,1,5,324,8.9336
2004,11,2,1,129,8.9496
2004,11,2,2,94,9.3367
2004,11,2,3,105,9.1675
2004,11,2,4,96,9.5735
2004,11,2,5,160,8.4715
2004,11,3,1,125,4.5785
2004,11,3,2,142,2.9328
2004,11,3,3,133,3.2532
2004,11,3,4,133,5.2692
2004,11,3,5,178,6.8785
2004,12,1,1,630,8.6779
2004,12,1,2,261,5.5061
2004,12,1,3,184,4.4453
2004,12,1,4,204,3.9474
2004,12,1,5,307,4.6832
2004,12,2,1,134,4.3106
2004,12,2,2,108,3.6534
2004,12,2,3,86,2.6035
2004,12,2,4,104,2.5060
2004,12,2,5,149,2.9869
2004,12,3,1,142,3.5357
2004,12,3,2,127,1.9541
2004,12,3,3,137,3.6930
2004,12,3,4,133,3.4734
2004,12,3,5,170,4.0536
2005,1,1,1,672,-6.4335
2005,1,1,2,253,-4.4822
2005,1,1,3,172,-1.8605
2005,1,1,4,210,-1.9923
2005,1,1,5,276,-3.5376
2005,1,2,1,149,-6.8920
2005,1,2,2,96,-3.9822
2005,1,2,3,92,-2.2980
2005,1,2,4,88,-1.1410
2005,1,2,5,151,-1.2539
2005,1,3,1,158,-4.1445
2005,1,3,2,137,-2.1256
2005,1,3,3,127,-0.4637
2005,1,3,4,135,-3.2260
2005,1,3,5,158,0.0181
2005,2,1,1,705,-0.5605
2005,2,1,2,245,-0.3714
2005,2,1,3,207,2.4013
2005,2,1,4,192,1.6362
2005,2,1,5,234,1.9466
2005,2,2,1,151,-0.9485
2005,2,2,2,86,2.9939
2005,2,2,3,90,4.9030
2005,2,2,4,88,3.9206
2005,2,2,5,149,3.9734
2005,2,3,1,158,0.2612
2005,2,3,2,136,5.1612
2005,2,3,3,128,2.2906
2005,2,3,4,140,3.2892
2005,2,3,5,157,4.5737
2005,3,1,1,825,-5.2634
2005,3,1,2,246,-1.5801
2005,3,1,3,176,-2.6087
2005,3,1,4,153,-3.1835
2005,3,1,5,202,-1.4410
2005,3,2,1,164,-2.3267
2005,3,2,2,93,0.4174
2005,3,2,3,97,-2.1214
2005,3,2,4,80,-1.0983
2005,3,2,5,130,-0.8513
2005,3,3,1,161,-1.3082
2005,3,3,2,138,-1.6806
2005,3,3,3,120,0.0391
2005,3,3,4,135,-0.9573
2005,3,3,5,161,-1.4752
2005,4,1,1,750,-8.3095
2005,4,1,2,256,-7.9268
2005,4,1,3,197,-7.3292
2005,4,1,4,180,-5.2002
2005,4,1,5,218,-5.3282
2005,4,2,1,170,-7.7539
2005,4,2,2,93,-5.8952
2005,4,2,3,92,-5.1605
2005,4,2,4,80,-6.8694
2005,4,2,5,138,-5.6319
2005,4,3,1,163,-2.5942
2005,4,3,2,133,-2.3162
2005,4,3,3,130,-1.1701
2005,4,3,4,139,-2.8910
2005,4,3,5,151,-2.2678
2005,5,1,1,702,7.3568
2005,5,1,2,262,3.6830
2005,5,1,3,193,6.4045
2005,5,1,4,187,3.6470
2005,5,1,5,273,5.8362
2005,5,2,1,155,9.3999
2005,5,2,2,93,8.6425
2005,5,2,3,89,6.3802
2005,5,2,4,91,7.6477
2005,5,2,5,136,6.9664
2005,5,3,1,169,4.9881
2005,5,3,2,136,1.8397
2005,5,3,3,124,2.3390
2005,5,3,4,139,4.6089
2005,5,3,5,152,5.2005
2005,6,1,1,689,4.0532
2005,6,1,2,252,4.6773
2005,6,1,3,198,4.4517
2005,6,1,4,189,4.3719
2005,6,1,5,297,4.8936
2005,6,2,1,140,2.0875
2005,6,2,2,95,3.3692
2005,6,2,3,81,4.3116
2005,6,2,4,90,3.5436
2005,6,2,5,149,2.2910
2005,6,3,1,167,-1.3283
2005,6,3,2,135,0.8520
2005,6,3,3,136,-0.0112
2005,6,3,4,131,0.2403
2005,6,3,5,153,1.7516
2005,7,1,1,751,8.6146
2005,7,1,2,247,7.6632
2005,7,1,3,193,8.2924
2005,7,1,4,172,8.8342
2005,7,1,5,268,6.4659
2005,7,2,1,157,8.0059
2005,7,2,2,97,6.8932
2005,7,2,3,79,6.3551
2005,7,2,4,84,7.3760
2005,7,2,5,143,6.8857
2005,7,3,1,171,4.6973
2005,7,3,2,126,3.6217
2005,7,3,3,133,4.1042
2005,7,3,4,133,4.4589
2005,7,3,5,158,7.0296
2005,8,1,1,762,-1.0259
2005,8,1,2,225,-1.4027
2005,8,1,3,178,-1.8669
2005,8,1,4,185,-2.8759
2005,8,1,5,260,-2.3081
2005,8,2,1,177,-0.3705
2005,8,2,2,98,-2.0037
2005,8,2,3,79,-2.0260
2005,8,2,4,84,-0.6765
2005,8,2,5,153,-3.0297
2005,8,3,1,167,-0.9120
2005,8,3,2,129,-0.9697
2005,8,3,3,135,-0.1463
2005,8,3,4,136,-0.9290
2005,8,3,5,150,0.2379
2005,9,1,1,786,0.4717
2005,9,1,2,233,0.0834
2005,9,1,3,181,-1.0682
2005,9,1,4,156,0.3816
2005,9,1,5,277,0.7739
2005,9,2,1,176,1.1666
2005,9,2,2,98,0.4056
2005,9,2,3,87,-0.1989
2005,9,2,4,83,1.0025
2005,9,2,5,139,0.2664
2005,9,3,1,174,-0.2609
2005,9,3,2,127,0.0517
2005,9,3,3,126,2.4114
2005,9,3,4,131,2.0229
2005,9,3,5,156,1.1404
2005,10,1,1,767,-3.9216
2005,10,1,2,233,-4.6584
2005,10,1,3,180,-3.6539
2005,10,1,4,173,-1.8453
2005,10,1,5,267,-2.2392
2005,10,2,1,170,-4.9146
2005,10,2,2,96,-2.9757
2005,10,2,3,86,-2.7958
2005,10,2,4,87,-2.9341
2005,10,2,5,158,-2.3177
2005,10,3,1,172,-2.8210
2005,10,3,2,137,-2.7521
2005,10,3,3,119,-2.9606
2005,10,3,4,142,-1.7564
2005,10,3,5,136,-3.1820
2005,11,1,1,714,4.1617
2005,11,1,2,230,6.2584
2005,11,1,3,176,2.9658
2005,11,1,4,217,4.5304
2005,11,1,5,273,4.6456
2005,11,2,1,167,6.4400
2005,11,2,2,89,5.8026
2005,11,2,3,87,4.6173
2005,11,2,4,93,4.5179
2005,11,2,5,161,5.4156
2005,11,3,1,170,4.1916
2005,11,3,2,144,3.7979
2005,11,3,3,124,2.1032
2005,11,3,4,128,3.3167
2005,11,3,5,145,5.1949
2005,12,1,1,650,-0.9465
2005,12,1,2,206,-0.9985
2005,12,1,3,171,0.7308
2005,12,1,4,249,1.5061
