year,month,rank_ME,rank_EPq_12,nstocks,ret_vw
2016,3,3,4,391,7.4243
2016,3,3,5,299,7.7709
2016,4,1,1,373,2.1914
2016,4,1,2,312,2.4246
2016,4,1,3,291,2.0906
2016,4,1,4,328,1.3933
2016,4,1,5,462,2.5258
2016,4,2,1,362,2.1887
2016,4,2,2,332,0.9931
2016,4,2,3,314,1.3382
2016,4,2,4,334,0.0394
2016,4,2,5,303,1.6739
2016,4,3,1,409,2.0587
2016,4,3,2,455,-0.6065
2016,4,3,3,438,0.3666
2016,4,3,4,379,-0.5370
2016,4,3,5,285,-3.2991
2016,5,1,1,362,-0.7922
2016,5,1,2,294,-0.5904
2016,5,1,3,286,-0.9374
2016,5,1,4,305,-1.7259
2016,5,1,5,426,-1.0451
2016,5,2,1,353,1.6973
2016,5,2,2,328,2.3867
2016,5,2,3,308,1.7064
2016,5,2,4,321,0.8921
2016,5,2,5,289,-0.5303
2016,5,3,1,407,2.6764
2016,5,3,2,459,1.8749
2016,5,3,3,434,1.3987
2016,5,3,4,383,1.5098
2016,5,3,5,278,1.2144
2016,6,1,1,376,0.8038
2016,6,1,2,309,1.9869
2016,6,1,3,298,0.9572
2016,6,1,4,314,1.6198
2016,6,1,5,438,2.4789
2016,6,2,1,364,1.9028
2016,6,2,2,333,1.1629
2016,6,2,3,307,0.2685
2016,6,2,4,320,-0.0252
2016,6,2,5,296,-1.3544
2016,6,3,1,417,0.5622
2016,6,3,2,454,0.7613
2016,6,3,3,441,1.8014
2016,6,3,4,392,1.3329
2016,6,3,5,284,-0.5495
2016,7,1,1,361,5.9631
2016,7,1,2,287,5.1888
2016,7,1,3,280,4.7373
2016,7,1,4,300,5.5804
2016,7,1,5,424,7.3544
2016,7,2,1,347,5.8019
2016,7,2,2,316,4.0705
2016,7,2,3,289,5.1910
2016,7,2,4,315,5.4592
2016,7,2,5,283,6.2596
2016,7,3,1,392,3.6419
2016,7,3,2,419,4.2889
2016,7,3,3,422,2.9859
2016,7,3,4,372,4.2218
2016,7,3,5,267,3.9918
2016,8,1,1,348,1.8413
2016,8,1,2,277,2.3683
2016,8,1,3,275,1.2287
2016,8,1,4,302,2.0944
2016,8,1,5,416,2.0731
2016,8,2,1,333,1.1579
2016,8,2,2,315,0.1312
2016,8,2,3,291,0.8928
2016,8,2,4,310,1.7484
2016,8,2,5,276,0.1609
2016,8,3,1,381,-0.1727
2016,8,3,2,424,-0.7878
2016,8,3,3,420,-0.6422
2016,8,3,4,369,-0.2434
2016,8,3,5,260,0.2873
2016,9,1,1,369,2.3697
2016,9,1,2,288,2.1718
2016,9,1,3,300,1.7436
2016,9,1,4,317,2.4033
2016,9,1,5,431,2.4840
2016,9,2,1,337,2.5043
2016,9,2,2,320,0.8819
2016,9,2,3,293,0.3618
2016,9,2,4,306,-0.5450
2016,9,2,5,280,0.8004
2016,9,3,1,401,1.4561
2016,9,3,2,428,-0.3465
2016,9,3,3,428,-0.3865
2016,9,3,4,373,0.2807
2016,9,3,5,267,0.9352
2016,10,1,1,359,-3.9696
2016,10,1,2,284,-4.3849
2016,10,1,3,306,-4.5987
2016,10,1,4,316,-3.9764
2016,10,1,5,433,-4.2338
2016,10,2,1,325,-5.4193
2016,10,2,2,304,-4.1836
2016,10,2,3,275,-3.5013
2016,10,2,4,290,-3.5065
2016,10,2,5,269,-5.0399
2016,10,3,1,381,-2.7937
2016,10,3,2,409,-1.4104
2016,10,3,3,410,-2.3197
2016,10,3,4,353,-3.0174
2016,10,3,5,258,-0.7598
2016,11,1,1,342,8.5227
2016,11,1,2,274,11.2018
2016,11,1,3,301,13.0048
2016,11,1,4,314,13.7410
2016,11,1,5,411,11.8653
2016,11,2,1,322,8.9251
2016,11,2,2,303,11.2278
2016,11,2,3,273,12.1040
2016,11,2,4,289,13.2610
2016,11,2,5,260,10.1403
2016,11,3,1,374,0.3364
2016,11,3,2,411,0.4195
2016,11,3,3,409,3.7035
2016,11,3,4,352,5.0645
2016,11,3,5,256,3.9165
2016,12,1,1,379,2.3942
2016,12,1,2,286,4.4249
2016,12,1,3,307,5.6143
2016,12,1,4,332,4.7980
2016,12,1,5,438,3.2713
2016,12,2,1,339,0.9886
2016,12,2,2,312,1.7522
2016,12,2,3,284,2.2424
2016,12,2,4,297,3.0042
2016,12,2,5,270,3.2052
2016,12,3,1,396,1.1461
2016,12,3,2,427,1.7871
2016,12,3,3,424,1.3430
2016,12,3,4,361,1.7736
2016,12,3,5,268,2.4384
2017,1,1,1,380,-1.7024
2017,1,1,2,292,-3.1444
2017,1,1,3,312,-2.8470
2017,1,1,4,339,-3.1434
2017,1,1,5,440,-1.6778
2017,1,2,1,338,1.3125
2017,1,2,2,312,0.5866
2017,1,2,3,287,-0.3137
2017,1,2,4,292,-0.2678
2017,1,2,5,265,-0.0749
2017,1,3,1,387,3.1653
2017,1,3,2,414,2.6095
2017,1,3,3,413,2.0081
2017,1,3,4,352,1.7946
2017,1,3,5,263,2.2334
2017,2,1,1,358,-0.2980
2017,2,1,2,292,-0.0836
2017,2,1,3,301,-0.8723
2017,2,1,4,325,-1.5126
2017,2,1,5,428,0.6342
2017,2,2,1,311,0.5948
2017,2,2,2,296,1.5046
2017,2,2,3,272,0.9828
2017,2,2,4,272,0.1368
2017,2,2,5,255,0.3901
2017,2,3,1,367,2.5185
2017,2,3,2,410,3.3654
2017,2,3,3,397,4.0928
2017,2,3,4,337,4.3611
2017,2,3,5,251,4.4013
2017,3,1,1,371,1.8857
2017,3,1,2,305,1.8699
2017,3,1,3,296,2.0662
2017,3,1,4,313,2.4011
2017,3,1,5,437,-0.0869
2017,3,2,1,324,1.3773
2017,3,2,2,304,1.4873
2017,3,2,3,272,1.2181
2017,3,2,4,276,1.9881
2017,3,2,5,265,1.6566
2017,3,3,1,382,1.7440
2017,3,3,2,425,0.8076
2017,3,3,3,419,0.6590
2017,3,3,4,351,-0.0255
2017,3,3,5,259,0.0683
2017,4,1,1,375,2.3383
2017,4,1,2,300,2.8874
2017,4,1,3,301,4.0283
2017,4,1,4,313,3.0764
2017,4,1,5,455,1.6119
2017,4,2,1,318,2.4276
2017,4,2,2,290,2.0064
2017,4,2,3,267,1.9216
2017,4,2,4,267,0.8966
2017,4,2,5,264,2.0905
2017,4,3,1,364,1.8752
2017,4,3,2,408,2.7100
2017,4,3,3,401,1.5098
2017,4,3,4,345,0.5709
2017,4,3,5,251,0.3457
2017,5,1,1,359,-1.4275
2017,5,1,2,290,-2.3174
2017,5,1,3,283,-1.0961
2017,5,1,4,298,-1.5243
2017,5,1,5,437,-3.9268
2017,5,2,1,308,0.3697
2017,5,2,2,296,0.1996
2017,5,2,3,260,-2.1896
2017,5,2,4,253,-2.1452
2017,5,2,5,243,-3.3515
2017,5,3,1,364,2.3773
2017,5,3,2,409,2.9479
2017,5,3,3,411,1.9602
2017,5,3,4,347,0.5252
2017,5,3,5,249,1.4112
2017,6,1,1,390,2.3815
2017,6,1,2,309,4.3616
2017,6,1,3,292,2.9854
2017,6,1,4,308,2.8219
2017,6,1,5,454,4.6220
2017,6,2,1,325,2.0127
2017,6,2,2,302,1.6386
2017,6,2,3,274,2.2454
2017,6,2,4,267,2.3776
2017,6,2,5,257,2.5473
2017,6,3,1,378,-0.1616
2017,6,3,2,423,-1.4460
2017,6,3,3,431,-0.0696
2017,6,3,4,355,0.5820
2017,6,3,5,264,-0.1765
2017,7,1,1,379,0.6148
2017,7,1,2,299,-0.1788
2017,7,1,3,281,0.6910
2017,7,1,4,300,-0.4441
2017,7,1,5,436,-0.1523
2017,7,2,1,322,1.0494
2017,7,2,2,290,1.6838
2017,7,2,3,270,1.0945
2017,7,2,4,267,0.7682
2017,7,2,5,250,1.3501
2017,7,3,1,364,2.9097
2017,7,3,2,417,1.9525
2017,7,3,3,413,1.4714
2017,7,3,4,345,1.7603
2017,7,3,5,264,2.8873
2017,8,1,1,365,-2.2538
2017,8,1,2,287,0.0405
2017,8,1,3,276,-1.8431
2017,8,1,4,300,-1.9525
2017,8,1,5,419,-3.0764
2017,8,2,1,312,0.0173
2017,8,2,2,283,-1.5646
2017,8,2,3,274,-2.1447
2017,8,2,4,262,-2.3002
2017,8,2,5,246,-2.8889
2017,8,3,1,352,-0.0245
2017,8,3,2,417,0.1457
2017,8,3,3,407,1.1056
2017,8,3,4,347,1.3400
2017,8,3,5,262,1.2912
2017,9,1,1,384,6.8990
2017,9,1,2,301,7.6818
2017,9,1,3,279,8.2168
2017,9,1,4,313,8.8521
2017,9,1,5,437,6.9538
2017,9,2,1,328,5.7310
2017,9,2,2,293,7.0966
2017,9,2,3,283,7.0614
2017,9,2,4,284,7.0539
2017,9,2,5,256,7.6337
2017,9,3,1,369,1.4460
2017,9,3,2,440,1.1734
2017,9,3,3,415,1.5436
2017,9,3,4,357,2.0049
2017,9,3,5,267,2.4140
2017,10,1,1,380,0.9862
2017,10,1,2,305,1.2301
2017,10,1,3,271,1.3165
2017,10,1,4,314,1.0641
2017,10,1,5,432,1.0861
2017,10,2,1,322,1.0443
2017,10,2,2,293,0.7086
2017,10,2,3,280,0.7811
2017,10,2,4,273,1.6476
2017,10,2,5,249,0.1577
2017,10,3,1,354,3.2699
2017,10,3,2,429,1.8052
2017,10,3,3,411,2.4512
2017,10,3,4,347,2.2074
2017,10,3,5,260,2.5116
2017,11,1,1,373,3.3465
2017,11,1,2,288,2.2519
2017,11,1,3,250,1.6872
2017,11,1,4,304,3.4968
2017,11,1,5,399,3.2322
2017,11,2,1,312,2.5822
2017,11,2,2,289,3.3107
2017,11,2,3,271,3.6738
2017,11,2,4,268,3.3433
2017,11,2,5,247,5.6267
2017,11,3,1,347,1.9388
2017,11,3,2,429,2.7263
2017,11,3,3,401,3.9241
2017,11,3,4,353,4.3904
2017,11,3,5,259,3.0084
2017,12,1,1,397,-1.1550
2017,12,1,2,309,-0.7964
2017,12,1,3,273,0.3099
2017,12,1,4,317,-0.5225
2017,12,1,5,417,0.5904
2017,12,2,1,331,0.2037
2017,12,2,2,294,0.6435
2017,12,2,3,284,0.0803
2017,12,2,4,281,0.6906
2017,12,2,5,253,1.0676
2017,12,3,1,357,0.4842
2017,12,3,2,434,0.7929
2017,12,3,3,410,1.4110
2017,12,3,4,365,1.7283
2017,12,3,5,267,0.9777
2018,1,1,1,398,0.3515
2018,1,1,2,299,0.5657
2018,1,1,3,263,1.7159
2018,1,1,4,308,-0.1249
2018,1,1,5,414,0.1365
2018,1,2,1,330,2.3427
2018,1,2,2,288,1.9640
2018,1,2,3,279,2.4214
2018,1,2,4,280,1.5507
2018,1,2,5,255,1.9409
2018,1,3,1,354,10.2530
2018,1,3,2,433,5.2292
2018,1,3,3,409,5.2662
2018,1,3,4,363,4.8628
2018,1,3,5,263,3.6948
2018,2,1,1,376,-4.5814
2018,2,1,2,290,-5.3794
2018,2,1,3,259,-5.0819
2018,2,1,4,296,-4.7263
2018,2,1,5,408,-5.1702
2018,2,2,1,314,-4.4006
2018,2,2,2,263,-4.3747
2018,2,2,3,275,-4.8262
2018,2,2,4,276,-5.3154
2018,2,2,5,244,-5.5652
2018,2,3,1,355,-2.4754
2018,2,3,2,421,-4.5275
2018,2,3,3,409,-4.2316
2018,2,3,4,359,-3.6651
2018,2,3,5,273,-3.6958
2018,3,1,1,368,3.3189
2018,3,1,2,298,3.8774
2018,3,1,3,293,3.1341
2018,3,1,4,320,3.6954
2018,3,1,5,405,4.0264
2018,3,2,1,334,1.9677
2018,3,2,2,284,1.0572
2018,3,2,3,311,0.6292
2018,3,2,4,303,0.2258
2018,3,2,5,273,1.2746
2018,3,3,1,380,-1.9061
2018,3,3,2,461,-2.1514
2018,3,3,3,440,-2.5918
2018,3,3,4,393,-2.4916
2018,3,3,5,307,-0.8031
2018,4,1,1,369,2.2200
2018,4,1,2,305,1.6881
2018,4,1,3,316,0.3399
2018,4,1,4,338,-0.0434
2018,4,1,5,424,0.8857
2018,4,2,1,331,0.9731
2018,4,2,2,289,0.1741
2018,4,2,3,306,0.1733
2018,4,2,4,300,0.4846
2018,4,2,5,273,0.0380
2018,4,3,1,371,2.4091
2018,4,3,2,458,0.0070
2018,4,3,3,441,-0.5064
2018,4,3,4,384,-0.2084
2018,4,3,5,298,-0.5988
2018,5,1,1,353,7.7510
2018,5,1,2,297,7.6073
2018,5,1,3,309,8.2412
2018,5,1,4,342,5.3509
2018,5,1,5,400,6.8556
2018,5,2,1,330,7.9353
2018,5,2,2,270,6.2026
2018,5,2,3,307,4.8722
2018,5,2,4,302,5.0197
2018,5,2,5,258,4.3960
2018,5,3,1,368,4.3442
2018,5,3,2,465,3.0184
2018,5,3,3,441,3.3420
2018,5,3,4,382,1.9355
2018,5,3,5,296,1.4986
2018,6,1,1,387,2.4206
2018,6,1,2,317,2.6650
2018,6,1,3,320,2.4035
2018,6,1,4,354,1.6673
2018,6,1,5,429,1.9217
2018,6,2,1,349,2.7622
2018,6,2,2,287,2.2438
2018,6,2,3,322,1.4709
2018,6,2,4,317,0.6877
2018,6,2,5,281,1.8541
2018,6,3,1,386,2.2050
2018,6,3,2,470,0.7941
2018,6,3,3,454,0.5647
2018,6,3,4,403,0.9549
2018,6,3,5,301,-0.2289
2018,7,1,1,394,1.6628
2018,7,1,2,299,1.7526
2018,7,1,3,321,1.2318
2018,7,1,4,348,1.1458
2018,7,1,5,414,-0.1495
2018,7,2,1,334,2.6087
2018,7,2,2,279,2.8052
2018,7,2,3,321,3.2198
2018,7,2,4,308,2.5547
2018,7,2,5,278,0.7402
2018,7,3,1,383,2.7040
2018,7,3,2,447,3.0566
2018,7,3,3,438,3.6878
2018,7,3,4,389,3.6767
2018,7,3,5,280,3.1573
2018,8,1,1,376,6.3417
2018,8,1,2,290,5.3644
2018,8,1,3,312,4.4061
2018,8,1,4,346,3.8056
2018,8,1,5,403,2.9286
2018,8,2,1,325,7.8777
2018,8,2,2,287,5.5338
2018,8,2,3,316,3.5410
2018,8,2,4,307,1.4308
2018,8,2,5,270,2.9562
2018,8,3,1,371,6.5783
2018,8,3,2,446,2.9567
2018,8,3,3,429,4.1573
2018,8,3,4,384,2.7192
2018,8,3,5,276,1.7201
2018,9,1,1,407,-2.5088
2018,9,1,2,302,-2.6615
2018,9,1,3,325,-3.4428
2018,9,1,4,361,-2.9305
2018,9,1,5,433,-4.0849
2018,9,2,1,346,-1.1215
2018,9,2,2,304,-1.8016
2018,9,2,3,324,-2.4442
2018,9,2,4,319,-2.4571
2018,9,2,5,281,-2.3028
2018,9,3,1,388,0.5287
2018,9,3,2,467,0.7886
2018,9,3,3,433,0.9551
2018,9,3,4,389,1.1890
2018,9,3,5,285,-0.0113
2018,10,1,1,399,-10.8285
2018,10,1,2,308,-10.6337
2018,10,1,3,320,-8.7549
2018,10,1,4,363,-9.8380
2018,10,1,5,431,-8.0380
2018,10,2,1,347,-11.6184
2018,10,2,2,302,-10.2485
2018,10,2,3,319,-10.6358
2018,10,2,4,321,-9.7142
2018,10,2,5,275,-9.0787
2018,10,3,1,383,-12.6187
2018,10,3,2,462,-6.9395
2018,10,3,3,428,-6.3815
2018,10,3,4,378,-5.2267
2018,10,3,5,275,-5.5499
2018,11,1,1,375,-1.9550
2018,11,1,2,293,-1.2349
2018,11,1,3,319,-0.2349
2018,11,1,4,359,-0.5512
2018,11,1,5,407,-2.7715
2018,11,2,1,339,1.1028
2018,11,2,2,303,2.3887
2018,11,2,3,325,2.9724
2018,11,2,4,320,1.1419
2018,11,2,5,270,0.9486
2018,11,3,1,374,2.4800
2018,11,3,2,472,1.2134
2018,11,3,3,429,0.0895
2018,11,3,4,391,1.2954
2018,11,3,5,273,3.8724
2018,12,1,1,387,-10.4098
2018,12,1,2,313,-10.5700
2018,12,1,3,325,-10.4820
2018,12,1,4,374,-10.2681
2018,12,1,5,432,-12.3721
2018,12,2,1,364,-11.6338
2018,12,2,2,311,-11.6379
2018,12,2,3,331,-11.9482
2018,12,2,4,320,-12.5247
2018,12,2,5,269,-13.0684
2018,12,3,1,402,-8.6393
2018,12,3,2,481,-8.1852
2018,12,3,3,438,-8.7163
2018,12,3,4,393,-9.2475
2018,12,3,5,273,-9.2257
2019,1,1,1,386,10.4810
2019,1,1,2,314,8.4087
2019,1,1,3,324,10.6056
2019,1,1,4,372,9.5653
2019,1,1,5,422,13.3471
2019,1,2,1,360,10.9948
2019,1,2,2,310,10.1743
2019,1,2,3,330,10.7512
2019,1,2,4,315,11.8397
2019,1,2,5,263,14.0304
2019,1,3,1,403,10.1086
2019,1,3,2,474,7.5343
2019,1,3,3,428,7.9657
2019,1,3,4,381,6.9708
2019,1,3,5,259,7.7168
2019,2,1,1,377,4.7046
2019,2,1,2,302,5.3430
2019,2,1,3,304,5.2592
2019,2,1,4,342,5.3736
2019,2,1,5,392,3.0598
2019,2,2,1,335,5.8854
2019,2,2,2,296,5.1337
2019,2,2,3,309,4.7429
2019,2,2,4,296,3.8507
2019,2,2,5,243,4.3208
2019,2,3,1,390,2.6580
2019,2,3,2,453,4.8357
2019,2,3,3,413,3.7510
2019,2,3,4,354,3.0917
2019,2,3,5,237,2.0969
2019,3,1,1,368,-1.9270
2019,3,1,2,298,-2.8866
2019,3,1,3,295,-3.6210
2019,3,1,4,344,-3.1768
2019,3,1,5,397,-3.1379
2019,3,2,1,340,-1.4761
2019,3,2,2,309,-2.3201
2019,3,2,3,321,-2.2230
2019,3,2,4,311,-2.4500
2019,3,2,5,259,-2.4171
2019,3,3,1,420,3.3347
2019,3,3,2,472,3.1882
2019,3,3,3,426,2.1200
2019,3,3,4,373,1.8439
2019,3,3,5,251,0.2405
2019,4,1,1,372,2.0252
2019,4,1,2,292,2.0736
2019,4,1,3,271,1.7553
2019,4,1,4,331,3.6760
2019,4,1,5,404,3.9738
2019,4,2,1,336,2.9612
2019,4,2,2,295,3.4086
2019,4,2,3,302,4.0031
2019,4,2,4,299,5.7122
2019,4,2,5,259,4.6960
2019,4,3,1,405,4.5165
2019,4,3,2,446,3.8952
2019,4,3,3,413,4.1879
2019,4,3,4,353,2.8935
2019,4,3,5,239,3.7740
2019,5,1,1,341,-5.0660
2019,5,1,2,275,-8.4983
2019,5,1,3,257,-9.5858
2019,5,1,4,301,-11.7585
2019,5,1,5,365,-11.9108
2019,5,2,1,323,-8.1814
2019,5,2,2,286,-8.4708
2019,5,2,3,286,-9.0879
2019,5,2,4,280,-10.3567
2019,5,2,5,241,-12.5425
2019,5,3,1,396,-6.3158
2019,5,3,2,423,-5.4900
2019,5,3,3,396,-7.1332
2019,5,3,4,343,-7.7510
2019,5,3,5,210,-10.7346
2019,6,1,1,363,6.9764
2019,6,1,2,280,6.9862
2019,6,1,3,251,8.0137
2019,6,1,4,310,6.9812
2019,6,1,5,377,6.0126
2019,6,2,1,328,7.3957
2019,6,2,2,296,8.9090
2019,6,2,3,302,9.2166
2019,6,2,4,287,9.6142
2019,6,2,5,251,7.7778
2019,6,3,1,412,6.6134
2019,6,3,2,438,7.5650
2019,6,3,3,407,6.6406
2019,6,3,4,349,7.8689
2019,6,3,5,223,9.4584
2019,7,1,1,357,-1.0970
2019,7,1,2,277,0.8953
2019,7,1,3,250,-0.8019
2019,7,1,4,301,-0.0345
2019,7,1,5,378,1.2844
2019,7,2,1,315,1.1638
2019,7,2,2,285,1.6392
2019,7,2,3,288,0.3569
2019,7,2,4,283,-0.0439
2019,7,2,5,244,-0.7624
2019,7,3,1,400,0.4908
2019,7,3,2,421,1.4652
2019,7,3,3,397,2.1056
2019,7,3,4,336,1.1400
2019,7,3,5,213,1.0448
2019,8,1,1,323,-5.1633
2019,8,1,2,266,-5.8408
2019,8,1,3,248,-6.5343
2019,8,1,4,286,-6.7475
2019,8,1,5,359,-7.1234
2019,8,2,1,314,-4.3165
2019,8,2,2,266,-6.1431
2019,8,2,3,279,-3.7911
2019,8,2,4,286,-5.5101
2019,8,2,5,244,-9.0052
2019,8,3,1,404,-2.1108
2019,8,3,2,422,0.0845
2019,8,3,3,403,-1.5986
2019,8,3,4,334,-1.6613
2019,8,3,5,214,-3.7001
2019,9,1,1,347,0.8194
2019,9,1,2,271,2.9414
2019,9,1,3,254,3.0254
2019,9,1,4,292,5.7772
2019,9,1,5,377,6.6356
2019,9,2,1,329,0.1495
2019,9,2,2,276,3.1908
2019,9,2,3,298,4.3152
2019,9,2,4,297,6.3215
2019,9,2,5,258,5.7935
2019,9,3,1,428,-1.3246
2019,9,3,2,435,1.5546
2019,9,3,3,408,2.5469
2019,9,3,4,347,3.4935
2019,9,3,5,213,3.2924
2019,10,1,1,341,0.6942
2019,10,1,2,259,0.7752
2019,10,1,3,259,1.0012
2019,10,1,4,283,2.2348
2019,10,1,5,370,-1.0601
2019,10,2,1,328,2.1245
2019,10,2,2,263,2.1232
2019,10,2,3,289,2.5195
2019,10,2,4,285,3.1229
2019,10,2,5,250,1.6228
2019,10,3,1,412,2.4921
2019,10,3,2,425,1.3013
2019,10,3,3,405,2.0144
2019,10,3,4,333,2.6810
2019,10,3,5,207,2.2141
2019,11,1,1,311,2.4298
2019,11,1,2,235,3.7503
2019,11,1,3,246,4.6181
2019,11,1,4,277,2.7592
2019,11,1,5,352,2.3312
2019,11,2,1,316,3.4527
2019,11,2,2,251,3.2566
2019,11,2,3,286,2.4713
2019,11,2,4,277,3.8783
2019,11,2,5,240,3.1368
2019,11,3,1,412,4.2218
2019,11,3,2,425,3.2504
2019,11,3,3,400,3.0136
2019,11,3,4,340,3.3099
2019,11,3,5,204,3.0562
2019,12,1,1,326,1.1154
2019,12,1,2,247,2.7146
2019,12,1,3,256,4.1697
2019,12,1,4,278,2.4189
2019,12,1,5,373,5.7126
2019,12,2,1,317,3.2129
2019,12,2,2,265,3.5770
2019,12,2,3,283,3.1241
2019,12,2,4,286,2.9086
2019,12,2,5,249,4.4377
2019,12,3,1,415,2.3728
2019,12,3,2,432,3.5735
2019,12,3,3,400,3.1106
2019,12,3,4,349,3.0486
2019,12,3,5,213,2.7350
2020,1,1,1,328,-1.4091
2020,1,1,2,244,-3.1728
2020,1,1,3,253,-4.9834
2020,1,1,4,275,-6.2505
2020,1,1,5,377,-8.4752
2020,1,2,1,305,-1.9798
2020,1,2,2,253,-5.6250
2020,1,2,3,276,-4.1804
2020,1,2,4,285,-4.9269
2020,1,2,5,246,-8.4029
2020,1,3,1,410,3.1582
2020,1,3,2,427,1.5483
2020,1,3,3,392,0.1885
2020,1,3,4,338,-2.5644
2020,1,3,5,211,-3.8966
2020,2,1,1,312,-3.8325
2020,2,1,2,217,-10.0437
2020,2,1,3,246,-9.3004
2020,2,1,4,264,-8.8572
2020,2,1,5,370,-9.6747
2020,2,2,1,289,-8.4995
2020,2,2,2,244,-9.3450
2020,2,2,3,263,-9.6579
2020,2,2,4,266,-10.6780
2020,2,2,5,238,-11.2661
2020,2,3,1,403,-5.9153
2020,2,3,2,408,-7.8369
2020,2,3,3,381,-7.9968
2020,2,3,4,328,-9.2924
2020,2,3,5,207,-9.6442
2020,3,1,1,304,-20.2354
2020,3,1,2,209,-17.3166
2020,3,1,3,238,-19.8701
2020,3,1,4,262,-22.0249
2020,3,1,5,368,-29.9663
2020,3,2,1,300,-18.7193
2020,3,2,2,259,-21.6000
2020,3,2,3,265,-19.4488
2020,3,2,4,279,-24.6070
2020,3,2,5,254,-33.3816
2020,3,3,1,420,-8.3423
2020,3,3,2,423,-10.3065
2020,3,3,3,391,-11.3398
2020,3,3,4,344,-12.1949
2020,3,3,5,222,-15.9435
2020,4,1,1,310,11.1335
2020,4,1,2,210,12.2876
2020,4,1,3,241,15.9610
2020,4,1,4,267,14.0100
2020,4,1,5,386,20.2656
2020,4,2,1,316,14.9881
2020,4,2,2,273,12.8625
2020,4,2,3,272,13.5821
2020,4,2,4,283,15.8651
2020,4,2,5,257,23.6499
2020,4,3,1,419,17.7999
2020,4,3,2,417,12.2659
2020,4,3,3,397,12.5604
2020,4,3,4,355,11.5300
2020,4,3,5,212,10.4075
2020,5,1,1,288,7.6365
2020,5,1,2,203,5.8379
2020,5,1,3,225,5.6798
2020,5,1,4,255,7.3079
2020,5,1,5,372,7.2962
2020,5,2,1,311,8.0561
2020,5,2,2,269,6.0370
2020,5,2,3,264,7.8082
2020,5,2,4,277,7.7130
2020,5,2,5,242,9.4583
2020,5,3,1,416,6.2091
2020,5,3,2,421,5.4891
2020,5,3,3,394,5.3914
2020,5,3,4,346,4.8044
2020,5,3,5,207,2.7405
2020,6,1,1,306,12.7852
2020,6,1,2,222,5.5536
2020,6,1,3,230,4.2635
2020,6,1,4,258,6.8773
2020,6,1,5,398,6.2734
2020,6,2,1,323,4.0709
2020,6,2,2,273,3.2316
2020,6,2,3,275,2.2256
2020,6,2,4,278,3.1792
2020,6,2,5,259,4.1941
2020,6,3,1,432,5.2541
2020,6,3,2,440,2.9691
2020,6,3,3,405,1.3154
2020,6,3,4,347,0.6871
2020,6,3,5,211,-1.9329
2020,7,1,1,308,-20.3706
2020,7,1,2,220,4.3716
2020,7,1,3,223,3.3172
2020,7,1,4,249,3.0331
2020,7,1,5,380,3.6981
2020,7,2,1,307,6.4158
2020,7,2,2,270,4.7844
2020,7,2,3,268,3.6467
2020,7,2,4,273,4.8407
2020,7,2,5,249,4.4796
2020,7,3,1,412,10.4181
2020,7,3,2,423,6.1319
2020,7,3,3,386,5.4952
2020,7,3,4,330,3.8663
2020,7,3,5,202,3.7877
2020,8,1,1,283,12.9729
2020,8,1,2,200,2.6753
2020,8,1,3,226,5.1986
2020,8,1,4,244,6.8008
2020,8,1,5,366,6.7541
2020,8,2,1,294,3.1536
2020,8,2,2,260,4.2300
2020,8,2,3,266,5.9806
2020,8,2,4,273,5.8280
2020,8,2,5,244,7.4526
2020,8,3,1,409,10.1671
2020,8,3,2,423,8.3969
2020,8,3,3,390,6.2456
2020,8,3,4,329,6.0661
2020,8,3,5,193,6.5236
2020,9,1,1,301,-9.3467
2020,9,1,2,200,-0.2273
2020,9,1,3,231,-2.2783
2020,9,1,4,248,-4.9875
2020,9,1,5,387,-2.5793
2020,9,2,1,304,-1.9541
2020,9,2,2,266,-3.8038
2020,9,2,3,270,-4.2406
2020,9,2,4,279,-2.4788
2020,9,2,5,263,-3.4653
2020,9,3,1,433,-4.2410
2020,9,3,2,438,-4.3109
2020,9,3,3,405,-2.6849
2020,9,3,4,352,-2.8072
2020,9,3,5,200,-2.1633
2020,10,1,1,295,-6.0693
2020,10,1,2,197,1.7075
2020,10,1,3,218,1.8165
2020,10,1,4,243,3.5416
2020,10,1,5,382,1.6457
2020,10,2,1,287,1.4696
2020,10,2,2,260,2.3522
2020,10,2,3,257,2.5957
2020,10,2,4,270,0.1480
2020,10,2,5,257,0.6597
2020,10,3,1,418,-3.5282
2020,10,3,2,428,-1.2154
2020,10,3,3,396,-2.5680
2020,10,3,4,340,-2.5925
2020,10,3,5,193,-3.5490
2020,11,1,1,265,20.6448
2020,11,1,2,196,16.7846
2020,11,1,3,220,17.3601
2020,11,1,4,244,17.0844
2020,11,1,5,370,20.2820
2020,11,2,1,281,18.2188
2020,11,2,2,256,16.7854
2020,11,2,3,259,16.4955
2020,11,2,4,267,16.9233
2020,11,2,5,261,17.9935
2020,11,3,1,426,11.1963
2020,11,3,2,438,8.8780
2020,11,3,3,410,9.8949
2020,11,3,4,350,10.8437
2020,11,3,5,201,14.1196
2020,12,1,1,290,6.8559
2020,12,1,2,208,6.7120
2020,12,1,3,231,7.6664
2020,12,1,4,256,6.9436
2020,12,1,5,389,6.7087
2020,12,2,1,305,11.2861
2020,12,2,2,268,7.0843
2020,12,2,3,262,7.0019
2020,12,2,4,279,7.6262
2020,12,2,5,271,6.9722
2020,12,3,1,453,5.8366
2020,12,3,2,449,3.6783
2020,12,3,3,418,2.0613
2020,12,3,4,351,2.9777
