year,month,rank_ME,rank_r1a,nstocks,ret_vw
2017,5,3,1,85,-0.1890
2017,5,3,2,148,-0.4349
2017,5,3,3,165,1.3145
2017,5,3,4,182,2.5528
2017,5,3,5,161,4.1652
2017,6,1,1,451,8.7709
2017,6,1,2,191,6.1072
2017,6,1,3,174,3.4608
2017,6,1,4,169,4.0366
2017,6,1,5,280,3.9269
2017,6,2,1,158,4.4824
2017,6,2,2,113,2.4322
2017,6,2,3,103,3.0413
2017,6,2,4,93,3.3001
2017,6,2,5,119,1.8817
2017,6,3,1,131,0.6238
2017,6,3,2,165,-0.2541
2017,6,3,3,158,1.1543
2017,6,3,4,164,-1.2189
2017,6,3,5,125,-1.4166
2017,7,1,1,313,0.8426
2017,7,1,2,216,-2.5637
2017,7,1,3,170,0.0292
2017,7,1,4,188,-1.0201
2017,7,1,5,323,-2.0050
2017,7,2,1,97,0.6155
2017,7,2,2,84,0.5132
2017,7,2,3,115,1.0164
2017,7,2,4,137,2.0087
2017,7,2,5,148,0.9696
2017,7,3,1,124,1.1336
2017,7,3,2,170,2.2681
2017,7,3,3,150,1.7850
2017,7,3,4,155,2.6517
2017,7,3,5,145,2.5498
2017,8,1,1,392,1.2471
2017,8,1,2,174,-2.2095
2017,8,1,3,133,-0.6596
2017,8,1,4,155,-0.7243
2017,8,1,5,361,-1.8168
2017,8,2,1,130,-0.2382
2017,8,2,2,101,0.4743
2017,8,2,3,98,-0.5919
2017,8,2,4,108,-2.3025
2017,8,2,5,149,-3.1863
2017,8,3,1,129,-0.2434
2017,8,3,2,160,0.4732
2017,8,3,3,185,0.7749
2017,8,3,4,146,2.2199
2017,8,3,5,120,-1.2499
2017,9,1,1,347,8.5055
2017,9,1,2,142,5.5269
2017,9,1,3,167,9.5514
2017,9,1,4,135,8.0140
2017,9,1,5,403,11.0698
2017,9,2,1,126,7.9643
2017,9,2,2,111,5.7436
2017,9,2,3,83,7.9473
2017,9,2,4,106,5.2536
2017,9,2,5,181,6.0186
2017,9,3,1,127,2.2436
2017,9,3,2,154,2.6371
2017,9,3,3,167,1.5033
2017,9,3,4,151,2.2722
2017,9,3,5,141,0.3599
2017,10,1,1,494,-2.1321
2017,10,1,2,184,1.4024
2017,10,1,3,168,0.3049
2017,10,1,4,133,0.8186
2017,10,1,5,233,-0.7354
2017,10,2,1,172,-0.2129
2017,10,2,2,108,0.2521
2017,10,2,3,117,0.4698
2017,10,2,4,85,1.4837
2017,10,2,5,104,-0.4630
2017,10,3,1,90,-0.6196
2017,10,3,2,141,-0.6975
2017,10,3,3,149,2.6637
2017,10,3,4,169,3.5511
2017,10,3,5,185,3.5708
2017,11,1,1,377,3.9144
2017,11,1,2,217,4.1975
2017,11,1,3,182,4.2093
2017,11,1,4,168,4.0027
2017,11,1,5,269,1.7942
2017,11,2,1,77,3.1261
2017,11,2,2,101,2.5684
2017,11,2,3,118,3.5853
2017,11,2,4,155,4.3947
2017,11,2,5,145,1.4485
2017,11,3,1,175,2.6091
2017,11,3,2,188,3.3143
2017,11,3,3,162,3.5066
2017,11,3,4,128,3.3397
2017,11,3,5,77,2.1866
2017,12,1,1,412,1.7068
2017,12,1,2,162,0.1757
2017,12,1,3,163,0.1787
2017,12,1,4,147,-1.0328
2017,12,1,5,320,0.3804
2017,12,2,1,160,1.3213
2017,12,2,2,102,0.8840
2017,12,2,3,100,0.2294
2017,12,2,4,105,-0.8996
2017,12,2,5,137,1.1341
2017,12,3,1,146,1.5260
2017,12,3,2,176,1.3610
2017,12,3,3,172,1.4762
2017,12,3,4,147,0.6129
2017,12,3,5,88,1.1176
2018,1,1,1,447,1.0196
2018,1,1,2,203,2.1560
2018,1,1,3,131,0.6073
2018,1,1,4,120,6.9207
2018,1,1,5,317,2.5987
2018,1,2,1,126,0.9776
2018,1,2,2,133,1.5844
2018,1,2,3,93,2.0336
2018,1,2,4,95,4.1099
2018,1,2,5,132,5.1173
2018,1,3,1,71,3.0944
2018,1,3,2,134,4.4376
2018,1,3,3,159,4.7224
2018,1,3,4,173,5.4142
2018,1,3,5,196,9.9233
2018,2,1,1,427,-3.9423
2018,2,1,2,236,-4.6892
2018,2,1,3,155,-3.3088
2018,2,1,4,112,-2.5486
2018,2,1,5,268,-3.4309
2018,2,2,1,132,-5.4186
2018,2,2,2,103,-4.5673
2018,2,2,3,120,-4.4807
2018,2,2,4,93,-4.0524
2018,2,2,5,151,-2.6488
2018,2,3,1,72,-5.0429
2018,2,3,2,116,-6.0956
2018,2,3,3,170,-3.5058
2018,2,3,4,191,-5.0456
2018,2,3,5,189,-0.5525
2018,3,1,1,393,0.5057
2018,3,1,2,142,0.8957
2018,3,1,3,125,4.3136
2018,3,1,4,124,3.3017
2018,3,1,5,406,2.0889
2018,3,2,1,132,0.3912
2018,3,2,2,108,-0.5608
2018,3,2,3,90,0.8033
2018,3,2,4,101,0.9682
2018,3,2,5,169,0.2385
2018,3,3,1,80,-1.7561
2018,3,3,2,149,-1.1253
2018,3,3,3,182,-1.7764
2018,3,3,4,173,-1.2876
2018,3,3,5,154,-4.4762
2018,4,1,1,455,2.1436
2018,4,1,2,188,2.1781
2018,4,1,3,148,0.9030
2018,4,1,4,122,-0.0130
2018,4,1,5,291,1.3931
2018,4,2,1,128,2.0945
2018,4,2,2,96,1.6897
2018,4,2,3,108,-0.1650
2018,4,2,4,99,-0.9827
2018,4,2,5,163,0.0565
2018,4,3,1,115,1.3106
2018,4,3,2,145,0.4703
2018,4,3,3,157,-0.1888
2018,4,3,4,162,0.1091
2018,4,3,5,154,0.5828
2018,5,1,1,465,8.5799
2018,5,1,2,210,8.1757
2018,5,1,3,175,6.5323
2018,5,1,4,101,6.2984
2018,5,1,5,265,9.3304
2018,5,2,1,130,7.9117
2018,5,2,2,138,6.9460
2018,5,2,3,104,4.3050
2018,5,2,4,85,2.6162
2018,5,2,5,130,8.7549
2018,5,3,1,74,5.6742
2018,5,3,2,129,0.6861
2018,5,3,3,149,2.7044
2018,5,3,4,171,1.9314
2018,5,3,5,210,4.9755
2018,6,1,1,355,1.4293
2018,6,1,2,153,1.5399
2018,6,1,3,126,0.8312
2018,6,1,4,196,1.2618
2018,6,1,5,359,1.6810
2018,6,2,1,129,1.7516
2018,6,2,2,89,2.9219
2018,6,2,3,101,2.4872
2018,6,2,4,111,1.2552
2018,6,2,5,184,1.6747
2018,6,3,1,159,1.0615
2018,6,3,2,169,1.6363
2018,6,3,3,144,0.0763
2018,6,3,4,144,1.1300
2018,6,3,5,120,-1.1478
2018,7,1,1,438,0.8118
2018,7,1,2,213,0.6763
2018,7,1,3,151,-0.4561
2018,7,1,4,111,-1.5897
2018,7,1,5,255,-1.8956
2018,7,2,1,144,4.6134
2018,7,2,2,111,2.9177
2018,7,2,3,98,2.1683
2018,7,2,4,101,0.6374
2018,7,2,5,170,-0.0220
2018,7,3,1,99,2.6882
2018,7,3,2,135,3.2266
2018,7,3,3,160,5.0917
2018,7,3,4,171,3.1773
2018,7,3,5,175,1.5484
2018,8,1,1,412,2.9913
2018,8,1,2,228,3.5811
2018,8,1,3,136,4.6088
2018,8,1,4,116,4.9819
2018,8,1,5,278,7.9546
2018,8,2,1,131,4.7119
2018,8,2,2,129,2.7507
2018,8,2,3,113,4.5339
2018,8,2,4,82,3.9473
2018,8,2,5,171,5.0923
2018,8,3,1,81,0.9730
2018,8,3,2,134,2.2337
2018,8,3,3,159,3.9319
2018,8,3,4,199,2.6800
2018,8,3,5,161,8.5293
2018,9,1,1,328,-0.2981
2018,9,1,2,195,-1.6359
2018,9,1,3,154,-1.0116
2018,9,1,4,177,-5.1816
2018,9,1,5,320,-5.3951
2018,9,2,1,111,-0.7915
2018,9,2,2,92,-2.2182
2018,9,2,3,106,-2.3303
2018,9,2,4,147,-2.5755
2018,9,2,5,161,-2.6352
2018,9,3,1,203,0.6758
2018,9,3,2,184,0.4845
2018,9,3,3,165,1.9211
2018,9,3,4,117,0.9192
2018,9,3,5,72,-0.9240
2018,10,1,1,444,-14.0800
2018,10,1,2,225,-9.6117
2018,10,1,3,156,-11.5379
2018,10,1,4,116,-8.7741
2018,10,1,5,223,-12.1856
2018,10,2,1,166,-13.0943
2018,10,2,2,135,-11.0030
2018,10,2,3,98,-10.1220
2018,10,2,4,100,-9.4122
2018,10,2,5,131,-12.0565
2018,10,3,1,93,-5.7760
2018,10,3,2,125,-4.7568
2018,10,3,3,166,-7.8743
2018,10,3,4,169,-8.0305
2018,10,3,5,191,-9.3608
2018,11,1,1,474,-0.4127
2018,11,1,2,176,0.5602
2018,11,1,3,99,-1.5870
2018,11,1,4,114,0.3424
2018,11,1,5,306,-5.7163
2018,11,2,1,175,1.4526
2018,11,2,2,118,1.5265
2018,11,2,3,93,3.1974
2018,11,2,4,101,2.9066
2018,11,2,5,142,-0.7916
2018,11,3,1,131,-0.7495
2018,11,3,2,156,2.9337
2018,11,3,3,167,-0.0418
2018,11,3,4,156,3.5273
2018,11,3,5,136,1.5112
2018,12,1,1,420,-14.2367
2018,12,1,2,180,-13.8701
2018,12,1,3,161,-10.6049
2018,12,1,4,136,-11.6635
2018,12,1,5,277,-16.5678
2018,12,2,1,159,-10.5533
2018,12,2,2,138,-9.7529
2018,12,2,3,101,-10.5849
2018,12,2,4,91,-14.3407
2018,12,2,5,132,-16.1802
2018,12,3,1,120,-7.7980
2018,12,3,2,164,-9.0092
2018,12,3,3,169,-8.9317
2018,12,3,4,167,-7.4820
2018,12,3,5,136,-10.4365
2019,1,1,1,400,13.1339
2019,1,1,2,219,30.7707
2019,1,1,3,151,10.1248
2019,1,1,4,142,13.5973
2019,1,1,5,252,13.0314
2019,1,2,1,144,13.2308
2019,1,2,2,125,11.4520
2019,1,2,3,124,13.5740
2019,1,2,4,103,11.2284
2019,1,2,5,128,12.0327
2019,1,3,1,90,8.2037
2019,1,3,2,118,7.0260
2019,1,3,3,154,6.1826
2019,1,3,4,200,7.9492
2019,1,3,5,196,9.6401
2019,2,1,1,335,7.6862
2019,2,1,2,180,4.5902
2019,2,1,3,151,7.0307
2019,2,1,4,204,4.7368
2019,2,1,5,300,5.6433
2019,2,2,1,128,5.5067
2019,2,2,2,113,4.9436
2019,2,2,3,117,4.0159
2019,2,2,4,108,4.3174
2019,2,2,5,158,6.3962
2019,2,3,1,89,2.5191
2019,2,3,2,131,3.4817
2019,2,3,3,161,2.3195
2019,2,3,4,206,4.5458
2019,2,3,5,167,4.2411
2019,3,1,1,396,0.3806
2019,3,1,2,138,-3.2256
2019,3,1,3,136,-2.3160
2019,3,1,4,138,-2.3122
2019,3,1,5,360,-2.9257
2019,3,2,1,148,-0.5749
2019,3,2,2,93,-1.4646
2019,3,2,3,96,-2.4797
2019,3,2,4,108,-2.1054
2019,3,2,5,182,-1.6061
2019,3,3,1,148,1.7817
2019,3,3,2,169,2.9975
2019,3,3,3,156,2.3159
2019,3,3,4,155,2.5396
2019,3,3,5,121,0.2255
2019,4,1,1,362,2.5013
2019,4,1,2,176,2.0581
2019,4,1,3,194,-1.1396
2019,4,1,4,159,1.3321
2019,4,1,5,284,1.4161
2019,4,2,1,132,5.3184
2019,4,2,2,122,2.1559
2019,4,2,3,113,3.2100
2019,4,2,4,98,1.1149
2019,4,2,5,148,1.8821
2019,4,3,1,159,4.0297
2019,4,3,2,149,3.7823
2019,4,3,3,171,5.2367
2019,4,3,4,169,1.5453
2019,4,3,5,110,4.4743
2019,5,1,1,346,-11.3533
2019,5,1,2,163,-2.9890
2019,5,1,3,171,-10.5019
2019,5,1,4,150,-8.4474
2019,5,1,5,342,-10.8111
2019,5,2,1,105,-12.0726
2019,5,2,2,91,-11.8549
2019,5,2,3,87,-7.7303
2019,5,2,4,119,-9.6249
2019,5,2,5,212,-9.5399
2019,5,3,1,127,-5.1160
2019,5,3,2,157,-4.3069
2019,5,3,3,162,-7.2020
2019,5,3,4,168,-7.7026
2019,5,3,5,145,-11.2455
2019,6,1,1,431,5.3525
2019,6,1,2,158,8.6145
2019,6,1,3,148,6.6715
2019,6,1,4,116,6.1668
2019,6,1,5,309,5.6000
2019,6,2,1,127,9.6802
2019,6,2,2,97,9.8554
2019,6,2,3,120,8.4863
2019,6,2,4,119,7.8201
2019,6,2,5,166,6.1187
2019,6,3,1,135,10.4246
2019,6,3,2,150,9.9087
2019,6,3,3,169,6.9155
2019,6,3,4,174,4.7951
2019,6,3,5,136,6.8997
2019,7,1,1,523,-2.9431
2019,7,1,2,205,-2.5432
2019,7,1,3,136,-3.1521
2019,7,1,4,107,-2.2457
2019,7,1,5,201,-0.2934
2019,7,2,1,156,0.5407
2019,7,2,2,119,-0.7146
2019,7,2,3,112,0.4863
2019,7,2,4,117,-1.4976
2019,7,2,5,142,-0.7871
2019,7,3,1,121,0.5148
2019,7,3,2,152,1.7222
2019,7,3,3,173,2.8900
2019,7,3,4,167,0.1890
2019,7,3,5,156,1.3335
2019,8,1,1,359,-6.2148
2019,8,1,2,170,-8.4025
2019,8,1,3,155,-9.5675
2019,8,1,4,166,-7.2709
2019,8,1,5,340,-7.1573
2019,8,2,1,121,-9.3398
2019,8,2,2,112,-5.8193
2019,8,2,3,91,-5.1032
2019,8,2,4,113,-4.7254
2019,8,2,5,195,-5.2638
2019,8,3,1,88,-6.1588
2019,8,3,2,154,-1.3540
2019,8,3,3,161,-1.0293
2019,8,3,4,170,0.1457
2019,8,3,5,195,-2.7957
2019,9,1,1,430,4.3129
2019,9,1,2,217,3.7702
2019,9,1,3,163,4.2080
2019,9,1,4,120,1.3380
2019,9,1,5,244,0.6653
2019,9,2,1,173,4.5858
2019,9,2,2,132,3.6129
2019,9,2,3,111,3.3485
2019,9,2,4,93,3.7452
2019,9,2,5,130,-0.9101
2019,9,3,1,110,4.2686
2019,9,3,2,130,0.0900
2019,9,3,3,168,2.7842
2019,9,3,4,199,0.7679
2019,9,3,5,167,0.6549
2019,10,1,1,384,-0.7484
2019,10,1,2,171,1.2078
2019,10,1,3,197,0.7396
2019,10,1,4,166,1.8892
2019,10,1,5,265,-0.5416
2019,10,2,1,176,2.7867
2019,10,2,2,131,3.0392
2019,10,2,3,125,4.2998
2019,10,2,4,106,1.0145
2019,10,2,5,103,0.9751
2019,10,3,1,95,3.1704
2019,10,3,2,147,2.4616
2019,10,3,3,175,2.1035
2019,10,3,4,175,2.4511
2019,10,3,5,168,0.9807
2019,11,1,1,436,4.3961
2019,11,1,2,254,8.9707
2019,11,1,3,178,4.8750
2019,11,1,4,104,6.8714
2019,11,1,5,208,3.9243
2019,11,2,1,142,3.8573
2019,11,2,2,152,5.8917
2019,11,2,3,97,4.0257
2019,11,2,4,91,3.1991
2019,11,2,5,162,5.2949
2019,11,3,1,81,7.4109
2019,11,3,2,133,4.5729
2019,11,3,3,173,2.9245
2019,11,3,4,191,2.3520
2019,11,3,5,186,4.2540
2019,12,1,1,470,13.4308
2019,12,1,2,172,7.1077
2019,12,1,3,140,6.8045
2019,12,1,4,98,5.3774
2019,12,1,5,279,3.9209
2019,12,2,1,147,8.2314
2019,12,2,2,139,4.3797
2019,12,2,3,125,3.2356
2019,12,2,4,88,3.2254
2019,12,2,5,155,2.4316
2019,12,3,1,88,2.9229
2019,12,3,2,133,3.2373
2019,12,3,3,192,4.3470
2019,12,3,4,196,2.0758
2019,12,3,5,159,2.3429
2020,1,1,1,356,-2.3485
2020,1,1,2,135,-6.5804
2020,1,1,3,138,-7.2801
2020,1,1,4,154,-2.9769
2020,1,1,5,384,-6.2716
2020,1,2,1,143,-2.3921
2020,1,2,2,108,-3.1208
2020,1,2,3,109,-5.5325
2020,1,2,4,124,-3.4479
2020,1,2,5,152,-6.8443
2020,1,3,1,127,1.5423
2020,1,3,2,184,0.3101
2020,1,3,3,147,-0.7581
2020,1,3,4,191,0.9744
2020,1,3,5,117,1.1122
2020,2,1,1,372,-8.8389
2020,2,1,2,209,-5.3252
2020,2,1,3,122,-9.6801
2020,2,1,4,147,-7.7354
2020,2,1,5,309,-6.7068
2020,2,2,1,134,-9.0674
2020,2,2,2,111,-10.4002
2020,2,2,3,97,-9.5168
2020,2,2,4,103,-9.0376
2020,2,2,5,194,-7.7485
2020,2,3,1,115,-7.2484
2020,2,3,2,164,-7.4252
2020,2,3,3,183,-7.9770
2020,2,3,4,159,-7.0356
2020,2,3,5,150,-8.2846
2020,3,1,1,425,-24.9881
2020,3,1,2,199,-27.5248
2020,3,1,3,158,-19.8182
2020,3,1,4,101,-16.8172
2020,3,1,5,287,-30.2613
2020,3,2,1,154,-24.4726
2020,3,2,2,166,-25.2319
2020,3,2,3,117,-21.2089
2020,3,2,4,78,-23.0122
2020,3,2,5,123,-20.5398
2020,3,3,1,67,-19.2050
2020,3,3,2,142,-17.0189
2020,3,3,3,183,-11.8423
2020,3,3,4,199,-12.5460
2020,3,3,5,178,-6.5953
2020,4,1,1,487,27.8383
2020,4,1,2,195,18.4646
2020,4,1,3,106,22.8562
2020,4,1,4,95,24.7347
2020,4,1,5,227,26.3108
2020,4,2,1,170,24.7238
2020,4,2,2,124,17.7695
2020,4,2,3,97,14.0281
2020,4,2,4,123,21.6011
2020,4,2,5,150,21.5231
2020,4,3,1,135,14.1948
2020,4,3,2,171,11.0298
2020,4,3,3,145,10.8929
2020,4,3,4,169,15.6491
2020,4,3,5,180,15.5663
2020,5,1,1,350,6.7995
2020,5,1,2,206,6.8184
2020,5,1,3,148,8.4114
2020,5,1,4,154,9.6695
2020,5,1,5,280,9.2759
2020,5,2,1,144,9.5692
2020,5,2,2,130,9.1979
2020,5,2,3,121,5.5129
2020,5,2,4,113,8.7706
2020,5,2,5,153,9.3879
2020,5,3,1,94,9.0651
2020,5,3,2,137,8.3645
2020,5,3,3,165,4.3799
2020,5,3,4,200,4.7621
2020,5,3,5,187,5.9730
2020,6,1,1,560,6.2670
2020,6,1,2,174,7.1591
2020,6,1,3,102,9.5084
2020,6,1,4,118,2.5687
2020,6,1,5,184,10.5447
2020,6,2,1,167,3.8046
2020,6,2,2,102,1.5977
2020,6,2,3,113,3.4920
2020,6,2,4,105,4.6738
2020,6,2,5,158,6.8434
2020,6,3,1,118,1.4555
2020,6,3,2,177,-1.8348
2020,6,3,3,190,3.3181
2020,6,3,4,176,5.3354
2020,6,3,5,144,6.0611
2020,7,1,1,465,2.9802
2020,7,1,2,178,2.0049
2020,7,1,3,137,9.8297
2020,7,1,4,111,2.0817
2020,7,1,5,216,0.1151
2020,7,2,1,172,0.8462
2020,7,2,2,121,4.1253
2020,7,2,3,92,5.1045
2020,7,2,4,118,4.2907
2020,7,2,5,147,6.3341
2020,7,3,1,91,5.4783
2020,7,3,2,151,8.0033
2020,7,3,3,190,5.8551
2020,7,3,4,181,2.8732
2020,7,3,5,200,10.1535
2020,8,1,1,367,5.0764
2020,8,1,2,208,7.9976
2020,8,1,3,151,3.1516
2020,8,1,4,184,8.4221
2020,8,1,5,219,7.0824
2020,8,2,1,161,4.8524
2020,8,2,2,137,3.9092
2020,8,2,3,113,4.9727
2020,8,2,4,104,5.1534
2020,8,2,5,121,9.1050
2020,8,3,1,93,3.2450
2020,8,3,2,141,5.6910
2020,8,3,3,189,10.2771
2020,8,3,4,185,10.6051
2020,8,3,5,203,3.8622
2020,9,1,1,468,-2.6293
2020,9,1,2,174,0.0719
2020,9,1,3,110,-4.8639
2020,9,1,4,116,-2.4064
2020,9,1,5,250,-3.7164
2020,9,2,1,181,-4.1390
2020,9,2,2,92,-0.2230
2020,9,2,3,96,-5.6401
2020,9,2,4,119,-3.9637
2020,9,2,5,146,-5.3118
2020,9,3,1,252,-3.7498
2020,9,3,2,174,-2.7155
2020,9,3,3,166,-3.2789
2020,9,3,4,143,-5.6790
2020,9,3,5,83,0.3526
2020,10,1,1,465,-2.6635
2020,10,1,2,143,-0.8855
2020,10,1,3,162,-2.1689
2020,10,1,4,113,2.8043
2020,10,1,5,234,-0.2253
2020,10,2,1,137,2.1701
2020,10,2,2,89,-0.4185
2020,10,2,3,109,1.3508
2020,10,2,4,115,1.5860
2020,10,2,5,194,3.9498
2020,10,3,1,110,-1.7152
2020,10,3,2,176,-0.7812
2020,10,3,3,166,-3.1810
2020,10,3,4,174,-0.6325
2020,10,3,5,192,-4.2586
2020,11,1,1,444,27.4043
2020,11,1,2,168,24.3148
2020,11,1,3,92,20.4888
2020,11,1,4,101,24.6225
2020,11,1,5,314,22.7938
2020,11,2,1,128,23.5201
2020,11,2,2,113,23.5977
2020,11,2,3,101,17.6713
2020,11,2,4,112,21.4379
2020,11,2,5,196,21.5104
2020,11,3,1,100,14.4350
2020,11,3,2,174,9.7958
2020,11,3,3,169,10.1883
2020,11,3,4,184,10.9989
2020,11,3,5,185,15.2873
2020,12,1,1,360,6.1203
2020,12,1,2,172,8.4851
2020,12,1,3,102,11.7675
2020,12,1,4,128,11.0319
2020,12,1,5,368,10.1737
2020,12,2,1,157,8.3895
2020,12,2,2,125,10.2014
2020,12,2,3,90,8.5428
2020,12,2,4,123,9.0855
2020,12,2,5,148,9.0014
2020,12,3,1,160,5.2473
2020,12,3,2,177,2.2488
2020,12,3,3,189,2.1617
2020,12,3,4,155,4.4730
2020,12,3,5,132,10.3561
2021,1,1,1,299,16.8453
2021,1,1,2,198,15.7960
2021,1,1,3,166,13.3320
2021,1,1,4,182,7.6078
2021,1,1,5,299,16.7793
2021,1,2,1,122,18.1582
2021,1,2,2,129,2.7167
2021,1,2,3,120,5.0091
2021,1,2,4,125,4.3109
2021,1,2,5,128,9.4195
2021,1,3,1,74,4.0829
2021,1,3,2,147,1.7927
2021,1,3,3,178,-2.1010
2021,1,3,4,180,-2.1428
2021,1,3,5,239,1.2912
2021,2,1,1,342,13.6336
2021,2,1,2,164,15.5107
2021,2,1,3,106,10.2855
2021,2,1,4,169,6.6523
2021,2,1,5,341,5.1783
2021,2,2,1,132,13.1903
2021,2,2,2,114,13.3764
2021,2,2,3,115,8.8933
2021,2,2,4,107,6.0106
2021,2,2,5,177,3.8140
2021,2,3,1,87,12.5491
2021,2,3,2,154,6.1105
2021,2,3,3,168,-0.8041
2021,2,3,4,183,1.1739
2021,2,3,5,230,-0.2708
2021,3,1,1,252,3.9563
2021,3,1,2,223,1.1638
2021,3,1,3,232,-1.0448
2021,3,1,4,171,0.1630
2021,3,1,5,242,-1.8379
2021,3,2,1,110,3.5719
2021,3,2,2,126,1.5705
2021,3,2,3,151,-0.1020
2021,3,2,4,127,2.2257
2021,3,2,5,143,-0.1156
2021,3,3,1,65,2.4689
2021,3,3,2,125,1.9796
2021,3,3,3,178,1.6100
2021,3,3,4,225,4.1462
2021,3,3,5,226,2.1324
2021,4,1,1,327,-0.7414
2021,4,1,2,171,-0.8277
2021,4,1,3,139,-1.2678
2021,4,1,4,190,-1.1034
2021,4,1,5,304,0.0561
2021,4,2,1,129,1.2893
2021,4,2,2,118,1.5625
2021,4,2,3,115,1.2469
2021,4,2,4,145,3.2419
2021,4,2,5,143,1.5210
2021,4,3,1,109,3.7976
2021,4,3,2,203,3.2209
2021,4,3,3,193,5.8837
2021,4,3,4,199,6.9503
2021,4,3,5,106,4.1287
2021,5,1,1,392,3.6815
2021,5,1,2,174,0.2222
2021,5,1,3,118,1.7425
2021,5,1,4,134,3.6931
2021,5,1,5,328,1.2676
2021,5,2,1,134,1.9019
2021,5,2,2,126,0.8228
2021,5,2,3,102,0.3682
2021,5,2,4,113,0.7591
2021,5,2,5,168,-0.3415
2021,5,3,1,96,0.9564
2021,5,3,2,153,0.2628
2021,5,3,3,175,0.1590
2021,5,3,4,197,-0.8720
2021,5,3,5,176,-1.4104
2021,6,1,1,292,3.5841
2021,6,1,2,145,2.3212
2021,6,1,3,160,3.1771
2021,6,1,4,168,1.5642
2021,6,1,5,393,3.6630
2021,6,2,1,132,5.4545
2021,6,2,2,108,2.4017
2021,6,2,3,121,-0.0574
2021,6,2,4,126,3.1924
2021,6,2,5,140,3.4647
2021,6,3,1,136,0.8529
2021,6,3,2,180,0.5652
2021,6,3,3,161,1.9733
2021,6,3,4,183,4.9130
2021,6,3,5,141,8.3713
2021,7,1,1,417,-8.8459
2021,7,1,2,221,-4.4893
2021,7,1,3,117,-4.0551
2021,7,1,4,115,-3.2197
2021,7,1,5,273,-7.8009
2021,7,2,1,164,-5.9017
2021,7,2,2,132,-3.9635
2021,7,2,3,106,-2.0387
2021,7,2,4,108,-4.0061
2021,7,2,5,136,-1.7076
2021,7,3,1,106,-3.2955
2021,7,3,2,131,2.0064
2021,7,3,3,188,3.3438
2021,7,3,4,193,1.7146
2021,7,3,5,181,2.8227
2021,8,1,1,475,5.5043
2021,8,1,2,177,1.4152
2021,8,1,3,113,0.3561
2021,8,1,4,123,2.4825
2021,8,1,5,270,2.9924
2021,8,2,1,154,1.0155
2021,8,2,2,119,1.4406
2021,8,2,3,83,1.5160
2021,8,2,4,118,0.9772
2021,8,2,5,158,1.7329
2021,8,3,1,156,1.6160
2021,8,3,2,162,2.4340
2021,8,3,3,179,1.6844
2021,8,3,4,160,3.9697
2021,8,3,5,156,4.2255
2021,9,1,1,371,-1.8968
2021,9,1,2,187,-5.3151
2021,9,1,3,152,-4.3807
2021,9,1,4,160,-3.9979
2021,9,1,5,294,-4.7333
2021,9,2,1,154,-0.0757
2021,9,2,2,130,-3.1789
2021,9,2,3,126,-3.4947
2021,9,2,4,86,-4.7789
2021,9,2,5,155,-5.4165
2021,9,3,1,95,-0.0876
2021,9,3,2,166,-5.6410
2021,9,3,3,173,-5.7704
2021,9,3,4,196,-5.1160
2021,9,3,5,175,-5.8661
2021,10,1,1,413,0.7309
2021,10,1,2,202,0.4434
2021,10,1,3,213,-1.0523
2021,10,1,4,145,2.0137
2021,10,1,5,210,1.7133
2021,10,2,1,147,2.5787
2021,10,2,2,111,2.5218
2021,10,2,3,118,2.4430
2021,10,2,4,119,1.8460
2021,10,2,5,159,4.2867
2021,10,3,1,137,9.4025
2021,10,3,2,196,7.2788
2021,10,3,3,169,4.5895
2021,10,3,4,154,5.1675
2021,10,3,5,160,7.8947
2021,11,1,1,325,-7.4512
2021,11,1,2,185,-7.7614
2021,11,1,3,188,-4.6135
2021,11,1,4,221,-8.1859
2021,11,1,5,304,-9.0787
2021,11,2,1,121,-5.2599
2021,11,2,2,125,-4.0962
2021,11,2,3,122,-2.4714
2021,11,2,4,135,-1.5385
2021,11,2,5,139,-5.7986
2021,11,3,1,164,-0.8090
2021,11,3,2,197,0.7088
2021,11,3,3,163,-2.5951
2021,11,3,4,172,-1.6873
2021,11,3,5,125,-1.7470
2021,12,1,1,448,-1.7587
2021,12,1,2,135,-2.1894
2021,12,1,3,136,0.2253
2021,12,1,4,130,1.2693
2021,12,1,5,380,-0.9554
2021,12,2,1,129,0.5978
2021,12,2,2,76,4.4914
2021,12,2,3,103,4.7255
2021,12,2,4,144,4.5135
2021,12,2,5,195,1.6668
2021,12,3,1,150,0.4320
2021,12,3,2,195,3.7219
2021,12,3,3,180,3.7201
2021,12,3,4,153,6.0178
2021,12,3,5,146,-0.6048
2022,1,1,1,211,-12.0898
2022,1,1,2,126,-4.8222
2022,1,1,3,149,-13.8029
2022,1,1,4,195,-9.6503
2022,1,1,5,583,-13.2295
2022,1,2,1,119,-10.2202
2022,1,2,2,93,-7.4518
2022,1,2,3,92,-10.8810
2022,1,2,4,121,-9.4993
2022,1,2,5,202,-11.6623
2022,1,3,1,187,-5.9629
2022,1,3,2,177,-5.6501
2022,1,3,3,187,-6.2985
2022,1,3,4,162,-6.1923
2022,1,3,5,120,-10.8916
2022,2,1,1,372,-4.4997
2022,2,1,2,231,-0.8982
2022,2,1,3,186,0.3872
2022,2,1,4,194,-0.9535
2022,2,1,5,295,2.4531
2022,2,2,1,150,0.4809
2022,2,2,2,108,-0.3399
2022,2,2,3,115,-0.0228
2022,2,2,4,135,2.7269
