year,month,rank_ME,rank_r20a,nstocks,ret_vw
2020,9,2,5,65,-5.5060
2020,9,3,1,110,-5.6596
2020,9,3,2,86,-3.4885
2020,9,3,3,79,-3.9738
2020,9,3,4,95,-2.2444
2020,9,3,5,103,-1.9033
2020,10,1,1,115,1.6004
2020,10,1,2,63,0.6434
2020,10,1,3,44,2.9530
2020,10,1,4,52,-0.0919
2020,10,1,5,90,2.6572
2020,10,2,1,76,4.0484
2020,10,2,2,48,2.0437
2020,10,2,3,43,4.5667
2020,10,2,4,50,4.6959
2020,10,2,5,69,0.8801
2020,10,3,1,67,-0.7033
2020,10,3,2,73,-2.7285
2020,10,3,3,85,-3.1942
2020,10,3,4,91,-2.7708
2020,10,3,5,155,-3.5840
2020,11,1,1,130,22.9373
2020,11,1,2,56,18.1897
2020,11,1,3,44,31.0130
2020,11,1,4,46,26.9856
2020,11,1,5,90,24.8450
2020,11,2,1,55,18.2568
2020,11,2,2,46,15.0059
2020,11,2,3,50,16.6649
2020,11,2,4,61,19.2169
2020,11,2,5,71,24.5716
2020,11,3,1,109,9.6108
2020,11,3,2,93,9.3401
2020,11,3,3,76,10.4624
2020,11,3,4,103,10.8104
2020,11,3,5,91,9.4338
2020,12,1,1,146,7.1605
2020,12,1,2,44,8.8019
2020,12,1,3,47,6.4171
2020,12,1,4,45,13.4849
2020,12,1,5,85,8.9652
2020,12,2,1,74,8.5567
2020,12,2,2,57,6.7727
2020,12,2,3,49,7.0068
2020,12,2,4,46,10.0934
2020,12,2,5,64,7.2109
2020,12,3,1,125,5.0208
2020,12,3,2,100,3.1785
2020,12,3,3,85,1.6438
2020,12,3,4,88,2.6389
2020,12,3,5,66,5.1716
2021,1,1,1,42,7.6021
2021,1,1,2,30,4.5228
2021,1,1,3,34,12.9409
2021,1,1,4,62,10.5145
2021,1,1,5,208,13.2918
2021,1,2,1,46,2.1342
2021,1,2,2,40,1.9752
2021,1,2,3,44,4.3467
2021,1,2,4,58,7.8851
2021,1,2,5,91,6.6978
2021,1,3,1,96,0.3069
2021,1,3,2,90,-0.7747
2021,1,3,3,81,-3.0325
2021,1,3,4,85,-1.0241
2021,1,3,5,110,0.2075
2021,2,1,1,189,12.7723
2021,2,1,2,55,13.1785
2021,2,1,3,31,9.7232
2021,2,1,4,42,7.1580
2021,2,1,5,51,9.6554
2021,2,2,1,88,8.7099
2021,2,2,2,56,8.1324
2021,2,2,3,37,9.1673
2021,2,2,4,48,10.1574
2021,2,2,5,56,10.1016
2021,2,3,1,150,0.3715
2021,2,3,2,84,-1.6868
2021,2,3,3,85,0.9475
2021,2,3,4,76,1.7144
2021,2,3,5,71,10.2240
2021,3,1,1,121,2.0687
2021,3,1,2,60,1.5605
2021,3,1,3,47,4.3080
2021,3,1,4,60,7.3518
2021,3,1,5,80,3.5265
2021,3,2,1,60,3.3507
2021,3,2,2,52,1.7787
2021,3,2,3,50,4.4393
2021,3,2,4,56,3.0173
2021,3,2,5,67,6.1604
2021,3,3,1,99,4.1541
2021,3,3,2,85,4.8679
2021,3,3,3,88,6.5251
2021,3,3,4,95,4.1948
2021,3,3,5,101,1.3713
2021,4,1,1,125,1.9988
2021,4,1,2,63,3.5832
2021,4,1,3,32,4.5233
2021,4,1,4,53,3.0984
2021,4,1,5,97,-0.2621
2021,4,2,1,65,2.5606
2021,4,2,2,39,0.6007
2021,4,2,3,44,3.6184
2021,4,2,4,47,2.0702
2021,4,2,5,88,0.5131
2021,4,3,1,109,3.6682
2021,4,3,2,82,4.9866
2021,4,3,3,94,3.1891
2021,4,3,4,97,4.3211
2021,4,3,5,89,6.8519
2021,5,1,1,104,2.7707
2021,5,1,2,32,0.5549
2021,5,1,3,32,1.3216
2021,5,1,4,66,8.5334
2021,5,1,5,141,3.3316
2021,5,2,1,52,3.3582
2021,5,2,2,41,4.5856
2021,5,2,3,44,1.7847
2021,5,2,4,53,1.7066
2021,5,2,5,93,0.9657
2021,5,3,1,70,1.5191
2021,5,3,2,99,1.7157
2021,5,3,3,101,-1.3059
2021,5,3,4,94,1.4997
2021,5,3,5,100,-1.2942
2021,6,1,1,112,1.8298
2021,6,1,2,42,-5.9105
2021,6,1,3,50,1.6019
2021,6,1,4,74,1.7648
2021,6,1,5,98,-0.1871
2021,6,2,1,60,3.1843
2021,6,2,2,35,2.6131
2021,6,2,3,44,-2.6014
2021,6,2,4,54,1.6752
2021,6,2,5,90,1.0116
2021,6,3,1,140,3.2541
2021,6,3,2,99,-1.4606
2021,6,3,3,82,6.1790
2021,6,3,4,77,4.5882
2021,6,3,5,65,0.5580
2021,7,1,1,107,-7.3020
2021,7,1,2,70,-1.7412
2021,7,1,3,40,-0.5895
2021,7,1,4,48,-0.9515
2021,7,1,5,107,-2.0523
2021,7,2,1,76,-3.6608
2021,7,2,2,52,-0.7991
2021,7,2,3,36,-1.9862
2021,7,2,4,41,-0.7371
2021,7,2,5,75,-1.2971
2021,7,3,1,98,2.3347
2021,7,3,2,82,3.7154
2021,7,3,3,94,-0.0595
2021,7,3,4,87,1.8240
2021,7,3,5,103,1.7727
2021,8,1,1,137,3.6248
2021,8,1,2,60,-0.7315
2021,8,1,3,36,-1.0609
2021,8,1,4,45,4.7217
2021,8,1,5,98,3.5318
2021,8,2,1,83,3.3780
2021,8,2,2,49,-1.0053
2021,8,2,3,40,1.9797
2021,8,2,4,44,-1.3740
2021,8,2,5,51,-0.6410
2021,8,3,1,91,3.6967
2021,8,3,2,108,3.5804
2021,8,3,3,78,0.4893
2021,8,3,4,95,0.9741
2021,8,3,5,98,3.3381
2021,9,1,1,98,-4.3941
2021,9,1,2,58,-6.6951
2021,9,1,3,54,-4.1219
2021,9,1,4,56,0.4451
2021,9,1,5,105,-4.9020
2021,9,2,1,65,-4.3390
2021,9,2,2,41,-5.9069
2021,9,2,3,48,-2.9442
2021,9,2,4,46,1.1768
2021,9,2,5,72,-2.1002
2021,9,3,1,119,-4.6302
2021,9,3,2,94,-6.5150
2021,9,3,3,78,-5.2602
2021,9,3,4,82,-4.8242
2021,9,3,5,96,-4.7456
2021,10,1,1,102,2.9326
2021,10,1,2,54,-1.8103
2021,10,1,3,53,3.0519
2021,10,1,4,59,2.5368
2021,10,1,5,108,3.8874
2021,10,2,1,58,2.2827
2021,10,2,2,39,2.7523
2021,10,2,3,38,3.9418
2021,10,2,4,55,4.3696
2021,10,2,5,74,3.3333
2021,10,3,1,68,6.2514
2021,10,3,2,81,4.4176
2021,10,3,3,89,5.3512
2021,10,3,4,78,9.9726
2021,10,3,5,158,6.0096
2021,11,1,1,104,-4.2355
2021,11,1,2,51,-3.5382
2021,11,1,3,48,-7.9844
2021,11,1,4,57,-6.9247
2021,11,1,5,120,-2.9451
2021,11,2,1,35,-4.4987
2021,11,2,2,46,2.0606
2021,11,2,3,47,-2.3898
2021,11,2,4,53,-1.1119
2021,11,2,5,76,-2.1780
2021,11,3,1,94,-2.9466
2021,11,3,2,83,-1.9473
2021,11,3,3,88,-1.2825
2021,11,3,4,82,-0.1943
2021,11,3,5,129,6.5714
2021,12,1,1,119,2.9863
2021,12,1,2,48,5.9654
2021,12,1,3,38,4.3253
2021,12,1,4,43,4.3965
2021,12,1,5,123,2.9908
2021,12,2,1,83,5.3135
2021,12,2,2,42,6.0601
2021,12,2,3,39,7.6028
2021,12,2,4,29,7.1118
2021,12,2,5,67,6.7381
2021,12,3,1,122,2.9565
2021,12,3,2,103,7.2037
2021,12,3,3,90,7.8812
2021,12,3,4,91,2.7936
2021,12,3,5,74,6.0415
2022,1,1,1,61,-11.7288
2022,1,1,2,42,-6.9736
2022,1,1,3,49,-5.3758
2022,1,1,4,68,-4.5391
2022,1,1,5,149,-6.5680
2022,1,2,1,42,-7.4121
2022,1,2,2,33,-3.5289
2022,1,2,3,42,-5.3420
2022,1,2,4,58,-7.4203
2022,1,2,5,69,-8.6859
2022,1,3,1,116,-5.3346
2022,1,3,2,98,-5.2122
2022,1,3,3,90,-4.5279
2022,1,3,4,91,-4.6175
2022,1,3,5,95,-5.2764
2022,2,1,1,161,-0.6729
2022,2,1,2,51,-1.4638
2022,2,1,3,44,-0.0587
2022,2,1,4,48,-0.8390
2022,2,1,5,56,-5.0895
2022,2,2,1,79,3.5733
2022,2,2,2,58,2.5251
2022,2,2,3,40,2.3562
2022,2,2,4,28,0.2543
2022,2,2,5,50,0.5833
2022,2,3,1,115,-1.9017
2022,2,3,2,93,0.3097
2022,2,3,3,90,-3.2384
2022,2,3,4,100,-2.8153
2022,2,3,5,91,0.9366
2022,3,1,1,119,2.6467
2022,3,1,2,36,2.3851
2022,3,1,3,46,2.6651
2022,3,1,4,52,0.7726
2022,3,1,5,111,0.0259
2022,3,2,1,56,-1.7646
2022,3,2,2,43,1.7355
2022,3,2,3,45,2.0717
2022,3,2,4,49,0.5854
2022,3,2,5,60,2.1508
2022,3,3,1,98,3.0138
2022,3,3,2,85,6.0888
2022,3,3,3,99,4.5598
2022,3,3,4,95,4.9723
2022,3,3,5,112,1.3898
2022,4,1,1,127,-12.9223
2022,4,1,2,49,-7.1552
2022,4,1,3,41,-6.2704
2022,4,1,4,51,-9.6724
2022,4,1,5,99,-7.3555
2022,4,2,1,59,-10.1900
2022,4,2,2,49,-6.2912
2022,4,2,3,28,-6.4650
2022,4,2,4,48,-5.1884
2022,4,2,5,61,-6.1757
2022,4,3,1,136,-10.3307
2022,4,3,2,80,-8.0462
2022,4,3,3,105,-4.2702
2022,4,3,4,92,-8.8807
2022,4,3,5,81,-6.4500
2022,5,1,1,111,1.1385
2022,5,1,2,40,0.4140
2022,5,1,3,49,2.3234
2022,5,1,4,27,-1.7987
2022,5,1,5,136,1.2694
2022,5,2,1,50,1.6050
2022,5,2,2,41,-0.4577
2022,5,2,3,55,1.4572
2022,5,2,4,29,5.6282
2022,5,2,5,74,0.7560
2022,5,3,1,88,-0.0016
2022,5,3,2,87,1.0531
2022,5,3,3,97,2.8009
2022,5,3,4,104,1.0989
2022,5,3,5,118,-2.1960
2022,6,1,1,118,-5.5964
2022,6,1,2,46,-5.8305
2022,6,1,3,44,-8.7313
2022,6,1,4,64,-5.1583
2022,6,1,5,91,-9.7288
2022,6,2,1,69,-7.8706
2022,6,2,2,26,-7.9723
2022,6,2,3,33,-8.0895
2022,6,2,4,54,-6.8744
2022,6,2,5,68,-6.9974
2022,6,3,1,132,-9.5436
2022,6,3,2,100,-6.0467
2022,6,3,3,95,-8.2241
2022,6,3,4,88,-6.9836
2022,6,3,5,80,-11.5184
2022,7,1,1,105,8.3552
2022,7,1,2,47,9.7145
2022,7,1,3,42,6.2752
2022,7,1,4,42,9.5446
2022,7,1,5,107,11.5588
2022,7,2,1,73,11.7234
2022,7,2,2,55,11.5569
2022,7,2,3,25,11.6677
2022,7,2,4,40,7.3282
2022,7,2,5,67,10.4861
2022,7,3,1,95,12.6501
2022,7,3,2,104,11.6131
2022,7,3,3,105,8.3520
2022,7,3,4,99,6.9744
2022,7,3,5,106,11.7921
2022,8,1,1,121,2.7024
2022,8,1,2,58,0.9950
2022,8,1,3,38,-1.1134
2022,8,1,4,37,2.3563
2022,8,1,5,94,-1.0990
2022,8,2,1,83,-3.4247
2022,8,2,2,43,-3.9961
2022,8,2,3,28,-5.0190
2022,8,2,4,44,-5.3136
2022,8,2,5,61,-2.5346
2022,8,3,1,91,-3.6324
2022,8,3,2,94,-4.7350
2022,8,3,3,95,-2.5612
2022,8,3,4,117,-5.2352
2022,8,3,5,104,-3.9991
2022,9,1,1,97,-14.0035
2022,9,1,2,37,-10.7300
2022,9,1,3,39,-14.7639
2022,9,1,4,51,-9.8005
2022,9,1,5,122,-11.7223
2022,9,2,1,59,-11.1918
2022,9,2,2,47,-10.0682
2022,9,2,3,35,-12.1972
2022,9,2,4,40,-10.9692
2022,9,2,5,80,-12.0652
2022,9,3,1,115,-7.8537
2022,9,3,2,88,-10.4079
2022,9,3,3,87,-7.7049
2022,9,3,4,97,-10.4234
2022,9,3,5,110,-10.4820
2022,10,1,1,93,12.0172
2022,10,1,2,64,13.9199
2022,10,1,3,44,15.2526
2022,10,1,4,49,11.0802
2022,10,1,5,90,12.1114
2022,10,2,1,54,12.8605
2022,10,2,2,40,12.8814
2022,10,2,3,42,17.5261
2022,10,2,4,50,11.5614
2022,10,2,5,80,14.0808
2022,10,3,1,89,12.4729
2022,10,3,2,83,14.0866
2022,10,3,3,89,8.1868
2022,10,3,4,97,1.9894
2022,10,3,5,135,10.8844
2022,11,1,1,111,-0.1044
2022,11,1,2,30,2.9342
2022,11,1,3,40,4.2334
2022,11,1,4,50,5.2256
2022,11,1,5,111,3.6386
2022,11,2,1,49,6.1894
2022,11,2,2,36,4.0979
2022,11,2,3,38,2.8510
2022,11,2,4,59,5.3136
2022,11,2,5,79,6.9739
2022,11,3,1,99,6.5955
2022,11,3,2,101,5.4550
2022,11,3,3,82,7.2293
2022,11,3,4,95,7.2620
2022,11,3,5,123,2.9839
2022,12,1,1,106,-6.2333
2022,12,1,2,37,-5.3702
2022,12,1,3,42,-7.3011
2022,12,1,4,38,-4.0599
2022,12,1,5,114,-3.6752
2022,12,2,1,91,-5.9366
2022,12,2,2,46,-6.4091
2022,12,2,3,31,-7.0010
2022,12,2,4,36,-2.9933
2022,12,2,5,61,-6.3293
2022,12,3,1,129,-8.7253
2022,12,3,2,91,-4.4165
2022,12,3,3,101,-2.9112
2022,12,3,4,91,-1.8988
2022,12,3,5,87,-1.9574
2023,1,1,1,60,14.2058
2023,1,1,2,47,10.4669
2023,1,1,3,43,12.5382
2023,1,1,4,59,14.1723
2023,1,1,5,130,14.4697
2023,1,2,1,49,13.5198
2023,1,2,2,31,11.6881
2023,1,2,3,44,11.5146
2023,1,2,4,62,10.2638
2023,1,2,5,81,11.9744
2023,1,3,1,113,7.7198
2023,1,3,2,104,5.0052
2023,1,3,3,96,1.4808
2023,1,3,4,86,5.0992
2023,1,3,5,95,10.2480
2023,2,1,1,139,-0.9161
2023,2,1,2,32,-1.8139
2023,2,1,3,48,-5.3287
2023,2,1,4,39,-3.5737
2023,2,1,5,77,-0.1405
2023,2,2,1,79,-1.1213
2023,2,2,2,41,-3.2007
2023,2,2,3,58,-0.0184
2023,2,2,4,40,-3.0550
2023,2,2,5,48,-1.2763
2023,2,3,1,89,-3.0509
2023,2,3,2,86,-3.4405
2023,2,3,3,94,-3.8193
2023,2,3,4,111,-4.7440
2023,2,3,5,115,0.8281
2023,3,1,1,115,-5.5632
2023,3,1,2,43,-2.6402
2023,3,1,3,46,-0.3931
2023,3,1,4,39,-9.9518
2023,3,1,5,87,-7.6889
2023,3,2,1,70,-2.9135
2023,3,2,2,48,-0.4438
2023,3,2,3,34,-3.8597
2023,3,2,4,46,-2.7961
2023,3,2,5,73,-3.4879
2023,3,3,1,107,9.0120
2023,3,3,2,94,1.9354
2023,3,3,3,104,4.8896
2023,3,3,4,87,3.8906
2023,3,3,5,97,7.0357
2023,4,1,1,123,-6.4871
2023,4,1,2,57,-1.0146
2023,4,1,3,34,-5.4899
2023,4,1,4,35,-1.9730
2023,4,1,5,84,-3.7115
2023,4,2,1,78,-3.9802
2023,4,2,2,52,-2.9752
2023,4,2,3,37,-1.0932
2023,4,2,4,35,-4.0076
2023,4,2,5,65,-1.6686
2023,4,3,1,97,-0.5135
2023,4,3,2,98,1.1404
2023,4,3,3,86,2.5669
2023,4,3,4,99,2.8221
2023,4,3,5,109,1.9079
2023,5,1,1,104,-4.6639
2023,5,1,2,36,3.4673
2023,5,1,3,42,0.0513
2023,5,1,4,44,-3.2189
2023,5,1,5,116,4.6886
2023,5,2,1,54,-1.4816
2023,5,2,2,43,-2.4150
2023,5,2,3,39,-1.5034
2023,5,2,4,39,-2.4417
2023,5,2,5,84,3.2552
2023,5,3,1,84,0.2270
2023,5,3,2,88,-6.1650
2023,5,3,3,99,-4.2244
2023,5,3,4,111,-2.1908
2023,5,3,5,109,7.6289
2023,6,1,1,84,6.5786
2023,6,1,2,59,1.6933
2023,6,1,3,32,11.6270
2023,6,1,4,66,13.8151
2023,6,1,5,96,10.2370
2023,6,2,1,56,7.3125
2023,6,2,2,35,10.3072
2023,6,2,3,45,7.7613
2023,6,2,4,58,8.9159
2023,6,2,5,67,10.3305
2023,6,3,1,124,6.7533
2023,6,3,2,111,6.4767
2023,6,3,3,98,7.1996
2023,6,3,4,83,7.2935
2023,6,3,5,78,8.7735
2023,7,1,1,111,6.1251
2023,7,1,2,43,1.0894
2023,7,1,3,32,8.6438
2023,7,1,4,47,3.2895
2023,7,1,5,103,5.7258
2023,7,2,1,65,5.5906
2023,7,2,2,48,5.2789
2023,7,2,3,27,2.3774
2023,7,2,4,44,4.9605
2023,7,2,5,69,3.8953
2023,7,3,1,96,2.8696
2023,7,3,2,89,2.4658
2023,7,3,3,103,3.0130
2023,7,3,4,96,1.1452
2023,7,3,5,103,2.6202
2023,8,1,1,138,-4.5345
2023,8,1,2,49,-4.0269
2023,8,1,3,30,-4.0877
2023,8,1,4,32,-7.3837
2023,8,1,5,98,-4.0456
2023,8,2,1,59,-1.6278
2023,8,2,2,48,-3.1819
2023,8,2,3,36,-2.0297
2023,8,2,4,34,-3.3898
2023,8,2,5,66,-5.4926
2023,8,3,1,81,-1.0409
2023,8,3,2,91,-0.6732
2023,8,3,3,95,0.4631
2023,8,3,4,104,-2.4731
2023,8,3,5,113,-0.8707
2023,9,1,1,95,-2.3372
2023,9,1,2,33,-6.4352
2023,9,1,3,44,-9.5730
2023,9,1,4,48,-4.4669
2023,9,1,5,120,-5.1335
2023,9,2,1,69,-7.3221
2023,9,2,2,31,-6.5683
2023,9,2,3,42,-3.6912
2023,9,2,4,39,-5.1893
2023,9,2,5,68,-6.1772
2023,9,3,1,87,-5.0367
2023,9,3,2,101,-4.2117
2023,9,3,3,89,-4.8142
2023,9,3,4,104,-3.3016
2023,9,3,5,102,-7.3190
2023,10,1,1,115,-8.2386
2023,10,1,2,59,-4.1965
2023,10,1,3,40,-6.2210
2023,10,1,4,42,-4.6958
2023,10,1,5,92,-7.0249
2023,10,2,1,52,-5.8572
2023,10,2,2,37,-7.9915
2023,10,2,3,37,-3.2010
2023,10,2,4,49,-4.5427
2023,10,2,5,68,-4.0554
2023,10,3,1,92,-2.6195
2023,10,3,2,92,-1.6614
2023,10,3,3,92,-2.6044
2023,10,3,4,92,0.1522
2023,10,3,5,115,-1.7727
2023,11,1,1,125,3.6503
2023,11,1,2,41,9.2588
2023,11,1,3,46,6.3789
2023,11,1,4,39,7.1061
2023,11,1,5,93,7.2386
2023,11,2,1,67,7.8881
2023,11,2,2,47,5.8360
2023,11,2,3,25,6.7445
2023,11,2,4,49,3.9480
2023,11,2,5,58,7.4801
2023,11,3,1,83,6.5372
2023,11,3,2,95,9.0533
2023,11,3,3,99,6.2369
2023,11,3,4,94,6.9213
2023,11,3,5,111,11.1584
2023,12,1,1,119,12.5657
2023,12,1,2,41,9.8021
2023,12,1,3,30,14.9974
2023,12,1,4,38,15.7859
2023,12,1,5,122,13.6749
2023,12,2,1,69,11.6891
2023,12,2,2,44,9.5490
2023,12,2,3,31,10.4180
2023,12,2,4,41,13.8747
2023,12,2,5,56,11.1830
2023,12,3,1,110,7.9304
2023,12,3,2,84,5.3541
2023,12,3,3,97,1.8473
2023,12,3,4,99,3.7320
2023,12,3,5,95,6.0347
2024,1,1,1,77,0.4618
2024,1,1,2,49,-5.0212
2024,1,1,3,51,-6.3389
2024,1,1,4,70,-4.2682
2024,1,1,5,104,-6.0125
2024,1,2,1,55,-4.6030
2024,1,2,2,40,-4.5587
2024,1,2,3,46,-3.0029
2024,1,2,4,33,-6.6205
2024,1,2,5,66,-3.6868
2024,1,3,1,113,5.5960
2024,1,3,2,97,-0.4439
2024,1,3,3,95,3.4457
2024,1,3,4,92,1.1070
2024,1,3,5,87,-0.8577
2024,2,1,1,125,1.6751
2024,2,1,2,48,3.0943
2024,2,1,3,40,6.9515
2024,2,1,4,52,3.9813
2024,2,1,5,76,5.1945
2024,2,2,1,81,4.1386
2024,2,2,2,47,4.3531
2024,2,2,3,32,2.2122
2024,2,2,4,31,3.2457
2024,2,2,5,54,4.1838
2024,2,3,1,93,5.5440
2024,2,3,2,94,3.6130
2024,2,3,3,94,1.6237
2024,2,3,4,108,6.1290
2024,2,3,5,98,13.3285
2024,3,1,1,121,2.4753
2024,3,1,2,41,4.1042
2024,3,1,3,35,6.3767
2024,3,1,4,44,2.9599
2024,3,1,5,102,4.9093
2024,3,2,1,61,4.3062
2024,3,2,2,43,1.7871
2024,3,2,3,36,3.2431
2024,3,2,4,36,4.9572
2024,3,2,5,71,3.4812
2024,3,3,1,105,4.3348
2024,3,3,2,104,3.2042
2024,3,3,3,105,6.0289
2024,3,3,4,91,3.8012
2024,3,3,5,78,-2.0403
2024,4,1,1,138,-10.1927
2024,4,1,2,54,-9.5506
2024,4,1,3,42,-6.1357
2024,4,1,4,30,-10.3581
2024,4,1,5,80,-8.9089
2024,4,2,1,88,-5.5351
2024,4,2,2,51,-6.7226
2024,4,2,3,29,-8.2839
2024,4,2,4,35,-4.1713
2024,4,2,5,50,-6.5374
2024,4,3,1,79,-7.1339
2024,4,3,2,102,-4.1572
2024,4,3,3,110,-4.5246
2024,4,3,4,90,-4.5082
2024,4,3,5,100,-2.6515
2024,5,1,1,145,4.7245
2024,5,1,2,31,6.6670
2024,5,1,3,33,6.9153
2024,5,1,4,48,0.6642
2024,5,1,5,94,5.2430
2024,5,2,1,61,5.8969
2024,5,2,2,44,7.3655
2024,5,2,3,40,7.7700
2024,5,2,4,37,4.7603
2024,5,2,5,71,6.9733
2024,5,3,1,78,3.2019
2024,5,3,2,87,4.7520
2024,5,3,3,106,2.1947
2024,5,3,4,106,3.8146
2024,5,3,5,97,10.9458
2024,6,1,1,104,-3.1305
2024,6,1,2,43,-6.2491
2024,6,1,3,54,-4.9964
2024,6,1,4,65,0.9999
2024,6,1,5,88,-4.0340
2024,6,2,1,64,-3.7783
2024,6,2,2,34,0.6391
2024,6,2,3,45,-2.5745
2024,6,2,4,48,-3.3414
2024,6,2,5,55,-3.4865
2024,6,3,1,103,6.4290
2024,6,3,2,109,0.7188
2024,6,3,3,100,5.0876
2024,6,3,4,87,3.3123
2024,6,3,5,82,-0.9733
2024,7,1,1,121,13.4057
2024,7,1,2,56,13.5033
2024,7,1,3,37,12.5834
2024,7,1,4,43,11.5951
2024,7,1,5,85,14.2804
2024,7,2,1,74,9.4861
2024,7,2,2,42,9.3665
2024,7,2,3,33,8.1890
2024,7,2,4,41,14.2583
2024,7,2,5,68,7.9949
2024,7,3,1,100,-2.8983
2024,7,3,2,86,0.3568
2024,7,3,3,95,-1.8422
2024,7,3,4,100,4.7691
2024,7,3,5,94,4.7674
2024,8,1,1,141,-4.9871
2024,8,1,2,45,-5.3879
2024,8,1,3,38,-3.6469
2024,8,1,4,38,-8.4362
2024,8,1,5,85,-0.4513
2024,8,2,1,70,-2.3079
2024,8,2,2,45,-1.4257
2024,8,2,3,36,-3.4962
2024,8,2,4,28,-5.3723
2024,8,2,5,69,-2.3024
2024,8,3,1,86,3.8940
2024,8,3,2,91,2.4018
2024,8,3,3,102,3.5139
2024,8,3,4,110,0.7989
2024,8,3,5,85,2.6698
2024,9,1,1,119,0.7286
2024,9,1,2,50,0.2750
2024,9,1,3,52,-0.0060
2024,9,1,4,39,0.6272
2024,9,1,5,82,-1.0697
2024,9,2,1,69,0.0700
2024,9,2,2,47,1.8360
2024,9,2,3,39,-0.3573
2024,9,2,4,32,-0.3534
2024,9,2,5,69,1.9211
2024,9,3,1,93,1.3971
2024,9,3,2,88,-0.1745
2024,9,3,3,87,2.4527
2024,9,3,4,111,1.5552
2024,9,3,5,93,2.2682
2024,10,1,1,115,-3.4772
2024,10,1,2,60,-1.9875
2024,10,1,3,35,-3.5924
2024,10,1,4,46,-3.2216
2024,10,1,5,84,-1.3286
2024,10,2,1,66,-3.2011
2024,10,2,2,44,-2.5357
2024,10,2,3,33,-4.0501
2024,10,2,4,42,-3.9631
2024,10,2,5,73,-4.2543
2024,10,3,1,80,-2.0118
2024,10,3,2,88,-3.2984
2024,10,3,3,105,-1.6311
2024,10,3,4,90,1.8341
2024,10,3,5,110,-2.4713
2024,11,1,1,132,9.9500
2024,11,1,2,56,6.5942
2024,11,1,3,38,10.8786
2024,11,1,4,46,9.8833
2024,11,1,5,72,12.8981
2024,11,2,1,65,10.1757
2024,11,2,2,56,11.1410
2024,11,2,3,47,8.9902
2024,11,2,4,37,13.7541
2024,11,2,5,52,8.3399
2024,11,3,1,82,4.4775
2024,11,3,2,100,3.4803
2024,11,3,3,105,5.6178
2024,11,3,4,97,5.8687
2024,11,3,5,87,6.2870
2024,12,1,1,110,-5.6389
2024,12,1,2,41,-6.5771
2024,12,1,3,35,1.3897
2024,12,1,4,49,-5.3482
2024,12,1,5,109,-6.0866
2024,12,2,1,63,-6.6891
2024,12,2,2,28,-6.4632
2024,12,2,3,41,-7.2225
2024,12,2,4,45,-8.0006
2024,12,2,5,85,-7.5104
2024,12,3,1,80,-7.4599
2024,12,3,2,107,-2.4323
2024,12,3,3,94,-3.0447
2024,12,3,4,80,-5.3470
2024,12,3,5,104,-2.1648
2025,1,1,1,91,0.4201
2025,1,1,2,38,0.0287
2025,1,1,3,41,-1.0350
2025,1,1,4,52,0.1422
2025,1,1,5,119,-1.6411
2025,1,2,1,79,2.3837
2025,1,2,2,45,3.2619
2025,1,2,3,38,-0.9609
2025,1,2,4,40,1.4745
2025,1,2,5,64,0.5450
2025,1,3,1,91,-3.8834
2025,1,3,2,92,3.1489
2025,1,3,3,88,0.0400
2025,1,3,4,99,5.6026
2025,1,3,5,93,5.2002
2025,2,1,1,106,-7.2193
2025,2,1,2,50,-8.2922
2025,2,1,3,39,-6.5506
2025,2,1,4,51,-4.6386
2025,2,1,5,93,-4.8800
2025,2,2,1,76,-5.4683
2025,2,2,2,53,-4.5526
2025,2,2,3,42,-3.6342
2025,2,2,4,42,-5.3054
2025,2,2,5,49,-7.3419
2025,2,3,1,69,-7.4924
2025,2,3,2,96,3.8790
2025,2,3,3,89,0.9725
2025,2,3,4,104,1.5892
2025,2,3,5,110,0.1240
2025,3,1,1,107,-7.4207
2025,3,1,2,41,-9.9213
2025,3,1,3,45,-5.0409
2025,3,1,4,47,-3.9874
2025,3,1,5,105,-5.1258
2025,3,2,1,65,-5.3863
2025,3,2,2,36,-4.5769
2025,3,2,3,43,-4.1885
2025,3,2,4,45,-4.2938
2025,3,2,5,68,-8.2727
2025,3,3,1,91,-0.7424
2025,3,3,2,98,-5.7868
2025,3,3,3,102,-5.1130
2025,3,3,4,97,-6.6892
2025,3,3,5,82,-7.9451
2025,4,1,1,120,-4.4920
2025,4,1,2,44,-1.4911
2025,4,1,3,41,-4.1500
2025,4,1,4,64,-2.7137
2025,4,1,5,79,-5.8399
2025,4,2,1,63,-2.5216
2025,4,2,2,50,-3.0455
2025,4,2,3,32,-6.4250
2025,4,2,4,49,-7.8330
2025,4,2,5,64,-5.5463
2025,4,3,1,104,1.9018
2025,4,3,2,98,-0.1380
2025,4,3,3,95,-3.9667
2025,4,3,4,96,-2.2665
2025,4,3,5,75,-1.4111
2025,5,1,1,91,7.1532
2025,5,1,2,52,2.5784
2025,5,1,3,42,7.3676
2025,5,1,4,60,0.3136
2025,5,1,5,104,6.6371
2025,5,2,1,61,5.3618
2025,5,2,2,45,5.8177
2025,5,2,3,40,6.1823
2025,5,2,4,44,6.5652
2025,5,2,5,63,8.7367
2025,5,3,1,73,3.2166
2025,5,3,2,113,4.0609
2025,5,3,3,98,2.9894
2025,5,3,4,99,13.1892
2025,5,3,5,84,-1.2876
2025,6,1,1,79,7.5393
2025,6,1,2,48,3.4569
2025,6,1,3,60,5.1203
