year,month,rank_ME,rank_RDMq_1,nstocks,ret_vw
2023,2,1,1,42,-2.4935
2023,2,1,2,38,-6.0794
2023,2,1,3,75,-0.8506
2023,2,1,4,160,-6.7954
2023,2,1,5,660,-9.4937
2023,2,2,1,39,-5.7829
2023,2,2,2,47,1.7526
2023,2,2,3,76,-3.1131
2023,2,2,4,123,-3.5268
2023,2,2,5,91,-5.8911
2023,2,3,1,79,0.9890
2023,2,3,2,86,1.6408
2023,2,3,3,96,-4.2878
2023,2,3,4,72,-5.1970
2023,2,3,5,15,7.0227
2023,3,1,1,43,0.3905
2023,3,1,2,34,-7.7481
2023,3,1,3,80,-5.8786
2023,3,1,4,148,-4.5599
2023,3,1,5,676,-11.5484
2023,3,2,1,39,-0.4499
2023,3,2,2,45,-1.0563
2023,3,2,3,83,-1.8837
2023,3,2,4,117,0.1608
2023,3,2,5,80,-5.9018
2023,3,3,1,75,2.4729
2023,3,3,2,88,10.5691
2023,3,3,3,97,8.3369
2023,3,3,4,74,6.4133
2023,3,3,5,14,14.4887
2023,4,1,1,39,-7.9409
2023,4,1,2,37,-3.3061
2023,4,1,3,73,-4.6639
2023,4,1,4,142,-3.7878
2023,4,1,5,690,-2.2906
2023,4,2,1,41,-2.0514
2023,4,2,2,36,-3.2681
2023,4,2,3,85,-1.5827
2023,4,2,4,110,-3.9582
2023,4,2,5,78,-0.6420
2023,4,3,1,83,-1.6186
2023,4,3,2,87,1.8537
2023,4,3,3,96,0.3506
2023,4,3,4,73,1.0804
2023,4,3,5,10,-5.6234
2023,5,1,1,47,0.4797
2023,5,1,2,33,-1.7627
2023,5,1,3,101,6.2070
2023,5,1,4,145,2.6280
2023,5,1,5,709,4.4857
2023,5,2,1,50,-2.0847
2023,5,2,2,44,0.0040
2023,5,2,3,85,1.3874
2023,5,2,4,114,6.7100
2023,5,2,5,80,8.3854
2023,5,3,1,102,4.5020
2023,5,3,2,103,1.9155
2023,5,3,3,122,6.1338
2023,5,3,4,76,5.6984
2023,5,3,5,27,1.1584
2023,6,1,1,45,1.4978
2023,6,1,2,38,9.2078
2023,6,1,3,90,7.2036
2023,6,1,4,136,8.4983
2023,6,1,5,699,3.2855
2023,6,2,1,57,8.1552
2023,6,2,2,44,7.4781
2023,6,2,3,97,5.3608
2023,6,2,4,118,7.0526
2023,6,2,5,70,3.5753
2023,6,3,1,100,8.3511
2023,6,3,2,112,8.0931
2023,6,3,3,115,2.9436
2023,6,3,4,76,5.6952
2023,6,3,5,31,11.7596
2023,7,1,1,43,-1.6962
2023,7,1,2,38,4.0868
2023,7,1,3,88,4.3925
2023,7,1,4,144,2.8070
2023,7,1,5,651,6.2887
2023,7,2,1,48,5.3024
2023,7,2,2,50,6.2866
2023,7,2,3,96,4.0435
2023,7,2,4,109,4.3097
2023,7,2,5,67,5.9114
2023,7,3,1,99,2.0191
2023,7,3,2,114,2.8719
2023,7,3,3,97,6.0317
2023,7,3,4,78,3.9701
2023,7,3,5,29,2.8841
2023,8,1,1,55,-9.3838
2023,8,1,2,32,-9.9252
2023,8,1,3,87,-9.8760
2023,8,1,4,136,-10.1255
2023,8,1,5,630,-12.8590
2023,8,2,1,40,-7.5346
2023,8,2,2,35,-11.5028
2023,8,2,3,82,-6.7083
2023,8,2,4,100,-5.5477
2023,8,2,5,61,-6.6529
2023,8,3,1,78,-2.2563
2023,8,3,2,83,1.0787
2023,8,3,3,89,-0.4249
2023,8,3,4,67,-1.3915
2023,8,3,5,16,-0.9711
2023,9,1,1,47,-4.7230
2023,9,1,2,38,-7.9745
2023,9,1,3,67,-10.9747
2023,9,1,4,143,-8.5664
2023,9,1,5,639,-10.4852
2023,9,2,1,39,-10.3567
2023,9,2,2,38,-7.7044
2023,9,2,3,70,-9.5043
2023,9,2,4,95,-8.0514
2023,9,2,5,67,-8.1867
2023,9,3,1,73,-6.7804
2023,9,3,2,100,-6.6289
2023,9,3,3,75,-3.7313
2023,9,3,4,74,-4.4864
2023,9,3,5,11,-0.9865
2023,10,1,1,48,-10.3244
2023,10,1,2,36,-18.5441
2023,10,1,3,62,-8.5660
2023,10,1,4,147,-12.6722
2023,10,1,5,646,-15.0207
2023,10,2,1,35,-10.6572
2023,10,2,2,37,-7.0951
2023,10,2,3,63,-11.0579
2023,10,2,4,96,-12.3868
2023,10,2,5,66,-11.1030
2023,10,3,1,73,-2.4156
2023,10,3,2,94,-1.6201
2023,10,3,3,84,-5.2999
2023,10,3,4,70,-0.4545
2023,10,3,5,13,-3.7495
2023,11,1,1,45,-2.4533
2023,11,1,2,31,-1.7026
2023,11,1,3,73,7.9655
2023,11,1,4,157,13.9699
2023,11,1,5,647,9.8020
2023,11,2,1,32,5.9483
2023,11,2,2,43,12.4979
2023,11,2,3,59,11.0997
2023,11,2,4,103,16.1251
2023,11,2,5,58,10.9659
2023,11,3,1,69,12.4276
2023,11,3,2,99,11.5648
2023,11,3,3,84,7.7262
2023,11,3,4,66,9.8152
2023,11,3,5,13,3.4328
2023,12,1,1,42,9.1962
2023,12,1,2,36,8.8723
2023,12,1,3,72,12.7082
2023,12,1,4,146,16.1980
2023,12,1,5,651,22.9887
2023,12,2,1,26,21.0491
2023,12,2,2,42,9.5992
2023,12,2,3,65,12.2852
2023,12,2,4,91,13.0992
2023,12,2,5,64,21.5546
2023,12,3,1,70,2.5028
2023,12,3,2,97,5.6242
2023,12,3,3,83,7.2897
2023,12,3,4,70,7.0313
2023,12,3,5,12,9.6604
2024,1,1,1,39,-8.6812
2024,1,1,2,46,-9.9740
2024,1,1,3,70,-0.7162
2024,1,1,4,153,-2.2696
2024,1,1,5,623,0.6310
2024,1,2,1,24,-3.8961
2024,1,2,2,43,-1.9592
2024,1,2,3,63,-3.8604
2024,1,2,4,103,-5.9395
2024,1,2,5,53,-7.1775
2024,1,3,1,73,1.6274
2024,1,3,2,92,4.0064
2024,1,3,3,90,2.5415
2024,1,3,4,67,1.7016
2024,1,3,5,16,6.6544
2024,2,1,1,40,6.5072
2024,2,1,2,52,8.7692
2024,2,1,3,58,5.9543
2024,2,1,4,122,3.4007
2024,2,1,5,635,16.2780
2024,2,2,1,30,7.8073
2024,2,2,2,45,5.2462
2024,2,2,3,53,7.1149
2024,2,2,4,107,4.7214
2024,2,2,5,66,11.1438
2024,2,3,1,79,6.8387
2024,2,3,2,91,6.0910
2024,2,3,3,87,7.0466
2024,2,3,4,64,7.2454
2024,2,3,5,18,-4.5448
2024,3,1,1,43,3.3322
2024,3,1,2,45,2.2778
2024,3,1,3,53,3.3391
2024,3,1,4,150,0.3168
2024,3,1,5,604,0.8475
2024,3,2,1,31,4.2384
2024,3,2,2,43,-0.4669
2024,3,2,3,65,3.2963
2024,3,2,4,109,-0.9142
2024,3,2,5,61,-1.1317
2024,3,3,1,80,1.6185
2024,3,3,2,89,0.1984
2024,3,3,3,83,4.2133
2024,3,3,4,69,2.4554
2024,3,3,5,16,5.3725
2024,4,1,1,42,-8.2719
2024,4,1,2,41,-9.4811
2024,4,1,3,54,-5.8963
2024,4,1,4,160,-11.5733
2024,4,1,5,600,-15.2664
2024,4,2,1,32,-8.2388
2024,4,2,2,42,-7.4708
2024,4,2,3,62,-5.6121
2024,4,2,4,121,-8.4105
2024,4,2,5,55,-13.3629
2024,4,3,1,79,-3.7256
2024,4,3,2,87,-6.0991
2024,4,3,3,79,-2.0131
2024,4,3,4,63,-6.2615
2024,4,3,5,16,-2.0799
2024,5,1,1,40,4.6327
2024,5,1,2,49,-0.7907
2024,5,1,3,68,-2.3324
2024,5,1,4,151,2.4872
2024,5,1,5,633,4.9825
2024,5,2,1,35,5.3590
2024,5,2,2,48,5.3879
2024,5,2,3,75,8.7892
2024,5,2,4,120,3.0104
2024,5,2,5,75,-1.5528
2024,5,3,1,98,8.8258
2024,5,3,2,113,4.4329
2024,5,3,3,95,5.6829
2024,5,3,4,66,0.7606
2024,5,3,5,22,2.6899
2024,6,1,1,44,-3.4518
2024,6,1,2,43,-1.1970
2024,6,1,3,68,-7.8707
2024,6,1,4,170,-2.9452
2024,6,1,5,619,-9.0092
2024,6,2,1,38,-3.9096
2024,6,2,2,44,-3.2185
2024,6,2,3,70,-0.0003
2024,6,2,4,117,-2.2203
2024,6,2,5,70,-0.2600
2024,6,3,1,100,6.5240
2024,6,3,2,108,6.3417
2024,6,3,3,95,3.7392
2024,6,3,4,72,5.7782
2024,6,3,5,17,0.2472
2024,7,1,1,39,9.8862
2024,7,1,2,44,11.4606
2024,7,1,3,75,10.3013
2024,7,1,4,140,12.6281
2024,7,1,5,579,14.4418
2024,7,2,1,44,9.3170
2024,7,2,2,45,6.8116
2024,7,2,3,63,5.5882
2024,7,2,4,117,7.6640
2024,7,2,5,69,9.8384
2024,7,3,1,101,-0.1044
2024,7,3,2,119,-3.1167
2024,7,3,3,92,-1.0334
2024,7,3,4,59,6.1858
2024,7,3,5,21,0.8145
2024,8,1,1,45,-4.5774
2024,8,1,2,41,-0.7472
2024,8,1,3,54,-2.0045
2024,8,1,4,138,-2.7843
2024,8,1,5,565,-7.8233
2024,8,2,1,32,1.1106
2024,8,2,2,38,3.5324
2024,8,2,3,61,-1.3404
2024,8,2,4,106,-1.9101
2024,8,2,5,58,-5.6817
2024,8,3,1,80,1.5586
2024,8,3,2,86,5.2104
2024,8,3,3,82,1.2990
2024,8,3,4,62,-1.9305
2024,8,3,5,16,-6.9565
2024,9,1,1,43,-1.1909
2024,9,1,2,39,-1.2188
2024,9,1,3,66,1.4777
2024,9,1,4,154,-1.2703
2024,9,1,5,540,-2.9463
2024,9,2,1,31,4.0248
2024,9,2,2,32,-1.1945
2024,9,2,3,76,0.9402
2024,9,2,4,105,0.6557
2024,9,2,5,51,-1.8095
2024,9,3,1,79,3.3227
2024,9,3,2,89,0.7229
2024,9,3,3,85,4.2521
2024,9,3,4,56,1.8349
2024,9,3,5,13,3.0524
2024,10,1,1,39,-0.0166
2024,10,1,2,41,4.4403
2024,10,1,3,55,-3.7707
2024,10,1,4,147,2.2865
2024,10,1,5,560,2.0208
2024,10,2,1,29,0.4232
2024,10,2,2,35,-0.1632
2024,10,2,3,75,1.9301
2024,10,2,4,92,-1.4197
2024,10,2,5,60,-3.0164
2024,10,3,1,82,-0.8442
2024,10,3,2,88,-2.3056
2024,10,3,3,84,0.4374
2024,10,3,4,57,-1.6833
2024,10,3,5,13,1.7392
2024,11,1,1,40,17.4425
2024,11,1,2,43,16.2665
2024,11,1,3,68,9.0179
2024,11,1,4,141,14.1818
2024,11,1,5,564,5.9686
2024,11,2,1,31,10.4999
2024,11,2,2,39,7.0719
2024,11,2,3,66,15.0997
2024,11,2,4,100,11.4006
2024,11,2,5,58,15.1418
2024,11,3,1,77,7.6369
2024,11,3,2,91,4.6532
2024,11,3,3,86,0.8274
2024,11,3,4,66,8.3398
2024,11,3,5,11,3.0468
2024,12,1,1,45,-4.5652
2024,12,1,2,41,0.0526
2024,12,1,3,49,0.7052
2024,12,1,4,139,9.4025
2024,12,1,5,579,-7.2424
2024,12,2,1,30,-8.8895
2024,12,2,2,34,-8.9157
2024,12,2,3,55,-4.5012
2024,12,2,4,102,-5.5614
2024,12,2,5,64,-5.1035
2024,12,3,1,81,0.6393
2024,12,3,2,87,0.6497
2024,12,3,3,86,1.5393
2024,12,3,4,69,0.9727
2024,12,3,5,13,-8.7324
2025,1,1,1,45,2.8316
2025,1,1,2,44,-5.8834
2025,1,1,3,64,4.6171
2025,1,1,4,120,-1.4637
2025,1,1,5,568,-0.8843
2025,1,2,1,40,0.0787
2025,1,2,2,34,-0.6661
2025,1,2,3,63,3.8941
2025,1,2,4,91,3.6501
2025,1,2,5,65,2.5880
2025,1,3,1,81,-2.4957
2025,1,3,2,85,4.8110
2025,1,3,3,86,8.9101
2025,1,3,4,60,5.2511
2025,1,3,5,18,4.3597
2025,2,1,1,55,-11.9341
2025,2,1,2,38,-4.6356
2025,2,1,3,53,-13.9735
2025,2,1,4,117,-9.0247
2025,2,1,5,558,-10.5775
2025,2,2,1,31,-9.5573
2025,2,2,2,36,-11.9962
2025,2,2,3,57,-10.7645
2025,2,2,4,102,-8.3047
2025,2,2,5,73,-9.7088
2025,2,3,1,80,-3.4115
2025,2,3,2,82,-3.1162
2025,2,3,3,89,-6.1441
2025,2,3,4,63,-1.8742
2025,2,3,5,16,2.6673
2025,3,1,1,43,-15.1097
2025,3,1,2,45,-8.7405
2025,3,1,3,65,-9.9158
2025,3,1,4,108,-12.2514
2025,3,1,5,553,-14.1489
2025,3,2,1,28,-5.9557
2025,3,2,2,41,-8.0031
2025,3,2,3,61,-7.7795
2025,3,2,4,92,-8.6440
2025,3,2,5,74,-15.7870
2025,3,3,1,79,-8.6065
2025,3,3,2,88,-7.4991
2025,3,3,3,87,-9.0074
2025,3,3,4,61,-5.6709
2025,3,3,5,15,-2.8568
2025,4,1,1,43,1.9984
2025,4,1,2,39,-0.9709
2025,4,1,3,75,-1.7637
2025,4,1,4,116,-0.5329
2025,4,1,5,542,4.6606
2025,4,2,1,28,-6.3687
2025,4,2,2,33,-2.7916
2025,4,2,3,70,-0.1181
2025,4,2,4,96,-2.4631
2025,4,2,5,65,1.2713
2025,4,3,1,82,2.8552
2025,4,3,2,84,1.0244
2025,4,3,3,90,-0.5146
2025,4,3,4,54,-3.5975
2025,4,3,5,14,-5.8291
2025,5,1,1,51,8.5657
2025,5,1,2,49,5.2118
2025,5,1,3,76,3.7134
2025,5,1,4,130,4.9427
2025,5,1,5,565,6.9730
2025,5,2,1,27,7.0834
2025,5,2,2,47,8.6362
2025,5,2,3,65,6.7583
2025,5,2,4,98,6.4882
2025,5,2,5,79,1.5270
2025,5,3,1,98,11.1460
2025,5,3,2,111,3.5410
2025,5,3,3,101,9.9525
2025,5,3,4,57,-0.7198
2025,5,3,5,23,0.7715
2025,6,1,1,54,2.4203
2025,6,1,2,46,2.3637
2025,6,1,3,77,7.0846
2025,6,1,4,118,5.7735
2025,6,1,5,560,9.0137
2025,6,2,1,32,11.8526
2025,6,2,2,45,6.9630
2025,6,2,3,65,3.6679
2025,6,2,4,102,7.7791
2025,6,2,5,77,3.1971
2025,6,3,1,100,6.9548
2025,6,3,2,108,7.0345
2025,6,3,3,108,7.9298
2025,6,3,4,51,3.6795
2025,6,3,5,25,2.8331
2025,7,1,1,52,-0.6795
2025,7,1,2,54,-3.0376
2025,7,1,3,70,-1.3985
2025,7,1,4,119,-1.0845
2025,7,1,5,522,10.0090
2025,7,2,1,28,0.6747
2025,7,2,2,38,3.5680
2025,7,2,3,72,-0.2658
2025,7,2,4,85,1.9082
2025,7,2,5,90,3.0699
2025,7,3,1,100,5.8634
2025,7,3,2,119,1.1783
2025,7,3,3,110,5.1732
2025,7,3,4,48,0.9592
2025,7,3,5,24,0.4661
2025,8,1,1,52,12.2220
2025,8,1,2,37,4.5458
2025,8,1,3,62,14.2814
2025,8,1,4,107,12.4684
2025,8,1,5,505,9.1433
2025,8,2,1,20,1.7966
2025,8,2,2,33,9.0307
2025,8,2,3,44,8.0456
2025,8,2,4,92,6.0678
2025,8,2,5,88,5.4301
2025,8,3,1,81,-0.9796
2025,8,3,2,89,4.1011
2025,8,3,3,83,1.5558
2025,8,3,4,53,3.5749
2025,8,3,5,25,7.2487
2025,9,1,1,46,2.4445
2025,9,1,2,40,5.7949
2025,9,1,3,65,5.5764
2025,9,1,4,109,3.8887
2025,9,1,5,496,13.8977
2025,9,2,1,28,5.2378
2025,9,2,2,34,-0.6226
2025,9,2,3,44,-4.3782
2025,9,2,4,94,3.0360
2025,9,2,5,77,11.6182
2025,9,3,1,77,8.1268
2025,9,3,2,89,4.7037
2025,9,3,3,77,6.7883
2025,9,3,4,68,-1.3255
2025,9,3,5,17,12.5456
2025,10,1,1,51,-5.0809
2025,10,1,2,42,1.6063
2025,10,1,3,70,5.9726
2025,10,1,4,107,1.6306
2025,10,1,5,460,10.3627
2025,10,2,1,27,1.3395
2025,10,2,2,36,0.6309
2025,10,2,3,49,6.4595
2025,10,2,4,97,4.6074
2025,10,2,5,86,10.0856
2025,10,3,1,79,5.2762
2025,10,3,2,90,5.6694
2025,10,3,3,83,3.0139
2025,10,3,4,68,8.4558
2025,10,3,5,16,10.3969
2025,11,1,1,60,-11.8660
2025,11,1,2,55,-11.5748
2025,11,1,3,58,-4.0753
2025,11,1,4,99,1.3639
2025,11,1,5,456,4.6951
2025,11,2,1,30,-6.8932
2025,11,2,2,40,-0.8388
2025,11,2,3,46,7.0796
2025,11,2,4,96,1.7238
2025,11,2,5,92,6.7221
2025,11,3,1,86,-3.9866
2025,11,3,2,92,2.9708
2025,11,3,3,83,1.0938
2025,11,3,4,74,-0.7894
2025,11,3,5,13,7.8440
2025,12,1,1,58,-0.9898
2025,12,1,2,53,2.1330
2025,12,1,3,53,3.1934
2025,12,1,4,116,-0.2036
2025,12,1,5,443,0.8902
2025,12,2,1,26,1.0625
2025,12,2,2,43,2.1274
2025,12,2,3,44,1.5230
2025,12,2,4,112,1.0570
2025,12,2,5,81,-1.8785
2025,12,3,1,79,-0.7524
2025,12,3,2,91,-0.4297
2025,12,3,3,88,0.5717
2025,12,3,4,73,-0.5791
2025,12,3,5,12,6.0931
