year,month,rank_ME,rank_r10a,nstocks,ret_vw
2000,4,1,1,286,-9.8531
2000,4,1,2,130,-3.5968
2000,4,1,3,119,-5.1697
2000,4,1,4,117,-4.5757
2000,4,1,5,215,-9.9116
2000,4,2,1,126,-8.7899
2000,4,2,2,78,1.7609
2000,4,2,3,67,3.0469
2000,4,2,4,62,3.2170
2000,4,2,5,88,-1.7430
2000,4,3,1,117,-3.4970
2000,4,3,2,122,-8.6264
2000,4,3,3,126,-1.1883
2000,4,3,4,127,-1.3029
2000,4,3,5,136,2.6633
2000,5,1,1,294,-5.8350
2000,5,1,2,129,-2.6450
2000,5,1,3,125,-2.5834
2000,5,1,4,91,-4.9282
2000,5,1,5,246,-7.2686
2000,5,2,1,100,-5.8252
2000,5,2,2,87,-1.0151
2000,5,2,3,73,-0.2279
2000,5,2,4,72,-3.7898
2000,5,2,5,85,-1.6729
2000,5,3,1,89,-1.5002
2000,5,3,2,105,4.2398
2000,5,3,3,125,-0.1037
2000,5,3,4,133,-2.1437
2000,5,3,5,164,-6.6784
2000,6,1,1,271,8.1859
2000,6,1,2,132,6.2585
2000,6,1,3,134,6.0335
2000,6,1,4,116,4.5187
2000,6,1,5,250,6.4505
2000,6,2,1,86,16.2093
2000,6,2,2,84,3.7737
2000,6,2,3,61,5.4980
2000,6,2,4,66,2.3229
2000,6,2,5,99,7.6143
2000,6,3,1,115,7.9789
2000,6,3,2,125,3.1428
2000,6,3,3,134,3.3171
2000,6,3,4,126,1.0191
2000,6,3,5,114,7.0043
2000,7,1,1,335,0.0032
2000,7,1,2,164,-0.3878
2000,7,1,3,100,-0.3630
2000,7,1,4,91,6.1120
2000,7,1,5,196,-0.8158
2000,7,2,1,113,-2.4453
2000,7,2,2,87,2.3118
2000,7,2,3,67,2.3105
2000,7,2,4,58,-0.2025
2000,7,2,5,81,-5.1350
2000,7,3,1,96,-5.3435
2000,7,3,2,115,-1.8221
2000,7,3,3,118,-2.0280
2000,7,3,4,128,-1.5074
2000,7,3,5,149,-4.1986
2000,8,1,1,334,8.6015
2000,8,1,2,139,5.3420
2000,8,1,3,103,6.5344
2000,8,1,4,109,5.4548
2000,8,1,5,201,8.8987
2000,8,2,1,107,10.4406
2000,8,2,2,77,7.0900
2000,8,2,3,71,2.8916
2000,8,2,4,65,4.1454
2000,8,2,5,91,10.4089
2000,8,3,1,88,7.8959
2000,8,3,2,101,10.1349
2000,8,3,3,123,5.1845
2000,8,3,4,138,6.0300
2000,8,3,5,151,1.9651
2000,9,1,1,219,-1.4796
2000,9,1,2,112,-1.6636
2000,9,1,3,125,-1.3847
2000,9,1,4,137,-1.3477
2000,9,1,5,289,-3.1848
2000,9,2,1,88,-1.8916
2000,9,2,2,68,-4.9715
2000,9,2,3,62,1.2157
2000,9,2,4,70,1.9592
2000,9,2,5,125,-3.0209
2000,9,3,1,109,-4.5865
2000,9,3,2,113,-4.4961
2000,9,3,3,124,-0.5389
2000,9,3,4,127,-10.0450
2000,9,3,5,127,-9.2477
2000,10,1,1,298,-6.9617
2000,10,1,2,146,-4.0369
2000,10,1,3,108,-0.7947
2000,10,1,4,81,-9.7203
2000,10,1,5,242,-6.8174
2000,10,2,1,99,-5.1805
2000,10,2,2,79,-0.1055
2000,10,2,3,68,1.6148
2000,10,2,4,61,1.7546
2000,10,2,5,98,-1.6441
2000,10,3,1,85,-4.0498
2000,10,3,2,100,-2.0187
2000,10,3,3,131,4.6477
2000,10,3,4,128,-2.1123
2000,10,3,5,153,2.2092
2000,11,1,1,258,-11.6077
2000,11,1,2,125,-7.4540
2000,11,1,3,113,-8.0919
2000,11,1,4,115,-6.2532
2000,11,1,5,254,-10.3834
2000,11,2,1,88,-8.2778
2000,11,2,2,72,-6.4380
2000,11,2,3,62,-3.1080
2000,11,2,4,69,-1.5770
2000,11,2,5,114,-8.9006
2000,11,3,1,118,-11.2426
2000,11,3,2,110,-3.9421
2000,11,3,3,117,-3.8134
2000,11,3,4,113,-4.0431
2000,11,3,5,133,-10.1785
2000,12,1,1,392,-0.7544
2000,12,1,2,131,2.9222
2000,12,1,3,98,0.6949
2000,12,1,4,85,-4.4659
2000,12,1,5,161,-0.3772
2000,12,2,1,111,8.5025
2000,12,2,2,69,7.2961
2000,12,2,3,58,8.7923
2000,12,2,4,72,7.2750
2000,12,2,5,93,9.3526
2000,12,3,1,88,6.4303
2000,12,3,2,115,-3.5909
2000,12,3,3,129,2.4188
2000,12,3,4,126,4.9726
2000,12,3,5,117,-8.0655
2001,1,1,1,117,13.6673
2001,1,1,2,86,13.6271
2001,1,1,3,121,14.3835
2001,1,1,4,162,18.7049
2001,1,1,5,376,26.8230
2001,1,2,1,64,2.8792
2001,1,2,2,57,3.9460
2001,1,2,3,76,5.2614
2001,1,2,4,81,14.4926
2001,1,2,5,118,15.7592
2001,1,3,1,121,-4.3949
2001,1,3,2,124,-4.2023
2001,1,3,3,107,5.8610
2001,1,3,4,106,6.5541
2001,1,3,5,111,16.8504
2001,2,1,1,248,-4.3291
2001,2,1,2,81,-1.6951
2001,2,1,3,122,-3.7489
2001,2,1,4,127,-2.2081
2001,2,1,5,289,-5.2630
2001,2,2,1,85,-6.5516
2001,2,2,2,51,-6.0340
2001,2,2,3,59,-1.5172
2001,2,2,4,77,-2.3237
2001,2,2,5,112,-2.9060
2001,2,3,1,110,-4.9207
2001,2,3,2,128,-8.7602
2001,2,3,3,118,-3.6347
2001,2,3,4,110,-8.9246
2001,2,3,5,100,-17.9143
2001,3,1,1,252,-0.7700
2001,3,1,2,123,-4.3846
2001,3,1,3,104,-2.1674
2001,3,1,4,122,-0.9362
2001,3,1,5,282,-7.0644
2001,3,2,1,97,-4.2103
2001,3,2,2,58,1.5571
2001,3,2,3,60,-4.3271
2001,3,2,4,65,-2.6890
2001,3,2,5,95,-3.4456
2001,3,3,1,95,-8.0367
2001,3,3,2,114,-7.9805
2001,3,3,3,111,-5.0049
2001,3,3,4,116,-4.0263
2001,3,3,5,122,-7.2401
2001,4,1,1,313,4.4355
2001,4,1,2,154,6.9657
2001,4,1,3,113,3.4537
2001,4,1,4,88,4.9826
2001,4,1,5,205,8.2669
2001,4,2,1,91,8.0163
2001,4,2,2,89,7.0862
2001,4,2,3,63,5.3649
2001,4,2,4,50,8.3989
2001,4,2,5,83,10.6124
2001,4,3,1,104,3.2587
2001,4,3,2,105,7.6653
2001,4,3,3,112,9.4531
2001,4,3,4,123,6.8075
2001,4,3,5,112,9.7198
2001,5,1,1,297,6.4149
2001,5,1,2,97,11.5563
2001,5,1,3,103,11.0983
2001,5,1,4,127,11.4279
2001,5,1,5,239,14.0779
2001,5,2,1,95,2.8095
2001,5,2,2,70,3.2429
2001,5,2,3,61,3.1036
2001,5,2,4,67,2.9623
2001,5,2,5,80,6.6336
2001,5,3,1,89,0.4782
2001,5,3,2,101,1.8022
2001,5,3,3,112,1.5882
2001,5,3,4,126,1.2826
2001,5,3,5,136,-1.4828
2001,6,1,1,268,-0.3521
2001,6,1,2,125,2.1620
2001,6,1,3,98,0.2438
2001,6,1,4,104,0.6100
2001,6,1,5,252,-0.2982
2001,6,2,1,83,4.2092
2001,6,2,2,67,4.7144
2001,6,2,3,67,1.4010
2001,6,2,4,72,2.2704
2001,6,2,5,103,5.1801
2001,6,3,1,96,0.1426
2001,6,3,2,105,-4.2435
2001,6,3,3,121,-4.1119
2001,6,3,4,121,-1.6345
2001,6,3,5,112,-2.2169
2001,7,1,1,309,-1.2090
2001,7,1,2,125,0.0537
2001,7,1,3,87,1.3438
2001,7,1,4,93,-1.0751
2001,7,1,5,235,-1.7027
2001,7,2,1,103,-3.3748
2001,7,2,2,86,-2.2181
2001,7,2,3,64,-2.9916
2001,7,2,4,48,-1.6038
2001,7,2,5,101,-6.1485
2001,7,3,1,68,-6.3022
2001,7,3,2,113,1.8647
2001,7,3,3,110,-0.2301
2001,7,3,4,129,2.1511
2001,7,3,5,136,-0.1886
2001,8,1,1,304,-1.4224
2001,8,1,2,114,-0.8422
2001,8,1,3,95,-4.1146
2001,8,1,4,98,-3.4942
2001,8,1,5,249,-1.4998
2001,8,2,1,92,0.4529
2001,8,2,2,75,-2.0739
2001,8,2,3,53,0.8007
2001,8,2,4,72,-1.3314
2001,8,2,5,100,-3.0534
2001,8,3,1,75,-6.5022
2001,8,3,2,103,-4.7412
2001,8,3,3,120,-2.9810
2001,8,3,4,116,-3.7796
2001,8,3,5,149,-9.0147
2001,9,1,1,205,-13.3985
2001,9,1,2,129,-13.2826
2001,9,1,3,96,-12.9674
2001,9,1,4,116,-10.5626
2001,9,1,5,322,-10.6093
2001,9,2,1,76,-16.8078
2001,9,2,2,68,-13.6210
2001,9,2,3,68,-13.4717
2001,9,2,4,61,-10.3977
2001,9,2,5,105,-13.6205
2001,9,3,1,97,-11.6232
2001,9,3,2,106,-7.7416
2001,9,3,3,112,-6.0681
2001,9,3,4,125,-4.1927
2001,9,3,5,126,-13.2519
2001,10,1,1,273,5.7290
2001,10,1,2,114,1.5646
2001,10,1,3,86,9.4072
2001,10,1,4,122,8.2460
2001,10,1,5,263,7.9757
2001,10,2,1,100,5.6986
2001,10,2,2,70,6.3387
2001,10,2,3,60,4.3358
2001,10,2,4,62,6.7451
2001,10,2,5,91,14.1195
2001,10,3,1,82,1.4382
2001,10,3,2,104,3.4479
2001,10,3,3,118,1.8849
2001,10,3,4,113,-1.3006
2001,10,3,5,149,6.8975
2001,11,1,1,252,1.4712
2001,11,1,2,105,6.6338
2001,11,1,3,111,4.9309
2001,11,1,4,112,6.1305
2001,11,1,5,267,9.2072
2001,11,2,1,74,3.7725
2001,11,2,2,60,7.7435
2001,11,2,3,67,5.7637
2001,11,2,4,76,9.1908
2001,11,2,5,109,8.0291
2001,11,3,1,105,3.8010
2001,11,3,2,117,7.7964
2001,11,3,3,118,8.2936
2001,11,3,4,118,5.6128
2001,11,3,5,110,10.7516
2001,12,1,1,382,5.6407
2001,12,1,2,131,11.0450
2001,12,1,3,93,8.7771
2001,12,1,4,80,5.2431
2001,12,1,5,173,7.9050
2001,12,2,1,94,5.6080
2001,12,2,2,67,5.2151
2001,12,2,3,67,6.1685
2001,12,2,4,61,7.4115
2001,12,2,5,89,6.8776
2001,12,3,1,92,3.3031
2001,12,3,2,105,2.8466
2001,12,3,3,127,0.7942
2001,12,3,4,125,-0.2789
2001,12,3,5,117,-1.1182
2002,1,1,1,131,2.8777
2002,1,1,2,98,2.4672
2002,1,1,3,109,0.0978
2002,1,1,4,128,3.9090
2002,1,1,5,397,2.1361
2002,1,2,1,76,-0.3617
2002,1,2,2,63,-0.5805
2002,1,2,3,67,1.4086
2002,1,2,4,75,1.2717
2002,1,2,5,110,-2.1849
2002,1,3,1,108,-2.2678
2002,1,3,2,126,0.3406
2002,1,3,3,112,-1.1042
2002,1,3,4,105,-1.1948
2002,1,3,5,106,5.0384
2002,2,1,1,266,-5.1802
2002,2,1,2,89,-2.9043
2002,2,1,3,136,-2.6245
2002,2,1,4,129,0.7565
2002,2,1,5,261,-2.2268
2002,2,2,1,96,-4.8079
2002,2,2,2,50,1.1279
2002,2,2,3,63,-0.7121
2002,2,2,4,65,1.6883
2002,2,2,5,92,0.3148
2002,2,3,1,119,0.5578
2002,2,3,2,123,-0.1377
2002,2,3,3,107,0.4398
2002,2,3,4,101,-0.1728
2002,2,3,5,120,-9.7970
2002,3,1,1,302,8.0107
2002,3,1,2,130,7.7160
2002,3,1,3,97,9.8363
2002,3,1,4,134,9.5007
2002,3,1,5,226,11.5232
2002,3,2,1,100,10.1474
2002,3,2,2,59,7.6036
2002,3,2,3,72,9.2960
2002,3,2,4,59,9.5949
2002,3,2,5,75,11.4538
2002,3,3,1,115,1.2194
2002,3,3,2,112,2.5521
2002,3,3,3,111,2.2978
2002,3,3,4,120,5.0896
2002,3,3,5,104,5.2425
2002,4,1,1,315,1.7874
2002,4,1,2,142,6.2677
2002,4,1,3,106,5.6351
2002,4,1,4,128,3.2201
2002,4,1,5,209,2.5289
2002,4,2,1,99,0.7716
2002,4,2,2,59,4.2331
2002,4,2,3,60,2.3251
2002,4,2,4,63,-0.7286
2002,4,2,5,87,0.1676
2002,4,3,1,120,-5.1227
2002,4,3,2,118,-5.7056
2002,4,3,3,112,-6.6777
2002,4,3,4,111,-6.8023
2002,4,3,5,101,-8.0696
2002,5,1,1,230,-1.4294
2002,5,1,2,115,-2.4422
2002,5,1,3,99,-5.7469
2002,5,1,4,117,-0.4943
2002,5,1,5,342,-2.6601
2002,5,2,1,84,-2.0202
2002,5,2,2,64,-2.6777
2002,5,2,3,62,-3.5914
2002,5,2,4,65,-3.6020
2002,5,2,5,93,-6.3288
2002,5,3,1,89,-1.7656
2002,5,3,2,110,1.6171
2002,5,3,3,110,0.0492
2002,5,3,4,114,-1.2375
2002,5,3,5,133,-1.9929
2002,6,1,1,318,-5.0805
2002,6,1,2,132,-4.8498
2002,6,1,3,119,-3.7728
2002,6,1,4,102,-3.2701
2002,6,1,5,240,-3.8935
2002,6,2,1,105,-2.3945
2002,6,2,2,54,-5.5633
2002,6,2,3,71,-3.6220
2002,6,2,4,56,-4.5884
2002,6,2,5,72,-3.2513
2002,6,3,1,97,-7.6346
2002,6,3,2,117,-5.9367
2002,6,3,3,106,-6.2422
2002,6,3,4,120,-6.8852
2002,6,3,5,121,-10.7090
2002,7,1,1,315,-12.3771
2002,7,1,2,152,-10.9354
2002,7,1,3,105,-15.1098
2002,7,1,4,101,-9.8799
2002,7,1,5,223,-15.3807
2002,7,2,1,98,-14.3364
2002,7,2,2,70,-13.9386
2002,7,2,3,44,-12.3397
2002,7,2,4,60,-15.3429
2002,7,2,5,86,-17.0667
2002,7,3,1,97,-9.1037
2002,7,3,2,103,-6.8089
2002,7,3,3,118,-6.7985
2002,7,3,4,112,-5.5316
2002,7,3,5,133,-9.7829
2002,8,1,1,304,-0.9742
2002,8,1,2,118,-0.9954
2002,8,1,3,85,-0.3011
2002,8,1,4,138,-1.7219
2002,8,1,5,249,-1.0121
2002,8,2,1,80,-0.0682
2002,8,2,2,46,1.6411
2002,8,2,3,54,2.4481
2002,8,2,4,70,1.6348
2002,8,2,5,106,-1.4535
2002,8,3,1,88,-3.9581
2002,8,3,2,114,1.7102
2002,8,3,3,107,0.4452
2002,8,3,4,124,1.7504
2002,8,3,5,133,-0.8438
2002,9,1,1,259,-7.3872
2002,9,1,2,110,-4.6932
2002,9,1,3,112,-7.8809
2002,9,1,4,127,-9.6063
2002,9,1,5,281,-8.4997
2002,9,2,1,78,-8.9032
2002,9,2,2,71,-6.8181
2002,9,2,3,56,-7.0702
2002,9,2,4,57,-8.9286
2002,9,2,5,97,-7.6531
2002,9,3,1,92,-14.1482
2002,9,3,2,98,-8.5061
2002,9,3,3,116,-9.0053
2002,9,3,4,114,-10.6102
2002,9,3,5,145,-10.0092
2002,10,1,1,327,3.8472
2002,10,1,2,131,2.9658
2002,10,1,3,87,-3.7522
2002,10,1,4,122,2.9738
2002,10,1,5,233,2.7938
2002,10,2,1,101,5.6010
2002,10,2,2,73,2.0561
2002,10,2,3,56,1.6410
2002,10,2,4,48,5.3920
2002,10,2,5,83,6.6369
2002,10,3,1,94,2.8785
2002,10,3,2,101,1.9696
2002,10,3,3,121,9.7124
2002,10,3,4,117,6.4994
2002,10,3,5,126,12.8175
2002,11,1,1,299,10.1068
2002,11,1,2,120,7.0971
2002,11,1,3,115,12.6379
2002,11,1,4,111,10.8053
2002,11,1,5,237,15.3187
2002,11,2,1,78,4.5686
2002,11,2,2,66,7.4036
2002,11,2,3,54,8.4742
2002,11,2,4,62,7.1874
2002,11,2,5,97,14.8909
2002,11,3,1,99,6.2664
2002,11,3,2,108,5.2169
2002,11,3,3,126,6.1977
2002,11,3,4,115,4.0125
2002,11,3,5,128,8.6128
2002,12,1,1,348,-4.6127
2002,12,1,2,132,-2.4455
2002,12,1,3,78,-3.0097
2002,12,1,4,121,-0.5087
2002,12,1,5,210,-4.2282
2002,12,2,1,82,-8.4227
2002,12,2,2,53,-1.9001
2002,12,2,3,61,-2.2750
2002,12,2,4,77,-3.6709
2002,12,2,5,90,-4.3104
2002,12,3,1,120,-8.1027
2002,12,3,2,117,-4.7008
2002,12,3,3,124,-2.9012
2002,12,3,4,112,-8.2151
2002,12,3,5,95,-6.8977
2003,1,1,1,174,-0.5636
2003,1,1,2,125,-1.6310
2003,1,1,3,92,-2.3115
2003,1,1,4,157,-0.8521
2003,1,1,5,356,-3.3506
2003,1,2,1,104,-2.6788
2003,1,2,2,59,-3.4602
2003,1,2,3,53,-2.6965
2003,1,2,4,52,-4.3622
2003,1,2,5,98,-4.2112
2003,1,3,1,103,-4.9875
2003,1,3,2,112,-3.8885
2003,1,3,3,121,-3.8757
2003,1,3,4,119,-2.1888
2003,1,3,5,109,-2.6977
2003,2,1,1,308,-4.5263
2003,2,1,2,112,-4.3588
2003,2,1,3,125,-1.9736
2003,2,1,4,131,-4.3737
2003,2,1,5,226,-6.5090
2003,2,2,1,102,-2.4839
2003,2,2,2,61,-3.4649
2003,2,2,3,59,-4.5675
2003,2,2,4,57,-4.6550
2003,2,2,5,90,-4.1908
2003,2,3,1,101,-2.2340
2003,2,3,2,110,-1.4382
2003,2,3,3,109,-0.9841
2003,2,3,4,121,-0.1829
2003,2,3,5,117,-0.8987
2003,3,1,1,341,0.4878
2003,3,1,2,118,-1.9941
2003,3,1,3,129,-0.6831
2003,3,1,4,127,1.5104
2003,3,1,5,187,0.6260
2003,3,2,1,95,1.0241
2003,3,2,2,60,2.1033
2003,3,2,3,70,0.2754
2003,3,2,4,60,0.1878
2003,3,2,5,84,3.2112
2003,3,3,1,121,1.1415
2003,3,3,2,104,1.0618
2003,3,3,3,113,1.0704
2003,3,3,4,117,2.6385
2003,3,3,5,109,1.8472
2003,4,1,1,326,10.8042
2003,4,1,2,129,7.5885
2003,4,1,3,111,7.1797
2003,4,1,4,109,9.2201
2003,4,1,5,229,11.3184
2003,4,2,1,95,8.8455
2003,4,2,2,66,9.3373
2003,4,2,3,68,11.8161
2003,4,2,4,54,10.6717
2003,4,2,5,92,12.4676
2003,4,3,1,119,6.5668
2003,4,3,2,106,7.6763
2003,4,3,3,108,6.5456
2003,4,3,4,124,7.7677
2003,4,3,5,105,6.1593
2003,5,1,1,217,12.5794
2003,5,1,2,106,9.1020
2003,5,1,3,97,9.4735
2003,5,1,4,127,10.8347
2003,5,1,5,358,16.2834
2003,5,2,1,74,9.1620
2003,5,2,2,58,6.1668
2003,5,2,3,50,9.9598
2003,5,2,4,72,14.1397
2003,5,2,5,112,13.0604
2003,5,3,1,99,7.1104
2003,5,3,2,112,5.6361
2003,5,3,3,116,2.7154
2003,5,3,4,112,5.3361
2003,5,3,5,121,6.4960
2003,6,1,1,302,7.3360
2003,6,1,2,121,5.6786
2003,6,1,3,102,6.0695
2003,6,1,4,115,4.2787
2003,6,1,5,268,4.8916
2003,6,2,1,97,1.9869
2003,6,2,2,70,1.8989
2003,6,2,3,64,2.7416
2003,6,2,4,56,4.0251
2003,6,2,5,83,1.4141
2003,6,3,1,107,-0.0772
2003,6,3,2,99,-0.0542
2003,6,3,3,113,0.1114
2003,6,3,4,123,3.5424
2003,6,3,5,123,1.9864
2003,7,1,1,330,6.4423
2003,7,1,2,138,8.4221
2003,7,1,3,117,8.8699
2003,7,1,4,120,7.0334
2003,7,1,5,226,9.9243
2003,7,2,1,90,4.8908
2003,7,2,2,71,2.6116
2003,7,2,3,45,6.7056
2003,7,2,4,71,5.0685
2003,7,2,5,88,7.0956
2003,7,3,1,96,-0.7786
2003,7,3,2,105,-0.2775
2003,7,3,3,115,0.6187
2003,7,3,4,110,0.8850
2003,7,3,5,138,5.5959
2003,8,1,1,265,2.7514
2003,8,1,2,96,5.8180
2003,8,1,3,127,0.4460
2003,8,1,4,140,5.2682
2003,8,1,5,300,5.3137
2003,8,2,1,59,4.2222
2003,8,2,2,58,5.0650
2003,8,2,3,56,3.0444
2003,8,2,4,81,5.1121
2003,8,2,5,103,8.2734
2003,8,3,1,112,3.1939
2003,8,3,2,106,1.9484
2003,8,3,3,117,-0.3271
2003,8,3,4,106,4.0764
2003,8,3,5,137,7.3763
2003,9,1,1,218,1.0232
2003,9,1,2,128,-1.6992
2003,9,1,3,102,-1.9497
2003,9,1,4,149,1.9700
2003,9,1,5,341,2.8325
2003,9,2,1,62,-2.4084
2003,9,2,2,58,-2.8891
2003,9,2,3,70,-3.8235
2003,9,2,4,63,-4.2030
2003,9,2,5,108,-3.1076
2003,9,3,1,102,-3.5092
2003,9,3,2,112,-0.8696
2003,9,3,3,113,-0.0625
2003,9,3,4,120,-0.8529
2003,9,3,5,129,-3.5033
2003,10,1,1,302,11.9590
2003,10,1,2,150,8.5671
2003,10,1,3,108,9.1520
2003,10,1,4,123,7.3083
2003,10,1,5,260,8.0714
2003,10,2,1,97,10.5047
2003,10,2,2,86,7.3651
2003,10,2,3,63,6.8721
2003,10,2,4,57,6.2662
2003,10,2,5,66,9.0140
2003,10,3,1,114,11.1370
2003,10,3,2,97,7.4215
2003,10,3,3,106,3.7169
2003,10,3,4,124,5.7948
2003,10,3,5,133,3.1241
2003,11,1,1,429,3.2063
2003,11,1,2,141,5.6512
2003,11,1,3,95,6.1089
2003,11,1,4,106,5.5371
2003,11,1,5,168,3.7834
2003,11,2,1,110,4.3064
2003,11,2,2,76,3.4922
2003,11,2,3,63,3.3930
2003,11,2,4,59,3.7796
2003,11,2,5,72,1.3346
2003,11,3,1,86,3.6318
2003,11,3,2,93,1.8567
2003,11,3,3,129,-0.0383
2003,11,3,4,132,1.7071
2003,11,3,5,133,1.1380
2003,12,1,1,436,1.9131
2003,12,1,2,140,6.6850
2003,12,1,3,110,3.5086
2003,12,1,4,83,5.1522
2003,12,1,5,182,6.2201
2003,12,2,1,104,2.4105
2003,12,2,2,74,4.7979
2003,12,2,3,43,6.9072
2003,12,2,4,67,7.3478
2003,12,2,5,97,4.8980
2003,12,3,1,139,0.3260
2003,12,3,2,104,5.6536
2003,12,3,3,125,7.0587
2003,12,3,4,115,6.7955
2003,12,3,5,97,5.3546
2004,1,1,1,207,6.4187
2004,1,1,2,122,2.0036
2004,1,1,3,141,8.1563
2004,1,1,4,145,5.6188
2004,1,1,5,351,7.7629
2004,1,2,1,88,2.0743
2004,1,2,2,73,1.7250
2004,1,2,3,52,2.6654
2004,1,2,4,68,1.9923
2004,1,2,5,104,5.2644
2004,1,3,1,104,-0.1467
2004,1,3,2,95,-0.8213
2004,1,3,3,124,0.4358
2004,1,3,4,121,2.8254
2004,1,3,5,133,1.1461
2004,2,1,1,297,1.7483
2004,2,1,2,154,0.0949
2004,2,1,3,142,1.9324
2004,2,1,4,140,2.2172
2004,2,1,5,212,1.4183
2004,2,2,1,96,2.7651
2004,2,2,2,58,1.4855
2004,2,2,3,72,2.2441
2004,2,2,4,67,1.7736
2004,2,2,5,104,0.2899
2004,2,3,1,107,0.7608
2004,2,3,2,113,0.6496
2004,2,3,3,115,2.2904
2004,2,3,4,110,-0.1903
2004,2,3,5,136,2.3520
2004,3,1,1,348,0.5595
2004,3,1,2,136,-0.8884
2004,3,1,3,113,0.7660
2004,3,1,4,122,0.3002
2004,3,1,5,240,1.6658
2004,3,2,1,110,0.2416
2004,3,2,2,74,1.1897
2004,3,2,3,53,0.6804
2004,3,2,4,64,0.9480
2004,3,2,5,90,2.2769
2004,3,3,1,127,-3.3870
2004,3,3,2,118,-1.6982
2004,3,3,3,115,-1.8603
2004,3,3,4,116,-0.1624
2004,3,3,5,106,-1.4256
2004,4,1,1,316,-2.4922
2004,4,1,2,140,-2.0285
2004,4,1,3,142,-3.2408
2004,4,1,4,139,-3.1625
2004,4,1,5,231,-2.3859
2004,4,2,1,95,-4.2479
2004,4,2,2,69,-1.9714
2004,4,2,3,61,-3.4012
2004,4,2,4,61,-1.6191
2004,4,2,5,100,-5.4519
2004,4,3,1,119,-3.3437
2004,4,3,2,107,0.3571
2004,4,3,3,107,0.6380
2004,4,3,4,128,-0.4873
2004,4,3,5,125,-1.0503
2004,5,1,1,222,0.0930
2004,5,1,2,120,-0.1288
2004,5,1,3,136,-1.4684
2004,5,1,4,121,0.0462
2004,5,1,5,378,0.0650
2004,5,2,1,87,1.4419
2004,5,2,2,67,-1.1589
2004,5,2,3,59,0.0812
2004,5,2,4,62,0.1527
2004,5,2,5,111,1.9152
2004,5,3,1,113,3.4736
2004,5,3,2,110,-1.4250
2004,5,3,3,128,2.6317
2004,5,3,4,109,0.3387
2004,5,3,5,122,1.2351
2004,6,1,1,351,3.1979
2004,6,1,2,152,6.6154
2004,6,1,3,114,4.1643
2004,6,1,4,131,4.7632
2004,6,1,5,228,3.2532
2004,6,2,1,102,4.8901
2004,6,2,2,66,5.8885
2004,6,2,3,70,7.0180
2004,6,2,4,48,2.8556
2004,6,2,5,95,6.5197
2004,6,3,1,111,3.1569
2004,6,3,2,110,2.6624
2004,6,3,3,116,1.9024
2004,6,3,4,127,2.3080
2004,6,3,5,131,1.3465
2004,7,1,1,330,-7.8139
2004,7,1,2,164,-6.0167
2004,7,1,3,119,-5.4685
2004,7,1,4,128,-6.7636
2004,7,1,5,242,-7.4199
2004,7,2,1,96,-5.4999
2004,7,2,2,54,-6.1632
2004,7,2,3,71,-4.4697
2004,7,2,4,63,-4.4306
2004,7,2,5,93,-8.0199
2004,7,3,1,85,-5.5853
2004,7,3,2,109,-3.1018
2004,7,3,3,112,-2.5046
2004,7,3,4,115,-2.8205
2004,7,3,5,166,-4.1815
2004,8,1,1,275,-2.5463
2004,8,1,2,145,0.8363
2004,8,1,3,123,-3.0458
2004,8,1,4,154,-3.3671
2004,8,1,5,287,-1.6391
2004,8,2,1,70,-2.3052
2004,8,2,2,65,-1.2104
2004,8,2,3,75,-0.5455
2004,8,2,4,65,-1.0713
2004,8,2,5,100,0.0122
2004,8,3,1,109,-0.7215
2004,8,3,2,128,0.8494
2004,8,3,3,116,-0.9562
2004,8,3,4,118,-0.0804
2004,8,3,5,113,-2.0550
2004,9,1,1,252,4.4952
2004,9,1,2,167,3.4293
2004,9,1,3,145,2.5281
2004,9,1,4,143,3.8401
2004,9,1,5,284,5.7765
2004,9,2,1,74,3.8679
2004,9,2,2,75,4.0351
2004,9,2,3,49,4.7417
2004,9,2,4,65,6.8582
2004,9,2,5,107,6.8579
2004,9,3,1,107,3.3455
2004,9,3,2,91,2.8013
2004,9,3,3,120,1.7126
2004,9,3,4,122,1.4508
2004,9,3,5,142,-0.1835
2004,10,1,1,371,0.8208
2004,10,1,2,155,1.5810
2004,10,1,3,129,-0.8731
2004,10,1,4,138,-0.2525
2004,10,1,5,205,1.4942
2004,10,2,1,108,1.9994
2004,10,2,2,76,-0.3787
2004,10,2,3,58,1.1571
2004,10,2,4,47,1.4510
2004,10,2,5,83,5.0203
2004,10,3,1,86,2.6649
2004,10,3,2,99,0.1880
2004,10,3,3,117,1.9961
2004,10,3,4,144,2.6589
2004,10,3,5,138,0.3373
2004,11,1,1,383,9.3043
2004,11,1,2,192,8.7542
2004,11,1,3,101,12.1867
2004,11,1,4,110,8.5975
2004,11,1,5,214,9.8826
2004,11,2,1,94,10.6692
2004,11,2,2,67,10.0103
2004,11,2,3,63,8.5559
2004,11,2,4,59,7.4840
2004,11,2,5,87,8.3051
2004,11,3,1,83,7.2466
2004,11,3,2,108,5.2695
2004,11,3,3,122,5.5474
2004,11,3,4,127,2.6871
2004,11,3,5,145,3.1725
2004,12,1,1,453,4.8569
2004,12,1,2,148,5.1132
2004,12,1,3,105,3.3816
2004,12,1,4,102,4.7929
2004,12,1,5,193,5.6143
2004,12,2,1,88,2.1656
2004,12,2,2,71,1.2477
2004,12,2,3,58,1.8064
2004,12,2,4,64,3.7964
2004,12,2,5,93,4.7438
