year,month,rank_ME,rank_Resid6_6,nstocks,ret_vw
2018,7,3,2,418,4.5192
2018,7,3,3,441,3.1027
2018,7,3,4,444,3.1957
2018,7,3,5,334,2.6976
2018,8,1,1,517,2.8995
2018,8,1,2,568,4.5424
2018,8,1,3,650,4.6958
2018,8,1,4,652,6.3180
2018,8,1,5,490,6.2018
2018,8,2,1,300,2.6001
2018,8,2,2,344,4.1671
2018,8,2,3,361,5.3491
2018,8,2,4,347,4.9727
2018,8,2,5,260,4.4627
2018,8,3,1,334,1.6309
2018,8,3,2,405,2.9672
2018,8,3,3,446,5.0062
2018,8,3,4,436,3.5755
2018,8,3,5,324,5.2901
2018,9,1,1,526,-3.1644
2018,9,1,2,595,-3.2681
2018,9,1,3,628,-2.7261
2018,9,1,4,646,-3.7805
2018,9,1,5,477,-3.8242
2018,9,2,1,302,-2.7936
2018,9,2,2,349,-2.1421
2018,9,2,3,361,-2.2503
2018,9,2,4,344,-2.2499
2018,9,2,5,268,-2.5833
2018,9,3,1,328,0.2350
2018,9,3,2,419,0.5409
2018,9,3,3,459,0.7717
2018,9,3,4,445,1.6072
2018,9,3,5,339,1.2992
2018,10,1,1,535,-12.0534
2018,10,1,2,596,-12.0171
2018,10,1,3,644,-9.9952
2018,10,1,4,634,-10.6449
2018,10,1,5,454,-11.5998
2018,10,2,1,311,-11.7284
2018,10,2,2,349,-10.9432
2018,10,2,3,370,-10.0760
2018,10,2,4,357,-11.7071
2018,10,2,5,278,-11.4312
2018,10,3,1,344,-7.2280
2018,10,3,2,437,-6.5251
2018,10,3,3,485,-6.9204
2018,10,3,4,449,-7.2472
2018,10,3,5,361,-9.5263
2018,11,1,1,528,-0.0309
2018,11,1,2,598,-1.3258
2018,11,1,3,642,-1.4856
2018,11,1,4,622,-2.1342
2018,11,1,5,441,-1.9206
2018,11,2,1,301,3.2607
2018,11,2,2,344,3.1953
2018,11,2,3,353,1.0454
2018,11,2,4,360,0.8021
2018,11,2,5,283,0.1979
2018,11,3,1,340,3.1101
2018,11,3,2,444,1.3846
2018,11,3,3,485,1.8156
2018,11,3,4,441,1.1413
2018,11,3,5,344,1.9874
2018,12,1,1,508,-12.5283
2018,12,1,2,622,-13.2915
2018,12,1,3,633,-13.2732
2018,12,1,4,616,-13.5510
2018,12,1,5,431,-12.8827
2018,12,2,1,279,-10.6934
2018,12,2,2,340,-12.2276
2018,12,2,3,349,-12.0463
2018,12,2,4,369,-11.8601
2018,12,2,5,294,-12.4337
2018,12,3,1,349,-8.5921
2018,12,3,2,458,-8.2715
2018,12,3,3,495,-8.5360
2018,12,3,4,450,-9.1646
2018,12,3,5,346,-8.4970
2019,1,1,1,538,14.7486
2019,1,1,2,646,13.0697
2019,1,1,3,634,12.2634
2019,1,1,4,595,10.7299
2019,1,1,5,429,9.1578
2019,1,2,1,273,15.1007
2019,1,2,2,356,11.9926
2019,1,2,3,356,11.5617
2019,1,2,4,365,10.9344
2019,1,2,5,304,10.1602
2019,1,3,1,351,10.5187
2019,1,3,2,457,9.4064
2019,1,3,3,498,8.1960
2019,1,3,4,443,7.1500
2019,1,3,5,373,5.9528
2019,2,1,1,570,6.4565
2019,2,1,2,653,5.7600
2019,2,1,3,644,6.1105
2019,2,1,4,577,5.4489
2019,2,1,5,390,6.3986
2019,2,2,1,266,5.1210
2019,2,2,2,358,4.8964
2019,2,2,3,366,4.6124
2019,2,2,4,361,4.9588
2019,2,2,5,301,4.8428
2019,2,3,1,340,3.5846
2019,2,3,2,441,3.9333
2019,2,3,3,492,3.3573
2019,2,3,4,452,4.0304
2019,2,3,5,362,3.4365
2019,3,1,1,566,-3.0004
2019,3,1,2,649,-1.7516
2019,3,1,3,650,-2.1147
2019,3,1,4,577,-3.0830
2019,3,1,5,401,-2.8359
2019,3,2,1,270,-1.7246
2019,3,2,2,354,-2.2667
2019,3,2,3,369,-1.5639
2019,3,2,4,377,-1.7939
2019,3,2,5,298,-1.1491
2019,3,3,1,335,2.6807
2019,3,3,2,423,2.1911
2019,3,3,3,506,2.3774
2019,3,3,4,454,2.4864
2019,3,3,5,369,1.3361
2019,4,1,1,594,1.3854
2019,4,1,2,652,1.5338
2019,4,1,3,653,2.3770
2019,4,1,4,582,1.4266
2019,4,1,5,414,1.8578
2019,4,2,1,288,2.9471
2019,4,2,2,362,3.1141
2019,4,2,3,384,3.4421
2019,4,2,4,379,2.2485
2019,4,2,5,301,2.0291
2019,4,3,1,341,5.8788
2019,4,3,2,438,3.7475
2019,4,3,3,515,3.4190
2019,4,3,4,469,3.7347
2019,4,3,5,382,1.7906
2019,5,1,1,591,-10.5272
2019,5,1,2,649,-10.2928
2019,5,1,3,663,-8.9833
2019,5,1,4,586,-8.6009
2019,5,1,5,410,-6.8809
2019,5,2,1,290,-10.4459
2019,5,2,2,369,-9.5352
2019,5,2,3,390,-9.8344
2019,5,2,4,370,-8.7311
2019,5,2,5,294,-8.7813
2019,5,3,1,338,-8.7556
2019,5,3,2,448,-8.0426
2019,5,3,3,512,-6.3520
2019,5,3,4,477,-6.0925
2019,5,3,5,385,-4.9119
2019,6,1,1,593,5.5270
2019,6,1,2,609,5.3387
2019,6,1,3,631,5.9273
2019,6,1,4,566,4.7530
2019,6,1,5,385,5.3809
2019,6,2,1,303,7.4951
2019,6,2,2,366,9.3622
2019,6,2,3,381,8.6280
2019,6,2,4,364,9.1374
2019,6,2,5,285,8.1531
2019,6,3,1,335,7.9606
2019,6,3,2,437,7.2822
2019,6,3,3,521,7.5013
2019,6,3,4,477,7.0713
2019,6,3,5,389,7.1309
2019,7,1,1,588,-2.8639
2019,7,1,2,590,-1.1726
2019,7,1,3,607,-0.5989
2019,7,1,4,563,-0.7141
2019,7,1,5,390,-0.3499
2019,7,2,1,316,-1.2897
2019,7,2,2,371,-0.5399
2019,7,2,3,379,-0.4789
2019,7,2,4,366,0.0832
2019,7,2,5,284,1.7774
2019,7,3,1,352,2.1093
2019,7,3,2,439,0.9870
2019,7,3,3,534,0.8682
2019,7,3,4,486,0.6982
2019,7,3,5,385,1.6145
2019,8,1,1,563,-8.3197
2019,8,1,2,593,-6.6243
2019,8,1,3,597,-5.9180
2019,8,1,4,549,-5.3443
2019,8,1,5,377,-4.5495
2019,8,2,1,304,-6.4317
2019,8,2,2,362,-6.6879
2019,8,2,3,371,-6.1062
2019,8,2,4,353,-5.9444
2019,8,2,5,258,-5.0055
2019,8,3,1,342,-2.3712
2019,8,3,2,426,-1.5067
2019,8,3,3,511,-0.6606
2019,8,3,4,473,-1.7077
2019,8,3,5,372,-1.0249
2019,9,1,1,588,3.9251
2019,9,1,2,636,4.2485
2019,9,1,3,587,2.9877
2019,9,1,4,549,1.5659
2019,9,1,5,352,0.7375
2019,9,2,1,298,3.0171
2019,9,2,2,352,3.5873
2019,9,2,3,367,3.9011
2019,9,2,4,347,3.8035
2019,9,2,5,267,2.7957
2019,9,3,1,327,1.9086
2019,9,3,2,447,1.5650
2019,9,3,3,501,0.9133
2019,9,3,4,473,1.4482
2019,9,3,5,361,1.6751
2019,10,1,1,579,0.8062
2019,10,1,2,644,-0.1933
2019,10,1,3,587,0.0597
2019,10,1,4,534,1.0669
2019,10,1,5,332,2.2154
2019,10,2,1,292,3.6878
2019,10,2,2,353,2.5129
2019,10,2,3,379,2.3743
2019,10,2,4,352,2.1360
2019,10,2,5,267,3.1375
2019,10,3,1,342,3.5906
2019,10,3,2,460,2.2413
2019,10,3,3,492,2.2863
2019,10,3,4,477,0.9193
2019,10,3,5,375,0.3174
2019,11,1,1,614,7.0000
2019,11,1,2,640,6.8061
2019,11,1,3,605,5.4687
2019,11,1,4,531,2.5813
2019,11,1,5,314,4.0275
2019,11,2,1,310,5.6666
2019,11,2,2,359,5.2815
2019,11,2,3,369,3.4395
2019,11,2,4,350,3.1735
2019,11,2,5,265,2.9215
2019,11,3,1,339,4.4546
2019,11,3,2,460,3.4303
2019,11,3,3,490,3.5466
2019,11,3,4,473,3.6803
2019,11,3,5,359,1.7109
2019,12,1,1,603,7.2158
2019,12,1,2,638,8.7243
2019,12,1,3,621,5.2439
2019,12,1,4,510,4.8318
2019,12,1,5,312,3.5953
2019,12,2,1,297,4.2288
2019,12,2,2,359,3.6889
2019,12,2,3,365,3.5747
2019,12,2,4,352,3.4943
2019,12,2,5,276,3.3542
2019,12,3,1,335,3.2754
2019,12,3,2,476,2.8181
2019,12,3,3,489,2.9953
2019,12,3,4,475,3.0881
2019,12,3,5,351,1.9679
2020,1,1,1,626,-6.6366
2020,1,1,2,657,-5.6274
2020,1,1,3,612,-5.2009
2020,1,1,4,519,-4.3805
2020,1,1,5,316,-5.2703
2020,1,2,1,297,-6.4189
2020,1,2,2,352,-5.6893
2020,1,2,3,350,-4.4321
2020,1,2,4,356,-3.9077
2020,1,2,5,291,-2.7575
2020,1,3,1,347,1.5761
2020,1,3,2,491,-0.5428
2020,1,3,3,487,0.6791
2020,1,3,4,494,0.3058
2020,1,3,5,368,1.2352
2020,2,1,1,641,-7.4660
2020,2,1,2,659,-7.1956
2020,2,1,3,611,-8.5874
2020,2,1,4,535,-8.1585
2020,2,1,5,338,-7.0593
2020,2,2,1,297,-9.5909
2020,2,2,2,344,-9.0130
2020,2,2,3,359,-9.8379
2020,2,2,4,357,-8.9894
2020,2,2,5,302,-9.5373
2020,2,3,1,352,-7.2457
2020,2,3,2,472,-7.5654
2020,2,3,3,493,-7.4624
2020,2,3,4,480,-8.2379
2020,2,3,5,370,-7.8311
2020,3,1,1,615,-24.8288
2020,3,1,2,637,-24.1434
2020,3,1,3,611,-23.3588
2020,3,1,4,541,-24.2715
2020,3,1,5,385,-23.4053
2020,3,2,1,306,-23.6037
2020,3,2,2,355,-23.4086
2020,3,2,3,351,-22.7205
2020,3,2,4,364,-21.3465
2020,3,2,5,297,-21.5670
2020,3,3,1,373,-9.1917
2020,3,3,2,473,-12.2944
2020,3,3,3,484,-12.7820
2020,3,3,4,465,-11.3338
2020,3,3,5,358,-11.7315
2020,4,1,1,602,22.1306
2020,4,1,2,622,22.2124
2020,4,1,3,631,22.7866
2020,4,1,4,554,20.9801
2020,4,1,5,430,18.6543
2020,4,2,1,317,19.0199
2020,4,2,2,363,16.8162
2020,4,2,3,352,16.8315
2020,4,2,4,377,16.1173
2020,4,2,5,342,16.9052
2020,4,3,1,397,15.8067
2020,4,3,2,477,13.7611
2020,4,3,3,488,12.9628
2020,4,3,4,493,11.2685
2020,4,3,5,369,12.3764
2020,5,1,1,570,10.4220
2020,5,1,2,600,6.8651
2020,5,1,3,604,6.9352
2020,5,1,4,562,6.3191
2020,5,1,5,456,9.9362
2020,5,2,1,297,7.6589
2020,5,2,2,360,7.1363
2020,5,2,3,361,7.1110
2020,5,2,4,378,8.2952
2020,5,2,5,328,7.6233
2020,5,3,1,387,4.8357
2020,5,3,2,452,5.5527
2020,5,3,3,483,5.4576
2020,5,3,4,471,5.9140
2020,5,3,5,361,6.2775
2020,6,1,1,546,4.5819
2020,6,1,2,570,7.2532
2020,6,1,3,575,8.7322
2020,6,1,4,610,8.7122
2020,6,1,5,497,9.8241
2020,6,2,1,314,4.1564
2020,6,2,2,352,3.8956
2020,6,2,3,365,2.7808
2020,6,2,4,380,3.7012
2020,6,2,5,339,4.6944
2020,6,3,1,395,2.4632
2020,6,3,2,472,1.0165
2020,6,3,3,502,0.6329
2020,6,3,4,473,1.7992
2020,6,3,5,377,5.3482
2020,7,1,1,505,5.1622
2020,7,1,2,503,3.4172
2020,7,1,3,535,3.9295
2020,7,1,4,597,3.3274
2020,7,1,5,511,4.9506
2020,7,2,1,314,2.3257
2020,7,2,2,343,3.8597
2020,7,2,3,369,4.0650
2020,7,2,4,373,5.8132
2020,7,2,5,330,6.4099
2020,7,3,1,410,6.2709
2020,7,3,2,494,6.5198
2020,7,3,3,506,6.7271
2020,7,3,4,501,5.5621
2020,7,3,5,382,7.2463
2020,8,1,1,452,9.7032
2020,8,1,2,515,6.6687
2020,8,1,3,544,7.2176
2020,8,1,4,615,5.8488
2020,8,1,5,550,-0.0777
2020,8,2,1,305,7.9345
2020,8,2,2,350,4.9721
2020,8,2,3,362,5.6949
2020,8,2,4,377,5.8275
2020,8,2,5,322,4.1752
2020,8,3,1,398,5.8482
2020,8,3,2,487,4.8520
2020,8,3,3,512,7.6118
2020,8,3,4,481,7.3693
2020,8,3,5,369,12.0378
2020,9,1,1,425,-2.5377
2020,9,1,2,497,-4.8058
2020,9,1,3,544,-4.0541
2020,9,1,4,622,-2.4592
2020,9,1,5,530,-1.7701
2020,9,2,1,285,-3.7870
2020,9,2,2,344,-4.0429
2020,9,2,3,358,-3.9446
2020,9,2,4,377,-2.8255
2020,9,2,5,305,-4.3633
2020,9,3,1,374,-1.7773
2020,9,3,2,471,-2.3165
2020,9,3,3,493,-3.3042
2020,9,3,4,474,-3.6014
2020,9,3,5,379,-6.1667
2020,10,1,1,437,0.7910
2020,10,1,2,515,0.0257
2020,10,1,3,550,0.7284
2020,10,1,4,648,-0.2173
2020,10,1,5,539,-0.9443
2020,10,2,1,291,2.3682
2020,10,2,2,345,2.3398
2020,10,2,3,352,2.5840
2020,10,2,4,385,1.2274
2020,10,2,5,310,0.7888
2020,10,3,1,394,-2.2301
2020,10,3,2,474,-1.9001
2020,10,3,3,490,-2.9733
2020,10,3,4,480,-2.1199
2020,10,3,5,385,-1.6315
2020,11,1,1,415,22.2924
2020,11,1,2,509,23.2312
2020,11,1,3,539,23.6728
2020,11,1,4,645,23.0699
2020,11,1,5,515,28.8460
2020,11,2,1,301,21.7051
2020,11,2,2,339,21.5155
2020,11,2,3,348,20.5804
2020,11,2,4,356,18.4325
2020,11,2,5,291,18.1139
2020,11,3,1,378,12.9995
2020,11,3,2,469,10.7407
2020,11,3,3,480,10.3650
2020,11,3,4,466,9.7043
2020,11,3,5,337,12.9488
2020,12,1,1,433,9.7094
2020,12,1,2,535,7.6961
2020,12,1,3,580,8.8796
2020,12,1,4,645,8.3592
2020,12,1,5,500,8.1605
2020,12,2,1,308,10.3630
2020,12,2,2,362,9.6258
2020,12,2,3,360,8.9031
2020,12,2,4,346,7.8518
2020,12,2,5,291,7.3336
2020,12,3,1,362,4.4594
2020,12,3,2,474,3.4799
2020,12,3,3,487,4.1804
2020,12,3,4,469,3.7881
2020,12,3,5,351,5.2845
2021,1,1,1,436,9.9408
2021,1,1,2,551,13.2312
2021,1,1,3,598,12.6726
2021,1,1,4,639,36.2489
2021,1,1,5,500,19.5363
2021,1,2,1,310,4.9018
2021,1,2,2,367,3.5789
2021,1,2,3,371,4.5991
2021,1,2,4,353,8.2917
2021,1,2,5,299,15.5282
2021,1,3,1,383,-1.8894
2021,1,3,2,490,-0.2511
2021,1,3,3,511,-0.6424
2021,1,3,4,473,-0.3402
2021,1,3,5,353,1.9076
2021,2,1,1,503,10.4773
2021,2,1,2,582,11.5467
2021,2,1,3,597,12.2709
2021,2,1,4,632,9.7882
2021,2,1,5,476,10.3968
2021,2,2,1,329,8.1153
2021,2,2,2,380,9.1385
2021,2,2,3,381,9.3041
2021,2,2,4,377,7.3425
2021,2,2,5,296,4.0515
2021,2,3,1,387,3.7473
2021,2,3,2,488,3.0679
2021,2,3,3,515,2.1103
2021,2,3,4,469,-0.2274
2021,2,3,5,374,-0.2129
2021,3,1,1,500,-0.2820
2021,3,1,2,576,-0.3036
2021,3,1,3,610,1.1451
2021,3,1,4,656,0.8616
2021,3,1,5,484,2.9159
2021,3,2,1,335,0.7448
2021,3,2,2,383,1.9629
2021,3,2,3,393,2.9461
2021,3,2,4,386,2.5150
2021,3,2,5,289,5.2813
2021,3,3,1,391,2.7758
2021,3,3,2,490,3.0420
2021,3,3,3,525,3.3339
2021,3,3,4,472,2.9627
2021,3,3,5,355,3.1329
2021,4,1,1,512,-2.2879
2021,4,1,2,589,-0.6221
2021,4,1,3,622,-1.0717
2021,4,1,4,651,-1.1006
2021,4,1,5,495,0.4000
2021,4,2,1,336,1.0323
2021,4,2,2,386,2.1194
2021,4,2,3,407,2.9664
2021,4,2,4,365,1.7286
2021,4,2,5,289,2.1853
2021,4,3,1,375,3.8385
2021,4,3,2,495,5.4018
2021,4,3,3,531,5.8334
2021,4,3,4,479,5.0245
2021,4,3,5,388,4.2079
2021,5,1,1,544,2.7193
2021,5,1,2,600,3.5194
2021,5,1,3,637,5.0430
2021,5,1,4,644,2.3846
2021,5,1,5,517,2.2671
2021,5,2,1,341,1.9550
2021,5,2,2,381,2.0478
2021,5,2,3,412,1.4356
2021,5,2,4,365,2.7059
2021,5,2,5,294,1.2230
2021,5,3,1,383,-0.3878
2021,5,3,2,497,-0.2517
2021,5,3,3,529,-1.0895
2021,5,3,4,486,0.4205
2021,5,3,5,407,1.0458
2021,6,1,1,554,1.6998
2021,6,1,2,579,2.9236
2021,6,1,3,603,7.1556
2021,6,1,4,629,3.3782
2021,6,1,5,542,2.5620
2021,6,2,1,336,0.7454
2021,6,2,2,363,1.4950
2021,6,2,3,400,0.7903
2021,6,2,4,353,2.9593
2021,6,2,5,295,2.7282
2021,6,3,1,390,5.6299
2021,6,3,2,489,5.0741
2021,6,3,3,512,3.5485
2021,6,3,4,477,2.1497
2021,6,3,5,392,0.1264
2021,7,1,1,539,-6.2075
2021,7,1,2,560,-5.1108
2021,7,1,3,577,-6.0626
2021,7,1,4,614,-6.0656
2021,7,1,5,527,-5.5029
2021,7,2,1,340,-3.1671
2021,7,2,2,364,-2.3696
2021,7,2,3,391,-2.6119
2021,7,2,4,361,-3.9458
2021,7,2,5,300,-3.2031
2021,7,3,1,405,1.6767
2021,7,3,2,483,1.9857
2021,7,3,3,510,2.4371
2021,7,3,4,467,2.5037
2021,7,3,5,405,1.2649
2021,8,1,1,511,4.0707
2021,8,1,2,564,3.7520
2021,8,1,3,580,1.1101
2021,8,1,4,646,3.5377
2021,8,1,5,584,3.2478
2021,8,2,1,338,0.3568
2021,8,2,2,364,1.0771
2021,8,2,3,382,0.5816
2021,8,2,4,364,1.7608
2021,8,2,5,312,1.8453
2021,8,3,1,420,2.9296
2021,8,3,2,498,3.1914
2021,8,3,3,516,2.6040
2021,8,3,4,471,2.8954
2021,8,3,5,409,3.0777
2021,9,1,1,555,-2.4257
2021,9,1,2,568,-3.3527
2021,9,1,3,572,-2.4713
2021,9,1,4,643,-4.4520
2021,9,1,5,554,-3.5652
2021,9,2,1,327,-2.9981
2021,9,2,2,366,-3.3482
2021,9,2,3,370,-3.2140
2021,9,2,4,361,-2.7133
2021,9,2,5,300,-2.8793
2021,9,3,1,404,-4.9601
2021,9,3,2,502,-5.2251
2021,9,3,3,509,-4.2750
2021,9,3,4,461,-4.8560
2021,9,3,5,388,-5.2918
2021,10,1,1,560,0.8100
2021,10,1,2,580,2.2643
2021,10,1,3,577,2.1009
2021,10,1,4,653,1.7967
2021,10,1,5,534,2.9972
2021,10,2,1,321,4.3417
2021,10,2,2,364,3.2540
2021,10,2,3,360,3.8527
2021,10,2,4,366,3.8351
2021,10,2,5,288,4.6643
2021,10,3,1,410,8.3065
2021,10,3,2,486,5.0479
2021,10,3,3,505,6.3024
2021,10,3,4,460,5.1279
2021,10,3,5,359,7.8686
2021,11,1,1,558,-7.5111
2021,11,1,2,592,-7.2170
2021,11,1,3,595,-7.4469
2021,11,1,4,674,-5.9945
2021,11,1,5,547,-6.5279
2021,11,2,1,316,-3.9043
2021,11,2,2,367,-4.1577
2021,11,2,3,356,-1.8444
2021,11,2,4,379,-1.5116
2021,11,2,5,294,-1.6823
2021,11,3,1,430,0.1945
2021,11,3,2,502,-0.7708
2021,11,3,3,506,-0.7971
2021,11,3,4,471,-1.5458
2021,11,3,5,380,-0.7537
2021,12,1,1,525,-0.4179
2021,12,1,2,600,0.4343
2021,12,1,3,600,0.1364
2021,12,1,4,666,0.6608
2021,12,1,5,544,0.5948
2021,12,2,1,308,5.2484
2021,12,2,2,349,5.5785
2021,12,2,3,357,5.2626
2021,12,2,4,375,2.9923
2021,12,2,5,265,2.0045
2021,12,3,1,414,4.1365
2021,12,3,2,496,5.0969
2021,12,3,3,509,4.8875
2021,12,3,4,485,4.2570
2021,12,3,5,375,1.5463
2022,1,1,1,536,-9.0053
2022,1,1,2,591,-8.1700
2022,1,1,3,602,-6.8039
2022,1,1,4,655,-7.9710
2022,1,1,5,513,-9.0414
2022,1,2,1,301,-8.3337
2022,1,2,2,356,-7.9902
2022,1,2,3,365,-7.6527
2022,1,2,4,371,-8.7925
2022,1,2,5,263,-9.2058
2022,1,3,1,413,-4.3566
2022,1,3,2,495,-4.7574
2022,1,3,3,511,-5.8147
2022,1,3,4,497,-6.6091
2022,1,3,5,363,-8.1488
2022,2,1,1,613,-1.1652
2022,2,1,2,635,-0.9598
2022,2,1,3,599,1.8852
2022,2,1,4,626,0.2493
2022,2,1,5,467,2.9242
2022,2,2,1,319,0.9297
2022,2,2,2,358,1.9013
2022,2,2,3,378,2.1597
2022,2,2,4,362,3.1143
2022,2,2,5,268,2.7719
2022,2,3,1,403,-2.7441
2022,2,3,2,492,-2.9176
2022,2,3,3,512,-0.1475
2022,2,3,4,495,-2.6934
2022,2,3,5,385,-2.6825
2022,3,1,1,566,2.3050
2022,3,1,2,638,0.1697
2022,3,1,3,633,2.0822
2022,3,1,4,607,1.3187
2022,3,1,5,461,3.6773
2022,3,2,1,318,-1.9849
2022,3,2,2,354,0.3525
2022,3,2,3,378,1.2348
2022,3,2,4,349,2.9668
2022,3,2,5,268,4.6220
2022,3,3,1,394,1.8235
2022,3,3,2,464,3.9349
2022,3,3,3,518,3.6538
2022,3,3,4,499,4.5824
2022,3,3,5,390,5.4374
2022,4,1,1,632,-14.8871
2022,4,1,2,650,-12.0019
2022,4,1,3,625,-11.4514
2022,4,1,4,624,-10.2427
2022,4,1,5,438,-7.0106
2022,4,2,1,295,-10.2466
2022,4,2,2,357,-9.3768
2022,4,2,3,363,-9.1345
2022,4,2,4,359,-8.4049
2022,4,2,5,284,-8.0912
2022,4,3,1,386,-7.9996
2022,4,3,2,463,-8.0532
2022,4,3,3,509,-8.2250
2022,4,3,4,513,-10.0932
2022,4,3,5,396,-10.7906
2022,5,1,1,657,-1.5481
2022,5,1,2,672,-1.8646
2022,5,1,3,656,-1.0739
2022,5,1,4,634,-0.0549
2022,5,1,5,426,-1.0684
2022,5,2,1,276,-0.1809
2022,5,2,2,357,-0.4631
2022,5,2,3,369,0.2506
2022,5,2,4,371,0.7817
2022,5,2,5,291,0.9757
2022,5,3,1,376,0.0616
2022,5,3,2,472,-0.9710
2022,5,3,3,501,-0.3955
2022,5,3,4,518,-1.3663
2022,5,3,5,404,0.5669
2022,6,1,1,707,-5.4534
2022,6,1,2,697,-5.9246
2022,6,1,3,670,-8.0948
2022,6,1,4,609,-8.6518
2022,6,1,5,373,-7.9152
2022,6,2,1,274,-9.1559
2022,6,2,2,361,-7.1695
2022,6,2,3,380,-7.5308
2022,6,2,4,370,-7.6311
2022,6,2,5,286,-6.8689
2022,6,3,1,389,-8.1675
2022,6,3,2,491,-9.2001
2022,6,3,3,520,-8.0806
2022,6,3,4,515,-7.2596
2022,6,3,5,407,-8.8070
2022,7,1,1,721,8.3870
2022,7,1,2,708,7.5766
2022,7,1,3,630,8.5458
2022,7,1,4,579,10.3692
2022,7,1,5,337,11.3209
2022,7,2,1,309,10.1374
2022,7,2,2,358,10.6592
2022,7,2,3,386,10.9615
2022,7,2,4,368,10.3513
2022,7,2,5,294,8.3134
2022,7,3,1,370,8.0233
2022,7,3,2,499,10.5331
2022,7,3,3,523,9.3288
2022,7,3,4,509,9.4890
2022,7,3,5,418,10.0045
2022,8,1,1,687,0.0480
2022,8,1,2,697,0.3457
2022,8,1,3,654,0.9474
2022,8,1,4,592,1.6011
2022,8,1,5,365,1.6720
2022,8,2,1,295,-4.0512
2022,8,2,2,372,-4.8253
2022,8,2,3,380,-3.0764
2022,8,2,4,377,-1.1272
2022,8,2,5,281,-0.6566
2022,8,3,1,382,-5.5343
2022,8,3,2,497,-4.7587
2022,8,3,3,527,-3.9156
2022,8,3,4,482,-3.3761
2022,8,3,5,388,-2.5173
2022,9,1,1,754,-11.9421
2022,9,1,2,695,-12.1062
2022,9,1,3,640,-13.5207
2022,9,1,4,536,-12.1198
2022,9,1,5,309,-11.7202
2022,9,2,1,320,-11.7083
2022,9,2,2,372,-10.9037
2022,9,2,3,383,-9.4483
2022,9,2,4,372,-9.8339
2022,9,2,5,265,-9.5830
2022,9,3,1,379,-11.4374
2022,9,3,2,488,-10.6775
2022,9,3,3,522,-8.0884
2022,9,3,4,478,-8.4638
2022,9,3,5,381,-7.1475
2022,10,1,1,714,9.0616
2022,10,1,2,701,8.3419
2022,10,1,3,654,9.1383
2022,10,1,4,536,9.8599
2022,10,1,5,299,12.5773
2022,10,2,1,337,9.4313
2022,10,2,2,393,11.5633
2022,10,2,3,395,11.6583
2022,10,2,4,368,12.3967
2022,10,2,5,264,11.1409
2022,10,3,1,378,3.6720
2022,10,3,2,486,6.3462
2022,10,3,3,520,7.8791
2022,10,3,4,483,6.6934
2022,10,3,5,372,13.1611
2022,11,1,1,770,1.2591
2022,11,1,2,708,1.4483
2022,11,1,3,620,0.6005
2022,11,1,4,515,1.1776
2022,11,1,5,268,3.0601
2022,11,2,1,349,5.3686
2022,11,2,2,398,3.6073
2022,11,2,3,400,1.7328
2022,11,2,4,362,1.7042
2022,11,2,5,263,3.9317
2022,11,3,1,383,8.4313
2022,11,3,2,489,7.2994
2022,11,3,3,528,3.3686
2022,11,3,4,483,4.4730
2022,11,3,5,385,3.7438
2022,12,1,1,730,-5.3113
2022,12,1,2,700,-5.0070
2022,12,1,3,605,-4.0869
2022,12,1,4,519,-1.4689
2022,12,1,5,276,-1.9544
2022,12,2,1,322,-6.5983
2022,12,2,2,396,-6.3213
2022,12,2,3,394,-5.5175
2022,12,2,4,362,-5.2503
2022,12,2,5,294,-5.6665
2022,12,3,1,365,-7.8690
2022,12,3,2,502,-6.1626
2022,12,3,3,523,-6.4598
2022,12,3,4,489,-5.0960
2022,12,3,5,369,-3.6110
2023,1,1,1,735,16.0857
2023,1,1,2,701,15.2738
2023,1,1,3,611,13.0319
2023,1,1,4,497,10.9366
2023,1,1,5,299,7.6731
2023,1,2,1,322,15.4432
2023,1,2,2,403,12.7587
2023,1,2,3,400,11.9561
2023,1,2,4,371,11.0955
2023,1,2,5,304,8.9035
2023,1,3,1,371,10.6003
2023,1,3,2,506,7.9952
2023,1,3,3,528,5.6603
2023,1,3,4,490,4.4086
2023,1,3,5,380,2.1284
2023,2,1,1,762,-6.1367
2023,2,1,2,686,-5.5992
2023,2,1,3,582,-3.0431
2023,2,1,4,466,-3.9397
2023,2,1,5,260,-2.8239
2023,2,2,1,325,-4.2313
2023,2,2,2,383,-2.0311
2023,2,2,3,406,-2.1959
2023,2,2,4,355,-1.7499
2023,2,2,5,291,-1.1283
2023,2,3,1,349,-0.8923
2023,2,3,2,487,-0.8856
2023,2,3,3,524,-2.7484
2023,2,3,4,489,-3.5395
2023,2,3,5,384,-3.5811
2023,3,1,1,699,-8.6740
2023,3,1,2,678,-6.7665
2023,3,1,3,596,-6.5961
2023,3,1,4,506,-4.8383
2023,3,1,5,277,-3.0123
2023,3,2,1,326,-3.2476
2023,3,2,2,390,-2.8517
2023,3,2,3,400,-2.5002
2023,3,2,4,360,-2.8307
2023,3,2,5,285,-2.4449
2023,3,3,1,362,9.3647
2023,3,3,2,495,4.8014
2023,3,3,3,519,5.1962
2023,3,3,4,511,2.1282
2023,3,3,5,388,2.2553
2023,4,1,1,697,-3.4483
2023,4,1,2,681,-2.7261
2023,4,1,3,618,-2.3596
2023,4,1,4,512,-3.2707
2023,4,1,5,271,-2.7278
2023,4,2,1,322,-2.7420
2023,4,2,2,378,-2.3578
