year,month,rank_ME,rank_CIM_12,nstocks,ret_vw
2002,11,1,3,1756,11.9664
2002,11,1,4,1752,11.4385
2002,11,1,5,1654,11.5397
2002,11,2,1,783,15.4501
2002,11,2,2,772,10.2496
2002,11,2,3,755,7.3058
2002,11,2,4,754,10.4576
2002,11,2,5,659,9.8221
2002,11,3,1,593,8.1312
2002,11,3,2,650,6.9301
2002,11,3,3,614,3.7898
2002,11,3,4,607,5.5692
2002,11,3,5,567,5.9049
2002,12,1,1,1648,-8.0074
2002,12,1,2,1909,-5.7004
2002,12,1,3,1725,-5.7456
2002,12,1,4,1659,-5.0806
2002,12,1,5,1635,-4.9783
2002,12,2,1,780,-10.0162
2002,12,2,2,843,-5.9506
2002,12,2,3,743,-4.3509
2002,12,2,4,726,-6.4053
2002,12,2,5,628,-6.7991
2002,12,3,1,590,-8.2898
2002,12,3,2,720,-5.4883
2002,12,3,3,601,-2.8983
2002,12,3,4,583,-5.7539
2002,12,3,5,556,-6.1295
2003,1,1,1,1621,-1.1482
2003,1,1,2,1901,-1.4229
2003,1,1,3,1738,-1.8254
2003,1,1,4,1657,-2.0514
2003,1,1,5,1618,-1.1262
2003,1,2,1,746,-3.0894
2003,1,2,2,824,-3.3996
2003,1,2,3,742,-3.5028
2003,1,2,4,732,-3.9503
2003,1,2,5,623,-3.2198
2003,1,3,1,585,-2.4331
2003,1,3,2,704,-2.3830
2003,1,3,3,612,-2.8938
2003,1,3,4,587,-3.7125
2003,1,3,5,560,-2.4724
2003,2,1,1,1601,-3.6423
2003,2,1,2,1745,-3.6545
2003,2,1,3,1811,-3.9490
2003,2,1,4,1730,-4.1172
2003,2,1,5,1640,-4.0853
2003,2,2,1,726,-3.2055
2003,2,2,2,708,-3.8352
2003,2,2,3,757,-4.4434
2003,2,2,4,753,-3.5619
2003,2,2,5,643,-4.0289
2003,2,3,1,577,-0.5427
2003,2,3,2,616,-1.9904
2003,2,3,3,644,-2.3192
2003,2,3,4,621,-0.9572
2003,2,3,5,571,-1.1756
2003,3,1,1,1532,0.1669
2003,3,1,2,1788,0.8054
2003,3,1,3,1783,2.1252
2003,3,1,4,1781,0.8000
2003,3,1,5,1630,0.5575
2003,3,2,1,666,0.6796
2003,3,2,2,718,2.0130
2003,3,2,3,749,2.0719
2003,3,2,4,795,1.5758
2003,3,2,5,654,0.8823
2003,3,3,1,548,-0.1013
2003,3,3,2,633,1.7721
2003,3,3,3,640,2.4551
2003,3,3,4,668,0.7185
2003,3,3,5,576,-0.0619
2003,4,1,1,1500,11.1447
2003,4,1,2,1797,10.2490
2003,4,1,3,1744,11.6212
2003,4,1,4,1754,10.2203
2003,4,1,5,1617,10.4220
2003,4,2,1,646,12.7445
2003,4,2,2,711,10.4818
2003,4,2,3,737,10.3895
2003,4,2,4,744,10.6831
2003,4,2,5,646,11.7542
2003,4,3,1,543,8.7960
2003,4,3,2,635,6.4098
2003,4,3,3,622,6.5691
2003,4,3,4,648,7.5006
2003,4,3,5,581,6.9058
2003,5,1,1,1229,18.3268
2003,5,1,2,1807,16.5071
2003,5,1,3,1709,16.0105
2003,5,1,4,1718,14.6837
2003,5,1,5,1599,18.6190
2003,5,2,1,573,15.7360
2003,5,2,2,731,11.8299
2003,5,2,3,719,11.4042
2003,5,2,4,728,10.9743
2003,5,2,5,646,13.4600
2003,5,3,1,486,7.6008
2003,5,3,2,643,5.8222
2003,5,3,3,607,5.8222
2003,5,3,4,638,5.9290
2003,5,3,5,581,7.0176
2003,6,1,1,1206,6.3925
2003,6,1,2,1796,6.2457
2003,6,1,3,1711,6.5831
2003,6,1,4,1691,6.4541
2003,6,1,5,1586,6.7788
2003,6,2,1,549,1.7621
2003,6,2,2,744,2.8240
2003,6,2,3,724,2.3772
2003,6,2,4,736,2.4271
2003,6,2,5,646,2.3500
2003,6,3,1,482,2.3157
2003,6,3,2,651,1.1508
2003,6,3,3,628,1.5039
2003,6,3,4,638,0.6989
2003,6,3,5,582,1.8364
2003,7,1,1,1163,8.3501
2003,7,1,2,1726,9.5827
2003,7,1,3,1431,9.8358
2003,7,1,4,1647,10.1903
2003,7,1,5,1517,7.8943
2003,7,2,1,520,7.5119
2003,7,2,2,747,5.3253
2003,7,2,3,658,4.7897
2003,7,2,4,733,6.9035
2003,7,2,5,629,5.5890
2003,7,3,1,478,2.3088
2003,7,3,2,643,1.1155
2003,7,3,3,575,-0.3773
2003,7,3,4,643,2.8821
2003,7,3,5,576,1.3345
2003,8,1,1,1189,5.5096
2003,8,1,2,1760,5.1072
2003,8,1,3,1480,4.8634
2003,8,1,4,1724,5.9692
2003,8,1,5,1553,5.9751
2003,8,2,1,525,6.9230
2003,8,2,2,759,4.9688
2003,8,2,3,691,4.7880
2003,8,2,4,743,6.7898
2003,8,2,5,637,7.3977
2003,8,3,1,499,3.7612
2003,8,3,2,673,2.6015
2003,8,3,3,595,2.0135
2003,8,3,4,666,5.5540
2003,8,3,5,594,5.2741
2003,9,1,1,1405,3.5519
2003,9,1,2,1776,2.5934
2003,9,1,3,1495,3.0098
2003,9,1,4,1757,2.3655
2003,9,1,5,1600,2.3150
2003,9,2,1,599,-2.8025
2003,9,2,2,772,-2.3974
2003,9,2,3,683,-2.4394
2003,9,2,4,765,-3.7862
2003,9,2,5,653,-3.4261
2003,9,3,1,570,-2.6720
2003,9,3,2,694,-1.6183
2003,9,3,3,600,-0.4789
2003,9,3,4,676,-3.0496
2003,9,3,5,620,-3.2940
2003,10,1,1,1458,8.2354
2003,10,1,2,1871,9.3135
2003,10,1,3,1506,9.2495
2003,10,1,4,1916,11.1407
2003,10,1,5,1633,11.5179
2003,10,2,1,620,8.3393
2003,10,2,2,820,8.8860
2003,10,2,3,695,7.9893
2003,10,2,4,828,9.9584
2003,10,2,5,651,9.7822
2003,10,3,1,598,5.7292
2003,10,3,2,738,5.9958
2003,10,3,3,616,4.0005
2003,10,3,4,736,7.1722
2003,10,3,5,627,8.7289
2003,11,1,1,1477,4.4209
2003,11,1,2,1864,5.1802
2003,11,1,3,1528,4.4409
2003,11,1,4,1973,4.9122
2003,11,1,5,1294,5.2040
2003,11,2,1,627,3.0712
2003,11,2,2,811,2.8229
2003,11,2,3,673,2.6353
2003,11,2,4,853,3.3381
2003,11,2,5,556,3.6611
2003,11,3,1,607,2.2197
2003,11,3,2,738,1.5133
2003,11,3,3,580,1.3891
2003,11,3,4,762,1.1480
2003,11,3,5,543,2.2544
2003,12,1,1,1471,3.9822
2003,12,1,2,1736,2.3610
2003,12,1,3,1520,3.1240
2003,12,1,4,1972,1.3707
2003,12,1,5,1330,3.3957
2003,12,2,1,633,4.4172
2003,12,2,2,741,2.0705
2003,12,2,3,678,3.7847
2003,12,2,4,860,1.2831
2003,12,2,5,587,3.3250
2003,12,3,1,607,5.9839
2003,12,3,2,663,4.5229
2003,12,3,3,587,5.4055
2003,12,3,4,768,2.9416
2003,12,3,5,600,3.3499
2004,1,1,1,1598,8.0715
2004,1,1,2,1718,7.2490
2004,1,1,3,1499,7.5744
2004,1,1,4,1956,8.3771
2004,1,1,5,1313,7.4800
2004,1,2,1,696,3.6195
2004,1,2,2,740,4.3824
2004,1,2,3,665,3.2626
2004,1,2,4,860,4.6416
2004,1,2,5,576,3.9345
2004,1,3,1,646,0.6991
2004,1,3,2,660,1.0865
2004,1,3,3,582,1.2793
2004,1,3,4,768,1.8173
2004,1,3,5,597,0.4910
2004,2,1,1,1607,0.9156
2004,2,1,2,1859,-0.0570
2004,2,1,3,1464,-0.1353
2004,2,1,4,1962,-0.3744
2004,2,1,5,1263,1.8424
2004,2,2,1,707,1.0010
2004,2,2,2,800,-0.2120
2004,2,2,3,661,0.7810
2004,2,2,4,875,-0.3104
2004,2,2,5,589,1.3434
2004,2,3,1,652,1.8033
2004,2,3,2,708,1.1632
2004,2,3,3,573,1.2693
2004,2,3,4,765,1.3741
2004,2,3,5,596,1.9642
2004,3,1,1,1573,-0.0642
2004,3,1,2,1842,-0.8739
2004,3,1,3,1475,-0.4914
2004,3,1,4,1951,-0.7473
2004,3,1,5,1252,-0.2207
2004,3,2,1,711,0.8875
2004,3,2,2,790,0.9954
2004,3,2,3,660,1.8693
2004,3,2,4,862,0.3909
2004,3,2,5,589,0.0733
2004,3,3,1,647,-2.1777
2004,3,3,2,701,-1.0036
2004,3,3,3,574,-0.6815
2004,3,3,4,776,-1.0391
2004,3,3,5,598,-1.6904
2004,4,1,1,1571,-2.8824
2004,4,1,2,1855,-4.4834
2004,4,1,3,1487,-3.7511
2004,4,1,4,1828,-4.2384
2004,4,1,5,1220,-3.9723
2004,4,2,1,696,-2.2236
2004,4,2,2,799,-4.2059
2004,4,2,3,661,-2.2793
2004,4,2,4,808,-4.0424
2004,4,2,5,563,-5.4420
2004,4,3,1,648,0.4052
2004,4,3,2,707,-1.3897
2004,4,3,3,589,-0.0085
2004,4,3,4,755,-1.3126
2004,4,3,5,561,-2.1728
2004,5,1,1,1597,-1.8830
2004,5,1,2,1864,0.0353
2004,5,1,3,1386,-1.3903
2004,5,1,4,1802,-0.7006
2004,5,1,5,1365,-0.1446
2004,5,2,1,694,0.9832
2004,5,2,2,807,1.8532
2004,5,2,3,627,0.3298
2004,5,2,4,800,1.6873
2004,5,2,5,598,1.4845
2004,5,3,1,635,0.6086
2004,5,3,2,750,2.1273
2004,5,3,3,557,0.8195
2004,5,3,4,747,1.3823
2004,5,3,5,585,1.6413
2004,6,1,1,1599,3.1805
2004,6,1,2,1772,3.8449
2004,6,1,3,1505,3.3969
2004,6,1,4,1822,3.8707
2004,6,1,5,1508,4.4910
2004,6,2,1,690,4.8144
2004,6,2,2,748,5.2911
2004,6,2,3,677,5.2190
2004,6,2,4,792,5.9203
2004,6,2,5,623,5.0699
2004,6,3,1,631,2.3650
2004,6,3,2,705,2.2091
2004,6,3,3,620,1.9272
2004,6,3,4,747,2.6491
2004,6,3,5,612,1.8475
2004,7,1,1,1560,-8.4288
2004,7,1,2,1455,-8.2973
2004,7,1,3,1550,-8.0586
2004,7,1,4,1737,-7.4957
2004,7,1,5,1466,-7.2084
2004,7,2,1,670,-7.2970
2004,7,2,2,646,-7.6288
2004,7,2,3,664,-5.9302
2004,7,2,4,757,-6.5461
2004,7,2,5,621,-6.8631
2004,7,3,1,607,-4.2014
2004,7,3,2,624,-5.1351
2004,7,3,3,657,-3.6100
2004,7,3,4,726,-3.4953
2004,7,3,5,608,-5.0971
2004,8,1,1,1638,-1.6451
2004,8,1,2,1491,-3.0621
2004,8,1,3,1572,-1.9299
2004,8,1,4,1751,-2.2761
2004,8,1,5,1466,-2.1586
2004,8,2,1,688,-2.5273
2004,8,2,2,653,-1.8711
2004,8,2,3,648,-1.1690
2004,8,2,4,768,-1.7422
2004,8,2,5,623,-2.6777
2004,8,3,1,614,-0.5313
2004,8,3,2,628,-1.0631
2004,8,3,3,645,0.3373
2004,8,3,4,736,-0.7158
2004,8,3,5,617,-0.8632
2004,9,1,1,1646,4.2311
2004,9,1,2,1649,4.6911
2004,9,1,3,1670,3.8065
2004,9,1,4,1837,4.2131
2004,9,1,5,1480,4.9270
2004,9,2,1,679,6.2674
2004,9,2,2,685,5.4991
2004,9,2,3,663,5.9264
2004,9,2,4,773,5.4325
2004,9,2,5,625,7.1325
2004,9,3,1,619,1.2723
2004,9,3,2,659,2.4645
2004,9,3,3,674,1.6047
2004,9,3,4,744,3.1973
2004,9,3,5,621,1.9635
2004,10,1,1,1617,0.1636
2004,10,1,2,1685,1.8303
2004,10,1,3,1692,1.0339
2004,10,1,4,1843,0.6878
2004,10,1,5,1481,0.1710
2004,10,2,1,670,1.5520
2004,10,2,2,693,2.9264
2004,10,2,3,663,2.1462
2004,10,2,4,756,1.7797
2004,10,2,5,623,0.6066
2004,10,3,1,612,1.2246
2004,10,3,2,657,2.5143
2004,10,3,3,679,1.9707
2004,10,3,4,741,1.8346
2004,10,3,5,618,1.3110
2004,11,1,1,1618,9.2586
2004,11,1,2,1656,10.3399
2004,11,1,3,1700,9.6410
2004,11,1,4,1643,10.0718
2004,11,1,5,1651,10.4643
2004,11,2,1,669,8.5887
2004,11,2,2,687,9.2823
2004,11,2,3,664,8.6574
2004,11,2,4,672,8.9306
2004,11,2,5,677,10.1147
2004,11,3,1,610,3.6190
2004,11,3,2,654,5.3358
2004,11,3,3,679,4.4342
2004,11,3,4,644,5.1502
2004,11,3,5,650,4.8355
2004,12,1,1,1636,5.1611
2004,12,1,2,1674,6.1521
2004,12,1,3,1684,5.8007
2004,12,1,4,1656,5.6308
2004,12,1,5,1609,5.3818
2004,12,2,1,669,3.6519
2004,12,2,2,697,2.9295
2004,12,2,3,659,3.6488
2004,12,2,4,664,2.6903
2004,12,2,5,652,2.1246
2004,12,3,1,606,3.8468
2004,12,3,2,659,3.4119
2004,12,3,3,664,3.7272
2004,12,3,4,646,2.0201
2004,12,3,5,602,2.6610
2005,1,1,1,1554,-4.7679
2005,1,1,2,1684,-4.1498
2005,1,1,3,1666,-4.0661
2005,1,1,4,1661,-3.1407
2005,1,1,5,1618,-3.5460
2005,1,2,1,617,-4.3418
2005,1,2,2,685,-3.6008
2005,1,2,3,647,-3.9445
2005,1,2,4,652,-2.8428
2005,1,2,5,651,-2.9312
2005,1,3,1,587,-3.1006
2005,1,3,2,661,-2.4243
2005,1,3,3,665,-1.6436
2005,1,3,4,644,-1.1024
2005,1,3,5,604,-1.9667
2005,2,1,1,1555,0.0381
2005,2,1,2,1657,1.5031
2005,2,1,3,1723,0.7626
2005,2,1,4,1664,1.5514
2005,2,1,5,1611,3.0550
2005,2,2,1,607,1.8932
2005,2,2,2,681,2.9099
2005,2,2,3,639,2.2674
2005,2,2,4,622,3.6459
2005,2,2,5,618,4.6460
2005,2,3,1,577,2.1092
2005,2,3,2,650,2.1211
2005,2,3,3,670,3.8377
2005,2,3,4,645,6.3418
2005,2,3,5,599,2.8832
2005,3,1,1,1552,-5.2712
2005,3,1,2,1653,-3.3866
2005,3,1,3,1718,-3.3428
2005,3,1,4,1697,-3.5929
2005,3,1,5,1612,-3.0015
2005,3,2,1,589,-3.2416
2005,3,2,2,673,-2.2413
2005,3,2,3,637,-1.9337
2005,3,2,4,631,-1.8136
2005,3,2,5,618,-2.4788
2005,3,3,1,572,-1.2900
2005,3,3,2,647,-1.4330
2005,3,3,3,675,-1.3663
2005,3,3,4,655,-1.6725
2005,3,3,5,625,-1.1118
2005,4,1,1,1541,-6.8121
2005,4,1,2,1649,-7.0818
2005,4,1,3,1706,-7.1706
2005,4,1,4,1694,-6.5005
2005,4,1,5,1640,-6.5598
2005,4,2,1,562,-7.1163
2005,4,2,2,667,-6.5275
2005,4,2,3,633,-5.8025
2005,4,2,4,635,-5.5972
2005,4,2,5,615,-7.2668
2005,4,3,1,560,-1.8536
2005,4,3,2,660,-3.7342
2005,4,3,3,675,-2.4660
2005,4,3,4,653,-2.8805
2005,4,3,5,613,-3.5241
2005,5,1,1,1545,5.7829
2005,5,1,2,1659,6.1913
2005,5,1,3,1743,6.0087
2005,5,1,4,1683,5.8899
2005,5,1,5,1631,5.2997
2005,5,2,1,558,7.8196
2005,5,2,2,656,7.9621
2005,5,2,3,648,7.5677
2005,5,2,4,640,7.3546
2005,5,2,5,592,7.4532
2005,5,3,1,561,4.5513
2005,5,3,2,658,4.2839
2005,5,3,3,695,3.7472
2005,5,3,4,650,3.1339
2005,5,3,5,611,4.4707
2005,6,1,1,1539,4.3042
2005,6,1,2,1637,4.7345
2005,6,1,3,1653,3.9508
2005,6,1,4,1682,4.9734
2005,6,1,5,1670,5.6593
2005,6,2,1,552,3.2122
2005,6,2,2,643,2.3344
2005,6,2,3,588,2.6558
2005,6,2,4,641,3.9223
2005,6,2,5,582,3.8278
2005,6,3,1,559,-0.9337
2005,6,3,2,659,0.2786
2005,6,3,3,630,0.4148
2005,6,3,4,666,1.0975
2005,6,3,5,613,0.7655
2005,7,1,1,1434,8.4384
2005,7,1,2,1773,8.3441
2005,7,1,3,1611,8.0538
2005,7,1,4,1588,7.7982
2005,7,1,5,1494,7.5736
2005,7,2,1,501,8.0572
2005,7,2,2,663,6.5524
2005,7,2,3,562,6.4969
2005,7,2,4,600,6.8052
2005,7,2,5,542,7.1163
2005,7,3,1,491,5.1630
2005,7,3,2,690,5.2113
2005,7,3,3,616,5.3214
2005,7,3,4,652,4.9348
2005,7,3,5,573,5.7057
2005,8,1,1,1555,-1.1236
2005,8,1,2,1708,-1.2012
2005,8,1,3,1582,-1.2666
2005,8,1,4,1752,-1.0377
2005,8,1,5,1495,-0.9389
2005,8,2,1,543,-0.8345
2005,8,2,2,653,-2.2247
2005,8,2,3,562,-1.6793
2005,8,2,4,660,-1.9597
2005,8,2,5,555,-0.9466
2005,8,3,1,523,-0.2806
2005,8,3,2,687,-0.4331
2005,8,3,3,614,-0.5360
2005,8,3,4,697,-0.2871
2005,8,3,5,574,-1.5435
2005,9,1,1,1634,0.8415
2005,9,1,2,1705,0.7388
2005,9,1,3,1706,0.6768
2005,9,1,4,1688,0.1373
2005,9,1,5,1669,1.6459
2005,9,2,1,577,1.7227
2005,9,2,2,649,-0.0594
2005,9,2,3,595,0.4445
2005,9,2,4,634,0.1677
2005,9,2,5,619,1.9651
2005,9,3,1,583,0.7136
2005,9,3,2,688,0.9710
2005,9,3,3,625,1.7428
2005,9,3,4,671,0.4782
2005,9,3,5,610,0.7586
2005,10,1,1,1623,-4.1815
2005,10,1,2,1690,-3.3412
2005,10,1,3,1638,-3.0247
2005,10,1,4,1731,-3.0488
2005,10,1,5,1667,-4.4084
2005,10,2,1,582,-5.2296
2005,10,2,2,638,-2.9628
2005,10,2,3,608,-3.4683
2005,10,2,4,659,-3.3215
2005,10,2,5,624,-4.6662
2005,10,3,1,575,-2.8474
2005,10,3,2,678,-3.1213
2005,10,3,3,632,-3.1326
2005,10,3,4,688,-3.0256
2005,10,3,5,613,-2.9096
2005,11,1,1,1507,4.6334
2005,11,1,2,1726,4.8679
2005,11,1,3,1742,4.2817
2005,11,1,4,1714,4.8549
2005,11,1,5,1579,4.3358
2005,11,2,1,582,5.6335
2005,11,2,2,654,5.4538
2005,11,2,3,656,4.2857
2005,11,2,4,663,5.3114
2005,11,2,5,590,5.4808
2005,11,3,1,561,3.6840
2005,11,3,2,682,3.9746
2005,11,3,3,673,3.4514
2005,11,3,4,678,4.1444
2005,11,3,5,592,3.1775
2005,12,1,1,1493,0.3054
2005,12,1,2,1705,0.5653
2005,12,1,3,1714,0.5930
2005,12,1,4,1709,0.2074
2005,12,1,5,1622,0.2421
2005,12,2,1,569,-0.0768
2005,12,2,2,645,-0.0669
2005,12,2,3,645,-0.0382
2005,12,2,4,658,0.0231
2005,12,2,5,616,-0.1863
2005,12,3,1,545,0.4193
2005,12,3,2,679,-0.1235
2005,12,3,3,661,0.2842
2005,12,3,4,675,-0.3491
2005,12,3,5,608,0.4372
2006,1,1,1,1482,10.0627
2006,1,1,2,1787,10.5647
2006,1,1,3,1734,10.2745
2006,1,1,4,1544,10.0995
2006,1,1,5,1602,10.5833
2006,1,2,1,572,9.9830
2006,1,2,2,681,8.3315
2006,1,2,3,642,8.5632
2006,1,2,4,624,9.1953
2006,1,2,5,615,11.1443
2006,1,3,1,540,4.0335
2006,1,3,2,710,3.7696
2006,1,3,3,663,3.7951
2006,1,3,4,634,3.4879
2006,1,3,5,605,4.6662
2006,2,1,1,1498,0.4900
2006,2,1,2,1708,0.7289
2006,2,1,3,1727,0.6081
2006,2,1,4,1576,0.3545
2006,2,1,5,1589,-0.4301
2006,2,2,1,587,-1.8094
2006,2,2,2,660,-0.3905
2006,2,2,3,648,0.3926
2006,2,2,4,633,0.1388
2006,2,2,5,613,-1.9981
2006,2,3,1,549,-0.4381
2006,2,3,2,686,-0.2614
2006,2,3,3,656,-0.4555
2006,2,3,4,633,-0.2111
2006,2,3,5,609,-1.0863
2006,3,1,1,1497,4.5677
2006,3,1,2,1709,5.1388
2006,3,1,3,1533,5.7218
2006,3,1,4,1563,5.5819
2006,3,1,5,1606,4.7312
2006,3,2,1,595,4.1283
2006,3,2,2,673,5.1470
2006,3,2,3,619,4.5847
2006,3,2,4,633,5.4598
2006,3,2,5,618,5.0357
2006,3,3,1,562,1.8781
2006,3,3,2,695,1.6595
2006,3,3,3,618,1.1759
2006,3,3,4,626,2.0848
2006,3,3,5,615,2.0625
2006,4,1,1,1559,-0.5704
2006,4,1,2,1654,-0.1945
2006,4,1,3,1500,1.0597
2006,4,1,4,1554,0.9098
2006,4,1,5,1576,-0.3038
2006,4,2,1,604,1.5515
2006,4,2,2,654,0.6086
2006,4,2,3,622,-0.0151
2006,4,2,4,640,1.1464
2006,4,2,5,613,1.2403
2006,4,3,1,571,0.6636
2006,4,3,2,658,0.9330
2006,4,3,3,613,0.7351
2006,4,3,4,627,1.1650
2006,4,3,5,650,1.0028
2006,5,1,1,1529,-7.7035
2006,5,1,2,1705,-6.1008
2006,5,1,3,1433,-6.2977
2006,5,1,4,1553,-6.6937
2006,5,1,5,1524,-7.3944
2006,5,2,1,588,-6.3541
2006,5,2,2,667,-5.4451
2006,5,2,3,625,-5.0545
2006,5,2,4,644,-5.8772
2006,5,2,5,583,-6.6337
2006,5,3,1,563,-2.6367
2006,5,3,2,673,-2.2857
2006,5,3,3,605,-2.7473
2006,5,3,4,629,-3.4857
2006,5,3,5,618,-3.1796
2006,6,1,1,1520,-1.9941
2006,6,1,2,1760,-1.4013
2006,6,1,3,1402,-0.7215
2006,6,1,4,1589,-1.3219
2006,6,1,5,1515,-1.2029
2006,6,2,1,590,-0.7946
2006,6,2,2,677,-0.3957
2006,6,2,3,624,-0.6716
2006,6,2,4,659,-1.1029
2006,6,2,5,589,0.6871
2006,6,3,1,561,-0.0283
2006,6,3,2,693,-0.0333
2006,6,3,3,602,0.5850
2006,6,3,4,634,-0.3607
2006,6,3,5,624,0.3247
2006,7,1,1,1454,-4.8062
2006,7,1,2,1722,-4.4505
2006,7,1,3,1567,-4.1665
2006,7,1,4,1534,-4.7755
2006,7,1,5,1533,-4.5910
2006,7,2,1,565,-3.9692
2006,7,2,2,668,-3.9932
2006,7,2,3,648,-3.8739
2006,7,2,4,655,-4.6297
2006,7,2,5,592,-4.7976
2006,7,3,1,543,-0.3174
2006,7,3,2,700,-1.0595
2006,7,3,3,623,-0.1836
2006,7,3,4,620,-1.2964
2006,7,3,5,624,0.1031
2006,8,1,1,1440,3.1147
2006,8,1,2,1712,3.0509
2006,8,1,3,1542,2.0046
2006,8,1,4,1450,2.8676
2006,8,1,5,1569,3.0073
2006,8,2,1,558,2.6477
2006,8,2,2,664,3.1396
2006,8,2,3,636,2.6418
2006,8,2,4,594,3.2221
2006,8,2,5,589,2.0166
2006,8,3,1,538,2.9870
2006,8,3,2,683,3.2220
2006,8,3,3,605,2.5551
2006,8,3,4,557,2.9862
2006,8,3,5,627,1.3460
2006,9,1,1,1440,-0.0583
2006,9,1,2,1729,0.5356
2006,9,1,3,1551,0.7721
2006,9,1,4,1460,0.5300
2006,9,1,5,1604,-0.6824
2006,9,2,1,579,0.9621
2006,9,2,2,680,1.0749
2006,9,2,3,634,2.0939
2006,9,2,4,592,0.9519
2006,9,2,5,606,-0.7099
2006,9,3,1,537,2.6987
2006,9,3,2,692,2.0020
2006,9,3,3,591,1.6664
2006,9,3,4,553,1.8171
2006,9,3,5,624,0.8861
2006,10,1,1,1403,6.7357
2006,10,1,2,1773,6.0456
2006,10,1,3,1545,6.7727
2006,10,1,4,1384,6.4752
2006,10,1,5,1631,6.9903
2006,10,2,1,564,5.7277
2006,10,2,2,695,5.8569
2006,10,2,3,629,5.8899
2006,10,2,4,559,6.0008
2006,10,2,5,619,5.8899
2006,10,3,1,520,3.0741
2006,10,3,2,694,3.8888
2006,10,3,3,594,4.2344
2006,10,3,4,534,4.6935
2006,10,3,5,629,3.2711
2006,11,1,1,1582,3.1854
2006,11,1,2,1756,2.2764
2006,11,1,3,1610,1.9702
2006,11,1,4,1533,1.9368
2006,11,1,5,1610,2.8784
2006,11,2,1,593,3.0337
2006,11,2,2,673,2.3918
2006,11,2,3,638,3.1929
2006,11,2,4,630,2.8173
2006,11,2,5,606,3.4870
2006,11,3,1,554,2.1995
2006,11,3,2,674,2.7679
2006,11,3,3,616,2.8911
2006,11,3,4,625,3.1206
2006,11,3,5,614,2.6384
2006,12,1,1,1581,0.8614
2006,12,1,2,1748,2.3113
2006,12,1,3,1624,1.5910
2006,12,1,4,1465,2.0258
2006,12,1,5,1603,1.0522
2006,12,2,1,593,-0.5529
2006,12,2,2,671,0.4405
2006,12,2,3,637,-0.3165
2006,12,2,4,608,0.2138
2006,12,2,5,596,-1.0344
2006,12,3,1,559,-0.1696
2006,12,3,2,674,0.5650
2006,12,3,3,611,0.5669
2006,12,3,4,609,0.3229
2006,12,3,5,615,-0.4412
2007,1,1,1,1586,0.8763
2007,1,1,2,1781,1.3853
2007,1,1,3,1615,1.7185
2007,1,1,4,1463,1.2716
2007,1,1,5,1609,1.3295
2007,1,2,1,591,2.6536
2007,1,2,2,667,1.8323
2007,1,2,3,641,1.3539
2007,1,2,4,607,1.7576
2007,1,2,5,598,2.4807
2007,1,3,1,558,2.7773
2007,1,3,2,690,2.3886
2007,1,3,3,606,2.3646
2007,1,3,4,608,2.0297
2007,1,3,5,620,2.7079
2007,2,1,1,1571,0.0442
2007,2,1,2,1784,0.2913
2007,2,1,3,1613,0.0087
2007,2,1,4,1435,0.3134
2007,2,1,5,1498,0.3898
2007,2,2,1,585,0.1454
2007,2,2,2,679,0.3561
2007,2,2,3,635,-0.4871
2007,2,2,4,589,-0.0275
2007,2,2,5,523,0.1691
2007,2,3,1,547,-1.5260
2007,2,3,2,697,-0.9878
2007,2,3,3,609,-0.8520
2007,2,3,4,601,-0.8056
2007,2,3,5,554,-1.2296
2007,3,1,1,1562,1.0526
2007,3,1,2,1672,0.6275
2007,3,1,3,1651,0.4728
2007,3,1,4,1669,0.7977
2007,3,1,5,1341,1.3401
2007,3,2,1,582,2.0976
2007,3,2,2,629,1.6443
2007,3,2,3,633,1.0592
2007,3,2,4,647,1.3292
2007,3,2,5,477,2.3719
2007,3,3,1,547,1.0894
2007,3,3,2,661,1.3330
2007,3,3,3,613,1.7254
2007,3,3,4,653,1.3942
2007,3,3,5,497,2.0909
2007,4,1,1,1479,1.7830
2007,4,1,2,1506,1.8245
2007,4,1,3,1622,2.1473
2007,4,1,4,1572,1.9933
2007,4,1,5,1287,2.7592
2007,4,2,1,559,2.5081
2007,4,2,2,587,3.0266
2007,4,2,3,612,2.7966
2007,4,2,4,615,2.4786
2007,4,2,5,464,3.6819
2007,4,3,1,524,4.5935
2007,4,3,2,611,4.6815
2007,4,3,3,606,3.9928
2007,4,3,4,623,4.0753
2007,4,3,5,485,4.9709
2007,5,1,1,1469,3.3445
2007,5,1,2,1538,3.1274
2007,5,1,3,1625,2.9507
2007,5,1,4,1679,3.5248
2007,5,1,5,1271,3.3031
2007,5,2,1,553,5.5345
2007,5,2,2,586,4.6690
2007,5,2,3,623,3.7023
2007,5,2,4,660,3.8742
2007,5,2,5,473,4.8858
2007,5,3,1,521,3.6417
2007,5,3,2,606,3.4027
2007,5,3,3,611,3.6754
2007,5,3,4,661,3.8735
2007,5,3,5,487,3.9671
2007,6,1,1,1490,-0.4188
2007,6,1,2,1544,-0.3521
2007,6,1,3,1607,0.1409
2007,6,1,4,1594,0.4987
2007,6,1,5,1369,-0.0251
2007,6,2,1,569,-0.8705
2007,6,2,2,593,-1.0329
2007,6,2,3,622,-1.3147
2007,6,2,4,645,-1.3706
2007,6,2,5,516,-0.3411
2007,6,3,1,532,-1.1961
2007,6,3,2,608,-1.1208
2007,6,3,3,606,-1.5036
2007,6,3,4,652,-1.5468
