year,month,rank_ME,rank_Resid11_6,nstocks,ret_vw
2019,5,1,2,576,-8.4165
2019,5,1,3,605,-9.3613
2019,5,1,4,519,-10.9798
2019,5,1,5,389,-7.1960
2019,5,2,1,263,-10.7836
2019,5,2,2,323,-9.8186
2019,5,2,3,327,-9.3486
2019,5,2,4,324,-8.7727
2019,5,2,5,261,-8.4209
2019,5,3,1,320,-9.7398
2019,5,3,2,417,-7.5602
2019,5,3,3,471,-6.3832
2019,5,3,4,428,-6.5968
2019,5,3,5,329,-4.6962
2019,6,1,1,510,6.2484
2019,6,1,2,577,4.2484
2019,6,1,3,592,5.7003
2019,6,1,4,493,4.5639
2019,6,1,5,350,6.3592
2019,6,2,1,275,9.4386
2019,6,2,2,310,9.0611
2019,6,2,3,335,8.0371
2019,6,2,4,325,7.5567
2019,6,2,5,260,8.4803
2019,6,3,1,294,9.3965
2019,6,3,2,407,7.8826
2019,6,3,3,451,6.8021
2019,6,3,4,429,7.0936
2019,6,3,5,324,6.4453
2019,7,1,1,522,-2.0210
2019,7,1,2,580,-0.6000
2019,7,1,3,562,-1.9387
2019,7,1,4,509,-1.1242
2019,7,1,5,323,-0.2627
2019,7,2,1,272,-0.8930
2019,7,2,2,328,-1.0225
2019,7,2,3,348,-0.1166
2019,7,2,4,325,-0.0730
2019,7,2,5,251,1.4378
2019,7,3,1,295,2.0202
2019,7,3,2,407,1.9930
2019,7,3,3,441,0.9390
2019,7,3,4,416,0.0807
2019,7,3,5,322,0.9629
2019,8,1,1,526,-8.6959
2019,8,1,2,568,-6.5492
2019,8,1,3,553,-5.0990
2019,8,1,4,501,-5.6390
2019,8,1,5,319,-5.3677
2019,8,2,1,280,-5.1760
2019,8,2,2,333,-7.0231
2019,8,2,3,348,-6.1510
2019,8,2,4,325,-6.3313
2019,8,2,5,234,-5.7768
2019,8,3,1,293,-3.2199
2019,8,3,2,377,-1.4564
2019,8,3,3,439,-0.8508
2019,8,3,4,417,-1.6197
2019,8,3,5,316,-0.4404
2019,9,1,1,548,4.2026
2019,9,1,2,559,2.5054
2019,9,1,3,558,3.8108
2019,9,1,4,481,2.3647
2019,9,1,5,324,1.0223
2019,9,2,1,295,3.2532
2019,9,2,2,352,3.8640
2019,9,2,3,358,3.6622
2019,9,2,4,318,3.8183
2019,9,2,5,241,2.6439
2019,9,3,1,299,1.7766
2019,9,3,2,398,1.3844
2019,9,3,3,447,1.7072
2019,9,3,4,437,1.5523
2019,9,3,5,321,1.1750
2019,10,1,1,542,1.0120
2019,10,1,2,562,-0.6954
2019,10,1,3,557,0.5008
2019,10,1,4,493,1.5376
2019,10,1,5,304,1.5236
2019,10,2,1,294,3.3714
2019,10,2,2,355,2.6125
2019,10,2,3,361,2.4727
2019,10,2,4,328,2.6043
2019,10,2,5,236,2.8442
2019,10,3,1,296,4.0644
2019,10,3,2,414,2.7995
2019,10,3,3,457,1.1982
2019,10,3,4,441,1.0306
2019,10,3,5,329,0.3678
2019,11,1,1,541,6.7376
2019,11,1,2,570,6.6119
2019,11,1,3,552,4.8040
2019,11,1,4,481,4.5740
2019,11,1,5,282,2.7215
2019,11,2,1,294,6.3675
2019,11,2,2,361,4.7264
2019,11,2,3,363,3.2129
2019,11,2,4,315,2.9904
2019,11,2,5,237,3.1794
2019,11,3,1,300,4.8132
2019,11,3,2,423,3.8895
2019,11,3,3,460,3.5747
2019,11,3,4,444,2.6242
2019,11,3,5,337,1.8318
2019,12,1,1,524,8.7233
2019,12,1,2,565,7.9918
2019,12,1,3,541,4.7686
2019,12,1,4,473,3.5723
2019,12,1,5,300,3.4499
2019,12,2,1,298,3.6652
2019,12,2,2,358,2.8418
2019,12,2,3,362,4.6011
2019,12,2,4,309,4.4665
2019,12,2,5,245,3.0917
2019,12,3,1,321,3.9040
2019,12,3,2,438,3.5227
2019,12,3,3,474,2.5826
2019,12,3,4,461,2.1603
2019,12,3,5,346,2.0815
2020,1,1,1,525,-6.4436
2020,1,1,2,569,-6.2988
2020,1,1,3,544,-5.5200
2020,1,1,4,473,-5.1007
2020,1,1,5,287,-2.7989
2020,1,2,1,285,-5.7312
2020,1,2,2,351,-4.7283
2020,1,2,3,359,-4.6844
2020,1,2,4,307,-5.0398
2020,1,2,5,243,-3.1818
2020,1,3,1,304,2.2404
2020,1,3,2,434,0.9236
2020,1,3,3,478,-0.7862
2020,1,3,4,449,-0.2450
2020,1,3,5,337,0.3764
2020,2,1,1,561,-6.8072
2020,2,1,2,581,-9.4088
2020,2,1,3,556,-8.4222
2020,2,1,4,465,-7.1994
2020,2,1,5,293,-6.3541
2020,2,2,1,277,-8.2279
2020,2,2,2,335,-9.9243
2020,2,2,3,347,-10.3388
2020,2,2,4,303,-8.9104
2020,2,2,5,254,-9.7437
2020,2,3,1,304,-7.4615
2020,2,3,2,427,-6.5620
2020,2,3,3,463,-8.3341
2020,2,3,4,444,-7.9441
2020,2,3,5,345,-8.3451
2020,3,1,1,548,-24.1053
2020,3,1,2,583,-23.9128
2020,3,1,3,568,-24.2520
2020,3,1,4,487,-22.0957
2020,3,1,5,298,-25.5804
2020,3,2,1,279,-21.5151
2020,3,2,2,340,-23.2600
2020,3,2,3,337,-21.8521
2020,3,2,4,292,-24.0518
2020,3,2,5,257,-22.1982
2020,3,3,1,304,-9.1054
2020,3,3,2,415,-9.4693
2020,3,3,3,472,-13.1003
2020,3,3,4,437,-13.1916
2020,3,3,5,330,-13.3830
2020,4,1,1,533,23.0389
2020,4,1,2,599,24.7522
2020,4,1,3,569,18.3616
2020,4,1,4,515,17.8516
2020,4,1,5,314,22.3510
2020,4,2,1,294,19.6070
2020,4,2,2,351,16.0095
2020,4,2,3,340,17.0900
2020,4,2,4,320,15.7846
2020,4,2,5,263,16.9625
2020,4,3,1,323,15.4828
2020,4,3,2,424,12.4711
2020,4,3,3,475,14.0324
2020,4,3,4,446,13.0791
2020,4,3,5,333,12.1972
2020,5,1,1,535,8.7609
2020,5,1,2,595,8.2507
2020,5,1,3,549,9.0994
2020,5,1,4,507,6.7473
2020,5,1,5,329,7.6644
2020,5,2,1,289,8.0357
2020,5,2,2,344,7.5747
2020,5,2,3,330,6.9773
2020,5,2,4,328,7.3400
2020,5,2,5,267,8.0194
2020,5,3,1,321,4.1245
2020,5,3,2,434,5.4052
2020,5,3,3,475,6.0667
2020,5,3,4,437,6.0373
2020,5,3,5,324,6.4730
2020,6,1,1,538,7.0242
2020,6,1,2,581,7.9254
2020,6,1,3,565,6.1928
2020,6,1,4,525,7.7938
2020,6,1,5,341,10.2126
2020,6,2,1,297,3.8904
2020,6,2,2,356,3.5618
2020,6,2,3,345,3.1891
2020,6,2,4,349,4.4244
2020,6,2,5,279,4.3953
2020,6,3,1,334,3.9053
2020,6,3,2,451,0.6956
2020,6,3,3,488,1.6370
2020,6,3,4,452,1.9665
2020,6,3,5,343,4.7683
2020,7,1,1,521,5.5580
2020,7,1,2,536,2.8227
2020,7,1,3,550,3.3507
2020,7,1,4,510,2.8567
2020,7,1,5,348,5.6906
2020,7,2,1,297,2.1891
2020,7,2,2,366,3.4097
2020,7,2,3,352,5.3518
2020,7,2,4,345,5.1179
2020,7,2,5,276,6.7297
2020,7,3,1,337,7.5152
2020,7,3,2,443,6.3959
2020,7,3,3,498,4.5919
2020,7,3,4,461,4.7777
2020,7,3,5,337,9.7980
2020,8,1,1,465,7.7436
2020,8,1,2,509,7.3733
2020,8,1,3,570,6.4995
2020,8,1,4,540,5.2223
2020,8,1,5,372,0.6156
2020,8,2,1,304,6.5191
2020,8,2,2,354,5.8133
2020,8,2,3,354,6.2723
2020,8,2,4,350,6.7224
2020,8,2,5,290,3.5230
2020,8,3,1,351,6.4957
2020,8,3,2,448,6.5623
2020,8,3,3,501,6.7481
2020,8,3,4,453,6.9608
2020,8,3,5,331,13.1112
2020,9,1,1,437,-4.0249
2020,9,1,2,503,-4.5124
2020,9,1,3,583,-2.0290
2020,9,1,4,545,-3.4153
2020,9,1,5,413,-1.0267
2020,9,2,1,283,-4.8127
2020,9,2,2,354,-5.1126
2020,9,2,3,343,-2.7488
2020,9,2,4,352,-2.7626
2020,9,2,5,297,-3.2491
2020,9,3,1,360,-3.5959
2020,9,3,2,451,-1.8697
2020,9,3,3,506,-2.9858
2020,9,3,4,452,-3.5701
2020,9,3,5,335,-6.2896
2020,10,1,1,433,0.4173
2020,10,1,2,486,1.2631
2020,10,1,3,580,0.1442
2020,10,1,4,564,-0.2067
2020,10,1,5,445,-0.9106
2020,10,2,1,277,2.7210
2020,10,2,2,344,3.0567
2020,10,2,3,329,1.7756
2020,10,2,4,340,0.3594
2020,10,2,5,300,1.3219
2020,10,3,1,361,-2.8302
2020,10,3,2,439,-2.0768
2020,10,3,3,498,-2.1804
2020,10,3,4,429,-1.6565
2020,10,3,5,322,-3.1455
2020,11,1,1,387,24.7523
2020,11,1,2,452,23.6374
2020,11,1,3,559,23.4070
2020,11,1,4,570,23.9134
2020,11,1,5,466,26.0940
2020,11,2,1,274,22.8633
2020,11,2,2,328,21.4141
2020,11,2,3,324,21.0473
2020,11,2,4,331,18.8514
2020,11,2,5,292,17.0656
2020,11,3,1,348,12.8055
2020,11,3,2,449,11.3434
2020,11,3,3,492,9.5924
2020,11,3,4,410,10.5463
2020,11,3,5,306,12.2240
2020,12,1,1,354,9.0466
2020,12,1,2,474,9.3000
2020,12,1,3,571,8.6959
2020,12,1,4,581,9.4024
2020,12,1,5,481,6.8289
2020,12,2,1,263,10.0728
2020,12,2,2,339,9.6852
2020,12,2,3,324,9.4061
2020,12,2,4,324,7.3225
2020,12,2,5,283,7.6824
2020,12,3,1,345,3.9119
2020,12,3,2,447,3.0996
2020,12,3,3,484,3.6266
2020,12,3,4,423,3.1797
2020,12,3,5,306,6.9636
2021,1,1,1,359,11.7536
2021,1,1,2,467,13.6907
2021,1,1,3,561,12.5419
2021,1,1,4,578,25.3778
2021,1,1,5,485,27.5959
2021,1,2,1,269,4.0761
2021,1,2,2,329,4.1012
2021,1,2,3,321,5.7088
2021,1,2,4,318,5.1814
2021,1,2,5,272,16.8505
2021,1,3,1,341,-2.7750
2021,1,3,2,450,-1.8782
2021,1,3,3,463,-0.7652
2021,1,3,4,423,0.5302
2021,1,3,5,295,2.3939
2021,2,1,1,369,10.6706
2021,2,1,2,482,9.3612
2021,2,1,3,552,12.8724
2021,2,1,4,571,9.4417
2021,2,1,5,481,11.5756
2021,2,2,1,269,7.8463
2021,2,2,2,328,9.9040
2021,2,2,3,323,8.4210
2021,2,2,4,312,9.8178
2021,2,2,5,270,2.6170
2021,2,3,1,332,4.4654
2021,2,3,2,450,3.0572
2021,2,3,3,454,0.8603
2021,2,3,4,426,1.5947
2021,2,3,5,303,-0.9161
2021,3,1,1,368,-1.0765
2021,3,1,2,473,1.4644
2021,3,1,3,543,1.8266
2021,3,1,4,574,3.9253
2021,3,1,5,508,-1.0955
2021,3,2,1,268,-0.3563
2021,3,2,2,331,2.0001
2021,3,2,3,342,3.0544
2021,3,2,4,323,2.8222
2021,3,2,5,268,5.7429
2021,3,3,1,339,2.7949
2021,3,3,2,449,3.8512
2021,3,3,3,461,2.7275
2021,3,3,4,418,3.6358
2021,3,3,5,291,2.2156
2021,4,1,1,372,0.4836
2021,4,1,2,480,-1.8929
2021,4,1,3,532,-1.2966
2021,4,1,4,572,-1.3052
2021,4,1,5,487,-1.0440
2021,4,2,1,268,2.4040
2021,4,2,2,335,2.7843
2021,4,2,3,340,1.6753
2021,4,2,4,317,1.8307
2021,4,2,5,262,1.1770
2021,4,3,1,324,3.6665
2021,4,3,2,455,3.4834
2021,4,3,3,454,5.9105
2021,4,3,4,414,5.9634
2021,4,3,5,292,5.3357
2021,5,1,1,409,2.3627
2021,5,1,2,502,5.1272
2021,5,1,3,542,3.0424
2021,5,1,4,570,3.2752
2021,5,1,5,491,1.9987
2021,5,2,1,284,0.4325
2021,5,2,2,347,1.5662
2021,5,2,3,348,2.6456
2021,5,2,4,322,1.8499
2021,5,2,5,256,3.0005
2021,5,3,1,330,-0.1092
2021,5,3,2,465,0.3517
2021,5,3,3,462,-0.3045
2021,5,3,4,420,0.0854
2021,5,3,5,306,-0.4518
2021,6,1,1,441,1.5063
2021,6,1,2,515,1.5865
2021,6,1,3,541,4.0540
2021,6,1,4,597,7.7684
2021,6,1,5,505,2.1322
2021,6,2,1,281,1.5196
2021,6,2,2,341,1.6264
2021,6,2,3,359,0.7801
2021,6,2,4,317,2.0288
2021,6,2,5,264,2.4100
2021,6,3,1,345,4.1829
2021,6,3,2,483,3.2244
2021,6,3,3,474,4.0952
2021,6,3,4,424,2.9038
2021,6,3,5,312,2.5677
2021,7,1,1,434,-5.4141
2021,7,1,2,514,-4.6564
2021,7,1,3,528,-5.6611
2021,7,1,4,570,-6.3430
2021,7,1,5,485,-6.8576
2021,7,2,1,283,-3.9800
2021,7,2,2,361,-1.8855
2021,7,2,3,361,-1.6713
2021,7,2,4,335,-4.2336
2021,7,2,5,265,-3.5069
2021,7,3,1,354,1.2899
2021,7,3,2,479,1.6827
2021,7,3,3,472,2.5845
2021,7,3,4,424,2.9627
2021,7,3,5,328,0.9905
2021,8,1,1,449,3.6391
2021,8,1,2,527,2.9673
2021,8,1,3,551,4.1515
2021,8,1,4,588,2.8141
2021,8,1,5,491,2.5151
2021,8,2,1,291,-0.2583
2021,8,2,2,365,1.4676
2021,8,2,3,377,1.4067
2021,8,2,4,354,1.7610
2021,8,2,5,271,1.5289
2021,8,3,1,365,2.4829
2021,8,3,2,504,2.4226
2021,8,3,3,480,3.0357
2021,8,3,4,450,3.7302
2021,8,3,5,319,3.6801
2021,9,1,1,483,-1.9151
2021,9,1,2,536,-2.3484
2021,9,1,3,567,-4.0601
2021,9,1,4,590,-3.8272
2021,9,1,5,493,-4.3001
2021,9,2,1,300,-1.5276
2021,9,2,2,369,-2.8585
2021,9,2,3,370,-3.6341
2021,9,2,4,346,-3.2559
2021,9,2,5,265,-4.1136
2021,9,3,1,383,-4.1579
2021,9,3,2,494,-4.8361
2021,9,3,3,490,-5.1216
2021,9,3,4,455,-5.4319
2021,9,3,5,335,-5.0728
2021,10,1,1,484,-0.0355
2021,10,1,2,524,2.1188
2021,10,1,3,575,1.6804
2021,10,1,4,575,3.2200
2021,10,1,5,477,3.2208
2021,10,2,1,289,3.9914
2021,10,2,2,365,3.4246
2021,10,2,3,365,3.7359
2021,10,2,4,349,3.6098
2021,10,2,5,249,5.3145
2021,10,3,1,356,7.1935
2021,10,3,2,483,6.1678
2021,10,3,3,496,4.4201
2021,10,3,4,450,6.4609
2021,10,3,5,339,10.7340
2021,11,1,1,465,-7.4690
2021,11,1,2,524,-6.9129
2021,11,1,3,575,-6.3310
2021,11,1,4,570,-8.0840
2021,11,1,5,487,-5.7253
2021,11,2,1,277,-4.3027
2021,11,2,2,343,-3.1805
2021,11,2,3,357,-2.5412
2021,11,2,4,368,-2.3225
2021,11,2,5,253,-0.7010
2021,11,3,1,367,-1.7304
2021,11,3,2,493,0.1054
2021,11,3,3,513,-0.7525
2021,11,3,4,455,-0.8521
2021,11,3,5,334,-0.4008
2021,12,1,1,459,-0.4505
2021,12,1,2,528,0.5803
2021,12,1,3,595,0.0413
2021,12,1,4,582,-0.2354
2021,12,1,5,515,1.1732
2021,12,2,1,267,5.6418
2021,12,2,2,342,4.1224
2021,12,2,3,349,4.4959
2021,12,2,4,359,4.6237
2021,12,2,5,246,1.9018
2021,12,3,1,363,2.1680
2021,12,3,2,498,3.8762
2021,12,3,3,518,5.1426
2021,12,3,4,468,3.5766
2021,12,3,5,339,3.6368
2022,1,1,1,446,-8.0901
2022,1,1,2,539,-6.8333
2022,1,1,3,578,-7.2504
2022,1,1,4,623,-8.9408
2022,1,1,5,519,-9.9507
2022,1,2,1,276,-8.3710
2022,1,2,2,340,-7.0816
2022,1,2,3,351,-8.0772
2022,1,2,4,355,-8.0124
2022,1,2,5,245,-10.4100
2022,1,3,1,373,-6.6924
2022,1,3,2,499,-5.7281
2022,1,3,3,523,-4.7620
2022,1,3,4,459,-6.6214
2022,1,3,5,337,-6.8377
2022,2,1,1,526,-1.3497
2022,2,1,2,541,-0.3676
2022,2,1,3,575,0.0717
2022,2,1,4,622,0.5381
2022,2,1,5,507,3.4551
2022,2,2,1,286,0.6905
2022,2,2,2,330,1.8148
2022,2,2,3,368,2.5806
2022,2,2,4,343,3.2559
2022,2,2,5,252,2.7752
2022,2,3,1,367,-2.6308
2022,2,3,2,485,-2.5852
2022,2,3,3,521,-4.2469
2022,2,3,4,465,-1.2392
2022,2,3,5,347,-1.3899
2022,3,1,1,531,1.0736
2022,3,1,2,567,0.8970
2022,3,1,3,565,0.3369
2022,3,1,4,630,3.4952
2022,3,1,5,498,3.3427
2022,3,2,1,300,-1.9146
2022,3,2,2,332,0.1860
2022,3,2,3,356,0.8854
2022,3,2,4,336,4.0149
2022,3,2,5,255,4.4332
2022,3,3,1,357,1.7217
2022,3,3,2,477,4.8452
2022,3,3,3,511,4.4660
2022,3,3,4,477,4.3371
2022,3,3,5,336,5.0685
2022,4,1,1,556,-14.7271
2022,4,1,2,584,-13.1472
2022,4,1,3,573,-10.5300
2022,4,1,4,631,-10.6107
2022,4,1,5,503,-7.6366
2022,4,2,1,294,-9.9337
2022,4,2,2,331,-10.1332
2022,4,2,3,354,-9.3827
2022,4,2,4,327,-7.3441
2022,4,2,5,253,-8.1486
2022,4,3,1,347,-7.2282
2022,4,3,2,478,-9.6182
2022,4,3,3,530,-7.8937
2022,4,3,4,482,-9.9780
2022,4,3,5,336,-10.5400
2022,5,1,1,556,-1.7672
2022,5,1,2,603,-2.2560
2022,5,1,3,586,-2.6742
2022,5,1,4,624,-0.0468
2022,5,1,5,497,0.6258
2022,5,2,1,287,-0.2896
2022,5,2,2,327,-0.5719
2022,5,2,3,372,0.7274
2022,5,2,4,332,0.5049
2022,5,2,5,269,1.0933
2022,5,3,1,333,-0.1892
2022,5,3,2,468,-2.3351
2022,5,3,3,528,-1.7861
2022,5,3,4,479,0.8193
2022,5,3,5,344,0.9762
2022,6,1,1,577,-3.8643
2022,6,1,2,656,-6.2422
2022,6,1,3,579,-8.5413
2022,6,1,4,614,-7.4509
2022,6,1,5,458,-9.2841
2022,6,2,1,285,-8.1951
2022,6,2,2,336,-7.2311
2022,6,2,3,370,-6.7559
2022,6,2,4,330,-7.7529
2022,6,2,5,266,-8.0436
2022,6,3,1,321,-9.3400
2022,6,3,2,473,-8.4854
2022,6,3,3,525,-8.2837
2022,6,3,4,495,-8.3249
2022,6,3,5,348,-7.6962
2022,7,1,1,619,8.0804
2022,7,1,2,637,8.0445
2022,7,1,3,562,8.6618
2022,7,1,4,542,9.0742
2022,7,1,5,379,11.1197
2022,7,2,1,270,10.0918
2022,7,2,2,336,9.4274
2022,7,2,3,381,11.0910
2022,7,2,4,319,10.3113
2022,7,2,5,266,9.5004
2022,7,3,1,300,7.8281
2022,7,3,2,458,10.2643
2022,7,3,3,502,11.3559
2022,7,3,4,486,9.4825
2022,7,3,5,351,8.8342
2022,8,1,1,615,-0.0223
2022,8,1,2,652,2.1312
2022,8,1,3,554,0.2433
2022,8,1,4,531,0.8010
2022,8,1,5,363,2.2266
2022,8,2,1,250,-5.5041
2022,8,2,2,338,-3.3349
2022,8,2,3,369,-2.9072
2022,8,2,4,326,-1.5652
2022,8,2,5,258,-0.2500
2022,8,3,1,291,-4.0284
2022,8,3,2,447,-4.4406
2022,8,3,3,498,-4.0685
2022,8,3,4,468,-4.3701
2022,8,3,5,332,-3.2208
2022,9,1,1,677,-13.2642
2022,9,1,2,643,-11.3941
2022,9,1,3,565,-12.9118
2022,9,1,4,493,-12.3215
2022,9,1,5,330,-11.5662
2022,9,2,1,261,-11.7830
2022,9,2,2,344,-10.8842
2022,9,2,3,380,-9.6504
2022,9,2,4,338,-9.3671
2022,9,2,5,247,-10.0387
2022,9,3,1,284,-12.3002
2022,9,3,2,451,-9.2099
2022,9,3,3,501,-9.4756
2022,9,3,4,467,-8.8153
2022,9,3,5,334,-7.4347
2022,10,1,1,662,7.4967
2022,10,1,2,651,9.1709
2022,10,1,3,563,11.0860
2022,10,1,4,486,11.4066
2022,10,1,5,308,8.8700
2022,10,2,1,275,10.6442
2022,10,2,2,348,11.2886
2022,10,2,3,387,11.2921
2022,10,2,4,343,10.9106
2022,10,2,5,251,12.1580
2022,10,3,1,296,4.0005
2022,10,3,2,449,8.0026
2022,10,3,3,490,6.0996
2022,10,3,4,466,6.2708
2022,10,3,5,343,11.7645
2022,11,1,1,684,2.3184
2022,11,1,2,646,-0.2591
2022,11,1,3,538,2.4483
2022,11,1,4,442,1.2122
2022,11,1,5,254,0.6211
2022,11,2,1,283,5.8729
2022,11,2,2,361,2.9880
2022,11,2,3,384,1.4319
2022,11,2,4,330,2.7326
2022,11,2,5,247,3.4392
2022,11,3,1,294,8.8114
2022,11,3,2,454,5.9871
2022,11,3,3,488,5.4974
2022,11,3,4,472,4.0677
2022,11,3,5,344,4.1921
2022,12,1,1,685,-5.6011
2022,12,1,2,634,-5.0104
2022,12,1,3,541,-1.5122
2022,12,1,4,420,-2.3491
2022,12,1,5,235,-3.1232
2022,12,2,1,286,-7.7052
2022,12,2,2,375,-6.3964
2022,12,2,3,378,-5.5391
2022,12,2,4,334,-4.2679
2022,12,2,5,254,-5.3357
2022,12,3,1,315,-6.9199
2022,12,3,2,466,-5.7578
2022,12,3,3,500,-6.4815
2022,12,3,4,493,-5.8525
2022,12,3,5,341,-5.1404
2023,1,1,1,672,16.2523
2023,1,1,2,628,14.9862
2023,1,1,3,552,11.8011
2023,1,1,4,449,11.7142
2023,1,1,5,221,7.6930
2023,1,2,1,285,16.4241
2023,1,2,2,364,13.8167
2023,1,2,3,375,11.5956
2023,1,2,4,340,9.3876
2023,1,2,5,250,9.1619
2023,1,3,1,324,11.0525
2023,1,3,2,460,9.3221
2023,1,3,3,499,6.7413
2023,1,3,4,468,3.5279
2023,1,3,5,325,2.8329
2023,2,1,1,693,-6.1482
2023,2,1,2,640,-5.2398
2023,2,1,3,538,-3.5461
2023,2,1,4,414,-2.7640
2023,2,1,5,204,-3.9236
2023,2,2,1,281,-3.6673
2023,2,2,2,362,-2.8336
2023,2,2,3,373,-1.9806
2023,2,2,4,332,-1.7403
2023,2,2,5,243,-1.1720
2023,2,3,1,311,-2.2186
2023,2,3,2,444,-2.0257
2023,2,3,3,479,-1.9234
2023,2,3,4,454,-2.2035
2023,2,3,5,315,-3.1586
2023,3,1,1,674,-8.1122
2023,3,1,2,645,-7.8674
2023,3,1,3,557,-4.9808
2023,3,1,4,423,-5.7037
2023,3,1,5,219,-2.2815
2023,3,2,1,292,-3.1841
2023,3,2,2,375,-1.9176
2023,3,2,3,373,-3.0742
2023,3,2,4,329,-3.4508
2023,3,2,5,245,-2.2232
2023,3,3,1,315,10.1675
2023,3,3,2,460,3.5025
2023,3,3,3,480,4.3573
2023,3,3,4,455,3.3619
2023,3,3,5,332,2.8856
2023,4,1,1,669,-4.5568
2023,4,1,2,668,-2.1665
2023,4,1,3,555,-2.3924
2023,4,1,4,434,-2.7654
2023,4,1,5,215,-2.0639
2023,4,2,1,297,-4.3568
2023,4,2,2,395,-0.6700
2023,4,2,3,375,-0.8595
2023,4,2,4,331,-0.9774
2023,4,2,5,257,-1.2704
2023,4,3,1,332,1.5366
2023,4,3,2,480,-1.0929
2023,4,3,3,489,0.5082
2023,4,3,4,478,1.2672
2023,4,3,5,344,2.1354
2023,5,1,1,649,0.5998
2023,5,1,2,649,0.1900
2023,5,1,3,564,1.2707
2023,5,1,4,437,1.5588
2023,5,1,5,232,-0.4693
2023,5,2,1,286,-1.5099
2023,5,2,2,366,-1.3456
2023,5,2,3,380,-1.8105
2023,5,2,4,333,-0.3774
2023,5,2,5,249,0.3285
2023,5,3,1,329,7.0203
2023,5,3,2,471,0.0361
2023,5,3,3,490,0.8236
2023,5,3,4,494,-1.2188
2023,5,3,5,332,-4.6161
2023,6,1,1,639,6.4680
2023,6,1,2,660,6.3453
2023,6,1,3,575,5.6819
2023,6,1,4,446,4.8988
2023,6,1,5,235,6.1264
2023,6,2,1,294,8.8778
2023,6,2,2,366,9.7159
2023,6,2,3,382,8.6925
2023,6,2,4,352,7.8825
2023,6,2,5,249,7.4375
2023,6,3,1,313,6.5467
2023,6,3,2,460,6.9785
2023,6,3,3,493,7.1246
2023,6,3,4,498,6.7536
2023,6,3,5,339,7.6015
2023,7,1,1,594,7.0276
2023,7,1,2,622,5.8199
2023,7,1,3,549,5.2240
2023,7,1,4,448,4.3622
2023,7,1,5,252,1.1945
2023,7,2,1,285,5.3135
2023,7,2,2,360,4.9220
2023,7,2,3,368,4.3073
2023,7,2,4,341,3.3211
2023,7,2,5,241,4.4632
2023,7,3,1,319,3.2007
2023,7,3,2,451,3.7225
2023,7,3,3,486,3.7481
2023,7,3,4,481,3.0357
2023,7,3,5,335,1.3720
2023,8,1,1,562,-11.0465
2023,8,1,2,617,-7.2366
2023,8,1,3,576,-6.0186
2023,8,1,4,488,-6.6416
2023,8,1,5,263,-4.2298
2023,8,2,1,274,-5.1354
2023,8,2,2,355,-4.4743
2023,8,2,3,363,-3.6479
2023,8,2,4,338,-4.9920
2023,8,2,5,234,-3.3287
2023,8,3,1,309,-2.3428
2023,8,3,2,442,-0.4504
2023,8,3,3,470,-1.4577
2023,8,3,4,469,-1.0632
2023,8,3,5,314,0.1678
2023,9,1,1,551,-5.4705
2023,9,1,2,623,-7.2450
2023,9,1,3,619,-7.0082
2023,9,1,4,500,-5.8724
2023,9,1,5,270,-4.9755
2023,9,2,1,257,-5.9524
2023,9,2,2,341,-5.5400
2023,9,2,3,357,-5.2548
2023,9,2,4,331,-7.1205
2023,9,2,5,246,-5.4991
2023,9,3,1,312,-5.1865
2023,9,3,2,436,-5.3092
2023,9,3,3,474,-4.6488
2023,9,3,4,453,-4.8808
2023,9,3,5,304,-4.2625
2023,10,1,1,534,-10.5793
2023,10,1,2,629,-11.0002
2023,10,1,3,634,-8.9073
2023,10,1,4,533,-7.5743
2023,10,1,5,308,-7.4292
2023,10,2,1,253,-8.8985
2023,10,2,2,339,-6.2378
2023,10,2,3,372,-5.9853
2023,10,2,4,337,-6.4164
2023,10,2,5,252,-7.2043
2023,10,3,1,317,-3.8117
2023,10,3,2,433,-1.1118
2023,10,3,3,478,-2.2336
2023,10,3,4,458,-3.0608
2023,10,3,5,312,-3.9850
2023,11,1,1,500,5.0168
2023,11,1,2,632,8.3336
2023,11,1,3,623,7.8565
2023,11,1,4,566,7.5012
2023,11,1,5,319,7.9584
2023,11,2,1,257,7.2339
2023,11,2,2,338,6.9627
2023,11,2,3,367,8.4178
2023,11,2,4,332,10.1922
2023,11,2,5,231,9.8538
2023,11,3,1,326,8.5914
2023,11,3,2,450,9.2819
2023,11,3,3,462,8.4881
2023,11,3,4,455,8.0878
2023,11,3,5,302,10.3793
2023,12,1,1,462,14.3874
2023,12,1,2,641,14.4886
2023,12,1,3,648,16.3692
2023,12,1,4,580,16.0741
2023,12,1,5,339,15.6277
2023,12,2,1,257,11.8631
2023,12,2,2,335,12.1773
2023,12,2,3,350,11.6798
2023,12,2,4,309,12.3560
2023,12,2,5,233,13.6257
2023,12,3,1,320,4.4577
2023,12,3,2,448,3.1770
2023,12,3,3,456,5.3813
2023,12,3,4,427,6.1184
2023,12,3,5,294,7.2545
2024,1,1,1,449,-5.9028
2024,1,1,2,626,-3.9101
2024,1,1,3,669,-2.8164
2024,1,1,4,617,-2.7770
2024,1,1,5,380,-0.9651
2024,1,2,1,238,-6.6356
2024,1,2,2,324,-5.5166
2024,1,2,3,356,-4.0813
2024,1,2,4,305,-3.6956
2024,1,2,5,235,-2.3865
2024,1,3,1,321,-1.8539
