year,month,rank_ME,rank_IM_12,nstocks,ret_vw
2015,5,1,4,1253,0.6777
2015,5,1,5,916,0.2275
2015,5,2,1,334,-3.4057
2015,5,2,2,579,1.3318
2015,5,2,3,745,2.2265
2015,5,2,4,712,1.5570
2015,5,2,5,545,1.8846
2015,5,3,1,366,-2.1485
2015,5,3,2,597,1.0764
2015,5,3,3,742,1.2949
2015,5,3,4,737,1.3614
2015,5,3,5,533,1.7564
2015,6,1,1,485,-2.5207
2015,6,1,2,971,1.0654
2015,6,1,3,1221,2.7425
2015,6,1,4,1290,0.8932
2015,6,1,5,898,2.6021
2015,6,2,1,339,-4.6152
2015,6,2,2,589,-1.0439
2015,6,2,3,718,0.0836
2015,6,2,4,762,0.9131
2015,6,2,5,534,0.7908
2015,6,3,1,376,-5.3084
2015,6,3,2,633,-2.4091
2015,6,3,3,734,-2.3416
2015,6,3,4,783,-2.3612
2015,6,3,5,499,-2.0058
2015,7,1,1,412,-12.0218
2015,7,1,2,941,-4.6109
2015,7,1,3,1169,-4.1788
2015,7,1,4,1252,-4.7569
2015,7,1,5,865,-5.9300
2015,7,2,1,282,-11.3144
2015,7,2,2,595,-3.3568
2015,7,2,3,716,-2.0459
2015,7,2,4,768,-2.5649
2015,7,2,5,507,-1.6165
2015,7,3,1,322,-5.7037
2015,7,3,2,637,0.5906
2015,7,3,3,721,1.5926
2015,7,3,4,792,1.2359
2015,7,3,5,427,3.0550
2015,8,1,1,415,4.9068
2015,8,1,2,929,-3.0037
2015,8,1,3,1229,-3.8437
2015,8,1,4,1252,-3.7039
2015,8,1,5,963,-2.4581
2015,8,2,1,280,4.1615
2015,8,2,2,588,-5.3686
2015,8,2,3,724,-4.5664
2015,8,2,4,772,-4.2386
2015,8,2,5,551,-6.0027
2015,8,3,1,322,-3.9225
2015,8,3,2,630,-4.9854
2015,8,3,3,721,-5.6017
2015,8,3,4,800,-5.1278
2015,8,3,5,460,-4.7718
2015,9,1,1,422,-13.5582
2015,9,1,2,826,-6.1002
2015,9,1,3,1190,-4.3448
2015,9,1,4,1222,-4.8706
2015,9,1,5,967,-4.8712
2015,9,2,1,292,-11.9793
2015,9,2,2,505,-5.4754
2015,9,2,3,719,-4.3793
2015,9,2,4,747,-4.1599
2015,9,2,5,543,-6.0934
2015,9,3,1,333,-9.5854
2015,9,3,2,575,-4.6126
2015,9,3,3,734,-3.0682
2015,9,3,4,721,-2.7787
2015,9,3,5,475,-2.7317
2015,10,1,1,400,3.1151
2015,10,1,2,734,7.2441
2015,10,1,3,1106,7.5558
2015,10,1,4,1231,7.5675
2015,10,1,5,958,6.0972
2015,10,2,1,278,4.2761
2015,10,2,2,471,8.8795
2015,10,2,3,669,7.5532
2015,10,2,4,754,6.1521
2015,10,2,5,550,3.7714
2015,10,3,1,320,4.2298
2015,10,3,2,540,8.4895
2015,10,3,3,664,7.2884
2015,10,3,4,732,7.5067
2015,10,3,5,478,7.2160
2015,11,1,1,397,0.7142
2015,11,1,2,803,2.6651
2015,11,1,3,1034,2.2917
2015,11,1,4,1231,2.4602
2015,11,1,5,935,-0.0103
2015,11,2,1,272,1.7414
2015,11,2,2,521,1.3016
2015,11,2,3,617,1.5825
2015,11,2,4,723,2.2922
2015,11,2,5,536,0.4096
2015,11,3,1,319,1.0553
2015,11,3,2,584,-0.1501
2015,11,3,3,615,0.2965
2015,11,3,4,732,0.4087
2015,11,3,5,475,-0.4785
2015,12,1,1,428,-10.0227
2015,12,1,2,810,-5.6882
2015,12,1,3,1047,-4.3539
2015,12,1,4,1225,-3.4647
2015,12,1,5,937,-3.4634
2015,12,2,1,284,-10.4269
2015,12,2,2,532,-6.3948
2015,12,2,3,626,-4.5197
2015,12,2,4,714,-3.9719
2015,12,2,5,538,-3.0094
2015,12,3,1,333,-2.9288
2015,12,3,2,590,-2.9537
2015,12,3,3,619,-1.4530
2015,12,3,4,726,-1.4431
2015,12,3,5,477,-1.0830
2016,1,1,1,424,-8.7597
2016,1,1,2,800,-6.4389
2016,1,1,3,1028,-8.8574
2016,1,1,4,1180,-8.7822
2016,1,1,5,951,-6.6884
2016,1,2,1,283,-8.6487
2016,1,2,2,508,-7.4751
2016,1,2,3,613,-8.3772
2016,1,2,4,682,-7.7350
2016,1,2,5,539,-7.8508
2016,1,3,1,332,-4.8476
2016,1,3,2,587,-5.7299
2016,1,3,3,620,-5.9142
2016,1,3,4,692,-5.0650
2016,1,3,5,492,-3.0058
2016,2,1,1,421,4.2629
2016,2,1,2,1038,0.0630
2016,2,1,3,1250,1.1299
2016,2,1,4,1176,-0.1860
2016,2,1,5,942,2.2286
2016,2,2,1,284,4.7955
2016,2,2,2,586,1.5585
2016,2,2,3,710,1.7762
2016,2,2,4,678,1.5510
2016,2,2,5,514,4.7405
2016,2,3,1,333,6.1847
2016,2,3,2,630,2.3070
2016,2,3,3,731,1.8735
2016,2,3,4,696,1.2620
2016,2,3,5,482,1.5055
2016,3,1,1,412,11.8013
2016,3,1,2,1027,6.9870
2016,3,1,3,1243,7.4250
2016,3,1,4,1152,4.7845
2016,3,1,5,845,8.6124
2016,3,2,1,287,12.1939
2016,3,2,2,578,10.0670
2016,3,2,3,716,8.9724
2016,3,2,4,658,8.2200
2016,3,2,5,474,7.5623
2016,3,3,1,329,10.8590
2016,3,3,2,626,7.8646
2016,3,3,3,728,7.0696
2016,3,3,4,677,7.0305
2016,3,3,5,442,5.5719
2016,4,1,1,654,10.5107
2016,4,1,2,941,5.1797
2016,4,1,3,1254,3.4305
2016,4,1,4,1172,2.0878
2016,4,1,5,827,4.2811
2016,4,2,1,365,9.2484
2016,4,2,2,551,3.2139
2016,4,2,3,712,1.8374
2016,4,2,4,653,1.4777
2016,4,2,5,477,2.9868
2016,4,3,1,373,8.5106
2016,4,3,2,582,1.4538
2016,4,3,3,727,0.3409
2016,4,3,4,689,0.2447
2016,4,3,5,452,1.5876
2016,5,1,1,779,-4.2224
2016,5,1,2,1213,-1.2762
2016,5,1,3,1312,-1.7420
2016,5,1,4,1109,-1.6884
2016,5,1,5,851,-1.9069
2016,5,2,1,422,-1.4061
2016,5,2,2,672,1.0265
2016,5,2,3,736,1.6428
2016,5,2,4,627,1.5548
2016,5,2,5,480,0.4440
2016,5,3,1,421,-0.4649
2016,5,3,2,706,1.0894
2016,5,3,3,784,1.4728
2016,5,3,4,656,1.9870
2016,5,3,5,514,0.4530
2016,6,1,1,766,5.0386
2016,6,1,2,1202,1.3333
2016,6,1,3,1283,1.6526
2016,6,1,4,1118,2.0401
2016,6,1,5,843,4.8131
2016,6,2,1,411,2.0127
2016,6,2,2,660,0.6830
2016,6,2,3,724,1.1102
2016,6,2,4,624,1.2164
2016,6,2,5,471,5.8061
2016,6,3,1,417,1.3344
2016,6,3,2,687,-0.9618
2016,6,3,3,772,0.5674
2016,6,3,4,648,1.3751
2016,6,3,5,512,3.1495
2016,7,1,1,885,10.9113
2016,7,1,2,1168,5.8703
2016,7,1,3,1130,5.1035
2016,7,1,4,1042,4.6363
2016,7,1,5,812,9.4338
2016,7,2,1,470,10.3120
2016,7,2,2,671,5.3318
2016,7,2,3,652,5.2487
2016,7,2,4,597,5.1630
2016,7,2,5,454,6.7302
2016,7,3,1,474,6.3468
2016,7,3,2,695,4.6232
2016,7,3,3,699,3.7464
2016,7,3,4,644,3.3310
2016,7,3,5,503,3.8374
2016,8,1,1,956,1.7224
2016,8,1,2,1203,1.5650
2016,8,1,3,1184,2.4796
2016,8,1,4,1063,2.4302
2016,8,1,5,614,1.9738
2016,8,2,1,484,-0.7225
2016,8,2,2,699,1.2159
2016,8,2,3,663,2.0309
2016,8,2,4,607,1.4118
2016,8,2,5,387,-1.5690
2016,8,3,1,462,-2.3455
2016,8,3,2,726,0.3547
2016,8,3,3,720,0.0939
2016,8,3,4,663,0.0078
2016,8,3,5,461,-1.9435
2016,9,1,1,968,4.4916
2016,9,1,2,1193,2.1269
2016,9,1,3,1299,2.7341
2016,9,1,4,1145,1.2297
2016,9,1,5,591,3.5765
2016,9,2,1,482,2.0041
2016,9,2,2,691,1.6520
2016,9,2,3,713,0.6729
2016,9,2,4,622,0.1249
2016,9,2,5,367,-0.3641
2016,9,3,1,463,-0.0593
2016,9,3,2,718,0.1018
2016,9,3,3,781,-0.0027
2016,9,3,4,701,-0.6507
2016,9,3,5,457,-0.1846
2016,10,1,1,943,-3.5495
2016,10,1,2,1179,-6.1484
2016,10,1,3,1278,-6.5989
2016,10,1,4,1227,-4.9745
2016,10,1,5,719,-3.4714
2016,10,2,1,457,-5.7097
2016,10,2,2,669,-5.8437
2016,10,2,3,700,-5.0648
2016,10,2,4,654,-5.3104
2016,10,2,5,412,-4.6583
2016,10,3,1,433,-2.4854
2016,10,3,2,689,-2.6595
2016,10,3,3,766,-2.7912
2016,10,3,4,713,-2.3054
2016,10,3,5,537,-1.3571
2016,11,1,1,998,11.1883
2016,11,1,2,1235,12.0643
2016,11,1,3,1288,12.0313
2016,11,1,4,1197,10.0451
2016,11,1,5,728,7.4794
2016,11,2,1,486,12.8607
2016,11,2,2,696,12.2904
2016,11,2,3,706,11.2821
2016,11,2,4,618,9.2967
2016,11,2,5,428,9.1626
2016,11,3,1,459,5.6996
2016,11,3,2,719,5.0222
2016,11,3,3,760,4.4188
2016,11,3,4,698,4.0581
2016,11,3,5,539,3.4031
2016,12,1,1,1077,2.4774
2016,12,1,2,1201,3.2827
2016,12,1,3,1306,3.5853
2016,12,1,4,1194,3.5893
2016,12,1,5,726,1.5728
2016,12,2,1,519,1.7230
2016,12,2,2,671,1.9991
2016,12,2,3,712,1.5681
2016,12,2,4,613,1.7467
2016,12,2,5,422,1.4289
2016,12,3,1,500,0.6419
2016,12,3,2,707,0.7174
2016,12,3,3,763,0.9297
2016,12,3,4,698,0.5677
2016,12,3,5,549,0.1495
2017,1,1,1,1026,-2.0131
2017,1,1,2,1181,-2.1508
2017,1,1,3,1308,-1.7453
2017,1,1,4,1195,-1.9051
2017,1,1,5,639,2.3167
2017,1,2,1,488,0.7015
2017,1,2,2,659,0.7666
2017,1,2,3,676,0.5521
2017,1,2,4,611,0.7461
2017,1,2,5,369,4.2169
2017,1,3,1,513,3.0996
2017,1,3,2,695,3.5150
2017,1,3,3,745,2.7650
2017,1,3,4,713,3.2992
2017,1,3,5,476,3.2089
2017,2,1,1,1095,-0.1305
2017,2,1,2,1241,-0.3237
2017,2,1,3,1305,-0.2603
2017,2,1,4,1181,-0.9812
2017,2,1,5,626,-1.3837
2017,2,2,1,524,1.7530
2017,2,2,2,677,0.1366
2017,2,2,3,670,0.1540
2017,2,2,4,596,-0.1042
2017,2,2,5,351,-1.8126
2017,2,3,1,555,2.8842
2017,2,3,2,713,3.5727
2017,2,3,3,742,3.1994
2017,2,3,4,698,3.1330
2017,2,3,5,470,1.9441
2017,3,1,1,1033,0.8400
2017,3,1,2,1266,1.0037
2017,3,1,3,1179,1.5131
2017,3,1,4,1095,1.4602
2017,3,1,5,606,-0.7529
2017,3,2,1,480,3.5960
2017,3,2,2,661,0.7126
2017,3,2,3,592,1.0551
2017,3,2,4,529,0.6769
2017,3,2,5,332,-1.0591
2017,3,3,1,511,0.6398
2017,3,3,2,711,0.2469
2017,3,3,3,660,0.4596
2017,3,3,4,616,0.3996
2017,3,3,5,445,0.2860
2017,4,1,1,1070,-2.3688
2017,4,1,2,1279,2.0711
2017,4,1,3,1176,1.3345
2017,4,1,4,1125,0.5367
2017,4,1,5,551,-3.6512
2017,4,2,1,506,1.8909
2017,4,2,2,653,1.7417
2017,4,2,3,578,2.2418
2017,4,2,4,537,1.4647
2017,4,2,5,307,1.6348
2017,4,3,1,561,0.6326
2017,4,3,2,711,0.8631
2017,4,3,3,658,1.2590
2017,4,3,4,642,1.2666
2017,4,3,5,408,1.2329
2017,5,1,1,1046,-1.3729
2017,5,1,2,1195,-3.1206
2017,5,1,3,1174,-1.3795
2017,5,1,4,1114,-1.4769
2017,5,1,5,625,-0.1698
2017,5,2,1,483,0.4012
2017,5,2,2,607,-1.5484
2017,5,2,3,571,-0.8765
2017,5,2,4,527,-2.5461
2017,5,2,5,348,-2.2029
2017,5,3,1,544,1.1185
2017,5,3,2,671,1.5320
2017,5,3,3,653,1.5539
2017,5,3,4,636,0.9647
2017,5,3,5,455,1.0010
2017,6,1,1,1043,4.0332
2017,6,1,2,1223,3.8549
2017,6,1,3,1204,4.3269
2017,6,1,4,1142,3.3842
2017,6,1,5,626,3.6965
2017,6,2,1,484,1.6991
2017,6,2,2,611,2.6098
2017,6,2,3,581,1.9765
2017,6,2,4,538,2.5898
2017,6,2,5,359,1.2681
2017,6,3,1,542,1.6278
2017,6,3,2,680,0.9144
2017,6,3,3,663,0.7232
2017,6,3,4,656,0.6821
2017,6,3,5,464,-0.0358
2017,7,1,1,801,-1.1785
2017,7,1,2,1105,-0.4824
2017,7,1,3,1173,-1.0332
2017,7,1,4,1111,-0.1836
2017,7,1,5,589,-0.5236
2017,7,2,1,385,2.7595
2017,7,2,2,560,0.7950
2017,7,2,3,595,1.3792
2017,7,2,4,530,1.1641
2017,7,2,5,343,1.7524
2017,7,3,1,442,1.9259
2017,7,3,2,636,1.0337
2017,7,3,3,696,1.4527
2017,7,3,4,657,0.6751
2017,7,3,5,385,3.6675
2017,8,1,1,803,-1.3813
2017,8,1,2,924,-1.4506
2017,8,1,3,1102,-0.8810
2017,8,1,4,1124,-1.3120
2017,8,1,5,675,1.0559
2017,8,2,1,385,-0.6924
2017,8,2,2,462,-2.9833
2017,8,2,3,544,-1.7480
2017,8,2,4,542,-2.6183
2017,8,2,5,387,-0.8207
2017,8,3,1,439,-2.1653
2017,8,3,2,526,-0.9000
2017,8,3,3,621,0.3514
2017,8,3,4,666,0.3344
2017,8,3,5,426,0.7554
2017,9,1,1,798,5.2133
2017,9,1,2,917,8.0189
2017,9,1,3,1087,7.6450
2017,9,1,4,1141,8.5612
2017,9,1,5,667,9.2862
2017,9,2,1,371,4.9608
2017,9,2,2,470,6.5390
2017,9,2,3,526,6.3590
2017,9,2,4,552,8.1648
2017,9,2,5,386,7.1334
2017,9,3,1,417,1.8371
2017,9,3,2,520,1.9407
2017,9,3,3,618,2.0226
2017,9,3,4,676,3.1486
2017,9,3,5,430,2.9362
2017,10,1,1,778,-2.1270
2017,10,1,2,933,-0.9898
2017,10,1,3,1078,0.1641
2017,10,1,4,1027,-1.2998
2017,10,1,5,922,0.3176
2017,10,2,1,366,-0.6356
2017,10,2,2,490,-0.1744
2017,10,2,3,523,1.1478
2017,10,2,4,482,2.0107
2017,10,2,5,440,1.9459
2017,10,3,1,408,-0.0942
2017,10,3,2,531,0.8820
2017,10,3,3,615,2.3886
2017,10,3,4,594,2.6573
2017,10,3,5,444,3.7988
2017,11,1,1,723,3.6440
2017,11,1,2,928,3.9195
2017,11,1,3,1041,4.1127
2017,11,1,4,1102,2.8645
2017,11,1,5,911,-0.3200
2017,11,2,1,329,3.7444
2017,11,2,2,488,3.1326
2017,11,2,3,505,3.7753
2017,11,2,4,512,3.5183
2017,11,2,5,440,2.3289
2017,11,3,1,377,4.1091
2017,11,3,2,512,4.2020
2017,11,3,3,583,3.5322
2017,11,3,4,582,3.0022
2017,11,3,5,455,3.0794
2017,12,1,1,721,4.7923
2017,12,1,2,930,1.7913
2017,12,1,3,1044,0.4242
2017,12,1,4,1104,0.7422
2017,12,1,5,921,1.2029
2017,12,2,1,325,2.7576
2017,12,2,2,481,1.0477
2017,12,2,3,526,0.2717
2017,12,2,4,517,0.6835
2017,12,2,5,448,1.3854
2017,12,3,1,375,2.9226
2017,12,3,2,507,1.7285
2017,12,3,3,592,1.1679
2017,12,3,4,579,1.0098
2017,12,3,5,470,1.7392
2018,1,1,1,655,1.6242
2018,1,1,2,952,-1.0428
2018,1,1,3,1009,-0.5691
2018,1,1,4,1177,0.1234
2018,1,1,5,918,0.1128
2018,1,2,1,303,0.2947
2018,1,2,2,498,1.3531
2018,1,2,3,504,1.9007
2018,1,2,4,563,1.4918
2018,1,2,5,449,2.1805
2018,1,3,1,350,3.0963
2018,1,3,2,495,3.9213
2018,1,3,3,570,4.3267
2018,1,3,4,618,4.5511
2018,1,3,5,470,6.8511
2018,2,1,1,400,-5.9271
2018,2,1,2,957,-5.3123
2018,2,1,3,1139,-4.7894
2018,2,1,4,1187,-5.5645
2018,2,1,5,1005,-5.7884
2018,2,2,1,251,-4.7262
2018,2,2,2,505,-5.3922
2018,2,2,3,559,-4.7997
2018,2,2,4,571,-3.6651
2018,2,2,5,484,-2.5790
2018,2,3,1,318,-3.5687
2018,2,3,2,496,-4.7003
2018,2,3,3,636,-4.0619
2018,2,3,4,621,-3.8755
2018,2,3,5,518,-2.8153
2018,3,1,1,340,1.6939
2018,3,1,2,952,1.3592
2018,3,1,3,1175,2.2122
2018,3,1,4,1155,0.8200
2018,3,1,5,976,2.2077
2018,3,2,1,217,0.7212
2018,3,2,2,499,0.7838
2018,3,2,3,589,1.0121
2018,3,2,4,573,0.8275
2018,3,2,5,467,0.1358
2018,3,3,1,280,-2.1518
2018,3,3,2,486,-1.4261
2018,3,3,3,665,-1.4395
2018,3,3,4,614,-1.7818
2018,3,3,5,495,-2.4009
2018,4,1,1,353,3.6080
2018,4,1,2,961,2.9201
2018,4,1,3,1149,2.1761
2018,4,1,4,1166,2.0094
2018,4,1,5,970,0.9367
2018,4,2,1,231,1.0909
2018,4,2,2,507,1.5207
2018,4,2,3,575,1.1435
2018,4,2,4,586,0.6212
2018,4,2,5,467,-0.2172
2018,4,3,1,293,-0.4367
2018,4,3,2,498,-0.4698
2018,4,3,3,647,-1.0217
2018,4,3,4,619,-0.8153
2018,4,3,5,489,-0.8196
2018,5,1,1,425,6.8253
2018,5,1,2,979,7.7819
2018,5,1,3,1231,7.4374
2018,5,1,4,1210,8.5327
2018,5,1,5,1019,10.5756
2018,5,2,1,279,5.7345
2018,5,2,2,519,3.5373
2018,5,2,3,601,4.9829
2018,5,2,4,611,5.7090
2018,5,2,5,492,6.9484
2018,5,3,1,337,0.6668
2018,5,3,2,522,0.7663
2018,5,3,3,675,1.5055
2018,5,3,4,625,2.0703
2018,5,3,5,535,3.7114
2018,6,1,1,430,4.3778
2018,6,1,2,978,3.4072
2018,6,1,3,1206,1.7586
2018,6,1,4,1216,2.3244
2018,6,1,5,1017,0.4134
2018,6,2,1,289,2.0783
2018,6,2,2,509,1.7486
2018,6,2,3,598,1.2199
2018,6,2,4,621,0.4022
2018,6,2,5,507,0.3457
2018,6,3,1,332,2.3674
2018,6,3,2,517,1.0775
2018,6,3,3,649,0.1059
2018,6,3,4,623,-0.1258
2018,6,3,5,540,-0.0845
2018,7,1,1,459,1.1043
2018,7,1,2,937,0.6874
2018,7,1,3,1196,0.6602
2018,7,1,4,1180,0.4939
2018,7,1,5,1022,-1.2069
2018,7,2,1,311,1.6791
2018,7,2,2,516,1.8427
2018,7,2,3,603,2.7218
2018,7,2,4,623,2.8526
2018,7,2,5,531,3.5714
2018,7,3,1,353,1.8929
2018,7,3,2,526,3.2896
2018,7,3,3,644,4.0361
2018,7,3,4,626,2.3593
2018,7,3,5,547,1.4343
2018,8,1,1,458,3.3773
2018,8,1,2,950,2.7007
2018,8,1,3,1192,4.9530
2018,8,1,4,1187,4.5928
2018,8,1,5,1020,4.5861
2018,8,2,1,314,4.9767
2018,8,2,2,520,4.4343
2018,8,2,3,602,3.5165
2018,8,2,4,652,3.8627
2018,8,2,5,523,5.0468
2018,8,3,1,349,-0.2496
2018,8,3,2,523,0.1995
2018,8,3,3,635,1.1302
2018,8,3,4,682,1.6492
2018,8,3,5,547,1.4043
2018,9,1,1,402,0.0417
2018,9,1,2,952,-2.1946
2018,9,1,3,1241,-2.3535
2018,9,1,4,1225,-1.9297
2018,9,1,5,1018,-2.0688
2018,9,2,1,277,-1.1993
2018,9,2,2,512,-0.8689
2018,9,2,3,630,-0.8103
2018,9,2,4,653,-1.2606
2018,9,2,5,531,-0.5455
2018,9,3,1,306,-0.3908
2018,9,3,2,527,0.7566
2018,9,3,3,666,0.1827
2018,9,3,4,685,-0.0707
2018,9,3,5,549,-0.1612
2018,10,1,1,398,-9.0802
2018,10,1,2,942,-10.1259
2018,10,1,3,1256,-9.9416
2018,10,1,4,1259,-10.5492
2018,10,1,5,744,-11.3921
2018,10,2,1,272,-10.6869
2018,10,2,2,507,-8.8255
2018,10,2,3,621,-10.5716
2018,10,2,4,678,-12.5690
2018,10,2,5,461,-11.0748
2018,10,3,1,305,-5.8105
2018,10,3,2,513,-4.8307
2018,10,3,3,668,-8.3038
2018,10,3,4,713,-9.4226
2018,10,3,5,502,-9.5984
2018,11,1,1,408,-5.0874
2018,11,1,2,876,-3.9643
2018,11,1,3,1253,-1.2571
2018,11,1,4,1278,-1.1400
2018,11,1,5,785,-2.8619
2018,11,2,1,279,1.1146
2018,11,2,2,468,1.2167
2018,11,2,3,625,2.7147
2018,11,2,4,704,1.0735
2018,11,2,5,483,-0.1753
2018,11,3,1,304,2.4882
2018,11,3,2,466,2.3078
2018,11,3,3,664,3.5025
2018,11,3,4,738,1.7325
2018,11,3,5,539,-1.7993
2018,12,1,1,395,-12.9044
2018,12,1,2,949,-12.1370
2018,12,1,3,1175,-11.8504
2018,12,1,4,1294,-11.4199
2018,12,1,5,1080,-12.2858
2018,12,2,1,265,-11.3854
2018,12,2,2,506,-12.5190
2018,12,2,3,607,-12.3447
2018,12,2,4,708,-11.9699
2018,12,2,5,576,-11.1706
2018,12,3,1,290,-8.3200
2018,12,3,2,500,-8.8192
2018,12,3,3,645,-10.1369
2018,12,3,4,740,-9.8442
2018,12,3,5,627,-9.9354
2019,1,1,1,439,11.1463
2019,1,1,2,877,11.1411
2019,1,1,3,1180,11.0898
2019,1,1,4,1271,9.3527
2019,1,1,5,1117,10.7332
2019,1,2,1,312,13.4642
2019,1,2,2,491,11.8929
2019,1,2,3,607,10.6168
2019,1,2,4,687,12.1166
2019,1,2,5,587,12.2761
2019,1,3,1,318,8.9092
2019,1,3,2,482,8.3536
2019,1,3,3,676,8.7824
2019,1,3,4,740,9.5689
2019,1,3,5,636,11.1485
2019,2,1,1,417,2.5517
2019,2,1,2,833,3.6291
2019,2,1,3,1187,3.9366
2019,2,1,4,1230,4.7928
2019,2,1,5,1103,3.9683
2019,2,2,1,302,4.4152
2019,2,2,2,461,5.3327
2019,2,2,3,607,5.0841
2019,2,2,4,653,5.1268
2019,2,2,5,569,6.2947
2019,2,3,1,312,3.4247
2019,2,3,2,452,2.8609
2019,2,3,3,690,4.2352
2019,2,3,4,711,4.4703
2019,2,3,5,628,3.5289
2019,3,1,1,508,-4.5854
2019,3,1,2,872,-5.1865
2019,3,1,3,1119,-3.7301
2019,3,1,4,1256,-3.6020
2019,3,1,5,1077,-2.0720
2019,3,2,1,345,-2.8155
2019,3,2,2,481,-1.7897
2019,3,2,3,591,-2.5237
2019,3,2,4,679,-2.6050
2019,3,2,5,538,-0.8671
2019,3,3,1,354,0.5746
2019,3,3,2,483,1.2309
2019,3,3,3,660,0.4896
2019,3,3,4,728,1.4975
2019,3,3,5,598,1.3761
2019,4,1,1,466,1.4477
2019,4,1,2,678,2.2917
2019,4,1,3,1166,1.3398
2019,4,1,4,1213,1.0814
2019,4,1,5,1059,1.2980
2019,4,2,1,313,3.4247
2019,4,2,2,457,4.6185
2019,4,2,3,625,4.0952
2019,4,2,4,650,3.3994
2019,4,2,5,534,3.2479
2019,4,3,1,285,2.3651
2019,4,3,2,493,4.8243
2019,4,3,3,680,3.5246
2019,4,3,4,711,2.7760
2019,4,3,5,595,2.9896
2019,5,1,1,414,-9.5383
2019,5,1,2,978,-9.3560
2019,5,1,3,1134,-7.3109
2019,5,1,4,1165,-8.0076
2019,5,1,5,1106,-7.8360
2019,5,2,1,294,-10.8475
2019,5,2,2,540,-10.1795
2019,5,2,3,615,-9.5317
2019,5,2,4,635,-10.0657
2019,5,2,5,579,-9.3054
2019,5,3,1,250,-7.6929
2019,5,3,2,532,-8.2704
2019,5,3,3,691,-6.3711
2019,5,3,4,709,-6.7368
2019,5,3,5,645,-5.9147
2019,6,1,1,420,5.6459
2019,6,1,2,965,4.9863
2019,6,1,3,1181,5.1583
2019,6,1,4,1153,5.0145
2019,6,1,5,1112,5.7875
2019,6,2,1,298,12.7881
2019,6,2,2,542,9.7270
2019,6,2,3,644,7.8342
2019,6,2,4,635,7.9086
2019,6,2,5,578,7.1367
2019,6,3,1,258,9.4897
2019,6,3,2,488,8.0346
2019,6,3,3,708,7.4729
2019,6,3,4,709,7.7954
2019,6,3,5,652,7.4937
2019,7,1,1,693,-2.1524
2019,7,1,2,963,0.0204
2019,7,1,3,1150,-1.6784
2019,7,1,4,1155,-0.3571
2019,7,1,5,1086,-0.2930
2019,7,2,1,399,-1.9279
2019,7,2,2,537,-1.4098
2019,7,2,3,641,0.0584
2019,7,2,4,655,0.6640
2019,7,2,5,577,0.6327
2019,7,3,1,308,-1.1826
2019,7,3,2,481,0.9585
2019,7,3,3,717,0.1871
2019,7,3,4,753,0.5043
2019,7,3,5,670,1.5958
2019,8,1,1,713,-8.1674
2019,8,1,2,922,-7.4426
2019,8,1,3,1137,-7.0079
2019,8,1,4,1136,-5.8983
2019,8,1,5,1082,-7.1590
2019,8,2,1,401,-7.3802
2019,8,2,2,514,-5.2954
2019,8,2,3,628,-5.9260
2019,8,2,4,643,-5.0867
2019,8,2,5,584,-3.1195
2019,8,3,1,307,-6.6545
2019,8,3,2,446,-3.6261
2019,8,3,3,722,-1.8646
2019,8,3,4,745,-1.7090
2019,8,3,5,676,-0.4458
2019,9,1,1,725,6.3491
2019,9,1,2,962,3.7204
2019,9,1,3,1171,3.9752
2019,9,1,4,1162,4.6121
2019,9,1,5,1034,4.6152
2019,9,2,1,411,1.8424
2019,9,2,2,538,3.0557
2019,9,2,3,639,3.2207
2019,9,2,4,670,3.0086
2019,9,2,5,553,0.2767
2019,9,3,1,320,0.7932
2019,9,3,2,458,1.8666
2019,9,3,3,745,1.6360
2019,9,3,4,772,1.5284
2019,9,3,5,635,0.1233
2019,10,1,1,718,-1.7642
2019,10,1,2,1019,0.4541
2019,10,1,3,1125,0.8213
2019,10,1,4,1156,-1.7257
2019,10,1,5,1011,-0.7545
2019,10,2,1,406,0.5304
2019,10,2,2,558,1.8415
2019,10,2,3,613,1.1697
2019,10,2,4,667,1.5473
2019,10,2,5,531,0.8404
2019,10,3,1,319,0.8771
2019,10,3,2,483,1.9270
2019,10,3,3,707,1.3067
2019,10,3,4,753,0.8863
2019,10,3,5,624,0.6552
2019,11,1,1,686,1.5088
2019,11,1,2,1004,2.5683
2019,11,1,3,1163,4.8269
2019,11,1,4,1127,3.7604
2019,11,1,5,999,2.8789
2019,11,2,1,378,3.7842
2019,11,2,2,551,4.0646
2019,11,2,3,652,5.1680
2019,11,2,4,636,3.4372
2019,11,2,5,505,2.3180
2019,11,3,1,285,5.9115
2019,11,3,2,485,3.9797
2019,11,3,3,711,4.3771
2019,11,3,4,746,2.4428
2019,11,3,5,613,2.4393
2019,12,1,1,686,4.5931
2019,12,1,2,995,4.8979
2019,12,1,3,1188,4.0568
2019,12,1,4,1125,3.0685
2019,12,1,5,981,3.5405
2019,12,2,1,386,4.7289
2019,12,2,2,548,4.7857
2019,12,2,3,672,3.3003
2019,12,2,4,644,4.0160
2019,12,2,5,517,4.1190
2019,12,3,1,336,2.9231
2019,12,3,2,483,2.7013
2019,12,3,3,724,2.3580
2019,12,3,4,745,2.9061
2019,12,3,5,603,2.8163
2020,1,1,1,688,-7.8078
2020,1,1,2,1088,-4.7271
2020,1,1,3,1184,-4.6514
2020,1,1,4,1162,-4.3077
2020,1,1,5,1001,-2.4950
2020,1,2,1,386,-9.8884
2020,1,2,2,605,-7.0263
