year,month,rank_ME,rank_Resid11_12,nstocks,ret_vw
2017,5,3,1,418,0.3760
2017,5,3,2,546,1.1205
2017,5,3,3,606,1.6247
2017,5,3,4,586,1.6963
2017,5,3,5,456,2.7535
2017,6,1,1,731,5.9619
2017,6,1,2,818,4.6861
2017,6,1,3,806,4.1454
2017,6,1,4,801,3.8565
2017,6,1,5,662,2.8324
2017,6,2,1,375,3.8924
2017,6,2,2,462,3.1802
2017,6,2,3,449,2.0211
2017,6,2,4,449,2.1128
2017,6,2,5,347,2.2732
2017,6,3,1,405,0.9868
2017,6,3,2,540,0.2863
2017,6,3,3,605,-0.4052
2017,6,3,4,595,-0.7786
2017,6,3,5,463,-0.8164
2017,7,1,1,676,-0.8916
2017,7,1,2,773,-0.0511
2017,7,1,3,767,-1.3418
2017,7,1,4,792,-0.7900
2017,7,1,5,646,0.6736
2017,7,2,1,373,0.6924
2017,7,2,2,459,1.2009
2017,7,2,3,451,1.1687
2017,7,2,4,447,1.7825
2017,7,2,5,344,1.9253
2017,7,3,1,412,0.6537
2017,7,3,2,548,2.7342
2017,7,3,3,609,1.9085
2017,7,3,4,594,2.2792
2017,7,3,5,462,2.5275
2017,8,1,1,674,-1.1712
2017,8,1,2,751,-0.8615
2017,8,1,3,764,0.0569
2017,8,1,4,820,0.1745
2017,8,1,5,677,0.4467
2017,8,2,1,366,-2.8836
2017,8,2,2,462,-1.1256
2017,8,2,3,459,-1.7481
2017,8,2,4,446,-1.1945
2017,8,2,5,352,-1.9468
2017,8,3,1,411,-0.4768
2017,8,3,2,550,0.9175
2017,8,3,3,608,0.6649
2017,8,3,4,603,0.7293
2017,8,3,5,461,1.1197
2017,9,1,1,666,7.9207
2017,9,1,2,756,9.4902
2017,9,1,3,761,10.4611
2017,9,1,4,820,8.5402
2017,9,1,5,677,8.5044
2017,9,2,1,365,6.8919
2017,9,2,2,465,6.8319
2017,9,2,3,462,6.5972
2017,9,2,4,450,6.5584
2017,9,2,5,364,6.1973
2017,9,3,1,416,2.6084
2017,9,3,2,548,2.1990
2017,9,3,3,607,1.6938
2017,9,3,4,603,1.2414
2017,9,3,5,455,1.8166
2017,10,1,1,651,-1.3637
2017,10,1,2,763,-0.1308
2017,10,1,3,774,0.9703
2017,10,1,4,822,0.9744
2017,10,1,5,680,0.6092
2017,10,2,1,361,-0.6926
2017,10,2,2,460,-0.1624
2017,10,2,3,462,0.3973
2017,10,2,4,454,1.1711
2017,10,2,5,366,1.3270
2017,10,3,1,414,-0.7003
2017,10,3,2,542,2.6881
2017,10,3,3,605,2.0497
2017,10,3,4,595,2.5762
2017,10,3,5,450,3.9530
2017,11,1,1,659,4.3316
2017,11,1,2,759,3.0462
2017,11,1,3,775,3.4888
2017,11,1,4,819,3.9151
2017,11,1,5,696,2.0608
2017,11,2,1,364,4.0705
2017,11,2,2,460,3.8617
2017,11,2,3,467,3.4741
2017,11,2,4,453,2.6610
2017,11,2,5,365,2.6930
2017,11,3,1,420,4.0696
2017,11,3,2,545,3.3690
2017,11,3,3,608,3.2345
2017,11,3,4,593,2.4372
2017,11,3,5,454,2.8743
2017,12,1,1,662,0.1609
2017,12,1,2,762,-0.0301
2017,12,1,3,783,-0.7923
2017,12,1,4,813,0.6425
2017,12,1,5,693,1.3860
2017,12,2,1,371,0.8052
2017,12,2,2,460,0.4092
2017,12,2,3,468,0.0482
2017,12,2,4,464,-0.0761
2017,12,2,5,370,0.2545
2017,12,3,1,429,1.3736
2017,12,3,2,547,1.4440
2017,12,3,3,615,1.5016
2017,12,3,4,606,1.0124
2017,12,3,5,456,0.7348
2018,1,1,1,639,1.4298
2018,1,1,2,746,1.8963
2018,1,1,3,785,1.7495
2018,1,1,4,808,1.2764
2018,1,1,5,693,2.9149
2018,1,2,1,366,1.7958
2018,1,2,2,461,2.8992
2018,1,2,3,461,2.8363
2018,1,2,4,462,3.1488
2018,1,2,5,376,3.5069
2018,1,3,1,420,5.5866
2018,1,3,2,546,6.1317
2018,1,3,3,600,4.8981
2018,1,3,4,596,5.3316
2018,1,3,5,451,6.9022
2018,2,1,1,629,-3.5520
2018,2,1,2,746,-3.6520
2018,2,1,3,791,-3.8164
2018,2,1,4,802,-3.3322
2018,2,1,5,687,-5.0186
2018,2,2,1,366,-5.1647
2018,2,2,2,460,-5.0980
2018,2,2,3,464,-4.8132
2018,2,2,4,459,-4.4754
2018,2,2,5,370,-4.1189
2018,2,3,1,412,-4.9199
2018,2,3,2,542,-4.0729
2018,2,3,3,598,-4.0060
2018,2,3,4,586,-3.5745
2018,2,3,5,467,-2.2097
2018,3,1,1,618,1.7473
2018,3,1,2,745,1.8003
2018,3,1,3,784,1.4471
2018,3,1,4,800,2.1859
2018,3,1,5,670,1.5850
2018,3,2,1,348,0.9838
2018,3,2,2,455,0.9447
2018,3,2,3,465,1.0911
2018,3,2,4,460,0.8436
2018,3,2,5,366,1.0630
2018,3,3,1,412,-2.0592
2018,3,3,2,550,-1.8436
2018,3,3,3,602,-1.7292
2018,3,3,4,588,-2.0337
2018,3,3,5,465,-2.7897
2018,4,1,1,625,2.5125
2018,4,1,2,750,1.0334
2018,4,1,3,786,0.8589
2018,4,1,4,814,1.6175
2018,4,1,5,668,1.4251
2018,4,2,1,339,2.3664
2018,4,2,2,458,1.7342
2018,4,2,3,470,0.7718
2018,4,2,4,457,0.0380
2018,4,2,5,368,-0.5834
2018,4,3,1,416,1.6942
2018,4,3,2,548,1.1436
2018,4,3,3,592,0.3136
2018,4,3,4,570,-0.1884
2018,4,3,5,463,-0.8402
2018,5,1,1,629,8.2759
2018,5,1,2,750,8.2637
2018,5,1,3,793,7.0963
2018,5,1,4,814,8.4733
2018,5,1,5,662,10.1802
2018,5,2,1,337,5.7048
2018,5,2,2,445,6.0665
2018,5,2,3,470,6.6326
2018,5,2,4,451,6.9306
2018,5,2,5,360,8.2682
2018,5,3,1,414,1.3837
2018,5,3,2,543,2.5177
2018,5,3,3,593,3.0220
2018,5,3,4,561,3.7338
2018,5,3,5,461,4.1839
2018,6,1,1,634,0.5713
2018,6,1,2,762,0.3115
2018,6,1,3,800,0.8834
2018,6,1,4,835,1.4236
2018,6,1,5,672,1.7318
2018,6,2,1,336,2.1937
2018,6,2,2,436,1.7705
2018,6,2,3,470,1.3908
2018,6,2,4,453,0.8597
2018,6,2,5,368,1.7678
2018,6,3,1,426,2.4540
2018,6,3,2,545,1.2825
2018,6,3,3,607,0.8063
2018,6,3,4,568,0.4073
2018,6,3,5,472,-1.0299
2018,7,1,1,619,0.6373
2018,7,1,2,740,0.5645
2018,7,1,3,811,0.1897
2018,7,1,4,822,-0.5304
2018,7,1,5,658,0.7170
2018,7,2,1,339,2.3087
2018,7,2,2,433,2.1556
2018,7,2,3,469,1.9539
2018,7,2,4,464,1.9797
2018,7,2,5,369,1.9145
2018,7,3,1,423,3.5327
2018,7,3,2,542,3.5783
2018,7,3,3,593,3.3080
2018,7,3,4,565,3.1724
2018,7,3,5,465,3.4249
2018,8,1,1,637,4.2059
2018,8,1,2,759,4.8284
2018,8,1,3,807,4.1020
2018,8,1,4,820,5.2842
2018,8,1,5,635,6.4298
2018,8,2,1,346,3.3731
2018,8,2,2,430,5.0442
2018,8,2,3,468,5.1071
2018,8,2,4,459,4.4510
2018,8,2,5,370,4.9814
2018,8,3,1,425,3.3905
2018,8,3,2,553,3.4085
2018,8,3,3,587,3.8268
2018,8,3,4,558,4.1992
2018,8,3,5,464,4.1679
2018,9,1,1,640,-3.0768
2018,9,1,2,761,-3.2409
2018,9,1,3,819,-3.8917
2018,9,1,4,803,-4.2437
2018,9,1,5,630,-3.9714
2018,9,2,1,357,-2.0485
2018,9,2,2,430,-1.9305
2018,9,2,3,475,-2.0779
2018,9,2,4,449,-2.0327
2018,9,2,5,361,-3.3240
2018,9,3,1,430,0.5770
2018,9,3,2,564,1.0442
2018,9,3,3,592,0.9303
2018,9,3,4,568,0.6469
2018,9,3,5,452,1.1391
2018,10,1,1,655,-11.6774
2018,10,1,2,763,-10.5413
2018,10,1,3,831,-10.2862
2018,10,1,4,801,-11.2804
2018,10,1,5,636,-12.1519
2018,10,2,1,364,-12.0925
2018,10,2,2,430,-10.3394
2018,10,2,3,480,-10.6515
2018,10,2,4,460,-11.4292
2018,10,2,5,363,-11.1610
2018,10,3,1,434,-7.4860
2018,10,3,2,566,-6.7790
2018,10,3,3,601,-7.6422
2018,10,3,4,572,-6.8794
2018,10,3,5,459,-9.0697
2018,11,1,1,662,-1.0796
2018,11,1,2,758,0.5094
2018,11,1,3,824,-1.5646
2018,11,1,4,801,-1.9706
2018,11,1,5,626,-3.6019
2018,11,2,1,371,3.3164
2018,11,2,2,447,2.3904
2018,11,2,3,483,1.4818
2018,11,2,4,449,0.4246
2018,11,2,5,364,0.0239
2018,11,3,1,447,1.7949
2018,11,3,2,575,2.1021
2018,11,3,3,611,1.4887
2018,11,3,4,569,1.4472
2018,11,3,5,457,1.9056
2018,12,1,1,637,-11.7135
2018,12,1,2,755,-13.0397
2018,12,1,3,824,-12.3941
2018,12,1,4,804,-13.0717
2018,12,1,5,619,-13.4097
2018,12,2,1,367,-11.0668
2018,12,2,2,449,-11.8944
2018,12,2,3,467,-12.5394
2018,12,2,4,458,-12.4164
2018,12,2,5,365,-12.1265
2018,12,3,1,434,-8.1864
2018,12,3,2,571,-8.6971
2018,12,3,3,615,-9.2882
2018,12,3,4,570,-8.8910
2018,12,3,5,459,-8.0871
2019,1,1,1,650,12.5596
2019,1,1,2,763,13.1843
2019,1,1,3,816,11.7296
2019,1,1,4,798,10.6143
2019,1,1,5,625,10.0080
2019,1,2,1,387,13.5640
2019,1,2,2,448,11.7054
2019,1,2,3,472,11.6142
2019,1,2,4,451,10.8213
2019,1,2,5,371,10.8339
2019,1,3,1,441,10.2028
2019,1,3,2,567,7.8572
2019,1,3,3,623,7.9607
2019,1,3,4,582,7.1371
2019,1,3,5,452,7.9845
2019,2,1,1,646,5.0580
2019,2,1,2,769,6.2283
2019,2,1,3,816,5.4363
2019,2,1,4,794,5.6656
2019,2,1,5,601,6.1115
2019,2,2,1,378,4.5136
2019,2,2,2,445,4.9191
2019,2,2,3,476,4.8557
2019,2,2,4,452,4.4928
2019,2,2,5,373,4.9507
2019,2,3,1,427,2.4816
2019,2,3,2,575,3.6577
2019,2,3,3,616,3.8447
2019,2,3,4,583,4.1774
2019,2,3,5,449,3.8359
2019,3,1,1,664,-3.4718
2019,3,1,2,782,-2.0106
2019,3,1,3,811,-2.9777
2019,3,1,4,780,-2.8418
2019,3,1,5,586,-1.7354
2019,3,2,1,393,-1.3982
2019,3,2,2,463,-1.3812
2019,3,2,3,483,-1.9205
2019,3,2,4,463,-1.9110
2019,3,2,5,369,-1.5772
2019,3,3,1,443,2.6227
2019,3,3,2,579,2.7817
2019,3,3,3,616,2.4619
2019,3,3,4,585,2.1451
2019,3,3,5,459,1.3034
2019,4,1,1,687,1.0298
2019,4,1,2,766,2.4058
2019,4,1,3,812,2.4784
2019,4,1,4,766,1.5197
2019,4,1,5,583,1.3414
2019,4,2,1,403,3.3147
2019,4,2,2,463,3.1987
2019,4,2,3,489,3.3312
2019,4,2,4,464,2.5616
2019,4,2,5,366,1.9065
2019,4,3,1,450,4.7068
2019,4,3,2,581,3.5006
2019,4,3,3,616,3.4177
2019,4,3,4,588,3.8841
2019,4,3,5,460,3.5191
2019,5,1,1,675,-9.3518
2019,5,1,2,772,-8.6445
2019,5,1,3,810,-9.6422
2019,5,1,4,747,-9.8680
2019,5,1,5,572,-7.7281
2019,5,2,1,408,-10.5117
2019,5,2,2,469,-8.8303
2019,5,2,3,490,-8.9163
2019,5,2,4,462,-8.7700
2019,5,2,5,364,-8.5322
2019,5,3,1,456,-8.5447
2019,5,3,2,576,-6.7873
2019,5,3,3,619,-6.3930
2019,5,3,4,595,-6.7506
2019,5,3,5,464,-6.2145
2019,6,1,1,689,5.2746
2019,6,1,2,775,4.5210
2019,6,1,3,815,5.4684
2019,6,1,4,744,5.1044
2019,6,1,5,554,5.5343
2019,6,2,1,408,9.3086
2019,6,2,2,465,9.0682
2019,6,2,3,501,8.3292
2019,6,2,4,465,7.6064
2019,6,2,5,371,8.3986
2019,6,3,1,453,8.8889
2019,6,3,2,580,7.3911
2019,6,3,3,618,7.0011
2019,6,3,4,596,7.3834
2019,6,3,5,475,6.7581
2019,7,1,1,691,-1.6576
2019,7,1,2,760,-0.2375
2019,7,1,3,784,-1.1404
2019,7,1,4,738,-0.7942
2019,7,1,5,545,-0.4185
2019,7,2,1,402,-0.5877
2019,7,2,2,465,-0.2713
2019,7,2,3,492,-0.0213
2019,7,2,4,465,0.6488
2019,7,2,5,367,0.9966
2019,7,3,1,445,1.4149
2019,7,3,2,572,2.0582
2019,7,3,3,609,1.7188
2019,7,3,4,586,0.2287
2019,7,3,5,467,0.7812
2019,8,1,1,711,-7.9614
2019,8,1,2,770,-6.4396
2019,8,1,3,785,-5.0707
2019,8,1,4,734,-6.2831
2019,8,1,5,537,-6.0310
2019,8,2,1,410,-4.7993
2019,8,2,2,466,-6.1750
2019,8,2,3,497,-6.1579
2019,8,2,4,467,-5.9503
2019,8,2,5,360,-5.8099
2019,8,3,1,429,-2.7320
2019,8,3,2,568,-1.2261
2019,8,3,3,620,-0.9477
2019,8,3,4,583,-1.8491
2019,8,3,5,474,-1.2219
2019,9,1,1,720,3.7815
2019,9,1,2,766,2.6478
2019,9,1,3,794,2.7261
2019,9,1,4,724,2.1997
2019,9,1,5,524,0.1827
2019,9,2,1,422,4.0130
2019,9,2,2,487,3.5471
2019,9,2,3,507,3.2026
2019,9,2,4,464,2.9814
2019,9,2,5,373,1.6084
2019,9,3,1,435,1.8148
2019,9,3,2,578,1.9077
2019,9,3,3,631,1.7842
2019,9,3,4,596,1.6705
2019,9,3,5,484,0.8365
2019,10,1,1,713,1.7855
2019,10,1,2,770,-0.0001
2019,10,1,3,800,0.6184
2019,10,1,4,715,1.0820
2019,10,1,5,492,1.8883
2019,10,2,1,413,3.6758
2019,10,2,2,485,2.7436
2019,10,2,3,499,2.4915
2019,10,2,4,473,2.4755
2019,10,2,5,367,2.5277
2019,10,3,1,434,3.7813
2019,10,3,2,585,2.8089
2019,10,3,3,635,1.4956
2019,10,3,4,601,0.9979
2019,10,3,5,491,0.9311
2019,11,1,1,712,5.7705
2019,11,1,2,783,4.8187
2019,11,1,3,795,4.2242
2019,11,1,4,696,5.7356
2019,11,1,5,484,4.0294
2019,11,2,1,416,5.7430
2019,11,2,2,490,4.3079
2019,11,2,3,505,2.9937
2019,11,2,4,472,3.6868
2019,11,2,5,375,3.2012
2019,11,3,1,441,4.2194
2019,11,3,2,585,3.9098
2019,11,3,3,640,3.0369
2019,11,3,4,603,2.9830
2019,11,3,5,493,2.9470
2019,12,1,1,706,6.9943
2019,12,1,2,784,6.7629
2019,12,1,3,778,4.7494
2019,12,1,4,680,4.5397
2019,12,1,5,470,6.2199
2019,12,2,1,426,3.3896
2019,12,2,2,483,2.8114
2019,12,2,3,504,3.9790
2019,12,2,4,472,3.7935
2019,12,2,5,379,3.9867
2019,12,3,1,441,4.0151
2019,12,3,2,588,3.7265
2019,12,3,3,632,2.4480
2019,12,3,4,609,2.2755
2019,12,3,5,488,2.1760
2020,1,1,1,712,-6.0063
2020,1,1,2,792,-5.2881
2020,1,1,3,770,-4.8017
2020,1,1,4,671,-5.8293
2020,1,1,5,443,-3.5095
2020,1,2,1,406,-5.6605
2020,1,2,2,482,-4.6085
2020,1,2,3,508,-4.0439
2020,1,2,4,463,-4.8620
2020,1,2,5,370,-3.8795
2020,1,3,1,436,1.8058
2020,1,3,2,585,1.7360
2020,1,3,3,616,-0.6120
2020,1,3,4,600,-0.2435
2020,1,3,5,475,-0.3949
2020,2,1,1,736,-6.8618
2020,2,1,2,779,-8.4062
2020,2,1,3,767,-8.1831
2020,2,1,4,665,-7.2433
2020,2,1,5,441,-7.5051
2020,2,2,1,406,-7.8553
2020,2,2,2,477,-9.8969
2020,2,2,3,492,-10.2224
2020,2,2,4,456,-9.4924
2020,2,2,5,367,-9.2853
2020,2,3,1,440,-7.2725
2020,2,3,2,573,-6.5632
2020,2,3,3,611,-7.9860
2020,2,3,4,602,-8.2725
2020,2,3,5,481,-8.4162
2020,3,1,1,738,-24.3213
2020,3,1,2,778,-23.9003
2020,3,1,3,776,-23.1413
2020,3,1,4,673,-22.4431
2020,3,1,5,452,-23.3134
2020,3,2,1,402,-21.7350
2020,3,2,2,482,-22.8687
2020,3,2,3,495,-22.1328
2020,3,2,4,444,-23.5688
2020,3,2,5,370,-21.3706
2020,3,3,1,451,-9.5610
2020,3,3,2,576,-10.0004
2020,3,3,3,621,-12.3777
2020,3,3,4,605,-13.0944
2020,3,3,5,480,-12.2852
2020,4,1,1,727,22.0098
2020,4,1,2,796,21.5193
2020,4,1,3,776,18.5980
2020,4,1,4,692,18.0721
2020,4,1,5,470,20.3758
2020,4,2,1,413,20.1609
2020,4,2,2,501,16.6731
2020,4,2,3,498,16.6082
2020,4,2,4,466,15.9962
2020,4,2,5,367,15.5107
2020,4,3,1,461,16.0767
2020,4,3,2,578,13.3027
2020,4,3,3,638,13.0551
2020,4,3,4,611,12.4067
2020,4,3,5,489,11.7119
2020,5,1,1,740,8.4944
2020,5,1,2,792,9.4644
2020,5,1,3,758,8.3138
2020,5,1,4,689,8.1431
2020,5,1,5,468,6.7519
2020,5,2,1,411,9.5094
2020,5,2,2,506,7.6855
2020,5,2,3,501,7.0849
2020,5,2,4,467,7.7195
2020,5,2,5,368,7.1397
2020,5,3,1,461,4.7906
2020,5,3,2,587,5.3607
2020,5,3,3,640,5.8994
2020,5,3,4,603,5.7865
2020,5,3,5,488,5.8535
2020,6,1,1,744,7.0975
2020,6,1,2,786,9.3179
2020,6,1,3,765,6.8526
2020,6,1,4,695,8.4139
2020,6,1,5,494,8.5639
2020,6,2,1,420,3.4651
2020,6,2,2,506,3.3079
2020,6,2,3,511,2.9264
2020,6,2,4,479,4.1413
2020,6,2,5,381,4.6261
2020,6,3,1,477,5.4538
2020,6,3,2,605,1.8824
2020,6,3,3,640,1.0610
2020,6,3,4,609,0.4590
2020,6,3,5,506,2.5396
2020,7,1,1,725,3.3948
2020,7,1,2,744,4.7260
2020,7,1,3,750,4.4617
2020,7,1,4,680,2.3772
2020,7,1,5,487,6.3650
2020,7,2,1,429,3.1581
2020,7,2,2,504,4.6296
2020,7,2,3,515,4.6420
2020,7,2,4,464,5.4100
2020,7,2,5,377,6.5102
2020,7,3,1,473,8.6025
2020,7,3,2,605,5.4558
2020,7,3,3,651,4.7910
2020,7,3,4,623,5.7068
2020,7,3,5,497,7.6218
2020,8,1,1,712,5.0357
2020,8,1,2,732,4.9853
2020,8,1,3,769,4.4065
2020,8,1,4,703,4.3052
2020,8,1,5,496,2.3291
2020,8,2,1,434,6.4470
2020,8,2,2,497,5.4308
2020,8,2,3,521,7.3724
2020,8,2,4,462,6.7143
2020,8,2,5,398,4.1652
2020,8,3,1,488,8.1815
2020,8,3,2,614,7.4164
2020,8,3,3,657,7.4151
2020,8,3,4,618,6.7161
2020,8,3,5,492,8.8230
2020,9,1,1,689,-3.2118
2020,9,1,2,737,-5.2245
2020,9,1,3,773,-2.5308
2020,9,1,4,722,-1.8983
2020,9,1,5,532,-0.2428
2020,9,2,1,432,-3.4912
2020,9,2,2,508,-4.0186
2020,9,2,3,509,-3.8944
2020,9,2,4,468,-2.2241
2020,9,2,5,412,-2.4872
2020,9,3,1,492,-4.3323
2020,9,3,2,609,-2.8277
2020,9,3,3,660,-3.1884
2020,9,3,4,618,-3.3018
2020,9,3,5,490,-4.3897
2020,10,1,1,668,0.6077
2020,10,1,2,736,-1.2342
2020,10,1,3,778,-0.1440
2020,10,1,4,749,-0.4579
2020,10,1,5,556,0.1289
2020,10,2,1,428,3.2243
2020,10,2,2,499,2.4946
2020,10,2,3,506,2.0540
2020,10,2,4,476,0.6943
2020,10,2,5,416,0.6566
2020,10,3,1,500,-3.1755
2020,10,3,2,613,-1.9050
2020,10,3,3,663,-1.8879
2020,10,3,4,625,-1.9100
2020,10,3,5,467,-2.7465
2020,11,1,1,656,22.9625
2020,11,1,2,719,24.6013
2020,11,1,3,764,21.8402
2020,11,1,4,754,22.4800
2020,11,1,5,583,27.7902
2020,11,2,1,438,20.4624
2020,11,2,2,498,19.9489
2020,11,2,3,500,20.0337
2020,11,2,4,483,18.0973
2020,11,2,5,413,16.9834
2020,11,3,1,495,11.3688
2020,11,3,2,610,11.3731
2020,11,3,3,666,10.4870
2020,11,3,4,616,10.7179
2020,11,3,5,457,12.0822
2020,12,1,1,638,8.0098
2020,12,1,2,719,7.4503
2020,12,1,3,776,7.4282
2020,12,1,4,773,7.9204
2020,12,1,5,599,8.2529
2020,12,2,1,425,10.2086
2020,12,2,2,515,9.4636
2020,12,2,3,503,9.2393
2020,12,2,4,487,7.7661
2020,12,2,5,411,8.1895
2020,12,3,1,491,3.8422
2020,12,3,2,609,3.3213
2020,12,3,3,669,3.4197
2020,12,3,4,623,3.5401
2020,12,3,5,457,6.6205
2021,1,1,1,649,14.3261
2021,1,1,2,721,21.5349
2021,1,1,3,767,23.6811
2021,1,1,4,764,19.7713
2021,1,1,5,605,32.8069
2021,1,2,1,427,4.8001
2021,1,2,2,508,4.9752
2021,1,2,3,504,5.5354
2021,1,2,4,488,5.3270
2021,1,2,5,414,10.3034
2021,1,3,1,487,-1.7295
2021,1,3,2,604,-1.6257
2021,1,3,3,663,-0.7927
2021,1,3,4,629,0.3266
2021,1,3,5,469,1.4942
2021,2,1,1,618,12.3091
2021,2,1,2,726,5.9031
2021,2,1,3,766,9.5884
2021,2,1,4,768,9.6314
2021,2,1,5,617,3.8468
2021,2,2,1,423,7.7474
2021,2,2,2,506,8.1421
2021,2,2,3,500,8.2573
2021,2,2,4,486,10.1242
2021,2,2,5,404,5.7794
2021,2,3,1,490,3.6417
2021,2,3,2,594,3.0568
2021,2,3,3,655,1.7247
2021,2,3,4,624,2.1679
2021,2,3,5,466,-1.3844
2021,3,1,1,608,0.7000
2021,3,1,2,711,2.5463
2021,3,1,3,765,3.3285
2021,3,1,4,761,3.9789
2021,3,1,5,641,0.7457
2021,3,2,1,407,0.7807
2021,3,2,2,497,2.6327
2021,3,2,3,502,2.4990
2021,3,2,4,495,2.9594
2021,3,2,5,402,4.3416
2021,3,3,1,491,2.4804
2021,3,3,2,592,3.6264
2021,3,3,3,663,3.5846
2021,3,3,4,612,3.7205
2021,3,3,5,454,2.2051
2021,4,1,1,615,-0.6045
2021,4,1,2,700,-0.5332
2021,4,1,3,767,-1.0441
2021,4,1,4,768,-1.6429
2021,4,1,5,642,-2.8079
2021,4,2,1,401,2.4717
2021,4,2,2,493,2.6143
2021,4,2,3,497,1.3594
2021,4,2,4,482,2.0030
2021,4,2,5,409,0.8994
2021,4,3,1,481,4.2679
2021,4,3,2,594,3.9165
2021,4,3,3,649,5.2576
2021,4,3,4,596,5.7123
2021,4,3,5,450,5.5660
2021,5,1,1,613,2.9798
2021,5,1,2,692,5.0330
2021,5,1,3,770,4.7123
2021,5,1,4,767,3.8522
2021,5,1,5,661,3.5585
2021,5,2,1,401,0.1709
2021,5,2,2,483,0.7768
2021,5,2,3,500,1.7655
2021,5,2,4,475,2.4473
2021,5,2,5,406,3.7754
2021,5,3,1,481,0.0035
2021,5,3,2,616,-0.0388
2021,5,3,3,643,-0.1400
2021,5,3,4,589,0.4814
2021,5,3,5,443,-0.8440
2021,6,1,1,602,4.5221
2021,6,1,2,714,6.6827
2021,6,1,3,768,7.8182
2021,6,1,4,789,8.4187
2021,6,1,5,675,3.5289
2021,6,2,1,400,1.9168
2021,6,2,2,484,1.6055
2021,6,2,3,504,2.2471
2021,6,2,4,474,0.6761
2021,6,2,5,407,1.7673
2021,6,3,1,486,3.3228
2021,6,3,2,624,2.3072
2021,6,3,3,649,3.4298
2021,6,3,4,595,2.9954
2021,6,3,5,450,4.1786
2021,7,1,1,587,-5.1007
2021,7,1,2,696,-5.3653
2021,7,1,3,743,-6.7439
2021,7,1,4,754,-8.3322
2021,7,1,5,657,-7.8028
2021,7,2,1,394,-3.7304
2021,7,2,2,491,-2.2056
2021,7,2,3,497,-2.6825
2021,7,2,4,480,-3.4207
2021,7,2,5,390,-3.8226
2021,7,3,1,490,1.4393
2021,7,3,2,611,1.8998
2021,7,3,3,634,2.4676
2021,7,3,4,578,1.8184
2021,7,3,5,445,2.0341
2021,8,1,1,604,3.0246
2021,8,1,2,710,3.0566
2021,8,1,3,754,3.7169
2021,8,1,4,769,3.2295
2021,8,1,5,658,3.3650
2021,8,2,1,405,0.1449
2021,8,2,2,490,1.2162
2021,8,2,3,508,1.7023
2021,8,2,4,489,1.5747
2021,8,2,5,398,1.8702
2021,8,3,1,491,1.8846
2021,8,3,2,634,2.0363
2021,8,3,3,632,3.2890
2021,8,3,4,592,3.7649
2021,8,3,5,451,3.9053
2021,9,1,1,630,-1.9427
2021,9,1,2,712,-2.7200
2021,9,1,3,758,-3.5906
2021,9,1,4,771,-2.4260
2021,9,1,5,672,-4.4158
2021,9,2,1,413,-2.6271
2021,9,2,2,502,-3.1858
2021,9,2,3,509,-3.9104
2021,9,2,4,496,-3.1841
2021,9,2,5,400,-2.8011
2021,9,3,1,515,-3.8823
2021,9,3,2,633,-4.5669
2021,9,3,3,636,-5.2495
2021,9,3,4,611,-5.6223
2021,9,3,5,467,-5.2277
2021,10,1,1,637,0.3817
2021,10,1,2,723,2.5900
2021,10,1,3,774,2.1047
2021,10,1,4,784,4.0830
2021,10,1,5,675,2.9367
2021,10,2,1,425,4.1701
2021,10,2,2,504,4.1027
2021,10,2,3,514,3.5315
2021,10,2,4,499,3.2433
2021,10,2,5,396,4.9427
2021,10,3,1,514,6.7853
2021,10,3,2,647,6.3213
2021,10,3,3,641,5.6292
2021,10,3,4,613,5.8213
2021,10,3,5,481,10.2076
2021,11,1,1,638,-6.4924
2021,11,1,2,743,-6.7307
2021,11,1,3,788,-7.2210
2021,11,1,4,791,-7.3850
2021,11,1,5,691,-6.3643
2021,11,2,1,421,-4.1389
2021,11,2,2,510,-2.7397
2021,11,2,3,508,-2.3450
2021,11,2,4,504,-1.7514
2021,11,2,5,395,-0.1057
2021,11,3,1,526,-2.4838
2021,11,3,2,659,-0.8917
2021,11,3,3,662,0.3553
2021,11,3,4,624,-0.0675
2021,11,3,5,498,-0.2982
2021,12,1,1,647,0.2292
2021,12,1,2,732,0.7310
2021,12,1,3,794,-0.4147
2021,12,1,4,807,-0.9206
2021,12,1,5,708,0.0257
2021,12,2,1,412,5.2730
2021,12,2,2,495,4.3392
2021,12,2,3,504,4.3240
2021,12,2,4,493,4.0202
2021,12,2,5,392,1.7883
2021,12,3,1,526,3.0034
2021,12,3,2,668,4.1300
2021,12,3,3,667,4.7434
2021,12,3,4,630,3.4293
2021,12,3,5,518,2.9985
2022,1,1,1,630,-7.6343
2022,1,1,2,749,-7.5442
2022,1,1,3,795,-7.5709
2022,1,1,4,836,-8.8793
2022,1,1,5,718,-10.2181
2022,1,2,1,417,-7.2125
2022,1,2,2,493,-7.4739
2022,1,2,3,510,-8.1864
2022,1,2,4,498,-8.7618
2022,1,2,5,395,-9.9081
2022,1,3,1,542,-5.5530
2022,1,3,2,660,-5.5766
2022,1,3,3,677,-5.8411
2022,1,3,4,634,-6.8694
2022,1,3,5,524,-6.6374
2022,2,1,1,679,-0.0073
2022,2,1,2,754,0.0998
2022,2,1,3,803,1.4045
2022,2,1,4,823,1.5048
2022,2,1,5,705,2.8136
2022,2,2,1,423,2.0176
2022,2,2,2,489,1.8454
2022,2,2,3,527,1.7935
2022,2,2,4,491,3.0608
2022,2,2,5,395,2.3353
