year,month,rank_ME,rank_CM_1,nstocks,ret_vw
2019,4,1,2,48,0.0984
2019,4,1,3,27,2.2733
2019,4,1,4,55,-0.7015
2019,4,1,5,43,4.1681
2019,4,2,1,32,1.3545
2019,4,2,2,43,6.4520
2019,4,2,3,26,2.6583
2019,4,2,4,24,4.7259
2019,4,2,5,30,0.1621
2019,4,3,1,34,-2.9024
2019,4,3,2,45,3.0925
2019,4,3,3,19,-0.8741
2019,4,3,4,29,6.6652
2019,4,3,5,33,1.3574
2019,5,1,1,60,-9.1564
2019,5,1,2,52,-9.6053
2019,5,1,3,46,-12.0442
2019,5,1,4,17,-12.7809
2019,5,1,5,51,-10.8794
2019,5,2,1,37,-11.5573
2019,5,2,2,24,-10.6461
2019,5,2,3,28,-13.8821
2019,5,2,4,21,-9.8347
2019,5,2,5,41,-10.4376
2019,5,3,1,39,-3.4095
2019,5,3,2,35,-6.8318
2019,5,3,3,18,-9.5674
2019,5,3,4,35,-6.3508
2019,5,3,5,34,-7.4204
2019,6,1,1,51,4.5355
2019,6,1,2,29,-0.6356
2019,6,1,3,58,4.7236
2019,6,1,4,40,6.7384
2019,6,1,5,43,8.2541
2019,6,2,1,28,11.6938
2019,6,2,2,34,12.4569
2019,6,2,3,27,8.9983
2019,6,2,4,35,8.1163
2019,6,2,5,30,7.4860
2019,6,3,1,34,10.3641
2019,6,3,2,26,11.0447
2019,6,3,3,31,8.7058
2019,6,3,4,34,4.7979
2019,6,3,5,35,5.1245
2019,7,1,1,70,-7.3573
2019,7,1,2,54,4.9981
2019,7,1,3,27,-4.3694
2019,7,1,4,40,-3.4695
2019,7,1,5,40,-4.1705
2019,7,2,1,37,-0.9808
2019,7,2,2,25,0.0867
2019,7,2,3,23,3.4973
2019,7,2,4,49,-1.0755
2019,7,2,5,36,-0.0382
2019,7,3,1,27,1.6183
2019,7,3,2,28,1.5509
2019,7,3,3,36,1.2045
2019,7,3,4,34,-2.9937
2019,7,3,5,36,2.3763
2019,8,1,1,51,-11.5920
2019,8,1,2,53,-7.8691
2019,8,1,3,17,-15.3471
2019,8,1,4,45,-4.7516
2019,8,1,5,67,-6.5523
2019,8,2,1,30,-9.0955
2019,8,2,2,36,-6.2694
2019,8,2,3,15,-5.7632
2019,8,2,4,37,-6.8399
2019,8,2,5,48,-9.0564
2019,8,3,1,25,-4.1230
2019,8,3,2,33,-2.8616
2019,8,3,3,25,1.8258
2019,8,3,4,41,-0.8363
2019,8,3,5,35,-1.9218
2019,9,1,1,54,3.7765
2019,9,1,2,39,9.4415
2019,9,1,3,52,-0.1202
2019,9,1,4,43,7.6060
2019,9,1,5,42,0.6293
2019,9,2,1,18,5.4784
2019,9,2,2,36,7.8255
2019,9,2,3,42,1.3406
2019,9,2,4,37,2.0971
2019,9,2,5,32,2.7562
2019,9,3,1,20,6.0701
2019,9,3,2,29,-3.6305
2019,9,3,3,40,0.1451
2019,9,3,4,38,2.0808
2019,9,3,5,34,1.9081
2019,10,1,1,66,-4.0629
2019,10,1,2,44,5.1216
2019,10,1,3,29,-1.5084
2019,10,1,4,39,1.7491
2019,10,1,5,47,1.9895
2019,10,2,1,42,0.8327
2019,10,2,2,44,1.5957
2019,10,2,3,22,0.0721
2019,10,2,4,32,0.3775
2019,10,2,5,29,10.5418
2019,10,3,1,28,3.4179
2019,10,3,2,33,6.2732
2019,10,3,3,30,-0.4620
2019,10,3,4,33,4.6482
2019,10,3,5,32,3.6753
2019,11,1,1,49,12.5845
2019,11,1,2,36,-0.6754
2019,11,1,3,47,0.2821
2019,11,1,4,49,-0.0490
2019,11,1,5,43,2.9791
2019,11,2,1,17,6.8749
2019,11,2,2,22,3.2569
2019,11,2,3,28,6.6095
2019,11,2,4,49,2.4151
2019,11,2,5,50,5.5903
2019,11,3,1,18,3.3773
2019,11,3,2,27,1.2215
2019,11,3,3,35,5.2091
2019,11,3,4,28,3.4149
2019,11,3,5,51,4.9975
2019,12,1,1,55,10.0767
2019,12,1,2,44,6.5531
2019,12,1,3,20,9.4146
2019,12,1,4,57,4.7353
2019,12,1,5,52,8.3110
2019,12,2,1,28,6.0978
2019,12,2,2,43,1.7817
2019,12,2,3,15,4.9410
2019,12,2,4,37,3.3423
2019,12,2,5,39,-0.8862
2019,12,3,1,19,6.1093
2019,12,3,2,43,2.5120
2019,12,3,3,15,5.1701
2019,12,3,4,37,4.4748
2019,12,3,5,43,3.2583
2020,1,1,1,41,-6.6795
2020,1,1,2,25,-1.1023
2020,1,1,3,54,-2.6543
2020,1,1,4,58,-3.0052
2020,1,1,5,53,-9.4706
2020,1,2,1,34,-6.4425
2020,1,2,2,24,-6.4305
2020,1,2,3,34,-7.0529
2020,1,2,4,29,-5.0686
2020,1,2,5,34,-6.1656
2020,1,3,1,34,-3.2929
2020,1,3,2,31,0.2931
2020,1,3,3,27,-0.6199
2020,1,3,4,29,2.1030
2020,1,3,5,34,-5.0565
2020,2,1,1,37,-16.4698
2020,2,1,2,57,-8.0335
2020,2,1,3,32,-10.4717
2020,2,1,4,39,-8.2437
2020,2,1,5,58,-5.6384
2020,2,2,1,23,-11.0424
2020,2,2,2,37,-8.1024
2020,2,2,3,23,-4.9795
2020,2,2,4,29,-8.5841
2020,2,2,5,45,-7.4064
2020,2,3,1,16,-7.0220
2020,2,3,2,36,-9.0222
2020,2,3,3,25,-8.9567
2020,2,3,4,36,-8.5390
2020,2,3,5,46,-5.4157
2020,3,1,1,45,-45.4585
2020,3,1,2,36,-22.3446
2020,3,1,3,47,-23.1625
2020,3,1,4,28,-5.0743
2020,3,1,5,73,-21.4054
2020,3,2,1,19,-34.6869
2020,3,2,2,23,-20.3465
2020,3,2,3,33,-20.6707
2020,3,2,4,33,-10.2621
2020,3,2,5,45,-12.9866
2020,3,3,1,16,-32.8056
2020,3,3,2,31,-18.2748
2020,3,3,3,33,-9.1067
2020,3,3,4,34,-4.5155
2020,3,3,5,41,-0.3551
2020,4,1,1,37,24.8280
2020,4,1,2,37,45.0669
2020,4,1,3,56,28.8439
2020,4,1,4,51,31.7181
2020,4,1,5,26,11.0893
2020,4,2,1,18,29.8202
2020,4,2,2,24,23.3701
2020,4,2,3,45,17.0350
2020,4,2,4,46,15.3426
2020,4,2,5,29,13.3046
2020,4,3,1,13,21.8716
2020,4,3,2,19,22.0344
2020,4,3,3,46,11.2126
2020,4,3,4,46,10.3693
2020,4,3,5,40,8.9525
2020,5,1,1,35,-0.9514
2020,5,1,2,27,5.2721
2020,5,1,3,52,8.4710
2020,5,1,4,54,8.5768
2020,5,1,5,40,10.2380
2020,5,2,1,31,3.8910
2020,5,2,2,31,5.4739
2020,5,2,3,45,5.6736
2020,5,2,4,39,8.8902
2020,5,2,5,18,10.0748
2020,5,3,1,34,2.9709
2020,5,3,2,27,1.1347
2020,5,3,3,52,5.8849
2020,5,3,4,31,3.1871
2020,5,3,5,12,1.6799
2020,6,1,1,56,15.3879
2020,6,1,2,25,0.0576
2020,6,1,3,41,5.7588
2020,6,1,4,45,5.1541
2020,6,1,5,41,6.1188
2020,6,2,1,30,6.0176
2020,6,2,2,32,3.2668
2020,6,2,3,32,4.7307
2020,6,2,4,35,2.9421
2020,6,2,5,33,4.8649
2020,6,3,1,28,0.4052
2020,6,3,2,31,1.1750
2020,6,3,3,31,0.1944
2020,6,3,4,45,-0.7470
2020,6,3,5,20,3.2954
2020,7,1,1,44,1.9868
2020,7,1,2,37,-0.2196
2020,7,1,3,53,0.0468
2020,7,1,4,42,-1.4275
2020,7,1,5,38,4.5937
2020,7,2,1,34,8.6695
2020,7,2,2,22,2.3325
2020,7,2,3,45,0.3300
2020,7,2,4,35,2.6618
2020,7,2,5,29,2.7385
2020,7,3,1,51,5.8428
2020,7,3,2,16,7.7166
2020,7,3,3,38,3.7943
2020,7,3,4,26,6.5204
2020,7,3,5,41,3.3938
2020,8,1,1,44,6.9635
2020,8,1,2,75,5.6162
2020,8,1,3,46,2.6206
2020,8,1,4,17,-2.7754
2020,8,1,5,32,11.6100
2020,8,2,1,20,3.8460
2020,8,2,2,49,5.9194
2020,8,2,3,41,3.7997
2020,8,2,4,10,0.1691
2020,8,2,5,39,2.2551
2020,8,3,1,20,4.0247
2020,8,3,2,45,1.7418
2020,8,3,3,60,4.9469
2020,8,3,4,19,3.4028
2020,8,3,5,29,7.9857
2020,9,1,1,54,-4.7305
2020,9,1,2,57,-6.5044
2020,9,1,3,42,-6.2017
2020,9,1,4,18,-2.3583
2020,9,1,5,43,-4.1184
2020,9,2,1,25,-9.2303
2020,9,2,2,44,-2.2556
2020,9,2,3,39,-5.6355
2020,9,2,4,23,-3.6581
2020,9,2,5,26,-4.3500
2020,9,3,1,32,-1.7313
2020,9,3,2,41,-2.3610
2020,9,3,3,34,-2.5211
2020,9,3,4,33,-3.5398
2020,9,3,5,34,-0.7806
2020,10,1,1,41,-2.0318
2020,10,1,2,56,-3.9017
2020,10,1,3,66,1.2054
2020,10,1,4,23,1.3666
2020,10,1,5,32,0.4930
2020,10,2,1,12,3.6431
2020,10,2,2,43,1.3290
2020,10,2,3,42,2.5511
2020,10,2,4,38,0.9789
2020,10,2,5,19,5.3379
2020,10,3,1,21,0.5129
2020,10,3,2,39,-4.3899
2020,10,3,3,42,-5.9126
2020,10,3,4,45,-2.9481
2020,10,3,5,25,-1.3505
2020,11,1,1,62,31.5154
2020,11,1,2,42,23.8840
2020,11,1,3,38,23.0456
2020,11,1,4,27,19.7557
2020,11,1,5,45,31.1803
2020,11,2,1,32,23.0231
2020,11,2,2,41,23.4650
2020,11,2,3,33,18.9461
2020,11,2,4,25,30.1341
2020,11,2,5,29,24.6319
2020,11,3,1,33,18.8399
2020,11,3,2,40,13.8937
2020,11,3,3,58,7.5717
2020,11,3,4,13,13.2133
2020,11,3,5,24,9.5542
2020,12,1,1,55,11.8940
2020,12,1,2,28,7.1635
2020,12,1,3,34,11.2929
2020,12,1,4,61,5.8310
2020,12,1,5,35,10.8910
2020,12,2,1,48,6.0747
2020,12,2,2,26,6.6199
2020,12,2,3,25,10.7798
2020,12,2,4,37,9.0647
2020,12,2,5,22,12.8365
2020,12,3,1,33,3.3672
2020,12,3,2,40,2.9775
2020,12,3,3,35,3.5334
2020,12,3,4,45,2.6338
2020,12,3,5,16,4.5349
2021,1,1,1,23,12.8032
2021,1,1,2,56,11.9619
2021,1,1,3,44,10.3844
2021,1,1,4,52,7.1385
2021,1,1,5,42,4.5738
2021,1,2,1,21,6.8745
2021,1,2,2,29,6.4231
2021,1,2,3,24,-0.0733
2021,1,2,4,44,4.9399
2021,1,2,5,28,6.5023
2021,1,3,1,34,-3.5827
2021,1,3,2,40,2.4950
2021,1,3,3,29,-1.4399
2021,1,3,4,38,1.7761
2021,1,3,5,31,3.9051
2021,2,1,1,61,9.8322
2021,2,1,2,16,2.7312
2021,2,1,3,44,8.0784
2021,2,1,4,49,8.0386
2021,2,1,5,44,10.1762
2021,2,2,1,35,9.6480
2021,2,2,2,20,2.6137
2021,2,2,3,28,3.2052
2021,2,2,4,36,7.6114
2021,2,2,5,27,12.0007
2021,2,3,1,20,4.9173
2021,2,3,2,31,-2.6821
2021,2,3,3,52,2.1148
2021,2,3,4,39,-1.9519
2021,2,3,5,28,4.7175
2021,3,1,1,30,-0.7188
2021,3,1,2,52,1.5711
2021,3,1,3,47,-1.3444
2021,3,1,4,41,3.0832
2021,3,1,5,40,5.3280
2021,3,2,1,23,5.6225
2021,3,2,2,33,1.2992
2021,3,2,3,35,0.9628
2021,3,2,4,24,2.1232
2021,3,2,5,32,1.4979
2021,3,3,1,39,5.2902
2021,3,3,2,46,4.0955
2021,3,3,3,41,-1.7975
2021,3,3,4,28,6.4827
2021,3,3,5,17,4.9906
2021,4,1,1,76,-0.5420
2021,4,1,2,24,-1.9577
2021,4,1,3,31,-0.8464
2021,4,1,4,43,-2.3677
2021,4,1,5,39,-0.2832
2021,4,2,1,40,0.7380
2021,4,2,2,30,2.7220
2021,4,2,3,29,-1.3426
2021,4,2,4,22,2.0455
2021,4,2,5,25,2.7937
2021,4,3,1,44,5.5558
2021,4,3,2,24,0.3687
2021,4,3,3,23,3.3505
2021,4,3,4,40,-1.4855
2021,4,3,5,35,1.4993
2021,5,1,1,52,5.7956
2021,5,1,2,59,1.6758
2021,5,1,3,18,8.2908
2021,5,1,4,48,3.3099
2021,5,1,5,38,2.0908
2021,5,2,1,29,-1.8562
2021,5,2,2,33,4.5711
2021,5,2,3,21,-1.3385
2021,5,2,4,32,2.1552
2021,5,2,5,25,-0.1419
2021,5,3,1,25,3.0699
2021,5,3,2,30,3.0190
2021,5,3,3,37,1.9572
2021,5,3,4,28,2.1543
2021,5,3,5,45,1.5198
2021,6,1,1,60,-0.1936
2021,6,1,2,43,5.0030
2021,6,1,3,27,-3.2388
2021,6,1,4,53,2.2014
2021,6,1,5,33,3.8647
2021,6,2,1,39,0.4127
2021,6,2,2,29,1.4530
2021,6,2,3,29,1.9238
2021,6,2,4,24,3.8363
2021,6,2,5,20,1.1750
2021,6,3,1,44,4.1792
2021,6,3,2,33,1.6400
2021,6,3,3,31,-0.9627
2021,6,3,4,36,1.5256
2021,6,3,5,19,-0.9389
2021,7,1,1,39,-2.1271
2021,7,1,2,35,-2.9567
2021,7,1,3,26,-6.7280
2021,7,1,4,42,-7.2459
2021,7,1,5,58,-9.0331
2021,7,2,1,29,-2.4652
2021,7,2,2,37,-3.9997
2021,7,2,3,15,-1.5713
2021,7,2,4,45,-1.5291
2021,7,2,5,35,-5.4639
2021,7,3,1,34,0.8292
2021,7,3,2,48,1.2416
2021,7,3,3,17,1.5401
2021,7,3,4,27,2.2737
2021,7,3,5,41,-1.8501
2021,8,1,1,44,2.0277
2021,8,1,2,37,-2.4258
2021,8,1,3,37,9.8730
2021,8,1,4,30,1.3961
2021,8,1,5,55,2.9364
2021,8,2,1,23,3.1459
2021,8,2,2,42,-0.5416
2021,8,2,3,31,2.6137
2021,8,2,4,21,0.0768
2021,8,2,5,36,2.2776
2021,8,3,1,20,-0.9100
2021,8,3,2,31,4.7568
2021,8,3,3,40,0.2946
2021,8,3,4,25,4.1742
2021,8,3,5,54,1.8568
2021,9,1,1,47,-1.9539
2021,9,1,2,39,-3.8169
2021,9,1,3,36,0.0878
2021,9,1,4,24,-0.4535
2021,9,1,5,49,-4.6016
2021,9,2,1,29,-2.0011
2021,9,2,2,33,-2.8032
2021,9,2,3,32,-4.9064
2021,9,2,4,26,-3.0235
2021,9,2,5,41,0.7322
2021,9,3,1,26,-3.0434
2021,9,3,2,25,-5.8049
2021,9,3,3,39,-5.3949
2021,9,3,4,42,-3.5738
2021,9,3,5,36,-6.2607
2021,10,1,1,62,3.6662
2021,10,1,2,23,6.4484
2021,10,1,3,44,-0.9107
2021,10,1,4,34,5.1823
2021,10,1,5,36,4.8751
2021,10,2,1,42,-0.1632
2021,10,2,2,28,2.4690
2021,10,2,3,35,4.3040
2021,10,2,4,27,4.8452
2021,10,2,5,22,5.3855
2021,10,3,1,59,5.1757
2021,10,3,2,42,4.4325
2021,10,3,3,24,2.8026
2021,10,3,4,29,1.2574
2021,10,3,5,15,19.3585
2021,11,1,1,70,-6.4189
2021,11,1,2,56,-4.2283
2021,11,1,3,9,-14.7906
2021,11,1,4,39,-8.6890
2021,11,1,5,26,-4.6407
2021,11,2,1,50,-1.4541
2021,11,2,2,30,-3.9405
2021,11,2,3,17,-0.5676
2021,11,2,4,27,1.8245
2021,11,2,5,24,-3.1079
2021,11,3,1,42,0.9072
2021,11,3,2,45,5.6582
2021,11,3,3,43,3.5389
2021,11,3,4,24,-3.5419
2021,11,3,5,18,-6.7680
2021,12,1,1,54,-3.7607
2021,12,1,2,22,1.9785
2021,12,1,3,49,-0.5138
2021,12,1,4,48,10.7836
2021,12,1,5,28,1.6123
2021,12,2,1,36,2.0443
2021,12,2,2,21,7.9820
2021,12,2,3,23,5.1769
2021,12,2,4,28,9.2285
2021,12,2,5,39,4.0980
2021,12,3,1,21,-3.8604
2021,12,3,2,32,9.5136
2021,12,3,3,37,8.7310
2021,12,3,4,34,6.5072
2021,12,3,5,47,1.7836
2022,1,1,1,60,-10.6524
2022,1,1,2,20,-4.2799
2022,1,1,3,29,-8.9470
2022,1,1,4,46,-11.7519
2022,1,1,5,44,-7.5971
2022,1,2,1,32,-9.3856
2022,1,2,2,23,-8.1734
2022,1,2,3,24,-6.4865
2022,1,2,4,37,-11.0470
2022,1,2,5,30,-12.1377
2022,1,3,1,34,-10.7275
2022,1,3,2,30,-1.9241
2022,1,3,3,23,-6.9428
2022,1,3,4,46,-4.4363
2022,1,3,5,38,-5.3147
2022,2,1,1,47,-4.0759
2022,2,1,2,49,-0.9935
2022,2,1,3,24,-5.5564
2022,2,1,4,49,-0.8127
2022,2,1,5,27,4.2261
2022,2,2,1,41,0.3979
2022,2,2,2,34,0.7034
2022,2,2,3,23,2.5828
2022,2,2,4,31,2.4574
2022,2,2,5,23,5.2321
2022,2,3,1,45,-1.5765
2022,2,3,2,51,-0.9187
2022,2,3,3,28,1.3350
2022,2,3,4,31,-1.7216
2022,2,3,5,13,1.6898
2022,3,1,1,47,-3.0564
2022,3,1,2,22,7.3447
2022,3,1,3,32,-3.8082
2022,3,1,4,49,3.0353
2022,3,1,5,47,3.6919
2022,3,2,1,34,-5.7356
2022,3,2,2,32,-0.1200
2022,3,2,3,25,-1.2953
2022,3,2,4,34,1.9963
2022,3,2,5,26,5.7468
2022,3,3,1,30,6.0047
2022,3,3,2,44,0.8060
2022,3,3,3,38,6.1473
2022,3,3,4,29,6.4722
2022,3,3,5,25,6.4115
2022,4,1,1,35,-12.3028
2022,4,1,2,41,-13.5866
2022,4,1,3,52,-12.4289
2022,4,1,4,39,-11.6986
2022,4,1,5,30,-9.8692
2022,4,2,1,24,-5.1049
2022,4,2,2,34,-9.8426
2022,4,2,3,31,-9.0142
2022,4,2,4,33,-9.3177
2022,4,2,5,24,-8.7485
2022,4,3,1,25,-6.7592
2022,4,3,2,34,-19.6038
2022,4,3,3,55,-10.3358
2022,4,3,4,47,0.5671
2022,4,3,5,10,-9.6363
2022,5,1,1,50,-0.0632
2022,5,1,2,45,-1.0651
2022,5,1,3,39,-8.6007
2022,5,1,4,44,-2.9277
2022,5,1,5,25,-8.7150
2022,5,2,1,34,2.5401
2022,5,2,2,35,-0.3124
2022,5,2,3,25,3.9114
2022,5,2,4,26,3.7775
2022,5,2,5,25,-5.5171
2022,5,3,1,38,2.1297
2022,5,3,2,34,0.4374
2022,5,3,3,25,5.5725
2022,5,3,4,41,2.6065
2022,5,3,5,27,-3.7466
2022,6,1,1,33,-7.3686
2022,6,1,2,36,-6.4394
2022,6,1,3,48,5.0438
2022,6,1,4,40,-2.8612
2022,6,1,5,41,-11.3684
2022,6,2,1,25,-6.9449
2022,6,2,2,34,-5.6981
2022,6,2,3,30,0.6449
2022,6,2,4,30,-7.8079
2022,6,2,5,32,-11.6187
2022,6,3,1,28,-0.6509
2022,6,3,2,37,-11.7392
2022,6,3,3,37,-2.0534
2022,6,3,4,36,-10.9121
2022,6,3,5,23,-13.8852
2022,7,1,1,32,7.9100
2022,7,1,2,40,17.9133
2022,7,1,3,35,10.3214
2022,7,1,4,15,7.3036
2022,7,1,5,91,11.8279
2022,7,2,1,30,13.3694
2022,7,2,2,24,11.1343
2022,7,2,3,27,11.7429
2022,7,2,4,21,4.2229
2022,7,2,5,41,12.6714
2022,7,3,1,21,16.5100
2022,7,3,2,29,5.6534
2022,7,3,3,34,10.5115
2022,7,3,4,48,3.5916
2022,7,3,5,41,1.1742
2022,8,1,1,95,-1.1928
2022,8,1,2,32,0.9762
2022,8,1,3,18,-5.5564
2022,8,1,4,33,-4.0768
2022,8,1,5,34,3.5252
2022,8,2,1,51,-2.4089
2022,8,2,2,25,-2.3325
2022,8,2,3,20,-2.7085
2022,8,2,4,26,-2.8221
2022,8,2,5,27,-7.0085
2022,8,3,1,40,-6.8157
2022,8,3,2,45,-3.8386
2022,8,3,3,19,-5.7845
2022,8,3,4,27,-3.1269
2022,8,3,5,35,-5.7462
2022,9,1,1,80,-9.3228
2022,9,1,2,33,-13.0888
2022,9,1,3,31,-10.7286
2022,9,1,4,13,-22.4492
2022,9,1,5,51,-12.2101
2022,9,2,1,55,-11.1275
2022,9,2,2,31,-9.8656
2022,9,2,3,31,-8.5989
2022,9,2,4,11,-9.6730
2022,9,2,5,26,-9.7116
2022,9,3,1,52,-10.9757
2022,9,3,2,35,-7.5892
2022,9,3,3,34,-7.3119
2022,9,3,4,13,-10.3124
2022,9,3,5,29,0.6697
2022,10,1,1,50,12.8821
2022,10,1,2,40,13.5755
2022,10,1,3,49,13.5195
2022,10,1,4,22,10.9344
2022,10,1,5,44,11.5065
2022,10,2,1,23,12.1926
2022,10,2,2,39,11.3811
2022,10,2,3,27,10.4518
2022,10,2,4,24,8.8342
2022,10,2,5,39,6.2270
2022,10,3,1,32,9.9145
2022,10,3,2,45,5.9065
2022,10,3,3,24,12.1312
2022,10,3,4,30,10.1863
2022,10,3,5,36,8.6670
2022,11,1,1,65,-4.3810
2022,11,1,2,21,1.5525
2022,11,1,3,40,4.6822
2022,11,1,4,42,4.8541
2022,11,1,5,40,-4.5506
2022,11,2,1,32,6.3717
2022,11,2,2,43,6.2679
2022,11,2,3,23,2.7411
2022,11,2,4,25,0.4201
2022,11,2,5,31,7.1621
2022,11,3,1,37,6.6293
2022,11,3,2,38,7.1901
2022,11,3,3,42,8.9217
2022,11,3,4,29,5.7239
2022,11,3,5,15,6.3455
2022,12,1,1,53,-9.9197
2022,12,1,2,46,6.7601
2022,12,1,3,29,-6.9995
2022,12,1,4,41,-9.5101
2022,12,1,5,41,-8.2088
2022,12,2,1,27,-8.7977
2022,12,2,2,26,-8.0502
2022,12,2,3,35,-4.6439
2022,12,2,4,25,-7.4239
2022,12,2,5,35,-7.0457
2022,12,3,1,35,-5.0556
2022,12,3,2,21,-0.8633
2022,12,3,3,42,-2.4119
2022,12,3,4,34,-4.4671
2022,12,3,5,30,-3.5469
2023,1,1,1,62,20.2548
2023,1,1,2,16,9.4382
2023,1,1,3,36,19.4089
2023,1,1,4,30,9.7261
2023,1,1,5,68,18.1000
2023,1,2,1,30,13.2402
2023,1,2,2,25,13.6927
2023,1,2,3,33,11.6918
2023,1,2,4,27,10.9808
2023,1,2,5,32,8.0010
2023,1,3,1,47,10.0926
2023,1,3,2,36,-2.4290
2023,1,3,3,30,2.9646
2023,1,3,4,22,-4.3099
2023,1,3,5,24,-0.9193
2023,2,1,1,66,-13.1201
2023,2,1,2,9,-1.3308
2023,2,1,3,36,-5.3803
2023,2,1,4,42,-2.9723
2023,2,1,5,49,-8.4879
2023,2,2,1,37,-3.5149
2023,2,2,2,21,-5.2064
2023,2,2,3,25,-2.9155
2023,2,2,4,39,-2.9331
2023,2,2,5,34,-3.3661
2023,2,3,1,31,-1.2913
2023,2,3,2,32,-2.3762
2023,2,3,3,29,-7.6138
2023,2,3,4,42,-0.5152
2023,2,3,5,24,-0.8033
2023,3,1,1,62,-12.1085
2023,3,1,2,50,-9.1199
2023,3,1,3,32,-8.6543
2023,3,1,4,17,-2.5226
2023,3,1,5,41,-8.9101
2023,3,2,1,50,-2.9178
2023,3,2,2,25,-1.9012
2023,3,2,3,24,-1.3911
2023,3,2,4,23,-7.5047
2023,3,2,5,32,-3.4809
2023,3,3,1,34,4.7243
2023,3,3,2,35,2.7545
2023,3,3,3,26,3.1379
2023,3,3,4,25,3.5134
2023,3,3,5,38,8.9079
2023,4,1,1,46,-2.2763
2023,4,1,2,53,-4.9291
2023,4,1,3,46,-2.3662
2023,4,1,4,16,-9.5395
2023,4,1,5,48,-0.9480
2023,4,2,1,40,-2.6373
2023,4,2,2,29,-5.0013
2023,4,2,3,27,1.2901
2023,4,2,4,20,-2.8171
2023,4,2,5,30,-6.3370
2023,4,3,1,25,2.0113
2023,4,3,2,23,4.3438
2023,4,3,3,28,2.0428
2023,4,3,4,32,3.0086
2023,4,3,5,49,-4.3781
2023,5,1,1,62,1.4165
2023,5,1,2,50,3.7453
2023,5,1,3,27,10.9827
2023,5,1,4,21,-1.6637
2023,5,1,5,49,-8.1261
2023,5,2,1,42,3.0513
2023,5,2,2,23,-0.4705
2023,5,2,3,21,-1.6990
2023,5,2,4,22,-0.2984
2023,5,2,5,33,-3.3510
2023,5,3,1,34,5.0332
2023,5,3,2,29,1.6244
2023,5,3,3,32,-6.0075
2023,5,3,4,34,4.1034
2023,5,3,5,30,-3.8884
2023,6,1,1,41,1.3371
2023,6,1,2,60,1.7831
2023,6,1,3,12,14.4476
2023,6,1,4,28,6.8335
2023,6,1,5,63,6.5214
2023,6,2,1,28,6.2575
2023,6,2,2,25,7.4404
2023,6,2,3,25,5.4758
2023,6,2,4,22,8.2539
2023,6,2,5,42,9.6956
2023,6,3,1,15,7.2674
2023,6,3,2,22,5.7958
2023,6,3,3,36,3.6688
2023,6,3,4,27,7.0701
2023,6,3,5,58,3.9980
2023,7,1,1,91,2.6386
2023,7,1,2,30,6.5268
2023,7,1,3,17,6.6511
2023,7,1,4,35,2.8857
2023,7,1,5,26,8.9798
2023,7,2,1,31,0.9100
2023,7,2,2,35,3.1925
2023,7,2,3,16,1.2561
2023,7,2,4,32,3.4265
2023,7,2,5,24,5.6526
2023,7,3,1,29,1.8057
2023,7,3,2,41,1.4734
2023,7,3,3,14,4.9002
2023,7,3,4,34,1.2730
2023,7,3,5,24,5.4971
2023,8,1,1,71,-7.3377
2023,8,1,2,15,-2.7116
2023,8,1,3,38,-3.3395
2023,8,1,4,28,-5.4902
2023,8,1,5,49,-9.3775
2023,8,2,1,39,-4.1794
2023,8,2,2,29,-7.5576
2023,8,2,3,18,-1.1150
2023,8,2,4,27,-0.5383
2023,8,2,5,22,-0.4422
2023,8,3,1,44,3.7614
2023,8,3,2,34,-1.4121
2023,8,3,3,23,-4.6514
2023,8,3,4,18,1.1982
2023,8,3,5,21,-0.2672
2023,9,1,1,38,-3.6281
2023,9,1,2,32,-5.1075
2023,9,1,3,40,-6.5907
2023,9,1,4,35,-0.6769
2023,9,1,5,53,-8.3339
2023,9,2,1,21,-8.3287
2023,9,2,2,29,-4.5689
2023,9,2,3,32,-8.3252
2023,9,2,4,36,-4.9597
2023,9,2,5,17,-6.6633
2023,9,3,1,25,-7.3076
2023,9,3,2,31,-4.1304
2023,9,3,3,28,-3.5455
2023,9,3,4,32,-4.5559
2023,9,3,5,25,-6.0339
2023,10,1,1,43,-5.6865
2023,10,1,2,72,-10.9459
2023,10,1,3,14,-10.9579
2023,10,1,4,43,-11.8898
2023,10,1,5,28,-5.6255
2023,10,2,1,33,-7.8813
2023,10,2,2,37,-10.0192
2023,10,2,3,23,-10.6855
2023,10,2,4,20,-8.6311
2023,10,2,5,17,-8.6882
2023,10,3,1,32,-2.2012
2023,10,3,2,36,-5.9295
2023,10,3,3,31,-2.3835
2023,10,3,4,16,-1.2288
2023,10,3,5,27,-2.0607
2023,11,1,1,46,10.2607
2023,11,1,2,50,11.0672
2023,11,1,3,35,10.0570
2023,11,1,4,12,7.5238
2023,11,1,5,58,8.8730
2023,11,2,1,33,7.2681
2023,11,2,2,31,12.8075
2023,11,2,3,20,14.7293
2023,11,2,4,14,4.3816
2023,11,2,5,31,7.2014
2023,11,3,1,23,11.1495
2023,11,3,2,22,9.9781
2023,11,3,3,31,9.0953
2023,11,3,4,28,3.8364
2023,11,3,5,34,5.6336
2023,12,1,1,26,32.3599
2023,12,1,2,57,16.9996
2023,12,1,3,43,19.0045
2023,12,1,4,37,14.8053
2023,12,1,5,35,8.8774
2023,12,2,1,16,13.9348
2023,12,2,2,26,13.9458
2023,12,2,3,31,15.3148
2023,12,2,4,28,14.0637
2023,12,2,5,29,12.7999
