year,month,rank_ME,rank_R11_6,nstocks,ret_vw
2018,2,3,5,364,-0.7701
2018,3,1,1,796,0.6800
2018,3,1,2,578,2.3366
2018,3,1,3,475,2.9893
2018,3,1,4,379,2.7574
2018,3,1,5,462,1.5472
2018,3,2,1,223,0.7582
2018,3,2,2,282,0.7909
2018,3,2,3,310,0.7987
2018,3,2,4,287,0.4704
2018,3,2,5,312,0.2989
2018,3,3,1,141,-1.9490
2018,3,3,2,317,-0.8063
2018,3,3,3,425,-1.1792
2018,3,3,4,431,-2.4941
2018,3,3,5,356,-3.4062
2018,4,1,1,796,1.0317
2018,4,1,2,581,1.5145
2018,4,1,3,488,1.7797
2018,4,1,4,392,1.1870
2018,4,1,5,463,1.5313
2018,4,2,1,223,4.3136
2018,4,2,2,279,0.7507
2018,4,2,3,317,-0.2515
2018,4,2,4,293,-0.0636
2018,4,2,5,312,0.1108
2018,4,3,1,149,3.1557
2018,4,3,2,308,0.1028
2018,4,3,3,419,0.4008
2018,4,3,4,421,-0.4122
2018,4,3,5,345,0.4381
2018,5,1,1,774,7.3261
2018,5,1,2,597,6.5266
2018,5,1,3,473,5.9434
2018,5,1,4,375,7.3599
2018,5,1,5,432,12.2409
2018,5,2,1,224,6.7743
2018,5,2,2,282,4.6851
2018,5,2,3,307,5.2501
2018,5,2,4,274,6.2524
2018,5,2,5,302,9.1323
2018,5,3,1,139,-0.9543
2018,5,3,2,296,0.3563
2018,5,3,3,405,1.4120
2018,5,3,4,404,3.7241
2018,5,3,5,347,5.8273
2018,6,1,1,776,1.1665
2018,6,1,2,596,0.5420
2018,6,1,3,483,2.5001
2018,6,1,4,392,1.8968
2018,6,1,5,448,1.8056
2018,6,2,1,241,2.6826
2018,6,2,2,292,2.2750
2018,6,2,3,300,1.7892
2018,6,2,4,284,0.5577
2018,6,2,5,308,1.5809
2018,6,3,1,157,3.7655
2018,6,3,2,325,2.2588
2018,6,3,3,420,1.6054
2018,6,3,4,410,0.0863
2018,6,3,5,353,-0.2422
2018,7,1,1,754,-0.8221
2018,7,1,2,574,-0.1122
2018,7,1,3,481,1.2274
2018,7,1,4,395,0.3055
2018,7,1,5,445,-0.5053
2018,7,2,1,252,2.1019
2018,7,2,2,302,1.7507
2018,7,2,3,317,2.4308
2018,7,2,4,291,2.5108
2018,7,2,5,303,1.3266
2018,7,3,1,164,2.2563
2018,7,3,2,322,4.2447
2018,7,3,3,414,4.0348
2018,7,3,4,390,2.8864
2018,7,3,5,331,2.7091
2018,8,1,1,755,3.4067
2018,8,1,2,540,2.6148
2018,8,1,3,475,3.9051
2018,8,1,4,398,4.1094
2018,8,1,5,457,9.3761
2018,8,2,1,248,3.6361
2018,8,2,2,298,3.3074
2018,8,2,3,323,3.6714
2018,8,2,4,298,4.6808
2018,8,2,5,303,6.5251
2018,8,3,1,173,1.6466
2018,8,3,2,307,1.1785
2018,8,3,3,403,2.5629
2018,8,3,4,393,4.6490
2018,8,3,5,328,6.6006
2018,9,1,1,769,-2.0114
2018,9,1,2,551,-2.3697
2018,9,1,3,481,-2.2828
2018,9,1,4,405,-3.4965
2018,9,1,5,454,-4.8262
2018,9,2,1,256,-2.2046
2018,9,2,2,300,-1.6795
2018,9,2,3,324,-1.9574
2018,9,2,4,309,-1.9249
2018,9,2,5,299,-2.7647
2018,9,3,1,181,-0.4361
2018,9,3,2,328,1.7620
2018,9,3,3,419,1.1527
2018,9,3,4,406,0.6745
2018,9,3,5,324,0.4983
2018,10,1,1,767,-13.6079
2018,10,1,2,555,-8.8712
2018,10,1,3,459,-9.9490
2018,10,1,4,415,-9.5734
2018,10,1,5,446,-13.5681
2018,10,2,1,259,-11.4973
2018,10,2,2,312,-10.4609
2018,10,2,3,331,-10.1995
2018,10,2,4,325,-11.6474
2018,10,2,5,316,-13.2237
2018,10,3,1,183,-4.2679
2018,10,3,2,344,-5.2844
2018,10,3,3,418,-5.4541
2018,10,3,4,413,-7.9030
2018,10,3,5,327,-12.0983
2018,11,1,1,750,-1.1917
2018,11,1,2,537,-0.9308
2018,11,1,3,460,-0.9507
2018,11,1,4,417,-2.4201
2018,11,1,5,438,-3.3189
2018,11,2,1,255,3.7728
2018,11,2,2,312,1.7819
2018,11,2,3,336,2.2233
2018,11,2,4,322,1.0007
2018,11,2,5,317,-0.1363
2018,11,3,1,191,0.6224
2018,11,3,2,347,4.2703
2018,11,3,3,414,2.2262
2018,11,3,4,409,1.1243
2018,11,3,5,310,0.6131
2018,12,1,1,765,-16.3018
2018,12,1,2,539,-11.2098
2018,12,1,3,474,-11.2250
2018,12,1,4,430,-11.6149
2018,12,1,5,452,-13.1869
2018,12,2,1,250,-13.2648
2018,12,2,2,312,-11.3136
2018,12,2,3,351,-11.7096
2018,12,2,4,333,-11.8401
2018,12,2,5,329,-12.2634
2018,12,3,1,196,-10.4525
2018,12,3,2,348,-8.3875
2018,12,3,3,422,-8.5082
2018,12,3,4,445,-8.0693
2018,12,3,5,332,-8.9686
2019,1,1,1,766,16.4445
2019,1,1,2,547,11.4770
2019,1,1,3,469,14.3995
2019,1,1,4,431,9.8348
2019,1,1,5,456,9.5707
2019,1,2,1,262,16.6056
2019,1,2,2,338,12.5932
2019,1,2,3,354,10.3070
2019,1,2,4,345,10.6055
2019,1,2,5,321,10.1202
2019,1,3,1,193,14.4694
2019,1,3,2,349,9.4099
2019,1,3,3,441,6.4021
2019,1,3,4,476,6.6917
2019,1,3,5,352,9.4317
2019,2,1,1,770,5.9698
2019,2,1,2,538,4.2004
2019,2,1,3,484,1.6893
2019,2,1,4,427,4.3419
2019,2,1,5,423,6.4950
2019,2,2,1,268,4.9081
2019,2,2,2,338,4.6592
2019,2,2,3,349,4.7511
2019,2,2,4,328,4.9610
2019,2,2,5,326,5.8376
2019,2,3,1,184,1.8973
2019,2,3,2,352,2.3276
2019,2,3,3,430,3.6186
2019,2,3,4,476,3.7844
2019,2,3,5,365,4.6567
2019,3,1,1,767,-1.8938
2019,3,1,2,546,-2.7984
2019,3,1,3,491,-2.4439
2019,3,1,4,422,-1.1468
2019,3,1,5,412,-0.4457
2019,3,2,1,260,-1.7002
2019,3,2,2,329,-1.8360
2019,3,2,3,351,-1.3239
2019,3,2,4,314,-2.2270
2019,3,2,5,320,-1.2353
2019,3,3,1,161,0.9371
2019,3,3,2,342,1.6726
2019,3,3,3,428,1.6531
2019,3,3,4,456,2.6010
2019,3,3,5,364,2.7894
2019,4,1,1,760,1.0810
2019,4,1,2,548,2.4737
2019,4,1,3,502,1.5452
2019,4,1,4,409,1.3267
2019,4,1,5,427,1.3639
2019,4,2,1,251,3.2977
2019,4,2,2,344,3.2761
2019,4,2,3,345,2.8700
2019,4,2,4,313,3.5939
2019,4,2,5,313,1.5100
2019,4,3,1,160,4.1042
2019,4,3,2,348,4.9675
2019,4,3,3,434,3.9738
2019,4,3,4,466,3.6242
2019,4,3,5,375,3.1560
2019,5,1,1,760,-12.1096
2019,5,1,2,547,-9.1187
2019,5,1,3,481,-8.3672
2019,5,1,4,378,-8.7481
2019,5,1,5,406,-6.0783
2019,5,2,1,253,-14.4229
2019,5,2,2,338,-10.6629
2019,5,2,3,355,-9.3342
2019,5,2,4,305,-8.3427
2019,5,2,5,297,-6.5386
2019,5,3,1,147,-13.8910
2019,5,3,2,320,-9.7565
2019,5,3,3,436,-8.2021
2019,5,3,4,458,-6.1734
2019,5,3,5,384,-4.5636
2019,6,1,1,782,6.0152
2019,6,1,2,546,6.2855
2019,6,1,3,489,5.3722
2019,6,1,4,368,5.8885
2019,6,1,5,384,6.7773
2019,6,2,1,263,9.1961
2019,6,2,2,354,9.4357
2019,6,2,3,379,7.4208
2019,6,2,4,305,7.1742
2019,6,2,5,295,8.1487
2019,6,3,1,143,11.9726
2019,6,3,2,313,8.0623
2019,6,3,3,404,8.0966
2019,6,3,4,454,6.8673
2019,6,3,5,401,6.4589
2019,7,1,1,775,-3.3527
2019,7,1,2,566,-1.7874
2019,7,1,3,497,-1.2502
2019,7,1,4,375,-0.1318
2019,7,1,5,366,-0.6144
2019,7,2,1,257,-4.0883
2019,7,2,2,357,-1.3812
2019,7,2,3,375,0.3734
2019,7,2,4,307,1.2373
2019,7,2,5,295,2.6431
2019,7,3,1,134,0.1792
2019,7,3,2,305,0.9081
2019,7,3,3,409,2.0486
2019,7,3,4,456,0.8895
2019,7,3,5,393,1.2446
2019,8,1,1,782,-8.3876
2019,8,1,2,591,-7.0844
2019,8,1,3,500,-5.7507
2019,8,1,4,367,-4.4266
2019,8,1,5,347,-5.2884
2019,8,2,1,255,-8.5192
2019,8,2,2,364,-7.1675
2019,8,2,3,380,-5.8798
2019,8,2,4,297,-4.1473
2019,8,2,5,295,-4.6149
2019,8,3,1,127,-9.8831
2019,8,3,2,287,-5.3647
2019,8,3,3,414,-2.5609
2019,8,3,4,453,-0.8325
2019,8,3,5,403,-0.1571
2019,9,1,1,807,5.0337
2019,9,1,2,602,2.9517
2019,9,1,3,487,3.0756
2019,9,1,4,357,0.0434
2019,9,1,5,326,-4.1949
2019,9,2,1,263,3.9354
2019,9,2,2,388,5.5148
2019,9,2,3,389,4.0429
2019,9,2,4,300,2.6666
2019,9,2,5,279,-3.4276
2019,9,3,1,114,4.3816
2019,9,3,2,283,4.0786
2019,9,3,3,416,2.8157
2019,9,3,4,456,1.7776
2019,9,3,5,423,-0.3769
2019,10,1,1,803,-1.6448
2019,10,1,2,621,0.9492
2019,10,1,3,485,1.3075
2019,10,1,4,355,1.0018
2019,10,1,5,302,1.9111
2019,10,2,1,264,-0.6622
2019,10,2,2,395,2.7236
2019,10,2,3,392,3.3188
2019,10,2,4,304,3.0052
2019,10,2,5,262,3.9241
2019,10,3,1,98,2.5457
2019,10,3,2,266,4.6255
2019,10,3,3,401,3.0692
2019,10,3,4,458,1.8373
2019,10,3,5,432,0.9107
2019,11,1,1,819,6.3372
2019,11,1,2,625,3.5521
2019,11,1,3,495,5.5919
2019,11,1,4,347,5.4214
2019,11,1,5,277,4.9550
2019,11,2,1,258,4.4093
2019,11,2,2,397,4.6586
2019,11,2,3,397,4.4262
2019,11,2,4,299,3.5116
2019,11,2,5,251,4.8602
2019,11,3,1,97,4.3015
2019,11,3,2,266,4.9834
2019,11,3,3,395,3.9966
2019,11,3,4,478,3.0987
2019,11,3,5,440,3.2147
2019,12,1,1,796,12.0618
2019,12,1,2,618,5.2548
2019,12,1,3,479,4.3065
2019,12,1,4,341,4.6691
2019,12,1,5,274,2.2792
2019,12,2,1,264,7.4658
2019,12,2,2,405,3.4522
2019,12,2,3,381,3.3019
2019,12,2,4,310,2.3952
2019,12,2,5,261,3.3025
2019,12,3,1,93,7.6535
2019,12,3,2,263,4.3795
2019,12,3,3,422,3.4309
2019,12,3,4,500,2.3425
2019,12,3,5,439,2.2813
2020,1,1,1,815,-8.4451
2020,1,1,2,660,-4.2320
2020,1,1,3,467,-5.1201
2020,1,1,4,323,-3.5062
2020,1,1,5,287,-0.9557
2020,1,2,1,260,-10.7576
2020,1,2,2,402,-4.8924
2020,1,2,3,378,-3.6843
2020,1,2,4,315,-2.7591
2020,1,2,5,276,0.0846
2020,1,3,1,93,-7.5580
2020,1,3,2,285,-3.4552
2020,1,3,3,437,0.4995
2020,1,3,4,508,0.3022
2020,1,3,5,451,3.0227
2020,2,1,1,830,-6.3525
2020,2,1,2,648,-8.3653
2020,2,1,3,446,-7.1829
2020,2,1,4,323,-6.0327
2020,2,1,5,280,-3.3359
2020,2,2,1,262,-10.0209
2020,2,2,2,384,-9.1886
2020,2,2,3,359,-9.3527
2020,2,2,4,310,-9.1431
2020,2,2,5,269,-7.5476
2020,2,3,1,88,-10.6956
2020,2,3,2,293,-7.0543
2020,2,3,3,426,-8.2623
2020,2,3,4,491,-7.6559
2020,2,3,5,435,-6.9171
2020,3,1,1,825,-24.8259
2020,3,1,2,648,-22.2913
2020,3,1,3,457,-22.4903
2020,3,1,4,314,-23.0053
2020,3,1,5,280,-22.7378
2020,3,2,1,258,-26.9336
2020,3,2,2,385,-24.6672
2020,3,2,3,351,-21.2419
2020,3,2,4,307,-21.0013
2020,3,2,5,270,-22.1119
2020,3,3,1,91,-30.5852
2020,3,3,2,282,-14.2095
2020,3,3,3,422,-9.7240
2020,3,3,4,498,-11.6217
2020,3,3,5,423,-9.9019
2020,4,1,1,842,26.6429
2020,4,1,2,639,16.2830
2020,4,1,3,415,14.0600
2020,4,1,4,301,20.0700
2020,4,1,5,302,22.7395
2020,4,2,1,278,26.9308
2020,4,2,2,398,17.3808
2020,4,2,3,350,13.2308
2020,4,2,4,315,14.0601
2020,4,2,5,295,17.7983
2020,4,3,1,94,26.4142
2020,4,3,2,291,14.6335
2020,4,3,3,414,12.8541
2020,4,3,4,495,13.1035
2020,4,3,5,421,13.9177
2020,5,1,1,842,10.4826
2020,5,1,2,684,8.7056
2020,5,1,3,444,7.0134
2020,5,1,4,308,10.2025
2020,5,1,5,325,8.8078
2020,5,2,1,296,7.7076
2020,5,2,2,427,7.9884
2020,5,2,3,369,6.8615
2020,5,2,4,343,7.2482
2020,5,2,5,322,10.9863
2020,5,3,1,91,2.9347
2020,5,3,2,300,4.9436
2020,5,3,3,446,4.5287
2020,5,3,4,504,5.8750
2020,5,3,5,442,6.8935
2020,6,1,1,835,9.6366
2020,6,1,2,685,6.1888
2020,6,1,3,444,5.0260
2020,6,1,4,301,7.6458
2020,6,1,5,351,10.0017
2020,6,2,1,289,4.7492
2020,6,2,2,422,3.4554
2020,6,2,3,382,3.2945
2020,6,2,4,334,3.0380
2020,6,2,5,330,4.6579
2020,6,3,1,92,8.5235
2020,6,3,2,293,0.6340
2020,6,3,3,460,0.5827
2020,6,3,4,523,0.6301
2020,6,3,5,459,5.6676
2020,7,1,1,782,5.6442
2020,7,1,2,661,-1.4847
2020,7,1,3,426,-0.5301
2020,7,1,4,310,-5.5474
2020,7,1,5,355,-0.9296
2020,7,2,1,274,4.1181
2020,7,2,2,407,2.8781
2020,7,2,3,385,3.6443
2020,7,2,4,332,4.9804
2020,7,2,5,333,3.4392
2020,7,3,1,89,0.4356
2020,7,3,2,282,1.1403
2020,7,3,3,454,5.1825
2020,7,3,4,513,6.3082
2020,7,3,5,479,8.3387
2020,8,1,1,744,6.1540
2020,8,1,2,641,7.8074
2020,8,1,3,454,6.8967
2020,8,1,4,343,7.6329
2020,8,1,5,398,2.8427
2020,8,2,1,260,6.2107
2020,8,2,2,407,7.2833
2020,8,2,3,380,7.1165
2020,8,2,4,335,5.6475
2020,8,2,5,346,4.1565
2020,8,3,1,84,4.3843
2020,8,3,2,281,4.2100
2020,8,3,3,453,5.5480
2020,8,3,4,507,6.2387
2020,8,3,5,485,10.5238
2020,9,1,1,701,-5.3953
2020,9,1,2,637,-2.3429
2020,9,1,3,449,-2.2340
2020,9,1,4,377,-0.3895
2020,9,1,5,428,-0.2506
2020,9,2,1,248,-8.3149
2020,9,2,2,393,-5.0077
2020,9,2,3,392,-3.2615
2020,9,2,4,348,-2.1324
2020,9,2,5,350,-1.0028
2020,9,3,1,90,-9.6693
2020,9,3,2,288,-5.1990
2020,9,3,3,459,-1.8627
2020,9,3,4,514,-1.4864
2020,9,3,5,492,-4.8288
2020,10,1,1,651,-1.9430
2020,10,1,2,603,-0.2543
2020,10,1,3,487,-0.3245
2020,10,1,4,402,-2.8533
2020,10,1,5,432,-5.5522
2020,10,2,1,220,3.4542
2020,10,2,2,357,2.7115
2020,10,2,3,369,1.3641
2020,10,2,4,342,1.7879
2020,10,2,5,347,0.1879
2020,10,3,1,87,0.0253
2020,10,3,2,258,0.9083
2020,10,3,3,419,-2.3754
2020,10,3,4,488,-2.4880
2020,10,3,5,497,-2.6086
2020,11,1,1,640,32.7784
2020,11,1,2,576,23.5137
2020,11,1,3,482,18.0165
2020,11,1,4,404,22.5013
2020,11,1,5,446,21.3440
2020,11,2,1,223,35.5363
2020,11,2,2,329,21.0995
2020,11,2,3,357,17.8049
2020,11,2,4,328,15.9286
2020,11,2,5,351,18.5473
2020,11,3,1,87,30.6841
2020,11,3,2,254,20.9434
2020,11,3,3,390,13.6782
2020,11,3,4,465,9.9170
2020,11,3,5,471,9.7639
2020,12,1,1,601,12.5310
2020,12,1,2,595,8.9558
2020,12,1,3,485,9.2721
2020,12,1,4,435,10.5584
2020,12,1,5,471,7.6558
2020,12,2,1,216,11.5723
2020,12,2,2,334,9.9837
2020,12,2,3,349,7.7748
2020,12,2,4,326,9.0866
2020,12,2,5,359,8.9662
2020,12,3,1,96,7.3832
2020,12,3,2,262,4.7524
2020,12,3,3,398,3.5212
2020,12,3,4,458,2.7303
2020,12,3,5,465,4.6875
2021,1,1,1,614,20.2626
2021,1,1,2,577,12.5385
2021,1,1,3,483,15.1804
2021,1,1,4,436,14.4300
2021,1,1,5,495,17.7967
2021,1,2,1,222,5.7289
2021,1,2,2,323,3.3162
2021,1,2,3,332,3.8799
2021,1,2,4,320,6.0003
2021,1,2,5,352,12.9451
2021,1,3,1,104,2.6564
2021,1,3,2,260,-0.7183
2021,1,3,3,383,-2.9017
2021,1,3,4,443,-1.6621
2021,1,3,5,459,1.5251
2021,2,1,1,629,13.9574
2021,2,1,2,558,10.6837
2021,2,1,3,479,2.5173
2021,2,1,4,453,2.4226
2021,2,1,5,493,6.5514
2021,2,2,1,237,15.2346
2021,2,2,2,328,9.4758
2021,2,2,3,323,7.7512
2021,2,2,4,323,6.3929
2021,2,2,5,352,1.2872
2021,2,3,1,127,20.2802
2021,2,3,2,273,7.3914
2021,2,3,3,385,2.7641
2021,2,3,4,441,2.0695
2021,2,3,5,456,-1.3415
2021,3,1,1,636,1.6372
2021,3,1,2,559,1.6330
2021,3,1,3,475,1.5129
2021,3,1,4,488,-2.9981
2021,3,1,5,526,-1.8932
2021,3,2,1,242,2.1128
2021,3,2,2,330,2.8781
2021,3,2,3,325,4.1964
2021,3,2,4,346,2.8555
2021,3,2,5,359,-2.4552
2021,3,3,1,148,4.2147
2021,3,3,2,303,6.2607
2021,3,3,3,418,6.0611
2021,3,3,4,464,4.5074
2021,3,3,5,443,-0.6264
2021,4,1,1,666,-1.4928
2021,4,1,2,603,-0.4775
2021,4,1,3,520,-0.2529
2021,4,1,4,529,-0.9925
2021,4,1,5,579,-2.8123
2021,4,2,1,278,1.8848
2021,4,2,2,353,2.8172
2021,4,2,3,354,3.3609
2021,4,2,4,371,2.2229
2021,4,2,5,379,0.1853
2021,4,3,1,257,1.7607
2021,4,3,2,405,2.8736
2021,4,3,3,490,4.1302
2021,4,3,4,527,4.9934
2021,4,3,5,453,6.2476
2021,5,1,1,682,5.3826
2021,5,1,2,602,0.7816
2021,5,1,3,522,2.3044
2021,5,1,4,551,1.7078
2021,5,1,5,591,-0.1317
2021,5,2,1,285,2.3101
2021,5,2,2,347,1.9555
2021,5,2,3,369,1.8055
2021,5,2,4,369,-0.6481
2021,5,2,5,368,1.1297
2021,5,3,1,281,1.9875
2021,5,3,2,429,0.6467
2021,5,3,3,514,0.8834
2021,5,3,4,527,1.1006
2021,5,3,5,425,-2.8994
2021,6,1,1,705,5.2780
2021,6,1,2,599,1.7942
2021,6,1,3,512,1.2348
2021,6,1,4,544,1.8483
2021,6,1,5,586,4.4278
2021,6,2,1,289,1.5605
2021,6,2,2,335,0.3553
2021,6,2,3,354,0.5073
2021,6,2,4,376,0.8704
2021,6,2,5,357,6.2961
2021,6,3,1,288,0.7896
2021,6,3,2,437,1.7140
2021,6,3,3,516,1.9763
2021,6,3,4,524,3.3247
2021,6,3,5,414,8.1415
2021,7,1,1,711,-7.9672
2021,7,1,2,550,-4.0973
2021,7,1,3,489,-4.1452
2021,7,1,4,522,-4.7585
2021,7,1,5,537,-8.9330
2021,7,2,1,294,-4.8265
2021,7,2,2,329,-2.1368
2021,7,2,3,359,-1.2622
2021,7,2,4,376,-1.6161
2021,7,2,5,351,-5.9007
2021,7,3,1,307,0.0788
2021,7,3,2,443,2.0761
2021,7,3,3,489,3.3371
2021,7,3,4,486,0.2541
2021,7,3,5,369,0.8053
2021,8,1,1,693,4.7900
2021,8,1,2,541,2.6113
2021,8,1,3,494,2.1621
2021,8,1,4,524,1.5617
2021,8,1,5,530,3.6648
2021,8,2,1,290,0.2928
2021,8,2,2,329,0.6782
2021,8,2,3,356,1.1356
2021,8,2,4,381,1.3359
2021,8,2,5,328,2.0916
2021,8,3,1,313,0.9571
2021,8,3,2,436,3.2004
2021,8,3,3,472,3.6816
2021,8,3,4,440,3.0930
2021,8,3,5,316,3.2095
2021,9,1,1,696,-3.9744
2021,9,1,2,517,-2.0605
2021,9,1,3,493,-2.7396
2021,9,1,4,491,-2.9660
2021,9,1,5,492,-3.3869
2021,9,2,1,279,-2.5630
2021,9,2,2,309,-3.0250
2021,9,2,3,337,-3.4930
2021,9,2,4,347,-4.4885
2021,9,2,5,292,-3.0412
2021,9,3,1,304,-4.2632
2021,9,3,2,423,-5.4068
2021,9,3,3,434,-5.8643
2021,9,3,4,385,-5.1862
2021,9,3,5,227,-2.0304
2021,10,1,1,735,-2.1275
2021,10,1,2,491,1.5335
2021,10,1,3,481,3.1554
2021,10,1,4,470,2.1105
2021,10,1,5,480,3.4401
2021,10,2,1,296,0.7610
2021,10,2,2,307,2.5006
2021,10,2,3,340,3.9737
2021,10,2,4,324,3.6630
2021,10,2,5,279,5.4765
2021,10,3,1,305,3.1585
2021,10,3,2,416,7.7355
2021,10,3,3,438,6.1403
2021,10,3,4,386,8.8162
2021,10,3,5,230,13.1403
2021,11,1,1,775,-8.7170
2021,11,1,2,494,-6.1470
2021,11,1,3,487,-6.1159
2021,11,1,4,460,-6.9548
2021,11,1,5,454,-6.8167
2021,11,2,1,306,-5.5242
2021,11,2,2,306,-3.3138
2021,11,2,3,335,-3.0908
2021,11,2,4,326,-2.4660
2021,11,2,5,281,-2.3646
2021,11,3,1,307,-2.4167
2021,11,3,2,423,-0.0781
2021,11,3,3,446,-0.4476
2021,11,3,4,397,0.0077
2021,11,3,5,229,-1.7075
2021,12,1,1,819,-4.1088
2021,12,1,2,488,0.9433
2021,12,1,3,484,1.8927
2021,12,1,4,454,1.3890
2021,12,1,5,440,-0.6252
2021,12,2,1,344,2.4468
2021,12,2,2,317,4.5169
2021,12,2,3,347,5.1530
2021,12,2,4,318,4.3381
2021,12,2,5,279,-1.0930
2021,12,3,1,328,3.5155
2021,12,3,2,452,5.0232
2021,12,3,3,467,4.2607
2021,12,3,4,440,1.3615
2021,12,3,5,245,-3.5839
2022,1,1,1,862,-13.0315
2022,1,1,2,501,-7.4635
2022,1,1,3,484,-7.9245
2022,1,1,4,449,-6.6868
2022,1,1,5,441,-11.9175
2022,1,2,1,371,-11.2004
2022,1,2,2,339,-7.3969
2022,1,2,3,335,-8.6883
2022,1,2,4,322,-8.3953
2022,1,2,5,287,-11.6874
2022,1,3,1,326,-4.4280
2022,1,3,2,460,-5.0167
2022,1,3,3,505,-7.0157
2022,1,3,4,459,-7.9183
2022,1,3,5,271,-9.6504
2022,2,1,1,956,-3.4466
2022,2,1,2,514,-0.3856
2022,2,1,3,465,1.2156
2022,2,1,4,429,1.4942
2022,2,1,5,421,4.7218
2022,2,2,1,389,-0.4374
2022,2,2,2,350,1.3050
2022,2,2,3,332,1.3231
2022,2,2,4,314,2.8708
2022,2,2,5,276,3.6905
2022,2,3,1,322,-3.0309
2022,2,3,2,452,-2.2140
2022,2,3,3,512,-3.5658
2022,2,3,4,463,-2.1304
2022,2,3,5,298,1.0882
2022,3,1,1,1008,2.3131
2022,3,1,2,535,0.3024
2022,3,1,3,441,1.2526
2022,3,1,4,405,2.0769
2022,3,1,5,398,4.0316
2022,3,2,1,394,1.1208
2022,3,2,2,361,1.4212
2022,3,2,3,334,-0.0020
2022,3,2,4,310,0.5563
2022,3,2,5,268,4.2762
2022,3,3,1,308,1.9100
2022,3,3,2,487,2.6542
2022,3,3,3,536,3.3254
2022,3,3,4,489,5.3054
2022,3,3,5,325,6.5127
2022,4,1,1,1036,-16.8261
2022,4,1,2,539,-8.9767
2022,4,1,3,442,-8.1270
2022,4,1,4,375,-7.9127
2022,4,1,5,381,-6.7248
2022,4,2,1,403,-14.6246
2022,4,2,2,363,-8.0541
2022,4,2,3,322,-7.9018
2022,4,2,4,307,-6.8286
2022,4,2,5,253,-8.2345
2022,4,3,1,295,-11.3512
2022,4,3,2,482,-8.4668
2022,4,3,3,556,-8.3444
2022,4,3,4,504,-8.7047
2022,4,3,5,332,-12.7130
2022,5,1,1,1065,-6.1034
2022,5,1,2,546,-0.6879
2022,5,1,3,419,0.3713
2022,5,1,4,336,0.8218
2022,5,1,5,354,1.4152
2022,5,2,1,418,-3.2868
2022,5,2,2,363,0.4501
2022,5,2,3,313,0.7259
2022,5,2,4,290,0.8719
2022,5,2,5,249,2.1971
2022,5,3,1,266,-4.1670
2022,5,3,2,456,0.7158
2022,5,3,3,534,-1.0121
2022,5,3,4,504,-1.1519
2022,5,3,5,327,0.0246
2022,6,1,1,1091,-7.5205
2022,6,1,2,530,-6.5408
2022,6,1,3,405,-8.0874
2022,6,1,4,333,-8.4530
2022,6,1,5,300,-10.3496
2022,6,2,1,399,-6.4269
2022,6,2,2,373,-7.8363
2022,6,2,3,316,-6.2561
2022,6,2,4,282,-7.5768
2022,6,2,5,245,-11.2958
2022,6,3,1,245,-11.7161
2022,6,3,2,412,-9.2415
2022,6,3,3,551,-7.7916
2022,6,3,4,509,-6.9132
2022,6,3,5,342,-9.0087
2022,7,1,1,1159,9.2556
2022,7,1,2,505,7.3952
2022,7,1,3,352,10.4242
2022,7,1,4,299,8.1693
2022,7,1,5,234,13.2519
2022,7,2,1,409,11.7636
2022,7,2,2,374,9.5330
2022,7,2,3,313,8.9110
2022,7,2,4,290,10.4889
2022,7,2,5,234,11.0997
2022,7,3,1,223,10.1303
2022,7,3,2,397,11.0614
2022,7,3,3,536,8.8182
2022,7,3,4,509,8.5679
2022,7,3,5,331,10.7952
2022,8,1,1,1179,2.2000
2022,8,1,2,522,-0.6647
2022,8,1,3,367,0.0218
2022,8,1,4,295,-0.9446
2022,8,1,5,225,0.7227
2022,8,2,1,405,-1.5757
2022,8,2,2,378,-2.9067
2022,8,2,3,326,-3.3891
2022,8,2,4,289,-2.6104
2022,8,2,5,226,1.4089
2022,8,3,1,210,-1.2453
2022,8,3,2,388,-5.1127
2022,8,3,3,501,-4.8215
2022,8,3,4,503,-3.9445
2022,8,3,5,313,-2.8835
2022,9,1,1,1170,-12.7586
2022,9,1,2,509,-10.9951
2022,9,1,3,371,-10.4920
2022,9,1,4,300,-8.5701
2022,9,1,5,218,-11.4622
2022,9,2,1,408,-11.0940
2022,9,2,2,380,-10.6027
2022,9,2,3,336,-9.8668
2022,9,2,4,292,-9.3088
2022,9,2,5,231,-9.7017
2022,9,3,1,196,-11.3883
2022,9,3,2,393,-11.9630
2022,9,3,3,493,-9.6856
2022,9,3,4,477,-8.6722
2022,9,3,5,316,-7.5787
2022,10,1,1,1148,5.3761
2022,10,1,2,507,10.0413
2022,10,1,3,369,11.0452
2022,10,1,4,306,8.1383
2022,10,1,5,214,11.8605
2022,10,2,1,405,6.3095
2022,10,2,2,397,10.3943
2022,10,2,3,355,10.5794
2022,10,2,4,294,12.5175
2022,10,2,5,236,13.2987
2022,10,3,1,187,0.4727
2022,10,3,2,379,4.9685
2022,10,3,3,484,7.3932
2022,10,3,4,452,6.4859
2022,10,3,5,316,11.4267
2022,11,1,1,1167,-4.0964
2022,11,1,2,516,0.3576
2022,11,1,3,352,2.9086
2022,11,1,4,305,0.6113
2022,11,1,5,209,-1.2750
2022,11,2,1,393,-1.7852
2022,11,2,2,403,2.2710
2022,11,2,3,357,3.4861
2022,11,2,4,305,3.9111
2022,11,2,5,239,2.2670
2022,11,3,1,191,5.5711
