year,month,rank_ME,rank_RNAq_12,nstocks,ret_vw
2016,7,2,1,291,7.2870
2016,7,2,2,303,4.4772
2016,7,2,3,286,5.7513
2016,7,2,4,307,5.4763
2016,7,2,5,260,5.7617
2016,7,3,1,165,1.6879
2016,7,3,2,261,1.5302
2016,7,3,3,317,2.4204
2016,7,3,4,357,3.3439
2016,7,3,5,349,5.5367
2016,8,1,1,873,3.4587
2016,8,1,2,418,2.1449
2016,8,1,3,324,1.3459
2016,8,1,4,307,3.8806
2016,8,1,5,256,0.5863
2016,8,2,1,306,2.0511
2016,8,2,2,314,2.3610
2016,8,2,3,306,1.8766
2016,8,2,4,323,0.1014
2016,8,2,5,268,0.3259
2016,8,3,1,171,0.2197
2016,8,3,2,271,-1.3343
2016,8,3,3,337,-0.2400
2016,8,3,4,371,-0.5366
2016,8,3,5,356,-0.1806
2016,9,1,1,874,5.3856
2016,9,1,2,423,3.8291
2016,9,1,3,314,2.2271
2016,9,1,4,306,1.6668
2016,9,1,5,255,1.3248
2016,9,2,1,301,4.4672
2016,9,2,2,306,2.5915
2016,9,2,3,310,1.0854
2016,9,2,4,319,0.1198
2016,9,2,5,273,-0.4779
2016,9,3,1,173,2.1996
2016,9,3,2,273,0.5592
2016,9,3,3,339,-0.1137
2016,9,3,4,371,0.1613
2016,9,3,5,356,0.4747
2016,10,1,1,848,-9.0094
2016,10,1,2,389,-4.4152
2016,10,1,3,293,-4.5538
2016,10,1,4,293,-5.4756
2016,10,1,5,242,-3.3742
2016,10,2,1,288,-9.4071
2016,10,2,2,280,-5.5506
2016,10,2,3,285,-4.3293
2016,10,2,4,296,-4.3374
2016,10,2,5,259,-4.1786
2016,10,3,1,164,-4.0068
2016,10,3,2,259,-1.9362
2016,10,3,3,313,-2.3405
2016,10,3,4,344,-2.1564
2016,10,3,5,343,-2.1462
2016,11,1,1,868,9.8174
2016,11,1,2,419,11.4375
2016,11,1,3,326,13.3230
2016,11,1,4,311,11.8535
2016,11,1,5,259,12.0242
2016,11,2,1,296,10.1066
2016,11,2,2,292,12.4475
2016,11,2,3,293,11.2388
2016,11,2,4,308,10.7779
2016,11,2,5,273,9.2570
2016,11,3,1,169,7.5368
2016,11,3,2,267,3.0353
2016,11,3,3,325,3.2059
2016,11,3,4,358,2.5892
2016,11,3,5,345,2.1481
2016,12,1,1,862,1.0737
2016,12,1,2,416,2.7580
2016,12,1,3,324,4.6708
2016,12,1,4,311,4.8691
2016,12,1,5,263,4.8234
2016,12,2,1,287,-0.9287
2016,12,2,2,295,2.1952
2016,12,2,3,299,2.1695
2016,12,2,4,308,2.4144
2016,12,2,5,274,1.6429
2016,12,3,1,169,0.2056
2016,12,3,2,268,2.2878
2016,12,3,3,329,2.4888
2016,12,3,4,359,0.7895
2016,12,3,5,347,1.5536
2017,1,1,1,843,0.8638
2017,1,1,2,392,-1.0261
2017,1,1,3,293,-2.9109
2017,1,1,4,285,-2.3779
2017,1,1,5,253,-2.9114
2017,1,2,1,270,3.5962
2017,1,2,2,287,0.8721
2017,1,2,3,269,1.1912
2017,1,2,4,296,0.3880
2017,1,2,5,266,0.1582
2017,1,3,1,161,-0.1525
2017,1,3,2,260,2.0140
2017,1,3,3,314,2.3923
2017,1,3,4,340,2.3793
2017,1,3,5,333,2.9259
2017,2,1,1,876,0.1721
2017,2,1,2,417,-0.2853
2017,2,1,3,327,-0.8273
2017,2,1,4,305,-0.9622
2017,2,1,5,272,1.2323
2017,2,2,1,282,0.8825
2017,2,2,2,290,1.9038
2017,2,2,3,293,0.4093
2017,2,2,4,306,0.6188
2017,2,2,5,273,0.9955
2017,2,3,1,167,-1.0890
2017,2,3,2,269,1.8058
2017,2,3,3,325,3.1212
2017,2,3,4,350,3.2923
2017,2,3,5,335,4.8778
2017,3,1,1,869,0.8978
2017,3,1,2,422,1.3360
2017,3,1,3,330,0.8469
2017,3,1,4,304,2.9536
2017,3,1,5,273,1.2214
2017,3,2,1,276,0.4417
2017,3,2,2,291,0.4620
2017,3,2,3,293,0.6264
2017,3,2,4,299,1.6412
2017,3,2,5,266,2.7617
2017,3,3,1,170,-0.2627
2017,3,3,2,263,0.0647
2017,3,3,3,323,-0.6390
2017,3,3,4,344,0.5391
2017,3,3,5,334,1.4299
2017,4,1,1,850,-0.2503
2017,4,1,2,393,2.9475
2017,4,1,3,303,2.0019
2017,4,1,4,279,1.8004
2017,4,1,5,253,3.2834
2017,4,2,1,266,-0.0186
2017,4,2,2,268,1.3753
2017,4,2,3,267,1.6853
2017,4,2,4,270,2.2002
2017,4,2,5,252,1.8461
2017,4,3,1,168,-0.8074
2017,4,3,2,249,1.1097
2017,4,3,3,316,0.6032
2017,4,3,4,326,1.4014
2017,4,3,5,320,2.1458
2017,5,1,1,896,-2.7380
2017,5,1,2,420,-1.5267
2017,5,1,3,334,-3.4288
2017,5,1,4,297,-2.3671
2017,5,1,5,281,-1.8110
2017,5,2,1,283,-1.5435
2017,5,2,2,277,-2.0812
2017,5,2,3,279,-0.7700
2017,5,2,4,281,-1.3595
2017,5,2,5,258,-0.1887
2017,5,3,1,176,-1.1073
2017,5,3,2,256,0.1892
2017,5,3,3,340,1.2704
2017,5,3,4,351,1.2542
2017,5,3,5,330,3.0644
2017,6,1,1,900,6.1934
2017,6,1,2,418,2.9140
2017,6,1,3,336,3.4604
2017,6,1,4,292,3.5031
2017,6,1,5,282,3.9062
2017,6,2,1,279,4.1422
2017,6,2,2,280,2.3432
2017,6,2,3,279,1.6702
2017,6,2,4,282,2.2898
2017,6,2,5,257,2.6669
2017,6,3,1,176,-0.1410
2017,6,3,2,261,-1.0039
2017,6,3,3,338,0.1983
2017,6,3,4,344,-0.0613
2017,6,3,5,331,-0.4732
2017,7,1,1,832,-0.9136
2017,7,1,2,364,-0.4098
2017,7,1,3,298,0.3766
2017,7,1,4,256,-0.5966
2017,7,1,5,253,-0.1547
2017,7,2,1,256,1.5800
2017,7,2,2,256,1.8923
2017,7,2,3,263,1.6451
2017,7,2,4,261,1.3921
2017,7,2,5,232,0.1745
2017,7,3,1,166,1.9688
2017,7,3,2,240,2.3885
2017,7,3,3,313,1.7772
2017,7,3,4,316,1.7911
2017,7,3,5,321,2.3265
2017,8,1,1,875,0.1883
2017,8,1,2,387,-2.2675
2017,8,1,3,312,-2.6087
2017,8,1,4,274,-1.6399
2017,8,1,5,266,-0.0881
2017,8,2,1,282,-0.1025
2017,8,2,2,268,-1.7877
2017,8,2,3,283,-2.5090
2017,8,2,4,273,-1.7514
2017,8,2,5,240,-1.2694
2017,8,3,1,178,-2.1263
2017,8,3,2,252,-0.4161
2017,8,3,3,335,0.5873
2017,8,3,4,336,-0.0023
2017,8,3,5,333,1.7707
2017,9,1,1,873,9.2570
2017,9,1,2,391,8.2497
2017,9,1,3,316,8.3372
2017,9,1,4,273,8.3274
2017,9,1,5,263,6.6859
2017,9,2,1,287,6.1772
2017,9,2,2,264,5.6303
2017,9,2,3,283,8.0068
2017,9,2,4,282,6.8823
2017,9,2,5,244,6.3593
2017,9,3,1,182,6.9733
2017,9,3,2,256,0.6459
2017,9,3,3,337,1.5336
2017,9,3,4,336,1.8471
2017,9,3,5,335,1.2245
2017,10,1,1,837,-0.6826
2017,10,1,2,355,0.9436
2017,10,1,3,294,1.0375
2017,10,1,4,246,2.2768
2017,10,1,5,245,-0.4169
2017,10,2,1,282,-0.0513
2017,10,2,2,251,0.5055
2017,10,2,3,264,0.2488
2017,10,2,4,267,1.1825
2017,10,2,5,233,1.0972
2017,10,3,1,172,0.9860
2017,10,3,2,248,-0.7275
2017,10,3,3,314,1.3019
2017,10,3,4,312,0.6890
2017,10,3,5,325,4.3539
2017,11,1,1,878,3.2042
2017,11,1,2,389,2.8587
2017,11,1,3,310,3.0433
2017,11,1,4,257,2.9810
2017,11,1,5,250,2.6577
2017,11,2,1,295,2.3983
2017,11,2,2,266,2.7850
2017,11,2,3,286,2.6336
2017,11,2,4,279,4.0716
2017,11,2,5,242,4.3911
2017,11,3,1,177,1.9919
2017,11,3,2,260,1.2459
2017,11,3,3,327,3.1043
2017,11,3,4,322,4.1104
2017,11,3,5,336,3.2528
2017,12,1,1,875,1.3757
2017,12,1,2,389,-0.2036
2017,12,1,3,307,-1.0208
2017,12,1,4,259,-0.7657
2017,12,1,5,251,1.2307
2017,12,2,1,299,-0.0340
2017,12,2,2,268,0.9945
2017,12,2,3,288,0.4901
2017,12,2,4,283,0.8137
2017,12,2,5,236,0.3638
2017,12,3,1,175,2.9136
2017,12,3,2,255,0.0949
2017,12,3,3,329,0.7917
2017,12,3,4,323,2.1688
2017,12,3,5,337,0.8219
2018,1,1,1,851,1.8698
2018,1,1,2,357,0.9109
2018,1,1,3,283,0.3648
2018,1,1,4,233,0.1474
2018,1,1,5,232,0.4468
2018,1,2,1,287,5.3204
2018,1,2,2,252,3.4814
2018,1,2,3,275,1.7678
2018,1,2,4,255,1.2273
2018,1,2,5,221,2.4529
2018,1,3,1,170,5.3898
2018,1,3,2,247,2.6531
2018,1,3,3,314,6.6687
2018,1,3,4,318,4.9642
2018,1,3,5,329,6.9005
2018,2,1,1,897,-3.6819
2018,2,1,2,395,-4.9156
2018,2,1,3,323,-4.6468
2018,2,1,4,251,-4.5364
2018,2,1,5,243,-4.6810
2018,2,2,1,297,-2.7345
2018,2,2,2,274,-4.3243
2018,2,2,3,287,-5.4395
2018,2,2,4,267,-5.2163
2018,2,2,5,228,-4.2038
2018,2,3,1,178,-6.0326
2018,2,3,2,261,-6.0528
2018,2,3,3,330,-3.5276
2018,2,3,4,332,-5.9574
2018,2,3,5,344,-1.8880
2018,3,1,1,887,0.0325
2018,3,1,2,398,4.1462
2018,3,1,3,324,2.6178
2018,3,1,4,253,2.9660
2018,3,1,5,246,5.3278
2018,3,2,1,298,0.7990
2018,3,2,2,279,1.2021
2018,3,2,3,287,1.0917
2018,3,2,4,266,0.6927
2018,3,2,5,225,1.3493
2018,3,3,1,176,0.7353
2018,3,3,2,260,-1.1213
2018,3,3,3,330,-1.2195
2018,3,3,4,332,-1.1718
2018,3,3,5,345,-3.4416
2018,4,1,1,860,3.0026
2018,4,1,2,369,1.0344
2018,4,1,3,300,0.6049
2018,4,1,4,230,1.5695
2018,4,1,5,233,1.1419
2018,4,2,1,282,4.3498
2018,4,2,2,257,0.9272
2018,4,2,3,275,-0.5385
2018,4,2,4,257,-0.5959
2018,4,2,5,214,0.1756
2018,4,3,1,159,5.8313
2018,4,3,2,248,0.9293
2018,4,3,3,313,0.3220
2018,4,3,4,319,-0.3422
2018,4,3,5,334,-0.4390
2018,5,1,1,903,8.0881
2018,5,1,2,394,6.5022
2018,5,1,3,325,6.0295
2018,5,1,4,254,7.9944
2018,5,1,5,256,9.4171
2018,5,2,1,299,8.1392
2018,5,2,2,272,5.0670
2018,5,2,3,305,6.3179
2018,5,2,4,277,5.7151
2018,5,2,5,222,6.1665
2018,5,3,1,174,3.6805
2018,5,3,2,265,1.3312
2018,5,3,3,330,1.7244
2018,5,3,4,334,0.9493
2018,5,3,5,351,4.6606
2018,6,1,1,900,1.9890
2018,6,1,2,397,2.0135
2018,6,1,3,331,1.9262
2018,6,1,4,256,2.3794
2018,6,1,5,252,3.2660
2018,6,2,1,305,2.2427
2018,6,2,2,281,0.8216
2018,6,2,3,305,1.6905
2018,6,2,4,281,1.9488
2018,6,2,5,232,2.2012
2018,6,3,1,178,2.9079
2018,6,3,2,263,1.3544
2018,6,3,3,333,1.1340
2018,6,3,4,339,1.3033
2018,6,3,5,352,0.2489
2018,7,1,1,850,-0.0597
2018,7,1,2,358,1.2758
2018,7,1,3,290,1.4749
2018,7,1,4,222,0.4380
2018,7,1,5,229,0.6293
2018,7,2,1,290,0.1870
2018,7,2,2,263,2.7385
2018,7,2,3,288,2.2285
2018,7,2,4,256,2.7803
2018,7,2,5,226,2.8573
2018,7,3,1,162,0.0602
2018,7,3,2,242,2.7328
2018,7,3,3,304,3.3099
2018,7,3,4,319,4.0474
2018,7,3,5,334,3.7813
2018,8,1,1,891,5.2249
2018,8,1,2,385,5.6919
2018,8,1,3,312,3.2559
2018,8,1,4,243,2.6236
2018,8,1,5,242,5.9220
2018,8,2,1,306,6.5416
2018,8,2,2,285,3.4701
2018,8,2,3,306,3.2947
2018,8,2,4,277,3.5224
2018,8,2,5,239,6.3897
2018,8,3,1,165,2.0252
2018,8,3,2,253,1.7879
2018,8,3,3,330,3.0368
2018,8,3,4,336,3.1966
2018,8,3,5,341,5.0902
2018,9,1,1,886,-3.5612
2018,9,1,2,384,-3.6882
2018,9,1,3,317,-2.4370
2018,9,1,4,247,-3.2044
2018,9,1,5,243,-3.2337
2018,9,2,1,309,-1.2811
2018,9,2,2,285,-1.6942
2018,9,2,3,306,-2.6539
2018,9,2,4,275,-2.1124
2018,9,2,5,236,-2.4450
2018,9,3,1,167,1.0773
2018,9,3,2,249,0.7919
2018,9,3,3,330,1.3485
2018,9,3,4,338,1.0969
2018,9,3,5,346,0.3777
2018,10,1,1,854,-11.6638
2018,10,1,2,360,-10.3295
2018,10,1,3,298,-10.8268
2018,10,1,4,235,-10.6048
2018,10,1,5,231,-9.2510
2018,10,2,1,297,-13.8186
2018,10,2,2,272,-9.2347
2018,10,2,3,292,-10.8950
2018,10,2,4,261,-10.9348
2018,10,2,5,225,-10.0119
2018,10,3,1,159,-9.4606
2018,10,3,2,243,-6.7919
2018,10,3,3,307,-8.5327
2018,10,3,4,315,-5.5870
2018,10,3,5,334,-7.9367
2018,11,1,1,897,-2.3888
2018,11,1,2,388,-2.0320
2018,11,1,3,334,-1.0224
2018,11,1,4,261,-0.7476
2018,11,1,5,241,-1.1917
2018,11,2,1,312,0.6971
2018,11,2,2,294,2.1912
2018,11,2,3,302,2.7586
2018,11,2,4,268,1.3614
2018,11,2,5,246,0.9390
2018,11,3,1,173,1.7257
2018,11,3,2,251,2.0306
2018,11,3,3,320,2.4375
2018,11,3,4,323,3.8549
2018,11,3,5,332,0.2661
2018,12,1,1,885,-13.3987
2018,12,1,2,391,-12.6181
2018,12,1,3,335,-11.6632
2018,12,1,4,263,-10.5003
2018,12,1,5,240,-10.1899
2018,12,2,1,314,-12.7889
2018,12,2,2,295,-12.2200
2018,12,2,3,304,-12.6197
2018,12,2,4,268,-12.6100
2018,12,2,5,249,-11.4240
2018,12,3,1,176,-10.4827
2018,12,3,2,255,-8.7052
2018,12,3,3,315,-9.2649
2018,12,3,4,321,-8.3434
2018,12,3,5,334,-8.4284
2019,1,1,1,853,12.9393
2019,1,1,2,361,11.4405
2019,1,1,3,306,11.1267
2019,1,1,4,239,11.1798
2019,1,1,5,221,9.2320
2019,1,2,1,309,12.9182
2019,1,2,2,285,11.9463
2019,1,2,3,288,12.5852
2019,1,2,4,259,11.4447
2019,1,2,5,236,10.3314
2019,1,3,1,167,9.9083
2019,1,3,2,243,8.6109
2019,1,3,3,295,8.8902
2019,1,3,4,312,6.9641
2019,1,3,5,329,7.8195
2019,2,1,1,895,4.4805
2019,2,1,2,393,4.2302
2019,2,1,3,328,4.0365
2019,2,1,4,261,4.4460
2019,2,1,5,236,5.4441
2019,2,2,1,325,5.0815
2019,2,2,2,301,3.3115
2019,2,2,3,311,5.5282
2019,2,2,4,277,5.7596
2019,2,2,5,242,4.9485
2019,2,3,1,173,4.3483
2019,2,3,2,260,2.5865
2019,2,3,3,313,4.1082
2019,2,3,4,333,2.2323
2019,2,3,5,338,4.3401
2019,3,1,1,894,-1.7955
2019,3,1,2,399,-4.2353
2019,3,1,3,324,-4.2316
2019,3,1,4,265,-2.3172
2019,3,1,5,236,-2.5288
2019,3,2,1,326,-0.1669
2019,3,2,2,304,-1.0042
2019,3,2,3,313,-2.0466
2019,3,2,4,277,-2.8973
2019,3,2,5,242,-3.2571
2019,3,3,1,175,0.5195
2019,3,3,2,260,1.6601
2019,3,3,3,313,1.5952
2019,3,3,4,330,2.1097
2019,3,3,5,339,3.0306
2019,4,1,1,860,0.7573
2019,4,1,2,366,3.4926
2019,4,1,3,291,3.7386
2019,4,1,4,238,2.9572
2019,4,1,5,224,3.6750
2019,4,2,1,314,0.6778
2019,4,2,2,287,3.2601
2019,4,2,3,290,4.4269
2019,4,2,4,259,4.5752
2019,4,2,5,237,4.1390
2019,4,3,1,165,2.4707
2019,4,3,2,249,2.2495
2019,4,3,3,292,3.5995
2019,4,3,4,309,3.9019
2019,4,3,5,337,4.4072
2019,5,1,1,889,-8.3015
2019,5,1,2,383,-9.4438
2019,5,1,3,323,-11.5979
2019,5,1,4,263,-10.5781
2019,5,1,5,245,-8.1780
2019,5,2,1,328,-8.3283
2019,5,2,2,296,-9.5524
2019,5,2,3,312,-9.2856
2019,5,2,4,282,-10.1050
2019,5,2,5,259,-11.0281
2019,5,3,1,175,-7.4457
2019,5,3,2,267,-4.8474
2019,5,3,3,320,-6.3683
2019,5,3,4,321,-6.0384
2019,5,3,5,351,-7.9014
2019,6,1,1,894,4.0907
2019,6,1,2,381,7.5208
2019,6,1,3,327,7.6746
2019,6,1,4,266,6.6495
2019,6,1,5,244,5.9040
2019,6,2,1,338,7.1718
2019,6,2,2,298,7.3101
2019,6,2,3,315,8.2223
2019,6,2,4,290,9.5196
2019,6,2,5,262,8.5660
2019,6,3,1,186,5.7111
2019,6,3,2,269,7.3216
2019,6,3,3,323,7.6588
2019,6,3,4,321,7.4611
2019,6,3,5,354,7.3413
2019,7,1,1,845,-3.0051
2019,7,1,2,342,0.1684
2019,7,1,3,287,0.3472
2019,7,1,4,246,-0.3594
2019,7,1,5,223,0.7485
2019,7,2,1,324,-0.5346
2019,7,2,2,279,0.6110
2019,7,2,3,290,1.7245
2019,7,2,4,274,0.5129
2019,7,2,5,251,-1.1014
2019,7,3,1,169,0.6723
2019,7,3,2,246,-0.1324
2019,7,3,3,305,0.7267
2019,7,3,4,308,0.2063
2019,7,3,5,342,2.3773
2019,8,1,1,896,-6.4608
2019,8,1,2,373,-6.8259
2019,8,1,3,312,-6.2845
2019,8,1,4,264,-6.3752
2019,8,1,5,232,-6.1883
2019,8,2,1,351,-5.3139
2019,8,2,2,302,-6.5488
2019,8,2,3,307,-5.8175
2019,8,2,4,295,-4.5918
2019,8,2,5,257,-5.8918
2019,8,3,1,182,-4.4516
2019,8,3,2,264,-1.4152
2019,8,3,3,336,-1.6139
2019,8,3,4,338,-1.4346
2019,8,3,5,356,-1.2886
2019,9,1,1,893,0.9578
2019,9,1,2,377,5.8792
2019,9,1,3,307,5.1305
2019,9,1,4,265,4.3260
2019,9,1,5,228,1.6839
2019,9,2,1,356,-1.5147
2019,9,2,2,302,3.5183
2019,9,2,3,308,5.0840
2019,9,2,4,301,4.6385
2019,9,2,5,258,2.8573
2019,9,3,1,188,-1.1048
2019,9,3,2,267,2.5727
2019,9,3,3,338,1.9968
2019,9,3,4,341,1.4240
2019,9,3,5,360,1.5741
2019,10,1,1,868,-0.3126
2019,10,1,2,346,-0.3105
2019,10,1,3,278,0.7069
2019,10,1,4,239,-0.2253
2019,10,1,5,214,2.3524
2019,10,2,1,330,1.8082
2019,10,2,2,279,1.2119
2019,10,2,3,289,1.4287
2019,10,2,4,287,3.0681
2019,10,2,5,248,3.2013
2019,10,3,1,179,2.2353
2019,10,3,2,251,0.5898
2019,10,3,3,321,0.3576
2019,10,3,4,330,1.0033
2019,10,3,5,354,3.2596
2019,11,1,1,928,5.0471
2019,11,1,2,378,2.7270
2019,11,1,3,297,3.7454
2019,11,1,4,252,3.1231
2019,11,1,5,219,2.4987
2019,11,2,1,350,6.4895
2019,11,2,2,292,2.3936
2019,11,2,3,304,2.8769
2019,11,2,4,304,3.1295
2019,11,2,5,254,3.5998
2019,11,3,1,193,6.0848
2019,11,3,2,259,1.3821
2019,11,3,3,340,2.6987
2019,11,3,4,344,3.3529
2019,11,3,5,371,4.0731
2019,12,1,1,925,6.4903
2019,12,1,2,381,4.4095
2019,12,1,3,300,3.3842
2019,12,1,4,254,2.9049
2019,12,1,5,223,2.8154
2019,12,2,1,358,4.2458
2019,12,2,2,299,4.6216
2019,12,2,3,306,3.4764
2019,12,2,4,309,2.2848
2019,12,2,5,254,3.2666
2019,12,3,1,197,2.8660
2019,12,3,2,261,3.0242
2019,12,3,3,347,2.8815
2019,12,3,4,349,1.8974
2019,12,3,5,374,3.4089
2020,1,1,1,896,-3.3889
2020,1,1,2,350,-6.2636
2020,1,1,3,264,-6.2908
2020,1,1,4,227,-7.4320
2020,1,1,5,208,-3.9850
2020,1,2,1,345,-1.5453
2020,1,2,2,278,-4.6310
2020,1,2,3,285,-5.5944
2020,1,2,4,288,-4.3226
2020,1,2,5,242,-6.0867
2020,1,3,1,188,3.6948
2020,1,3,2,259,-0.3172
2020,1,3,3,333,-0.6592
2020,1,3,4,332,-0.7662
2020,1,3,5,361,1.3697
2020,2,1,1,950,-5.9333
2020,2,1,2,374,-9.3297
2020,2,1,3,280,-9.8321
2020,2,1,4,249,-8.9072
2020,2,1,5,233,-8.8800
2020,2,2,1,371,-7.2077
2020,2,2,2,288,-9.9191
2020,2,2,3,310,-10.8159
2020,2,2,4,297,-9.7366
2020,2,2,5,256,-9.4917
2020,2,3,1,194,-4.9046
2020,2,3,2,270,-8.8275
2020,2,3,3,346,-8.3797
2020,2,3,4,353,-8.4559
2020,2,3,5,377,-7.0271
2020,3,1,1,961,-23.9789
2020,3,1,2,384,-28.5380
2020,3,1,3,281,-26.5004
2020,3,1,4,250,-21.5740
2020,3,1,5,234,-20.8541
2020,3,2,1,376,-23.3464
2020,3,2,2,289,-25.3205
2020,3,2,3,305,-26.6075
2020,3,2,4,297,-20.9735
2020,3,2,5,255,-20.4610
2020,3,3,1,198,-17.5260
2020,3,3,2,272,-17.7919
2020,3,3,3,348,-15.7354
2020,3,3,4,354,-9.6149
2020,3,3,5,377,-8.6972
2020,4,1,1,941,20.4292
2020,4,1,2,353,20.0690
2020,4,1,3,253,13.8608
2020,4,1,4,234,15.3314
2020,4,1,5,222,18.2799
2020,4,2,1,386,19.9032
2020,4,2,2,289,17.7293
2020,4,2,3,293,16.7878
2020,4,2,4,283,14.7448
2020,4,2,5,252,16.4222
2020,4,3,1,195,19.3575
2020,4,3,2,256,13.9359
2020,4,3,3,331,12.5061
2020,4,3,4,347,13.8673
2020,4,3,5,378,13.3596
2020,5,1,1,976,9.4802
2020,5,1,2,394,8.1709
2020,5,1,3,274,5.3332
2020,5,1,4,252,4.0884
2020,5,1,5,241,7.5814
2020,5,2,1,410,9.8929
2020,5,2,2,319,7.8121
2020,5,2,3,309,6.1171
2020,5,2,4,305,7.0155
2020,5,2,5,263,9.7240
2020,5,3,1,206,13.1010
2020,5,3,2,280,4.2639
2020,5,3,3,353,5.1936
2020,5,3,4,376,3.6509
2020,5,3,5,394,5.8551
2020,6,1,1,972,12.1374
2020,6,1,2,399,5.3134
2020,6,1,3,276,6.9250
2020,6,1,4,253,3.9614
2020,6,1,5,239,7.5036
2020,6,2,1,417,5.4601
2020,6,2,2,318,1.5623
2020,6,2,3,313,3.0008
2020,6,2,4,313,3.7607
2020,6,2,5,263,4.1195
2020,6,3,1,211,6.6269
2020,6,3,2,279,-0.4301
2020,6,3,3,355,0.2268
2020,6,3,4,375,1.2226
2020,6,3,5,392,3.9922
2020,7,1,1,903,-4.7763
2020,7,1,2,360,6.2382
2020,7,1,3,238,2.1265
2020,7,1,4,219,4.4982
2020,7,1,5,196,2.5087
2020,7,2,1,402,5.5221
2020,7,2,2,297,5.1606
2020,7,2,3,290,5.6430
2020,7,2,4,283,4.0754
2020,7,2,5,238,3.8598
2020,7,3,1,207,8.5528
2020,7,3,2,264,4.7504
2020,7,3,3,324,6.0448
2020,7,3,4,347,7.5712
2020,7,3,5,372,6.6382
2020,8,1,1,934,5.5961
2020,8,1,2,438,8.9994
2020,8,1,3,269,7.0585
2020,8,1,4,231,3.9398
2020,8,1,5,205,6.5107
2020,8,2,1,431,8.2120
2020,8,2,2,327,6.2296
2020,8,2,3,320,6.4578
2020,8,2,4,316,5.0690
2020,8,2,5,260,3.9407
2020,8,3,1,233,11.2259
2020,8,3,2,285,6.3440
2020,8,3,3,359,5.3375
2020,8,3,4,372,5.7865
2020,8,3,5,389,9.4660
2020,9,1,1,941,-4.1341
2020,9,1,2,454,-3.1856
2020,9,1,3,262,-3.4533
2020,9,1,4,233,-2.9530
2020,9,1,5,211,-0.9878
2020,9,2,1,432,-1.3116
2020,9,2,2,337,-3.9314
2020,9,2,3,324,-4.6982
2020,9,2,4,322,-4.0008
2020,9,2,5,258,-2.0979
2020,9,3,1,248,-1.9132
2020,9,3,2,289,-3.8393
2020,9,3,3,364,-1.9320
2020,9,3,4,379,-2.7419
2020,9,3,5,394,-4.5352
2020,10,1,1,903,-5.6750
2020,10,1,2,430,0.2233
2020,10,1,3,246,1.6553
2020,10,1,4,208,1.1879
2020,10,1,5,204,0.6886
2020,10,2,1,419,0.5388
2020,10,2,2,318,2.0595
2020,10,2,3,308,1.7881
2020,10,2,4,304,1.3908
2020,10,2,5,244,2.7526
2020,10,3,1,246,-0.2159
2020,10,3,2,273,-1.1048
2020,10,3,3,349,-1.3577
2020,10,3,4,360,-2.2129
2020,10,3,5,375,-3.0209
2020,11,1,1,931,26.6333
2020,11,1,2,506,24.8729
2020,11,1,3,284,22.1921
2020,11,1,4,227,19.0651
2020,11,1,5,238,18.9595
2020,11,2,1,440,23.7705
2020,11,2,2,356,19.5215
2020,11,2,3,350,19.3909
2020,11,2,4,322,17.3592
2020,11,2,5,268,17.4840
2020,11,3,1,262,20.3594
2020,11,3,2,309,15.6120
2020,11,3,3,378,12.8027
2020,11,3,4,405,10.8908
2020,11,3,5,401,9.2993
2020,12,1,1,937,10.7167
2020,12,1,2,511,8.9606
2020,12,1,3,290,8.5633
2020,12,1,4,230,8.1461
2020,12,1,5,245,9.9639
2020,12,2,1,453,10.5361
2020,12,2,2,364,8.7635
2020,12,2,3,348,8.1569
2020,12,2,4,324,8.0501
2020,12,2,5,268,8.5664
2020,12,3,1,268,4.1329
2020,12,3,2,316,5.1425
2020,12,3,3,382,4.5530
2020,12,3,4,407,2.4460
2020,12,3,5,405,4.0801
2021,1,1,1,902,26.1148
2021,1,1,2,494,9.0842
2021,1,1,3,273,5.8911
2021,1,1,4,206,6.7980
2021,1,1,5,230,30.8533
2021,1,2,1,433,13.2996
2021,1,2,2,361,4.5695
2021,1,2,3,330,1.6479
2021,1,2,4,309,2.0553
2021,1,2,5,263,6.3548
2021,1,3,1,257,2.5843
2021,1,3,2,312,0.3951
2021,1,3,3,363,1.1009
2021,1,3,4,390,-0.7034
2021,1,3,5,399,-0.6354
2021,2,1,1,926,5.3077
2021,2,1,2,508,6.4246
2021,2,1,3,316,11.2832
2021,2,1,4,237,9.2870
2021,2,1,5,246,-0.9769
2021,2,2,1,447,4.4512
2021,2,2,2,372,9.3635
2021,2,2,3,354,9.2221
2021,2,2,4,326,8.2919
2021,2,2,5,277,9.0314
2021,2,3,1,267,5.5487
2021,2,3,2,328,7.1335
2021,2,3,3,384,0.2443
2021,2,3,4,410,1.0598
2021,2,3,5,414,0.6121
2021,3,1,1,922,-1.8719
2021,3,1,2,505,1.0964
2021,3,1,3,320,6.8383
2021,3,1,4,235,8.0128
2021,3,1,5,246,5.4351
2021,3,2,1,453,-2.3178
2021,3,2,2,363,1.7421
2021,3,2,3,354,4.7421
2021,3,2,4,322,5.3187
2021,3,2,5,271,2.5193
2021,3,3,1,275,-5.4426
2021,3,3,2,326,2.7092
2021,3,3,3,381,4.6546
2021,3,3,4,413,4.5897
2021,3,3,5,414,3.2590
2021,4,1,1,894,-3.2573
2021,4,1,2,477,0.4599
2021,4,1,3,304,2.5327
2021,4,1,4,219,-0.7449
2021,4,1,5,226,-0.3560
2021,4,2,1,433,-0.4214
