year,month,rank_ME,rank_CLAq_1,nstocks,ret_vw
2016,7,1,1,431,4.3949
2016,7,1,2,189,5.5999
2016,7,1,3,138,5.6561
2016,7,1,4,144,8.3461
2016,7,1,5,193,5.4585
2016,7,2,1,104,7.6182
2016,7,2,2,121,3.0649
2016,7,2,3,117,4.8649
2016,7,2,4,130,6.7081
2016,7,2,5,122,7.8876
2016,7,3,1,82,1.0729
2016,7,3,2,104,1.1141
2016,7,3,3,138,3.7478
2016,7,3,4,162,5.7497
2016,7,3,5,166,5.0198
2016,8,1,1,477,4.7300
2016,8,1,2,150,2.3788
2016,8,1,3,134,1.6565
2016,8,1,4,144,3.6951
2016,8,1,5,192,2.7129
2016,8,2,1,108,2.2230
2016,8,2,2,110,3.0676
2016,8,2,3,108,-0.0073
2016,8,2,4,120,2.3697
2016,8,2,5,143,0.3514
2016,8,3,1,78,0.1852
2016,8,3,2,115,0.3310
2016,8,3,3,120,-0.0924
2016,8,3,4,155,-0.2074
2016,8,3,5,191,-0.7578
2016,9,1,1,476,4.8744
2016,9,1,2,175,3.6976
2016,9,1,3,132,3.4728
2016,9,1,4,138,3.6507
2016,9,1,5,192,3.3049
2016,9,2,1,103,0.5284
2016,9,2,2,100,1.3017
2016,9,2,3,103,0.5710
2016,9,2,4,114,2.7805
2016,9,2,5,152,0.3542
2016,9,3,1,76,-1.6109
2016,9,3,2,108,0.2498
2016,9,3,3,124,2.3390
2016,9,3,4,147,-0.3735
2016,9,3,5,197,0.8645
2016,10,1,1,466,-8.5979
2016,10,1,2,173,-5.9311
2016,10,1,3,133,-4.3391
2016,10,1,4,141,-5.1102
2016,10,1,5,194,-4.6812
2016,10,2,1,100,-8.4887
2016,10,2,2,95,-3.5851
2016,10,2,3,106,-5.2265
2016,10,2,4,111,-5.6201
2016,10,2,5,144,-4.9136
2016,10,3,1,80,-3.3704
2016,10,3,2,107,-1.9918
2016,10,3,3,121,-1.7524
2016,10,3,4,147,-3.2770
2016,10,3,5,199,-1.9364
2016,11,1,1,538,10.2691
2016,11,1,2,166,12.5646
2016,11,1,3,124,9.5669
2016,11,1,4,108,12.8417
2016,11,1,5,182,10.9646
2016,11,2,1,113,10.3729
2016,11,2,2,104,12.1043
2016,11,2,3,111,11.4582
2016,11,2,4,103,11.2409
2016,11,2,5,119,8.8985
2016,11,3,1,69,6.6479
2016,11,3,2,102,5.3175
2016,11,3,3,121,3.9218
2016,11,3,4,171,1.9244
2016,11,3,5,194,1.5251
2016,12,1,1,539,0.4308
2016,12,1,2,168,3.8925
2016,12,1,3,116,5.7263
2016,12,1,4,105,3.4055
2016,12,1,5,179,5.2666
2016,12,2,1,115,0.0384
2016,12,2,2,103,2.6430
2016,12,2,3,113,1.2183
2016,12,2,4,97,1.1203
2016,12,2,5,120,2.4787
2016,12,3,1,71,0.7099
2016,12,3,2,101,1.8573
2016,12,3,3,120,2.4517
2016,12,3,4,164,0.9553
2016,12,3,5,198,1.2083
2017,1,1,1,543,-0.8617
2017,1,1,2,170,-0.5144
2017,1,1,3,119,-2.1569
2017,1,1,4,101,-1.2441
2017,1,1,5,173,-1.9953
2017,1,2,1,112,2.6804
2017,1,2,2,98,1.7358
2017,1,2,3,108,0.6802
2017,1,2,4,98,-0.2841
2017,1,2,5,127,1.9294
2017,1,3,1,69,-1.2083
2017,1,3,2,105,-0.0834
2017,1,3,3,119,2.9111
2017,1,3,4,159,2.7892
2017,1,3,5,194,2.9945
2017,2,1,1,539,0.9827
2017,2,1,2,153,-0.0996
2017,2,1,3,129,-0.5077
2017,2,1,4,121,1.4935
2017,2,1,5,179,2.0353
2017,2,2,1,126,1.2622
2017,2,2,2,82,1.9773
2017,2,2,3,108,1.5112
2017,2,2,4,97,0.3486
2017,2,2,5,129,1.3732
2017,2,3,1,70,0.4255
2017,2,3,2,115,0.9891
2017,2,3,3,126,1.5573
2017,2,3,4,153,4.3124
2017,2,3,5,185,4.8749
2017,3,1,1,538,2.2298
2017,3,1,2,133,-0.1358
2017,3,1,3,131,1.0778
2017,3,1,4,116,1.1347
2017,3,1,5,192,2.1688
2017,3,2,1,120,0.1535
2017,3,2,2,92,0.5600
2017,3,2,3,106,1.4323
2017,3,2,4,97,1.7968
2017,3,2,5,124,1.4825
2017,3,3,1,74,-0.0754
2017,3,3,2,115,-0.5901
2017,3,3,3,130,-0.3839
2017,3,3,4,144,-0.0124
2017,3,3,5,189,2.2166
2017,4,1,1,534,0.4852
2017,4,1,2,127,0.2074
2017,4,1,3,122,3.5043
2017,4,1,4,111,1.6500
2017,4,1,5,186,4.0386
2017,4,2,1,118,0.4185
2017,4,2,2,96,1.8428
2017,4,2,3,114,0.7199
2017,4,2,4,99,0.6250
2017,4,2,5,129,1.8197
2017,4,3,1,76,0.7120
2017,4,3,2,118,0.7848
2017,4,3,3,125,0.5979
2017,4,3,4,144,0.4660
2017,4,3,5,191,2.4579
2017,5,1,1,494,-5.3019
2017,5,1,2,172,-1.5997
2017,5,1,3,139,-1.3865
2017,5,1,4,122,-0.7719
2017,5,1,5,177,-2.6585
2017,5,2,1,101,-1.7286
2017,5,2,2,116,0.6016
2017,5,2,3,120,-2.0500
2017,5,2,4,106,-2.7638
2017,5,2,5,114,0.3342
2017,5,3,1,83,1.3625
2017,5,3,2,101,-0.4587
2017,5,3,3,131,0.4734
2017,5,3,4,167,1.6373
2017,5,3,5,171,3.2938
2017,6,1,1,488,6.8629
2017,6,1,2,172,7.4591
2017,6,1,3,133,4.0819
2017,6,1,4,127,2.3415
2017,6,1,5,185,2.7054
2017,6,2,1,104,3.9775
2017,6,2,2,107,1.6443
2017,6,2,3,123,2.0687
2017,6,2,4,104,2.6521
2017,6,2,5,109,2.0755
2017,6,3,1,80,0.7908
2017,6,3,2,104,0.2663
2017,6,3,3,138,0.3471
2017,6,3,4,167,-0.0606
2017,6,3,5,164,-1.2439
2017,7,1,1,457,-2.7548
2017,7,1,2,165,-2.1952
2017,7,1,3,130,-0.0385
2017,7,1,4,123,2.2577
2017,7,1,5,178,-0.1551
2017,7,2,1,102,1.1290
2017,7,2,2,113,-0.2704
2017,7,2,3,115,1.7139
2017,7,2,4,105,0.7931
2017,7,2,5,108,1.5015
2017,7,3,1,84,1.7505
2017,7,3,2,98,2.6768
2017,7,3,3,138,1.8573
2017,7,3,4,165,2.2145
2017,7,3,5,164,1.9926
2017,8,1,1,495,-1.9570
2017,8,1,2,159,-0.9154
2017,8,1,3,122,-3.8487
2017,8,1,4,127,-5.4967
2017,8,1,5,165,-0.4413
2017,8,2,1,112,-1.0195
2017,8,2,2,110,-3.2236
2017,8,2,3,106,-0.5084
2017,8,2,4,97,-1.9051
2017,8,2,5,124,-1.7286
2017,8,3,1,81,-1.9383
2017,8,3,2,93,-1.4151
2017,8,3,3,139,-1.0730
2017,8,3,4,150,1.1457
2017,8,3,5,186,1.6026
2017,9,1,1,495,9.0466
2017,9,1,2,158,11.1415
2017,9,1,3,106,9.0795
2017,9,1,4,139,8.8333
2017,9,1,5,153,7.5353
2017,9,2,1,112,7.0011
2017,9,2,2,112,8.3221
2017,9,2,3,96,6.8940
2017,9,2,4,114,5.6628
2017,9,2,5,126,5.4670
2017,9,3,1,77,3.0872
2017,9,3,2,93,3.7992
2017,9,3,3,124,2.9001
2017,9,3,4,154,0.4385
2017,9,3,5,197,2.5035
2017,10,1,1,490,-0.9070
2017,10,1,2,155,1.1932
2017,10,1,3,112,1.0996
2017,10,1,4,143,0.5663
2017,10,1,5,158,-0.5366
2017,10,2,1,111,0.0974
2017,10,2,2,109,0.7443
2017,10,2,3,94,-0.5078
2017,10,2,4,108,1.1423
2017,10,2,5,118,0.7611
2017,10,3,1,73,-2.4626
2017,10,3,2,95,0.7730
2017,10,3,3,124,3.1636
2017,10,3,4,152,2.5433
2017,10,3,5,195,3.6670
2017,11,1,1,534,3.5736
2017,11,1,2,174,2.7556
2017,11,1,3,79,6.2296
2017,11,1,4,118,2.8026
2017,11,1,5,167,4.1241
2017,11,2,1,122,4.2155
2017,11,2,2,112,4.3967
2017,11,2,3,96,2.5876
2017,11,2,4,105,1.5313
2017,11,2,5,115,3.1291
2017,11,3,1,61,3.1208
2017,11,3,2,86,2.6436
2017,11,3,3,133,2.5693
2017,11,3,4,150,3.5823
2017,11,3,5,215,2.9706
2017,12,1,1,522,1.3784
2017,12,1,2,178,1.4370
2017,12,1,3,87,-0.9005
2017,12,1,4,113,1.2474
2017,12,1,5,155,-0.1579
2017,12,2,1,135,1.4330
2017,12,2,2,114,0.5208
2017,12,2,3,88,1.4553
2017,12,2,4,105,0.3558
2017,12,2,5,118,0.8644
2017,12,3,1,61,2.5198
2017,12,3,2,84,1.9908
2017,12,3,3,139,2.3780
2017,12,3,4,143,1.4193
2017,12,3,5,216,0.8723
2018,1,1,1,530,3.1704
2018,1,1,2,167,-0.1392
2018,1,1,3,90,0.0446
2018,1,1,4,122,0.8615
2018,1,1,5,151,0.8655
2018,1,2,1,131,4.3127
2018,1,2,2,111,2.5458
2018,1,2,3,83,3.0227
2018,1,2,4,98,0.9572
2018,1,2,5,114,2.2484
2018,1,3,1,62,3.4334
2018,1,3,2,85,4.7133
2018,1,3,3,141,5.0858
2018,1,3,4,146,5.6214
2018,1,3,5,214,7.3141
2018,2,1,1,562,-4.1659
2018,2,1,2,146,-4.9609
2018,2,1,3,92,-1.8591
2018,2,1,4,129,-3.4161
2018,2,1,5,142,-6.2896
2018,2,2,1,135,-4.6796
2018,2,2,2,100,-3.5102
2018,2,2,3,82,-4.0820
2018,2,2,4,112,-5.3825
2018,2,2,5,124,-3.7932
2018,2,3,1,75,-3.9172
2018,2,3,2,89,-6.1397
2018,2,3,3,136,-6.2366
2018,2,3,4,156,-3.3941
2018,2,3,5,197,-1.7371
2018,3,1,1,565,0.8376
2018,3,1,2,145,0.0633
2018,3,1,3,85,4.8318
2018,3,1,4,119,2.6173
2018,3,1,5,145,5.0007
2018,3,2,1,129,0.4323
2018,3,2,2,92,2.1521
2018,3,2,3,93,-1.4288
2018,3,2,4,112,1.0241
2018,3,2,5,124,0.8232
2018,3,3,1,72,-2.9044
2018,3,3,2,98,-0.5169
2018,3,3,3,130,-0.8573
2018,3,3,4,163,-2.3070
2018,3,3,5,191,-3.1761
2018,4,1,1,560,2.2978
2018,4,1,2,151,3.3471
2018,4,1,3,86,1.6029
2018,4,1,4,116,0.0852
2018,4,1,5,148,0.4412
2018,4,2,1,134,0.6533
2018,4,2,2,87,2.0244
2018,4,2,3,93,0.9021
2018,4,2,4,113,0.7138
2018,4,2,5,114,-0.6769
2018,4,3,1,72,2.6404
2018,4,3,2,96,1.9400
2018,4,3,3,131,0.4150
2018,4,3,4,158,0.4699
2018,4,3,5,191,-0.2236
2018,5,1,1,518,8.9414
2018,5,1,2,162,7.5650
2018,5,1,3,103,7.9902
2018,5,1,4,128,6.6843
2018,5,1,5,167,8.2028
2018,5,2,1,115,7.2307
2018,5,2,2,111,5.4995
2018,5,2,3,100,6.7512
2018,5,2,4,106,5.7646
2018,5,2,5,103,5.4451
2018,5,3,1,81,1.8494
2018,5,3,2,106,1.1337
2018,5,3,3,136,2.1666
2018,5,3,4,148,2.5719
2018,5,3,5,177,5.2943
2018,6,1,1,507,2.7147
2018,6,1,2,157,0.6483
2018,6,1,3,104,0.5581
2018,6,1,4,129,2.8238
2018,6,1,5,158,5.6825
2018,6,2,1,120,0.2469
2018,6,2,2,119,3.0924
2018,6,2,3,104,3.4500
2018,6,2,4,111,1.6016
2018,6,2,5,101,2.2840
2018,6,3,1,84,2.9546
2018,6,3,2,100,0.9700
2018,6,3,3,137,0.7916
2018,6,3,4,155,1.0557
2018,6,3,5,171,0.3285
2018,7,1,1,490,0.1759
2018,7,1,2,153,0.7805
2018,7,1,3,102,0.7970
2018,7,1,4,128,2.2543
2018,7,1,5,147,0.0288
2018,7,2,1,125,2.4071
2018,7,2,2,119,2.0952
2018,7,2,3,105,3.5571
2018,7,2,4,106,0.8318
2018,7,2,5,105,2.3846
2018,7,3,1,84,1.6274
2018,7,3,2,103,1.5934
2018,7,3,3,141,3.0333
2018,7,3,4,155,4.8658
2018,7,3,5,171,2.9273
2018,8,1,1,522,3.0647
2018,8,1,2,130,5.5067
2018,8,1,3,124,3.4261
2018,8,1,4,116,3.2591
2018,8,1,5,132,6.3906
2018,8,2,1,133,3.4524
2018,8,2,2,106,2.9095
2018,8,2,3,122,5.7203
2018,8,2,4,99,4.1638
2018,8,2,5,128,6.6742
2018,8,3,1,76,2.1235
2018,8,3,2,99,1.0649
2018,8,3,3,119,2.2765
2018,8,3,4,178,5.7726
2018,8,3,5,179,3.7594
2018,9,1,1,532,-3.6693
2018,9,1,2,137,-1.7629
2018,9,1,3,122,-4.7901
2018,9,1,4,117,-3.8921
2018,9,1,5,115,-0.3423
2018,9,2,1,122,-3.7666
2018,9,2,2,108,-2.9161
2018,9,2,3,119,-0.3617
2018,9,2,4,98,-2.3656
2018,9,2,5,128,-1.1335
2018,9,3,1,77,-2.3751
2018,9,3,2,92,-1.3062
2018,9,3,3,124,2.4282
2018,9,3,4,174,1.5610
2018,9,3,5,192,0.3136
2018,10,1,1,528,-12.6036
2018,10,1,2,131,-13.0258
2018,10,1,3,120,-7.5528
2018,10,1,4,114,-11.6495
2018,10,1,5,115,-7.3397
2018,10,2,1,133,-12.9571
2018,10,2,2,111,-11.3888
2018,10,2,3,116,-10.7212
2018,10,2,4,101,-9.3684
2018,10,2,5,124,-11.7368
2018,10,3,1,74,-8.9488
2018,10,3,2,90,-9.3342
2018,10,3,3,125,-5.9535
2018,10,3,4,175,-8.0016
2018,10,3,5,198,-8.7800
2018,11,1,1,567,-3.3485
2018,11,1,2,145,2.0726
2018,11,1,3,88,-3.2129
2018,11,1,4,87,0.2746
2018,11,1,5,145,-0.0795
2018,11,2,1,152,0.6325
2018,11,2,2,112,1.5039
2018,11,2,3,81,0.3925
2018,11,2,4,119,4.0000
2018,11,2,5,124,-2.0367
2018,11,3,1,64,1.7511
2018,11,3,2,119,0.6210
2018,11,3,3,140,2.7738
2018,11,3,4,137,2.1808
2018,11,3,5,202,0.8508
2018,12,1,1,551,-14.7228
2018,12,1,2,147,-11.7470
2018,12,1,3,92,-13.5852
2018,12,1,4,89,-8.7010
2018,12,1,5,147,-13.1662
2018,12,2,1,158,-12.2419
2018,12,2,2,110,-12.1039
2018,12,2,3,74,-13.1194
2018,12,2,4,115,-12.9714
2018,12,2,5,117,-10.6724
2018,12,3,1,63,-8.8905
2018,12,3,2,122,-10.8569
2018,12,3,3,147,-8.7009
2018,12,3,4,140,-9.0906
2018,12,3,5,201,-8.0360
2019,1,1,1,549,24.2257
2019,1,1,2,142,12.3429
2019,1,1,3,90,13.9110
2019,1,1,4,86,9.2707
2019,1,1,5,145,13.4305
2019,1,2,1,162,12.9974
2019,1,2,2,112,11.7759
2019,1,2,3,80,14.1943
2019,1,2,4,108,12.8692
2019,1,2,5,112,11.0498
2019,1,3,1,63,7.5926
2019,1,3,2,120,10.5788
2019,1,3,3,145,8.6918
2019,1,3,4,149,7.4048
2019,1,3,5,200,8.1876
2019,2,1,1,584,6.6752
2019,2,1,2,147,6.1584
2019,2,1,3,89,4.0395
2019,2,1,4,99,7.1987
2019,2,1,5,126,6.2383
2019,2,2,1,139,4.0491
2019,2,2,2,117,4.2637
2019,2,2,3,90,7.3383
2019,2,2,4,101,4.8253
2019,2,2,5,130,5.4984
2019,2,3,1,80,1.5336
2019,2,3,2,107,2.5850
2019,2,3,3,139,5.1619
2019,2,3,4,164,4.5645
2019,2,3,5,188,3.0512
2019,3,1,1,586,-1.7069
2019,3,1,2,144,-4.2130
2019,3,1,3,86,-3.1753
2019,3,1,4,91,-3.4473
2019,3,1,5,131,-1.0576
2019,3,2,1,140,-0.9514
2019,3,2,2,109,-1.4560
2019,3,2,3,93,-3.3591
2019,3,2,4,108,-2.0961
2019,3,2,5,129,-1.9887
2019,3,3,1,77,0.1262
2019,3,3,2,114,0.5689
2019,3,3,3,135,0.6013
2019,3,3,4,152,1.2676
2019,3,3,5,198,3.9946
2019,4,1,1,579,-0.1021
2019,4,1,2,151,2.3642
2019,4,1,3,84,3.3835
2019,4,1,4,92,4.3588
2019,4,1,5,128,3.7447
2019,4,2,1,133,0.7485
2019,4,2,2,103,4.5855
2019,4,2,3,96,3.7666
2019,4,2,4,106,3.2619
2019,4,2,5,128,4.1059
2019,4,3,1,81,3.9770
2019,4,3,2,121,5.1569
2019,4,3,3,135,3.5814
2019,4,3,4,148,2.7471
2019,4,3,5,195,4.0066
2019,5,1,1,532,-9.1410
2019,5,1,2,146,-11.5146
2019,5,1,3,132,-10.4663
2019,5,1,4,96,-9.3946
2019,5,1,5,141,-8.7854
2019,5,2,1,119,-10.6936
2019,5,2,2,122,-11.0098
2019,5,2,3,126,-9.5913
2019,5,2,4,92,-11.3888
2019,5,2,5,114,-10.6370
2019,5,3,1,89,-5.7937
2019,5,3,2,108,-5.8612
2019,5,3,3,141,-7.8051
2019,5,3,4,157,-7.1891
2019,5,3,5,188,-7.7076
2019,6,1,1,523,5.6328
2019,6,1,2,150,6.7300
2019,6,1,3,122,8.0515
2019,6,1,4,99,7.3941
2019,6,1,5,136,4.6958
2019,6,2,1,135,9.9845
2019,6,2,2,117,7.0958
2019,6,2,3,118,7.5199
2019,6,2,4,92,8.6268
2019,6,2,5,124,7.2730
2019,6,3,1,93,6.9523
2019,6,3,2,114,6.9690
2019,6,3,3,137,7.9112
2019,6,3,4,159,6.5774
2019,6,3,5,180,8.5634
2019,7,1,1,503,-3.1840
2019,7,1,2,140,-0.9030
2019,7,1,3,127,-1.5170
2019,7,1,4,96,-1.6012
2019,7,1,5,136,0.0047
2019,7,2,1,136,-1.9264
2019,7,2,2,120,-1.3585
2019,7,2,3,119,0.6223
2019,7,2,4,96,0.3873
2019,7,2,5,123,-0.0314
2019,7,3,1,95,-0.2496
2019,7,3,2,114,0.5159
2019,7,3,3,141,1.2540
2019,7,3,4,154,1.4583
2019,7,3,5,180,2.4049
2019,8,1,1,528,-7.5039
2019,8,1,2,138,-6.7562
2019,8,1,3,114,-10.1188
2019,8,1,4,99,-8.5680
2019,8,1,5,155,-5.6990
2019,8,2,1,131,-3.5655
2019,8,2,2,119,-7.4644
2019,8,2,3,90,-6.0902
2019,8,2,4,122,-6.5958
2019,8,2,5,117,-7.0572
2019,8,3,1,76,-1.6674
2019,8,3,2,102,-3.9639
2019,8,3,3,139,-1.9839
2019,8,3,4,163,-1.6360
2019,8,3,5,204,-1.6662
2019,9,1,1,522,3.5593
2019,9,1,2,130,7.8406
2019,9,1,3,99,3.7563
2019,9,1,4,120,5.6433
2019,9,1,5,143,1.0375
2019,9,2,1,136,0.5276
2019,9,2,2,124,5.9048
2019,9,2,3,98,4.3675
2019,9,2,4,116,4.0505
2019,9,2,5,113,3.4526
2019,9,3,1,71,1.6211
2019,9,3,2,92,2.7856
2019,9,3,3,139,1.8344
2019,9,3,4,176,2.0509
2019,9,3,5,209,0.6307
2019,10,1,1,527,0.3777
2019,10,1,2,136,-1.5006
2019,10,1,3,97,0.8688
2019,10,1,4,115,0.9277
2019,10,1,5,141,-1.0399
2019,10,2,1,133,2.7069
2019,10,2,2,119,1.8597
2019,10,2,3,98,1.1983
2019,10,2,4,121,2.4263
2019,10,2,5,111,1.3503
2019,10,3,1,69,2.6093
2019,10,3,2,95,3.1384
2019,10,3,3,133,0.1793
2019,10,3,4,168,2.5898
2019,10,3,5,210,2.5730
2019,11,1,1,568,5.3462
2019,11,1,2,137,2.0387
2019,11,1,3,88,6.1951
2019,11,1,4,104,3.6564
2019,11,1,5,126,3.0343
2019,11,2,1,157,5.9314
2019,11,2,2,112,5.5897
2019,11,2,3,97,3.3530
2019,11,2,4,110,1.7084
2019,11,2,5,117,3.8587
2019,11,3,1,68,7.4651
2019,11,3,2,126,5.0506
2019,11,3,3,121,3.1799
2019,11,3,4,168,3.1836
2019,11,3,5,196,3.6744
2019,12,1,1,570,7.3508
2019,12,1,2,124,4.1464
2019,12,1,3,84,8.0954
2019,12,1,4,106,5.3380
2019,12,1,5,122,8.1372
2019,12,2,1,163,3.2986
2019,12,2,2,118,2.7980
2019,12,2,3,93,3.8070
2019,12,2,4,102,5.1733
2019,12,2,5,115,3.9017
2019,12,3,1,81,-1.7756
2019,12,3,2,116,1.8250
2019,12,3,3,123,2.1773
2019,12,3,4,154,1.8810
2019,12,3,5,212,4.2214
2020,1,1,1,577,-3.0800
2020,1,1,2,121,-8.4530
2020,1,1,3,82,-6.0047
2020,1,1,4,112,-6.8878
2020,1,1,5,119,-5.5065
2020,1,2,1,160,-2.5123
2020,1,2,2,112,-4.8753
2020,1,2,3,93,-3.9538
2020,1,2,4,94,-7.2559
2020,1,2,5,115,-6.1354
2020,1,3,1,84,0.3272
2020,1,3,2,114,-2.1551
2020,1,3,3,124,-1.6230
2020,1,3,4,159,0.5592
2020,1,3,5,200,1.5239
2020,2,1,1,571,-7.3162
2020,2,1,2,123,-8.6508
2020,2,1,3,86,-9.0853
2020,2,1,4,99,-6.7733
2020,2,1,5,137,-8.8141
2020,2,2,1,182,-5.9918
2020,2,2,2,108,-10.6747
2020,2,2,3,85,-11.1959
2020,2,2,4,107,-12.6272
2020,2,2,5,113,-9.1010
2020,2,3,1,100,-9.2129
2020,2,3,2,113,-8.2768
2020,2,3,3,133,-8.6372
2020,2,3,4,154,-7.7971
2020,2,3,5,191,-6.4743
2020,3,1,1,573,-23.7048
2020,3,1,2,117,-30.8811
2020,3,1,3,86,-29.6666
2020,3,1,4,96,-32.0548
2020,3,1,5,147,-23.5401
2020,3,2,1,167,-23.4354
2020,3,2,2,111,-28.6985
2020,3,2,3,86,-25.4369
2020,3,2,4,109,-23.1476
2020,3,2,5,118,-21.6213
2020,3,3,1,104,-18.6372
2020,3,3,2,118,-14.9136
2020,3,3,3,134,-16.4420
2020,3,3,4,153,-13.6656
2020,3,3,5,181,-6.7480
2020,4,1,1,539,21.8227
2020,4,1,2,121,30.9599
2020,4,1,3,84,24.0815
2020,4,1,4,86,32.9827
2020,4,1,5,140,24.1400
2020,4,2,1,190,18.5922
2020,4,2,2,112,17.5349
2020,4,2,3,80,19.3373
2020,4,2,4,108,21.0300
2020,4,2,5,118,20.4891
2020,4,3,1,112,13.5553
2020,4,3,2,118,12.8390
2020,4,3,3,134,12.4789
2020,4,3,4,160,14.1488
2020,4,3,5,187,15.3782
2020,5,1,1,531,8.3312
2020,5,1,2,132,2.6022
2020,5,1,3,99,6.5932
2020,5,1,4,103,9.9163
2020,5,1,5,136,3.3406
2020,5,2,1,151,12.5892
2020,5,2,2,111,9.1198
2020,5,2,3,109,6.1135
2020,5,2,4,114,7.3115
2020,5,2,5,119,7.2931
2020,5,3,1,114,5.8135
2020,5,3,2,120,5.3828
2020,5,3,3,133,7.7189
2020,5,3,4,153,4.5813
2020,5,3,5,184,6.2852
2020,6,1,1,528,7.3867
2020,6,1,2,121,3.4103
2020,6,1,3,111,4.1059
2020,6,1,4,98,9.7842
2020,6,1,5,141,9.2743
2020,6,2,1,148,6.4479
2020,6,2,2,102,1.5523
2020,6,2,3,118,3.6568
2020,6,2,4,103,5.5872
2020,6,2,5,110,4.5710
2020,6,3,1,120,1.0811
2020,6,3,2,122,1.7402
2020,6,3,3,139,2.2301
2020,6,3,4,150,3.5421
2020,6,3,5,188,4.7772
2020,7,1,1,501,2.6131
2020,7,1,2,121,7.9994
2020,7,1,3,114,5.0503
2020,7,1,4,95,1.9672
2020,7,1,5,137,3.0391
2020,7,2,1,143,5.7128
2020,7,2,2,109,6.0312
2020,7,2,3,125,4.8729
2020,7,2,4,97,3.6588
2020,7,2,5,110,4.2643
2020,7,3,1,124,3.8218
2020,7,3,2,117,4.1297
2020,7,3,3,131,4.6403
2020,7,3,4,153,5.8645
2020,7,3,5,193,8.6200
2020,8,1,1,493,6.0595
2020,8,1,2,142,11.0970
2020,8,1,3,103,10.7021
2020,8,1,4,90,6.2736
2020,8,1,5,152,4.1356
2020,8,2,1,148,5.8795
2020,8,2,2,106,7.8217
2020,8,2,3,107,5.3188
2020,8,2,4,108,4.6031
2020,8,2,5,109,3.9821
2020,8,3,1,94,5.0092
2020,8,3,2,121,13.3644
2020,8,3,3,124,4.6890
2020,8,3,4,148,6.1536
2020,8,3,5,225,9.3197
2020,9,1,1,502,-1.1150
2020,9,1,2,124,-2.5265
2020,9,1,3,104,-4.7628
2020,9,1,4,100,-3.2109
2020,9,1,5,137,-5.8208
2020,9,2,1,142,-1.4272
2020,9,2,2,105,-3.6269
2020,9,2,3,103,-6.2010
2020,9,2,4,113,-3.2461
2020,9,2,5,111,-3.0966
2020,9,3,1,97,-1.5444
2020,9,3,2,121,-4.1609
2020,9,3,3,133,-2.1381
2020,9,3,4,148,-1.6122
2020,9,3,5,222,-5.1048
2020,10,1,1,491,-3.3283
2020,10,1,2,131,-0.1790
2020,10,1,3,103,1.0365
2020,10,1,4,101,2.2342
2020,10,1,5,135,-0.3488
2020,10,2,1,145,0.8831
2020,10,2,2,113,3.6418
2020,10,2,3,99,0.8486
2020,10,2,4,112,2.9716
2020,10,2,5,111,0.9569
2020,10,3,1,101,-1.6726
2020,10,3,2,118,-1.4941
2020,10,3,3,127,-0.6860
2020,10,3,4,153,-2.6579
2020,10,3,5,216,-2.9764
2020,11,1,1,494,28.6106
2020,11,1,2,144,28.9763
2020,11,1,3,109,23.8950
2020,11,1,4,94,22.1541
2020,11,1,5,144,18.1396
2020,11,2,1,149,28.7196
2020,11,2,2,90,22.2844
2020,11,2,3,117,18.9422
2020,11,2,4,110,20.1119
2020,11,2,5,122,17.8700
2020,11,3,1,105,23.0379
2020,11,3,2,112,17.1249
2020,11,3,3,143,9.8897
2020,11,3,4,162,14.0912
2020,11,3,5,192,8.3067
2020,12,1,1,488,11.2409
2020,12,1,2,146,9.7777
2020,12,1,3,104,9.5499
2020,12,1,4,99,7.8140
2020,12,1,5,150,7.9191
2020,12,2,1,140,12.2161
2020,12,2,2,98,9.2959
2020,12,2,3,107,8.0695
2020,12,2,4,115,9.4900
2020,12,2,5,117,7.1562
2020,12,3,1,113,5.1158
2020,12,3,2,113,6.2140
2020,12,3,3,142,2.9923
2020,12,3,4,157,6.8138
2020,12,3,5,193,3.6761
2021,1,1,1,478,19.4069
2021,1,1,2,146,11.2561
2021,1,1,3,105,6.5021
2021,1,1,4,99,5.9546
2021,1,1,5,158,11.9155
2021,1,2,1,140,8.1806
2021,1,2,2,94,3.1765
2021,1,2,3,100,5.4981
2021,1,2,4,116,1.4267
2021,1,2,5,114,17.9771
2021,1,3,1,121,0.0038
2021,1,3,2,117,0.8733
2021,1,3,3,139,-0.5707
2021,1,3,4,155,0.5527
2021,1,3,5,191,0.1530
2021,2,1,1,507,8.7023
2021,2,1,2,151,14.6208
2021,2,1,3,95,10.2489
2021,2,1,4,90,8.2079
2021,2,1,5,132,12.1944
2021,2,2,1,163,8.4810
2021,2,2,2,91,10.1653
2021,2,2,3,101,9.5641
2021,2,2,4,105,10.5950
2021,2,2,5,121,8.6005
2021,2,3,1,107,8.5561
2021,2,3,2,123,9.6680
2021,2,3,3,146,3.1063
2021,2,3,4,153,0.9304
2021,2,3,5,206,-0.9042
2021,3,1,1,512,-3.7360
2021,3,1,2,136,4.1167
2021,3,1,3,99,9.2375
2021,3,1,4,85,4.5309
2021,3,1,5,132,2.7408
2021,3,2,1,180,-1.2606
2021,3,2,2,85,1.7070
2021,3,2,3,101,2.4154
2021,3,2,4,97,3.5151
2021,3,2,5,128,2.7916
2021,3,3,1,102,-2.7185
2021,3,3,2,135,3.1469
2021,3,3,3,141,2.6059
2021,3,3,4,151,4.3712
2021,3,3,5,201,2.3480
2021,4,1,1,516,-2.1229
