year,month,rank_ME,rank_RNAq_1,nstocks,ret_vw
2006,7,2,1,137,-3.8582
2006,7,2,2,109,-2.1085
2006,7,2,3,117,-3.7801
2006,7,2,4,143,-4.9758
2006,7,2,5,172,-3.6653
2006,7,3,1,114,1.1660
2006,7,3,2,115,-0.7454
2006,7,3,3,137,-3.2046
2006,7,3,4,153,-0.2450
2006,7,3,5,228,-0.0480
2006,8,1,1,982,3.6402
2006,8,1,2,224,1.9791
2006,8,1,3,201,3.4754
2006,8,1,4,164,2.3931
2006,8,1,5,244,1.9700
2006,8,2,1,161,4.4569
2006,8,2,2,103,2.3381
2006,8,2,3,122,3.7029
2006,8,2,4,133,2.6419
2006,8,2,5,160,1.9863
2006,8,3,1,111,3.3336
2006,8,3,2,119,2.4884
2006,8,3,3,129,4.1051
2006,8,3,4,160,2.1342
2006,8,3,5,214,2.5262
2006,9,1,1,995,-0.1002
2006,9,1,2,215,2.2240
2006,9,1,3,188,0.8769
2006,9,1,4,162,1.5048
2006,9,1,5,238,1.2105
2006,9,2,1,162,-0.0715
2006,9,2,2,108,1.2052
2006,9,2,3,127,1.6152
2006,9,2,4,130,1.9218
2006,9,2,5,161,1.8804
2006,9,3,1,109,3.0404
2006,9,3,2,118,2.9913
2006,9,3,3,124,1.0924
2006,9,3,4,163,1.8972
2006,9,3,5,210,1.6278
2006,10,1,1,974,6.3274
2006,10,1,2,221,6.5783
2006,10,1,3,185,6.1126
2006,10,1,4,159,7.5382
2006,10,1,5,243,7.5460
2006,10,2,1,157,5.9452
2006,10,2,2,105,6.2240
2006,10,2,3,135,5.7448
2006,10,2,4,130,5.8419
2006,10,2,5,153,5.0623
2006,10,3,1,111,2.1036
2006,10,3,2,115,4.3094
2006,10,3,3,126,3.9340
2006,10,3,4,164,3.1397
2006,10,3,5,214,4.6058
2006,11,1,1,994,3.3202
2006,11,1,2,213,2.0665
2006,11,1,3,179,0.5010
2006,11,1,4,191,3.5757
2006,11,1,5,244,1.5182
2006,11,2,1,146,3.0617
2006,11,2,2,120,2.2021
2006,11,2,3,129,3.8800
2006,11,2,4,126,3.3816
2006,11,2,5,165,3.3777
2006,11,3,1,119,2.3029
2006,11,3,2,117,1.5054
2006,11,3,3,127,2.5808
2006,11,3,4,170,1.3134
2006,11,3,5,216,3.3022
2006,12,1,1,979,1.5943
2006,12,1,2,210,3.4154
2006,12,1,3,185,1.5088
2006,12,1,4,195,0.8764
2006,12,1,5,241,2.6725
2006,12,2,1,145,-0.2522
2006,12,2,2,121,1.1003
2006,12,2,3,125,0.2649
2006,12,2,4,122,-0.0572
2006,12,2,5,170,-0.3366
2006,12,3,1,119,1.9461
2006,12,3,2,118,2.9560
2006,12,3,3,127,-0.4370
2006,12,3,4,170,0.8871
2006,12,3,5,213,-0.5342
2007,1,1,1,973,1.7886
2007,1,1,2,211,1.9772
2007,1,1,3,189,2.7879
2007,1,1,4,189,1.0391
2007,1,1,5,246,0.9000
2007,1,2,1,145,1.3309
2007,1,2,2,115,1.5148
2007,1,2,3,126,2.6231
2007,1,2,4,113,2.5383
2007,1,2,5,174,2.7595
2007,1,3,1,115,0.7428
2007,1,3,2,122,3.2009
2007,1,3,3,117,2.4958
2007,1,3,4,172,3.1001
2007,1,3,5,211,1.5055
2007,2,1,1,958,0.1750
2007,2,1,2,230,-0.0536
2007,2,1,3,193,-0.0950
2007,2,1,4,185,-0.3533
2007,2,1,5,251,1.5299
2007,2,2,1,152,-0.2895
2007,2,2,2,112,-0.3702
2007,2,2,3,127,0.0898
2007,2,2,4,125,0.2399
2007,2,2,5,156,0.1508
2007,2,3,1,108,-2.2229
2007,2,3,2,118,-0.9133
2007,2,3,3,127,0.0687
2007,2,3,4,182,-1.8597
2007,2,3,5,204,-1.8798
2007,3,1,1,940,0.7708
2007,3,1,2,219,1.0571
2007,3,1,3,191,-0.1017
2007,3,1,4,193,1.5326
2007,3,1,5,241,0.7477
2007,3,2,1,158,0.9791
2007,3,2,2,115,1.1823
2007,3,2,3,123,2.2942
2007,3,2,4,122,0.6173
2007,3,2,5,171,2.5317
2007,3,3,1,106,0.7962
2007,3,3,2,118,0.6560
2007,3,3,3,130,2.3491
2007,3,3,4,177,1.6192
2007,3,3,5,203,1.8078
2007,4,1,1,943,1.5373
2007,4,1,2,213,0.9270
2007,4,1,3,192,3.3557
2007,4,1,4,193,2.2944
2007,4,1,5,250,1.5478
2007,4,2,1,153,1.4945
2007,4,2,2,117,3.2916
2007,4,2,3,119,2.9452
2007,4,2,4,122,2.5649
2007,4,2,5,165,3.6869
2007,4,3,1,104,5.3812
2007,4,3,2,112,2.3187
2007,4,3,3,133,3.1472
2007,4,3,4,181,4.7589
2007,4,3,5,198,4.9216
2007,5,1,1,927,1.7129
2007,5,1,2,207,3.8015
2007,5,1,3,220,5.6760
2007,5,1,4,166,4.3316
2007,5,1,5,281,3.5771
2007,5,2,1,136,3.2301
2007,5,2,2,122,3.7989
2007,5,2,3,126,4.4200
2007,5,2,4,118,4.9870
2007,5,2,5,169,4.4568
2007,5,3,1,96,4.9865
2007,5,3,2,111,4.0444
2007,5,3,3,137,4.2018
2007,5,3,4,161,2.7669
2007,5,3,5,219,3.7496
2007,6,1,1,925,-0.7809
2007,6,1,2,205,0.0123
2007,6,1,3,204,2.5662
2007,6,1,4,157,2.0360
2007,6,1,5,283,0.2235
2007,6,2,1,134,-2.0625
2007,6,2,2,127,0.0956
2007,6,2,3,134,-1.8352
2007,6,2,4,115,-1.1225
2007,6,2,5,167,-0.7211
2007,6,3,1,102,-1.3290
2007,6,3,2,103,-1.3173
2007,6,3,3,131,-1.2728
2007,6,3,4,169,-1.2701
2007,6,3,5,221,-0.6696
2007,7,1,1,901,-5.9606
2007,7,1,2,203,-6.7552
2007,7,1,3,200,-5.5634
2007,7,1,4,149,-4.1638
2007,7,1,5,272,-6.3548
2007,7,2,1,128,-6.4393
2007,7,2,2,120,-4.6034
2007,7,2,3,140,-4.7907
2007,7,2,4,124,-4.9107
2007,7,2,5,170,-4.4525
2007,7,3,1,96,-4.0209
2007,7,3,2,110,-4.0143
2007,7,3,3,128,-1.7544
2007,7,3,4,167,-2.1522
2007,7,3,5,218,-0.8150
2007,8,1,1,945,-2.7297
2007,8,1,2,225,0.6171
2007,8,1,3,177,0.3923
2007,8,1,4,128,2.6083
2007,8,1,5,222,-2.9725
2007,8,2,1,157,1.3239
2007,8,2,2,118,-0.5256
2007,8,2,3,142,0.5397
2007,8,2,4,131,2.9179
2007,8,2,5,151,1.5462
2007,8,3,1,88,-0.1518
2007,8,3,2,129,1.3277
2007,8,3,3,125,0.6930
2007,8,3,4,173,2.2608
2007,8,3,5,206,1.7230
2007,9,1,1,948,0.5430
2007,9,1,2,220,0.4362
2007,9,1,3,171,0.3077
2007,9,1,4,129,1.0169
2007,9,1,5,205,3.0133
2007,9,2,1,152,1.5206
2007,9,2,2,127,1.4384
2007,9,2,3,144,0.4519
2007,9,2,4,123,1.8625
2007,9,2,5,149,0.6996
2007,9,3,1,87,3.9390
2007,9,3,2,126,4.3838
2007,9,3,3,119,4.3384
2007,9,3,4,167,2.3081
2007,9,3,5,221,5.0654
2007,10,1,1,940,1.2206
2007,10,1,2,221,0.7971
2007,10,1,3,161,3.1733
2007,10,1,4,131,4.6224
2007,10,1,5,202,2.1668
2007,10,2,1,153,3.7713
2007,10,2,2,126,3.2915
2007,10,2,3,139,2.9179
2007,10,2,4,124,3.9275
2007,10,2,5,147,2.4488
2007,10,3,1,92,1.5094
2007,10,3,2,126,1.3993
2007,10,3,3,117,3.2903
2007,10,3,4,166,2.5176
2007,10,3,5,221,3.5088
2007,11,1,1,948,-10.6819
2007,11,1,2,200,-9.7617
2007,11,1,3,170,-8.1511
2007,11,1,4,151,-8.4189
2007,11,1,5,216,-8.5509
2007,11,2,1,165,-9.2175
2007,11,2,2,134,-6.7954
2007,11,2,3,122,-7.6705
2007,11,2,4,122,-5.4094
2007,11,2,5,154,-7.4209
2007,11,3,1,102,-7.2594
2007,11,3,2,109,-4.5308
2007,11,3,3,127,-2.9672
2007,11,3,4,178,-1.3541
2007,11,3,5,212,-3.9662
2007,12,1,1,930,-0.3265
2007,12,1,2,193,-0.4480
2007,12,1,3,179,-0.4920
2007,12,1,4,142,0.6543
2007,12,1,5,206,1.9744
2007,12,2,1,168,0.0937
2007,12,2,2,123,-0.5865
2007,12,2,3,114,-1.5140
2007,12,2,4,128,0.4344
2007,12,2,5,160,-0.9141
2007,12,3,1,100,-2.7648
2007,12,3,2,115,-0.6321
2007,12,3,3,126,-0.6114
2007,12,3,4,180,0.1050
2007,12,3,5,212,1.4824
2008,1,1,1,908,-8.7078
2008,1,1,2,188,-7.1842
2008,1,1,3,179,-5.2449
2008,1,1,4,147,-8.9227
2008,1,1,5,204,-8.9409
2008,1,2,1,177,-10.9232
2008,1,2,2,117,-7.6628
2008,1,2,3,126,-5.9725
2008,1,2,4,119,-5.9261
2008,1,2,5,163,-8.5823
2008,1,3,1,97,-7.9908
2008,1,3,2,112,-7.5412
2008,1,3,3,125,-6.5438
2008,1,3,4,178,-4.7962
2008,1,3,5,213,-7.4200
2008,2,1,1,899,-4.8487
2008,2,1,2,216,-3.8275
2008,2,1,3,187,0.7896
2008,2,1,4,144,-3.1902
2008,2,1,5,222,-1.1844
2008,2,2,1,169,-4.0163
2008,2,2,2,129,-2.3894
2008,2,2,3,113,-2.3199
2008,2,2,4,124,-0.1327
2008,2,2,5,161,-4.5616
2008,2,3,1,94,-3.8018
2008,2,3,2,96,-2.2731
2008,2,3,3,139,0.9416
2008,2,3,4,179,-0.4755
2008,2,3,5,211,-1.0806
2008,3,1,1,907,-3.2817
2008,3,1,2,213,0.5076
2008,3,1,3,176,1.7677
2008,3,1,4,148,0.8714
2008,3,1,5,221,-2.2721
2008,3,2,1,156,-2.2501
2008,3,2,2,126,2.1706
2008,3,2,3,122,1.1383
2008,3,2,4,120,0.6316
2008,3,2,5,170,-2.1214
2008,3,3,1,98,-3.8604
2008,3,3,2,98,3.6964
2008,3,3,3,132,0.1182
2008,3,3,4,182,-0.4988
2008,3,3,5,213,-0.3767
2008,4,1,1,903,3.0041
2008,4,1,2,224,2.0242
2008,4,1,3,166,1.4208
2008,4,1,4,150,5.3301
2008,4,1,5,229,3.2200
2008,4,2,1,149,2.9480
2008,4,2,2,117,5.4427
2008,4,2,3,122,4.2353
2008,4,2,4,124,4.8163
2008,4,2,5,166,3.2812
2008,4,3,1,96,7.9954
2008,4,3,2,99,-1.0138
2008,4,3,3,133,5.5177
2008,4,3,4,181,4.3186
2008,4,3,5,202,5.3468
2008,5,1,1,922,3.3874
2008,5,1,2,220,6.2136
2008,5,1,3,152,6.3229
2008,5,1,4,152,7.7182
2008,5,1,5,248,4.9758
2008,5,2,1,154,5.3750
2008,5,2,2,121,5.1262
2008,5,2,3,129,7.1035
2008,5,2,4,130,5.8792
2008,5,2,5,170,5.3694
2008,5,3,1,86,3.7514
2008,5,3,2,108,2.9253
2008,5,3,3,133,3.0665
2008,5,3,4,181,3.0483
2008,5,3,5,203,2.7767
2008,6,1,1,910,-9.5713
2008,6,1,2,213,-9.5043
2008,6,1,3,150,-7.8198
2008,6,1,4,157,-8.5376
2008,6,1,5,241,-7.0280
2008,6,2,1,159,-10.8721
2008,6,2,2,123,-10.5350
2008,6,2,3,127,-8.8872
2008,6,2,4,120,-7.8644
2008,6,2,5,168,-8.3657
2008,6,3,1,79,-8.0748
2008,6,3,2,109,-7.1935
2008,6,3,3,141,-8.1595
2008,6,3,4,182,-5.5995
2008,6,3,5,206,-4.9722
2008,7,1,1,895,1.9271
2008,7,1,2,221,2.3260
2008,7,1,3,152,5.0938
2008,7,1,4,156,5.5182
2008,7,1,5,231,5.3195
2008,7,2,1,162,2.8290
2008,7,2,2,127,2.1916
2008,7,2,3,129,1.4933
2008,7,2,4,113,1.4457
2008,7,2,5,172,1.5106
2008,7,3,1,81,-4.0043
2008,7,3,2,103,-1.4470
2008,7,3,3,141,-3.8355
2008,7,3,4,189,-0.6691
2008,7,3,5,212,-3.0354
2008,8,1,1,947,1.2531
2008,8,1,2,238,5.0243
2008,8,1,3,140,4.6722
2008,8,1,4,145,3.3295
2008,8,1,5,186,3.8982
2008,8,2,1,177,5.4806
2008,8,2,2,133,5.5025
2008,8,2,3,125,4.2670
2008,8,2,4,119,4.7528
2008,8,2,5,163,3.6629
2008,8,3,1,80,1.1128
2008,8,3,2,109,1.4051
2008,8,3,3,143,1.9524
2008,8,3,4,174,1.0052
2008,8,3,5,220,1.8829
2008,9,1,1,959,-10.9173
2008,9,1,2,221,-8.7036
2008,9,1,3,144,-11.1462
2008,9,1,4,138,-12.0945
2008,9,1,5,181,-11.9006
2008,9,2,1,182,-11.8479
2008,9,2,2,121,-9.7110
2008,9,2,3,130,-8.8665
2008,9,2,4,120,-11.6675
2008,9,2,5,165,-10.8403
2008,9,3,1,81,-13.5304
2008,9,3,2,109,-8.0313
2008,9,3,3,140,-10.7842
2008,9,3,4,165,-8.0160
2008,9,3,5,223,-9.6456
2008,10,1,1,953,-25.9877
2008,10,1,2,223,-27.2613
2008,10,1,3,148,-25.6202
2008,10,1,4,148,-21.8818
2008,10,1,5,188,-16.9526
2008,10,2,1,176,-27.7288
2008,10,2,2,111,-24.9838
2008,10,2,3,124,-22.7007
2008,10,2,4,114,-19.7746
2008,10,2,5,161,-18.2125
2008,10,3,1,81,-27.3268
2008,10,3,2,111,-20.3612
2008,10,3,3,141,-12.9965
2008,10,3,4,161,-14.4984
2008,10,3,5,219,-15.1717
2008,11,1,1,906,-19.9626
2008,11,1,2,242,-16.1841
2008,11,1,3,152,-17.1685
2008,11,1,4,146,-14.5714
2008,11,1,5,173,-12.2764
2008,11,2,1,175,-17.6975
2008,11,2,2,138,-10.5382
2008,11,2,3,124,-13.6589
2008,11,2,4,131,-12.3253
2008,11,2,5,170,-12.6231
2008,11,3,1,92,-10.3371
2008,11,3,2,106,-6.0855
2008,11,3,3,129,-4.3329
2008,11,3,4,183,-6.0910
2008,11,3,5,222,-5.3604
2008,12,1,1,890,2.3093
2008,12,1,2,255,10.4178
2008,12,1,3,145,2.7265
2008,12,1,4,138,7.5465
2008,12,1,5,175,5.4271
2008,12,2,1,167,6.7839
2008,12,2,2,133,4.4624
2008,12,2,3,121,7.0807
2008,12,2,4,140,6.6810
2008,12,2,5,168,5.5429
2008,12,3,1,94,2.7274
2008,12,3,2,109,0.4281
2008,12,3,3,134,0.4953
2008,12,3,4,184,2.3989
2008,12,3,5,217,1.8771
2009,1,1,1,882,-6.1780
2009,1,1,2,247,-13.2422
2009,1,1,3,153,-7.9117
2009,1,1,4,139,-10.7862
2009,1,1,5,171,-9.1636
2009,1,2,1,166,-5.6790
2009,1,2,2,145,-8.4391
2009,1,2,3,116,-8.9456
2009,1,2,4,136,-9.5069
2009,1,2,5,160,-8.7709
2009,1,3,1,94,-0.7561
2009,1,3,2,100,-10.7044
2009,1,3,3,139,-7.8420
2009,1,3,4,182,-6.6257
2009,1,3,5,218,-4.4810
2009,2,1,1,896,-12.9542
2009,2,1,2,230,-16.3367
2009,2,1,3,156,-14.0380
2009,2,1,4,125,-16.1875
2009,2,1,5,177,-11.2532
2009,2,2,1,178,-11.9526
2009,2,2,2,132,-13.7994
2009,2,2,3,120,-12.8494
2009,2,2,4,144,-10.8545
2009,2,2,5,170,-10.1518
2009,2,3,1,87,-7.9795
2009,2,3,2,108,-13.0663
2009,2,3,3,151,-9.8602
2009,2,3,4,164,-8.5270
2009,2,3,5,220,-8.7455
2009,3,1,1,869,13.3524
2009,3,1,2,223,11.7611
2009,3,1,3,144,9.0615
2009,3,1,4,136,11.0851
2009,3,1,5,168,8.2074
2009,3,2,1,199,14.5685
2009,3,2,2,129,9.6376
2009,3,2,3,115,11.3830
2009,3,2,4,153,8.9045
2009,3,2,5,170,9.6128
2009,3,3,1,81,9.9675
2009,3,3,2,114,9.9904
2009,3,3,3,143,7.2962
2009,3,3,4,169,5.8667
2009,3,3,5,229,8.1925
2009,4,1,1,862,28.0000
2009,4,1,2,220,29.7090
2009,4,1,3,148,31.7728
2009,4,1,4,136,26.6444
2009,4,1,5,170,19.8533
2009,4,2,1,199,28.4143
2009,4,2,2,125,26.2502
2009,4,2,3,115,25.2429
2009,4,2,4,137,21.3660
2009,4,2,5,179,21.4021
2009,4,3,1,79,14.9192
2009,4,3,2,116,12.5123
2009,4,3,3,147,11.0299
2009,4,3,4,163,7.2850
2009,4,3,5,226,5.1652
2009,5,1,1,824,13.9732
2009,5,1,2,278,9.6323
2009,5,1,3,159,12.4273
2009,5,1,4,133,9.2253
2009,5,1,5,183,9.4484
2009,5,2,1,160,6.7955
2009,5,2,2,123,2.4713
2009,5,2,3,129,2.9054
2009,5,2,4,124,2.9006
2009,5,2,5,177,4.7652
2009,5,3,1,88,6.1861
2009,5,3,2,120,5.6588
2009,5,3,3,136,2.5868
2009,5,3,4,160,1.7663
2009,5,3,5,227,5.1220
2009,6,1,1,797,8.7593
2009,6,1,2,291,5.3446
2009,6,1,3,151,3.8553
2009,6,1,4,138,3.3135
2009,6,1,5,183,5.5238
2009,6,2,1,164,-0.2897
2009,6,2,2,126,1.0978
2009,6,2,3,135,1.9327
2009,6,2,4,125,2.4929
2009,6,2,5,164,1.7733
2009,6,3,1,83,-4.0894
2009,6,3,2,115,-1.5010
2009,6,3,3,137,0.4070
2009,6,3,4,167,1.7823
2009,6,3,5,227,1.1290
2009,7,1,1,764,13.0988
2009,7,1,2,280,11.7561
2009,7,1,3,151,10.8044
2009,7,1,4,134,8.6401
2009,7,1,5,185,7.8734
2009,7,2,1,167,15.1769
2009,7,2,2,119,12.3171
2009,7,2,3,135,8.8565
2009,7,2,4,125,6.8353
2009,7,2,5,152,7.7977
2009,7,3,1,83,11.6279
2009,7,3,2,116,9.9505
2009,7,3,3,135,7.8480
2009,7,3,4,164,8.7588
2009,7,3,5,226,5.2331
2009,8,1,1,788,7.1491
2009,8,1,2,270,7.5787
2009,8,1,3,138,6.2785
2009,8,1,4,138,0.7754
2009,8,1,5,165,0.4964
2009,8,2,1,158,4.0247
2009,8,2,2,129,5.4144
2009,8,2,3,118,2.4447
2009,8,2,4,121,2.5832
2009,8,2,5,153,0.9771
2009,8,3,1,94,1.4532
2009,8,3,2,111,3.2223
2009,8,3,3,134,2.9717
2009,8,3,4,168,1.3664
2009,8,3,5,210,1.8575
2009,9,1,1,786,10.8491
2009,9,1,2,263,8.5133
2009,9,1,3,147,4.7071
2009,9,1,4,130,9.1418
2009,9,1,5,175,6.4376
2009,9,2,1,154,8.9911
2009,9,2,2,129,9.6577
2009,9,2,3,115,6.6518
2009,9,2,4,112,5.6195
2009,9,2,5,158,6.3801
2009,9,3,1,93,6.8225
2009,9,3,2,117,8.9373
2009,9,3,3,126,2.8089
2009,9,3,4,161,4.5212
2009,9,3,5,211,3.1506
2009,10,1,1,791,-9.3485
2009,10,1,2,252,-6.6243
2009,10,1,3,140,-8.2929
2009,10,1,4,143,-3.9652
2009,10,1,5,175,-8.0275
2009,10,2,1,160,-11.9814
2009,10,2,2,126,-6.1511
2009,10,2,3,107,-4.5347
2009,10,2,4,112,-4.9658
2009,10,2,5,153,-4.5868
2009,10,3,1,92,-5.9673
2009,10,3,2,118,-5.3926
2009,10,3,3,132,-0.9917
2009,10,3,4,159,-1.1912
2009,10,3,5,209,-0.3387
2009,11,1,1,771,1.1898
2009,11,1,2,232,1.3360
2009,11,1,3,158,1.5816
2009,11,1,4,142,1.9921
2009,11,1,5,182,2.6580
2009,11,2,1,163,2.8503
2009,11,2,2,120,4.8141
2009,11,2,3,103,3.1221
2009,11,2,4,123,1.3595
2009,11,2,5,156,2.1296
2009,11,3,1,95,4.0811
2009,11,3,2,114,6.6353
2009,11,3,3,138,4.3991
2009,11,3,4,160,5.7582
2009,11,3,5,212,6.8875
2009,12,1,1,761,10.0038
2009,12,1,2,225,8.7078
2009,12,1,3,167,8.1462
2009,12,1,4,140,8.8028
2009,12,1,5,175,7.2731
2009,12,2,1,160,11.9622
2009,12,2,2,116,8.3979
2009,12,2,3,102,7.5016
2009,12,2,4,121,8.5285
2009,12,2,5,155,8.8067
2009,12,3,1,95,8.9551
2009,12,3,2,122,3.8279
2009,12,3,3,136,3.5018
2009,12,3,4,156,2.8342
2009,12,3,5,215,1.4427
2010,1,1,1,751,-3.6399
2010,1,1,2,215,-2.8523
2010,1,1,3,167,-1.4052
2010,1,1,4,142,-2.9784
2010,1,1,5,173,-3.5552
2010,1,2,1,164,-4.1401
2010,1,2,2,123,-5.8526
2010,1,2,3,102,-4.0390
2010,1,2,4,124,-2.6669
2010,1,2,5,149,-4.0397
2010,1,3,1,94,-5.8089
2010,1,3,2,120,-3.0041
2010,1,3,3,138,-4.4922
2010,1,3,4,149,-2.3305
2010,1,3,5,219,-4.0993
2010,2,1,1,755,5.9832
2010,2,1,2,209,4.6079
2010,2,1,3,125,4.2121
2010,2,1,4,135,3.6604
2010,2,1,5,216,4.8629
2010,2,2,1,152,6.3916
2010,2,2,2,121,4.3836
2010,2,2,3,107,5.2025
2010,2,2,4,111,5.2145
2010,2,2,5,160,4.1726
2010,2,3,1,90,2.6167
2010,2,3,2,117,4.1966
2010,2,3,3,142,4.2269
2010,2,3,4,158,3.3522
2010,2,3,5,220,3.0114
2010,3,1,1,744,9.7379
2010,3,1,2,208,8.7275
2010,3,1,3,122,8.3202
2010,3,1,4,143,7.7638
2010,3,1,5,210,6.6164
2010,3,2,1,152,7.1648
2010,3,2,2,119,6.7740
2010,3,2,3,101,7.9345
2010,3,2,4,122,8.7653
2010,3,2,5,158,8.6870
2010,3,3,1,86,9.1999
2010,3,3,2,119,5.2971
2010,3,3,3,142,6.4443
2010,3,3,4,160,4.1927
2010,3,3,5,214,5.3988
2010,4,1,1,727,9.6360
2010,4,1,2,206,9.3575
2010,4,1,3,126,7.7597
2010,4,1,4,144,6.5499
2010,4,1,5,209,5.0113
2010,4,2,1,158,6.2523
2010,4,2,2,111,8.6964
2010,4,2,3,100,5.3905
2010,4,2,4,109,5.5177
2010,4,2,5,159,3.8556
2010,4,3,1,86,3.1637
2010,4,3,2,121,4.9369
2010,4,3,3,146,3.0907
2010,4,3,4,163,1.0321
2010,4,3,5,217,0.5344
2010,5,1,1,699,-10.2276
2010,5,1,2,206,-7.9094
2010,5,1,3,144,-7.2605
2010,5,1,4,164,-9.7255
2010,5,1,5,217,-6.6204
2010,5,2,1,148,-10.3700
2010,5,2,2,102,-7.4674
2010,5,2,3,115,-7.8293
2010,5,2,4,113,-4.4211
2010,5,2,5,159,-5.7256
2010,5,3,1,79,-9.8140
2010,5,3,2,116,-9.3180
2010,5,3,3,142,-7.4884
2010,5,3,4,164,-6.6842
2010,5,3,5,223,-7.2945
2010,6,1,1,697,-9.6371
2010,6,1,2,196,-6.8207
2010,6,1,3,157,-7.2536
2010,6,1,4,156,-5.6890
2010,6,1,5,206,-8.6524
2010,6,2,1,146,-9.8854
2010,6,2,2,104,-7.1569
2010,6,2,3,120,-8.1972
2010,6,2,4,107,-7.0800
2010,6,2,5,152,-5.9061
2010,6,3,1,75,-9.3627
2010,6,3,2,121,-5.2767
2010,6,3,3,140,-3.8408
2010,6,3,4,175,-5.5478
2010,6,3,5,223,-4.2799
2010,7,1,1,683,7.9795
2010,7,1,2,191,7.3299
2010,7,1,3,146,6.6827
2010,7,1,4,161,6.7301
2010,7,1,5,195,6.6858
2010,7,2,1,149,8.0120
2010,7,2,2,113,9.5371
2010,7,2,3,122,7.1162
2010,7,2,4,110,7.0444
2010,7,2,5,154,6.0934
2010,7,3,1,75,10.1352
2010,7,3,2,120,9.1424
2010,7,3,3,140,6.5356
2010,7,3,4,187,6.3299
2010,7,3,5,210,6.3746
2010,8,1,1,738,-10.1314
2010,8,1,2,181,-10.1377
2010,8,1,3,150,-7.8148
2010,8,1,4,131,-7.1560
2010,8,1,5,186,-7.3428
2010,8,2,1,142,-6.1766
2010,8,2,2,127,-6.6227
2010,8,2,3,131,-6.3531
2010,8,2,4,122,-6.6943
2010,8,2,5,135,-9.0934
2010,8,3,1,68,-7.3108
2010,8,3,2,112,-4.3537
2010,8,3,3,134,-1.7707
2010,8,3,4,194,-3.5294
2010,8,3,5,222,-4.2207
2010,9,1,1,737,13.6048
2010,9,1,2,189,13.5867
2010,9,1,3,141,14.9773
2010,9,1,4,134,10.9345
2010,9,1,5,191,10.7893
2010,9,2,1,139,13.1817
2010,9,2,2,124,12.3561
2010,9,2,3,122,12.8769
2010,9,2,4,120,14.5308
2010,9,2,5,134,14.2859
2010,9,3,1,74,12.1797
2010,9,3,2,112,9.3558
2010,9,3,3,138,8.2478
2010,9,3,4,191,8.8569
2010,9,3,5,216,10.1785
2010,10,1,1,720,5.2174
2010,10,1,2,189,5.6906
2010,10,1,3,138,6.3631
2010,10,1,4,141,5.5799
2010,10,1,5,194,6.4630
2010,10,2,1,142,2.1113
2010,10,2,2,125,4.7645
2010,10,2,3,120,5.6152
2010,10,2,4,113,4.1128
2010,10,2,5,134,3.1294
2010,10,3,1,72,2.4838
2010,10,3,2,118,5.2775
2010,10,3,3,138,3.0363
2010,10,3,4,189,3.6002
2010,10,3,5,215,4.9629
2010,11,1,1,698,3.7272
2010,11,1,2,161,3.2452
2010,11,1,3,146,4.9198
2010,11,1,4,174,3.5899
2010,11,1,5,212,2.8157
2010,11,2,1,141,3.4975
2010,11,2,2,107,4.9977
2010,11,2,3,111,5.2907
2010,11,2,4,133,4.3383
2010,11,2,5,160,4.1537
2010,11,3,1,77,1.3997
2010,11,3,2,115,-1.0284
2010,11,3,3,137,-0.1815
2010,11,3,4,165,1.2923
2010,11,3,5,228,0.4654
2010,12,1,1,678,11.4626
2010,12,1,2,163,9.6677
2010,12,1,3,153,7.9472
2010,12,1,4,178,8.5262
2010,12,1,5,207,5.6467
2010,12,2,1,145,7.2092
2010,12,2,2,106,8.5164
2010,12,2,3,100,8.7273
2010,12,2,4,133,7.0956
2010,12,2,5,160,6.3584
2010,12,3,1,75,9.4762
2010,12,3,2,111,5.7738
2010,12,3,3,145,6.9925
2010,12,3,4,163,5.5741
2010,12,3,5,223,5.2455
2011,1,1,1,669,-1.9654
2011,1,1,2,150,-1.8176
2011,1,1,3,155,-1.1831
2011,1,1,4,168,-1.4352
2011,1,1,5,211,-0.0567
2011,1,2,1,142,1.6632
2011,1,2,2,110,1.0124
2011,1,2,3,100,1.3754
2011,1,2,4,137,0.6371
2011,1,2,5,158,-0.5329
2011,1,3,1,79,5.9583
2011,1,3,2,110,2.9785
2011,1,3,3,140,0.5288
2011,1,3,4,162,2.5420
2011,1,3,5,221,2.0567
2011,2,1,1,685,6.3554
2011,2,1,2,170,5.3041
2011,2,1,3,165,3.1030
2011,2,1,4,132,5.5265
2011,2,1,5,234,4.4393
2011,2,2,1,142,4.7276
2011,2,2,2,102,5.4594
2011,2,2,3,110,6.8190
2011,2,2,4,115,6.2372
2011,2,2,5,165,4.2510
2011,2,3,1,85,3.9552
2011,2,3,2,118,5.4215
2011,2,3,3,127,4.3338
2011,2,3,4,165,3.6660
2011,2,3,5,219,2.6112
2011,3,1,1,692,2.0141
2011,3,1,2,173,2.4391
2011,3,1,3,157,2.7592
2011,3,1,4,139,1.4582
2011,3,1,5,234,0.3209
2011,3,2,1,132,0.9284
2011,3,2,2,99,3.3443
2011,3,2,3,106,2.5379
2011,3,2,4,114,2.9694
2011,3,2,5,166,4.2028
2011,3,3,1,83,0.3611
2011,3,3,2,122,0.4495
2011,3,3,3,127,2.4337
2011,3,3,4,155,0.8497
2011,3,3,5,226,0.1138
2011,4,1,1,676,1.0381
2011,4,1,2,181,1.8855
2011,4,1,3,157,1.4136
2011,4,1,4,133,0.4884
