year,month,rank_ME,rank_OLAq_1,nstocks,ret_vw
2019,1,2,2,120,12.8523
2019,1,2,3,95,13.0364
2019,1,2,4,102,12.7213
2019,1,2,5,129,11.5022
2019,1,3,1,76,12.2834
2019,1,3,2,97,9.1320
2019,1,3,3,133,9.7061
2019,1,3,4,143,6.3610
2019,1,3,5,227,8.3016
2019,2,1,1,576,5.9851
2019,2,1,2,137,5.8090
2019,2,1,3,110,6.4707
2019,2,1,4,92,7.1669
2019,2,1,5,114,7.0202
2019,2,2,1,126,4.1664
2019,2,2,2,117,4.2216
2019,2,2,3,97,5.4492
2019,2,2,4,110,6.0644
2019,2,2,5,127,5.6179
2019,2,3,1,75,0.9017
2019,2,3,2,94,3.3581
2019,2,3,3,143,4.4364
2019,2,3,4,139,4.8716
2019,2,3,5,226,3.1490
2019,3,1,1,578,-1.9336
2019,3,1,2,134,-3.9263
2019,3,1,3,101,-3.9902
2019,3,1,4,87,-2.9448
2019,3,1,5,120,-0.2762
2019,3,2,1,127,-0.5709
2019,3,2,2,121,-2.0543
2019,3,2,3,96,-2.4096
2019,3,2,4,105,-2.2371
2019,3,2,5,130,-2.3133
2019,3,3,1,75,1.3944
2019,3,3,2,93,1.2529
2019,3,3,3,138,0.5191
2019,3,3,4,144,1.1507
2019,3,3,5,225,3.7875
2019,4,1,1,570,0.0574
2019,4,1,2,139,3.6792
2019,4,1,3,102,4.5465
2019,4,1,4,85,2.6241
2019,4,1,5,120,1.2294
2019,4,2,1,120,0.3357
2019,4,2,2,120,3.6103
2019,4,2,3,93,4.4824
2019,4,2,4,100,3.5565
2019,4,2,5,133,4.2969
2019,4,3,1,78,4.0115
2019,4,3,2,93,3.0041
2019,4,3,3,138,3.0671
2019,4,3,4,147,4.4752
2019,4,3,5,223,4.0056
2019,5,1,1,583,-9.0543
2019,5,1,2,132,-10.6672
2019,5,1,3,98,-10.3388
2019,5,1,4,96,-12.4324
2019,5,1,5,119,-9.1791
2019,5,2,1,128,-9.3350
2019,5,2,2,108,-8.9593
2019,5,2,3,104,-12.4051
2019,5,2,4,111,-8.7624
2019,5,2,5,122,-13.4512
2019,5,3,1,77,-7.3647
2019,5,3,2,98,-5.7247
2019,5,3,3,133,-5.7045
2019,5,3,4,152,-6.9037
2019,5,3,5,222,-8.0264
2019,6,1,1,570,4.8766
2019,6,1,2,131,6.3898
2019,6,1,3,100,7.4876
2019,6,1,4,90,11.7556
2019,6,1,5,122,4.7540
2019,6,2,1,133,7.8058
2019,6,2,2,105,6.7920
2019,6,2,3,111,8.6983
2019,6,2,4,115,8.0595
2019,6,2,5,120,9.2607
2019,6,3,1,72,5.4073
2019,6,3,2,108,7.3601
2019,6,3,3,128,8.4588
2019,6,3,4,149,7.4004
2019,6,3,5,224,7.5027
2019,7,1,1,559,-3.7366
2019,7,1,2,130,-1.5774
2019,7,1,3,103,0.3068
2019,7,1,4,86,-0.7227
2019,7,1,5,125,0.3235
2019,7,2,1,140,-2.1990
2019,7,2,2,99,0.8800
2019,7,2,3,107,-1.4157
2019,7,2,4,124,0.4466
2019,7,2,5,122,0.0234
2019,7,3,1,71,1.1943
2019,7,3,2,108,-0.3621
2019,7,3,3,132,0.9974
2019,7,3,4,150,0.9086
2019,7,3,5,221,2.1833
2019,8,1,1,607,-6.9823
2019,8,1,2,123,-9.1823
2019,8,1,3,99,-9.1901
2019,8,1,4,98,-8.5422
2019,8,1,5,105,-5.8437
2019,8,2,1,145,-2.8288
2019,8,2,2,108,-7.9805
2019,8,2,3,98,-6.6614
2019,8,2,4,114,-8.3835
2019,8,2,5,113,-5.5454
2019,8,3,1,71,-6.7883
2019,8,3,2,102,-2.9627
2019,8,3,3,122,0.2575
2019,8,3,4,146,-1.1705
2019,8,3,5,242,-2.1070
2019,9,1,1,602,2.9957
2019,9,1,2,126,8.5734
2019,9,1,3,96,5.0536
2019,9,1,4,92,3.6491
2019,9,1,5,97,-0.3679
2019,9,2,1,144,-0.1740
2019,9,2,2,112,5.3463
2019,9,2,3,105,4.5246
2019,9,2,4,107,4.8429
2019,9,2,5,118,4.3298
2019,9,3,1,69,2.0650
2019,9,3,2,103,2.0939
2019,9,3,3,125,1.9501
2019,9,3,4,144,0.1897
2019,9,3,5,245,1.3216
2019,10,1,1,610,0.2468
2019,10,1,2,119,1.5737
2019,10,1,3,91,-1.4299
2019,10,1,4,92,1.4585
2019,10,1,5,101,-1.9818
2019,10,2,1,149,1.6139
2019,10,2,2,111,0.9237
2019,10,2,3,101,2.1463
2019,10,2,4,109,2.7383
2019,10,2,5,111,2.2517
2019,10,3,1,65,5.6668
2019,10,3,2,103,-0.3312
2019,10,3,3,124,0.0283
2019,10,3,4,140,0.4888
2019,10,3,5,243,3.8006
2019,11,1,1,608,5.1266
2019,11,1,2,125,5.4559
2019,11,1,3,91,2.8696
2019,11,1,4,90,6.4205
2019,11,1,5,107,-0.5200
2019,11,2,1,140,7.5512
2019,11,2,2,114,3.3043
2019,11,2,3,111,3.5116
2019,11,2,4,106,3.6595
2019,11,2,5,117,2.6799
2019,11,3,1,78,6.2485
2019,11,3,2,99,4.1253
2019,11,3,3,120,3.1396
2019,11,3,4,150,3.7214
2019,11,3,5,231,3.7873
2019,12,1,1,588,7.6615
2019,12,1,2,126,5.0231
2019,12,1,3,82,10.7266
2019,12,1,4,92,2.6223
2019,12,1,5,112,5.5401
2019,12,2,1,140,3.9997
2019,12,2,2,114,2.7791
2019,12,2,3,111,3.7492
2019,12,2,4,111,3.1125
2019,12,2,5,113,4.9611
2019,12,3,1,76,1.5645
2019,12,3,2,103,1.2792
2019,12,3,3,127,1.7093
2019,12,3,4,150,1.8269
2019,12,3,5,230,3.9604
2020,1,1,1,590,-5.0083
2020,1,1,2,134,-7.2289
2020,1,1,3,78,-7.0484
2020,1,1,4,92,-3.9878
2020,1,1,5,112,-2.6974
2020,1,2,1,143,-3.1169
2020,1,2,2,106,-3.4388
2020,1,2,3,104,-6.6449
2020,1,2,4,109,-5.8249
2020,1,2,5,110,-5.4654
2020,1,3,1,78,0.5767
2020,1,3,2,103,-3.0640
2020,1,3,3,124,-0.4436
2020,1,3,4,147,0.0612
2020,1,3,5,227,1.5431
2020,2,1,1,614,-7.2068
2020,2,1,2,136,-11.8451
2020,2,1,3,76,-8.0156
2020,2,1,4,74,-6.2473
2020,2,1,5,110,-6.7487
2020,2,2,1,141,-5.7364
2020,2,2,2,117,-9.8904
2020,2,2,3,100,-10.7200
2020,2,2,4,116,-10.6087
2020,2,2,5,117,-10.8415
2020,2,3,1,74,-9.5768
2020,2,3,2,108,-10.2842
2020,2,3,3,115,-7.6164
2020,2,3,4,161,-7.2856
2020,2,3,5,232,-6.7160
2020,3,1,1,604,-25.0170
2020,3,1,2,140,-31.0202
2020,3,1,3,78,-32.0784
2020,3,1,4,79,-26.1593
2020,3,1,5,108,-23.0545
2020,3,2,1,134,-23.7608
2020,3,2,2,121,-25.9577
2020,3,2,3,98,-26.6387
2020,3,2,4,117,-22.7297
2020,3,2,5,119,-22.6363
2020,3,3,1,87,-18.2855
2020,3,3,2,107,-21.6045
2020,3,3,3,107,-13.5845
2020,3,3,4,155,-12.6971
2020,3,3,5,235,-7.4403
2020,4,1,1,578,23.2231
2020,4,1,2,136,26.4804
2020,4,1,3,80,27.0703
2020,4,1,4,74,21.7000
2020,4,1,5,96,29.6423
2020,4,2,1,147,20.0189
2020,4,2,2,117,20.4741
2020,4,2,3,93,17.1921
2020,4,2,4,120,18.0076
2020,4,2,5,126,21.4849
2020,4,3,1,94,13.2145
2020,4,3,2,110,15.4548
2020,4,3,3,111,11.7748
2020,4,3,4,154,13.8985
2020,4,3,5,243,15.0480
2020,5,1,1,596,9.3413
2020,5,1,2,110,7.0004
2020,5,1,3,86,1.4906
2020,5,1,4,90,5.8114
2020,5,1,5,108,2.7427
2020,5,2,1,148,10.2651
2020,5,2,2,105,9.2416
2020,5,2,3,104,9.2220
2020,5,2,4,123,5.4810
2020,5,2,5,122,9.2431
2020,5,3,1,96,12.5516
2020,5,3,2,100,5.9101
2020,5,3,3,121,3.3138
2020,5,3,4,142,6.7101
2020,5,3,5,244,5.7373
2020,6,1,1,593,7.6656
2020,6,1,2,112,5.0948
2020,6,1,3,77,5.5719
2020,6,1,4,95,8.8255
2020,6,1,5,112,6.0282
2020,6,2,1,147,5.8935
2020,6,2,2,98,4.1999
2020,6,2,3,111,3.5084
2020,6,2,4,112,3.7782
2020,6,2,5,110,4.8752
2020,6,3,1,99,2.8821
2020,6,3,2,106,0.4736
2020,6,3,3,125,1.7942
2020,6,3,4,141,1.5455
2020,6,3,5,249,4.7843
2020,7,1,1,565,3.8230
2020,7,1,2,117,4.5360
2020,7,1,3,78,2.0787
2020,7,1,4,96,0.9070
2020,7,1,5,110,4.8574
2020,7,2,1,151,4.4853
2020,7,2,2,102,7.8388
2020,7,2,3,109,3.2667
2020,7,2,4,112,3.8640
2020,7,2,5,107,5.9788
2020,7,3,1,102,4.0815
2020,7,3,2,103,2.8703
2020,7,3,3,122,4.1983
2020,7,3,4,143,9.1346
2020,7,3,5,248,6.8112
2020,8,1,1,570,6.3505
2020,8,1,2,138,11.2278
2020,8,1,3,102,8.3635
2020,8,1,4,70,5.5103
2020,8,1,5,98,4.7554
2020,8,2,1,136,5.9209
2020,8,2,2,115,8.2763
2020,8,2,3,103,7.3205
2020,8,2,4,97,4.9553
2020,8,2,5,123,1.1153
2020,8,3,1,96,7.1179
2020,8,3,2,108,5.7763
2020,8,3,3,107,2.8142
2020,8,3,4,143,11.2617
2020,8,3,5,259,9.1654
2020,9,1,1,558,-0.8919
2020,9,1,2,148,-5.3607
2020,9,1,3,91,-5.1037
2020,9,1,4,75,-3.2210
2020,9,1,5,93,-3.8390
2020,9,2,1,137,-2.9219
2020,9,2,2,113,-2.9359
2020,9,2,3,103,-4.8702
2020,9,2,4,95,-4.0776
2020,9,2,5,124,-2.3967
2020,9,3,1,99,-0.9624
2020,9,3,2,112,-3.9863
2020,9,3,3,110,-1.8961
2020,9,3,4,140,-2.8823
2020,9,3,5,258,-4.8235
2020,10,1,1,549,-3.7956
2020,10,1,2,148,0.7971
2020,10,1,3,91,3.6323
2020,10,1,4,75,1.4447
2020,10,1,5,97,0.6093
2020,10,2,1,144,1.7880
2020,10,2,2,113,3.3285
2020,10,2,3,106,0.2928
2020,10,2,4,94,2.6683
2020,10,2,5,122,1.5230
2020,10,3,1,100,-0.5242
2020,10,3,2,110,-1.6574
2020,10,3,3,109,-0.9394
2020,10,3,4,139,-2.5598
2020,10,3,5,254,-2.9246
2020,11,1,1,537,28.2958
2020,11,1,2,146,33.3970
2020,11,1,3,101,25.5039
2020,11,1,4,70,19.8284
2020,11,1,5,123,14.3086
2020,11,2,1,141,30.7170
2020,11,2,2,100,24.1929
2020,11,2,3,111,19.8944
2020,11,2,4,103,17.4279
2020,11,2,5,128,17.4781
2020,11,3,1,98,23.0451
2020,11,3,2,91,20.7636
2020,11,3,3,120,12.3775
2020,11,3,4,147,12.3524
2020,11,3,5,258,9.1067
2020,12,1,1,537,10.7308
2020,12,1,2,131,10.6916
2020,12,1,3,98,8.5611
2020,12,1,4,79,4.5985
2020,12,1,5,134,8.9167
2020,12,2,1,130,12.1329
2020,12,2,2,104,12.7054
2020,12,2,3,110,8.6350
2020,12,2,4,102,7.6891
2020,12,2,5,129,6.4845
2020,12,3,1,108,6.1722
2020,12,3,2,89,6.6168
2020,12,3,3,117,4.5920
2020,12,3,4,152,5.1150
2020,12,3,5,250,3.9147
2021,1,1,1,532,19.7766
2021,1,1,2,137,9.2738
2021,1,1,3,100,6.4383
2021,1,1,4,77,10.4640
2021,1,1,5,132,8.7124
2021,1,2,1,125,17.8417
2021,1,2,2,96,4.0147
2021,1,2,3,106,3.1842
2021,1,2,4,105,3.7546
2021,1,2,5,129,7.0379
2021,1,3,1,118,-0.1720
2021,1,3,2,95,-1.5701
2021,1,3,3,121,0.1774
2021,1,3,4,143,1.2021
2021,1,3,5,245,0.1692
2021,2,1,1,533,9.5441
2021,2,1,2,120,13.9103
2021,2,1,3,99,10.9841
2021,2,1,4,96,12.3180
2021,2,1,5,117,6.2464
2021,2,2,1,146,9.3685
2021,2,2,2,97,9.7402
2021,2,2,3,96,7.6092
2021,2,2,4,106,10.8489
2021,2,2,5,130,9.1530
2021,2,3,1,109,8.1732
2021,2,3,2,107,8.7092
2021,2,3,3,130,4.3571
2021,2,3,4,141,-1.4550
2021,2,3,5,248,-0.0917
2021,3,1,1,530,-3.7110
2021,3,1,2,123,6.6293
2021,3,1,3,88,7.6634
2021,3,1,4,94,5.9027
2021,3,1,5,119,0.5198
2021,3,2,1,156,-3.3540
2021,3,2,2,96,2.8924
2021,3,2,3,97,3.7659
2021,3,2,4,103,3.8962
2021,3,2,5,133,2.0807
2021,3,3,1,105,-2.0701
2021,3,3,2,113,1.4899
2021,3,3,3,130,3.1564
2021,3,3,4,132,5.0145
2021,3,3,5,250,2.4149
2021,4,1,1,536,-2.3702
2021,4,1,2,121,1.5394
2021,4,1,3,90,3.8404
2021,4,1,4,87,-0.2600
2021,4,1,5,120,-0.6714
2021,4,2,1,151,0.4797
2021,4,2,2,94,3.5509
2021,4,2,3,107,2.3992
2021,4,2,4,100,2.6838
2021,4,2,5,133,3.2254
2021,4,3,1,103,1.6368
2021,4,3,2,119,3.7247
2021,4,3,3,127,4.7727
2021,4,3,4,132,4.4197
2021,4,3,5,246,5.7837
2021,5,1,1,563,1.5341
2021,5,1,2,126,4.0204
2021,5,1,3,95,4.0720
2021,5,1,4,99,5.0829
2021,5,1,5,109,3.3030
2021,5,2,1,156,-4.1133
2021,5,2,2,107,0.8265
2021,5,2,3,105,5.1729
2021,5,2,4,96,2.2500
2021,5,2,5,124,2.1905
2021,5,3,1,105,-1.1047
2021,5,3,2,112,-0.4163
2021,5,3,3,132,1.4183
2021,5,3,4,137,-0.8615
2021,5,3,5,237,-0.5039
2021,6,1,1,563,5.5870
2021,6,1,2,135,0.9843
2021,6,1,3,97,-2.3954
2021,6,1,4,86,2.8856
2021,6,1,5,114,3.7419
2021,6,2,1,156,5.6837
2021,6,2,2,109,2.9432
2021,6,2,3,98,1.4009
2021,6,2,4,99,1.4502
2021,6,2,5,119,3.3498
2021,6,3,1,100,2.3910
2021,6,3,2,114,0.8232
2021,6,3,3,133,0.2497
2021,6,3,4,146,2.5563
2021,6,3,5,234,6.0637
2021,7,1,1,562,-9.2693
2021,7,1,2,126,-3.6919
2021,7,1,3,94,-3.6030
2021,7,1,4,92,-1.6536
2021,7,1,5,107,-1.4488
2021,7,2,1,171,-9.3938
2021,7,2,2,114,-4.0664
2021,7,2,3,102,-2.0693
2021,7,2,4,98,-0.1634
2021,7,2,5,113,-0.2984
2021,7,3,1,103,-4.8429
2021,7,3,2,110,-1.1052
2021,7,3,3,129,2.5287
2021,7,3,4,148,0.7165
2021,7,3,5,233,3.5762
2021,8,1,1,609,1.8677
2021,8,1,2,143,2.0585
2021,8,1,3,85,4.1236
2021,8,1,4,92,3.0311
2021,8,1,5,104,-0.7593
2021,8,2,1,173,0.4892
2021,8,2,2,115,0.0942
2021,8,2,3,106,0.8959
2021,8,2,4,92,-0.4209
2021,8,2,5,108,4.0217
2021,8,3,1,102,2.1654
2021,8,3,2,110,0.6597
2021,8,3,3,148,0.3665
2021,8,3,4,148,3.4342
2021,8,3,5,234,4.1378
2021,9,1,1,599,-6.5746
2021,9,1,2,153,-2.2218
2021,9,1,3,88,-1.6727
2021,9,1,4,96,-4.6098
2021,9,1,5,94,-1.4707
2021,9,2,1,181,-3.9474
2021,9,2,2,110,-4.8948
2021,9,2,3,103,-1.4498
2021,9,2,4,101,-4.1416
2021,9,2,5,106,-1.8589
2021,9,3,1,99,-1.1282
2021,9,3,2,112,-3.3605
2021,9,3,3,146,-2.9250
2021,9,3,4,138,-3.8550
2021,9,3,5,240,-6.0941
2021,10,1,1,597,-2.4449
2021,10,1,2,156,4.4526
2021,10,1,3,79,5.3576
2021,10,1,4,98,4.0913
2021,10,1,5,100,2.5129
2021,10,2,1,178,0.2010
2021,10,2,2,112,4.2570
2021,10,2,3,108,2.4554
2021,10,2,4,89,4.7973
2021,10,2,5,107,5.6523
2021,10,3,1,101,5.7028
2021,10,3,2,108,1.1047
2021,10,3,3,145,4.5621
2021,10,3,4,148,11.0357
2021,10,3,5,235,7.7380
2021,11,1,1,613,-12.2835
2021,11,1,2,145,-4.3914
2021,11,1,3,99,-4.7672
2021,11,1,4,107,-2.5857
2021,11,1,5,108,-3.3431
2021,11,2,1,153,-11.5426
2021,11,2,2,121,-3.9873
2021,11,2,3,100,-4.0329
2021,11,2,4,95,1.0027
2021,11,2,5,106,0.1663
2021,11,3,1,104,-10.5312
2021,11,3,2,122,-5.7584
2021,11,3,3,140,-2.8716
2021,11,3,4,162,-1.1141
2021,11,3,5,219,2.1515
2021,12,1,1,614,-5.7188
2021,12,1,2,148,2.7023
2021,12,1,3,94,4.1311
2021,12,1,4,109,4.6750
2021,12,1,5,101,4.5881
2021,12,2,1,159,-3.0369
2021,12,2,2,123,5.3480
2021,12,2,3,97,4.8697
2021,12,2,4,96,5.5923
2021,12,2,5,101,4.4455
2021,12,3,1,94,-0.5076
2021,12,3,2,122,4.2936
2021,12,3,3,141,3.2795
2021,12,3,4,159,3.1123
2021,12,3,5,229,2.6500
2022,1,1,1,628,-15.4408
2022,1,1,2,149,-5.9842
2022,1,1,3,94,-7.2461
2022,1,1,4,105,-6.1283
2022,1,1,5,103,-6.6786
2022,1,2,1,146,-14.6998
2022,1,2,2,117,-7.3834
2022,1,2,3,96,-7.9844
2022,1,2,4,95,-7.8701
2022,1,2,5,98,-8.2559
2022,1,3,1,89,-10.1744
2022,1,3,2,130,-3.8331
2022,1,3,3,141,-3.1457
2022,1,3,4,162,-7.5260
2022,1,3,5,228,-7.7103
2022,2,1,1,708,-2.0088
2022,2,1,2,113,1.3465
2022,2,1,3,108,0.1916
2022,2,1,4,93,0.1059
2022,2,1,5,102,2.9199
2022,2,2,1,169,3.0824
2022,2,2,2,122,0.8822
2022,2,2,3,111,-1.5392
2022,2,2,4,99,1.6888
2022,2,2,5,101,1.8293
2022,2,3,1,89,-0.2913
2022,2,3,2,123,-2.8210
2022,2,3,3,145,-1.1987
2022,2,3,4,143,-0.6628
2022,2,3,5,246,-3.5831
2022,3,1,1,705,1.9436
2022,3,1,2,125,0.8840
2022,3,1,3,115,1.5051
2022,3,1,4,90,-0.7875
2022,3,1,5,96,-0.3194
2022,3,2,1,168,1.6980
2022,3,2,2,113,2.7700
2022,3,2,3,113,0.9126
2022,3,2,4,97,-1.2249
2022,3,2,5,107,-0.4409
2022,3,3,1,90,-2.0275
2022,3,3,2,131,1.6302
2022,3,3,3,136,3.9151
2022,3,3,4,151,3.7072
2022,3,3,5,240,4.7945
2022,4,1,1,700,-17.2033
2022,4,1,2,128,-10.3783
2022,4,1,3,112,-6.8796
2022,4,1,4,95,-9.3183
2022,4,1,5,100,-4.5142
2022,4,2,1,159,-17.0963
2022,4,2,2,114,-9.1332
2022,4,2,3,113,-6.6303
2022,4,2,4,92,-7.7030
2022,4,2,5,104,-5.7059
2022,4,3,1,99,-15.7443
2022,4,3,2,127,-6.8294
2022,4,3,3,139,-5.2976
2022,4,3,4,152,-4.2943
2022,4,3,5,239,-12.0394
2022,5,1,1,756,-6.4556
2022,5,1,2,141,-0.8872
2022,5,1,3,93,-2.4052
2022,5,1,4,114,-0.4039
2022,5,1,5,91,2.7747
2022,5,2,1,173,-5.5042
2022,5,2,2,130,-0.8544
2022,5,2,3,96,0.0019
2022,5,2,4,115,2.9192
2022,5,2,5,105,1.6288
2022,5,3,1,91,-7.9620
2022,5,3,2,122,-0.6782
2022,5,3,3,132,-3.2466
2022,5,3,4,184,0.7322
2022,5,3,5,217,-0.9443
2022,6,1,1,765,-7.9372
2022,6,1,2,134,-7.5242
2022,6,1,3,86,-7.9132
2022,6,1,4,107,-9.4444
2022,6,1,5,97,-11.5977
2022,6,2,1,173,-10.0844
2022,6,2,2,138,-7.6406
2022,6,2,3,99,-8.2234
2022,6,2,4,111,-8.7374
2022,6,2,5,109,-9.4938
2022,6,3,1,83,-10.2833
2022,6,3,2,117,-7.1258
2022,6,3,3,136,-5.9796
2022,6,3,4,180,-8.8419
2022,6,3,5,223,-8.5810
2022,7,1,1,764,10.7558
2022,7,1,2,137,6.9692
2022,7,1,3,79,8.4880
2022,7,1,4,100,9.6580
2022,7,1,5,92,7.6537
2022,7,2,1,181,12.3646
2022,7,2,2,132,10.0964
2022,7,2,3,105,9.0044
2022,7,2,4,116,10.5539
2022,7,2,5,110,14.9099
2022,7,3,1,80,12.1329
2022,7,3,2,126,6.2138
2022,7,3,3,141,8.0719
2022,7,3,4,191,8.7842
2022,7,3,5,227,11.9533
2022,8,1,1,808,1.5164
2022,8,1,2,162,-2.2491
2022,8,1,3,98,-2.8919
2022,8,1,4,95,0.4840
2022,8,1,5,76,-0.0320
2022,8,2,1,199,1.7069
2022,8,2,2,145,-1.4833
2022,8,2,3,114,-3.5007
2022,8,2,4,97,-5.5999
2022,8,2,5,119,-2.6124
2022,8,3,1,69,0.1553
2022,8,3,2,116,-0.4773
2022,8,3,3,162,-3.2418
2022,8,3,4,184,-3.1741
2022,8,3,5,223,-5.4457
2022,9,1,1,806,-11.9181
2022,9,1,2,166,-14.4306
2022,9,1,3,109,-15.1037
2022,9,1,4,89,-9.5486
2022,9,1,5,70,-11.9598
2022,9,2,1,195,-9.6535
2022,9,2,2,141,-11.2033
2022,9,2,3,114,-10.6818
2022,9,2,4,98,-10.4622
2022,9,2,5,126,-9.9591
2022,9,3,1,75,-11.0142
2022,9,3,2,114,-10.6982
2022,9,3,3,162,-8.0459
2022,9,3,4,181,-8.2767
2022,9,3,5,218,-9.3234
2022,10,1,1,788,3.7531
2022,10,1,2,173,14.2581
2022,10,1,3,105,11.7809
2022,10,1,4,76,12.5200
2022,10,1,5,72,15.6707
2022,10,2,1,205,5.8834
2022,10,2,2,135,11.2929
2022,10,2,3,115,14.6921
2022,10,2,4,106,13.8762
2022,10,2,5,123,11.9561
2022,10,3,1,74,6.7441
2022,10,3,2,119,10.2007
2022,10,3,3,165,10.2103
2022,10,3,4,176,11.7074
2022,10,3,5,218,4.4176
2022,11,1,1,854,-5.5329
2022,11,1,2,157,4.3748
2022,11,1,3,99,-1.5462
2022,11,1,4,89,1.9714
2022,11,1,5,66,0.4827
2022,11,2,1,210,-4.2822
2022,11,2,2,111,3.6516
2022,11,2,3,118,3.0205
2022,11,2,4,111,6.5710
2022,11,2,5,122,3.7768
2022,11,3,1,69,1.3979
2022,11,3,2,134,3.3832
2022,11,3,3,152,5.1711
2022,11,3,4,184,7.5511
2022,11,3,5,209,4.0627
2022,12,1,1,865,-7.7315
2022,12,1,2,149,-4.6719
2022,12,1,3,106,-6.1163
2022,12,1,4,89,-4.3427
2022,12,1,5,60,-6.4749
2022,12,2,1,198,-6.2960
2022,12,2,2,109,-7.2572
2022,12,2,3,122,-4.3769
2022,12,2,4,108,-4.7093
2022,12,2,5,126,-6.5962
2022,12,3,1,66,-9.0120
2022,12,3,2,134,-5.6165
2022,12,3,3,156,-4.6699
2022,12,3,4,185,-3.5803
2022,12,3,5,203,-8.3886
2023,1,1,1,868,20.1037
2023,1,1,2,149,15.5711
2023,1,1,3,104,17.9025
2023,1,1,4,91,11.7775
2023,1,1,5,64,11.0367
2023,1,2,1,188,15.1760
2023,1,2,2,116,14.4395
2023,1,2,3,119,11.7809
2023,1,2,4,110,13.8143
2023,1,2,5,117,11.4326
2023,1,3,1,65,14.0014
2023,1,3,2,128,7.5578
2023,1,3,3,156,5.4292
2023,1,3,4,180,4.2497
2023,1,3,5,204,8.7458
2023,2,1,1,864,-7.9627
2023,2,1,2,130,-2.0458
2023,2,1,3,111,-2.9217
2023,2,1,4,84,-1.9372
2023,2,1,5,67,-2.9220
2023,2,2,1,191,-2.4400
2023,2,2,2,140,-3.1530
2023,2,2,3,112,-2.8795
2023,2,2,4,118,-0.9383
2023,2,2,5,117,-1.0453
2023,2,3,1,68,-4.5775
2023,2,3,2,130,-3.3005
2023,2,3,3,142,-2.8566
2023,2,3,4,171,-3.0085
2023,2,3,5,222,-1.0493
2023,3,1,1,866,-9.0678
2023,3,1,2,128,-8.5118
2023,3,1,3,108,-7.5946
2023,3,1,4,86,-2.9028
2023,3,1,5,68,-2.0468
2023,3,2,1,186,-3.0088
2023,3,2,2,137,-5.0432
2023,3,2,3,108,0.3394
2023,3,2,4,118,-0.5969
2023,3,2,5,125,-4.0160
2023,3,3,1,70,1.5055
2023,3,3,2,128,-0.3132
2023,3,3,3,139,2.8434
2023,3,3,4,164,3.9529
2023,3,3,5,223,8.1298
2023,4,1,1,853,-2.9129
2023,4,1,2,143,-4.9973
2023,4,1,3,104,-5.7831
2023,4,1,4,87,-4.4017
2023,4,1,5,71,-2.2959
2023,4,2,1,184,-2.9364
2023,4,2,2,130,-1.2738
2023,4,2,3,104,-2.4012
2023,4,2,4,109,-2.7070
2023,4,2,5,123,-3.4802
2023,4,3,1,68,-2.1250
2023,4,3,2,127,-0.3168
2023,4,3,3,136,-0.3986
2023,4,3,4,168,0.0968
2023,4,3,5,228,1.4108
2023,5,1,1,888,4.2539
2023,5,1,2,153,-1.2422
2023,5,1,3,105,-0.5574
2023,5,1,4,90,-3.2787
2023,5,1,5,73,-0.9925
2023,5,2,1,177,4.8014
2023,5,2,2,130,-2.3225
2023,5,2,3,114,-2.7016
2023,5,2,4,103,0.8685
2023,5,2,5,110,-2.4639
2023,5,3,1,64,2.2064
2023,5,3,2,125,-4.9988
2023,5,3,3,157,-1.1245
2023,5,3,4,162,-3.3202
2023,5,3,5,222,5.5770
2023,6,1,1,872,4.6145
2023,6,1,2,141,11.6883
2023,6,1,3,110,9.3760
2023,6,1,4,87,12.2017
2023,6,1,5,73,7.2226
2023,6,2,1,190,8.7972
2023,6,2,2,134,8.2021
2023,6,2,3,114,9.1026
2023,6,2,4,103,9.2104
2023,6,2,5,107,10.8460
2023,6,3,1,65,5.7419
2023,6,3,2,123,6.2154
2023,6,3,3,154,6.5093
2023,6,3,4,167,8.1939
2023,6,3,5,223,7.0424
2023,7,1,1,831,6.2077
2023,7,1,2,139,4.4340
2023,7,1,3,109,5.9357
2023,7,1,4,91,5.4554
2023,7,1,5,74,3.7820
2023,7,2,1,188,8.1670
2023,7,2,2,121,4.0673
2023,7,2,3,112,4.5834
2023,7,2,4,95,4.4131
2023,7,2,5,110,5.9263
2023,7,3,1,63,7.0850
2023,7,3,2,117,3.1007
2023,7,3,3,156,2.5846
2023,7,3,4,164,2.9261
2023,7,3,5,219,3.2665
2023,8,1,1,868,-12.1597
2023,8,1,2,128,-4.1825
2023,8,1,3,94,-3.3350
2023,8,1,4,88,-3.7910
2023,8,1,5,79,-4.3332
2023,8,2,1,179,-9.1859
2023,8,2,2,120,-4.6882
2023,8,2,3,90,-4.4724
2023,8,2,4,110,-2.7516
2023,8,2,5,106,-2.0384
2023,8,3,1,66,-8.1717
2023,8,3,2,125,-5.6373
2023,8,3,3,132,-1.5329
2023,8,3,4,170,-2.9777
2023,8,3,5,222,-0.1281
2023,9,1,1,878,-9.1672
2023,9,1,2,121,-5.3190
2023,9,1,3,87,-5.4320
2023,9,1,4,81,-4.9988
2023,9,1,5,75,-1.1722
2023,9,2,1,166,-10.3151
2023,9,2,2,125,-8.4905
2023,9,2,3,97,-5.8409
2023,9,2,4,109,-5.4690
2023,9,2,5,105,-1.3757
2023,9,3,1,69,-6.7301
2023,9,3,2,127,-5.9496
2023,9,3,3,141,-4.9776
2023,9,3,4,162,-3.8686
2023,9,3,5,218,-5.2432
2023,10,1,1,884,-13.4127
