year,month,rank_ME,rank_GLAq_6,nstocks,ret_vw
2005,6,2,4,278,2.1673
2005,6,2,5,255,3.1339
2005,6,3,1,194,1.5456
2005,6,3,2,214,1.0317
2005,6,3,3,228,0.9394
2005,6,3,4,279,-1.5667
2005,6,3,5,242,-0.1118
2005,7,1,1,574,9.5940
2005,7,1,2,431,9.4771
2005,7,1,3,517,8.5404
2005,7,1,4,623,7.2301
2005,7,1,5,690,5.7994
2005,7,2,1,150,6.9925
2005,7,2,2,180,6.8600
2005,7,2,3,214,7.1461
2005,7,2,4,259,7.1634
2005,7,2,5,249,5.8399
2005,7,3,1,182,3.1764
2005,7,3,2,185,4.4500
2005,7,3,3,212,5.1583
2005,7,3,4,260,5.4588
2005,7,3,5,232,4.2848
2005,8,1,1,627,-0.9818
2005,8,1,2,503,-0.2933
2005,8,1,3,595,-0.2245
2005,8,1,4,738,-2.2352
2005,8,1,5,729,-1.6344
2005,8,2,1,164,-0.2468
2005,8,2,2,205,-1.1082
2005,8,2,3,231,-0.9532
2005,8,2,4,288,-0.8667
2005,8,2,5,268,-3.4641
2005,8,3,1,194,-0.3351
2005,8,3,2,209,0.4134
2005,8,3,3,238,2.2166
2005,8,3,4,281,-1.3307
2005,8,3,5,236,-2.9765
2005,9,1,1,616,-0.0625
2005,9,1,2,500,0.1687
2005,9,1,3,592,0.5941
2005,9,1,4,742,1.8956
2005,9,1,5,730,0.9772
2005,9,2,1,170,1.4234
2005,9,2,2,207,2.1642
2005,9,2,3,229,0.8534
2005,9,2,4,286,1.0966
2005,9,2,5,274,-0.6264
2005,9,3,1,196,1.4944
2005,9,3,2,209,1.8631
2005,9,3,3,233,2.3093
2005,9,3,4,279,0.2914
2005,9,3,5,235,-1.2732
2005,10,1,1,593,-6.0008
2005,10,1,2,420,-4.0051
2005,10,1,3,523,-3.4952
2005,10,1,4,656,-3.1318
2005,10,1,5,680,-1.8549
2005,10,2,1,168,-5.2116
2005,10,2,2,183,-4.0553
2005,10,2,3,204,-4.4558
2005,10,2,4,257,-2.7975
2005,10,2,5,259,-3.1289
2005,10,3,1,183,-3.3838
2005,10,3,2,193,-2.7983
2005,10,3,3,216,-4.1446
2005,10,3,4,254,-3.8968
2005,10,3,5,224,0.3996
2005,11,1,1,622,2.5847
2005,11,1,2,501,3.4983
2005,11,1,3,602,4.3567
2005,11,1,4,717,5.1732
2005,11,1,5,724,5.3752
2005,11,2,1,177,3.0378
2005,11,2,2,214,5.2404
2005,11,2,3,226,5.6661
2005,11,2,4,272,4.6429
2005,11,2,5,269,6.4763
2005,11,3,1,193,2.9311
2005,11,3,2,220,3.2867
2005,11,3,3,234,3.4596
2005,11,3,4,270,3.7640
2005,11,3,5,234,4.2688
2005,12,1,1,615,-0.4439
2005,12,1,2,502,0.3328
2005,12,1,3,596,-0.5223
2005,12,1,4,720,1.0004
2005,12,1,5,717,0.6932
2005,12,2,1,184,1.6112
2005,12,2,2,218,-0.6278
2005,12,2,3,235,-0.3072
2005,12,2,4,265,-0.4798
2005,12,2,5,277,-0.8025
2005,12,3,1,193,0.4376
2005,12,3,2,221,0.3802
2005,12,3,3,237,0.3212
2005,12,3,4,272,0.6842
2005,12,3,5,230,-1.4254
2006,1,1,1,557,11.2500
2006,1,1,2,434,10.3652
2006,1,1,3,468,11.3613
2006,1,1,4,598,8.5660
2006,1,1,5,665,9.0464
2006,1,2,1,173,9.0470
2006,1,2,2,188,9.8333
2006,1,2,3,201,10.7080
2006,1,2,4,235,9.2302
2006,1,2,5,262,7.8995
2006,1,3,1,183,1.9584
2006,1,3,2,195,5.8588
2006,1,3,3,212,5.1505
2006,1,3,4,238,3.8572
2006,1,3,5,213,1.0333
2006,2,1,1,601,1.2531
2006,2,1,2,499,-0.6609
2006,2,1,3,545,0.8624
2006,2,1,4,656,0.2321
2006,2,1,5,714,0.0391
2006,2,2,1,182,0.4538
2006,2,2,2,207,-1.7815
2006,2,2,3,245,-0.5799
2006,2,2,4,252,-0.0453
2006,2,2,5,274,-1.6649
2006,2,3,1,192,0.0378
2006,2,3,2,225,0.3184
2006,2,3,3,233,-1.2395
2006,2,3,4,249,-0.5737
2006,2,3,5,221,0.0505
2006,3,1,1,604,3.5737
2006,3,1,2,496,4.6134
2006,3,1,3,549,5.9190
2006,3,1,4,663,6.4688
2006,3,1,5,706,5.2536
2006,3,2,1,177,0.9305
2006,3,2,2,213,5.3157
2006,3,2,3,242,6.7057
2006,3,2,4,256,5.3126
2006,3,2,5,275,4.8330
2006,3,3,1,193,1.6144
2006,3,3,2,225,2.2364
2006,3,3,3,230,1.9881
2006,3,3,4,250,1.6124
2006,3,3,5,225,1.5426
2006,4,1,1,554,-4.1124
2006,4,1,2,435,1.1175
2006,4,1,3,466,1.1520
2006,4,1,4,574,-0.1764
2006,4,1,5,663,1.3821
2006,4,2,1,161,-1.0958
2006,4,2,2,184,2.0180
2006,4,2,3,227,0.7434
2006,4,2,4,231,0.5989
2006,4,2,5,247,1.2163
2006,4,3,1,177,1.3769
2006,4,3,2,199,1.1551
2006,4,3,3,200,2.4959
2006,4,3,4,225,-0.2557
2006,4,3,5,216,-0.5438
2006,5,1,1,615,-8.1266
2006,5,1,2,507,-5.8094
2006,5,1,3,546,-5.3302
2006,5,1,4,662,-6.3402
2006,5,1,5,711,-7.3569
2006,5,2,1,168,-5.2115
2006,5,2,2,209,-4.8304
2006,5,2,3,249,-5.0258
2006,5,2,4,260,-6.9115
2006,5,2,5,269,-6.1327
2006,5,3,1,186,0.7291
2006,5,3,2,221,-1.7777
2006,5,3,3,221,-3.6493
2006,5,3,4,253,-3.9343
2006,5,3,5,231,-3.4887
2006,6,1,1,614,-3.3418
2006,6,1,2,505,-1.3628
2006,6,1,3,548,-1.2750
2006,6,1,4,667,-0.9575
2006,6,1,5,718,-0.1577
2006,6,2,1,169,-0.2018
2006,6,2,2,204,-0.5527
2006,6,2,3,246,-0.7670
2006,6,2,4,263,-0.7318
2006,6,2,5,266,-1.1169
2006,6,3,1,184,-0.1219
2006,6,3,2,227,0.7737
2006,6,3,3,218,0.9102
2006,6,3,4,253,-0.4085
2006,6,3,5,234,0.5037
2006,7,1,1,563,-5.3067
2006,7,1,2,428,-4.3884
2006,7,1,3,465,-4.5108
2006,7,1,4,605,-3.4818
2006,7,1,5,653,-4.8095
2006,7,2,1,155,-1.0190
2006,7,2,2,169,-4.3035
2006,7,2,3,221,-4.8292
2006,7,2,4,246,-5.4591
2006,7,2,5,254,-3.5886
2006,7,3,1,165,-0.8203
2006,7,3,2,208,-1.5415
2006,7,3,3,196,0.9873
2006,7,3,4,241,1.2627
2006,7,3,5,219,-1.7158
2006,8,1,1,618,3.9558
2006,8,1,2,487,2.7365
2006,8,1,3,545,3.1344
2006,8,1,4,687,2.9873
2006,8,1,5,717,2.4577
2006,8,2,1,163,3.9735
2006,8,2,2,200,1.1755
2006,8,2,3,252,4.2052
2006,8,2,4,273,4.0608
2006,8,2,5,273,1.7678
2006,8,3,1,182,2.5918
2006,8,3,2,236,1.9176
2006,8,3,3,234,1.6451
2006,8,3,4,253,2.0815
2006,8,3,5,237,4.3869
2006,9,1,1,620,-2.0587
2006,9,1,2,486,-0.7070
2006,9,1,3,542,0.4747
2006,9,1,4,684,0.9247
2006,9,1,5,714,3.0195
2006,9,2,1,166,-2.1464
2006,9,2,2,198,-0.8389
2006,9,2,3,248,0.3020
2006,9,2,4,277,1.0041
2006,9,2,5,276,4.1120
2006,9,3,1,180,1.6338
2006,9,3,2,238,1.0763
2006,9,3,3,236,0.0514
2006,9,3,4,255,1.8375
2006,9,3,5,239,4.2906
2006,10,1,1,582,6.6323
2006,10,1,2,413,7.1614
2006,10,1,3,472,6.4283
2006,10,1,4,604,6.5932
2006,10,1,5,666,6.6096
2006,10,2,1,158,7.1803
2006,10,2,2,171,5.2511
2006,10,2,3,231,6.3188
2006,10,2,4,257,4.9065
2006,10,2,5,271,5.4387
2006,10,3,1,170,4.1105
2006,10,3,2,212,3.6021
2006,10,3,3,210,3.5811
2006,10,3,4,233,4.2076
2006,10,3,5,229,3.4660
2006,11,1,1,637,2.6917
2006,11,1,2,475,2.9960
2006,11,1,3,571,3.2570
2006,11,1,4,661,2.1836
2006,11,1,5,717,1.9622
2006,11,2,1,161,2.2956
2006,11,2,2,194,3.6094
2006,11,2,3,250,4.1320
2006,11,2,4,273,2.9069
2006,11,2,5,276,1.8201
2006,11,3,1,188,2.2165
2006,11,3,2,232,3.5863
2006,11,3,3,218,3.3546
2006,11,3,4,249,2.6762
2006,11,3,5,238,0.9478
2006,12,1,1,632,1.1648
2006,12,1,2,472,2.0857
2006,12,1,3,569,2.2142
2006,12,1,4,660,2.1188
2006,12,1,5,715,1.4342
2006,12,2,1,158,-1.1982
2006,12,2,2,191,-0.0824
2006,12,2,3,250,0.1265
2006,12,2,4,271,-0.6652
2006,12,2,5,277,0.5742
2006,12,3,1,192,2.4847
2006,12,3,2,231,0.9936
2006,12,3,3,217,0.5831
2006,12,3,4,252,-0.6353
2006,12,3,5,235,0.1134
2007,1,1,1,591,1.2906
2007,1,1,2,377,2.3057
2007,1,1,3,475,1.6650
2007,1,1,4,544,1.2212
2007,1,1,5,655,2.3642
2007,1,2,1,149,1.8193
2007,1,2,2,166,2.4627
2007,1,2,3,222,1.7811
2007,1,2,4,235,1.6448
2007,1,2,5,247,2.9344
2007,1,3,1,182,1.1997
2007,1,3,2,197,1.9959
2007,1,3,3,178,2.8663
2007,1,3,4,220,1.5867
2007,1,3,5,215,3.3114
2007,2,1,1,635,-0.6016
2007,2,1,2,445,0.4454
2007,2,1,3,530,-0.8405
2007,2,1,4,611,0.1111
2007,2,1,5,707,0.8503
2007,2,2,1,160,-0.5255
2007,2,2,2,183,0.0667
2007,2,2,3,238,0.1762
2007,2,2,4,253,0.5706
2007,2,2,5,257,-0.6514
2007,2,3,1,190,-0.2388
2007,2,3,2,214,-0.5577
2007,2,3,3,193,-1.6385
2007,2,3,4,232,-1.7544
2007,2,3,5,223,-2.7578
2007,3,1,1,629,0.6532
2007,3,1,2,438,0.4453
2007,3,1,3,524,1.0093
2007,3,1,4,615,0.1711
2007,3,1,5,701,1.6843
2007,3,2,1,160,1.7947
2007,3,2,2,185,1.4036
2007,3,2,3,240,1.1354
2007,3,2,4,253,1.2656
2007,3,2,5,257,2.3275
2007,3,3,1,190,2.5057
2007,3,3,2,214,2.2586
2007,3,3,3,191,2.0293
2007,3,3,4,233,1.7306
2007,3,3,5,223,0.1908
2007,4,1,1,587,2.7272
2007,4,1,2,375,2.1957
2007,4,1,3,455,2.2434
2007,4,1,4,551,2.6132
2007,4,1,5,653,0.9098
2007,4,2,1,149,2.9291
2007,4,2,2,160,2.8376
2007,4,2,3,221,3.6451
2007,4,2,4,229,2.8612
2007,4,2,5,248,2.6528
2007,4,3,1,178,3.7089
2007,4,3,2,188,2.7349
2007,4,3,3,170,4.0339
2007,4,3,4,218,5.4880
2007,4,3,5,214,4.5865
2007,5,1,1,635,0.5121
2007,5,1,2,439,4.4551
2007,5,1,3,540,3.1499
2007,5,1,4,639,4.0653
2007,5,1,5,706,3.3202
2007,5,2,1,158,2.5855
2007,5,2,2,182,7.3175
2007,5,2,3,231,3.9778
2007,5,2,4,257,4.7028
2007,5,2,5,265,4.4930
2007,5,3,1,182,2.9136
2007,5,3,2,215,5.2770
2007,5,3,3,195,5.6908
2007,5,3,4,232,3.5398
2007,5,3,5,223,2.5529
2007,6,1,1,624,-3.2212
2007,6,1,2,437,0.5962
2007,6,1,3,545,1.5487
2007,6,1,4,654,1.9519
2007,6,1,5,706,-0.7623
2007,6,2,1,156,-3.6134
2007,6,2,2,187,0.1354
2007,6,2,3,235,-0.6522
2007,6,2,4,267,-0.2560
2007,6,2,5,260,-0.8508
2007,6,3,1,179,-2.1554
2007,6,3,2,216,-0.6355
2007,6,3,3,195,-0.8602
2007,6,3,4,234,-0.6004
2007,6,3,5,232,-1.5438
2007,7,1,1,580,-6.7783
2007,7,1,2,377,-5.4554
2007,7,1,3,458,-5.0911
2007,7,1,4,589,-5.0358
2007,7,1,5,638,-5.4066
2007,7,2,1,146,-7.7258
2007,7,2,2,162,-4.4145
2007,7,2,3,212,-4.4285
2007,7,2,4,250,-4.3606
2007,7,2,5,247,-4.6972
2007,7,3,1,155,-2.0433
2007,7,3,2,195,-2.6120
2007,7,3,3,178,-0.6597
2007,7,3,4,215,-2.1551
2007,7,3,5,221,-1.7584
2007,8,1,1,642,-0.9393
2007,8,1,2,435,-0.4101
2007,8,1,3,530,0.0833
2007,8,1,4,667,-0.3194
2007,8,1,5,687,-0.6785
2007,8,2,1,167,2.6945
2007,8,2,2,186,-0.6843
2007,8,2,3,242,0.7559
2007,8,2,4,285,1.4041
2007,8,2,5,271,1.9614
2007,8,3,1,165,1.1749
2007,8,3,2,222,0.7237
2007,8,3,3,198,1.2434
2007,8,3,4,237,2.1709
2007,8,3,5,224,1.8028
2007,9,1,1,639,1.1209
2007,9,1,2,432,0.7272
2007,9,1,3,530,1.2082
2007,9,1,4,662,1.1094
2007,9,1,5,684,1.7678
2007,9,2,1,171,1.4464
2007,9,2,2,189,3.0542
2007,9,2,3,240,1.8330
2007,9,2,4,289,1.1324
2007,9,2,5,272,1.2784
2007,9,3,1,162,4.0316
2007,9,3,2,215,4.0455
2007,9,3,3,200,5.5941
2007,9,3,4,244,3.7220
2007,9,3,5,229,3.8284
2007,10,1,1,614,0.8870
2007,10,1,2,373,0.9537
2007,10,1,3,445,2.6648
2007,10,1,4,596,3.5400
2007,10,1,5,634,2.6305
2007,10,2,1,164,4.3605
2007,10,2,2,170,4.5066
2007,10,2,3,222,2.4902
2007,10,2,4,267,3.5071
2007,10,2,5,260,2.4361
2007,10,3,1,152,4.9228
2007,10,3,2,196,1.5811
2007,10,3,3,182,1.7341
2007,10,3,4,226,2.4122
2007,10,3,5,225,4.0532
2007,11,1,1,674,-11.8390
2007,11,1,2,423,-9.2860
2007,11,1,3,505,-8.7125
2007,11,1,4,667,-8.2905
2007,11,1,5,675,-8.5029
2007,11,2,1,176,-6.0864
2007,11,2,2,201,-7.5420
2007,11,2,3,249,-7.9013
2007,11,2,4,289,-6.5235
2007,11,2,5,267,-6.7742
2007,11,3,1,162,-2.2234
2007,11,3,2,219,-4.5847
2007,11,3,3,202,-3.3300
2007,11,3,4,233,-4.3150
2007,11,3,5,235,-3.2064
2007,12,1,1,670,-1.0658
2007,12,1,2,424,1.2096
2007,12,1,3,500,0.3813
2007,12,1,4,658,0.7894
2007,12,1,5,662,-0.8896
2007,12,2,1,180,1.0948
2007,12,2,2,200,1.3384
2007,12,2,3,257,-0.6404
2007,12,2,4,297,0.0061
2007,12,2,5,274,-0.7756
2007,12,3,1,164,0.3154
2007,12,3,2,218,-0.1579
2007,12,3,3,199,2.3561
2007,12,3,4,236,-0.0487
2007,12,3,5,239,-0.6517
2008,1,1,1,619,-8.7528
2008,1,1,2,360,-8.0010
2008,1,1,3,399,-9.0389
2008,1,1,4,555,-8.8410
2008,1,1,5,599,-9.1001
2008,1,2,1,174,-6.7207
2008,1,2,2,177,-5.9151
2008,1,2,3,230,-8.8610
2008,1,2,4,254,-9.0554
2008,1,2,5,264,-7.4250
2008,1,3,1,156,-5.0897
2008,1,3,2,197,-6.4175
2008,1,3,3,179,-8.4850
2008,1,3,4,220,-9.2011
2008,1,3,5,218,-5.4688
2008,2,1,1,659,-4.5550
2008,2,1,2,420,-4.0833
2008,2,1,3,466,-1.9535
2008,2,1,4,610,-2.3789
2008,2,1,5,663,-4.1373
2008,2,2,1,184,-3.8943
2008,2,2,2,201,0.1021
2008,2,2,3,252,-0.6062
2008,2,2,4,274,-1.9401
2008,2,2,5,275,-5.1394
2008,2,3,1,170,-2.0918
2008,2,3,2,218,0.7009
2008,2,3,3,200,0.8879
2008,2,3,4,230,-0.3740
2008,2,3,5,223,-3.2960
2008,3,1,1,660,-4.2583
2008,3,1,2,419,-1.5838
2008,3,1,3,458,-0.8099
2008,3,1,4,604,-1.1642
2008,3,1,5,666,-1.0032
2008,3,2,1,183,-0.9555
2008,3,2,2,199,1.3395
2008,3,2,3,249,-0.0723
2008,3,2,4,276,0.6270
2008,3,2,5,274,-0.9074
2008,3,3,1,172,1.2597
2008,3,3,2,220,-1.9772
2008,3,3,3,195,0.6865
2008,3,3,4,237,-0.8422
2008,3,3,5,230,1.0666
2008,4,1,1,617,1.9972
2008,4,1,2,364,1.9607
2008,4,1,3,377,4.1695
2008,4,1,4,518,1.8732
2008,4,1,5,639,2.8544
2008,4,2,1,168,2.7483
2008,4,2,2,177,4.0628
2008,4,2,3,232,5.4227
2008,4,2,4,240,4.5847
2008,4,2,5,263,3.7004
2008,4,3,1,162,1.8292
2008,4,3,2,197,6.6805
2008,4,3,3,171,5.6458
2008,4,3,4,214,5.4813
2008,4,3,5,220,3.5924
2008,5,1,1,661,2.7559
2008,5,1,2,436,6.6491
2008,5,1,3,445,6.6144
2008,5,1,4,599,4.8919
2008,5,1,5,658,4.4900
2008,5,2,1,179,4.8793
2008,5,2,2,197,5.4735
2008,5,2,3,248,7.0929
2008,5,2,4,276,5.5148
2008,5,2,5,281,5.9259
2008,5,3,1,171,2.3659
2008,5,3,2,221,5.3965
2008,5,3,3,192,2.8776
2008,5,3,4,238,3.2787
2008,5,3,5,226,2.0908
2008,6,1,1,651,-9.1641
2008,6,1,2,444,-7.8223
2008,6,1,3,445,-8.3562
2008,6,1,4,603,-8.2585
2008,6,1,5,656,-7.3438
2008,6,2,1,183,-5.5119
2008,6,2,2,207,-9.0368
2008,6,2,3,248,-8.4208
2008,6,2,4,279,-8.7354
2008,6,2,5,285,-9.9469
2008,6,3,1,172,-6.3499
2008,6,3,2,218,-6.2564
2008,6,3,3,192,-6.7957
2008,6,3,4,243,-5.5622
2008,6,3,5,227,-6.5561
2008,7,1,1,613,2.8671
2008,7,1,2,396,1.1374
2008,7,1,3,390,1.5767
2008,7,1,4,534,4.0350
2008,7,1,5,610,4.2075
2008,7,2,1,173,1.2951
2008,7,2,2,185,-0.2719
2008,7,2,3,228,0.5623
2008,7,2,4,261,1.8062
2008,7,2,5,269,2.9211
2008,7,3,1,163,-3.2035
2008,7,3,2,203,-5.2089
2008,7,3,3,181,-4.6828
2008,7,3,4,227,-1.5672
2008,7,3,5,210,1.1939
2008,8,1,1,678,-1.3957
2008,8,1,2,471,3.0265
2008,8,1,3,474,4.2966
2008,8,1,4,607,4.5143
2008,8,1,5,644,3.8236
2008,8,2,1,192,3.1545
2008,8,2,2,204,2.6985
2008,8,2,3,259,3.9255
2008,8,2,4,302,5.3685
2008,8,2,5,291,5.6079
2008,8,3,1,174,0.0388
2008,8,3,2,224,1.1165
2008,8,3,3,213,2.1412
2008,8,3,4,248,1.2065
2008,8,3,5,219,3.1101
2008,9,1,1,670,-12.3282
2008,9,1,2,468,-11.6609
2008,9,1,3,478,-12.5889
2008,9,1,4,601,-10.2476
2008,9,1,5,637,-9.2458
2008,9,2,1,188,-9.9961
2008,9,2,2,201,-13.4585
2008,9,2,3,259,-11.9006
2008,9,2,4,299,-9.8852
2008,9,2,5,294,-8.0158
2008,9,3,1,173,-8.8731
2008,9,3,2,217,-13.9628
2008,9,3,3,214,-11.5185
2008,9,3,4,250,-9.6401
2008,9,3,5,217,-7.0072
2008,10,1,1,629,-24.3209
2008,10,1,2,419,-26.0579
2008,10,1,3,417,-23.6689
2008,10,1,4,553,-21.5440
2008,10,1,5,566,-21.0692
2008,10,2,1,175,-21.3626
2008,10,2,2,178,-24.0674
2008,10,2,3,233,-23.8972
2008,10,2,4,277,-22.7222
2008,10,2,5,285,-20.4491
2008,10,3,1,159,-16.9711
2008,10,3,2,196,-22.1456
2008,10,3,3,199,-15.7857
2008,10,3,4,239,-13.7895
2008,10,3,5,210,-14.5519
2008,11,1,1,663,-14.9264
2008,11,1,2,486,-15.0357
2008,11,1,3,480,-15.0607
2008,11,1,4,611,-14.0833
2008,11,1,5,601,-14.6721
2008,11,2,1,193,-12.2930
2008,11,2,2,208,-12.5272
2008,11,2,3,266,-13.6735
2008,11,2,4,316,-10.9498
2008,11,2,5,310,-13.2407
2008,11,3,1,177,-7.4331
2008,11,3,2,213,-7.5837
2008,11,3,3,218,-2.6171
2008,11,3,4,265,-4.6987
2008,11,3,5,224,-7.5351
2008,12,1,1,658,2.6397
2008,12,1,2,487,3.4349
2008,12,1,3,483,4.4374
2008,12,1,4,615,6.4800
2008,12,1,5,603,6.0906
2008,12,2,1,199,5.7775
2008,12,2,2,213,6.0218
2008,12,2,3,275,7.1144
2008,12,2,4,313,3.3962
2008,12,2,5,319,6.0529
2008,12,3,1,180,-1.8302
2008,12,3,2,213,2.2462
2008,12,3,3,224,1.0023
2008,12,3,4,268,2.3841
2008,12,3,5,224,2.3714
2009,1,1,1,601,-2.3538
2009,1,1,2,407,-8.5348
2009,1,1,3,417,-7.9741
2009,1,1,4,518,-10.4794
2009,1,1,5,557,-9.9816
2009,1,2,1,189,-4.8586
2009,1,2,2,195,-8.6648
2009,1,2,3,244,-7.7076
2009,1,2,4,287,-8.8348
2009,1,2,5,294,-10.3335
2009,1,3,1,160,-7.6089
2009,1,3,2,194,-6.7485
2009,1,3,3,201,-6.8099
2009,1,3,4,236,-3.9236
2009,1,3,5,216,-5.8233
2009,2,1,1,647,-13.5621
2009,2,1,2,474,-16.8389
2009,2,1,3,477,-14.1229
2009,2,1,4,565,-11.3300
2009,2,1,5,591,-8.4873
2009,2,2,1,206,-14.6472
2009,2,2,2,214,-14.8133
2009,2,2,3,272,-11.8941
2009,2,2,4,310,-9.8515
2009,2,2,5,318,-8.5945
2009,2,3,1,173,-14.0129
2009,2,3,2,219,-14.3898
2009,2,3,3,225,-9.6345
2009,2,3,4,254,-8.3629
2009,2,3,5,233,-5.0933
2009,3,1,1,637,9.0582
2009,3,1,2,468,11.0620
2009,3,1,3,473,12.3349
2009,3,1,4,564,12.4755
2009,3,1,5,590,11.4615
2009,3,2,1,216,10.8756
2009,3,2,2,212,11.1744
2009,3,2,3,273,10.3553
2009,3,2,4,312,10.4223
2009,3,2,5,321,10.3551
2009,3,3,1,172,7.3716
2009,3,3,2,219,7.0183
2009,3,3,3,222,7.2387
2009,3,3,4,253,7.8210
2009,3,3,5,242,9.2571
2009,4,1,1,572,16.2037
2009,4,1,2,412,28.8873
2009,4,1,3,392,30.7380
2009,4,1,4,464,24.1248
2009,4,1,5,540,24.4983
2009,4,2,1,209,19.4109
2009,4,2,2,182,30.4169
2009,4,2,3,241,23.8791
2009,4,2,4,283,20.4996
2009,4,2,5,307,21.4432
2009,4,3,1,162,11.0566
2009,4,3,2,199,13.1433
2009,4,3,3,195,10.4199
2009,4,3,4,234,5.2409
2009,4,3,5,232,6.6207
2009,5,1,1,641,12.8150
2009,5,1,2,484,13.2162
2009,5,1,3,487,12.4629
2009,5,1,4,563,10.4516
2009,5,1,5,574,7.6741
2009,5,2,1,214,3.7755
2009,5,2,2,211,7.4336
2009,5,2,3,288,5.1013
2009,5,2,4,324,4.5155
2009,5,2,5,329,2.2335
2009,5,3,1,190,3.7863
2009,5,3,2,238,6.5257
2009,5,3,3,246,3.7647
2009,5,3,4,277,5.1939
2009,5,3,5,248,2.7241
2009,6,1,1,629,5.8095
2009,6,1,2,481,5.3554
2009,6,1,3,486,4.2350
2009,6,1,4,569,7.0568
2009,6,1,5,579,6.7043
2009,6,2,1,219,1.4523
2009,6,2,2,217,-1.0478
2009,6,2,3,282,0.5131
2009,6,2,4,333,2.6692
2009,6,2,5,334,3.9162
2009,6,3,1,190,-0.4252
2009,6,3,2,239,-2.2543
2009,6,3,3,246,-0.6653
2009,6,3,4,282,1.0871
2009,6,3,5,253,2.6051
2009,7,1,1,561,11.3264
2009,7,1,2,382,14.4618
2009,7,1,3,404,12.1340
2009,7,1,4,491,9.7270
2009,7,1,5,519,10.9886
2009,7,2,1,201,12.1245
2009,7,2,2,190,13.3034
2009,7,2,3,247,10.0974
2009,7,2,4,308,9.1054
2009,7,2,5,310,8.4061
2009,7,3,1,168,8.6948
2009,7,3,2,210,8.7986
2009,7,3,3,222,7.5736
2009,7,3,4,253,7.1732
2009,7,3,5,242,6.3180
2009,8,1,1,604,6.4767
2009,8,1,2,431,8.0580
2009,8,1,3,485,3.7719
2009,8,1,4,581,4.4776
2009,8,1,5,582,4.9352
2009,8,2,1,219,4.1167
2009,8,2,2,224,6.9551
2009,8,2,3,278,2.0534
2009,8,2,4,346,1.5568
2009,8,2,5,318,2.1990
2009,8,3,1,197,2.7039
2009,8,3,2,242,2.5251
2009,8,3,3,251,1.3139
2009,8,3,4,280,2.0866
2009,8,3,5,248,1.9330
2009,9,1,1,605,9.8403
2009,9,1,2,434,9.8429
2009,9,1,3,491,9.2060
2009,9,1,4,601,8.3122
2009,9,1,5,585,6.7721
2009,9,2,1,209,7.0333
2009,9,2,2,217,7.8848
2009,9,2,3,280,7.5920
2009,9,2,4,344,6.7879
2009,9,2,5,313,7.3064
2009,9,3,1,195,5.2282
2009,9,3,2,242,6.2875
2009,9,3,3,255,3.9343
2009,9,3,4,283,3.4477
2009,9,3,5,244,4.1598
2009,10,1,1,555,-12.0745
2009,10,1,2,332,-8.3632
2009,10,1,3,421,-7.8316
2009,10,1,4,541,-7.7385
2009,10,1,5,537,-6.0567
2009,10,2,1,185,-9.9797
2009,10,2,2,175,-8.8475
2009,10,2,3,225,-6.7707
2009,10,2,4,291,-5.6446
2009,10,2,5,278,-4.1141
2009,10,3,1,170,-3.7196
2009,10,3,2,190,-3.5814
2009,10,3,3,210,-0.2316
2009,10,3,4,249,-1.8019
2009,10,3,5,224,0.3291
2009,11,1,1,578,1.5917
2009,11,1,2,393,3.5104
2009,11,1,3,491,1.8121
2009,11,1,4,585,1.7455
2009,11,1,5,566,0.6563
2009,11,2,1,194,4.9459
2009,11,2,2,191,4.7052
2009,11,2,3,245,2.8169
2009,11,2,4,310,2.1554
2009,11,2,5,273,1.8554
2009,11,3,1,189,6.0593
2009,11,3,2,221,6.5953
2009,11,3,3,232,5.5000
2009,11,3,4,259,5.4760
2009,11,3,5,220,6.5162
2009,12,1,1,572,8.1703
2009,12,1,2,389,9.8228
2009,12,1,3,496,8.6958
2009,12,1,4,574,9.0467
2009,12,1,5,564,8.7682
2009,12,2,1,188,9.2199
2009,12,2,2,194,9.1968
2009,12,2,3,240,8.6311
2009,12,2,4,306,8.7907
2009,12,2,5,272,7.9649
2009,12,3,1,191,5.0212
2009,12,3,2,222,2.6817
2009,12,3,3,233,0.9774
2009,12,3,4,258,3.5848
2009,12,3,5,220,2.3034
2010,1,1,1,510,-3.6322
2010,1,1,2,311,-4.2499
2010,1,1,3,406,-2.9819
2010,1,1,4,488,-2.8358
2010,1,1,5,511,-3.8151
2010,1,2,1,162,-4.5290
2010,1,2,2,163,-4.1138
2010,1,2,3,206,-4.1087
2010,1,2,4,265,-2.5538
2010,1,2,5,242,-3.9825
2010,1,3,1,171,-1.4606
2010,1,3,2,196,-4.5650
2010,1,3,3,201,-4.5273
2010,1,3,4,220,-4.5529
2010,1,3,5,201,-3.6924
2010,2,1,1,531,3.7576
2010,2,1,2,358,4.1071
2010,2,1,3,453,4.3244
2010,2,1,4,547,5.5176
2010,2,1,5,557,5.8987
2010,2,2,1,174,2.9885
2010,2,2,2,186,6.6078
2010,2,2,3,223,4.5230
2010,2,2,4,275,4.3587
2010,2,2,5,248,5.2442
2010,2,3,1,178,3.1976
2010,2,3,2,224,3.6165
2010,2,3,3,223,3.2908
2010,2,3,4,243,3.4508
2010,2,3,5,206,3.0984
2010,3,1,1,522,8.4167
2010,3,1,2,361,8.2609
2010,3,1,3,441,8.3317
2010,3,1,4,548,6.8434
2010,3,1,5,549,9.4864
