year,month,rank_ME,rank_OLq_12,nstocks,ret_vw
2017,5,1,1,271,-3.4493
2017,5,1,2,323,-3.7946
2017,5,1,3,396,-0.5328
2017,5,1,4,486,0.6366
2017,5,1,5,486,-3.8062
2017,5,2,1,163,-3.1801
2017,5,2,2,226,1.2343
2017,5,2,3,233,0.0458
2017,5,2,4,224,-0.6974
2017,5,2,5,189,-2.1510
2017,5,3,1,236,0.8061
2017,5,3,2,268,2.6766
2017,5,3,3,200,3.8599
2017,5,3,4,136,0.7941
2017,5,3,5,142,0.9328
2017,6,1,1,270,6.9632
2017,6,1,2,315,6.4524
2017,6,1,3,398,3.6474
2017,6,1,4,488,3.7522
2017,6,1,5,483,2.9505
2017,6,2,1,162,2.7963
2017,6,2,2,219,2.1467
2017,6,2,3,236,1.7873
2017,6,2,4,224,3.3474
2017,6,2,5,189,2.4280
2017,6,3,1,235,0.1517
2017,6,3,2,267,-0.9151
2017,6,3,3,199,-0.4214
2017,6,3,4,136,2.1317
2017,6,3,5,142,-1.1211
2017,7,1,1,230,-0.3361
2017,7,1,2,264,-0.8200
2017,7,1,3,347,0.2894
2017,7,1,4,438,0.2878
2017,7,1,5,439,-2.2520
2017,7,2,1,144,2.8164
2017,7,2,2,197,1.7476
2017,7,2,3,221,1.0481
2017,7,2,4,210,-0.0910
2017,7,2,5,182,1.0996
2017,7,3,1,224,2.6324
2017,7,3,2,257,1.9337
2017,7,3,3,191,1.7486
2017,7,3,4,124,2.4179
2017,7,3,5,134,0.7100
2017,8,1,1,249,-2.5835
2017,8,1,2,293,-0.3080
2017,8,1,3,378,-0.6411
2017,8,1,4,473,-1.5224
2017,8,1,5,464,-0.9228
2017,8,2,1,153,-1.6376
2017,8,2,2,199,-1.9104
2017,8,2,3,225,-1.5284
2017,8,2,4,216,-1.2497
2017,8,2,5,184,-2.8946
2017,8,3,1,227,0.1040
2017,8,3,2,266,1.6627
2017,8,3,3,205,0.9596
2017,8,3,4,133,-0.4599
2017,8,3,5,133,-1.4982
2017,9,1,1,249,6.8211
2017,9,1,2,297,10.1153
2017,9,1,3,375,8.4576
2017,9,1,4,470,7.8686
2017,9,1,5,463,9.2598
2017,9,2,1,155,4.3166
2017,9,2,2,203,5.8103
2017,9,2,3,229,6.2419
2017,9,2,4,217,6.3861
2017,9,2,5,187,8.6631
2017,9,3,1,227,2.2518
2017,9,3,2,269,1.1014
2017,9,3,3,208,2.6909
2017,9,3,4,134,3.7796
2017,9,3,5,132,2.6937
2017,10,1,1,244,-0.4054
2017,10,1,2,276,1.6591
2017,10,1,3,360,1.6957
2017,10,1,4,446,-0.7174
2017,10,1,5,441,-0.3245
2017,10,2,1,147,0.8558
2017,10,2,2,196,1.0970
2017,10,2,3,226,0.9542
2017,10,2,4,204,2.0708
2017,10,2,5,189,-0.5844
2017,10,3,1,223,1.4670
2017,10,3,2,265,3.2932
2017,10,3,3,200,3.7773
2017,10,3,4,126,1.6328
2017,10,3,5,130,3.3927
2017,11,1,1,264,2.9054
2017,11,1,2,295,2.5728
2017,11,1,3,376,1.5778
2017,11,1,4,481,3.2118
2017,11,1,5,461,4.9259
2017,11,2,1,154,0.1149
2017,11,2,2,197,2.8933
2017,11,2,3,234,1.7409
2017,11,2,4,215,2.9845
2017,11,2,5,193,6.5371
2017,11,3,1,224,1.6090
2017,11,3,2,275,2.3017
2017,11,3,3,206,3.0624
2017,11,3,4,129,5.4732
2017,11,3,5,136,8.1470
2017,12,1,1,269,1.1923
2017,12,1,2,293,0.7599
2017,12,1,3,376,0.9645
2017,12,1,4,485,0.1453
2017,12,1,5,456,1.2186
2017,12,2,1,153,2.3996
2017,12,2,2,199,1.3978
2017,12,2,3,237,-0.9861
2017,12,2,4,221,-0.3000
2017,12,2,5,191,2.0051
2017,12,3,1,223,1.3627
2017,12,3,2,276,1.1245
2017,12,3,3,206,0.4476
2017,12,3,4,132,3.1741
2017,12,3,5,137,2.2707
2018,1,1,1,253,2.3403
2018,1,1,2,275,4.5448
2018,1,1,3,356,3.5201
2018,1,1,4,470,0.2552
2018,1,1,5,439,-0.5335
2018,1,2,1,150,2.9881
2018,1,2,2,191,3.0458
2018,1,2,3,224,3.3774
2018,1,2,4,216,3.5971
2018,1,2,5,186,1.0412
2018,1,3,1,215,5.5242
2018,1,3,2,268,5.3647
2018,1,3,3,198,6.3639
2018,1,3,4,130,5.6828
2018,1,3,5,136,10.3204
2018,2,1,1,273,-6.2447
2018,2,1,2,295,-3.4509
2018,2,1,3,381,-4.2992
2018,2,1,4,481,-2.8264
2018,2,1,5,455,-3.9974
2018,2,2,1,150,-6.6432
2018,2,2,2,198,-3.3980
2018,2,2,3,227,-2.5430
2018,2,2,4,221,-3.1909
2018,2,2,5,181,-5.3232
2018,2,3,1,216,-3.9875
2018,2,3,2,276,-3.2119
2018,2,3,3,210,-1.8719
2018,2,3,4,132,-3.4777
2018,2,3,5,136,-4.5526
2018,3,1,1,269,0.6703
2018,3,1,2,290,-1.1699
2018,3,1,3,375,2.8415
2018,3,1,4,470,2.1045
2018,3,1,5,453,3.2079
2018,3,2,1,149,0.9018
2018,3,2,2,199,0.6807
2018,3,2,3,227,2.0369
2018,3,2,4,222,1.1514
2018,3,2,5,181,0.2376
2018,3,3,1,213,-2.4282
2018,3,3,2,275,-2.6524
2018,3,3,3,211,-1.5789
2018,3,3,4,134,-1.4532
2018,3,3,5,136,-2.4199
2018,4,1,1,251,4.0464
2018,4,1,2,274,2.9454
2018,4,1,3,356,0.9484
2018,4,1,4,452,1.1124
2018,4,1,5,435,0.6936
2018,4,2,1,147,3.7130
2018,4,2,2,191,1.3201
2018,4,2,3,220,0.8511
2018,4,2,4,215,0.1394
2018,4,2,5,176,0.6161
2018,4,3,1,204,1.2436
2018,4,3,2,267,-0.7885
2018,4,3,3,202,-2.9340
2018,4,3,4,133,0.2464
2018,4,3,5,133,4.4478
2018,5,1,1,278,5.2910
2018,5,1,2,301,9.0859
2018,5,1,3,378,11.5033
2018,5,1,4,490,8.2235
2018,5,1,5,454,8.0906
2018,5,2,1,146,6.4459
2018,5,2,2,206,6.8512
2018,5,2,3,228,6.0756
2018,5,2,4,219,7.4909
2018,5,2,5,173,5.3035
2018,5,3,1,208,2.6090
2018,5,3,2,272,4.8184
2018,5,3,3,204,3.8596
2018,5,3,4,140,2.5438
2018,5,3,5,138,1.4919
2018,6,1,1,275,0.7807
2018,6,1,2,298,0.6013
2018,6,1,3,376,2.2097
2018,6,1,4,489,2.2656
2018,6,1,5,461,5.1131
2018,6,2,1,147,2.5625
2018,6,2,2,209,0.6168
2018,6,2,3,229,1.5769
2018,6,2,4,223,1.6924
2018,6,2,5,179,2.2430
2018,6,3,1,205,0.6838
2018,6,3,2,272,1.1975
2018,6,3,3,203,-0.1176
2018,6,3,4,145,-0.8765
2018,6,3,5,138,2.9991
2018,7,1,1,231,1.8689
2018,7,1,2,269,-0.4170
2018,7,1,3,347,0.2460
2018,7,1,4,443,0.8519
2018,7,1,5,423,-0.1302
2018,7,2,1,141,0.7279
2018,7,2,2,201,3.4520
2018,7,2,3,219,2.8199
2018,7,2,4,215,1.4505
2018,7,2,5,177,1.9138
2018,7,3,1,196,2.9339
2018,7,3,2,256,3.5687
2018,7,3,3,194,2.3075
2018,7,3,4,132,4.1378
2018,7,3,5,133,3.6403
2018,8,1,1,258,-0.9618
2018,8,1,2,292,3.3254
2018,8,1,3,376,5.4555
2018,8,1,4,470,6.9447
2018,8,1,5,442,8.2739
2018,8,2,1,155,3.1453
2018,8,2,2,217,7.0191
2018,8,2,3,235,5.4420
2018,8,2,4,229,6.3802
2018,8,2,5,186,4.6978
2018,8,3,1,202,2.2727
2018,8,3,2,260,4.5627
2018,8,3,3,203,3.0706
2018,8,3,4,142,3.1140
2018,8,3,5,132,8.3755
2018,9,1,1,259,-1.9041
2018,9,1,2,293,-3.9248
2018,9,1,3,374,-3.5588
2018,9,1,4,473,-3.3813
2018,9,1,5,444,-3.2900
2018,9,2,1,156,-0.3383
2018,9,2,2,218,-1.3221
2018,9,2,3,232,-2.4096
2018,9,2,4,227,-2.0923
2018,9,2,5,190,-3.4422
2018,9,3,1,202,1.0682
2018,9,3,2,264,0.4841
2018,9,3,3,204,0.6150
2018,9,3,4,142,2.1233
2018,9,3,5,135,0.2137
2018,10,1,1,253,-10.2378
2018,10,1,2,272,-13.7601
2018,10,1,3,352,-10.7276
2018,10,1,4,451,-11.2169
2018,10,1,5,432,-11.0676
2018,10,2,1,152,-14.0673
2018,10,2,2,215,-11.5372
2018,10,2,3,225,-11.6553
2018,10,2,4,223,-10.9136
2018,10,2,5,185,-9.4258
2018,10,3,1,200,-6.6127
2018,10,3,2,264,-7.3509
2018,10,3,3,201,-11.6193
2018,10,3,4,141,-7.6742
2018,10,3,5,133,-10.5221
2018,11,1,1,282,-3.0551
2018,11,1,2,295,-3.1300
2018,11,1,3,380,-0.8005
2018,11,1,4,473,-0.5230
2018,11,1,5,457,-3.0249
2018,11,2,1,154,-0.1786
2018,11,2,2,228,2.4244
2018,11,2,3,242,1.7236
2018,11,2,4,230,1.0025
2018,11,2,5,186,0.1948
2018,11,3,1,208,2.3165
2018,11,3,2,276,-0.3420
2018,11,3,3,208,2.1098
2018,11,3,4,145,3.1895
2018,11,3,5,132,1.6257
2018,12,1,1,276,-12.2539
2018,12,1,2,289,-12.8732
2018,12,1,3,378,-12.5349
2018,12,1,4,470,-11.6507
2018,12,1,5,455,-13.0283
2018,12,2,1,154,-15.4165
2018,12,2,2,228,-12.1178
2018,12,2,3,244,-11.6402
2018,12,2,4,227,-9.9765
2018,12,2,5,187,-12.7240
2018,12,3,1,208,-8.2067
2018,12,3,2,283,-8.1411
2018,12,3,3,210,-10.7580
2018,12,3,4,148,-10.1561
2018,12,3,5,132,-9.2137
2019,1,1,1,261,9.5316
2019,1,1,2,270,11.4755
2019,1,1,3,350,12.1918
2019,1,1,4,445,12.8489
2019,1,1,5,443,12.2879
2019,1,2,1,153,12.1032
2019,1,2,2,220,12.3047
2019,1,2,3,236,12.0778
2019,1,2,4,224,12.2701
2019,1,2,5,183,12.2639
2019,1,3,1,207,7.0584
2019,1,3,2,276,7.5735
2019,1,3,3,208,11.3597
2019,1,3,4,146,9.7928
2019,1,3,5,130,9.8122
2019,2,1,1,286,1.5079
2019,2,1,2,297,6.2660
2019,2,1,3,378,7.0474
2019,2,1,4,473,6.2496
2019,2,1,5,459,4.8793
2019,2,2,1,162,3.5846
2019,2,2,2,231,4.4750
2019,2,2,3,241,5.6825
2019,2,2,4,230,5.8151
2019,2,2,5,182,4.8177
2019,2,3,1,216,3.4832
2019,2,3,2,290,4.1584
2019,2,3,3,216,6.0799
2019,2,3,4,144,4.5783
2019,2,3,5,129,0.2252
2019,3,1,1,288,-0.4057
2019,3,1,2,300,-0.4681
2019,3,1,3,375,-1.9741
2019,3,1,4,468,-1.6364
2019,3,1,5,456,-4.8904
2019,3,2,1,167,-0.3285
2019,3,2,2,229,-2.1863
2019,3,2,3,242,-2.2199
2019,3,2,4,236,-2.2441
2019,3,2,5,182,-2.1810
2019,3,3,1,214,2.7230
2019,3,3,2,296,2.9155
2019,3,3,3,217,0.2359
2019,3,3,4,146,0.2546
2019,3,3,5,129,3.2031
2019,4,1,1,273,0.6380
2019,4,1,2,282,1.5710
2019,4,1,3,350,1.7042
2019,4,1,4,451,2.5871
2019,4,1,5,434,2.8855
2019,4,2,1,162,2.4209
2019,4,2,2,223,2.9246
2019,4,2,3,229,3.7903
2019,4,2,4,230,3.9397
2019,4,2,5,180,3.6349
2019,4,3,1,213,3.6372
2019,4,3,2,290,3.9750
2019,4,3,3,217,3.1428
2019,4,3,4,145,3.5002
2019,4,3,5,127,4.7948
2019,5,1,1,283,-8.5168
2019,5,1,2,304,-8.7549
2019,5,1,3,375,-10.2407
2019,5,1,4,476,-8.3449
2019,5,1,5,455,-9.3135
2019,5,2,1,168,-11.0101
2019,5,2,2,230,-9.7901
2019,5,2,3,239,-8.4289
2019,5,2,4,230,-8.8005
2019,5,2,5,187,-11.4410
2019,5,3,1,221,-6.2006
2019,5,3,2,297,-7.4938
2019,5,3,3,223,-9.0133
2019,5,3,4,152,-6.9973
2019,5,3,5,127,-7.4585
2019,6,1,1,285,3.9195
2019,6,1,2,301,7.0016
2019,6,1,3,373,4.9865
2019,6,1,4,472,5.4071
2019,6,1,5,453,7.6452
2019,6,2,1,171,7.8167
2019,6,2,2,227,7.1692
2019,6,2,3,243,8.8072
2019,6,2,4,234,8.2741
2019,6,2,5,194,8.8332
2019,6,3,1,222,7.1885
2019,6,3,2,298,7.2100
2019,6,3,3,224,8.5588
2019,6,3,4,154,7.2946
2019,6,3,5,129,8.2207
2019,7,1,1,242,-2.3172
2019,7,1,2,268,-1.3454
2019,7,1,3,337,-1.9008
2019,7,1,4,433,0.1644
2019,7,1,5,414,-0.8215
2019,7,2,1,160,-2.4729
2019,7,2,2,218,0.0265
2019,7,2,3,231,1.3982
2019,7,2,4,221,1.3568
2019,7,2,5,190,-0.6964
2019,7,3,1,212,0.1302
2019,7,3,2,277,3.7225
2019,7,3,3,218,0.4061
2019,7,3,4,145,2.4477
2019,7,3,5,125,0.8055
2019,8,1,1,268,-7.2884
2019,8,1,2,295,-6.8105
2019,8,1,3,379,-8.5680
2019,8,1,4,471,-5.8003
2019,8,1,5,446,-5.7533
2019,8,2,1,163,-7.8694
2019,8,2,2,229,-6.0048
2019,8,2,3,252,-4.0693
2019,8,2,4,246,-5.0935
2019,8,2,5,195,-5.4625
2019,8,3,1,221,-1.8369
2019,8,3,2,296,-2.2672
2019,8,3,3,234,-2.6388
2019,8,3,4,158,-1.5652
2019,8,3,5,132,-0.1739
2019,9,1,1,271,0.3233
2019,9,1,2,295,0.8761
2019,9,1,3,379,1.3434
2019,9,1,4,473,2.8230
2019,9,1,5,451,3.0865
2019,9,2,1,164,0.5267
2019,9,2,2,230,1.4530
2019,9,2,3,256,2.1105
2019,9,2,4,260,2.5363
2019,9,2,5,209,4.8612
2019,9,3,1,221,0.6426
2019,9,3,2,304,1.8955
2019,9,3,3,241,1.9009
2019,9,3,4,168,1.3079
2019,9,3,5,139,1.7199
2019,10,1,1,263,-0.0330
2019,10,1,2,276,1.7621
2019,10,1,3,363,-0.8325
2019,10,1,4,452,0.9455
2019,10,1,5,432,0.1159
2019,10,2,1,156,0.3958
2019,10,2,2,226,0.0426
2019,10,2,3,248,4.3431
2019,10,2,4,248,1.4573
2019,10,2,5,199,4.6347
2019,10,3,1,214,2.4600
2019,10,3,2,299,2.7210
2019,10,3,3,239,1.8245
2019,10,3,4,165,0.9761
2019,10,3,5,139,1.6166
2019,11,1,1,294,1.4012
2019,11,1,2,297,1.5056
2019,11,1,3,381,6.8621
2019,11,1,4,478,4.7515
2019,11,1,5,455,5.7443
2019,11,2,1,160,2.7462
2019,11,2,2,235,4.6671
2019,11,2,3,254,2.8285
2019,11,2,4,251,4.3670
2019,11,2,5,204,4.4201
2019,11,3,1,213,3.8957
2019,11,3,2,306,4.0278
2019,11,3,3,244,4.7304
2019,11,3,4,170,4.1902
2019,11,3,5,145,2.2824
2019,12,1,1,294,12.2649
2019,12,1,2,296,11.4532
2019,12,1,3,378,4.7158
2019,12,1,4,472,2.3325
2019,12,1,5,457,3.5480
2019,12,2,1,162,8.1939
2019,12,2,2,234,3.8168
2019,12,2,3,259,2.9214
2019,12,2,4,251,2.2520
2019,12,2,5,207,2.5238
2019,12,3,1,215,3.2324
2019,12,3,2,309,3.9391
2019,12,3,3,242,1.9475
2019,12,3,4,170,1.4036
2019,12,3,5,148,1.4289
2020,1,1,1,274,-6.0011
2020,1,1,2,278,-5.8111
2020,1,1,3,354,-4.1641
2020,1,1,4,454,-4.7723
2020,1,1,5,443,-5.9694
2020,1,2,1,153,-7.2961
2020,1,2,2,223,-4.0807
2020,1,2,3,245,-3.4770
2020,1,2,4,246,-2.6813
2020,1,2,5,203,-6.1550
2020,1,3,1,206,0.2117
2020,1,3,2,296,0.9389
2020,1,3,3,237,0.5427
2020,1,3,4,167,0.7224
2020,1,3,5,147,-1.1014
2020,2,1,1,295,-5.7684
2020,2,1,2,296,-6.5437
2020,2,1,3,384,-6.9285
2020,2,1,4,478,-8.1991
2020,2,1,5,465,-7.2526
2020,2,2,1,164,-9.3824
2020,2,2,2,233,-8.9808
2020,2,2,3,248,-9.0944
2020,2,2,4,262,-8.3743
2020,2,2,5,206,-10.7765
2020,2,3,1,210,-6.9460
2020,2,3,2,304,-7.7701
2020,2,3,3,250,-7.8337
2020,2,3,4,170,-7.6080
2020,2,3,5,146,-7.0632
2020,3,1,1,297,-24.8916
2020,3,1,2,298,-22.4484
2020,3,1,3,379,-22.8461
2020,3,1,4,480,-26.9682
2020,3,1,5,465,-24.9537
2020,3,2,1,164,-30.7532
2020,3,2,2,230,-21.2941
2020,3,2,3,249,-22.2734
2020,3,2,4,259,-24.2253
2020,3,2,5,205,-25.1676
2020,3,3,1,213,-10.2150
2020,3,3,2,305,-10.6546
2020,3,3,3,253,-16.9611
2020,3,3,4,171,-11.9346
2020,3,3,5,146,-8.0468
2020,4,1,1,287,14.7372
2020,4,1,2,275,20.1176
2020,4,1,3,359,18.5473
2020,4,1,4,444,18.4588
2020,4,1,5,463,21.5619
2020,4,2,1,173,22.7729
2020,4,2,2,233,17.0520
2020,4,2,3,248,15.9157
2020,4,2,4,258,15.5168
2020,4,2,5,217,19.8219
2020,4,3,1,211,13.8634
2020,4,3,2,303,13.5105
2020,4,3,3,248,14.1817
2020,4,3,4,183,17.1606
2020,4,3,5,146,15.4824
2020,5,1,1,308,5.6069
2020,5,1,2,290,6.1986
2020,5,1,3,388,10.0931
2020,5,1,4,464,5.8518
2020,5,1,5,495,11.8138
2020,5,2,1,182,10.7878
2020,5,2,2,241,9.0674
2020,5,2,3,260,7.3361
2020,5,2,4,273,8.3950
2020,5,2,5,228,9.1697
2020,5,3,1,216,4.5433
2020,5,3,2,307,6.9033
2020,5,3,3,259,6.9525
2020,5,3,4,191,6.3232
2020,5,3,5,150,5.8566
2020,6,1,1,305,9.2391
2020,6,1,2,287,2.8390
2020,6,1,3,384,5.7523
2020,6,1,4,465,7.8369
2020,6,1,5,487,10.0328
2020,6,2,1,181,0.1058
2020,6,2,2,238,5.0057
2020,6,2,3,260,5.4709
2020,6,2,4,279,4.4476
2020,6,2,5,231,5.5076
2020,6,3,1,218,2.3505
2020,6,3,2,303,3.0407
2020,6,3,3,261,5.7948
2020,6,3,4,195,4.1816
2020,6,3,5,151,2.4134
2020,7,1,1,265,-19.4997
2020,7,1,2,251,4.4691
2020,7,1,3,336,2.9418
2020,7,1,4,416,4.6378
2020,7,1,5,447,9.3486
2020,7,2,1,170,6.4148
2020,7,2,2,219,6.7893
2020,7,2,3,250,2.7159
2020,7,2,4,263,5.6306
2020,7,2,5,219,5.2093
2020,7,3,1,206,3.6741
2020,7,3,2,292,6.8836
2020,7,3,3,250,7.6998
2020,7,3,4,184,9.4154
2020,7,3,5,143,8.4942
2020,8,1,1,297,12.2188
2020,8,1,2,267,4.9331
2020,8,1,3,369,1.1238
2020,8,1,4,439,5.6224
2020,8,1,5,471,6.7059
2020,8,2,1,177,10.5711
2020,8,2,2,240,4.1695
2020,8,2,3,269,4.3682
2020,8,2,4,274,6.9710
2020,8,2,5,224,6.9034
2020,8,3,1,220,6.3463
2020,8,3,2,308,9.1463
2020,8,3,3,269,12.8510
2020,8,3,4,193,7.0359
2020,8,3,5,148,8.0234
2020,9,1,1,295,-8.8065
2020,9,1,2,271,-5.2860
2020,9,1,3,373,-2.9169
2020,9,1,4,443,-1.5979
2020,9,1,5,483,-1.1803
2020,9,2,1,179,0.2387
2020,9,2,2,241,-4.1044
2020,9,2,3,272,-2.1647
2020,9,2,4,273,-2.6423
2020,9,2,5,234,-2.4021
2020,9,3,1,224,-3.8914
2020,9,3,2,309,-4.0461
2020,9,3,3,274,-4.6740
2020,9,3,4,204,-2.4275
2020,9,3,5,150,-2.6626
2020,10,1,1,286,-9.1405
2020,10,1,2,247,-0.3883
2020,10,1,3,343,-2.8370
2020,10,1,4,424,-0.4744
2020,10,1,5,481,-0.0199
2020,10,2,1,179,-2.7337
2020,10,2,2,238,2.4794
2020,10,2,3,260,1.5081
2020,10,2,4,274,1.6455
2020,10,2,5,238,1.9605
2020,10,3,1,225,-3.2920
2020,10,3,2,299,-1.4773
2020,10,3,3,269,-2.6782
2020,10,3,4,202,-0.6089
2020,10,3,5,153,-2.6526
2020,11,1,1,314,27.0454
2020,11,1,2,298,25.3712
2020,11,1,3,378,22.8660
2020,11,1,4,471,25.4327
2020,11,1,5,519,22.4237
2020,11,2,1,198,22.5593
2020,11,2,2,260,21.5367
2020,11,2,3,292,20.5089
2020,11,2,4,309,20.0428
2020,11,2,5,241,18.6351
2020,11,3,1,240,9.9173
2020,11,3,2,330,11.4098
2020,11,3,3,298,15.7763
2020,11,3,4,222,11.9837
2020,11,3,5,164,9.8804
2020,12,1,1,310,7.7949
2020,12,1,2,298,12.2133
2020,12,1,3,381,8.9677
2020,12,1,4,476,11.9537
2020,12,1,5,517,10.5121
2020,12,2,1,202,7.6540
2020,12,2,2,259,10.7101
2020,12,2,3,297,8.8553
2020,12,2,4,310,9.9267
2020,12,2,5,246,8.0708
2020,12,3,1,244,4.1674
2020,12,3,2,330,3.5937
2020,12,3,3,302,8.5150
2020,12,3,4,229,3.5081
2020,12,3,5,163,1.6891
2021,1,1,1,293,10.2240
2021,1,1,2,281,18.0637
2021,1,1,3,358,14.3381
2021,1,1,4,454,13.2780
2021,1,1,5,502,36.0693
2021,1,2,1,201,4.9182
2021,1,2,2,246,5.0820
2021,1,2,3,285,5.6685
2021,1,2,4,307,5.6660
2021,1,2,5,239,10.9861
2021,1,3,1,243,-0.1561
2021,1,3,2,324,0.5531
2021,1,3,3,294,0.9739
2021,1,3,4,227,-1.1339
2021,1,3,5,165,-0.9796
2021,2,1,1,322,1.1377
2021,2,1,2,309,11.0668
2021,2,1,3,394,13.0382
2021,2,1,4,481,9.4330
2021,2,1,5,513,-1.0806
2021,2,2,1,219,8.6126
2021,2,2,2,256,8.4456
2021,2,2,3,300,8.3986
2021,2,2,4,315,8.2330
2021,2,2,5,238,4.0459
2021,2,3,1,250,3.2924
2021,2,3,2,339,3.1078
2021,2,3,3,308,-1.4636
2021,2,3,4,238,3.2995
2021,2,3,5,174,-1.3079
2021,3,1,1,318,-4.0058
2021,3,1,2,311,2.2681
2021,3,1,3,394,0.6368
2021,3,1,4,480,0.1257
2021,3,1,5,505,5.3237
2021,3,2,1,224,-2.9062
2021,3,2,2,251,0.1655
2021,3,2,3,308,0.8261
2021,3,2,4,312,1.6045
2021,3,2,5,240,5.7895
2021,3,3,1,253,2.8180
2021,3,3,2,339,2.5275
2021,3,3,3,310,0.9498
2021,3,3,4,240,2.6695
2021,3,3,5,174,3.3822
2021,4,1,1,304,-2.1071
2021,4,1,2,292,-1.6933
2021,4,1,3,386,-2.1807
2021,4,1,4,463,-1.1986
2021,4,1,5,492,-1.0502
2021,4,2,1,215,0.7248
2021,4,2,2,247,2.3848
2021,4,2,3,301,3.4706
2021,4,2,4,296,2.8970
2021,4,2,5,236,2.6847
2021,4,3,1,249,3.8569
2021,4,3,2,325,5.3383
2021,4,3,3,302,5.1842
2021,4,3,4,234,3.9508
2021,4,3,5,171,7.2876
2021,5,1,1,329,1.9682
2021,5,1,2,323,8.1298
2021,5,1,3,427,1.0716
2021,5,1,4,505,2.5423
2021,5,1,5,516,3.4053
2021,5,2,1,224,3.1383
2021,5,2,2,269,-0.2065
2021,5,2,3,316,0.5301
2021,5,2,4,301,0.8405
2021,5,2,5,239,2.9928
2021,5,3,1,265,0.5904
2021,5,3,2,339,1.2650
2021,5,3,3,305,-2.7710
2021,5,3,4,241,0.1468
2021,5,3,5,171,-2.4130
2021,6,1,1,328,9.1769
2021,6,1,2,325,12.2596
2021,6,1,3,428,4.9829
2021,6,1,4,510,5.2372
2021,6,1,5,512,1.9858
2021,6,2,1,229,4.6883
2021,6,2,2,270,3.0617
2021,6,2,3,314,2.8702
2021,6,2,4,300,1.9707
2021,6,2,5,240,-0.7618
2021,6,3,1,265,3.0201
2021,6,3,2,334,4.1036
2021,6,3,3,304,5.6707
2021,6,3,4,244,4.4428
2021,6,3,5,174,3.6605
2021,7,1,1,303,-12.9609
2021,7,1,2,284,-6.6190
2021,7,1,3,391,-6.8400
2021,7,1,4,473,-6.6561
2021,7,1,5,469,-5.1972
2021,7,2,1,224,-6.8917
2021,7,2,2,254,-3.5649
2021,7,2,3,296,-1.9233
2021,7,2,4,290,-2.6922
2021,7,2,5,232,-2.5096
2021,7,3,1,256,1.6640
2021,7,3,2,321,3.0712
2021,7,3,3,287,2.2429
2021,7,3,4,237,1.6909
2021,7,3,5,164,-0.0550
2021,8,1,1,360,0.4905
2021,8,1,2,348,3.2259
2021,8,1,3,442,2.4712
2021,8,1,4,508,2.0208
2021,8,1,5,477,1.6262
2021,8,2,1,248,2.3155
2021,8,2,2,273,0.3142
2021,8,2,3,306,1.6086
2021,8,2,4,280,1.4720
2021,8,2,5,234,-0.1409
2021,8,3,1,269,2.3085
2021,8,3,2,334,4.1225
2021,8,3,3,294,3.4126
2021,8,3,4,241,0.7070
2021,8,3,5,166,3.4705
2021,9,1,1,358,-2.7607
2021,9,1,2,345,-1.7243
2021,9,1,3,442,-3.5370
2021,9,1,4,507,-4.0426
2021,9,1,5,477,-4.5775
2021,9,2,1,249,0.9890
2021,9,2,2,277,-3.3966
2021,9,2,3,304,-3.7583
2021,9,2,4,273,-4.5863
2021,9,2,5,234,-5.0911
2021,9,3,1,269,-4.4231
2021,9,3,2,333,-5.5824
2021,9,3,3,297,-4.1470
2021,9,3,4,237,-6.4944
2021,9,3,5,169,-5.0636
2021,10,1,1,339,0.5149
2021,10,1,2,331,0.4946
2021,10,1,3,416,2.1168
2021,10,1,4,472,2.6762
2021,10,1,5,431,3.6481
2021,10,2,1,243,3.5169
2021,10,2,2,251,2.0286
2021,10,2,3,279,4.3736
2021,10,2,4,261,3.1218
2021,10,2,5,219,5.6302
2021,10,3,1,247,6.1377
2021,10,3,2,319,7.1771
2021,10,3,3,278,10.5923
2021,10,3,4,222,5.7733
2021,10,3,5,159,5.5819
2021,11,1,1,376,-9.6127
2021,11,1,2,374,-7.1656
2021,11,1,3,464,-8.3297
2021,11,1,4,518,-7.6358
2021,11,1,5,453,-3.7472
2021,11,2,1,261,-5.4586
2021,11,2,2,260,-5.2832
2021,11,2,3,294,-4.0280
2021,11,2,4,262,-1.8733
2021,11,2,5,225,0.9209
2021,11,3,1,256,-2.7702
2021,11,3,2,325,-0.9633
2021,11,3,3,292,2.4528
2021,11,3,4,225,-1.8401
2021,11,3,5,164,1.1060
2021,12,1,1,374,-6.8691
2021,12,1,2,373,0.1368
2021,12,1,3,468,0.3376
2021,12,1,4,516,0.6796
2021,12,1,5,450,0.7140
2021,12,2,1,259,-2.1565
2021,12,2,2,263,2.8546
2021,12,2,3,295,3.2722
2021,12,2,4,257,3.9399
2021,12,2,5,223,2.3208
2021,12,3,1,259,4.0750
2021,12,3,2,330,2.6344
2021,12,3,3,292,2.7195
2021,12,3,4,225,2.7991
2021,12,3,5,171,0.5500
2022,1,1,1,360,-12.4522
2022,1,1,2,359,-11.1487
2022,1,1,3,428,-8.4194
2022,1,1,4,484,-9.2433
2022,1,1,5,414,-9.7539
2022,1,2,1,255,-8.3464
2022,1,2,2,251,-8.9493
2022,1,2,3,272,-11.6521
2022,1,2,4,237,-8.8419
2022,1,2,5,212,-9.7562
2022,1,3,1,245,-5.4173
2022,1,3,2,317,-7.0128
2022,1,3,3,273,-7.9153
2022,1,3,4,210,-9.5355
