year,month,rank_ME,rank_r15a,nstocks,ret_vw
2016,4,2,4,64,2.3954
2016,4,2,5,108,0.7787
2016,4,3,1,124,1.2136
2016,4,3,2,101,-0.8952
2016,4,3,3,114,0.5974
2016,4,3,4,118,-1.5118
2016,4,3,5,100,2.7248
2016,5,1,1,154,0.0268
2016,5,1,2,52,-1.1660
2016,5,1,3,48,-5.6328
2016,5,1,4,93,-0.9630
2016,5,1,5,218,-1.3168
2016,5,2,1,73,2.5303
2016,5,2,2,54,0.3648
2016,5,2,3,46,0.6999
2016,5,2,4,63,1.1652
2016,5,2,5,121,0.7329
2016,5,3,1,88,1.9799
2016,5,3,2,105,0.2653
2016,5,3,3,112,0.0900
2016,5,3,4,123,2.0170
2016,5,3,5,114,4.2238
2016,6,1,1,164,-2.5032
2016,6,1,2,67,-2.2019
2016,6,1,3,72,1.9256
2016,6,1,4,101,-0.3330
2016,6,1,5,163,0.4125
2016,6,2,1,70,-0.9918
2016,6,2,2,39,0.0689
2016,6,2,3,52,1.0738
2016,6,2,4,80,1.7534
2016,6,2,5,107,0.7341
2016,6,3,1,144,1.4440
2016,6,3,2,125,3.0907
2016,6,3,3,104,1.0030
2016,6,3,4,93,0.2688
2016,6,3,5,76,-1.0192
2016,7,1,1,168,4.6650
2016,7,1,2,102,8.7601
2016,7,1,3,57,3.8275
2016,7,1,4,74,6.1096
2016,7,1,5,158,7.3378
2016,7,2,1,91,5.6585
2016,7,2,2,65,4.6856
2016,7,2,3,46,4.8179
2016,7,2,4,57,3.7648
2016,7,2,5,81,7.8843
2016,7,3,1,107,3.1264
2016,7,3,2,86,2.0227
2016,7,3,3,113,3.6030
2016,7,3,4,107,2.8389
2016,7,3,5,123,4.8285
2016,8,1,1,211,2.7839
2016,8,1,2,85,4.9989
2016,8,1,3,45,6.4379
2016,8,1,4,81,0.3253
2016,8,1,5,135,3.7994
2016,8,2,1,100,0.4389
2016,8,2,2,67,1.6286
2016,8,2,3,52,1.8375
2016,8,2,4,49,2.1229
2016,8,2,5,69,1.9624
2016,8,3,1,99,-0.1790
2016,8,3,2,118,-0.1704
2016,8,3,3,103,-2.1058
2016,8,3,4,107,0.3812
2016,8,3,5,112,-0.0693
2016,9,1,1,141,3.3339
2016,9,1,2,84,3.7648
2016,9,1,3,84,1.6432
2016,9,1,4,87,3.7113
2016,9,1,5,168,3.1320
2016,9,2,1,91,2.1028
2016,9,2,2,48,1.5977
2016,9,2,3,47,-0.8202
2016,9,2,4,61,-0.3907
2016,9,2,5,86,0.7467
2016,9,3,1,116,0.3473
2016,9,3,2,106,-1.1246
2016,9,3,3,104,-0.2977
2016,9,3,4,102,1.3178
2016,9,3,5,107,0.8918
2016,10,1,1,158,-6.4954
2016,10,1,2,77,-4.6901
2016,10,1,3,81,-4.9631
2016,10,1,4,88,-8.5893
2016,10,1,5,163,-5.8592
2016,10,2,1,64,-5.4908
2016,10,2,2,50,-4.2123
2016,10,2,3,43,-5.5499
2016,10,2,4,69,-4.1834
2016,10,2,5,92,-3.9983
2016,10,3,1,79,-3.0644
2016,10,3,2,92,-2.9727
2016,10,3,3,99,-1.9202
2016,10,3,4,90,-2.1007
2016,10,3,5,176,-2.4676
2016,11,1,1,150,11.0571
2016,11,1,2,79,14.0698
2016,11,1,3,75,12.3961
2016,11,1,4,79,18.2104
2016,11,1,5,183,12.8173
2016,11,2,1,44,9.7306
2016,11,2,2,59,13.1762
2016,11,2,3,60,10.3721
2016,11,2,4,61,12.1584
2016,11,2,5,94,13.0231
2016,11,3,1,103,1.7781
2016,11,3,2,92,4.0829
2016,11,3,3,99,4.6640
2016,11,3,4,102,4.4287
2016,11,3,5,138,2.4208
2016,12,1,1,185,5.0729
2016,12,1,2,76,4.0668
2016,12,1,3,57,5.7241
2016,12,1,4,58,4.9587
2016,12,1,5,177,2.9815
2016,12,2,1,93,2.1029
2016,12,2,2,59,3.0567
2016,12,2,3,40,2.3331
2016,12,2,4,44,2.4348
2016,12,2,5,88,0.6836
2016,12,3,1,143,1.7236
2016,12,3,2,107,1.4410
2016,12,3,3,112,2.2013
2016,12,3,4,107,1.2302
2016,12,3,5,71,1.4291
2017,1,1,1,88,-2.6738
2017,1,1,2,55,-3.5317
2017,1,1,3,69,-3.4060
2017,1,1,4,105,-1.3824
2017,1,1,5,233,-0.9602
2017,1,2,1,71,0.8919
2017,1,2,2,46,1.7954
2017,1,2,3,58,-0.2193
2017,1,2,4,61,0.9635
2017,1,2,5,88,0.7625
2017,1,3,1,116,0.7127
2017,1,3,2,113,1.2121
2017,1,3,3,99,1.8195
2017,1,3,4,105,1.2417
2017,1,3,5,101,4.4487
2017,2,1,1,244,1.9232
2017,2,1,2,88,-0.1477
2017,2,1,3,64,6.4923
2017,2,1,4,61,0.3614
2017,2,1,5,95,-4.4938
2017,2,2,1,95,1.1617
2017,2,2,2,66,2.8378
2017,2,2,3,49,-0.0094
2017,2,2,4,43,1.8032
2017,2,2,5,65,-0.6857
2017,2,3,1,114,3.2096
2017,2,3,2,102,4.1713
2017,2,3,3,104,5.7236
2017,2,3,4,117,3.9112
2017,2,3,5,96,0.7262
2017,3,1,1,159,0.6618
2017,3,1,2,60,-1.0697
2017,3,1,3,68,-0.4658
2017,3,1,4,78,1.0889
2017,3,1,5,187,3.6036
2017,3,2,1,61,2.3295
2017,3,2,2,54,0.8055
2017,3,2,3,49,0.3810
2017,3,2,4,57,-0.8643
2017,3,2,5,86,0.4610
2017,3,3,1,103,0.0805
2017,3,3,2,95,0.5281
2017,3,3,3,116,0.1542
2017,3,3,4,112,1.0730
2017,3,3,5,113,0.6855
2017,4,1,1,201,0.8140
2017,4,1,2,72,0.6600
2017,4,1,3,53,3.9842
2017,4,1,4,69,0.8475
2017,4,1,5,143,2.5316
2017,4,2,1,76,2.1840
2017,4,2,2,62,0.6307
2017,4,2,3,46,-0.3290
2017,4,2,4,59,1.0610
2017,4,2,5,78,1.0990
2017,4,3,1,138,1.1460
2017,4,3,2,96,0.2145
2017,4,3,3,113,0.6287
2017,4,3,4,106,1.8330
2017,4,3,5,82,1.3171
2017,5,1,1,169,-5.4828
2017,5,1,2,61,-4.9476
2017,5,1,3,65,-0.0421
2017,5,1,4,48,-3.4716
2017,5,1,5,187,-2.6691
2017,5,2,1,71,-1.2461
2017,5,2,2,51,-0.1165
2017,5,2,3,64,-2.7469
2017,5,2,4,47,-5.5806
2017,5,2,5,89,-1.8023
2017,5,3,1,90,1.6316
2017,5,3,2,103,0.5637
2017,5,3,3,95,0.0674
2017,5,3,4,111,1.2790
2017,5,3,5,135,3.7936
2017,6,1,1,178,4.5678
2017,6,1,2,61,4.0413
2017,6,1,3,68,4.3195
2017,6,1,4,103,3.4479
2017,6,1,5,129,4.9576
2017,6,2,1,76,2.6858
2017,6,2,2,38,0.9259
2017,6,2,3,48,2.4695
2017,6,2,4,62,1.4621
2017,6,2,5,83,2.4995
2017,6,3,1,141,-0.6314
2017,6,3,2,108,-0.4388
2017,6,3,3,110,-0.2689
2017,6,3,4,96,0.6571
2017,6,3,5,83,0.9712
2017,7,1,1,151,-2.6906
2017,7,1,2,80,2.6337
2017,7,1,3,54,-2.0360
2017,7,1,4,62,3.2274
2017,7,1,5,175,-1.2260
2017,7,2,1,74,2.4548
2017,7,2,2,64,1.8937
2017,7,2,3,47,0.2008
2017,7,2,4,46,-0.0437
2017,7,2,5,78,-0.8187
2017,7,3,1,99,3.7140
2017,7,3,2,101,2.4994
2017,7,3,3,107,1.2032
2017,7,3,4,114,1.4965
2017,7,3,5,109,1.7584
2017,8,1,1,171,-0.8709
2017,8,1,2,90,-1.2513
2017,8,1,3,60,-2.9192
2017,8,1,4,66,-5.2076
2017,8,1,5,133,-1.5168
2017,8,2,1,85,-0.8632
2017,8,2,2,60,-2.7502
2017,8,2,3,40,-2.2382
2017,8,2,4,47,-3.6513
2017,8,2,5,79,-3.1878
2017,8,3,1,88,-0.2610
2017,8,3,2,101,-0.0848
2017,8,3,3,108,0.0080
2017,8,3,4,126,1.1549
2017,8,3,5,106,2.3051
2017,9,1,1,126,12.1378
2017,9,1,2,59,9.8389
2017,9,1,3,63,9.3174
2017,9,1,4,72,9.9422
2017,9,1,5,194,8.5635
2017,9,2,1,70,9.4507
2017,9,2,2,54,8.5748
2017,9,2,3,45,7.5284
2017,9,2,4,47,6.8592
2017,9,2,5,95,7.7459
2017,9,3,1,116,2.9172
2017,9,3,2,93,3.1419
2017,9,3,3,98,1.4119
2017,9,3,4,107,3.6874
2017,9,3,5,114,-0.5633
2017,10,1,1,147,0.5428
2017,10,1,2,91,0.3764
2017,10,1,3,69,-1.3589
2017,10,1,4,63,0.9950
2017,10,1,5,141,3.2982
2017,10,2,1,56,-1.1062
2017,10,2,2,48,0.1630
2017,10,2,3,56,0.6106
2017,10,2,4,63,-1.2263
2017,10,2,5,87,1.5679
2017,10,3,1,82,-0.5136
2017,10,3,2,88,-1.3119
2017,10,3,3,100,2.3355
2017,10,3,4,98,5.8865
2017,10,3,5,151,2.8386
2017,11,1,1,151,1.1898
2017,11,1,2,50,6.4891
2017,11,1,3,59,2.2253
2017,11,1,4,75,5.7401
2017,11,1,5,168,3.8329
2017,11,2,1,63,3.3981
2017,11,2,2,47,1.7513
2017,11,2,3,50,5.0375
2017,11,2,4,68,1.2515
2017,11,2,5,87,3.4804
2017,11,3,1,109,3.5885
2017,11,3,2,99,3.9007
2017,11,3,3,94,2.8363
2017,11,3,4,100,2.1627
2017,11,3,5,121,3.1661
2017,12,1,1,173,-1.7823
2017,12,1,2,67,-1.3351
2017,12,1,3,57,1.7515
2017,12,1,4,50,-4.2416
2017,12,1,5,152,-0.5702
2017,12,2,1,97,-0.3280
2017,12,2,2,55,1.6718
2017,12,2,3,38,-1.0849
2017,12,2,4,48,-1.4237
2017,12,2,5,80,1.0859
2017,12,3,1,132,0.7064
2017,12,3,2,91,1.1254
2017,12,3,3,114,1.6406
2017,12,3,4,101,0.6985
2017,12,3,5,81,1.9109
2018,1,1,1,90,1.7597
2018,1,1,2,68,3.2353
2018,1,1,3,63,0.9683
2018,1,1,4,90,1.9880
2018,1,1,5,190,1.6503
2018,1,2,1,62,1.2074
2018,1,2,2,44,4.0081
2018,1,2,3,48,1.4399
2018,1,2,4,70,2.5316
2018,1,2,5,85,2.8156
2018,1,3,1,119,6.4959
2018,1,3,2,103,6.3351
2018,1,3,3,107,4.4105
2018,1,3,4,92,5.8707
2018,1,3,5,100,4.6722
2018,2,1,1,187,-4.5071
2018,2,1,2,55,-4.0638
2018,2,1,3,70,-4.3321
2018,2,1,4,69,-3.9677
2018,2,1,5,115,-4.7171
2018,2,2,1,87,-4.0837
2018,2,2,2,52,-5.6932
2018,2,2,3,58,-5.9221
2018,2,2,4,47,-5.3939
2018,2,2,5,70,-5.7450
2018,2,3,1,89,-2.3575
2018,2,3,2,97,-4.1089
2018,2,3,3,106,-4.2702
2018,2,3,4,112,-5.7992
2018,2,3,5,115,-2.0279
2018,3,1,1,162,2.6691
2018,3,1,2,74,3.9831
2018,3,1,3,57,1.8253
2018,3,1,4,60,1.7829
2018,3,1,5,139,6.1845
2018,3,2,1,82,-0.4931
2018,3,2,2,53,-0.1903
2018,3,2,3,48,1.1192
2018,3,2,4,50,-1.4771
2018,3,2,5,82,1.1861
2018,3,3,1,98,-1.4286
2018,3,3,2,98,-3.2254
2018,3,3,3,104,-1.2527
2018,3,3,4,103,-0.5669
2018,3,3,5,111,-1.6972
2018,4,1,1,177,0.5169
2018,4,1,2,82,3.1468
2018,4,1,3,57,1.7052
2018,4,1,4,56,1.5624
2018,4,1,5,120,1.2345
2018,4,2,1,81,-0.1910
2018,4,2,2,60,1.3106
2018,4,2,3,54,0.6192
2018,4,2,4,34,-0.5771
2018,4,2,5,86,-1.9157
2018,4,3,1,100,-1.5763
2018,4,3,2,98,1.4084
2018,4,3,3,97,0.5286
2018,4,3,4,112,-1.1080
2018,4,3,5,102,1.0704
2018,5,1,1,162,3.9770
2018,5,1,2,53,14.0627
2018,5,1,3,59,8.3571
2018,5,1,4,61,13.5617
2018,5,1,5,160,4.8389
2018,5,2,1,62,6.0503
2018,5,2,2,50,4.7694
2018,5,2,3,53,4.3771
2018,5,2,4,60,6.7284
2018,5,2,5,87,5.9008
2018,5,3,1,80,0.9952
2018,5,3,2,96,1.7168
2018,5,3,3,102,3.2916
2018,5,3,4,110,1.0696
2018,5,3,5,119,6.1148
2018,6,1,1,125,0.3359
2018,6,1,2,81,0.0379
2018,6,1,3,51,0.1392
2018,6,1,4,98,3.6191
2018,6,1,5,129,-0.8646
2018,6,2,1,68,2.1537
2018,6,2,2,46,1.4762
2018,6,2,3,56,1.6669
2018,6,2,4,63,1.5995
2018,6,2,5,91,2.8888
2018,6,3,1,130,0.9659
2018,6,3,2,115,-0.8679
2018,6,3,3,104,0.5407
2018,6,3,4,89,2.2633
2018,6,3,5,67,1.1576
2018,7,1,1,148,0.3848
2018,7,1,2,60,5.9031
2018,7,1,3,42,0.8128
2018,7,1,4,77,-0.1794
2018,7,1,5,151,0.1615
2018,7,2,1,85,1.7949
2018,7,2,2,58,2.5752
2018,7,2,3,44,2.6825
2018,7,2,4,47,2.4314
2018,7,2,5,90,5.0837
2018,7,3,1,93,0.4330
2018,7,3,2,96,4.4743
2018,7,3,3,103,4.9380
2018,7,3,4,116,4.3107
2018,7,3,5,98,3.6493
2018,8,1,1,181,3.6899
2018,8,1,2,65,-0.0381
2018,8,1,3,49,-1.0451
2018,8,1,4,51,6.7569
2018,8,1,5,123,4.1081
2018,8,2,1,81,3.2023
2018,8,2,2,57,3.0535
2018,8,2,3,42,2.8434
2018,8,2,4,46,5.2572
2018,8,2,5,103,4.1390
2018,8,3,1,75,3.4301
2018,8,3,2,93,1.3045
2018,8,3,3,110,1.0831
2018,8,3,4,110,2.4023
2018,8,3,5,121,8.4423
2018,9,1,1,135,-4.7978
2018,9,1,2,48,-6.6880
2018,9,1,3,65,-5.6603
2018,9,1,4,59,0.5767
2018,9,1,5,165,-4.3394
2018,9,2,1,81,-3.2122
2018,9,2,2,60,-2.7545
2018,9,2,3,42,0.1179
2018,9,2,4,50,-1.7651
2018,9,2,5,91,-3.1221
2018,9,3,1,77,0.7010
2018,9,3,2,102,2.0621
2018,9,3,3,91,0.7549
2018,9,3,4,115,2.4066
2018,9,3,5,124,0.2991
2018,10,1,1,163,-10.0773
2018,10,1,2,73,-8.3344
2018,10,1,3,55,-7.5847
2018,10,1,4,48,-13.4830
2018,10,1,5,131,-9.6665
2018,10,2,1,71,-10.9107
2018,10,2,2,52,-10.1381
2018,10,2,3,46,-7.6229
2018,10,2,4,61,-9.8794
2018,10,2,5,99,-9.3706
2018,10,3,1,90,-9.8718
2018,10,3,2,99,-3.7665
2018,10,3,3,101,-8.7047
2018,10,3,4,97,-6.2123
2018,10,3,5,119,-7.5817
2018,11,1,1,176,-0.0686
2018,11,1,2,50,-3.6171
2018,11,1,3,49,0.4545
2018,11,1,4,62,1.8193
2018,11,1,5,125,-0.1589
2018,11,2,1,86,1.7711
2018,11,2,2,55,2.7672
2018,11,2,3,44,1.3088
2018,11,2,4,54,-1.2606
2018,11,2,5,87,2.0542
2018,11,3,1,95,1.8028
2018,11,3,2,108,3.9902
2018,11,3,3,103,4.1064
2018,11,3,4,94,3.2764
2018,11,3,5,113,-4.2515
2018,12,1,1,161,-11.7050
2018,12,1,2,52,-13.3052
2018,12,1,3,40,-10.6940
2018,12,1,4,48,-9.0979
2018,12,1,5,161,-14.5415
2018,12,2,1,87,-12.2592
2018,12,2,2,55,-11.3308
2018,12,2,3,44,-15.0707
2018,12,2,4,48,-12.1142
2018,12,2,5,78,-12.1948
2018,12,3,1,115,-8.4809
2018,12,3,2,99,-9.4261
2018,12,3,3,107,-8.4892
2018,12,3,4,111,-9.1805
2018,12,3,5,92,-8.7027
2019,1,1,1,101,12.9272
2019,1,1,2,61,12.3115
2019,1,1,3,70,9.7847
2019,1,1,4,79,11.7613
2019,1,1,5,147,12.7573
2019,1,2,1,75,12.9132
2019,1,2,2,42,9.8625
2019,1,2,3,48,10.0296
2019,1,2,4,64,12.6908
2019,1,2,5,90,13.1976
2019,1,3,1,121,9.4736
2019,1,3,2,113,5.8414
2019,1,3,3,108,5.7111
2019,1,3,4,95,9.4302
2019,1,3,5,87,11.5094
2019,2,1,1,165,8.5691
2019,2,1,2,67,6.1481
2019,2,1,3,52,4.5215
2019,2,1,4,59,5.8133
2019,2,1,5,113,6.8112
2019,2,2,1,95,6.7051
2019,2,2,2,70,4.3553
2019,2,2,3,38,4.5452
2019,2,2,4,42,6.9445
2019,2,2,5,83,2.2674
2019,2,3,1,84,2.6383
2019,2,3,2,103,5.5400
2019,2,3,3,109,3.1469
2019,2,3,4,125,4.5440
2019,2,3,5,95,3.2160
2019,3,1,1,168,-4.6566
2019,3,1,2,54,-4.4286
2019,3,1,3,54,-7.3052
2019,3,1,4,56,-0.0273
2019,3,1,5,127,-5.0337
2019,3,2,1,86,-4.5351
2019,3,2,2,51,-0.8976
2019,3,2,3,43,-1.1459
2019,3,2,4,52,-3.1576
2019,3,2,5,99,-0.3464
2019,3,3,1,105,0.3329
2019,3,3,2,111,1.7599
2019,3,3,3,115,4.3468
2019,3,3,4,104,1.0825
2019,3,3,5,75,5.0248
2019,4,1,1,189,1.4293
2019,4,1,2,73,-0.1548
2019,4,1,3,62,3.9611
2019,4,1,4,36,-0.4556
2019,4,1,5,107,3.3771
2019,4,2,1,112,4.4902
2019,4,2,2,47,4.2664
2019,4,2,3,48,3.7613
2019,4,2,4,45,3.5874
2019,4,2,5,68,3.1909
2019,4,3,1,76,6.0214
2019,4,3,2,114,4.1683
2019,4,3,3,112,3.8328
2019,4,3,4,104,1.3540
2019,4,3,5,109,3.7436
2019,5,1,1,201,-9.0928
2019,5,1,2,51,-14.9674
2019,5,1,3,49,-10.9883
2019,5,1,4,55,-7.9218
2019,5,1,5,110,-10.4679
2019,5,2,1,73,-8.8367
2019,5,2,2,50,-7.6863
2019,5,2,3,53,-11.9859
2019,5,2,4,56,-13.2049
2019,5,2,5,89,-12.7034
2019,5,3,1,82,-4.1250
2019,5,3,2,93,-4.9645
2019,5,3,3,122,-6.2317
2019,5,3,4,109,-7.2124
2019,5,3,5,109,-9.9731
2019,6,1,1,135,6.5794
2019,6,1,2,59,9.0253
2019,6,1,3,69,8.1112
2019,6,1,4,92,6.9015
2019,6,1,5,110,6.2291
2019,6,2,1,75,8.3821
2019,6,2,2,49,9.8404
2019,6,2,3,59,9.4074
2019,6,2,4,58,9.6588
2019,6,2,5,80,7.7182
2019,6,3,1,121,8.4757
2019,6,3,2,115,6.7476
2019,6,3,3,111,8.2912
2019,6,3,4,97,7.5346
2019,6,3,5,76,8.9497
2019,7,1,1,166,0.4364
2019,7,1,2,63,0.1723
2019,7,1,3,48,1.0664
2019,7,1,4,65,-0.6477
2019,7,1,5,121,0.3930
2019,7,2,1,87,2.9328
2019,7,2,2,62,-0.2009
2019,7,2,3,38,1.6873
2019,7,2,4,56,-1.9521
2019,7,2,5,86,-0.9812
2019,7,3,1,101,1.2721
2019,7,3,2,99,1.0333
2019,7,3,3,109,-0.1667
2019,7,3,4,104,-0.1564
2019,7,3,5,109,2.7766
2019,8,1,1,196,-5.6557
2019,8,1,2,63,-5.0661
2019,8,1,3,46,-4.6488
2019,8,1,4,44,-7.3964
2019,8,1,5,115,-5.8411
2019,8,2,1,80,-8.2270
2019,8,2,2,58,-8.6334
2019,8,2,3,47,-7.5161
2019,8,2,4,47,-6.3351
2019,8,2,5,97,-3.6474
2019,8,3,1,81,-3.2144
2019,8,3,2,98,-2.8189
2019,8,3,3,117,-0.5316
2019,8,3,4,123,-0.2173
2019,8,3,5,99,-1.3165
2019,9,1,1,166,8.4770
2019,9,1,2,67,2.5803
2019,9,1,3,50,7.3906
2019,9,1,4,60,4.4664
2019,9,1,5,109,3.5843
2019,9,2,1,87,5.4031
2019,9,2,2,61,6.2723
2019,9,2,3,52,6.9293
2019,9,2,4,44,5.8839
2019,9,2,5,86,5.8573
2019,9,3,1,83,2.4225
2019,9,3,2,101,1.4316
2019,9,3,3,99,2.2803
2019,9,3,4,125,1.9424
2019,9,3,5,116,1.6508
2019,10,1,1,153,3.2611
2019,10,1,2,77,-3.0753
2019,10,1,3,48,-4.9574
2019,10,1,4,57,1.8436
2019,10,1,5,121,5.3254
2019,10,2,1,79,3.7655
2019,10,2,2,61,2.4923
2019,10,2,3,52,1.2123
2019,10,2,4,54,0.8757
2019,10,2,5,84,2.9937
2019,10,3,1,67,1.8808
2019,10,3,2,101,0.2026
2019,10,3,3,107,1.1706
2019,10,3,4,103,1.0258
2019,10,3,5,142,3.3586
2019,11,1,1,188,4.2145
2019,11,1,2,68,1.0841
2019,11,1,3,56,3.1824
2019,11,1,4,44,4.2764
2019,11,1,5,93,5.7507
2019,11,2,1,93,4.3077
2019,11,2,2,71,1.6235
2019,11,2,3,50,2.8930
2019,11,2,4,51,4.5650
2019,11,2,5,67,3.5178
2019,11,3,1,80,3.7796
2019,11,3,2,114,4.1733
2019,11,3,3,123,3.5019
2019,11,3,4,113,2.1120
2019,11,3,5,96,3.7055
2019,12,1,1,145,6.7173
2019,12,1,2,57,8.0144
2019,12,1,3,45,1.5234
2019,12,1,4,53,6.2548
2019,12,1,5,145,4.1010
2019,12,2,1,73,4.6002
2019,12,2,2,46,3.4649
2019,12,2,3,49,3.7228
2019,12,2,4,64,2.8525
2019,12,2,5,99,3.6220
2019,12,3,1,85,4.3466
2019,12,3,2,117,3.5499
2019,12,3,3,108,2.3709
2019,12,3,4,104,1.5799
2019,12,3,5,113,3.6837
2020,1,1,1,111,-6.5894
2020,1,1,2,56,-5.7067
2020,1,1,3,51,-7.1363
2020,1,1,4,72,-11.3156
2020,1,1,5,157,-2.6594
2020,1,2,1,96,-6.1926
2020,1,2,2,51,-6.7326
2020,1,2,3,38,-4.7601
2020,1,2,4,59,-5.4228
2020,1,2,5,85,-7.5189
2020,1,3,1,98,-0.7724
2020,1,3,2,109,1.8944
2020,1,3,3,113,0.2429
2020,1,3,4,108,-0.1531
2020,1,3,5,95,-0.6774
2020,2,1,1,134,-8.1038
2020,2,1,2,72,-9.3792
2020,2,1,3,53,-10.5266
2020,2,1,4,64,-9.0513
2020,2,1,5,128,-8.5090
2020,2,2,1,93,-11.4114
2020,2,2,2,57,-11.0302
2020,2,2,3,48,-10.9631
2020,2,2,4,46,-11.6979
2020,2,2,5,81,-10.3228
2020,2,3,1,76,-5.5700
2020,2,3,2,104,-8.9953
2020,2,3,3,108,-8.3868
2020,2,3,4,120,-9.2048
2020,2,3,5,117,-6.3259
2020,3,1,1,143,-19.9899
2020,3,1,2,63,-23.4465
2020,3,1,3,52,-23.2629
2020,3,1,4,65,-31.2462
2020,3,1,5,139,-27.8871
2020,3,2,1,79,-22.0247
2020,3,2,2,42,-17.3388
2020,3,2,3,53,-20.8628
2020,3,2,4,66,-17.1951
2020,3,2,5,86,-25.1287
2020,3,3,1,94,-12.2681
2020,3,3,2,119,-10.9750
2020,3,3,3,118,-8.7105
2020,3,3,4,106,-8.5955
2020,3,3,5,83,-13.8351
2020,4,1,1,155,18.9118
2020,4,1,2,60,17.1134
2020,4,1,3,49,19.4831
2020,4,1,4,86,25.0034
2020,4,1,5,87,24.4974
2020,4,2,1,85,17.7958
2020,4,2,2,51,15.3455
2020,4,2,3,50,16.8086
2020,4,2,4,67,21.6592
2020,4,2,5,78,22.1697
2020,4,3,1,125,9.8822
2020,4,3,2,118,11.8782
2020,4,3,3,101,11.4628
2020,4,3,4,117,12.7734
2020,4,3,5,78,21.4822
2020,5,1,1,138,3.7536
2020,5,1,2,67,4.3303
2020,5,1,3,55,0.6644
2020,5,1,4,58,1.7993
2020,5,1,5,126,8.1764
2020,5,2,1,73,8.2056
2020,5,2,2,49,7.0492
2020,5,2,3,54,7.0327
2020,5,2,4,56,4.8204
2020,5,2,5,93,5.6924
2020,5,3,1,92,6.8554
2020,5,3,2,123,3.5320
2020,5,3,3,115,3.4126
2020,5,3,4,125,4.5455
2020,5,3,5,78,8.0363
2020,6,1,1,92,7.4112
2020,6,1,2,61,5.1943
2020,6,1,3,72,11.4960
2020,6,1,4,77,9.3279
2020,6,1,5,147,4.0600
2020,6,2,1,69,3.8609
2020,6,2,2,55,2.1643
2020,6,2,3,60,2.2569
2020,6,2,4,52,3.4698
2020,6,2,5,83,4.9328
2020,6,3,1,96,3.6158
2020,6,3,2,116,3.0270
2020,6,3,3,111,-0.1224
2020,6,3,4,117,4.8698
2020,6,3,5,96,-0.3662
2020,7,1,1,159,2.4570
2020,7,1,2,58,2.6750
2020,7,1,3,36,-4.9262
2020,7,1,4,76,-2.2777
2020,7,1,5,109,-2.1871
2020,7,2,1,75,4.5658
2020,7,2,2,51,2.5358
2020,7,2,3,42,9.3011
2020,7,2,4,65,3.3070
2020,7,2,5,88,3.4954
2020,7,3,1,101,5.0726
2020,7,3,2,107,4.6299
2020,7,3,3,104,5.2220
2020,7,3,4,113,6.4339
2020,7,3,5,109,11.2756
2020,8,1,1,153,6.1722
2020,8,1,2,60,7.6216
2020,8,1,3,55,10.5957
2020,8,1,4,62,10.1266
2020,8,1,5,115,6.0205
2020,8,2,1,71,4.5415
2020,8,2,2,41,6.3420
2020,8,2,3,60,4.1100
2020,8,2,4,59,2.6779
2020,8,2,5,85,2.3096
2020,8,3,1,93,5.4616
2020,8,3,2,109,4.9221
2020,8,3,3,102,5.7874
2020,8,3,4,122,4.5109
2020,8,3,5,103,13.7050
2020,9,1,1,151,-0.9817
2020,9,1,2,55,-5.8931
2020,9,1,3,46,-3.4764
2020,9,1,4,53,-3.6539
2020,9,1,5,131,-3.2927
2020,9,2,1,75,-4.9077
2020,9,2,2,70,-2.8502
2020,9,2,3,54,-5.3753
2020,9,2,4,53,-5.0509
2020,9,2,5,77,-5.4880
2020,9,3,1,99,-0.5195
2020,9,3,2,108,-1.7914
2020,9,3,3,106,-1.2379
2020,9,3,4,95,-3.2536
2020,9,3,5,122,-5.7494
2020,10,1,1,137,2.6595
2020,10,1,2,73,-0.9474
2020,10,1,3,61,1.9675
2020,10,1,4,56,1.0634
2020,10,1,5,107,-0.3457
2020,10,2,1,83,3.5033
2020,10,2,2,69,3.1205
2020,10,2,3,52,1.6400
2020,10,2,4,50,2.6090
2020,10,2,5,78,2.2299
2020,10,3,1,72,-2.5133
2020,10,3,2,111,-2.2334
2020,10,3,3,95,-3.9701
2020,10,3,4,117,-2.5725
2020,10,3,5,130,-2.9642
2020,11,1,1,197,24.1230
2020,11,1,2,71,27.4713
2020,11,1,3,46,22.4458
2020,11,1,4,51,25.2616
2020,11,1,5,75,23.6412
2020,11,2,1,105,21.6994
2020,11,2,2,63,19.3159
2020,11,2,3,57,21.3320
2020,11,2,4,48,14.9489
2020,11,2,5,57,14.9629
2020,11,3,1,69,12.2192
2020,11,3,2,103,13.8824
2020,11,3,3,122,9.9687
2020,11,3,4,117,9.5744
2020,11,3,5,111,8.3858
2020,12,1,1,146,6.5694
2020,12,1,2,45,8.1215
2020,12,1,3,54,10.7876
2020,12,1,4,62,8.1590
2020,12,1,5,132,6.2859
2020,12,2,1,71,4.8245
2020,12,2,2,38,5.8791
2020,12,2,3,53,10.7894
2020,12,2,4,66,7.7374
2020,12,2,5,106,8.2707
2020,12,3,1,95,1.4818
2020,12,3,2,118,5.5551
2020,12,3,3,102,3.0980
2020,12,3,4,105,4.4377
2020,12,3,5,97,2.1119
2021,1,1,1,100,9.6142
2021,1,1,2,64,13.0069
2021,1,1,3,47,8.9549
2021,1,1,4,77,12.2571
2021,1,1,5,165,13.7487
2021,1,2,1,77,3.4043
2021,1,2,2,51,5.5632
2021,1,2,3,56,4.5612
