year,month,rank_ME,rank_RDMq_6,nstocks,ret_vw
2013,8,2,3,105,-2.2668
2013,8,2,4,130,-2.4464
2013,8,2,5,128,-3.4219
2013,8,3,1,82,1.6153
2013,8,3,2,95,-0.6511
2013,8,3,3,116,-2.8330
2013,8,3,4,125,-2.2901
2013,8,3,5,76,-3.5291
2013,9,1,1,71,8.0715
2013,9,1,2,94,7.3830
2013,9,1,3,132,9.0615
2013,9,1,4,228,8.7354
2013,9,1,5,481,8.1346
2013,9,2,1,68,5.8171
2013,9,2,2,82,6.0132
2013,9,2,3,105,6.4074
2013,9,2,4,131,8.8235
2013,9,2,5,129,6.9624
2013,9,3,1,84,0.9409
2013,9,3,2,98,5.9021
2013,9,3,3,115,4.6497
2013,9,3,4,122,3.8857
2013,9,3,5,75,3.9301
2013,10,1,1,73,-2.8857
2013,10,1,2,84,2.5845
2013,10,1,3,125,0.7160
2013,10,1,4,220,1.9984
2013,10,1,5,469,-0.2771
2013,10,2,1,67,4.2638
2013,10,2,2,79,1.5900
2013,10,2,3,106,0.2766
2013,10,2,4,123,-1.1272
2013,10,2,5,124,-1.0733
2013,10,3,1,83,5.3039
2013,10,3,2,99,3.9626
2013,10,3,3,110,4.8130
2013,10,3,4,119,3.8805
2013,10,3,5,71,3.7846
2013,11,1,1,77,7.2683
2013,11,1,2,95,5.7416
2013,11,1,3,133,3.0390
2013,11,1,4,227,6.7503
2013,11,1,5,498,7.9877
2013,11,2,1,69,2.7515
2013,11,2,2,83,4.4962
2013,11,2,3,103,5.5316
2013,11,2,4,124,4.6542
2013,11,2,5,124,4.5414
2013,11,3,1,86,3.9149
2013,11,3,2,103,1.7958
2013,11,3,3,105,3.7790
2013,11,3,4,113,3.5450
2013,11,3,5,73,3.1948
2013,12,1,1,78,3.9931
2013,12,1,2,98,1.9211
2013,12,1,3,133,3.1181
2013,12,1,4,238,2.3581
2013,12,1,5,498,4.3746
2013,12,2,1,68,1.0458
2013,12,2,2,83,4.2946
2013,12,2,3,96,4.7664
2013,12,2,4,120,1.4217
2013,12,2,5,124,2.1558
2013,12,3,1,86,2.1697
2013,12,3,2,102,3.7586
2013,12,3,3,105,2.8200
2013,12,3,4,108,2.4438
2013,12,3,5,76,5.0485
2014,1,1,1,67,-0.4881
2014,1,1,2,81,0.0826
2014,1,1,3,117,0.4603
2014,1,1,4,202,2.6301
2014,1,1,5,457,4.5417
2014,1,2,1,59,-2.8232
2014,1,2,2,74,1.1727
2014,1,2,3,80,4.4021
2014,1,2,4,92,0.1102
2014,1,2,5,109,0.8892
2014,1,3,1,63,-6.3410
2014,1,3,2,86,3.3184
2014,1,3,3,79,-0.8232
2014,1,3,4,86,-2.3503
2014,1,3,5,55,1.3939
2014,2,1,1,76,4.6535
2014,2,1,2,92,5.8044
2014,2,1,3,127,4.7408
2014,2,1,4,213,4.3843
2014,2,1,5,471,4.5142
2014,2,2,1,62,4.8214
2014,2,2,2,75,6.5392
2014,2,2,3,86,4.2359
2014,2,2,4,97,7.6111
2014,2,2,5,123,7.5588
2014,2,3,1,69,6.6015
2014,2,3,2,93,6.2612
2014,2,3,3,86,5.8347
2014,2,3,4,94,4.5903
2014,2,3,5,60,5.5299
2014,3,1,1,75,2.8025
2014,3,1,2,90,2.2061
2014,3,1,3,128,-3.1018
2014,3,1,4,220,-3.2010
2014,3,1,5,468,-3.0610
2014,3,2,1,61,-2.8281
2014,3,2,2,78,-5.9870
2014,3,2,3,89,-4.9607
2014,3,2,4,103,-2.8152
2014,3,2,5,124,-1.3416
2014,3,3,1,67,-1.5720
2014,3,3,2,93,-6.2597
2014,3,3,3,87,-2.2909
2014,3,3,4,93,1.1954
2014,3,3,5,60,1.9975
2014,4,1,1,75,-5.7702
2014,4,1,2,88,-8.8643
2014,4,1,3,124,-10.4587
2014,4,1,4,208,-8.8485
2014,4,1,5,465,-8.9987
2014,4,2,1,63,-3.9459
2014,4,2,2,75,-11.5467
2014,4,2,3,90,-9.1350
2014,4,2,4,104,-5.6837
2014,4,2,5,120,-5.1352
2014,4,3,1,66,2.8211
2014,4,3,2,90,-1.0748
2014,4,3,3,85,-1.0516
2014,4,3,4,88,-0.5843
2014,4,3,5,60,-0.2318
2014,5,1,1,92,-2.7332
2014,5,1,2,107,1.9747
2014,5,1,3,139,2.4147
2014,5,1,4,230,-2.0024
2014,5,1,5,485,-0.9214
2014,5,2,1,74,0.7118
2014,5,2,2,86,0.2731
2014,5,2,3,105,-1.6351
2014,5,2,4,115,1.5399
2014,5,2,5,134,2.1250
2014,5,3,1,87,4.6084
2014,5,3,2,114,4.3929
2014,5,3,3,111,1.8927
2014,5,3,4,119,1.8270
2014,5,3,5,79,2.9746
2014,6,1,1,92,5.5423
2014,6,1,2,107,3.7858
2014,6,1,3,142,4.5437
2014,6,1,4,244,6.5009
2014,6,1,5,476,8.2921
2014,6,2,1,74,6.5867
2014,6,2,2,86,5.8143
2014,6,2,3,113,9.1330
2014,6,2,4,120,7.5353
2014,6,2,5,136,8.4961
2014,6,3,1,89,3.4128
2014,6,3,2,113,3.4403
2014,6,3,3,111,1.0559
2014,6,3,4,119,1.8832
2014,6,3,5,77,4.8345
2014,7,1,1,87,-8.6871
2014,7,1,2,100,-7.6531
2014,7,1,3,126,-9.2899
2014,7,1,4,225,-9.1126
2014,7,1,5,447,-7.9900
2014,7,2,1,72,-7.0351
2014,7,2,2,84,-8.5080
2014,7,2,3,108,-3.3059
2014,7,2,4,119,-7.0307
2014,7,2,5,130,-5.2030
2014,7,3,1,86,-0.3277
2014,7,3,2,112,0.0130
2014,7,3,3,114,-1.0832
2014,7,3,4,112,-1.6596
2014,7,3,5,74,0.5454
2014,8,1,1,97,1.7608
2014,8,1,2,100,3.0733
2014,8,1,3,138,4.4621
2014,8,1,4,262,4.0165
2014,8,1,5,484,5.3623
2014,8,2,1,76,3.2621
2014,8,2,2,90,2.3427
2014,8,2,3,113,5.4231
2014,8,2,4,127,6.7807
2014,8,2,5,130,8.0868
2014,8,3,1,91,5.7081
2014,8,3,2,110,5.4520
2014,8,3,3,120,3.8086
2014,8,3,4,119,4.4858
2014,8,3,5,75,4.1429
2014,9,1,1,97,-5.3509
2014,9,1,2,93,-8.4064
2014,9,1,3,134,-5.7257
2014,9,1,4,265,-7.5267
2014,9,1,5,492,-5.7342
2014,9,2,1,73,-5.7108
2014,9,2,2,88,-3.0679
2014,9,2,3,112,-5.5725
2014,9,2,4,130,-3.0271
2014,9,2,5,125,-5.8023
2014,9,3,1,89,-2.3193
2014,9,3,2,113,-1.3875
2014,9,3,3,115,-2.1556
2014,9,3,4,121,-0.1122
2014,9,3,5,71,-1.6844
2014,10,1,1,91,6.6543
2014,10,1,2,93,6.0952
2014,10,1,3,129,4.5774
2014,10,1,4,263,7.2206
2014,10,1,5,479,5.1829
2014,10,2,1,68,4.3753
2014,10,2,2,86,9.3208
2014,10,2,3,109,6.3716
2014,10,2,4,129,7.0058
2014,10,2,5,126,5.0905
2014,10,3,1,93,4.4194
2014,10,3,2,100,2.5655
2014,10,3,3,111,1.2153
2014,10,3,4,115,2.0531
2014,10,3,5,60,0.3742
2014,11,1,1,99,-3.9334
2014,11,1,2,102,-2.6902
2014,11,1,3,132,-1.2438
2014,11,1,4,279,1.3066
2014,11,1,5,516,1.1410
2014,11,2,1,70,0.2875
2014,11,2,2,88,0.7782
2014,11,2,3,113,1.3823
2014,11,2,4,132,2.0608
2014,11,2,5,139,1.7454
2014,11,3,1,96,5.0405
2014,11,3,2,106,0.6958
2014,11,3,3,122,3.2156
2014,11,3,4,118,4.0948
2014,11,3,5,62,6.0222
2014,12,1,1,97,3.4376
2014,12,1,2,102,3.4003
2014,12,1,3,128,7.6438
2014,12,1,4,275,6.1183
2014,12,1,5,511,8.6493
2014,12,2,1,72,1.4210
2014,12,2,2,87,3.2978
2014,12,2,3,114,2.7117
2014,12,2,4,150,4.4501
2014,12,2,5,147,4.3608
2014,12,3,1,95,-3.8826
2014,12,3,2,112,-1.0135
2014,12,3,3,123,-0.1905
2014,12,3,4,119,-1.6498
2014,12,3,5,62,-0.1124
2015,1,1,1,79,-5.1085
2015,1,1,2,74,-5.0832
2015,1,1,3,104,-5.9063
2015,1,1,4,230,-3.1793
2015,1,1,5,482,-2.3433
2015,1,2,1,62,-7.2409
2015,1,2,2,81,-3.7625
2015,1,2,3,96,-1.8471
2015,1,2,4,140,-0.7380
2015,1,2,5,131,-1.2796
2015,1,3,1,75,1.6444
2015,1,3,2,88,1.2621
2015,1,3,3,102,-1.4592
2015,1,3,4,95,-3.9214
2015,1,3,5,42,-2.3855
2015,2,1,1,81,4.7215
2015,2,1,2,82,8.3847
2015,2,1,3,110,7.9176
2015,2,1,4,250,2.5687
2015,2,1,5,500,8.2908
2015,2,2,1,64,9.9342
2015,2,2,2,85,5.9134
2015,2,2,3,101,8.8310
2015,2,2,4,151,7.3914
2015,2,2,5,140,8.0654
2015,2,3,1,82,7.7434
2015,2,3,2,99,5.3712
2015,2,3,3,115,6.3244
2015,2,3,4,98,6.4742
2015,2,3,5,44,3.9607
2015,3,1,1,78,0.3617
2015,3,1,2,81,-2.2289
2015,3,1,3,109,-6.1005
2015,3,1,4,239,1.5608
2015,3,1,5,498,-0.0166
2015,3,2,1,66,3.7140
2015,3,2,2,86,1.3660
2015,3,2,3,103,2.2818
2015,3,2,4,145,1.0535
2015,3,2,5,133,0.1915
2015,3,3,1,81,-1.7087
2015,3,3,2,98,-1.0863
2015,3,3,3,115,-1.5082
2015,3,3,4,101,-2.6458
2015,3,3,5,45,-3.0554
2015,4,1,1,75,-3.6021
2015,4,1,2,72,-2.1743
2015,4,1,3,97,0.3436
2015,4,1,4,233,-3.1515
2015,4,1,5,482,-2.5536
2015,4,2,1,61,-2.7113
2015,4,2,2,79,-1.5900
2015,4,2,3,97,-2.9606
2015,4,2,4,148,-4.9797
2015,4,2,5,126,-2.2338
2015,4,3,1,77,-0.1318
2015,4,3,2,94,-1.2321
2015,4,3,3,104,-0.9717
2015,4,3,4,102,4.1881
2015,4,3,5,45,3.6741
2015,5,1,1,90,6.7388
2015,5,1,2,83,4.3537
2015,5,1,3,117,3.2930
2015,5,1,4,251,3.8331
2015,5,1,5,519,4.4219
2015,5,2,1,71,4.1802
2015,5,2,2,92,3.5227
2015,5,2,3,113,5.1507
2015,5,2,4,162,6.6351
2015,5,2,5,144,4.2440
2015,5,3,1,95,3.0755
2015,5,3,2,118,3.7341
2015,5,3,3,126,1.6091
2015,5,3,4,127,1.3552
2015,5,3,5,62,6.3184
2015,6,1,1,97,2.0568
2015,6,1,2,85,2.4421
2015,6,1,3,122,0.6967
2015,6,1,4,246,1.6740
2015,6,1,5,519,2.7836
2015,6,2,1,76,1.5675
2015,6,2,2,94,2.6724
2015,6,2,3,115,1.2424
2015,6,2,4,159,2.2634
2015,6,2,5,145,-1.1406
2015,6,3,1,94,-2.3984
2015,6,3,2,121,-0.1207
2015,6,3,3,127,-2.6177
2015,6,3,4,130,-3.1473
2015,6,3,5,65,-5.1345
2015,7,1,1,85,-2.6895
2015,7,1,2,81,-0.5267
2015,7,1,3,113,-3.2130
2015,7,1,4,237,-1.0045
2015,7,1,5,486,-4.9577
2015,7,2,1,74,-0.8489
2015,7,2,2,94,0.5623
2015,7,2,3,112,-0.3934
2015,7,2,4,151,1.2573
2015,7,2,5,132,-3.7011
2015,7,3,1,92,-0.4286
2015,7,3,2,118,1.4306
2015,7,3,3,126,3.1303
2015,7,3,4,124,4.4805
2015,7,3,5,64,-0.8534
2015,8,1,1,92,-7.6055
2015,8,1,2,83,-5.8352
2015,8,1,3,121,-6.4180
2015,8,1,4,247,-8.1848
2015,8,1,5,505,-5.8017
2015,8,2,1,74,-9.0137
2015,8,2,2,109,-8.2767
2015,8,2,3,120,-7.9259
2015,8,2,4,154,-8.6238
2015,8,2,5,135,-6.1602
2015,8,3,1,92,-5.6990
2015,8,3,2,129,-6.9940
2015,8,3,3,138,-6.5721
2015,8,3,4,131,-6.9676
2015,8,3,5,66,-3.8455
2015,9,1,1,95,-8.7907
2015,9,1,2,84,-11.8100
2015,9,1,3,109,-9.6726
2015,9,1,4,248,-11.2923
2015,9,1,5,515,-8.5059
2015,9,2,1,73,-8.6307
2015,9,2,2,108,-4.6781
2015,9,2,3,117,-6.4178
2015,9,2,4,146,-8.9476
2015,9,2,5,127,-8.5929
2015,9,3,1,94,-3.1985
2015,9,3,2,128,-3.4474
2015,9,3,3,138,-3.1822
2015,9,3,4,128,-3.0467
2015,9,3,5,63,0.0282
2015,10,1,1,89,13.6262
2015,10,1,2,78,4.9856
2015,10,1,3,110,5.9935
2015,10,1,4,234,1.6944
2015,10,1,5,514,6.6751
2015,10,2,1,73,5.4902
2015,10,2,2,104,1.3548
2015,10,2,3,116,5.9308
2015,10,2,4,138,5.3987
2015,10,2,5,126,11.2388
2015,10,3,1,93,7.8571
2015,10,3,2,126,7.6856
2015,10,3,3,127,12.0049
2015,10,3,4,120,10.8082
2015,10,3,5,62,10.0734
2015,11,1,1,96,2.5022
2015,11,1,2,82,6.3945
2015,11,1,3,113,3.1193
2015,11,1,4,241,6.9859
2015,11,1,5,537,7.7004
2015,11,2,1,74,5.0735
2015,11,2,2,103,6.9726
2015,11,2,3,119,8.2417
2015,11,2,4,144,6.6221
2015,11,2,5,126,8.9744
2015,11,3,1,93,0.4569
2015,11,3,2,126,2.0315
2015,11,3,3,135,1.5301
2015,11,3,4,126,-0.2457
2015,11,3,5,62,1.8936
2015,12,1,1,96,-5.1159
2015,12,1,2,82,-4.3328
2015,12,1,3,107,-3.6272
2015,12,1,4,250,-5.0747
2015,12,1,5,537,-4.6124
2015,12,2,1,78,-5.7647
2015,12,2,2,104,-3.5408
2015,12,2,3,116,-4.7738
2015,12,2,4,150,-3.4544
2015,12,2,5,130,-2.5584
2015,12,3,1,91,-6.4989
2015,12,3,2,126,-1.5699
2015,12,3,3,130,0.1405
2015,12,3,4,126,0.2609
2015,12,3,5,64,-1.7106
2016,1,1,1,73,-10.8007
2016,1,1,2,64,-7.5266
2016,1,1,3,90,-13.4357
2016,1,1,4,233,-16.7198
2016,1,1,5,512,-17.2074
2016,1,2,1,65,-10.6207
2016,1,2,2,82,-12.9470
2016,1,2,3,106,-15.3770
2016,1,2,4,139,-15.6102
2016,1,2,5,115,-15.5640
2016,1,3,1,75,-7.2196
2016,1,3,2,108,-6.2899
2016,1,3,3,114,-6.1372
2016,1,3,4,105,-8.9263
2016,1,3,5,47,-11.2213
2016,2,1,1,76,1.7728
2016,2,1,2,77,4.0503
2016,2,1,3,90,0.2181
2016,2,1,4,237,-2.1537
2016,2,1,5,529,-2.0912
2016,2,2,1,71,1.0625
2016,2,2,2,81,0.9174
2016,2,2,3,109,-2.0804
2016,2,2,4,149,-1.9505
2016,2,2,5,128,0.2416
2016,2,3,1,76,0.7987
2016,2,3,2,112,-0.4152
2016,2,3,3,125,-1.9456
2016,2,3,4,111,1.2607
2016,2,3,5,49,1.7775
2016,3,1,1,71,1.8092
2016,3,1,2,80,6.7902
2016,3,1,3,89,3.1631
2016,3,1,4,236,6.5435
2016,3,1,5,533,8.4574
2016,3,2,1,69,4.8146
2016,3,2,2,83,4.3851
2016,3,2,3,114,7.7269
2016,3,2,4,153,6.4242
2016,3,2,5,128,9.8938
2016,3,3,1,77,8.3847
2016,3,3,2,111,7.6906
2016,3,3,3,128,5.9825
2016,3,3,4,109,6.1474
2016,3,3,5,47,7.3487
2016,4,1,1,73,6.7072
2016,4,1,2,76,6.7134
2016,4,1,3,86,4.5060
2016,4,1,4,216,3.7962
2016,4,1,5,528,3.4859
2016,4,2,1,64,5.3378
2016,4,2,2,72,3.3035
2016,4,2,3,110,2.5861
2016,4,2,4,153,1.9090
2016,4,2,5,124,1.4188
2016,4,3,1,78,-2.1792
2016,4,3,2,105,-1.6462
2016,4,3,3,119,0.2031
2016,4,3,4,105,2.2745
2016,4,3,5,42,-3.7963
2016,5,1,1,84,-1.5548
2016,5,1,2,87,3.5417
2016,5,1,3,103,-2.1326
2016,5,1,4,235,1.2410
2016,5,1,5,554,3.0475
2016,5,2,1,71,2.3200
2016,5,2,2,85,2.4063
2016,5,2,3,121,2.8643
2016,5,2,4,167,4.0430
2016,5,2,5,140,4.0981
2016,5,3,1,101,2.3700
2016,5,3,2,129,2.7838
2016,5,3,3,136,3.6381
2016,5,3,4,119,4.7224
2016,5,3,5,55,5.7030
2016,6,1,1,88,1.8879
2016,6,1,2,87,0.2202
2016,6,1,3,105,-0.7425
2016,6,1,4,235,-0.0999
2016,6,1,5,559,-5.2454
2016,6,2,1,72,0.1816
2016,6,2,2,88,2.6891
2016,6,2,3,119,1.0000
2016,6,2,4,166,-0.7136
2016,6,2,5,137,-2.9572
2016,6,3,1,102,1.3314
2016,6,3,2,129,-1.8273
2016,6,3,3,135,-0.8556
2016,6,3,4,117,-0.2543
2016,6,3,5,51,0.1574
2016,7,1,1,78,5.1517
2016,7,1,2,81,6.2133
2016,7,1,3,97,6.3701
2016,7,1,4,212,7.2418
2016,7,1,5,540,5.7408
2016,7,2,1,71,4.4730
2016,7,2,2,85,4.5946
2016,7,2,3,111,8.8510
2016,7,2,4,146,8.7498
2016,7,2,5,133,11.5534
2016,7,3,1,91,1.7662
2016,7,3,2,121,5.7010
2016,7,3,3,119,7.0963
2016,7,3,4,109,6.4500
2016,7,3,5,45,5.1873
2016,8,1,1,78,0.3496
2016,8,1,2,84,1.6754
2016,8,1,3,99,3.1781
2016,8,1,4,221,2.8532
2016,8,1,5,554,4.1537
2016,8,2,1,65,3.3298
2016,8,2,2,84,2.6977
2016,8,2,3,117,1.8780
2016,8,2,4,147,2.9886
2016,8,2,5,130,1.4304
2016,8,3,1,93,0.4881
2016,8,3,2,123,0.9644
2016,8,3,3,120,-0.6357
2016,8,3,4,109,0.0312
2016,8,3,5,45,3.9794
2016,9,1,1,77,0.4850
2016,9,1,2,81,5.4782
2016,9,1,3,105,4.4583
2016,9,1,4,226,4.6307
2016,9,1,5,557,10.6247
2016,9,2,1,59,1.1989
2016,9,2,2,85,2.5528
2016,9,2,3,115,2.5341
2016,9,2,4,148,4.0169
2016,9,2,5,126,6.7097
2016,9,3,1,92,0.2799
2016,9,3,2,121,2.1047
2016,9,3,3,119,-0.1632
2016,9,3,4,111,2.6947
2016,9,3,5,46,4.5336
2016,10,1,1,70,-4.1993
2016,10,1,2,79,-8.0192
2016,10,1,3,104,-8.0045
2016,10,1,4,218,-8.7234
2016,10,1,5,548,-12.5763
2016,10,2,1,51,-5.0865
2016,10,2,2,85,-6.9890
2016,10,2,3,102,-5.3725
2016,10,2,4,138,-8.6795
2016,10,2,5,119,-9.4683
2016,10,3,1,86,-2.7247
2016,10,3,2,111,-0.8728
2016,10,3,3,118,-2.3508
2016,10,3,4,106,-3.8677
2016,10,3,5,44,-4.3054
2016,11,1,1,81,10.7641
2016,11,1,2,85,6.9390
2016,11,1,3,99,9.3182
2016,11,1,4,234,8.8275
2016,11,1,5,556,8.6945
2016,11,2,1,47,9.4454
2016,11,2,2,87,7.3856
2016,11,2,3,104,6.3281
2016,11,2,4,139,11.6659
2016,11,2,5,119,7.2556
2016,11,3,1,90,2.7542
2016,11,3,2,111,-1.5835
2016,11,3,3,126,0.7683
2016,11,3,4,110,3.7057
2016,11,3,5,51,6.7221
2016,12,1,1,81,3.0629
2016,12,1,2,85,1.9302
2016,12,1,3,101,1.9864
2016,12,1,4,229,-0.6184
2016,12,1,5,562,-0.6791
2016,12,2,1,46,0.0722
2016,12,2,2,86,1.7161
2016,12,2,3,100,-0.6085
2016,12,2,4,132,-2.8606
2016,12,2,5,118,-2.6011
2016,12,3,1,91,1.3195
2016,12,3,2,108,1.6167
2016,12,3,3,124,1.2834
2016,12,3,4,111,0.2988
2016,12,3,5,49,3.3159
2017,1,1,1,68,-2.8474
2017,1,1,2,74,-0.6738
2017,1,1,3,93,0.1677
2017,1,1,4,209,-0.5909
2017,1,1,5,535,1.3576
2017,1,2,1,41,-0.2445
2017,1,2,2,69,1.7003
2017,1,2,3,80,4.9821
2017,1,2,4,113,2.8598
2017,1,2,5,99,5.8146
2017,1,3,1,65,3.6742
2017,1,3,2,85,6.2638
2017,1,3,3,109,3.8938
2017,1,3,4,94,2.8129
2017,1,3,5,38,4.9976
2017,2,1,1,69,0.6549
2017,2,1,2,84,-2.6736
2017,2,1,3,103,-0.4028
2017,2,1,4,216,0.4546
2017,2,1,5,555,7.2341
2017,2,2,1,42,2.2861
2017,2,2,2,68,1.0375
2017,2,2,3,82,1.8510
2017,2,2,4,109,4.5307
2017,2,2,5,102,5.7817
2017,2,3,1,65,3.3953
2017,2,3,2,85,6.7170
2017,2,3,3,111,4.2741
2017,2,3,4,96,5.1151
2017,2,3,5,46,4.1179
2017,3,1,1,69,0.1018
2017,3,1,2,84,-1.8137
2017,3,1,3,107,2.2508
2017,3,1,4,208,4.1318
2017,3,1,5,560,5.6736
2017,3,2,1,42,2.5980
2017,3,2,2,67,0.4213
2017,3,2,3,79,3.5176
2017,3,2,4,120,0.9487
2017,3,2,5,102,1.6487
2017,3,3,1,68,0.2176
2017,3,3,2,88,3.5971
2017,3,3,3,114,0.8256
2017,3,3,4,98,1.1500
2017,3,3,5,49,1.9610
2017,4,1,1,66,12.0079
2017,4,1,2,78,4.6084
2017,4,1,3,100,3.1774
2017,4,1,4,190,1.2169
2017,4,1,5,549,-2.3621
2017,4,2,1,40,2.0000
2017,4,2,2,67,4.3098
2017,4,2,3,77,2.8490
2017,4,2,4,118,0.1637
2017,4,2,5,106,0.1237
2017,4,3,1,71,3.6273
2017,4,3,2,89,2.3648
2017,4,3,3,108,3.0949
2017,4,3,4,90,1.3992
2017,4,3,5,45,1.2086
2017,5,1,1,87,0.0920
2017,5,1,2,87,0.8080
2017,5,1,3,111,2.6773
2017,5,1,4,212,0.3776
2017,5,1,5,576,-3.9090
2017,5,2,1,50,-1.6753
2017,5,2,2,71,0.5018
2017,5,2,3,85,1.7561
2017,5,2,4,137,-0.2582
2017,5,2,5,121,0.9786
2017,5,3,1,94,2.3453
2017,5,3,2,105,4.2158
2017,5,3,3,130,3.6143
2017,5,3,4,108,2.0986
2017,5,3,5,62,1.2047
2017,6,1,1,89,6.4807
2017,6,1,2,89,7.4298
2017,6,1,3,118,5.5818
2017,6,1,4,221,6.2548
2017,6,1,5,582,7.6931
2017,6,2,1,52,4.2054
2017,6,2,2,74,2.5237
2017,6,2,3,90,3.3796
2017,6,2,4,143,2.9680
2017,6,2,5,123,8.3560
2017,6,3,1,100,0.1365
2017,6,3,2,110,-1.7165
2017,6,3,3,133,0.0729
2017,6,3,4,112,0.9193
2017,6,3,5,65,-0.6099
2017,7,1,1,78,0.0673
2017,7,1,2,79,-1.2774
2017,7,1,3,107,-1.9586
2017,7,1,4,199,0.7186
2017,7,1,5,527,-0.6366
2017,7,2,1,49,-0.2756
2017,7,2,2,73,1.2188
2017,7,2,3,84,1.5018
2017,7,2,4,135,1.8507
2017,7,2,5,123,2.5615
2017,7,3,1,93,0.8833
2017,7,3,2,110,3.9309
2017,7,3,3,126,3.0034
2017,7,3,4,113,1.6475
2017,7,3,5,64,1.5254
2017,8,1,1,79,-1.5118
2017,8,1,2,82,-4.0814
2017,8,1,3,112,-0.4925
2017,8,1,4,207,2.2867
2017,8,1,5,541,3.7002
2017,8,2,1,48,-0.8551
2017,8,2,2,77,1.8634
2017,8,2,3,83,-0.5353
2017,8,2,4,140,-1.1391
2017,8,2,5,127,0.5136
2017,8,3,1,93,0.5067
2017,8,3,2,115,4.0583
2017,8,3,3,139,1.4859
2017,8,3,4,125,2.3077
2017,8,3,5,68,0.7669
2017,9,1,1,80,6.5487
2017,9,1,2,88,10.0097
2017,9,1,3,111,7.2109
2017,9,1,4,210,6.1905
2017,9,1,5,529,9.3201
2017,9,2,1,48,3.9695
2017,9,2,2,71,6.1565
2017,9,2,3,88,4.5120
2017,9,2,4,140,5.4038
2017,9,2,5,133,6.0233
2017,9,3,1,92,3.5670
2017,9,3,2,118,-0.5451
2017,9,3,3,138,0.8596
2017,9,3,4,126,3.1701
2017,9,3,5,67,4.2141
2017,10,1,1,80,-0.7299
2017,10,1,2,77,-0.0766
2017,10,1,3,98,-0.1956
2017,10,1,4,207,2.4017
2017,10,1,5,520,-1.7659
2017,10,2,1,45,-0.4546
2017,10,2,2,70,3.4636
2017,10,2,3,86,1.3733
2017,10,2,4,142,0.4817
2017,10,2,5,136,-0.5610
2017,10,3,1,93,3.0823
2017,10,3,2,116,6.8496
2017,10,3,3,127,4.6956
2017,10,3,4,123,1.7096
2017,10,3,5,65,2.5880
2017,11,1,1,84,0.0541
2017,11,1,2,81,4.5931
2017,11,1,3,113,2.8279
2017,11,1,4,217,0.5019
2017,11,1,5,536,1.5524
2017,11,2,1,42,1.4931
2017,11,2,2,69,2.0682
2017,11,2,3,92,1.5875
2017,11,2,4,137,-0.5792
2017,11,2,5,136,0.3500
2017,11,3,1,90,2.9993
2017,11,3,2,118,1.7475
2017,11,3,3,124,1.0620
2017,11,3,4,126,2.7951
2017,11,3,5,67,3.9141
2017,12,1,1,84,0.5974
2017,12,1,2,83,0.5568
2017,12,1,3,118,-1.4720
2017,12,1,4,220,-1.5232
2017,12,1,5,532,0.6616
2017,12,2,1,43,-0.2767
2017,12,2,2,70,-0.6435
2017,12,2,3,88,-0.9568
2017,12,2,4,144,0.1793
2017,12,2,5,135,-0.6413
2017,12,3,1,86,-1.0270
2017,12,3,2,117,-0.8551
2017,12,3,3,125,1.4705
2017,12,3,4,128,-0.0866
2017,12,3,5,65,-0.0234
2018,1,1,1,69,-3.0810
2018,1,1,2,73,3.3209
2018,1,1,3,106,3.1680
2018,1,1,4,202,3.0610
2018,1,1,5,507,7.4197
2018,1,2,1,37,0.0976
2018,1,2,2,62,5.7891
2018,1,2,3,80,7.4545
2018,1,2,4,129,4.3712
2018,1,2,5,119,4.9015
2018,1,3,1,62,6.4131
2018,1,3,2,91,7.3149
2018,1,3,3,104,8.9351
2018,1,3,4,109,10.1099
2018,1,3,5,48,6.2260
2018,2,1,1,72,-6.4707
2018,2,1,2,81,-4.2776
2018,2,1,3,118,-4.1252
2018,2,1,4,216,-3.5182
2018,2,1,5,506,-0.3569
2018,2,2,1,37,-4.4640
2018,2,2,2,64,-4.0855
2018,2,2,3,86,-0.8867
2018,2,2,4,132,1.7089
2018,2,2,5,121,-1.9179
2018,2,3,1,62,-4.4322
2018,2,3,2,92,0.2886
2018,2,3,3,108,-2.7105
2018,2,3,4,109,-0.3575
2018,2,3,5,48,0.6100
2018,3,1,1,71,4.8433
2018,3,1,2,81,2.2631
2018,3,1,3,115,5.1437
2018,3,1,4,218,-0.5859
2018,3,1,5,504,0.2168
2018,3,2,1,35,0.5658
2018,3,2,2,64,-0.8108
2018,3,2,3,90,1.3472
2018,3,2,4,124,0.6082
2018,3,2,5,126,0.6567
2018,3,3,1,63,-1.1564
2018,3,3,2,87,-3.8326
2018,3,3,3,113,-4.4475
2018,3,3,4,110,-3.4672
2018,3,3,5,51,-0.3906
2018,4,1,1,61,3.0040
2018,4,1,2,78,-2.6921
2018,4,1,3,110,2.0800
2018,4,1,4,207,-0.4655
2018,4,1,5,498,-0.2556
2018,4,2,1,32,1.5017
2018,4,2,2,62,1.3372
2018,4,2,3,91,-0.0104
2018,4,2,4,121,-0.2189
2018,4,2,5,120,-0.6327
2018,4,3,1,61,-0.8223
2018,4,3,2,89,-0.5503
2018,4,3,3,110,0.5619
2018,4,3,4,106,1.1150
2018,4,3,5,52,-3.5194
2018,5,1,1,76,11.4488
2018,5,1,2,93,5.2392
2018,5,1,3,138,12.0716
2018,5,1,4,231,12.3636
2018,5,1,5,519,11.0792
2018,5,2,1,39,7.2498
