year,month,rank_ME,rank_SPq_6,nstocks,ret_vw
2015,6,3,1,346,-1.8851
2015,6,3,2,297,-2.7263
2015,6,3,3,260,-2.3917
2015,6,3,4,165,-2.3754
2015,6,3,5,81,-3.0359
2015,7,1,1,391,-2.5864
2015,7,1,2,294,-5.4802
2015,7,1,3,328,-5.1076
2015,7,1,4,404,-5.7719
2015,7,1,5,455,-8.2939
2015,7,2,1,290,-0.4766
2015,7,2,2,216,-3.1454
2015,7,2,3,226,-3.1918
2015,7,2,4,237,-3.1621
2015,7,2,5,170,-2.9393
2015,7,3,1,340,3.0144
2015,7,3,2,293,1.0094
2015,7,3,3,255,1.2859
2015,7,3,4,173,0.4015
2015,7,3,5,84,-0.1480
2015,8,1,1,389,-7.7801
2015,8,1,2,283,-5.2741
2015,8,1,3,338,-4.1844
2015,8,1,4,396,-4.7693
2015,8,1,5,454,-1.6686
2015,8,2,1,280,-8.6157
2015,8,2,2,209,-4.3195
2015,8,2,3,231,-5.3730
2015,8,2,4,230,-4.5580
2015,8,2,5,165,-4.4008
2015,8,3,1,347,-6.4579
2015,8,3,2,294,-5.8993
2015,8,3,3,245,-4.4430
2015,8,3,4,170,-6.0040
2015,8,3,5,85,-5.3047
2015,9,1,1,412,-10.4443
2015,9,1,2,290,-6.1898
2015,9,1,3,341,-6.3379
2015,9,1,4,407,-5.4330
2015,9,1,5,461,-8.9536
2015,9,2,1,283,-8.8456
2015,9,2,2,214,-4.2569
2015,9,2,3,228,-4.9991
2015,9,2,4,228,-8.0194
2015,9,2,5,171,-5.5415
2015,9,3,1,350,-2.7102
2015,9,3,2,295,-1.6194
2015,9,3,3,251,-2.7439
2015,9,3,4,176,-4.4922
2015,9,3,5,86,-2.7231
2015,10,1,1,412,5.5221
2015,10,1,2,292,6.5504
2015,10,1,3,352,7.1747
2015,10,1,4,402,6.3735
2015,10,1,5,457,4.2852
2015,10,2,1,275,5.9453
2015,10,2,2,221,4.9825
2015,10,2,3,231,7.7719
2015,10,2,4,231,7.4743
2015,10,2,5,168,6.6185
2015,10,3,1,345,9.4319
2015,10,3,2,296,8.6767
2015,10,3,3,247,7.1926
2015,10,3,4,173,5.9171
2015,10,3,5,89,3.4424
2015,11,1,1,394,7.1177
2015,11,1,2,277,2.5851
2015,11,1,3,334,1.2787
2015,11,1,4,390,1.4834
2015,11,1,5,435,0.4973
2015,11,2,1,264,7.2981
2015,11,2,2,211,2.2887
2015,11,2,3,226,2.7071
2015,11,2,4,227,2.1830
2015,11,2,5,166,1.6778
2015,11,3,1,348,0.1863
2015,11,3,2,295,0.2519
2015,11,3,3,255,0.3646
2015,11,3,4,174,-2.2632
2015,11,3,5,87,1.1469
2015,12,1,1,405,-4.2072
2015,12,1,2,290,-4.5544
2015,12,1,3,343,-5.3347
2015,12,1,4,406,-5.6725
2015,12,1,5,444,-7.2235
2015,12,2,1,280,-4.1163
2015,12,2,2,219,-3.4020
2015,12,2,3,234,-5.4200
2015,12,2,4,237,-6.6807
2015,12,2,5,164,-7.0191
2015,12,3,1,359,-1.8463
2015,12,3,2,293,-1.4708
2015,12,3,3,256,-2.4707
2015,12,3,4,177,-2.1184
2015,12,3,5,91,-1.0517
2016,1,1,1,404,-16.7365
2016,1,1,2,276,-7.8318
2016,1,1,3,336,-8.1620
2016,1,1,4,406,-8.3572
2016,1,1,5,448,-10.4123
2016,1,2,1,276,-15.5543
2016,1,2,2,214,-5.3944
2016,1,2,3,222,-6.0630
2016,1,2,4,233,-8.4468
2016,1,2,5,162,-10.1738
2016,1,3,1,350,-5.2586
2016,1,3,2,277,-3.2747
2016,1,3,3,248,-2.2465
2016,1,3,4,169,-6.9660
2016,1,3,5,86,-5.9960
2016,2,1,1,388,-3.4397
2016,2,1,2,257,-0.1216
2016,2,1,3,316,1.0862
2016,2,1,4,388,1.8961
2016,2,1,5,448,3.7989
2016,2,2,1,274,-3.2918
2016,2,2,2,218,2.3720
2016,2,2,3,220,1.0990
2016,2,2,4,234,3.4570
2016,2,2,5,161,4.8597
2016,2,3,1,347,-1.1477
2016,2,3,2,285,1.9138
2016,2,3,3,243,2.2692
2016,2,3,4,171,2.7215
2016,2,3,5,85,1.7336
2016,3,1,1,382,7.6802
2016,3,1,2,259,3.6496
2016,3,1,3,318,4.5243
2016,3,1,4,381,8.4255
2016,3,1,5,449,12.2475
2016,3,2,1,274,7.4721
2016,3,2,2,224,7.1634
2016,3,2,3,230,9.2451
2016,3,2,4,235,10.0966
2016,3,2,5,158,14.4455
2016,3,3,1,355,6.3441
2016,3,3,2,292,7.5361
2016,3,3,3,248,7.4261
2016,3,3,4,174,7.9911
2016,3,3,5,84,5.6481
2016,4,1,1,397,6.0719
2016,4,1,2,265,4.1041
2016,4,1,3,316,3.1129
2016,4,1,4,389,4.8022
2016,4,1,5,449,5.8761
2016,4,2,1,272,3.9383
2016,4,2,2,222,1.5409
2016,4,2,3,231,3.0638
2016,4,2,4,233,2.5990
2016,4,2,5,161,3.3909
2016,4,3,1,348,0.0693
2016,4,3,2,284,0.1939
2016,4,3,3,244,1.9091
2016,4,3,4,168,-0.8595
2016,4,3,5,85,-0.8361
2016,5,1,1,383,1.3523
2016,5,1,2,249,2.5762
2016,5,1,3,318,-2.3397
2016,5,1,4,385,-2.4684
2016,5,1,5,449,-4.9049
2016,5,2,1,266,4.7644
2016,5,2,2,225,1.8139
2016,5,2,3,237,0.9284
2016,5,2,4,224,-1.4564
2016,5,2,5,165,-1.4883
2016,5,3,1,357,2.8160
2016,5,3,2,293,1.4822
2016,5,3,3,245,0.4987
2016,5,3,4,162,-0.9135
2016,5,3,5,83,0.9101
2016,6,1,1,398,-2.6227
2016,6,1,2,263,2.6375
2016,6,1,3,335,2.1754
2016,6,1,4,395,0.9966
2016,6,1,5,453,2.0145
2016,6,2,1,265,2.3194
2016,6,2,2,221,0.4268
2016,6,2,3,250,-0.0470
2016,6,2,4,225,-0.3585
2016,6,2,5,174,-1.3116
2016,6,3,1,363,0.3522
2016,6,3,2,291,1.7845
2016,6,3,3,252,2.2146
2016,6,3,4,166,0.4927
2016,6,3,5,85,-0.4152
2016,7,1,1,374,5.4536
2016,7,1,2,245,6.2347
2016,7,1,3,321,6.5863
2016,7,1,4,389,4.7886
2016,7,1,5,446,6.4943
2016,7,2,1,245,7.1331
2016,7,2,2,217,5.7097
2016,7,2,3,246,5.0605
2016,7,2,4,220,5.9558
2016,7,2,5,168,7.4243
2016,7,3,1,341,4.7464
2016,7,3,2,283,2.5031
2016,7,3,3,242,2.7636
2016,7,3,4,162,3.9733
2016,7,3,5,82,5.1718
2016,8,1,1,362,2.0724
2016,8,1,2,240,1.2556
2016,8,1,3,309,4.4404
2016,8,1,4,379,4.3899
2016,8,1,5,446,3.0570
2016,8,2,1,234,0.8538
2016,8,2,2,202,0.1286
2016,8,2,3,241,1.7812
2016,8,2,4,220,1.5777
2016,8,2,5,162,0.2803
2016,8,3,1,336,-0.1800
2016,8,3,2,268,-0.2136
2016,8,3,3,235,-1.4606
2016,8,3,4,161,-0.1334
2016,8,3,5,79,-0.3647
2016,9,1,1,382,8.8998
2016,9,1,2,242,2.8509
2016,9,1,3,303,2.0457
2016,9,1,4,389,2.5026
2016,9,1,5,455,1.7792
2016,9,2,1,230,4.2121
2016,9,2,2,197,1.7502
2016,9,2,3,230,0.4929
2016,9,2,4,218,-0.5974
2016,9,2,5,159,0.9329
2016,9,3,1,339,1.0572
2016,9,3,2,276,0.4697
2016,9,3,3,239,-0.7168
2016,9,3,4,158,-0.0479
2016,9,3,5,83,-0.7923
2016,10,1,1,383,-11.4366
2016,10,1,2,236,-6.5043
2016,10,1,3,309,-5.4182
2016,10,1,4,378,-5.1565
2016,10,1,5,455,-4.4173
2016,10,2,1,228,-8.0025
2016,10,2,2,183,-4.7089
2016,10,2,3,214,-4.9361
2016,10,2,4,200,-5.1270
2016,10,2,5,148,-5.1487
2016,10,3,1,319,-2.6186
2016,10,3,2,263,-1.9443
2016,10,3,3,222,-2.6197
2016,10,3,4,152,-0.7906
2016,10,3,5,85,-2.5627
2016,11,1,1,370,7.8372
2016,11,1,2,232,9.8260
2016,11,1,3,292,9.2705
2016,11,1,4,352,12.9568
2016,11,1,5,443,14.3594
2016,11,2,1,222,7.0591
2016,11,2,2,179,11.0623
2016,11,2,3,210,11.3622
2016,11,2,4,191,11.4179
2016,11,2,5,144,12.2942
2016,11,3,1,323,0.5233
2016,11,3,2,258,3.5776
2016,11,3,3,222,7.5154
2016,11,3,4,148,6.6059
2016,11,3,5,82,6.1809
2016,12,1,1,400,-0.5409
2016,12,1,2,241,3.5011
2016,12,1,3,302,2.1412
2016,12,1,4,365,4.5966
2016,12,1,5,451,5.1207
2016,12,2,1,227,-2.0974
2016,12,2,2,187,1.2249
2016,12,2,3,208,2.8054
2016,12,2,4,197,1.4515
2016,12,2,5,148,3.2525
2016,12,3,1,331,0.9690
2016,12,3,2,265,2.3987
2016,12,3,3,226,1.9006
2016,12,3,4,151,0.8287
2016,12,3,5,85,0.9829
2017,1,1,1,411,-1.5693
2017,1,1,2,253,0.2012
2017,1,1,3,308,-1.2007
2017,1,1,4,369,-1.7555
2017,1,1,5,440,-1.4434
2017,1,2,1,215,3.5665
2017,1,2,2,185,1.6288
2017,1,2,3,207,0.4815
2017,1,2,4,194,0.7188
2017,1,2,5,152,-0.2371
2017,1,3,1,325,3.4539
2017,1,3,2,256,1.7516
2017,1,3,3,222,1.2939
2017,1,3,4,155,1.8522
2017,1,3,5,87,-0.7679
2017,2,1,1,401,2.9455
2017,2,1,2,255,2.1822
2017,2,1,3,299,-0.1697
2017,2,1,4,353,-1.2650
2017,2,1,5,430,-0.5926
2017,2,2,1,203,2.2387
2017,2,2,2,176,1.3325
2017,2,2,3,191,0.8791
2017,2,2,4,194,0.9030
2017,2,2,5,142,0.3999
2017,2,3,1,315,4.1516
2017,2,3,2,247,2.6644
2017,2,3,3,203,2.2888
2017,2,3,4,144,3.0240
2017,2,3,5,87,3.6910
2017,3,1,1,415,3.6110
2017,3,1,2,259,2.1296
2017,3,1,3,305,1.6881
2017,3,1,4,355,0.6559
2017,3,1,5,423,-0.7126
2017,3,2,1,215,1.4160
2017,3,2,2,177,3.0855
2017,3,2,3,197,0.3486
2017,3,2,4,196,1.3165
2017,3,2,5,140,-1.2677
2017,3,3,1,321,1.2440
2017,3,3,2,263,0.5025
2017,3,3,3,211,0.0968
2017,3,3,4,150,-0.5045
2017,3,3,5,88,-1.6640
2017,4,1,1,432,0.8125
2017,4,1,2,270,1.6853
2017,4,1,3,307,1.7848
2017,4,1,4,365,1.9102
2017,4,1,5,423,1.7925
2017,4,2,1,218,1.7755
2017,4,2,2,172,1.7396
2017,4,2,3,198,0.9855
2017,4,2,4,195,1.9798
2017,4,2,5,148,1.0491
2017,4,3,1,320,2.1335
2017,4,3,2,254,0.7174
2017,4,3,3,207,0.2001
2017,4,3,4,146,1.7686
2017,4,3,5,86,0.7406
2017,5,1,1,424,-2.9117
2017,5,1,2,253,0.1451
2017,5,1,3,282,-0.8661
2017,5,1,4,372,-1.0809
2017,5,1,5,415,-5.5049
2017,5,2,1,210,-0.4283
2017,5,2,2,165,0.8890
2017,5,2,3,192,-1.0463
2017,5,2,4,192,-2.3978
2017,5,2,5,142,-4.1960
2017,5,3,1,318,2.6354
2017,5,3,2,252,1.7438
2017,5,3,3,215,0.2733
2017,5,3,4,141,-0.3654
2017,5,3,5,84,0.5440
2017,6,1,1,444,8.6567
2017,6,1,2,266,4.1994
2017,6,1,3,288,2.4429
2017,6,1,4,390,3.2454
2017,6,1,5,428,3.7673
2017,6,2,1,211,5.1584
2017,6,2,2,174,1.3944
2017,6,2,3,201,1.6165
2017,6,2,4,202,2.8388
2017,6,2,5,143,3.6823
2017,6,3,1,330,-0.0872
2017,6,3,2,267,-1.6733
2017,6,3,3,224,0.2254
2017,6,3,4,152,0.7555
2017,6,3,5,85,0.6204
2017,7,1,1,408,-0.8986
2017,7,1,2,252,0.3649
2017,7,1,3,274,1.3454
2017,7,1,4,360,-1.4779
2017,7,1,5,412,-1.6736
2017,7,2,1,207,1.1589
2017,7,2,2,170,1.7691
2017,7,2,3,194,0.9655
2017,7,2,4,199,1.9068
2017,7,2,5,138,-0.3840
2017,7,3,1,330,2.3938
2017,7,3,2,268,1.4488
2017,7,3,3,219,2.6686
2017,7,3,4,150,0.6862
2017,7,3,5,80,2.5793
2017,8,1,1,400,3.6768
2017,8,1,2,251,-1.1405
2017,8,1,3,267,-2.6199
2017,8,1,4,359,-1.6200
2017,8,1,5,412,-4.2506
2017,8,2,1,204,1.6016
2017,8,2,2,165,-1.9357
2017,8,2,3,191,-2.5184
2017,8,2,4,193,-2.3260
2017,8,2,5,133,-2.5781
2017,8,3,1,327,1.4894
2017,8,3,2,265,0.4184
2017,8,3,3,211,-0.3132
2017,8,3,4,149,-0.4871
2017,8,3,5,74,-2.2219
2017,9,1,1,411,8.0911
2017,9,1,2,250,6.4028
2017,9,1,3,284,7.5504
2017,9,1,4,362,9.0446
2017,9,1,5,414,10.8551
2017,9,2,1,225,3.7841
2017,9,2,2,174,5.6916
2017,9,2,3,202,8.1974
2017,9,2,4,203,8.0196
2017,9,2,5,137,7.7547
2017,9,3,1,345,1.0486
2017,9,3,2,271,1.1063
2017,9,3,3,218,3.9949
2017,9,3,4,152,3.3500
2017,9,3,5,71,4.2056
2017,10,1,1,410,-2.7287
2017,10,1,2,248,1.8496
2017,10,1,3,286,1.6627
2017,10,1,4,353,-0.5675
2017,10,1,5,416,0.5811
2017,10,2,1,229,-0.1770
2017,10,2,2,171,1.6010
2017,10,2,3,201,0.6341
2017,10,2,4,199,0.5640
2017,10,2,5,136,-0.7839
2017,10,3,1,343,3.9536
2017,10,3,2,264,1.2307
2017,10,3,3,211,-0.1401
2017,10,3,4,149,-0.8546
2017,10,3,5,71,1.3457
2017,11,1,1,395,0.7461
2017,11,1,2,235,1.5339
2017,11,1,3,267,2.6253
2017,11,1,4,344,2.7627
2017,11,1,5,409,7.9852
2017,11,2,1,229,0.4103
2017,11,2,2,170,3.1845
2017,11,2,3,187,3.1985
2017,11,2,4,202,4.8969
2017,11,2,5,125,4.2245
2017,11,3,1,340,2.2012
2017,11,3,2,253,3.0075
2017,11,3,3,201,3.9416
2017,11,3,4,144,4.3364
2017,11,3,5,73,7.8649
2017,12,1,1,409,-0.4701
2017,12,1,2,243,0.0169
2017,12,1,3,281,0.3969
2017,12,1,4,349,0.1734
2017,12,1,5,425,1.8489
2017,12,2,1,236,-0.5879
2017,12,2,2,170,-0.5519
2017,12,2,3,197,1.1556
2017,12,2,4,202,2.2712
2017,12,2,5,128,1.3855
2017,12,3,1,345,0.1753
2017,12,3,2,252,1.3486
2017,12,3,3,203,3.0892
2017,12,3,4,151,3.1974
2017,12,3,5,76,2.9570
2018,1,1,1,410,3.5207
2018,1,1,2,251,0.4924
2018,1,1,3,276,0.9449
2018,1,1,4,344,0.5167
2018,1,1,5,426,-0.4696
2018,1,2,1,232,5.4524
2018,1,2,2,167,0.6153
2018,1,2,3,191,2.0213
2018,1,2,4,201,1.5414
2018,1,2,5,134,2.3604
2018,1,3,1,345,7.1934
2018,1,3,2,242,4.0998
2018,1,3,3,194,4.2671
2018,1,3,4,151,4.6075
2018,1,3,5,76,5.3589
2018,2,1,1,393,-3.8062
2018,2,1,2,239,-2.5248
2018,2,1,3,263,-5.6350
2018,2,1,4,326,-3.0732
2018,2,1,5,415,-4.2534
2018,2,2,1,221,-0.9432
2018,2,2,2,163,-5.0171
2018,2,2,3,186,-5.6259
2018,2,2,4,196,-3.9690
2018,2,2,5,131,-7.5180
2018,2,3,1,343,-1.9513
2018,2,3,2,236,-5.0716
2018,2,3,3,197,-5.8851
2018,2,3,4,144,-6.2759
2018,2,3,5,72,-7.7953
2018,3,1,1,399,1.7589
2018,3,1,2,245,1.4007
2018,3,1,3,271,2.7741
2018,3,1,4,332,3.3582
2018,3,1,5,409,2.0544
2018,3,2,1,216,1.5993
2018,3,2,2,170,1.9377
2018,3,2,3,202,1.2216
2018,3,2,4,204,-0.2932
2018,3,2,5,130,-0.1221
2018,3,3,1,343,-2.7237
2018,3,3,2,257,-1.1277
2018,3,3,3,207,-1.6187
2018,3,3,4,149,-1.7343
2018,3,3,5,71,-1.8587
2018,4,1,1,415,0.8818
2018,4,1,2,246,3.6021
2018,4,1,3,277,2.4622
2018,4,1,4,357,1.5033
2018,4,1,5,409,0.9041
2018,4,2,1,219,1.3946
2018,4,2,2,171,1.2650
2018,4,2,3,198,1.5662
2018,4,2,4,209,0.6525
2018,4,2,5,126,-1.2731
2018,4,3,1,346,0.5097
2018,4,3,2,255,-0.6440
2018,4,3,3,205,-0.3661
2018,4,3,4,140,0.2789
2018,4,3,5,70,4.0442
2018,5,1,1,403,9.8488
2018,5,1,2,242,9.6571
2018,5,1,3,273,6.4575
2018,5,1,4,352,4.9035
2018,5,1,5,410,7.5202
2018,5,2,1,215,9.2545
2018,5,2,2,171,6.2267
2018,5,2,3,201,5.7312
2018,5,2,4,204,4.9824
2018,5,2,5,127,3.9124
2018,5,3,1,345,4.3381
2018,5,3,2,261,2.2593
2018,5,3,3,203,1.3932
2018,5,3,4,143,0.9822
2018,5,3,5,69,-0.7170
2018,6,1,1,427,-0.2168
2018,6,1,2,260,2.6010
2018,6,1,3,294,1.4019
2018,6,1,4,352,2.6818
2018,6,1,5,437,3.7172
2018,6,2,1,231,1.6839
2018,6,2,2,179,2.6593
2018,6,2,3,212,1.9332
2018,6,2,4,218,2.3813
2018,6,2,5,137,0.6053
2018,6,3,1,351,0.8424
2018,6,3,2,265,1.4687
2018,6,3,3,218,0.9895
2018,6,3,4,145,0.0448
2018,6,3,5,70,-0.6506
2018,7,1,1,408,-1.5831
2018,7,1,2,258,1.0502
2018,7,1,3,272,2.4613
2018,7,1,4,341,-0.7496
2018,7,1,5,420,-0.0814
2018,7,2,1,239,1.0949
2018,7,2,2,179,3.4369
2018,7,2,3,208,2.5567
2018,7,2,4,213,1.9280
2018,7,2,5,135,0.9086
2018,7,3,1,353,3.2859
2018,7,3,2,259,3.8495
2018,7,3,3,210,2.3901
2018,7,3,4,144,3.4904
2018,7,3,5,69,3.2788
2018,8,1,1,407,8.5840
2018,8,1,2,250,4.3349
2018,8,1,3,267,2.3636
2018,8,1,4,340,2.7372
2018,8,1,5,410,5.0219
2018,8,2,1,238,9.2310
2018,8,2,2,176,5.4035
2018,8,2,3,192,2.7184
2018,8,2,4,212,2.5403
2018,8,2,5,134,1.6532
2018,8,3,1,340,4.9651
2018,8,3,2,253,3.1235
2018,8,3,3,200,0.6909
2018,8,3,4,143,2.3670
2018,8,3,5,66,4.4660
2018,9,1,1,428,-2.7212
2018,9,1,2,252,-1.5628
2018,9,1,3,263,-3.1080
2018,9,1,4,352,-2.8135
2018,9,1,5,414,-3.3675
2018,9,2,1,254,-0.4720
2018,9,2,2,180,-1.5555
2018,9,2,3,203,-2.2057
2018,9,2,4,222,-2.6036
2018,9,2,5,138,-3.1565
2018,9,3,1,351,0.7248
2018,9,3,2,263,1.0680
2018,9,3,3,205,1.7129
2018,9,3,4,146,-0.7407
2018,9,3,5,68,-0.8722
2018,10,1,1,428,-15.0771
2018,10,1,2,254,-10.1256
2018,10,1,3,256,-7.9638
2018,10,1,4,339,-10.8031
2018,10,1,5,415,-11.4727
2018,10,2,1,263,-13.6296
2018,10,2,2,182,-11.1502
2018,10,2,3,198,-11.7464
2018,10,2,4,218,-10.5701
2018,10,2,5,136,-9.8000
2018,10,3,1,349,-8.9746
2018,10,3,2,260,-5.7010
2018,10,3,3,194,-7.4286
2018,10,3,4,141,-7.6342
2018,10,3,5,66,-1.8598
2018,11,1,1,397,0.3303
2018,11,1,2,254,-2.7873
2018,11,1,3,248,0.6804
2018,11,1,4,313,-2.2137
2018,11,1,5,398,-3.4837
2018,11,2,1,258,1.5622
2018,11,2,2,177,1.4994
2018,11,2,3,189,0.9224
2018,11,2,4,204,1.8816
2018,11,2,5,138,0.6662
2018,11,3,1,345,1.1348
2018,11,3,2,258,3.3587
2018,11,3,3,192,2.3731
2018,11,3,4,151,0.5968
2018,11,3,5,63,0.6846
2018,12,1,1,409,-13.6477
2018,12,1,2,261,-10.6259
2018,12,1,3,258,-10.6604
2018,12,1,4,317,-12.1703
2018,12,1,5,405,-15.5128
2018,12,2,1,261,-9.5861
2018,12,2,2,187,-11.4849
2018,12,2,3,194,-12.6623
2018,12,2,4,208,-13.9689
2018,12,2,5,137,-13.2306
2018,12,3,1,363,-8.1487
2018,12,3,2,263,-7.5338
2018,12,3,3,202,-10.2827
2018,12,3,4,159,-11.2105
2018,12,3,5,62,-11.4946
2019,1,1,1,411,10.8193
2019,1,1,2,266,9.1796
2019,1,1,3,268,9.7533
2019,1,1,4,326,12.4269
2019,1,1,5,405,16.2061
2019,1,2,1,257,10.8921
2019,1,2,2,193,9.5987
2019,1,2,3,199,10.8969
2019,1,2,4,212,14.3676
2019,1,2,5,138,15.1617
2019,1,3,1,369,7.9767
2019,1,3,2,267,7.2577
2019,1,3,3,197,9.3088
2019,1,3,4,152,9.3345
2019,1,3,5,60,10.4105
2019,2,1,1,393,7.1240
2019,2,1,2,263,7.9238
2019,2,1,3,263,4.2244
2019,2,1,4,315,4.8471
2019,2,1,5,388,5.2588
2019,2,2,1,236,7.9706
2019,2,2,2,183,4.5876
2019,2,2,3,199,3.8433
2019,2,2,4,197,4.1402
2019,2,2,5,137,4.2682
2019,2,3,1,366,3.6936
2019,2,3,2,258,3.7684
2019,2,3,3,193,4.3915
2019,2,3,4,142,2.5753
2019,2,3,5,59,0.1344
2019,3,1,1,400,0.5477
2019,3,1,2,268,0.2442
2019,3,1,3,266,-2.5641
2019,3,1,4,310,-3.7978
2019,3,1,5,384,-6.4645
2019,3,2,1,242,0.2553
2019,3,2,2,191,-2.1555
2019,3,2,3,201,-1.9769
2019,3,2,4,210,-2.3621
2019,3,2,5,138,-3.8295
2019,3,3,1,373,3.4446
2019,3,3,2,265,1.6124
2019,3,3,3,201,0.7975
2019,3,3,4,146,-0.1663
2019,3,3,5,63,-2.7107
2019,4,1,1,411,-1.0003
2019,4,1,2,274,3.7459
2019,4,1,3,270,3.2772
2019,4,1,4,317,1.9695
2019,4,1,5,382,2.6881
2019,4,2,1,242,0.4500
2019,4,2,2,186,2.9086
2019,4,2,3,196,4.6381
2019,4,2,4,208,3.7966
2019,4,2,5,138,4.9502
2019,4,3,1,378,4.1192
2019,4,3,2,265,3.9314
2019,4,3,3,192,2.4644
2019,4,3,4,144,2.9788
2019,4,3,5,63,4.4825
2019,5,1,1,397,-5.2289
2019,5,1,2,261,-5.4418
2019,5,1,3,261,-10.9060
2019,5,1,4,306,-9.8010
2019,5,1,5,381,-14.8412
2019,5,2,1,236,-7.5778
2019,5,2,2,184,-8.8951
2019,5,2,3,187,-9.5925
2019,5,2,4,211,-11.5896
2019,5,2,5,133,-14.3972
2019,5,3,1,372,-6.3145
2019,5,3,2,263,-6.9291
2019,5,3,3,185,-8.1438
2019,5,3,4,140,-7.3186
2019,5,3,5,61,-11.8956
2019,6,1,1,417,6.3876
2019,6,1,2,265,3.8812
2019,6,1,3,263,7.4302
2019,6,1,4,324,6.9404
2019,6,1,5,390,7.3150
2019,6,2,1,245,7.2772
2019,6,2,2,194,7.0951
2019,6,2,3,203,7.2718
2019,6,2,4,226,8.5537
2019,6,2,5,138,10.7792
2019,6,3,1,385,6.5970
2019,6,3,2,273,7.4064
2019,6,3,3,194,8.0354
2019,6,3,4,149,9.8043
2019,6,3,5,59,11.0357
2019,7,1,1,394,-3.2191
2019,7,1,2,239,0.0081
2019,7,1,3,259,-1.9674
2019,7,1,4,325,-2.7193
2019,7,1,5,376,-0.1499
2019,7,2,1,245,1.4773
2019,7,2,2,192,-0.2374
2019,7,2,3,196,-0.8032
2019,7,2,4,229,-1.4974
2019,7,2,5,142,1.0872
2019,7,3,1,388,1.2767
2019,7,3,2,271,1.3791
2019,7,3,3,190,1.0941
2019,7,3,4,154,0.8794
2019,7,3,5,59,1.6235
2019,8,1,1,385,-5.0217
2019,8,1,2,233,-6.9881
2019,8,1,3,257,-7.2448
2019,8,1,4,332,-7.4705
2019,8,1,5,379,-8.6536
2019,8,2,1,240,-3.7240
2019,8,2,2,180,-5.9804
2019,8,2,3,183,-5.4232
2019,8,2,4,235,-8.1688
2019,8,2,5,141,-9.8923
2019,8,3,1,394,-1.6716
2019,8,3,2,257,-0.0931
2019,8,3,3,187,-2.5968
2019,8,3,4,145,-2.5181
2019,8,3,5,58,-3.9214
2019,9,1,1,393,-3.8703
2019,9,1,2,243,0.5181
2019,9,1,3,258,2.1356
2019,9,1,4,351,5.3700
2019,9,1,5,383,8.8438
2019,9,2,1,246,-4.6407
2019,9,2,2,185,3.2615
2019,9,2,3,203,4.1256
2019,9,2,4,247,6.1164
2019,9,2,5,141,8.2533
2019,9,3,1,414,0.0689
2019,9,3,2,273,3.0650
2019,9,3,3,194,3.5743
2019,9,3,4,144,3.5929
2019,9,3,5,56,6.4205
2019,10,1,1,383,0.3262
2019,10,1,2,236,1.6711
2019,10,1,3,265,0.1776
2019,10,1,4,351,-0.7878
2019,10,1,5,375,-1.5185
2019,10,2,1,242,3.8640
2019,10,2,2,178,1.2771
2019,10,2,3,200,1.8096
2019,10,2,4,242,1.7401
2019,10,2,5,138,2.0237
2019,10,3,1,414,2.8616
2019,10,3,2,267,0.4590
2019,10,3,3,192,0.7304
2019,10,3,4,139,1.4712
2019,10,3,5,56,3.0842
2019,11,1,1,351,8.4896
2019,11,1,2,229,2.2318
2019,11,1,3,258,7.6464
2019,11,1,4,336,3.7299
2019,11,1,5,378,4.2155
2019,11,2,1,235,7.1832
2019,11,2,2,173,2.1033
2019,11,2,3,192,3.3139
2019,11,2,4,233,2.3197
2019,11,2,5,134,5.7626
2019,11,3,1,414,4.2757
2019,11,3,2,264,2.1974
2019,11,3,3,187,1.7325
2019,11,3,4,143,3.9673
2019,11,3,5,52,4.3607
2019,12,1,1,367,7.6329
2019,12,1,2,232,2.9025
2019,12,1,3,262,3.8806
2019,12,1,4,344,4.5702
2019,12,1,5,382,7.1062
2019,12,2,1,241,1.5658
2019,12,2,2,182,4.6153
2019,12,2,3,196,4.0664
2019,12,2,4,238,3.4159
2019,12,2,5,143,4.7727
2019,12,3,1,407,3.3454
2019,12,3,2,267,2.6947
2019,12,3,3,186,2.5077
2019,12,3,4,142,0.8159
2019,12,3,5,51,1.0170
2020,1,1,1,365,-2.4327
2020,1,1,2,236,-1.7554
2020,1,1,3,263,-4.6433
2020,1,1,4,336,-6.5332
2020,1,1,5,369,-10.8876
2020,1,2,1,241,1.4651
2020,1,2,2,176,-3.3864
2020,1,2,3,187,-5.5382
2020,1,2,4,222,-6.8420
2020,1,2,5,140,-9.3423
2020,1,3,1,399,2.8182
2020,1,3,2,257,-0.1569
2020,1,3,3,180,-4.2550
2020,1,3,4,136,-4.7986
2020,1,3,5,52,-6.9988
2020,2,1,1,342,-4.0212
2020,2,1,2,225,-5.7495
2020,2,1,3,250,-5.8859
2020,2,1,4,316,-10.3768
2020,2,1,5,371,-9.8440
2020,2,2,1,237,-5.3723
2020,2,2,2,163,-7.2626
2020,2,2,3,186,-10.6739
2020,2,2,4,219,-12.3802
2020,2,2,5,138,-12.1007
2020,2,3,1,388,-6.7769
2020,2,3,2,256,-8.3260
2020,2,3,3,175,-9.2867
2020,2,3,4,134,-8.6384
2020,2,3,5,49,-11.2167
2020,3,1,1,347,-16.6041
2020,3,1,2,237,-22.1488
2020,3,1,3,249,-24.6242
2020,3,1,4,321,-29.0338
2020,3,1,5,377,-32.9323
2020,3,2,1,247,-15.1558
2020,3,2,2,174,-19.9334
