year,month,rank_ME,rank_EPq_6,nstocks,ret_vw
2015,2,2,5,191,8.4402
2015,2,3,1,281,5.2043
2015,2,3,2,339,5.6682
2015,2,3,3,322,5.9519
2015,2,3,4,282,5.2241
2015,2,3,5,198,5.1620
2015,3,1,1,321,1.2517
2015,3,1,2,239,-0.5281
2015,3,1,3,232,3.2781
2015,3,1,4,247,2.6595
2015,3,1,5,361,1.6425
2015,3,2,1,304,1.7828
2015,3,2,2,260,1.3731
2015,3,2,3,267,2.3367
2015,3,2,4,246,1.7189
2015,3,2,5,222,1.2461
2015,3,3,1,317,-0.2218
2015,3,3,2,383,-0.6272
2015,3,3,3,354,-2.0271
2015,3,3,4,299,-2.7087
2015,3,3,5,217,-1.9417
2015,4,1,1,322,0.0804
2015,4,1,2,235,-1.0551
2015,4,1,3,212,-3.1643
2015,4,1,4,243,-1.4125
2015,4,1,5,366,2.6484
2015,4,2,1,293,-1.7951
2015,4,2,2,247,-3.2731
2015,4,2,3,251,-2.6790
2015,4,2,4,232,-1.7370
2015,4,2,5,221,1.7345
2015,4,3,1,298,0.5090
2015,4,3,2,362,-1.3923
2015,4,3,3,316,-0.3281
2015,4,3,4,283,2.4558
2015,4,3,5,192,2.4084
2015,5,1,1,295,0.1590
2015,5,1,2,225,0.3050
2015,5,1,3,208,0.4529
2015,5,1,4,233,0.3562
2015,5,1,5,344,-2.6571
2015,5,2,1,296,1.6042
2015,5,2,2,254,1.4162
2015,5,2,3,254,1.5495
2015,5,2,4,240,1.4034
2015,5,2,5,209,-1.5125
2015,5,3,1,312,1.5370
2015,5,3,2,362,1.6463
2015,5,3,3,313,1.2016
2015,5,3,4,280,-0.1403
2015,5,3,5,201,0.3855
2015,6,1,1,320,2.0734
2015,6,1,2,240,1.5967
2015,6,1,3,227,2.5955
2015,6,1,4,240,0.5821
2015,6,1,5,380,1.2744
2015,6,2,1,311,1.2494
2015,6,2,2,266,1.1364
2015,6,2,3,254,0.1022
2015,6,2,4,249,-0.2352
2015,6,2,5,231,-1.3663
2015,6,3,1,329,-0.7693
2015,6,3,2,382,-1.3784
2015,6,3,3,343,-2.4583
2015,6,3,4,304,-3.2390
2015,6,3,5,231,-3.8385
2015,7,1,1,286,-2.8654
2015,7,1,2,229,-3.7092
2015,7,1,3,225,-4.4190
2015,7,1,4,235,-5.9473
2015,7,1,5,362,-5.2806
2015,7,2,1,286,-0.5465
2015,7,2,2,247,-1.2114
2015,7,2,3,242,-1.5336
2015,7,2,4,246,-2.4155
2015,7,2,5,228,-4.9055
2015,7,3,1,310,3.8242
2015,7,3,2,363,2.5298
2015,7,3,3,330,3.9072
2015,7,3,4,285,0.3576
2015,7,3,5,225,-0.9987
2015,8,1,1,266,-5.3772
2015,8,1,2,231,-3.4407
2015,8,1,3,230,-3.4070
2015,8,1,4,233,-3.9380
2015,8,1,5,357,-3.7521
2015,8,2,1,269,-7.4162
2015,8,2,2,239,-4.3504
2015,8,2,3,244,-4.3878
2015,8,2,4,228,-5.0336
2015,8,2,5,218,-4.2442
2015,8,3,1,306,-5.7759
2015,8,3,2,334,-5.1148
2015,8,3,3,331,-6.0194
2015,8,3,4,275,-6.3233
2015,8,3,5,212,-6.0629
2015,9,1,1,288,-5.9828
2015,9,1,2,242,-3.0117
2015,9,1,3,226,-4.7345
2015,9,1,4,235,-4.1772
2015,9,1,5,371,-5.0528
2015,9,2,1,282,-5.9975
2015,9,2,2,248,-3.6871
2015,9,2,3,241,-4.6825
2015,9,2,4,234,-4.9670
2015,9,2,5,210,-5.5695
2015,9,3,1,331,-4.1581
2015,9,3,2,351,-2.0109
2015,9,3,3,345,-1.8004
2015,9,3,4,289,-1.6556
2015,9,3,5,228,-2.6479
2015,10,1,1,274,6.9063
2015,10,1,2,236,6.0793
2015,10,1,3,203,6.6885
2015,10,1,4,221,7.7876
2015,10,1,5,363,5.9970
2015,10,2,1,266,5.8337
2015,10,2,2,236,6.7419
2015,10,2,3,229,6.0435
2015,10,2,4,228,6.2338
2015,10,2,5,203,6.1193
2015,10,3,1,299,8.8967
2015,10,3,2,327,7.7259
2015,10,3,3,316,8.2034
2015,10,3,4,263,6.9421
2015,10,3,5,215,7.9689
2015,11,1,1,248,1.3092
2015,11,1,2,210,2.9416
2015,11,1,3,194,1.6453
2015,11,1,4,195,1.9168
2015,11,1,5,307,2.7061
2015,11,2,1,256,4.5864
2015,11,2,2,238,2.0445
2015,11,2,3,222,3.2759
2015,11,2,4,228,1.8654
2015,11,2,5,190,1.8175
2015,11,3,1,296,0.1109
2015,11,3,2,337,0.0002
2015,11,3,3,313,-0.2272
2015,11,3,4,272,0.0745
2015,11,3,5,203,-0.2537
2015,12,1,1,290,-3.9930
2015,12,1,2,238,-4.5342
2015,12,1,3,204,-3.7538
2015,12,1,4,216,-3.7615
2015,12,1,5,339,-7.2248
2015,12,2,1,281,-3.7870
2015,12,2,2,249,-3.9664
2015,12,2,3,233,-5.8161
2015,12,2,4,240,-5.5167
2015,12,2,5,201,-6.7869
2015,12,3,1,313,-1.2160
2015,12,3,2,353,-0.6817
2015,12,3,3,325,-0.9282
2015,12,3,4,285,-2.8445
2015,12,3,5,221,-2.6775
2016,1,1,1,279,-7.4387
2016,1,1,2,211,-6.2315
2016,1,1,3,193,-3.3933
2016,1,1,4,218,-5.7635
2016,1,1,5,331,-9.7684
2016,1,2,1,258,-9.6130
2016,1,2,2,226,-5.9304
2016,1,2,3,213,-6.6455
2016,1,2,4,227,-6.5622
2016,1,2,5,190,-8.6979
2016,1,3,1,292,-5.9246
2016,1,3,2,319,-3.4518
2016,1,3,3,306,-2.6488
2016,1,3,4,258,-3.9116
2016,1,3,5,196,-6.5119
2016,2,1,1,251,1.7699
2016,2,1,2,191,1.5079
2016,2,1,3,175,0.4909
2016,2,1,4,208,0.9251
2016,2,1,5,310,3.1836
2016,2,2,1,237,0.8147
2016,2,2,2,215,2.4066
2016,2,2,3,198,1.7774
2016,2,2,4,230,2.9126
2016,2,2,5,176,2.6179
2016,2,3,1,280,-1.0398
2016,2,3,2,317,-0.5830
2016,2,3,3,311,1.3180
2016,2,3,4,258,2.3825
2016,2,3,5,185,2.6901
2016,3,1,1,254,5.1753
2016,3,1,2,200,6.1936
2016,3,1,3,196,6.0515
2016,3,1,4,222,5.8332
2016,3,1,5,315,8.0939
2016,3,2,1,260,8.1833
2016,3,2,2,238,7.3269
2016,3,2,3,210,8.1506
2016,3,2,4,246,9.2675
2016,3,2,5,200,10.1554
2016,3,3,1,324,6.5697
2016,3,3,2,351,6.1619
2016,3,3,3,339,6.1819
2016,3,3,4,290,7.4782
2016,3,3,5,206,7.9605
2016,4,1,1,254,1.4345
2016,4,1,2,204,3.7127
2016,4,1,3,201,2.9486
2016,4,1,4,222,1.8647
2016,4,1,5,333,2.7336
2016,4,2,1,255,2.9517
2016,4,2,2,232,1.5750
2016,4,2,3,200,1.0079
2016,4,2,4,234,-0.4774
2016,4,2,5,205,2.4466
2016,4,3,1,292,1.6741
2016,4,3,2,337,-0.9190
2016,4,3,3,322,0.2591
2016,4,3,4,273,-0.3551
2016,4,3,5,190,-3.8256
2016,5,1,1,228,-1.3916
2016,5,1,2,186,-0.9052
2016,5,1,3,199,-1.0893
2016,5,1,4,221,-0.6087
2016,5,1,5,309,-1.6862
2016,5,2,1,249,1.7267
2016,5,2,2,221,2.7247
2016,5,2,3,197,2.1891
2016,5,2,4,226,0.5741
2016,5,2,5,199,-1.7730
2016,5,3,1,284,2.9075
2016,5,3,2,340,1.9793
2016,5,3,3,324,1.4137
2016,5,3,4,284,1.2313
2016,5,3,5,191,1.3951
2016,6,1,1,254,0.3895
2016,6,1,2,205,1.9587
2016,6,1,3,215,1.6903
2016,6,1,4,232,0.7457
2016,6,1,5,346,1.5410
2016,6,2,1,274,2.5891
2016,6,2,2,228,0.7324
2016,6,2,3,211,0.4140
2016,6,2,4,231,-0.3313
2016,6,2,5,215,-1.4373
2016,6,3,1,304,0.6142
2016,6,3,2,348,1.2276
2016,6,3,3,337,1.6576
2016,6,3,4,306,1.3860
2016,6,3,5,206,-1.1215
2016,7,1,1,243,6.2733
2016,7,1,2,189,5.0387
2016,7,1,3,201,4.4892
2016,7,1,4,222,6.0137
2016,7,1,5,332,7.1533
2016,7,2,1,267,5.9764
2016,7,2,2,218,4.2500
2016,7,2,3,207,5.3710
2016,7,2,4,236,5.1299
2016,7,2,5,204,6.3805
2016,7,3,1,289,3.4997
2016,7,3,2,319,3.8253
2016,7,3,3,322,3.3160
2016,7,3,4,291,4.0945
2016,7,3,5,198,4.8664
2016,8,1,1,214,1.2624
2016,8,1,2,176,3.1930
2016,8,1,3,196,2.6433
2016,8,1,4,218,2.4768
2016,8,1,5,309,2.0254
2016,8,2,1,232,0.5932
2016,8,2,2,211,0.0924
2016,8,2,3,198,0.4882
2016,8,2,4,207,1.3989
2016,8,2,5,189,-0.0874
2016,8,3,1,260,-0.4363
2016,8,3,2,306,-0.4225
2016,8,3,3,309,-0.8500
2016,8,3,4,267,-0.2643
2016,8,3,5,177,0.3537
2016,9,1,1,247,3.1189
2016,9,1,2,190,2.0775
2016,9,1,3,223,0.9866
2016,9,1,4,225,2.5841
2016,9,1,5,321,2.5116
2016,9,2,1,247,2.1353
2016,9,2,2,218,1.0697
2016,9,2,3,201,0.1120
2016,9,2,4,204,-1.2191
2016,9,2,5,196,1.6838
2016,9,3,1,293,1.3924
2016,9,3,2,323,0.1776
2016,9,3,3,323,-0.5790
2016,9,3,4,273,-0.6992
2016,9,3,5,185,1.4836
2016,10,1,1,247,-4.6038
2016,10,1,2,189,-3.7000
2016,10,1,3,232,-4.3669
2016,10,1,4,208,-3.5117
2016,10,1,5,321,-3.4878
2016,10,2,1,223,-5.3592
2016,10,2,2,198,-4.1042
2016,10,2,3,182,-3.6393
2016,10,2,4,178,-3.7576
2016,10,2,5,182,-4.8747
2016,10,3,1,263,-3.2148
2016,10,3,2,290,-1.2203
2016,10,3,3,289,-2.2550
2016,10,3,4,238,-3.0376
2016,10,3,5,169,-0.3376
2016,11,1,1,229,9.0544
2016,11,1,2,182,10.6511
2016,11,1,3,209,13.1181
2016,11,1,4,189,14.2966
2016,11,1,5,282,11.5861
2016,11,2,1,214,8.4801
2016,11,2,2,202,11.0658
2016,11,2,3,178,11.5783
2016,11,2,4,172,13.8097
2016,11,2,5,161,12.0625
2016,11,3,1,266,1.3908
2016,11,3,2,299,-0.5517
2016,11,3,3,294,3.2116
2016,11,3,4,239,5.2168
2016,11,3,5,165,4.6737
2016,12,1,1,289,2.4593
2016,12,1,2,204,4.1377
2016,12,1,3,217,5.4876
2016,12,1,4,225,5.2441
2016,12,1,5,326,3.7855
2016,12,2,1,247,0.8549
2016,12,2,2,228,1.2480
2016,12,2,3,193,2.7177
2016,12,2,4,193,3.0508
2016,12,2,5,173,3.7101
2016,12,3,1,304,1.3375
2016,12,3,2,330,1.5832
2016,12,3,3,317,1.9033
2016,12,3,4,247,1.2686
2016,12,3,5,191,2.2744
2017,1,1,1,284,-1.4862
2017,1,1,2,202,-3.6332
2017,1,1,3,204,-2.0119
2017,1,1,4,218,-3.1390
2017,1,1,5,321,-1.2530
2017,1,2,1,236,1.6260
2017,1,2,2,211,0.4444
2017,1,2,3,187,-0.7877
2017,1,2,4,189,-0.2179
2017,1,2,5,169,0.1540
2017,1,3,1,278,2.4898
2017,1,3,2,309,3.0394
2017,1,3,3,283,1.7871
2017,1,3,4,230,1.7734
2017,1,3,5,185,2.6170
2017,2,1,1,246,0.2616
2017,2,1,2,196,-0.0947
2017,2,1,3,194,-0.6394
2017,2,1,4,216,-0.9841
2017,2,1,5,293,1.1222
2017,2,2,1,211,0.8390
2017,2,2,2,186,0.9902
2017,2,2,3,176,0.3137
2017,2,2,4,179,0.6509
2017,2,2,5,161,0.7613
2017,2,3,1,250,2.2149
2017,2,3,2,314,3.4694
2017,2,3,3,276,4.1871
2017,2,3,4,235,4.9399
2017,2,3,5,169,3.3059
2017,3,1,1,267,1.9771
2017,3,1,2,218,1.4715
2017,3,1,3,208,2.7798
2017,3,1,4,230,1.3050
2017,3,1,5,330,-0.7805
2017,3,2,1,236,1.4260
2017,3,2,2,212,1.6075
2017,3,2,3,190,1.1753
2017,3,2,4,197,2.1101
2017,3,2,5,181,1.6312
2017,3,3,1,274,1.6204
2017,3,3,2,340,0.8191
2017,3,3,3,318,0.5038
2017,3,3,4,269,0.2673
2017,3,3,5,190,-0.1689
2017,4,1,1,279,3.0159
2017,4,1,2,222,2.5285
2017,4,1,3,191,4.9617
2017,4,1,4,238,2.4814
2017,4,1,5,362,1.2157
2017,4,2,1,226,2.0334
2017,4,2,2,209,2.2594
2017,4,2,3,193,1.9924
2017,4,2,4,188,0.9648
2017,4,2,5,183,1.5703
2017,4,3,1,257,2.0664
2017,4,3,2,326,2.1734
2017,4,3,3,306,1.9505
2017,4,3,4,259,0.5243
2017,4,3,5,184,0.0615
2017,5,1,1,260,-0.9030
2017,5,1,2,202,-2.1582
2017,5,1,3,163,-0.0360
2017,5,1,4,219,-2.4091
2017,5,1,5,319,-3.8751
2017,5,2,1,225,0.1152
2017,5,2,2,215,-0.5898
2017,5,2,3,178,-2.6450
2017,5,2,4,166,-1.2570
2017,5,2,5,165,-3.4683
2017,5,3,1,249,1.7100
2017,5,3,2,322,2.9469
2017,5,3,3,292,2.3248
2017,5,3,4,255,0.4606
2017,5,3,5,180,1.5013
2017,6,1,1,301,2.5418
2017,6,1,2,231,4.1636
2017,6,1,3,185,3.4280
2017,6,1,4,230,2.9346
2017,6,1,5,347,3.9526
2017,6,2,1,240,1.8813
2017,6,2,2,222,1.4926
2017,6,2,3,197,2.5795
2017,6,2,4,184,2.7368
2017,6,2,5,190,2.3600
2017,6,3,1,269,-0.0844
2017,6,3,2,346,-1.3883
2017,6,3,3,327,0.3438
2017,6,3,4,283,0.4456
2017,6,3,5,207,-1.1703
2017,7,1,1,286,-0.8302
2017,7,1,2,208,-0.5810
2017,7,1,3,174,1.1028
2017,7,1,4,211,-0.0704
2017,7,1,5,332,0.3577
2017,7,2,1,235,0.4091
2017,7,2,2,216,1.6526
2017,7,2,3,191,0.9233
2017,7,2,4,197,1.5149
2017,7,2,5,188,1.4473
2017,7,3,1,261,2.5935
2017,7,3,2,340,1.8020
2017,7,3,3,315,1.5924
2017,7,3,4,269,2.4244
2017,7,3,5,208,2.6481
2017,8,1,1,269,-2.5254
2017,8,1,2,191,-0.6977
2017,8,1,3,163,-0.6942
2017,8,1,4,191,-2.3144
2017,8,1,5,322,-2.2720
2017,8,2,1,226,0.2576
2017,8,2,2,188,-1.1786
2017,8,2,3,181,-1.7649
2017,8,2,4,183,-2.7119
2017,8,2,5,173,-3.5643
2017,8,3,1,261,-0.2603
2017,8,3,2,305,0.2272
2017,8,3,3,312,1.0567
2017,8,3,4,259,1.0450
2017,8,3,5,190,1.6674
2017,9,1,1,283,7.2732
2017,9,1,2,194,7.6204
2017,9,1,3,166,7.4757
2017,9,1,4,190,9.2575
2017,9,1,5,322,7.2305
2017,9,2,1,247,6.4045
2017,9,2,2,200,6.7371
2017,9,2,3,198,7.5581
2017,9,2,4,200,7.1343
2017,9,2,5,188,7.9243
2017,9,3,1,292,1.0340
2017,9,3,2,341,1.1620
2017,9,3,3,329,1.9851
2017,9,3,4,274,1.9776
2017,9,3,5,197,2.8397
2017,10,1,1,277,0.2100
2017,10,1,2,193,1.2515
2017,10,1,3,166,1.0723
2017,10,1,4,196,1.1321
2017,10,1,5,309,1.1134
2017,10,2,1,230,0.5541
2017,10,2,2,196,0.6135
2017,10,2,3,188,1.1156
2017,10,2,4,183,1.6756
2017,10,2,5,175,0.7365
2017,10,3,1,265,4.1266
2017,10,3,2,322,1.7983
2017,10,3,3,314,2.3560
2017,10,3,4,252,2.4357
2017,10,3,5,184,1.3426
2017,11,1,1,261,4.0724
2017,11,1,2,178,3.3707
2017,11,1,3,155,3.2105
2017,11,1,4,193,4.0414
2017,11,1,5,248,2.6003
2017,11,2,1,212,1.7653
2017,11,2,2,180,2.9601
2017,11,2,3,185,2.9883
2017,11,2,4,184,4.7674
2017,11,2,5,166,6.1529
2017,11,3,1,253,1.4825
2017,11,3,2,327,2.4494
2017,11,3,3,310,4.5756
2017,11,3,4,261,4.1918
2017,11,3,5,192,2.9683
2017,12,1,1,300,-0.8426
2017,12,1,2,210,-0.9477
2017,12,1,3,180,-0.9414
2017,12,1,4,213,-0.2756
2017,12,1,5,273,0.4587
2017,12,2,1,242,0.7318
2017,12,2,2,191,1.1888
2017,12,2,3,199,-0.0342
2017,12,2,4,203,1.3421
2017,12,2,5,189,0.7914
2017,12,3,1,277,0.1977
2017,12,3,2,344,0.8118
2017,12,3,3,325,1.4727
2017,12,3,4,277,1.9407
2017,12,3,5,211,1.5893
2018,1,1,1,301,-0.0052
2018,1,1,2,200,0.2396
2018,1,1,3,179,1.4945
2018,1,1,4,209,-0.0704
2018,1,1,5,274,0.2018
2018,1,2,1,232,2.0317
2018,1,2,2,175,1.3719
2018,1,2,3,193,2.1071
2018,1,2,4,189,1.5664
2018,1,2,5,182,1.7744
2018,1,3,1,265,10.9359
2018,1,3,2,315,4.9542
2018,1,3,3,297,4.6774
2018,1,3,4,261,4.4118
2018,1,3,5,194,4.4237
2018,2,1,1,264,-4.9281
2018,2,1,2,181,-5.3993
2018,2,1,3,168,-4.2373
2018,2,1,4,200,-6.1912
2018,2,1,5,254,-4.7312
2018,2,2,1,204,-4.4461
2018,2,2,2,171,-3.7838
2018,2,2,3,179,-4.9669
2018,2,2,4,187,-5.5981
2018,2,2,5,174,-6.9302
2018,2,3,1,247,-2.6478
2018,2,3,2,301,-4.2485
2018,2,3,3,292,-3.7422
2018,2,3,4,250,-4.2995
2018,2,3,5,193,-4.6059
2018,3,1,1,283,3.6026
2018,3,1,2,215,4.4435
2018,3,1,3,222,3.1096
2018,3,1,4,244,4.3017
2018,3,1,5,272,3.1009
2018,3,2,1,239,2.1613
2018,3,2,2,204,0.9504
2018,3,2,3,219,0.2578
2018,3,2,4,230,0.1224
2018,3,2,5,203,0.9905
2018,3,3,1,280,-2.2952
2018,3,3,2,352,-2.1374
2018,3,3,3,329,-2.9818
2018,3,3,4,292,-1.8786
2018,3,3,5,235,-0.1257
2018,4,1,1,280,1.7315
2018,4,1,2,226,2.4476
2018,4,1,3,250,0.0468
2018,4,1,4,256,-0.1620
2018,4,1,5,305,0.2723
2018,4,2,1,236,1.4354
2018,4,2,2,203,-0.4701
2018,4,2,3,221,0.3096
2018,4,2,4,226,0.0301
2018,4,2,5,201,-0.0858
2018,4,3,1,270,2.1923
2018,4,3,2,346,0.2194
2018,4,3,3,321,-0.3427
2018,4,3,4,269,-0.1476
2018,4,3,5,210,-0.3590
2018,5,1,1,257,7.0815
2018,5,1,2,215,9.3450
2018,5,1,3,252,7.2319
2018,5,1,4,257,6.2484
2018,5,1,5,288,6.4042
2018,5,2,1,227,7.0242
2018,5,2,2,199,6.1967
2018,5,2,3,233,3.8969
2018,5,2,4,215,6.2636
2018,5,2,5,193,4.2808
2018,5,3,1,263,4.0920
2018,5,3,2,368,2.6233
2018,5,3,3,324,4.7681
2018,5,3,4,282,1.5438
2018,5,3,5,208,0.9581
2018,6,1,1,307,3.0818
2018,6,1,2,241,1.6888
2018,6,1,3,268,2.5158
2018,6,1,4,289,2.0056
2018,6,1,5,346,1.0807
2018,6,2,1,258,2.9134
2018,6,2,2,226,2.4863
2018,6,2,3,256,1.6142
2018,6,2,4,239,0.2560
2018,6,2,5,218,2.1310
2018,6,3,1,300,2.0576
2018,6,3,2,388,1.0489
2018,6,3,3,365,0.4960
2018,6,3,4,323,1.4115
2018,6,3,5,237,-0.2118
2018,7,1,1,291,1.4296
2018,7,1,2,223,1.7157
2018,7,1,3,252,0.2767
2018,7,1,4,269,1.4579
2018,7,1,5,330,-0.1771
2018,7,2,1,248,2.6251
2018,7,2,2,221,3.2232
2018,7,2,3,256,2.9743
2018,7,2,4,234,2.6631
2018,7,2,5,209,0.3146
2018,7,3,1,296,2.4714
2018,7,3,2,377,3.0306
2018,7,3,3,347,3.3250
2018,7,3,4,302,2.7625
2018,7,3,5,216,3.5438
2018,8,1,1,281,5.8404
2018,8,1,2,206,3.7759
2018,8,1,3,229,4.1550
2018,8,1,4,240,4.0544
2018,8,1,5,283,3.3189
2018,8,2,1,232,7.8410
2018,8,2,2,213,4.4075
2018,8,2,3,232,3.1992
2018,8,2,4,213,1.4694
2018,8,2,5,180,2.9531
2018,8,3,1,278,6.7079
2018,8,3,2,348,3.1487
2018,8,3,3,327,4.3085
2018,8,3,4,284,3.0524
2018,8,3,5,189,1.8557
2018,9,1,1,291,-2.0892
2018,9,1,2,202,-2.1116
2018,9,1,3,219,-3.6189
2018,9,1,4,257,-2.8687
2018,9,1,5,320,-3.5814
2018,9,2,1,255,-1.1294
2018,9,2,2,221,-2.4029
2018,9,2,3,236,-2.3066
2018,9,2,4,231,-1.9733
2018,9,2,5,196,-2.1007
2018,9,3,1,316,0.4146
2018,9,3,2,377,0.9231
2018,9,3,3,338,0.9165
2018,9,3,4,304,1.2400
2018,9,3,5,199,0.2314
2018,10,1,1,286,-10.2623
2018,10,1,2,199,-11.2432
2018,10,1,3,186,-9.4527
2018,10,1,4,246,-9.3520
2018,10,1,5,316,-8.1813
2018,10,2,1,244,-11.1142
2018,10,2,2,202,-9.6961
2018,10,2,3,202,-11.1419
2018,10,2,4,222,-10.8186
2018,10,2,5,188,-9.0066
2018,10,3,1,294,-12.5489
2018,10,3,2,333,-6.3518
2018,10,3,3,317,-7.1791
2018,10,3,4,277,-5.6819
2018,10,3,5,182,-5.3793
2018,11,1,1,259,-2.8681
2018,11,1,2,177,0.1500
2018,11,1,3,169,-0.2683
2018,11,1,4,216,-0.6347
2018,11,1,5,252,-2.2857
2018,11,2,1,226,1.4772
2018,11,2,2,204,2.4589
2018,11,2,3,185,3.0260
2018,11,2,4,206,0.9948
2018,11,2,5,161,-0.5097
2018,11,3,1,277,2.1045
2018,11,3,2,308,0.5833
2018,11,3,3,301,2.0993
2018,11,3,4,253,1.6367
2018,11,3,5,159,4.0432
2018,12,1,1,293,-9.4628
2018,12,1,2,207,-9.8520
2018,12,1,3,177,-11.0840
2018,12,1,4,236,-9.7424
2018,12,1,5,284,-12.6702
2018,12,2,1,260,-11.5335
2018,12,2,2,216,-11.5382
2018,12,2,3,207,-11.7478
2018,12,2,4,212,-12.4962
2018,12,2,5,176,-13.0261
2018,12,3,1,311,-8.5765
2018,12,3,2,334,-8.3760
2018,12,3,3,311,-8.0999
2018,12,3,4,263,-9.2130
2018,12,3,5,167,-9.1996
2019,1,1,1,277,10.1047
2019,1,1,2,204,8.7633
2019,1,1,3,182,10.8749
2019,1,1,4,235,8.7603
2019,1,1,5,278,14.1145
2019,1,2,1,243,10.6110
2019,1,2,2,198,9.6868
2019,1,2,3,202,10.2082
2019,1,2,4,202,12.0426
2019,1,2,5,173,15.2874
2019,1,3,1,294,10.1404
2019,1,3,2,314,6.7604
2019,1,3,3,294,7.8733
2019,1,3,4,239,7.3896
2019,1,3,5,154,8.5167
2019,2,1,1,230,4.7945
2019,2,1,2,185,4.7958
2019,2,1,3,164,5.5900
2019,2,1,4,215,5.2343
2019,2,1,5,250,3.3498
2019,2,2,1,222,5.0947
2019,2,2,2,182,4.8240
2019,2,2,3,186,5.4424
2019,2,2,4,195,3.4417
2019,2,2,5,159,5.0881
2019,2,3,1,280,2.6040
2019,2,3,2,306,5.0769
2019,2,3,3,285,3.0506
2019,2,3,4,233,3.0458
2019,2,3,5,141,2.2739
2019,3,1,1,234,-1.3252
2019,3,1,2,203,-2.5032
2019,3,1,3,179,-2.9730
2019,3,1,4,224,-3.3706
2019,3,1,5,267,-3.1210
2019,3,2,1,240,-1.2409
2019,3,2,2,204,-3.1058
2019,3,2,3,210,-2.0883
2019,3,2,4,204,-3.2014
2019,3,2,5,183,-3.0479
2019,3,3,1,318,3.3236
2019,3,3,2,335,3.0946
2019,3,3,3,310,2.1903
2019,3,3,4,263,1.5479
2019,3,3,5,159,-0.0619
2019,4,1,1,245,1.7528
2019,4,1,2,203,2.3479
2019,4,1,3,182,2.2752
2019,4,1,4,221,4.5698
2019,4,1,5,280,4.1753
2019,4,2,1,232,2.5844
2019,4,2,2,188,3.3837
2019,4,2,3,209,3.4695
2019,4,2,4,197,5.8766
2019,4,2,5,183,5.0654
2019,4,3,1,300,4.3297
2019,4,3,2,323,3.4216
2019,4,3,3,298,4.4564
2019,4,3,4,241,2.8476
2019,4,3,5,140,3.9797
2019,5,1,1,211,-4.3331
2019,5,1,2,188,-7.9799
2019,5,1,3,177,-9.7189
2019,5,1,4,209,-11.9123
2019,5,1,5,255,-12.2661
2019,5,2,1,221,-8.4067
2019,5,2,2,178,-9.3019
2019,5,2,3,204,-9.3003
2019,5,2,4,182,-9.7331
2019,5,2,5,178,-14.1429
2019,5,3,1,302,-6.1665
2019,5,3,2,330,-5.2277
2019,5,3,3,301,-7.1309
2019,5,3,4,254,-8.2910
2019,5,3,5,140,-10.7837
2019,6,1,1,248,7.6666
2019,6,1,2,193,6.8136
2019,6,1,3,183,7.8881
2019,6,1,4,217,7.3547
2019,6,1,5,292,6.2108
2019,6,2,1,239,6.6883
2019,6,2,2,195,9.1932
2019,6,2,3,218,9.1775
2019,6,2,4,198,9.4651
2019,6,2,5,197,7.9764
2019,6,3,1,325,7.0281
2019,6,3,2,355,6.8557
2019,6,3,3,320,6.7537
2019,6,3,4,269,8.3824
2019,6,3,5,170,9.2082
2019,7,1,1,236,-0.9200
2019,7,1,2,181,1.5067
2019,7,1,3,172,-0.3837
2019,7,1,4,197,0.0031
2019,7,1,5,288,-0.0014
2019,7,2,1,231,1.4858
2019,7,2,2,187,0.6743
2019,7,2,3,213,0.5598
2019,7,2,4,197,-0.1516
2019,7,2,5,197,-0.9640
2019,7,3,1,315,0.1521
2019,7,3,2,338,1.5575
2019,7,3,3,312,2.3499
2019,7,3,4,258,1.8543
2019,7,3,5,166,0.1481
2019,8,1,1,219,-5.5041
2019,8,1,2,159,-4.6298
2019,8,1,3,169,-7.1554
2019,8,1,4,191,-7.8517
2019,8,1,5,283,-7.2222
2019,8,2,1,220,-4.5966
2019,8,2,2,176,-6.5417
2019,8,2,3,202,-3.6435
2019,8,2,4,192,-5.6223
2019,8,2,5,185,-9.8065
2019,8,3,1,309,-2.0462
2019,8,3,2,323,0.0321
2019,8,3,3,304,-1.5426
2019,8,3,4,238,-1.1879
2019,8,3,5,168,-4.0531
2019,9,1,1,240,0.9411
2019,9,1,2,154,2.5348
2019,9,1,3,172,4.1545
2019,9,1,4,188,5.2909
2019,9,1,5,287,7.0709
2019,9,2,1,238,0.9147
2019,9,2,2,185,3.8568
2019,9,2,3,217,4.6126
2019,9,2,4,206,6.3197
2019,9,2,5,196,5.3626
2019,9,3,1,351,-1.6019
2019,9,3,2,347,1.7318
2019,9,3,3,317,2.9538
2019,9,3,4,257,3.2384
2019,9,3,5,171,3.0195
2019,10,1,1,240,0.5154
2019,10,1,2,143,0.7820
2019,10,1,3,169,2.0049
2019,10,1,4,188,2.8361
2019,10,1,5,277,-2.2668
2019,10,2,1,233,2.0537
2019,10,2,2,182,1.9491
2019,10,2,3,203,1.8509
2019,10,2,4,193,2.9855
2019,10,2,5,188,1.5424
2019,10,3,1,322,2.6636
2019,10,3,2,316,1.4550
2019,10,3,3,294,1.9414
2019,10,3,4,240,2.4535
2019,10,3,5,158,2.8392
2019,11,1,1,214,2.5505
2019,11,1,2,119,3.0309
2019,11,1,3,144,4.4350
2019,11,1,4,169,3.8703
2019,11,1,5,245,3.3226
2019,11,2,1,219,2.5988
2019,11,2,2,169,4.0141
2019,11,2,3,189,2.5565
